Candidate,Party,State,Office,Incumbency,Result,Total Money
"COMPTON, STEPHANIE",DEMOCRATIC,KY,SENATE DISTRICT 014,Challenger,Lost,9033.60
"MARRS, RICHARD M",REPUBLICAN,KY,HOUSE DISTRICT 076,Challenger,Lost,8950.00
"ALLEN, ISAAC",DEMOCRATIC,KY,HOUSE DISTRICT 097,Open,Lost,8727.14
"HALSEY, RUSSELL",REPUBLICAN,KY,HOUSE DISTRICT 097,Open,Lost,8532.40
"STEVENSON, PAMELA",DEMOCRATIC,KY,HOUSE DISTRICT 043,Open,Lost,7100.00
"STROW, BRIAN KENT",REPUBLICAN,KY,HOUSE DISTRICT 019,Challenger,Lost,6563.20
"WILSON, MICHAEL A (MIKE)",REPUBLICAN,KY,HOUSE DISTRICT 017,Open,Lost,6324.00
"GREER, WARREN",DEMOCRATIC,KY,HOUSE DISTRICT 030,Challenger,Lost,6141.00
"HADDIX, SUSAN BYRNE",DEMOCRATIC,KY,SENATE DISTRICT 034,Challenger,Lost,5979.06
"PENNY, JAMES",DEMOCRATIC,KY,HOUSE DISTRICT 030,Challenger,Lost,5660.00
"SESSIONS, RANE EIR OLIVIA",DEMOCRATIC,KY,US HOUSE DISTRICT KY 002,Open,Lost,5383.20
"LACER, BOBBY",DEMOCRATIC,KY,HOUSE DISTRICT 058,Challenger,Lost,5240.00
"MITCHELL, MARK D",DEMOCRATIC,KY,HOUSE DISTRICT 043,Open,Lost,5059.85
"RENFRO, MARY J",DEMOCRATIC,KY,HOUSE DISTRICT 071,Open,Lost,5025.00
"DERICKSON, BRIAN K",DEMOCRATIC,KY,HOUSE DISTRICT 074,Open,Lost,4920.00
"IRVIN, JOSHUA",REPUBLICAN,KY,HOUSE DISTRICT 079,Challenger,Lost,4897.63
"SOVKOPLAS, ADAM PAUL",DEMOCRATIC,KY,HOUSE DISTRICT 062,Open,Lost,4856.00
"PARKS, KATHLEEN",DEMOCRATIC,KY,HOUSE DISTRICT 043,Open,Lost,4767.00
"PAYNE, DEBRA FERGUSON",DEMOCRATIC,KY,HOUSE DISTRICT 086,Challenger,Lost,4727.00
"MACKEY, DIANNE BURNS",REPUBLICAN,KY,SENATE DISTRICT 008,Open,Lost,4700.00
"COX, JARRETT",DEMOCRATIC,KY,HOUSE DISTRICT 021,Challenger,Lost,4690.94
"WILLIAMS, DREW",DEMOCRATIC,KY,HOUSE DISTRICT 006,Open,Lost,4058.23
"BACK, SUSAN",DEMOCRATIC,KY,HOUSE DISTRICT 061,Open,Lost,3470.07
"SMITH, KELLY",DEMOCRATIC,KY,HOUSE DISTRICT 089,Open,Lost,3470.00
"GRAMMER, JEFF",DEMOCRATIC,KY,HOUSE DISTRICT 036,Open,Lost,3466.00
"NASH, BRIAN (SLIM)",DEMOCRATIC,KY,HOUSE DISTRICT 020,Open,Lost,3313.14
"SWANSON, GAIL",DEMOCRATIC,KY,HOUSE DISTRICT 088,Open,Lost,2970.00
"BURLEY, DUSTIN",DEMOCRATIC,KY,HOUSE DISTRICT 053,Challenger,Lost,2842.14
"JOHNSON, DANIEL WAYNE",DEMOCRATIC,KY,HOUSE DISTRICT 019,Open,Lost,2745.10
"WYATT, MATT",DEMOCRATIC,KY,HOUSE DISTRICT 025,Open,Lost,2690.00
"RAINE, DENISE L",REPUBLICAN,KY,HOUSE DISTRICT 043,Open,Lost,2575.00
"COLEMAN, WILLIAM",DEMOCRATIC,KY,HOUSE DISTRICT 009,Challenger,Lost,2516.02
"JOLLY, SHEEBA",REPUBLICAN,KY,SENATE DISTRICT 036,Challenger,Lost,2058.40
"GOE, ROBERT",REPUBLICAN,KY,HOUSE DISTRICT 091,Challenger,Lost,2050.00
"SHORT, GRANT",DEMOCRATIC,KY,US HOUSE DISTRICT KY 002,Open,Lost,1802.65
"ALLEN, DUSTIN",DEMOCRATIC,KY,HOUSE DISTRICT 087,Open,Lost,1687.00
"STUBBLEFIELD, FRED",REPUBLICAN,KY,HOUSE DISTRICT 004,Challenger,Lost,1500.28
"SWEETON-WINDSOR, KATHARINE",REPUBLICAN,KY,HOUSE DISTRICT 037,Challenger,Lost,1100.00
"OSBORNE, MATT",DEMOCRATIC,KY,HOUSE DISTRICT 042,Challenger,Lost,1073.53
"HAM, PAUL WESLEY",REPUBLICAN,KY,SENATE DISTRICT 038,Challenger,Lost,700.00
"HANNAN, LEX",LIBERTARIAN,KY,HOUSE DISTRICT 066,Open,Lost,670.00
"COMBS, DONALD HOWARD",NONPARTISAN,KY,APPELLATE COURT DISTRICT 007-2ND DIVISION,Challenger,Lost,602.00
"STEPP, KENNETH S",DEMOCRATIC,KY,US HOUSE DISTRICT KY 005,Challenger,Lost,415.17
"HOULIHAN, RORY",DEMOCRATIC,KY,HOUSE DISTRICT 073,Open,Lost,198.97
"VARNEY, LARRY",DEMOCRATIC,KY,HOUSE DISTRICT 064,Challenger,Lost,0.00
"PEDIGO, BRIAN",DEMOCRATIC,KY,US HOUSE DISTRICT KY 002,Open,Lost,0.00
"YOUNG, GEOFFREY M",DEMOCRATIC,KY,US HOUSE DISTRICT KY 006,Open,Lost,0.00
"PENNINGTON, ALONZO",DEMOCRATIC,KY,US HOUSE DISTRICT KY 001,Open,Lost,0.00
"LORD, CHRISTINA",DEMOCRATIC,KY,US HOUSE DISTRICT KY 004,Open,Lost,0.00
"SYKES, SCOTT",DEMOCRATIC,KY,US HOUSE DISTRICT KY 005,Open,Lost,0.00
"GREEN, THEODORE DAVID",DEMOCRATIC,KY,US HOUSE DISTRICT KY 006,Open,Lost,0.00
"KEMPH, DANIEL",DEMOCRATIC,KY,US HOUSE DISTRICT KY 006,Open,Lost,0.00
"HIGHLEY, CHESTER CHUCK",DEMOCRATIC,KY,SENATE DISTRICT 018,Challenger,Lost,0.00
"MOORE, JACOB K",DEMOCRATIC,KY,HOUSE DISTRICT 019,Open,Lost,0.00
"MILLER JR, JOHN THOMAS",DEMOCRATIC,KY,HOUSE DISTRICT 036,Open,Lost,0.00
"GIBSON, KELLY",DEMOCRATIC,KY,HOUSE DISTRICT 040,Challenger,Lost,0.00
"DAWSON, DRE",DEMOCRATIC,KY,HOUSE DISTRICT 043,Open,Lost,0.00
"MILLER, KORY",DEMOCRATIC,KY,HOUSE DISTRICT 050,Open,Lost,0.00
"RANKIN, ROGER",DEMOCRATIC,KY,HOUSE DISTRICT 060,Open,Lost,0.00
"NEAVES, RYAN",DEMOCRATIC,KY,HOUSE DISTRICT 069,Open,Lost,0.00
"SHOUSE, BRUCE",DEMOCRATIC,KY,HOUSE DISTRICT 091,Open,Lost,0.00
"GERGES, SAMANTHA NICOLE",INDEPENDENT,KY,HOUSE DISTRICT 059,Challenger,Lost,0.00
"MCDOWELL, ALYSSA DARA",INDEPENDENT,KY,HOUSE DISTRICT 065,Open,Lost,0.00
"HURT, JODY",INDEPENDENT,KY,SENATE DISTRICT 026,Challenger,Lost,0.00
"BOARD, BRENDA SUE (SUSIE)",INDEPENDENT,KY,SENATE DISTRICT 038,Challenger,Lost,0.00
"LOECKEN, THOMAS A",INDEPENDENT,KY,US HOUSE DISTRICT KY 002,Challenger,Lost,0.00
"MOFFETT, MIKE",INDEPENDENT,KY,US HOUSE DISTRICT KY 004,Challenger,Lost,0.00
"GERMALIC, JAMES",INDEPENDENT,KY,US HOUSE DISTRICT KY 006,Challenger,Lost,0.00
"WALLIN, RIKKA L",INDEPENDENT,KY,US HOUSE DISTRICT KY 006,Challenger,Lost,0.00
"HARRIS, FRANK",LIBERTARIAN,KY,US HOUSE DISTRICT KY 006,Challenger,Lost,0.00
"CORMICAN, ANN",LIBERTARIAN,KY,HOUSE DISTRICT 072,Open,Lost,0.00
"BOLES, GREGORY",LIBERTARIAN,KY,US HOUSE DISTRICT KY 003,Challenger,Lost,0.00
"SINNETTE, KEVIN P",NONPARTISAN,KY,APPELLATE COURT DISTRICT 007-2ND DIVISION,Challenger,Lost,0.00
"LAWLOR, DONNA D",REPUBLICAN,KY,HOUSE DISTRICT 035,Open,Lost,0.00
"CORLEY, EVERETT",REPUBLICAN,KY,HOUSE DISTRICT 043,Open,Lost,0.00
"SERRANO, GERARDO",REPUBLICAN,KY,US HOUSE DISTRICT KY 005,Challenger,Lost,0.00
"CRAVEN, MIKE",REPUBLICAN,KY,US HOUSE DISTRICT KY 003,Open,Lost,0.00
"PALAZZO, RHONDA R",REPUBLICAN,KY,US HOUSE DISTRICT KY 003,Open,Lost,0.00
"EDDY, CHUCK",REPUBLICAN,KY,US HOUSE DISTRICT KY 006,Challenger,Lost,0.00
"FRANZELL, JOEY",REPUBLICAN,KY,HOUSE DISTRICT 017,Open,Lost,0.00
"OCONNOR, CHRISTINA",REPUBLICAN,KY,HOUSE DISTRICT 030,Challenger,Lost,0.00
"JONES, LEIGH BOLAND",REPUBLICAN,KY,HOUSE DISTRICT 031,Open,Lost,0.00
"STEIDEN, ALAN",REPUBLICAN,KY,HOUSE DISTRICT 032,Challenger,Lost,0.00
"DOUGLAS, ROBERT JAMES",REPUBLICAN,KY,HOUSE DISTRICT 034,Challenger,Lost,0.00
"LICHT, KARL",REPUBLICAN,KY,HOUSE DISTRICT 038,Challenger,Lost,0.00
"NEUBERT, JOSHUA",REPUBLICAN,KY,HOUSE DISTRICT 040,Open,Lost,0.00
"ADKINS, MARGARET",REPUBLICAN,KY,HOUSE DISTRICT 044,Challenger,Lost,0.00
"WEISS, MARIANNE",REPUBLICAN,KY,HOUSE DISTRICT 077,Challenger,Lost,0.00
"ROSE, DON",REPUBLICAN,KY,HOUSE DISTRICT 086,Challenger,Lost,0.00
"CLARK, CHARLES",REPUBLICAN,KY,HOUSE DISTRICT 096,Challenger,Lost,0.00
