Candidate,Party,State,Office,Incumbency,Result,Total Money
"MARCELLINO, CARL L",REPUBLICAN,NY,SENATE DISTRICT 005,Incumbent,Lost,1269796.00
"BROOKS, JOHN E",DEMOCRATIC,NY,SENATE DISTRICT 008,Incumbent,Won,1261211.51
"KILLIAN, JULIA POWERS",REPUBLICAN,NY,SENATE DISTRICT 037,Open,Lost,1234525.00
"GOLDEN, MARTIN J",REPUBLICAN,NY,SENATE DISTRICT 022,Incumbent,Lost,1231464.43
"FLANAGAN JR, JOHN J",REPUBLICAN,NY,SENATE DISTRICT 002,Incumbent,Won,1203069.49
"BASILE, THOMAS J R",REPUBLICAN,NY,SENATE DISTRICT 039,Open,Lost,1192704.09
"PRAVATO, JEFFREY",REPUBLICAN,NY,SENATE DISTRICT 008,Challenger,Lost,1124415.60
"HIGGINS, BRIAN",DEMOCRATIC,NY,US HOUSE DISTRICT NY 026,Incumbent,Won,1067230.84
"CLARKE, YVETTE D",DEMOCRATIC,NY,US HOUSE DISTRICT NY 009,Incumbent,Won,1057405.42
"KENNEDY, TIMOTHY M",DEMOCRATIC,NY,SENATE DISTRICT 063,Incumbent,Won,1050768.50
"STEWART-COUSINS, ANDREA",DEMOCRATIC,NY,SENATE DISTRICT 035,Incumbent,Won,1026114.64
"MEEKS, GREGORY W",DEMOCRATIC,NY,US HOUSE DISTRICT NY 005,Incumbent,Won,1015642.38
"MAXWELL, JAMES",REPUBLICAN,NY,US HOUSE DISTRICT NY 025,Open,Lost,998838.86
"VELAZQUEZ, NYDIA M",DEMOCRATIC,NY,US HOUSE DISTRICT NY 007,Incumbent,Won,997710.37
"SMYTHE, KAREN STRAIN",DEMOCRATIC,NY,SENATE DISTRICT 041,Challenger,Lost,902386.07
"LEWIS, JONATHAN",DEMOCRATIC,NY,US HOUSE DISTRICT NY 016,Challenger,Lost,870431.35
"KAPLAN, ANNA MONAHEMI",DEMOCRATIC,NY,SENATE DISTRICT 007,Challenger,Won,847620.83
"MURPHY, TERRENCE P",REPUBLICAN,NY,SENATE DISTRICT 040,Incumbent,Lost,834055.70
"ALCANTARA, MARISOL",INDEPENDENCE,NY,SENATE DISTRICT 031,Incumbent,Lost,809831.07
"MURRAY, L DEAN",REPUBLICAN,NY,SENATE DISTRICT 003,Open,Lost,808366.00
"MINER, STEPHANIE A",SAM,NY,GOVERNOR,Challenger,Lost,801916.64
"RHODES, GARETH THOMAS",DEMOCRATIC,NY,US HOUSE DISTRICT NY 019,Open,Lost,767726.43
"ESPAILLAT, ADRIANO",DEMOCRATIC,NY,US HOUSE DISTRICT NY 013,Incumbent,Won,745809.62
"PERALTA, JOSE R",WOMENS EQUALITY,NY,SENATE DISTRICT 013,Incumbent,Lost,725721.01
"GOUNDARDES, ANDREW S",DEMOCRATIC,NY,SENATE DISTRICT 022,Challenger,Won,721513.44
"HEASTIE, CARL E",DEMOCRATIC,NY,ASSEMBLY DISTRICT 083,Incumbent,Won,699924.01
"HAMILTON, JESSE E",WOMENS EQUALITY,NY,SENATE DISTRICT 020,Incumbent,Lost,685649.92
"BIAGGI, ALESSANDRA",DEMOCRATIC,NY,SENATE DISTRICT 034,Challenger,Won,668539.92
"RANZENHOFER, MICHAEL H",REPUBLICAN,NY,SENATE DISTRICT 061,Incumbent,Won,624962.08
"SAVINO, DIANE J",DEMOCRATIC,NY,SENATE DISTRICT 023,Incumbent,Won,620130.00
"JORDAN, DAPHNE",REPUBLICAN,NY,SENATE DISTRICT 043,Open,Won,608082.58
"MARTINEZ, MONICA",DEMOCRATIC,NY,SENATE DISTRICT 003,Open,Won,607495.82
"GLADD, AARON",DEMOCRATIC,NY,SENATE DISTRICT 043,Open,Lost,577677.98
"BARRETT, DIDI",DEMOCRATIC,NY,ASSEMBLY DISTRICT 106,Incumbent,Won,571196.00
"YOUNG, CATHARINE M",REPUBLICAN,NY,SENATE DISTRICT 057,Incumbent,Won,566213.87
"SEWARD, JAMES L",REPUBLICAN,NY,SENATE DISTRICT 051,Incumbent,Won,559851.22
"MCMAHON, KAREN",DEMOCRATIC,NY,ASSEMBLY DISTRICT 146,Challenger,Won,553722.70
"FELDER, SIMCHA",DEMOCRATIC,NY,SENATE DISTRICT 017,Incumbent,Won,527504.00
"METZGER, JEN",DEMOCRATIC,NY,SENATE DISTRICT 042,Open,Won,527148.72
"SHARPE, LARRY",LIBERTARIAN,NY,GOVERNOR,Challenger,Lost,522881.58
"MANNION, JOHN",DEMOCRATIC,NY,SENATE DISTRICT 050,Open,Lost,506921.40
"EVE, LEECIA R",DEMOCRATIC,NY,ATTORNEY GENERAL,Open,Lost,504767.09
"LIU, JOHN",DEMOCRATIC,NY,SENATE DISTRICT 011,Challenger,Won,499813.12
"AKSHAR II, FREDERICK J",REPUBLICAN,NY,SENATE DISTRICT 052,Incumbent,Won,493338.09
"BOYAJIAN, DON",DEMOCRATIC,NY,US HOUSE DISTRICT NY 021,Open,Lost,490431.85
"JACOBS, CHRISTOPHER L",REPUBLICAN,NY,SENATE DISTRICT 060,Incumbent,Won,490078.00
"JACKSON, ROBERT",DEMOCRATIC,NY,SENATE DISTRICT 031,Challenger,Won,487353.71
"CLEGG, DAVID J",DEMOCRATIC,NY,US HOUSE DISTRICT NY 019,Open,Lost,476305.49
"FUNKE, RICH",REPUBLICAN,NY,SENATE DISTRICT 055,Incumbent,Won,466920.81
"SERINO, SUSAN J",REPUBLICAN,NY,SENATE DISTRICT 041,Incumbent,Won,464401.93
"HANNON, KEMP",REPUBLICAN,NY,SENATE DISTRICT 006,Incumbent,Lost,464238.16
"AVELLA, TONY",INDEPENDENT,NY,SENATE DISTRICT 011,Incumbent,Lost,463814.76
"MYRIE, ZELLNOR",DEMOCRATIC,NY,SENATE DISTRICT 020,Challenger,Won,463507.17
"DEBONO, DAN",REPUBLICAN,NY,US HOUSE DISTRICT NY 003,Challenger,Lost,453260.79
"GRIMM, MICHAEL G",REPUBLICAN,NY,US HOUSE DISTRICT NY 011,Challenger,Lost,426343.09
"RAMOS, JESSICA",DEMOCRATIC,NY,SENATE DISTRICT 013,Challenger,Won,409865.42
"AMEDORE JR, GEORGE A",REPUBLICAN,NY,SENATE DISTRICT 046,Incumbent,Won,399733.28
"PARKER, KEVIN S",DEMOCRATIC,NY,SENATE DISTRICT 021,Incumbent,Won,376720.00
"CRESPO, MARCOS A",DEMOCRATIC,NY,ASSEMBLY DISTRICT 085,Incumbent,Won,370172.28
"ODONNELL, JAMES",REPUBLICAN,NY,US HOUSE DISTRICT NY 018,Challenger,Lost,362741.00
"LITTLE, ELIZABETH O C (BETTY)",REPUBLICAN,NY,SENATE DISTRICT 045,Incumbent,Won,354173.75
"BOYLE, PHILIP M",REPUBLICAN,NY,SENATE DISTRICT 004,Incumbent,Won,348785.00
"ROBACH, JOSEPH E",REPUBLICAN,NY,SENATE DISTRICT 056,Incumbent,Won,344791.94
"PLATTA, SLAWOMIR W",REPUBLICAN,NY,SENATE DISTRICT 015,Open,Lost,337158.89
"WILLIAMS, JUMAANE D",DEMOCRATIC,NY,LIEUTENANT GOVERNOR,Challenger,Lost,335934.93
"RIVERA, J GUSTAVO",DEMOCRATIC,NY,SENATE DISTRICT 033,Incumbent,Won,329340.00
"VALESKY, DAVID J",WOMENS EQUALITY,NY,SENATE DISTRICT 053,Incumbent,Lost,328424.59
"HARCKHAM, PETER",DEMOCRATIC,NY,SENATE DISTRICT 040,Challenger,Won,319356.20
"QUART, DAN",DEMOCRATIC,NY,ASSEMBLY DISTRICT 073,Incumbent,Won,314669.25
"RABBITT, ANN",REPUBLICAN,NY,SENATE DISTRICT 042,Open,Lost,313313.00
"HOYLMAN, BRAD M",DEMOCRATIC,NY,SENATE DISTRICT 027,Incumbent,Won,310883.54
"DILAN, MARTIN MALAVE",DEMOCRATIC,NY,SENATE DISTRICT 018,Incumbent,Lost,308070.00
"BEALS, JEFFREY",DEMOCRATIC,NY,US HOUSE DISTRICT NY 019,Open,Lost,306173.58
"BLAKE, MICHAEL A",DEMOCRATIC,NY,ASSEMBLY DISTRICT 079,Incumbent,Won,302864.31
"GRIFFO, JOSEPH A",REPUBLICAN,NY,SENATE DISTRICT 047,Incumbent,Won,301648.69
"KOLB, BRIAN M",REPUBLICAN,NY,ASSEMBLY DISTRICT 131,Incumbent,Won,296641.03
"MAY, RACHEL",DEMOCRATIC,NY,SENATE DISTRICT 053,Challenger,Won,290100.63
"WALTER, RAYMOND W",REPUBLICAN,NY,ASSEMBLY DISTRICT 146,Incumbent,Lost,289277.19
"PELLEGRINO, CHRISTINE",DEMOCRATIC,NY,ASSEMBLY DISTRICT 009,Incumbent,Lost,287731.49
"ABBATE JR, PETER J",DEMOCRATIC,NY,ASSEMBLY DISTRICT 049,Incumbent,Won,286845.00
"GIANARIS, MICHAEL N",DEMOCRATIC,NY,SENATE DISTRICT 012,Incumbent,Won,285100.00
"LANZA, ANDREW J",REPUBLICAN,NY,SENATE DISTRICT 024,Incumbent,Won,284035.00
"ADDABBO JR, JOSEPH P",DEMOCRATIC,NY,SENATE DISTRICT 015,Incumbent,Won,283603.61
"SALAZAR, JULIA",DEMOCRATIC,NY,SENATE DISTRICT 018,Open,Won,276286.03
"BENJAMIN, BRIAN A",DEMOCRATIC,NY,SENATE DISTRICT 030,Incumbent,Won,271022.00
"ANDREI, LINDA",DEMOCRATIC,NY,US HOUSE DISTRICT NY 023,Open,Lost,270819.96
"HOUGHTLING, TISTRYA",DEMOCRATIC,NY,ASSEMBLY DISTRICT 107,Challenger,Lost,270246.57
"EICHENSTEIN, SIMCHA",DEMOCRATIC,NY,ASSEMBLY DISTRICT 048,Open,Won,269133.06
"STRONG, PAT COURTNEY",DEMOCRATIC,NY,SENATE DISTRICT 046,Challenger,Lost,268270.06
"BURKE, PATRICK",DEMOCRATIC,NY,ASSEMBLY DISTRICT 142,Challenger,Won,267611.14
"BUNKEDDEKO, ADEM",DEMOCRATIC,NY,US HOUSE DISTRICT NY 009,Challenger,Lost,267140.00
"WILSON, KATIE",DEMOCRATIC,NY,US HOUSE DISTRICT NY 021,Open,Lost,265488.54
"ESPINAL, ARI",WORKING FAMILIES,NY,ASSEMBLY DISTRICT 039,Incumbent,Lost,265279.00
"PECHEFSKY, DAVID",DEMOCRATIC,NY,US HOUSE DISTRICT NY 001,Open,Lost,263516.68
"DAMARO, LOU",DEMOCRATIC,NY,SENATE DISTRICT 004,Challenger,Lost,261249.28
"SERRANO, JOSE E",DEMOCRATIC,NY,US HOUSE DISTRICT NY 015,Incumbent,Won,259989.19
"CYMBROWITZ, STEVEN",DEMOCRATIC,NY,ASSEMBLY DISTRICT 045,Incumbent,Won,258357.12
"JENNE RUSSELL, ADDIE",DEMOCRATIC,NY,ASSEMBLY DISTRICT 116,Incumbent,Lost,258138.13
"RETTIG, MATTHEW",DEMOCRATIC,NY,ASSEMBLY DISTRICT 099,Open,Lost,256414.00
"BRESLIN, NEIL D",DEMOCRATIC,NY,SENATE DISTRICT 044,Incumbent,Won,256251.45
"TRICHTER, JONATHAN",REPUBLICAN,NY,COMPTROLLER,Challenger,Lost,255471.00
"BICHOTTE, RODNEYSE",DEMOCRATIC,NY,ASSEMBLY DISTRICT 042,Incumbent,Won,254517.00
"GASHI, VEDAT",DEMOCRATIC,NY,ASSEMBLY DISTRICT 094,Challenger,Lost,250774.26
"COONEY, JEREMY",DEMOCRATIC,NY,SENATE DISTRICT 056,Challenger,Lost,250397.66
"OMARA, THOMAS F (TOM)",REPUBLICAN,NY,SENATE DISTRICT 058,Incumbent,Won,250094.00
"OSTRELICH, MICHELLE",DEMOCRATIC,NY,SENATE DISTRICT 049,Challenger,Lost,244648.66
"MARTZ, EMILY",DEMOCRATIC,NY,US HOUSE DISTRICT NY 021,Open,Lost,240071.50
"CRUZ, CATALINA",DEMOCRATIC,NY,ASSEMBLY DISTRICT 039,Challenger,Won,238464.10
"TEDISCO II, JAMES N",REPUBLICAN,NY,SENATE DISTRICT 049,Incumbent,Won,238180.28
"ORTT, ROBERT G",REPUBLICAN,NY,SENATE DISTRICT 062,Incumbent,Won,227482.83
"BRONSON, HARRY B",DEMOCRATIC,NY,ASSEMBLY DISTRICT 138,Incumbent,Won,226264.65
"GALLIVAN, PATRICK M",REPUBLICAN,NY,SENATE DISTRICT 059,Incumbent,Won,224648.29
"WEPRIN, DAVID I",DEMOCRATIC,NY,ASSEMBLY DISTRICT 024,Incumbent,Won,221973.00
"NEAL, DIANE",INDEPENDENT,NY,US HOUSE DISTRICT NY 019,Challenger,Lost,219324.33
"STIRPE JR, ALBERT A",DEMOCRATIC,NY,ASSEMBLY DISTRICT 127,Incumbent,Won,217788.65
"PEOPLES-STOKES, CRYSTAL",DEMOCRATIC,NY,ASSEMBLY DISTRICT 141,Incumbent,Won,214284.64
"SEAWRIGHT, REBECCA A",DEMOCRATIC,NY,ASSEMBLY DISTRICT 076,Incumbent,Won,214239.24
"COLLIER, ERIN",DEMOCRATIC,NY,US HOUSE DISTRICT NY 019,Open,Lost,210837.42
"SEPULVEDA, LUIS R",DEMOCRATIC,NY,SENATE DISTRICT 032,Incumbent,Won,201033.10
"BARKAN, ROSS",DEMOCRATIC,NY,SENATE DISTRICT 022,Open,Lost,199576.27
"BAILEY, JAMAAL T",DEMOCRATIC,NY,SENATE DISTRICT 036,Incumbent,Won,196773.75
"PERRY, N NICK",DEMOCRATIC,NY,ASSEMBLY DISTRICT 058,Incumbent,Won,194180.00
"RATIGAN, DYLAN",DEMOCRATIC,NY,US HOUSE DISTRICT NY 021,Open,Lost,190990.12
"VILORIA-FISHER, VIVIAN M",DEMOCRATIC,NY,US HOUSE DISTRICT NY 001,Open,Lost,187993.62
"RITCHIE, PATRICIA A",REPUBLICAN,NY,SENATE DISTRICT 048,Incumbent,Won,187242.74
"HELMING, PAMELA A",REPUBLICAN,NY,SENATE DISTRICT 054,Incumbent,Won,182526.79
"DELLA PIA, MAX HAROLD",DEMOCRATIC,NY,US HOUSE DISTRICT NY 023,Open,Lost,181217.14
"VAID, OMAR M",DEMOCRATIC,NY,US HOUSE DISTRICT NY 011,Open,Lost,181084.96
"EPSTEIN, HARVEY",DEMOCRATIC,NY,ASSEMBLY DISTRICT 074,Incumbent,Won,180764.72
"LAVALLE, KENNETH P",REPUBLICAN,NY,SENATE DISTRICT 001,Incumbent,Won,175710.00
"CUSICK, MICHAEL J",DEMOCRATIC,NY,ASSEMBLY DISTRICT 063,Incumbent,Won,170506.55
"BYRNES, MARJORIE L",REPUBLICAN,NY,ASSEMBLY DISTRICT 133,Challenger,Won,168951.55
"GREGORY, DU WAYNE",DEMOCRATIC,NY,US HOUSE DISTRICT NY 002,Open,Lost,168467.32
"PAULIN, AMY R",DEMOCRATIC,NY,ASSEMBLY DISTRICT 088,Incumbent,Won,168460.14
"WILLIAMS, JUANITA PEREZ",DEMOCRATIC,NY,US HOUSE DISTRICT NY 024,Open,Lost,165275.93
"CAHILL, KEVIN A",DEMOCRATIC,NY,ASSEMBLY DISTRICT 103,Incumbent,Won,156923.28
"GLICK, DEBORAH J",DEMOCRATIC,NY,ASSEMBLY DISTRICT 066,Incumbent,Won,153219.00
"BOYAJIAN, DONALD",DEMOCRATIC,NY,ASSEMBLY DISTRICT 107,Open,Lost,153113.35
"RA, EDWARD P",REPUBLICAN,NY,ASSEMBLY DISTRICT 019,Incumbent,Won,151754.00
"DURSO, ANTHONY",DEMOCRATIC,NY,ASSEMBLY DISTRICT 016,Incumbent,Won,149371.75
"REYES, KARINES",DEMOCRATIC,NY,ASSEMBLY DISTRICT 087,Open,Won,148482.00
"FERNANDEZ, NATHALIA",DEMOCRATIC,NY,ASSEMBLY DISTRICT 080,Incumbent,Won,148050.00
"RAYNOR, TAYLOR",DEMOCRATIC,NY,ASSEMBLY DISTRICT 018,Open,Won,147004.50
"DICKENS, INEZ E",DEMOCRATIC,NY,ASSEMBLY DISTRICT 070,Incumbent,Won,144339.48
"RYAN, SEAN M",DEMOCRATIC,NY,ASSEMBLY DISTRICT 149,Incumbent,Won,141770.40
"WOERNER, CARRIE",DEMOCRATIC,NY,ASSEMBLY DISTRICT 113,Incumbent,Won,140166.94
"STERN, STEVE",DEMOCRATIC,NY,ASSEMBLY DISTRICT 010,Incumbent,Won,139928.35
"NORRIS, MICHAEL J",REPUBLICAN,NY,ASSEMBLY DISTRICT 144,Incumbent,Won,139545.37
"COLTON, WILLIAM",DEMOCRATIC,NY,ASSEMBLY DISTRICT 047,Incumbent,Won,138177.22
"RODRIGUEZ, ROBERT J",DEMOCRATIC,NY,ASSEMBLY DISTRICT 068,Incumbent,Won,136758.71
"SULLIVAN, THOMAS",REPUBLICAN,NY,SENATE DISTRICT 015,Challenger,Lost,136259.12
"SMULLEN, ROBERT J",REPUBLICAN,NY,ASSEMBLY DISTRICT 118,Open,Won,136218.98
"KESTEN, ROBERT",DEMOCRATIC,NY,SENATE DISTRICT 040,Open,Lost,135970.74
"BOHEN, ERIK T",REPUBLICAN,NY,ASSEMBLY DISTRICT 142,Incumbent,Lost,135176.93
"MAGEE, BILL",DEMOCRATIC,NY,ASSEMBLY DISTRICT 121,Incumbent,Lost,134041.31
"WALLACE, MONICA P",DEMOCRATIC,NY,ASSEMBLY DISTRICT 143,Incumbent,Won,132457.55
"MOSLEY III, WALTER T",DEMOCRATIC,NY,ASSEMBLY DISTRICT 057,Incumbent,Won,131399.00
"LUSTIG-ELGRABLY, ETHAN",WORKING FAMILIES,NY,ASSEMBLY DISTRICT 046,Open,Lost,130523.86
"DAVILA, MARITZA",DEMOCRATIC,NY,ASSEMBLY DISTRICT 053,Incumbent,Won,130147.00
"BUCHWALD, DAVID",DEMOCRATIC,NY,ASSEMBLY DISTRICT 093,Incumbent,Won,130085.00
"DE LA ROSA, CARMEN N",DEMOCRATIC,NY,ASSEMBLY DISTRICT 072,Incumbent,Won,129938.14
"DINOWITZ, JEFFREY",DEMOCRATIC,NY,ASSEMBLY DISTRICT 081,Incumbent,Won,127041.00
"SANTABARBARA, ANGELO L",DEMOCRATIC,NY,ASSEMBLY DISTRICT 111,Incumbent,Won,126917.73
"LUNSFORD, JENNIFER",DEMOCRATIC,NY,SENATE DISTRICT 055,Challenger,Lost,126738.99
"BARNWELL, BRIAN",DEMOCRATIC,NY,ASSEMBLY DISTRICT 030,Incumbent,Won,126130.00
"FALL, CHARLES",DEMOCRATIC,NY,ASSEMBLY DISTRICT 061,Open,Won,125640.00
"STAVISKY, TOBY ANN",DEMOCRATIC,NY,SENATE DISTRICT 016,Incumbent,Won,125044.00
"JACOBSON, JONATHAN",DEMOCRATIC,NY,ASSEMBLY DISTRICT 104,Open,Won,124322.44
"PICHARDO, VICTOR M",DEMOCRATIC,NY,ASSEMBLY DISTRICT 086,Incumbent,Won,123675.00
"THOMAS, KEVIN",DEMOCRATIC,NY,SENATE DISTRICT 006,Challenger,Won,123539.16
"MAGNARELLI, WILLIAM",DEMOCRATIC,NY,ASSEMBLY DISTRICT 129,Incumbent,Won,121416.53
"PHEFFER AMATO, STACEY G",DEMOCRATIC,NY,ASSEMBLY DISTRICT 023,Incumbent,Won,120346.00
"LAVINE, CHARLES D",DEMOCRATIC,NY,ASSEMBLY DISTRICT 013,Incumbent,Won,120324.01
"MOHAN, RADHAKRISHNA",DEMOCRATIC,NY,US HOUSE DISTRICT NY 011,Open,Lost,118612.21
"SAYEGH, NADER",DEMOCRATIC,NY,ASSEMBLY DISTRICT 090,Open,Won,118557.73
"MCDONALD III, JOHN T",DEMOCRATIC,NY,ASSEMBLY DISTRICT 108,Incumbent,Won,118419.15
"SCHIMMINGER, ROBIN L",DEMOCRATIC,NY,ASSEMBLY DISTRICT 140,Incumbent,Won,117441.00
"LUPARDO, DONNA A",DEMOCRATIC,NY,ASSEMBLY DISTRICT 123,Incumbent,Won,117162.52
"SCHMITT, COLIN J",REPUBLICAN,NY,ASSEMBLY DISTRICT 099,Open,Won,116787.46
"SEAMANS, JOAN",DEMOCRATIC,NY,SENATE DISTRICT 061,Challenger,Lost,115800.27
"SUNDQUIST, EDWARD A",DEMOCRATIC,NY,US HOUSE DISTRICT NY 023,Open,Lost,115292.93
"FINCH, GARY D",REPUBLICAN,NY,ASSEMBLY DISTRICT 126,Incumbent,Won,114969.00
"SKLARZ, MELISSA",DEMOCRATIC,NY,ASSEMBLY DISTRICT 030,Challenger,Lost,114787.00
"DENDEKKER, MICHAEL G",DEMOCRATIC,NY,ASSEMBLY DISTRICT 034,Incumbent,Won,114425.00
"GOLDEN, IAN",DEMOCRATIC,NY,US HOUSE DISTRICT NY 023,Open,Lost,114408.16
"RAMOS, PHILIP R",DEMOCRATIC,NY,ASSEMBLY DISTRICT 006,Incumbent,Won,112655.00
"GARBARINO, ANDREW R",REPUBLICAN,NY,ASSEMBLY DISTRICT 007,Incumbent,Won,112476.00
"GRIFFIN, JUDY",DEMOCRATIC,NY,ASSEMBLY DISTRICT 021,Challenger,Won,111911.82
"RAIA, ANDREW",REPUBLICAN,NY,ASSEMBLY DISTRICT 012,Incumbent,Won,111743.55
"NOLAN, CATHERINE T",DEMOCRATIC,NY,ASSEMBLY DISTRICT 037,Incumbent,Won,109499.40
"LENTOL, JOSEPH R",DEMOCRATIC,NY,ASSEMBLY DISTRICT 050,Incumbent,Won,109262.49
"BARCLAY, WILLIAM A",REPUBLICAN,NY,ASSEMBLY DISTRICT 120,Incumbent,Won,109241.17
"YOST, GLENN",REFORM,NY,ASSEMBLY DISTRICT 062,Open,Lost,108310.00
"BRAUNSTEIN, EDWARD C",DEMOCRATIC,NY,ASSEMBLY DISTRICT 026,Incumbent,Won,107926.95
"MINCHING, SIMON",CONSERVATIVE,NY,SENATE DISTRICT 011,Challenger,Lost,107448.00
"MARCANTONIO, MICHAEL",DEMOCRATIC,NY,ASSEMBLY DISTRICT 012,Challenger,Disqualified,107447.00
"WEINSTEIN, HELENE E",DEMOCRATIC,NY,ASSEMBLY DISTRICT 041,Incumbent,Won,106700.00
