Candidate,Party,State,Office,Incumbency,Result,Total Money
"MCKEEN, AILI",DEMOCRATIC,CT,SENATE DISTRICT 034,Challenger,Lost,153107.04
"HASKELL, WILLIAM",DEMOCRATIC,CT,SENATE DISTRICT 026,Challenger,Won,127603.00
"MARX, MARTHA",DEMOCRATIC,CT,SENATE DISTRICT 020,Challenger,Lost,125132.00
"BRILL, MONICA",DEMOCRATIC,CT,SENATE DISTRICT 021,Challenger,Lost,124418.25
"LOGAN, GEORGE",REPUBLICAN,CT,SENATE DISTRICT 017,Incumbent,Won,123689.90
"MARONEY, JAMES",DEMOCRATIC,CT,SENATE DISTRICT 014,Open,Won,118986.00
"SOMERS, HEATHER",REPUBLICAN,CT,SENATE DISTRICT 018,Incumbent,Won,118968.00
"COHEN, CHRISTINE",DEMOCRATIC,CT,SENATE DISTRICT 012,Open,Won,118582.43
"STATCHEN, ROBERT",DEMOCRATIC,CT,SENATE DISTRICT 018,Challenger,Lost,118273.00
"FONFARA, JOHN W",DEMOCRATIC,CT,SENATE DISTRICT 001,Incumbent,Won,115812.02
"LOONEY, MARTIN M",DEMOCRATIC,CT,SENATE DISTRICT 011,Incumbent,Won,115565.00
"FORMICA, PAUL M",REPUBLICAN,CT,SENATE DISTRICT 020,Incumbent,Won,115260.00
"OSTEN, CATHERINE A",DEMOCRATIC,CT,SENATE DISTRICT 019,Incumbent,Won,115201.00
"SUZIO JR, LEONARD FRANK",REPUBLICAN,CT,SENATE DISTRICT 013,Incumbent,Lost,114521.00
"KUSHNER, JULIE",DEMOCRATIC,CT,SENATE DISTRICT 024,Challenger,Won,114093.95
"BYE, ELIZABETH ANN (BETH)",DEMOCRATIC,CT,SENATE DISTRICT 005,Incumbent,Won,113985.85
"ZIOBRON, MELISSA H",REPUBLICAN,CT,SENATE DISTRICT 033,Open,Lost,113620.00
"MOORE, MARILYN V",DEMOCRATIC,CT,SENATE DISTRICT 022,Incumbent,Won,113590.02
"TWEEDIE, MARK",REPUBLICAN,CT,SENATE DISTRICT 004,Challenger,Lost,113540.00
"BERTHEL, ERIC C",REPUBLICAN,CT,SENATE DISTRICT 032,Incumbent,Won,113417.72
"GREENBERG, ADAM",REPUBLICAN,CT,SENATE DISTRICT 012,Open,Lost,113335.02
"DEECKEN, RICH",REPUBLICAN,CT,SENATE DISTRICT 022,Challenger,Lost,113286.00
"FLEXER, MAE",DEMOCRATIC,CT,SENATE DISTRICT 029,Incumbent,Won,113215.36
"FASANO JR, LEONARD A",REPUBLICAN,CT,SENATE DISTRICT 034,Incumbent,Won,113190.00
"SAMPSON, ROB",REPUBLICAN,CT,SENATE DISTRICT 016,Open,Won,113093.76
"MCLACHLAN, MICHAEL A",REPUBLICAN,CT,SENATE DISTRICT 024,Incumbent,Lost,113065.00
"DAMELIO, MARC",REPUBLICAN,CT,SENATE DISTRICT 025,Challenger,Lost,113025.00
"MARTIN, HENRIETTA B (HENRI)",REPUBLICAN,CT,SENATE DISTRICT 031,Incumbent,Won,112791.00
"MINER, CRAIG A",REPUBLICAN,CT,SENATE DISTRICT 030,Incumbent,Won,112760.00
"WITKOS, KEVIN D",REPUBLICAN,CT,SENATE DISTRICT 008,Incumbent,Won,112615.00
"WRIGHT, CHRISTOPHER",DEMOCRATIC,CT,SENATE DISTRICT 031,Challenger,Lost,112503.00
"LARSON, TIMOTHY D",DEMOCRATIC,CT,SENATE DISTRICT 003,Incumbent,Won,112398.02
"KISSEL, JOHN A",REPUBLICAN,CT,SENATE DISTRICT 007,Incumbent,Won,112360.00
"CASSANO, STEPHEN T",DEMOCRATIC,CT,SENATE DISTRICT 004,Incumbent,Won,112190.00
"GUERRERA, ANTONIO",DEMOCRATIC,CT,SENATE DISTRICT 009,Open,Lost,112080.00
"OSBORNE, MELISSA",DEMOCRATIC,CT,SENATE DISTRICT 008,Challenger,Lost,112050.00
"CHAMPAGNE, DANIEL",REPUBLICAN,CT,SENATE DISTRICT 035,Open,Won,111995.00
"LAWSON, DAVID",DEMOCRATIC,CT,SENATE DISTRICT 030,Challenger,Lost,111483.00
"HORNISH, ANNIE",DEMOCRATIC,CT,SENATE DISTRICT 007,Challenger,Lost,111405.00
"HERBST, TIMOTHY",REPUBLICAN,CT,GOVERNOR,Open,Lost,110896.80
"BRADLEY, DENNIS",DEMOCRATIC,CT,SENATE DISTRICT 023,Open,Won,110483.00
"LEONE, CARLO L",DEMOCRATIC,CT,SENATE DISTRICT 027,Incumbent,Won,109700.00
"TURNER, AARON",DEMOCRATIC,CT,SENATE DISTRICT 023,Open,Lost,105670.92
"BOUCHER, ANTONIETTA (TONI)",REPUBLICAN,CT,SENATE DISTRICT 026,Incumbent,Lost,104602.70
"GERRATANA, THERESA BIELINSKI (TERRY)",DEMOCRATIC,CT,SENATE DISTRICT 006,Incumbent,Won,96761.00
"GREENSTEIN, MARK STEWART & DEMITRUS, JOHN",AMIGO CONSTITUTION,CT,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost,94694.92
"DUPONT, RICHARD",REPUBLICAN,CT,US HOUSE DISTRICT CT 005,Open,Lost,92331.46
"MILLER, KURT",REPUBLICAN,CT,COMPTROLLER,Challenger,Lost,76075.52
"FRANTZ, LEROY SCOTT",REPUBLICAN,CT,SENATE DISTRICT 036,Incumbent,Lost,75520.00
"SANTOS, MANNY",REPUBLICAN,CT,US HOUSE DISTRICT CT 005,Open,Lost,74563.00
"STANESKI, PAM",REPUBLICAN,CT,SENATE DISTRICT 014,Open,Lost,72120.06
"GILCHREST, JILLIAN",DEMOCRATIC,CT,HOUSE DISTRICT 018,Open,Won,71391.71
"MIZERA, CASIMIR",REPUBLICAN,CT,SENATE DISTRICT 023,Open,Lost,71080.08
"MICHEL, DAVID",DEMOCRATIC,CT,HOUSE DISTRICT 146,Open,Won,66533.00
"GIANNATTASIO, TONY",REPUBLICAN,CT,SENATE DISTRICT 014,Open,Lost,66145.00
"SIMMS, TRAVIS",DEMOCRATIC,CT,HOUSE DISTRICT 140,Open,Won,62692.03
"TIKTINSKY, JON",DEMOCRATIC,CT,SENATE DISTRICT 013,Open,Lost,59668.00
"HORSLEY, VALERIE",DEMOCRATIC,CT,SENATE DISTRICT 017,Open,Lost,59125.00
"SCALISE, DAGMARA",DEMOCRATIC,CT,SENATE DISTRICT 016,Open,Lost,57313.00
"GRACE, SEAN",DEMOCRATIC,CT,SENATE DISTRICT 017,Open,Lost,57240.76
"GARIBAY, JANE",DEMOCRATIC,CT,HOUSE DISTRICT 060,Challenger,Won,54113.56
"DUFF, ROBERT B (BOB)",DEMOCRATIC,CT,SENATE DISTRICT 025,Incumbent,Won,53738.02
"WOOD, KERRY",DEMOCRATIC,CT,HOUSE DISTRICT 029,Open,Won,52426.41
"HORN, MARIA",DEMOCRATIC,CT,HOUSE DISTRICT 064,Challenger,Won,49862.03
"ROTELLA, KATE",DEMOCRATIC,CT,HOUSE DISTRICT 043,Open,Won,49485.00
"GRAZIOSI, ANZELMO",REPUBLICAN,CT,HOUSE DISTRICT 147,Open,Lost,47080.00
"DEGRAW, ELENI KAVROS",DEMOCRATIC,CT,HOUSE DISTRICT 017,Open,Lost,46963.07
"NAPOLI, RONALD",DEMOCRATIC,CT,HOUSE DISTRICT 073,Open,Won,46610.00
"BLUMENTHAL, MATTHEW",DEMOCRATIC,CT,HOUSE DISTRICT 147,Open,Won,45827.13
"ZUPKUS, LEZLYE",REPUBLICAN,CT,HOUSE DISTRICT 089,Incumbent,Won,43700.03
"FLEISCHMANN, ANDREW M",DEMOCRATIC,CT,HOUSE DISTRICT 018,Incumbent,Lost,43088.02
"GENNARO, ANTHONY",REPUBLICAN,CT,HOUSE DISTRICT 100,Open,Lost,42864.88
"LONG, GANNON",DEMOCRATIC,CT,HOUSE DISTRICT 003,Challenger,Lost,42830.00
"PARKER, JOHN-MICHAEL",DEMOCRATIC,CT,HOUSE DISTRICT 101,Challenger,Lost,42535.83
"FEEHAN, JIM",REPUBLICAN,CT,HOUSE DISTRICT 120,Challenger,Lost,42315.06
"PHIPPS, QUENTIN",DEMOCRATIC,CT,HOUSE DISTRICT 100,Open,Won,42110.00
"GONZALEZ, MINNIE",DEMOCRATIC,CT,HOUSE DISTRICT 003,Incumbent,Won,41990.00
"BYRON, GARY P",REPUBLICAN,CT,HOUSE DISTRICT 027,Incumbent,Lost,41980.00
"KUPCHICK, BRENDA L",REPUBLICAN,CT,HOUSE DISTRICT 132,Incumbent,Won,41920.02
"STEINHAUSER, LAUREL",DEMOCRATIC,CT,HOUSE DISTRICT 032,Challenger,Lost,41891.18
"HANKS, SHANTE",DEMOCRATIC,CT,HOUSE DISTRICT 126,Challenger,Lost,41570.00
"HOSTEN, COLIN ANTHONY",WORKING FAMILIES,CT,HOUSE DISTRICT 140,Open,Lost,41560.00
"KRAUT, GREG",REPUBLICAN,CT,HOUSE DISTRICT 136,Challenger,Lost,41380.00
"MESKERS, STEPHEN",DEMOCRATIC,CT,HOUSE DISTRICT 150,Challenger,Won,41097.00
"BOYNTON, CINDY",DEMOCRATIC,CT,HOUSE DISTRICT 117,Challenger,Lost,40590.00
"DATHAN, LUCIA LUCY",DEMOCRATIC,CT,HOUSE DISTRICT 142,Challenger,Won,40530.00
"LINEHAN, ELIZABETH",DEMOCRATIC,CT,HOUSE DISTRICT 103,Incumbent,Won,40306.00
"TURCO, GARY",DEMOCRATIC,CT,HOUSE DISTRICT 027,Challenger,Won,40006.62
"PAVALOCK-DAMATO, CARA CHRISTINE",REPUBLICAN,CT,HOUSE DISTRICT 077,Incumbent,Won,39950.00
"ADAMS, TERRY B",DEMOCRATIC,CT,HOUSE DISTRICT 146,Incumbent,Lost,39725.02
"WELANDER, MARY",DEMOCRATIC,CT,HOUSE DISTRICT 114,Challenger,Lost,39690.00
"PHEANIOUS, PATRICIA WILSON",DEMOCRATIC,CT,HOUSE DISTRICT 053,Challenger,Won,39523.00
"BORER, DORINDA KEENAN",DEMOCRATIC,CT,HOUSE DISTRICT 115,Incumbent,Won,39290.00
"FONTAINE, DAN",DEMOCRATIC,CT,HOUSE DISTRICT 090,Challenger,Lost,39235.38
"CONNOLLY, SALLY",REPUBLICAN,CT,HOUSE DISTRICT 133,Challenger,Lost,39230.00
"ALLIE-BRENNAN, RAGHIB",DEMOCRATIC,CT,HOUSE DISTRICT 002,Challenger,Won,39176.05
"SHABAN, JOHN",REPUBLICAN,CT,ATTORNEY GENERAL,Open,Lost,39122.18
"BARRY, JILL",DEMOCRATIC,CT,HOUSE DISTRICT 031,Open,Won,38944.00
"DELNICKI, TOM",REPUBLICAN,CT,HOUSE DISTRICT 014,Incumbent,Won,38896.08
"IMPERATO, ROBERT",REPUBLICAN,CT,HOUSE DISTRICT 102,Open,Lost,38780.00
"RACKLIFFE, DAVID",REPUBLICAN,CT,HOUSE DISTRICT 079,Challenger,Lost,38145.00
"BERGER-GIRVALO, AIMEE",DEMOCRATIC,CT,HOUSE DISTRICT 111,Challenger,Lost,37972.82
"KOKORUDA, NOREEN S",REPUBLICAN,CT,HOUSE DISTRICT 101,Incumbent,Won,37870.00
"LAVIELLE, GAIL M",REPUBLICAN,CT,HOUSE DISTRICT 143,Incumbent,Won,37500.02
"BOCCHINO, MIKE",REPUBLICAN,CT,HOUSE DISTRICT 150,Incumbent,Lost,37455.20
"HAMPTON, JOHN KENNEDY",DEMOCRATIC,CT,HOUSE DISTRICT 016,Incumbent,Won,37425.78
"BETTS, WHIT",REPUBLICAN,CT,HOUSE DISTRICT 078,Incumbent,Won,37345.03
"RANDALL, CHRISTINE ROSATI",DEMOCRATIC,CT,HOUSE DISTRICT 044,Challenger,Lost,37300.00
"STORMS, SCOTT A",REPUBLICAN,CT,HOUSE DISTRICT 060,Incumbent,Lost,37165.00
"ARCONTI JR, DAVID A",DEMOCRATIC,CT,HOUSE DISTRICT 109,Incumbent,Won,37140.00
"ACKERT, TIMOTHY J",REPUBLICAN,CT,HOUSE DISTRICT 008,Incumbent,Won,37122.20
"SZYNKOWICZ, LINDA",REPUBLICAN,CT,HOUSE DISTRICT 033,Challenger,Lost,37067.08
"FREY, JOHN H",REPUBLICAN,CT,HOUSE DISTRICT 111,Incumbent,Won,36940.00
"FULLER, KEVIN",DEMOCRATIC,CT,HOUSE DISTRICT 077,Challenger,Lost,36915.02
"JAGODZINSKI, CONNIE",REPUBLICAN,CT,HOUSE DISTRICT 118,Challenger,Lost,36745.00
"GAUDIANO, ASHLEY",DEMOCRATIC,CT,HOUSE DISTRICT 134,Challenger,Lost,36693.00
"MCKENNEY, HUGH",DEMOCRATIC,CT,HOUSE DISTRICT 037,Challenger,Lost,36639.75
"STALLWORTH, CHARLIE L",DEMOCRATIC,CT,HOUSE DISTRICT 126,Incumbent,Won,36612.00
"SPINO, MOLLY",REPUBLICAN,CT,HOUSE DISTRICT 065,Challenger,Lost,36427.00
"CHEESEMAN, HOLLY H",REPUBLICAN,CT,HOUSE DISTRICT 037,Incumbent,Won,36380.00
"LABRIOLA, DAVID K",REPUBLICAN,CT,HOUSE DISTRICT 131,Incumbent,Won,36350.00
"DEVLIN, LAURA M",REPUBLICAN,CT,HOUSE DISTRICT 134,Incumbent,Won,36315.00
"SIMMONS, CAROLINE",DEMOCRATIC,CT,HOUSE DISTRICT 144,Incumbent,Won,36160.00
"ARESIMOWICZ, JOSEPH",DEMOCRATIC,CT,HOUSE DISTRICT 030,Incumbent,Won,36080.00
"PELKEY, JOHN",DEMOCRATIC,CT,HOUSE DISTRICT 014,Challenger,Lost,36068.62
"LUXENBERG, GEOFFREY",DEMOCRATIC,CT,HOUSE DISTRICT 012,Open,Won,36064.00
"PAGANO, DIANE",REPUBLICAN,CT,HOUSE DISTRICT 103,Challenger,Lost,35988.00
"ZAWISTOWSKI, TAMI W",REPUBLICAN,CT,HOUSE DISTRICT 061,Incumbent,Won,35984.50
"CARNEY, DEVIN R",REPUBLICAN,CT,HOUSE DISTRICT 023,Incumbent,Won,35915.00
"LOPES, RICK",DEMOCRATIC,CT,HOUSE DISTRICT 024,Incumbent,Won,35890.00
"TANSKI, LILLIAN",REPUBLICAN,CT,HOUSE DISTRICT 031,Open,Lost,35794.22
"JAUMANN, JOSEPH",REPUBLICAN,CT,HOUSE DISTRICT 104,Open,Lost,35761.78
"HUGHES, ANNE",DEMOCRATIC,CT,HOUSE DISTRICT 135,Challenger,Won,35745.00
"TARTELL, ROSS",DEMOCRATIC,CT,HOUSE DISTRICT 125,Challenger,Lost,35705.00
"RICHARDS, KENNETH",REPUBLICAN,CT,HOUSE DISTRICT 041,Challenger,Lost,35662.00
"FUSCO, JOHN",REPUBLICAN,CT,HOUSE DISTRICT 081,Incumbent,Won,35630.02
"WINKLER, MICHAEL",DEMOCRATIC,CT,HOUSE DISTRICT 056,Incumbent,Won,35440.52
"STOKES, GREGORY",REPUBLICAN,CT,HOUSE DISTRICT 058,Incumbent,Lost,35390.00
"GROH, LARRY",DEMOCRATIC,CT,HOUSE DISTRICT 051,Open,Lost,35285.00
"DUNSBY, ADAM",REPUBLICAN,CT,HOUSE DISTRICT 135,Incumbent,Lost,35285.00
"CAMILLO, FRED",REPUBLICAN,CT,HOUSE DISTRICT 151,Incumbent,Won,35233.00
"ALTOBELLO JR, EMIL A (BUDDY)",DEMOCRATIC,CT,HOUSE DISTRICT 082,Incumbent,Won,35225.67
"OHLER, BRIAN",REPUBLICAN,CT,HOUSE DISTRICT 064,Incumbent,Lost,35180.10
"HILL, LESLEE",REPUBLICAN,CT,HOUSE DISTRICT 017,Open,Won,35165.00
"FAY, MARY",REPUBLICAN,CT,HOUSE DISTRICT 018,Open,Lost,35144.00
"FRANCE, MIKE F",REPUBLICAN,CT,HOUSE DISTRICT 042,Incumbent,Won,35125.00
"FISHBEIN, CRAIG C",REPUBLICAN,CT,HOUSE DISTRICT 090,Incumbent,Won,35115.10
"WILMS, FRIEDRICH N",REPUBLICAN,CT,HOUSE DISTRICT 142,Incumbent,Lost,35115.00
"MCCARTHY VAHEY, CRISTIN",DEMOCRATIC,CT,HOUSE DISTRICT 133,Incumbent,Won,35095.02
"DAMELIO, ANTHONY J",REPUBLICAN,CT,HOUSE DISTRICT 071,Incumbent,Won,35050.00
"ADLER, JASON",DEMOCRATIC,CT,HOUSE DISTRICT 035,Challenger,Lost,34911.81
"DAVIS, CHRISTOPHER",REPUBLICAN,CT,HOUSE DISTRICT 057,Incumbent,Won,34905.02
"MCGEE, BRANDON",DEMOCRATIC,CT,HOUSE DISTRICT 005,Incumbent,Won,34875.00
"MORIN, RUSSELL A",DEMOCRATIC,CT,HOUSE DISTRICT 028,Incumbent,Won,34870.00
"BELOIN-SAAVEDRA, SHARON",REPUBLICAN,CT,HOUSE DISTRICT 024,Challenger,Lost,34870.00
"CUMMINGS, STEPHANIE E",REPUBLICAN,CT,HOUSE DISTRICT 074,Incumbent,Won,34835.00
"COMEY, ROBIN",DEMOCRATIC,CT,HOUSE DISTRICT 102,Open,Won,34827.16
"HARRIMAN-STITES, REBEKAH",DEMOCRATIC,CT,HOUSE DISTRICT 106,Challenger,Lost,34818.00
"FERGUSON, MICHAEL S",REPUBLICAN,CT,HOUSE DISTRICT 138,Incumbent,Lost,34800.00
"BEATTY, ELLEN",DEMOCRATIC,CT,HOUSE DISTRICT 119,Open,Lost,34797.05
"GREEN, ROBIN",REPUBLICAN,CT,HOUSE DISTRICT 055,Incumbent,Won,34756.00
"PALM, CHRISTINE",DEMOCRATIC,CT,HOUSE DISTRICT 036,Challenger,Won,34755.88
"KOSTIN, LAURA",DEMOCRATIC,CT,HOUSE DISTRICT 151,Challenger,Lost,34748.89
"CARPINO, CHRISTIE M",REPUBLICAN,CT,HOUSE DISTRICT 032,Incumbent,Won,34741.00
"KLARIDES, THEMIS",REPUBLICAN,CT,HOUSE DISTRICT 114,Incumbent,Won,34705.00
"BOLINSKY, MITCH",REPUBLICAN,CT,HOUSE DISTRICT 106,Incumbent,Won,34695.00
"FIERECK, JENNIFER",REPUBLICAN,CT,HOUSE DISTRICT 013,Open,Lost,34695.00
"RANCIATO-VIELE, THERESANN",DEMOCRATIC,CT,HOUSE DISTRICT 087,Challenger,Lost,34665.00
"BUCKBEE, WILLIAM",REPUBLICAN,CT,HOUSE DISTRICT 067,Incumbent,Won,34655.02
"CASE, JAY M",REPUBLICAN,CT,HOUSE DISTRICT 063,Incumbent,Won,34635.00
"RUTIGLIANO, DAVID J",REPUBLICAN,CT,HOUSE DISTRICT 123,Incumbent,Won,34625.00
"THOMAS, STEPHANIE",DEMOCRATIC,CT,HOUSE DISTRICT 143,Challenger,Lost,34571.00
"PEREZ, ALTHEA CANDY",DEMOCRATIC,CT,HOUSE DISTRICT 063,Challenger,Lost,34560.00
"MASTROIANNI, SHAUN",REPUBLICAN,CT,HOUSE DISTRICT 043,Open,Lost,34550.61
"BORZELLINO, DAVID",DEMOCRATIC,CT,HOUSE DISTRICT 080,Open,Lost,34530.02
"ROCHELLE, KARA",DEMOCRATIC,CT,HOUSE DISTRICT 104,Open,Won,34507.11
"PUGLIESE, MATTHEW",DEMOCRATIC,CT,HOUSE DISTRICT 023,Challenger,Lost,34499.00
"DITRIA, NICOLE KLARIDES",REPUBLICAN,CT,HOUSE DISTRICT 105,Incumbent,Won,34490.00
"SCOTT, JOHN",REPUBLICAN,CT,HOUSE DISTRICT 040,Challenger,Lost,34455.00
"POLLETTA, JOE",REPUBLICAN,CT,HOUSE DISTRICT 068,Incumbent,Won,34450.00
"HONIG, PAUL",DEMOCRATIC,CT,HOUSE DISTRICT 076,Challenger,Lost,34436.44
"RILEY, EMMETT D",DEMOCRATIC,CT,HOUSE DISTRICT 046,Incumbent,Won,34432.26
"PAOLILLO JR, ALPHONSE",DEMOCRATIC,CT,HOUSE DISTRICT 097,Incumbent,Won,34431.00
"MCCARTY, KATHLEEN M",REPUBLICAN,CT,HOUSE DISTRICT 038,Incumbent,Won,34430.02
"WALSH, DAVID",DEMOCRATIC,CT,HOUSE DISTRICT 052,Challenger,Lost,34425.00
"MASTROFRANCESCO, GALE",REPUBLICAN,CT,HOUSE DISTRICT 080,Open,Won,34420.00
"FOX, DANIEL J",DEMOCRATIC,CT,HOUSE DISTRICT 148,Incumbent,Won,34395.00
"YACCARINO, DAVID W",REPUBLICAN,CT,HOUSE DISTRICT 087,Incumbent,Won,34360.00
"PARENTE, ROBERT M",REPUBLICAN,CT,HOUSE DISTRICT 099,Challenger,Lost,34360.00
"GUCKER, KENNETH",DEMOCRATIC,CT,HOUSE DISTRICT 138,Challenger,Won,34325.06
"PERILLO, JASON D",REPUBLICAN,CT,HOUSE DISTRICT 113,Incumbent,Won,34324.00
"HARRIGAN, ANNE",DEMOCRATIC,CT,HOUSE DISTRICT 089,Challenger,Lost,34293.06
"FALUSI, BRENDA",DEMOCRATIC,CT,HOUSE DISTRICT 008,Challenger,Lost,34293.00
"THIELE, TIFFANY",DEMOCRATIC,CT,HOUSE DISTRICT 055,Challenger,Lost,34290.80
"ORANGE, LINDA A",DEMOCRATIC,CT,HOUSE DISTRICT 048,Incumbent,Won,34290.00
"CANDELARIA, JUAN R",DEMOCRATIC,CT,HOUSE DISTRICT 095,Incumbent,Won,34280.00
"OBRIEN, THOMAS",DEMOCRATIC,CT,HOUSE DISTRICT 067,Challenger,Lost,34250.00
"CROUCH, DONALD",REPUBLICAN,CT,HOUSE DISTRICT 085,Challenger,Lost,34250.00
"CONLEY, CHRISTINE",DEMOCRATIC,CT,HOUSE DISTRICT 040,Incumbent,Won,34247.00
"CANDELORA, VINCENT J",REPUBLICAN,CT,HOUSE DISTRICT 086,Incumbent,Won,34230.04
"DELUCIA, NICK",REPUBLICAN,CT,HOUSE DISTRICT 139,Challenger,Lost,34202.00
"COOK, MICHELLE L",DEMOCRATIC,CT,HOUSE DISTRICT 065,Incumbent,Won,34190.00
"FORSTER, CHRIS",REPUBLICAN,CT,HOUSE DISTRICT 021,Challenger,Lost,34180.00
"RYAN, KEVIN",DEMOCRATIC,CT,HOUSE DISTRICT 139,Incumbent,Won,34147.28
"PEREIRA, CAITLIN CLARKSON",DEMOCRATIC,CT,HOUSE DISTRICT 132,Challenger,Lost,34130.03
"WALKER, TONI EDMONDS",DEMOCRATIC,CT,HOUSE DISTRICT 093,Incumbent,Won,34109.00
"GIACOMI, STEVEN",REPUBLICAN,CT,HOUSE DISTRICT 073,Open,Lost,34070.00
"ALBIS, JAMES M",DEMOCRATIC,CT,HOUSE DISTRICT 099,Incumbent,Won,34015.00
"MCCABE, MICHELLE LAPINE",DEMOCRATIC,CT,SENATE DISTRICT 028,Challenger,Lost,34013.38
"SERRA, JOSEPH C",DEMOCRATIC,CT,HOUSE DISTRICT 033,Incumbent,Won,33995.00
"ELLIOTT, JOSHUA",DEMOCRATIC,CT,HOUSE DISTRICT 088,Incumbent,Won,33995.00
"SIEGRIST, ROBERT (BOB)",REPUBLICAN,CT,HOUSE DISTRICT 036,Incumbent,Lost,33986.00
"LARSSON, ALEX",DEMOCRATIC,CT,HOUSE DISTRICT 066,Challenger,Lost,33971.51
"HARDING, STEPHEN G",REPUBLICAN,CT,HOUSE DISTRICT 107,Incumbent,Won,33960.00
"SIMANSKI, WILLIAM J (BILL)",REPUBLICAN,CT,HOUSE DISTRICT 062,Incumbent,Won,33931.02
"DILLON, PATRICIA",DEMOCRATIC,CT,HOUSE DISTRICT 092,Incumbent,Won,33911.00
"BALESHISKI, STEVEN",REPUBLICAN,CT,HOUSE DISTRICT 030,Challenger,Withdrew,33903.49
