Candidate,Party,State,Office,Incumbency,Result,Total Money
"FODNESS, GREGORY (GREG)",REPUBLICAN,TN,HOUSE DISTRICT 011,Challenger,Lost,266167.13
"OGLES, BRANDON",REPUBLICAN,TN,HOUSE DISTRICT 061,Open,Won,264447.82
"DANIEL, MARTIN B",REPUBLICAN,TN,HOUSE DISTRICT 018,Incumbent,Won,215850.00
"SEXTON, CAMERON",REPUBLICAN,TN,HOUSE DISTRICT 025,Incumbent,Won,206620.00
"JOHNSON, GLORIA",DEMOCRATIC,TN,HOUSE DISTRICT 013,Challenger,Won,201579.69
"BALLINGER, JAMIE",DEMOCRATIC,TN,SENATE DISTRICT 007,Challenger,Lost,199242.91
"MUNDAY, WADE",DEMOCRATIC,TN,SENATE DISTRICT 025,Challenger,Lost,185505.84
"PURINGTON, REBECCA",DEMOCRATIC,TN,HOUSE DISTRICT 061,Open,Lost,184707.09
"REEL, MATT",DEMOCRATIC,TN,US HOUSE DISTRICT TN 007,Open,Lost,178450.78
"WATSON, BO",REPUBLICAN,TN,SENATE DISTRICT 011,Incumbent,Won,177698.00
"SMITH, EDDIE",REPUBLICAN,TN,HOUSE DISTRICT 013,Incumbent,Lost,176707.77
"BOYD, CLARK",REPUBLICAN,TN,HOUSE DISTRICT 046,Incumbent,Won,174390.91
"TATE, REGINALD",DEMOCRATIC,TN,SENATE DISTRICT 033,Incumbent,Lost,171100.00
"WHITE, MARK",REPUBLICAN,TN,HOUSE DISTRICT 083,Incumbent,Won,169070.00
"WILLIAMS, RYAN",REPUBLICAN,TN,HOUSE DISTRICT 042,Incumbent,Won,166860.00
"LAMBERTH, WILLIAM G",REPUBLICAN,TN,HOUSE DISTRICT 044,Incumbent,Won,166187.00
"PODY, MARK",REPUBLICAN,TN,SENATE DISTRICT 017,Incumbent,Won,162538.80
"OLSEN, MARTIN",DEMOCRATIC,TN,US HOUSE DISTRICT TN 001,Challenger,Lost,159060.52
"NICKLOES, SARAH ASHLEY",REPUBLICAN,TN,US HOUSE DISTRICT TN 002,Open,Lost,158314.03
"CROWE, RUSTY",REPUBLICAN,TN,SENATE DISTRICT 003,Incumbent,Won,156575.00
"HURT, CHRIS",REPUBLICAN,TN,HOUSE DISTRICT 082,Open,Won,153160.00
"WIRGAU, TIMOTHY",REPUBLICAN,TN,HOUSE DISTRICT 075,Incumbent,Lost,152299.00
"CURCIO, MICHAEL G",REPUBLICAN,TN,HOUSE DISTRICT 069,Incumbent,Won,148055.00
"MOON, JEROME F",REPUBLICAN,TN,HOUSE DISTRICT 008,Incumbent,Won,144995.00
"SOUTHERLAND, STEVE",REPUBLICAN,TN,SENATE DISTRICT 001,Incumbent,Won,143650.00
"HAZLEWOOD, PATSY",REPUBLICAN,TN,HOUSE DISTRICT 027,Incumbent,Won,142862.57
"SALINAS, GABBY",DEMOCRATIC,TN,SENATE DISTRICT 031,Challenger,Lost,142561.80
"WHITSON, SAM",REPUBLICAN,TN,HOUSE DISTRICT 065,Incumbent,Won,141715.00
"CARR, JOE S",REPUBLICAN,TN,SENATE DISTRICT 014,Open,Lost,140953.14
"JOHNSON, CURTIS",REPUBLICAN,TN,HOUSE DISTRICT 068,Incumbent,Won,140921.74
"DAWSON, RICHARD",DEMOCRATIC,TN,HOUSE DISTRICT 033,Challenger,Lost,136407.17
"HELTON, ESTHER",REPUBLICAN,TN,HOUSE DISTRICT 030,Open,Won,135544.45
"TILLIS, THOMAS (RICK)",REPUBLICAN,TN,HOUSE DISTRICT 092,Incumbent,Won,135498.28
"TODD, CHRIS",REPUBLICAN,TN,HOUSE DISTRICT 073,Open,Won,129938.62
"STEWART, MICHAEL G (MIKE)",DEMOCRATIC,TN,HOUSE DISTRICT 052,Incumbent,Won,129630.80
"CASADA, GLEN",REPUBLICAN,TN,HOUSE DISTRICT 063,Incumbent,Won,126711.85
"TRAVIS, RON",REPUBLICAN,TN,HOUSE DISTRICT 031,Incumbent,Won,123225.00
"WILLIAMS, JOSHUA",DEMOCRATIC,TN,US HOUSE DISTRICT TN 002,Open,Lost,120516.81
"SMITH, ROBIN",REPUBLICAN,TN,HOUSE DISTRICT 026,Open,Won,118991.74
"FAISON, JEREMY",REPUBLICAN,TN,HOUSE DISTRICT 011,Incumbent,Won,118964.82
"FORD, JEFF",REPUBLICAN,TN,HOUSE DISTRICT 061,Open,Lost,118349.00
"GARRETT, JOHNNY C",REPUBLICAN,TN,HOUSE DISTRICT 045,Open,Won,115850.00
"THONGNOPNUA, JODA",DEMOCRATIC,TN,HOUSE DISTRICT 030,Open,Lost,115641.01
"DOSS, BARRY",REPUBLICAN,TN,HOUSE DISTRICT 070,Incumbent,Lost,114250.00
"HICKS JR, GARY W",REPUBLICAN,TN,HOUSE DISTRICT 009,Incumbent,Won,112100.00
"GANT, RON M",REPUBLICAN,TN,HOUSE DISTRICT 094,Incumbent,Won,111675.00
"THOMPSON, DWAYNE",DEMOCRATIC,TN,HOUSE DISTRICT 096,Incumbent,Won,111488.14
"WILLIAMS, JOSEPH",REPUBLICAN,TN,HOUSE DISTRICT 056,Open,Lost,107661.46
"LYNN, SUSAN",REPUBLICAN,TN,HOUSE DISTRICT 057,Incumbent,Won,106100.00
"CREASY, ALLAN",DEMOCRATIC,TN,HOUSE DISTRICT 097,Challenger,Lost,105577.28
"BECK, CARSON W (BILL)",DEMOCRATIC,TN,HOUSE DISTRICT 051,Incumbent,Won,105379.33
"HAWK, DAVID B",REPUBLICAN,TN,HOUSE DISTRICT 005,Incumbent,Won,104700.00
"SEXTON, JERRY W",REPUBLICAN,TN,HOUSE DISTRICT 035,Incumbent,Won,103150.00
"POWELL, JASON",DEMOCRATIC,TN,HOUSE DISTRICT 053,Incumbent,Won,102161.00
"COLEY, JAMES M (JIM)",REPUBLICAN,TN,HOUSE DISTRICT 097,Incumbent,Won,100775.00
"MARSH, PAT",REPUBLICAN,TN,HOUSE DISTRICT 062,Incumbent,Won,96100.00
"RUSSELL, LOWELL",REPUBLICAN,TN,HOUSE DISTRICT 021,Open,Won,96078.78
"WEATHERSPOON, DAVID",DEMOCRATIC,TN,SENATE DISTRICT 031,Open,Lost,95160.02
"MITCHELL, BO",DEMOCRATIC,TN,HOUSE DISTRICT 050,Incumbent,Won,94980.00
"SANDERSON, BILL",REPUBLICAN,TN,HOUSE DISTRICT 077,Incumbent,Won,94382.50
"KEISLING, KELLY T",REPUBLICAN,TN,HOUSE DISTRICT 038,Incumbent,Won,93061.00
"LITTLETON, MARY",REPUBLICAN,TN,HOUSE DISTRICT 078,Incumbent,Won,92690.00
"LANSDEN, CARL",DEMOCRATIC,TN,SENATE DISTRICT 009,Challenger,Lost,92550.00
"BOND-JOHNSON, ANDREA",DEMOCRATIC,TN,HOUSE DISTRICT 082,Open,Lost,91822.55
"ROBINSON, KATRINA",DEMOCRATIC,TN,SENATE DISTRICT 033,Open,Won,91135.45
"SCHONBAUM, DANIELLE",DEMOCRATIC,TN,HOUSE DISTRICT 083,Challenger,Lost,90732.66
"ELDRIDGE, RICK",REPUBLICAN,TN,HOUSE DISTRICT 010,Open,Won,89555.00
"BURKE, REBECCA ANN",REPUBLICAN,TN,HOUSE DISTRICT 061,Open,Lost,88170.97
"CAMPFIELD, STACEY",REPUBLICAN,TN,HOUSE DISTRICT 089,Open,Lost,85951.73
"MACKAY, GREG",DEMOCRATIC,TN,HOUSE DISTRICT 018,Challenger,Lost,85863.10
"AKBARI, RAUMESH",DEMOCRATIC,TN,SENATE DISTRICT 029,Open,Won,85387.00
"HILL, TIMOTHY",REPUBLICAN,TN,HOUSE DISTRICT 003,Incumbent,Won,85350.00
"BAUM, CHARLIE",REPUBLICAN,TN,HOUSE DISTRICT 037,Open,Won,85092.61
"DUNN, BILL",REPUBLICAN,TN,HOUSE DISTRICT 016,Incumbent,Won,84225.05
"TERRY, GREGORY BRYAN",REPUBLICAN,TN,HOUSE DISTRICT 048,Incumbent,Won,83980.00
"HOLMES, MENDA MCCALL",REPUBLICAN,TN,HOUSE DISTRICT 046,Challenger,Lost,83257.20
"JERNIGAN, DARREN",DEMOCRATIC,TN,HOUSE DISTRICT 060,Incumbent,Won,82758.00
"HILL, MATTHEW",REPUBLICAN,TN,HOUSE DISTRICT 007,Incumbent,Won,82550.43
"POWERS, DENNIS",REPUBLICAN,TN,HOUSE DISTRICT 036,Incumbent,Won,80051.80
"VALLEJOS, TOMMY J",REPUBLICAN,TN,HOUSE DISTRICT 067,Open,Lost,79918.82
"DIXIE, VINCENT",DEMOCRATIC,TN,HOUSE DISTRICT 054,Open,Won,76590.76
"AIKENS, TONY R",REPUBLICAN,TN,HOUSE DISTRICT 021,Open,Lost,75028.90
"ZACHARY, JASON",REPUBLICAN,TN,HOUSE DISTRICT 014,Incumbent,Won,74896.85
"FARMER, ANDREW E",REPUBLICAN,TN,HOUSE DISTRICT 017,Incumbent,Won,74250.00
"BERGMANN, CHARLOTTE",REPUBLICAN,TN,US HOUSE DISTRICT TN 009,Challenger,Lost,74143.31
"STAPLES, RICK",DEMOCRATIC,TN,HOUSE DISTRICT 015,Incumbent,Won,73200.00
"CLEMMONS, JOHN RAY",DEMOCRATIC,TN,HOUSE DISTRICT 055,Incumbent,Won,71468.00
"MORRELL, TIM",REPUBLICAN,TN,HOUSE DISTRICT 049,Challenger,Lost,69876.22
"REEDY, JAY D",REPUBLICAN,TN,HOUSE DISTRICT 074,Incumbent,Won,68973.37
"ALI, HANA",DEMOCRATIC,TN,HOUSE DISTRICT 045,Open,Lost,67872.00
"BUSH, JAY",REPUBLICAN,TN,HOUSE DISTRICT 073,Open,Lost,67447.92
"JORDAN, GAYLE",DEMOCRATIC,TN,SENATE DISTRICT 014,Open,Lost,67303.22
"RAMSEY, BOB",REPUBLICAN,TN,HOUSE DISTRICT 020,Incumbent,Won,66840.32
"MCCORMICK, SCOTT",REPUBLICAN,TN,HOUSE DISTRICT 096,Challenger,Lost,65764.98
"CLARK, JAY",DEMOCRATIC,TN,HOUSE DISTRICT 008,Challenger,Lost,65060.71
"DAVIS, SCOTT",DEMOCRATIC,TN,HOUSE DISTRICT 054,Open,Lost,64516.00
"HOLSCLAW JR, JOHN B",REPUBLICAN,TN,HOUSE DISTRICT 004,Incumbent,Won,63200.00
"HAKEEM, YUSUF A",DEMOCRATIC,TN,HOUSE DISTRICT 028,Open,Won,62428.54
"PARKINSON, ANTONIO (2 SHAY)",DEMOCRATIC,TN,HOUSE DISTRICT 098,Incumbent,Won,62300.00
"VAN HUSS, MICAH",REPUBLICAN,TN,HOUSE DISTRICT 006,Open,Won,60665.00
"WILMOTH, JOE B",INDEPENDENT,TN,GOVERNOR,Open,Lost,60077.24
"WINDER III, DONALD (TREY)",REPUBLICAN,TN,HOUSE DISTRICT 023,Open,Lost,60053.00
"RUDD, TIM",REPUBLICAN,TN,HOUSE DISTRICT 034,Incumbent,Won,59975.71
"CARR, BRUCE DALE",REPUBLICAN,TN,HOUSE DISTRICT 012,Incumbent,Won,59608.92
"SPARKS, MICHAEL (MIKE)",REPUBLICAN,TN,HOUSE DISTRICT 049,Incumbent,Won,59214.00
"HALFORD, CURTIS",REPUBLICAN,TN,HOUSE DISTRICT 079,Incumbent,Won,59100.00
"KUMAR, SABI (DOC)",REPUBLICAN,TN,HOUSE DISTRICT 066,Incumbent,Won,58124.00
"RAGAN, JOHN D",REPUBLICAN,TN,HOUSE DISTRICT 033,Incumbent,Won,58100.00
"CEPICKY, SCOTT E",REPUBLICAN,TN,HOUSE DISTRICT 064,Open,Won,57924.09
"BYRD, DAVID (COACH)",REPUBLICAN,TN,HOUSE DISTRICT 071,Incumbent,Won,57147.22
"CAMPER, KAREN D",DEMOCRATIC,TN,HOUSE DISTRICT 087,Incumbent,Won,57100.00
"CALFEE, KENT",REPUBLICAN,TN,HOUSE DISTRICT 032,Incumbent,Won,56850.00
"HOLMES, A J",DEMOCRATIC,TN,HOUSE DISTRICT 064,Open,Lost,56160.52
"BRICKEN, RUSH",REPUBLICAN,TN,HOUSE DISTRICT 047,Open,Won,55719.00
"COCHRAN, MARK",REPUBLICAN,TN,HOUSE DISTRICT 023,Open,Won,55257.06
"FULBRIGHT, MICHAEL A",REPUBLICAN,TN,HOUSE DISTRICT 064,Open,Lost,54639.98
"CARFI, MARY ALICE",DEMOCRATIC,TN,SENATE DISTRICT 017,Challenger,Lost,52970.78
"LAFFERTY, JUSTIN",REPUBLICAN,TN,HOUSE DISTRICT 089,Open,Won,52837.00
"DOGGETT, CLAY",REPUBLICAN,TN,HOUSE DISTRICT 070,Open,Won,52333.37
"SPIVEY, BILLY",REPUBLICAN,TN,HOUSE DISTRICT 092,Challenger,Lost,52250.00
"HOWELL, DAN",REPUBLICAN,TN,HOUSE DISTRICT 022,Incumbent,Won,52000.00
"HOLT, ANDREW H (ANDY)",REPUBLICAN,TN,HOUSE DISTRICT 076,Incumbent,Won,51590.08
"HODGES, JASON",DEMOCRATIC,TN,HOUSE DISTRICT 067,Open,Won,51433.20
"VANNOY, JENNIFER",DEMOCRATIC,TN,HOUSE DISTRICT 034,Challenger,Lost,51341.68
"GRIFFEY, BRUCE I",REPUBLICAN,TN,HOUSE DISTRICT 075,Open,Won,49803.47
"WEAVER, TERRI LYNN",REPUBLICAN,TN,HOUSE DISTRICT 040,Incumbent,Won,49085.09
"MCKINLEY, TODD ALLEN",REPUBLICAN,TN,US HOUSE DISTRICT TN 001,Challenger,Lost,48626.15
"SHERRELL, PAUL",REPUBLICAN,TN,HOUSE DISTRICT 043,Incumbent,Won,48600.00
"HULSEY, BUD",REPUBLICAN,TN,HOUSE DISTRICT 002,Incumbent,Won,48520.00
"LOLLAR, RON",REPUBLICAN,TN,HOUSE DISTRICT 099,Incumbent,Deceased,48314.80
"HALE, CHRISTOPHER J",DEMOCRATIC,TN,US HOUSE DISTRICT TN 004,Open,Lost,47850.68
"POTTS, JASON",DEMOCRATIC,TN,HOUSE DISTRICT 059,Open,Won,46954.39
"REYNOLDS, STEVEN DOYLE",DEMOCRATIC,TN,US HOUSE DISTRICT TN 004,Open,Lost,46420.72
"SHANE, AARON",REPUBLICAN,TN,HOUSE DISTRICT 057,Challenger,Lost,46416.60
"CRAWFORD, JOHN",REPUBLICAN,TN,HOUSE DISTRICT 001,Incumbent,Won,45420.00
"HASTON, KIRK",REPUBLICAN,TN,HOUSE DISTRICT 072,Open,Won,45310.05
"HUETT-GARCIA, AMBER",DEMOCRATIC,TN,HOUSE DISTRICT 086,Challenger,Lost,45055.87
"WILDRIDGE, GORDON D",REPUBLICAN,TN,HOUSE DISTRICT 072,Open,Lost,45000.00
"BOATNER JR, JOHN BURKE",DEMOCRATIC,TN,US HOUSE DISTRICT TN 008,Open,Lost,43663.55
"ARGANBRIGHT, DEANE",DEMOCRATIC,TN,HOUSE DISTRICT 076,Challenger,Lost,43422.60
"JONES, HOWARD",DEMOCRATIC,TN,SENATE DISTRICT 019,Open,Lost,40731.00
"LOVE, HAROLD M",DEMOCRATIC,TN,HOUSE DISTRICT 058,Incumbent,Won,39700.00
"HUGHES, DAN",REPUBLICAN,TN,HOUSE DISTRICT 072,Open,Lost,38455.00
"WINEINGER, MERRILEE",DEMOCRATIC,TN,US HOUSE DISTRICT TN 006,Open,Lost,38434.00
"WINTON, MIKE",DEMOCRATIC,TN,HOUSE DISTRICT 047,Open,Lost,38004.77
"VAUGHAN, KEVIN",REPUBLICAN,TN,HOUSE DISTRICT 095,Incumbent,Won,37850.00
"HEDGECOUGH, ANGELA",DEMOCRATIC,TN,SENATE DISTRICT 015,Challenger,Lost,37784.42
"SHAW, JOHNNY W",DEMOCRATIC,TN,HOUSE DISTRICT 080,Incumbent,Won,37411.00
"RUDDER, IRIS",REPUBLICAN,TN,HOUSE DISTRICT 039,Open,Won,36958.63
"SOUTHERN, KYLE G",DEMOCRATIC,TN,HOUSE DISTRICT 059,Open,Lost,36055.43
"SNEED, SUSAN",DEMOCRATIC,TN,HOUSE DISTRICT 020,Challenger,Lost,35067.76
"JONES, DAVID",DEMOCRATIC,TN,HOUSE DISTRICT 026,Open,Lost,34484.19
"HALL, MARK",REPUBLICAN,TN,HOUSE DISTRICT 024,Open,Won,32511.51
"MASON, JONATHAN",REPUBLICAN,TN,HOUSE DISTRICT 030,Open,Lost,31618.62
"COOPER, BARBARA",DEMOCRATIC,TN,HOUSE DISTRICT 086,Incumbent,Won,31510.00
"BARLOW, DAWN",DEMOCRATIC,TN,US HOUSE DISTRICT TN 006,Open,Lost,31272.58
"LEATHERWOOD, TOM",REPUBLICAN,TN,HOUSE DISTRICT 099,Open,Won,31240.00
"MILLER, LARRY J",DEMOCRATIC,TN,HOUSE DISTRICT 088,Incumbent,Won,30850.00
