office,candidate,party,state,incumbency,result,total money,district
U.S. Senator,Douglas Jones,DEM,AL,Open,Won-General,21693831.31,nan
U.S. Senator,Roy Moore,REP,AL,Open,Lost-General,5238175.85,nan
U.S. Senator,Luther Strange III,REP,AL,Incumbent,Lost-Primary Runoff,4848196.61,nan
State Representative,Rolanda Hollis,DEM,AL,Open,Default Winner-General,57228.9,58
State Representative,Prince Chestnut,DEM,AL,Open,Won-General,54803.74,67
State Representative,Corley Ellis,REP,AL,Open,Default Winner-General,53953.37,41
State Representative,Tremayne Gorden,IND,AL,Open,Lost-General,0.0,67
