Candidate,Party,State,Office,Incumbency,Result,Total Money
"BLACK, RICHARD H (DICK)",REPUBLICAN,VA,HOUSE DISTRICT 032,Incumbent,Won-General,176790.83
"KLEIN, SCOTT",REPUBLICAN,VA,HOUSE DISTRICT 044,Challenger,Lost-General,166052.43
"BELL III, ROBERT BERNARD",REPUBLICAN,VA,HOUSE DISTRICT 058,Open,Won-General,165416.00
"BARBER, ED",DEMOCRATIC,VA,HOUSE DISTRICT 068,Open,Lost-General,164070.06
"ODER, G GLENN",REPUBLICAN,VA,HOUSE DISTRICT 094,Open,Won-General,159472.97
"MARTIN, CHARLES",DEMOCRATIC,VA,HOUSE DISTRICT 058,Open,Lost-General,157221.56
"CONRAD, JOHN",INDEPENDENT,VA,HOUSE DISTRICT 068,Open,Lost-General,156343.52
"ROBINSON JR, WILLIAM P",DEMOCRATIC,VA,HOUSE DISTRICT 090,Incumbent,Lost-General,152533.03
"TATE JR, JOHN H",DEMOCRATIC,VA,HOUSE DISTRICT 005,Incumbent,Lost-General,151780.66
"WARDRUP JR, LEO C",REPUBLICAN,VA,HOUSE DISTRICT 083,Incumbent,Won-General,146551.60
"PETERSEN, J CHAPMAN (CHAP)",DEMOCRATIC,VA,HOUSE DISTRICT 037,Challenger,Won-General,144989.67
"MCDOUGLE, RYAN T",REPUBLICAN,VA,HOUSE DISTRICT 097,Open,Won-General,140419.25
"KEISTER, W B (BENNY)",DEMOCRATIC,VA,HOUSE DISTRICT 006,Open,Won-General,136560.63
"RAPP, MELANIE L",REPUBLICAN,VA,HOUSE DISTRICT 096,Incumbent,Won-General,133210.40
"POLLARD JR, ALBERT C",DEMOCRATIC,VA,HOUSE DISTRICT 099,Incumbent,Won-General,131690.30
"DRAKE, THELMA D",REPUBLICAN,VA,HOUSE DISTRICT 087,Incumbent,Won-General,131094.04
"MARSHALL III, DANNY W",REPUBLICAN,VA,HOUSE DISTRICT 014,Open,Won-General,128005.68
"ARMSTRONG, WARD L",DEMOCRATIC,VA,HOUSE DISTRICT 010,Open,Won-General,126936.84
"ROLLISON III, J A (JACK)",REPUBLICAN,VA,HOUSE DISTRICT 052,Incumbent,Won-General,125511.20
"LINGAMFELTER, LEE SCOTT",REPUBLICAN,VA,HOUSE DISTRICT 031,Open,Won-General,124542.00
"SCOTT, JAMES M",DEMOCRATIC,VA,HOUSE DISTRICT 053,Incumbent,Won-General,122247.46
"SCHWARTZ, PETER B",DEMOCRATIC,VA,HOUSE DISTRICT 018,Open,Lost-General,121309.05
"MCDONNELL, ROBERT F (BOB)",REPUBLICAN,VA,HOUSE DISTRICT 084,Incumbent,Won-General,119791.61
"HULL, ROBERT D (BOB)",DEMOCRATIC,VA,HOUSE DISTRICT 038,Incumbent,Won-General,116110.50
"HOGAN, CLARKE N",REPUBLICAN,VA,HOUSE DISTRICT 060,Open,Won-General,115940.00
"COURIC, EMILY",DEMOCRATIC,VA,LIEUTENANT GOVERNOR,Challenger,Deceased-General,114449.00
"MORGAN, HARVEY B",REPUBLICAN,VA,HOUSE DISTRICT 098,Incumbent,Won-General,107880.56
"NUTTER, DAVE",REPUBLICAN,VA,HOUSE DISTRICT 007,Open,Won-General,107513.81
"COLE, MARK L",REPUBLICAN,VA,HOUSE DISTRICT 088,Open,Won-General,104757.96
"OBANNON III, JOHN M",REPUBLICAN,VA,HOUSE DISTRICT 073,Open,Won-General,103380.88
"BARLOW, WILLIAM K",DEMOCRATIC,VA,HOUSE DISTRICT 064,Incumbent,Won-General,100856.15
"BYRON, KATHY J",REPUBLICAN,VA,HOUSE DISTRICT 022,Incumbent,Won-General,100471.78
"REID, JOHN S (JACK)",REPUBLICAN,VA,HOUSE DISTRICT 072,Incumbent,Won-General,99381.51
"HOWELL, WILLIAM J",REPUBLICAN,VA,HOUSE DISTRICT 028,Incumbent,Won-General,98950.28
"CRAIG, CHRISTOPHER T",REPUBLICAN,VA,HOUSE DISTRICT 039,Challenger,Lost-General,98811.49
"PLUM, KENNETH R (KEN)",DEMOCRATIC,VA,HOUSE DISTRICT 036,Incumbent,Won-General,94332.90
"CHRISTIAN, MARY T",DEMOCRATIC,VA,HOUSE DISTRICT 092,Incumbent,Won-General,92769.05
"BLEICHER, SAM",DEMOCRATIC,VA,HOUSE DISTRICT 035,Challenger,Lost-General,91187.87
"GONZALEZ, EDGAR",REPUBLICAN,VA,HOUSE DISTRICT 049,Challenger,Lost-General,90660.18
"ALBO, DAVID B",REPUBLICAN,VA,HOUSE DISTRICT 042,Incumbent,Won-General,90181.96
"MILLER, JOHN C",DEMOCRATIC,VA,HOUSE DISTRICT 094,Open,Lost-General,89211.51
"HAMILTON, PHILLIP A",REPUBLICAN,VA,HOUSE DISTRICT 093,Incumbent,Won-General,88661.84
"CARRICO SR, CHARLES W",REPUBLICAN,VA,HOUSE DISTRICT 005,Challenger,Won-General,88117.56
"COSGROVE JR, JOHN A",REPUBLICAN,VA,HOUSE DISTRICT 078,Open,Won-General,85550.71
"MONTGOMERY JR, JOHN W",DEMOCRATIC,VA,HOUSE DISTRICT 097,Open,Lost-General,84951.29
"ATHEY JR, C L (CLAY)",REPUBLICAN,VA,HOUSE DISTRICT 018,Open,Won-General,84840.94
"GREEN, TERONE B",INDEPENDENT,VA,HOUSE DISTRICT 074,Open,Lost-General,84590.85
"KRAUSE, MICKIE",DEMOCRATIC,VA,HOUSE DISTRICT 031,Open,Lost-General,84034.50
"PETTITT, PATRICK",DEMOCRATIC,VA,HOUSE DISTRICT 096,Challenger,Lost-General,83778.94
"DARNER, L KAREN",DEMOCRATIC,VA,HOUSE DISTRICT 049,Incumbent,Won-General,83046.31
"JOANNOU, JOHNNY S",DEMOCRATIC,VA,HOUSE DISTRICT 079,Incumbent,Won-General,81630.57
"REESE, GARY A",REPUBLICAN,VA,HOUSE DISTRICT 067,Open,Won-General,80464.99
"NAWASH, KAMAL M",REPUBLICAN,VA,HOUSE DISTRICT 046,Challenger,Lost-General,79395.00
"WATTS, VIVIAN E",DEMOCRATIC,VA,HOUSE DISTRICT 039,Incumbent,Won-General,77352.52
"SEARS, WINSOME",REPUBLICAN,VA,HOUSE DISTRICT 090,Challenger,Won-General,76941.15
"CRITTENDEN, FLORA D",DEMOCRATIC,VA,HOUSE DISTRICT 095,Incumbent,Won-General,76618.35
"MORRISSEY, P H (PATTI)",DEMOCRATIC,VA,HOUSE DISTRICT 032,Challenger,Lost-General,76090.67
"SUIT, TERRIE L",REPUBLICAN,VA,HOUSE DISTRICT 081,Incumbent,Won-General,73960.85
"WIKE, BRAD J",DEMOCRATIC,VA,HOUSE DISTRICT 060,Open,Lost-General,73313.69
"DUDLEY, ALLEN W",REPUBLICAN,VA,HOUSE DISTRICT 009,Incumbent,Won-General,72395.89
"ALMAND, JAMES F",DEMOCRATIC,VA,HOUSE DISTRICT 047,Incumbent,Won-General,71846.95
"JONES, S CHRIS",REPUBLICAN,VA,HOUSE DISTRICT 076,Incumbent,Won-General,71536.16
"LOUDERBACK, ALLEN L",REPUBLICAN,VA,HOUSE DISTRICT 015,Incumbent,Won-General,71512.46
"BLAND JR, FENTON L",DEMOCRATIC,VA,HOUSE DISTRICT 063,Open,Won-General,71289.46
"WOODRUM, CLIFTON A (CHIP)",DEMOCRATIC,VA,HOUSE DISTRICT 011,Open,Won-General,71000.00
"MORAN, BRIAN",DEMOCRATIC,VA,HOUSE DISTRICT 046,Incumbent,Won-General,70022.00
"ABBITT JR, WATKINS M",DEMOCRATIC,VA,HOUSE DISTRICT 059,Incumbent,Won-General,69796.00
"COLLINS, DAVID B",DEMOCRATIC,VA,HOUSE DISTRICT 042,Challenger,Lost-General,69330.01
"BRYANT, ALVIN",REPUBLICAN,VA,HOUSE DISTRICT 092,Challenger,Lost-General,68310.00
"MILES III, W SHELTON",INDEPENDENT,VA,HOUSE DISTRICT 022,Challenger,Lost-General,67233.18
"MCQUIGG, MICHELE B",REPUBLICAN,VA,HOUSE DISTRICT 051,Incumbent,Won-General,66548.15
"JONES, DWIGHT C",DEMOCRATIC,VA,HOUSE DISTRICT 070,Incumbent,Won-General,64555.00
"NIXON JR, SAMUEL A (SAM)",REPUBLICAN,VA,HOUSE DISTRICT 027,Incumbent,Won-General,64413.42
"HURT, ROBERT",REPUBLICAN,VA,HOUSE DISTRICT 016,Open,Won-General,63948.77
"GEISLER, BRETT L",REPUBLICAN,VA,HOUSE DISTRICT 010,Open,Lost-General,63383.00
"JANIS, W R (BILL)",REPUBLICAN,VA,HOUSE DISTRICT 056,Open,Won-General,62953.92
"WEBB, R A",REPUBLICAN,VA,HOUSE DISTRICT 099,Challenger,Lost-General,61025.26
"KILGORE, TERRY G",REPUBLICAN,VA,HOUSE DISTRICT 001,Incumbent,Won-General,57549.00
"OBRIEN JR, J K (JAY)",REPUBLICAN,VA,HOUSE DISTRICT 040,Incumbent,Won-General,57305.00
"COX, M KIRKLAND (KIRK)",REPUBLICAN,VA,HOUSE DISTRICT 066,Incumbent,Won-General,57200.00
"WRIGHT JR, TC (TOMMY)",REPUBLICAN,VA,HOUSE DISTRICT 061,Open,Won-General,55630.12
"WARE JR, R LEE",REPUBLICAN,VA,HOUSE DISTRICT 065,Incumbent,Won-General,55515.00
"INGRAM, RILEY EDWARD",REPUBLICAN,VA,HOUSE DISTRICT 062,Incumbent,Won-General,54923.00
"ASHWORTH, BILLY",REPUBLICAN,VA,HOUSE DISTRICT 006,Open,Lost-General,54755.36
"BASKERVILLE, VIOLA OSBORNE",DEMOCRATIC,VA,HOUSE DISTRICT 071,Incumbent,Won-General,54105.98
"JONES, BILL",DEMOCRATIC,VA,HOUSE DISTRICT 088,Open,Lost-General,53863.17
"EVANS, DALE A",DEMOCRATIC,VA,HOUSE DISTRICT 034,Challenger,Lost-General,52970.23
"MAY, JOE TURNER",REPUBLICAN,VA,HOUSE DISTRICT 033,Incumbent,Won-General,51767.38
"MILES SR, FLOYD H",DEMOCRATIC,VA,HOUSE DISTRICT 074,Open,Won-General,50083.25
"WELCH III, JOHN J",REPUBLICAN,VA,HOUSE DISTRICT 021,Open,Won-General,49961.96
"VAN YAHRES, MITCHELL",DEMOCRATIC,VA,HOUSE DISTRICT 057,Incumbent,Won-General,48069.54
"BRINK, ROBERT H",DEMOCRATIC,VA,HOUSE DISTRICT 048,Incumbent,Won-General,47104.87
"MELVIN, KENNETH R",DEMOCRATIC,VA,HOUSE DISTRICT 080,Incumbent,Won-General,46353.00
"DANCE, ROSALYN",INDEPENDENT,VA,HOUSE DISTRICT 063,Open,Lost-General,42575.13
"SHERWOOD, BEVERLY J",REPUBLICAN,VA,HOUSE DISTRICT 029,Incumbent,Won-General,40339.09
"SPRUILL SR, LIONELL",DEMOCRATIC,VA,HOUSE DISTRICT 077,Incumbent,Won-General,39467.80
"JOHNSON, RAY J",REPUBLICAN,VA,HOUSE DISTRICT 095,Challenger,Lost-General,39217.69
"MARSHALL, ROBERT G (BOB)",REPUBLICAN,VA,HOUSE DISTRICT 013,Incumbent,Won-General,38770.00
"BRYANT JR, L PRESTON",REPUBLICAN,VA,HOUSE DISTRICT 023,Incumbent,Won-General,38075.00
"DILLARD II, JAMES H",REPUBLICAN,VA,HOUSE DISTRICT 041,Incumbent,Won-General,37395.00
"PARRISH, HARRY J",REPUBLICAN,VA,HOUSE DISTRICT 050,Incumbent,Won-General,35934.95
"KEEL, WILLIAM E",DEMOCRATIC,VA,HOUSE DISTRICT 061,Open,Lost-General,32750.00
"SMITH, DANNY R",REPUBLICAN,VA,HOUSE DISTRICT 038,Challenger,Lost-General,31986.18
"GEAR, THOMAS D (TOM)",REPUBLICAN,VA,HOUSE DISTRICT 091,Open,Won-General,31417.30
"BLOXOM SR, ROBERT S",REPUBLICAN,VA,HOUSE DISTRICT 100,Incumbent,Won-General,30857.84
"JONES, JERRAULD C",DEMOCRATIC,VA,HOUSE DISTRICT 089,Incumbent,Won-General,30541.59
"LANDES, R STEVEN (STEVE)",REPUBLICAN,VA,HOUSE DISTRICT 025,Incumbent,Won-General,30350.00
"PECK, MICHAEL E",REPUBLICAN,VA,HOUSE DISTRICT 047,Challenger,Lost-General,27588.62
"BROOKS, LOU",DEMOCRATIC,VA,HOUSE DISTRICT 013,Challenger,Lost-General,27447.50
"ORROCK, ROBERT D (BOBBY)",REPUBLICAN,VA,HOUSE DISTRICT 054,Incumbent,Won-General,27390.00
"OPPENHAGEN, DENISE M",DEMOCRATIC,VA,HOUSE DISTRICT 051,Challenger,Lost-General,26632.00
"ASHE, H R",INDEPENDENT,VA,HOUSE DISTRICT 096,Challenger,Lost-General,26441.54
"PURKEY, HARRY R (BOB)",REPUBLICAN,VA,HOUSE DISTRICT 082,Incumbent,Won-General,25650.00
"TATA, ROBERT (BOB)",REPUBLICAN,VA,HOUSE DISTRICT 085,Incumbent,Won-General,25300.00
"HILL JR, RICHARD",REPUBLICAN,VA,HOUSE DISTRICT 064,Challenger,Lost-General,24578.22
"PYLES, TRACY",DEMOCRATIC,VA,HOUSE DISTRICT 020,Open,Lost-General,23662.71
"GLAISE, JOYCE E",DEMOCRATIC,VA,HOUSE DISTRICT 014,Open,Lost-General,22083.30
"THOMAS, A VICTOR",DEMOCRATIC,VA,HOUSE DISTRICT 017,Incumbent,Won-General,20750.00
"MCCREARY, BOB",REPUBLICAN,VA,HOUSE DISTRICT 079,Challenger,Lost-General,20216.34
"VAN LANDINGHAM, MARIAN A",DEMOCRATIC,VA,HOUSE DISTRICT 045,Incumbent,Won-General,20210.00
"STUMP, JACKIE T",DEMOCRATIC,VA,HOUSE DISTRICT 003,Incumbent,Won-General,19000.51
"POLLACK, BRADLEY G",INDEPENDENT,VA,HOUSE DISTRICT 015,Challenger,Lost-General,18948.98
"BROMAN JR, GEORGE E",REPUBLICAN,VA,HOUSE DISTRICT 030,Incumbent,Won-General,18704.50
"MARTIN, DANA",DEMOCRATIC,VA,HOUSE DISTRICT 008,Challenger,Lost-General,18630.00
"REDPATH, WILLIAM B",INDEPENDENT,VA,GOVERNOR,Open,Lost-General,15847.45
"FARASHAHI, AFSHIN",DEMOCRATIC,VA,HOUSE DISTRICT 083,Challenger,Lost-General,15196.00
"HAVENS, KIRK",DEMOCRATIC,VA,HOUSE DISTRICT 098,Challenger,Lost-General,15146.00
"PHILLIPS, CLARENCE E (BUD)",DEMOCRATIC,VA,HOUSE DISTRICT 002,Incumbent,Won-General,14487.34
"LOWRIE, CHRIS",DEMOCRATIC,VA,HOUSE DISTRICT 065,Challenger,Lost-General,13705.00
"WEATHERHOLTZ, GLENN M",REPUBLICAN,VA,HOUSE DISTRICT 026,Incumbent,Won-General,13375.00
"STEINGOLD, IRA MICHAEL",DEMOCRATIC,VA,HOUSE DISTRICT 076,Challenger,Lost-General,12959.92
"SNYDER, DAVID F",REPUBLICAN,VA,HOUSE DISTRICT 053,Challenger,Lost-General,12875.00
"CROWLEY, NOREEN C",DEMOCRATIC,VA,HOUSE DISTRICT 028,Challenger,Lost-General,12782.03
"STEWART, WARREN",DEMOCRATIC,VA,HOUSE DISTRICT 087,Challenger,Lost-General,11872.70
"KELLY, JIM G",DEMOCRATIC,VA,HOUSE DISTRICT 086,Open,Lost-General,11595.00
"PUTNEY, LACEY E",INDEPENDENT,VA,HOUSE DISTRICT 019,Incumbent,Won-General,11375.00
"GRAY, DAVON",DEMOCRATIC,VA,HOUSE DISTRICT 052,Challenger,Lost-General,11325.00
"CONRAD, JOHN",REPUBLICAN,VA,ATTORNEY GENERAL,Open,Lost-General,10750.00
"JOHNSON JR, JOSEPH P",DEMOCRATIC,VA,HOUSE DISTRICT 004,Incumbent,Won-General,9450.00
"HUSKEY, JOANN",DEMOCRATIC,VA,HOUSE DISTRICT 078,Open,Lost-General,8050.00
"ELLIOTT, T CHRISTOPHER",REPUBLICAN,VA,HOUSE DISTRICT 071,Challenger,Lost-General,7813.56
"SCHOENBORN, GAYLA S",DEMOCRATIC,VA,HOUSE DISTRICT 067,Open,Lost-General,7379.00
"BLAKER, PAUL D",INDEPENDENT,VA,HOUSE DISTRICT 029,Challenger,Lost-General,6775.00
"WILLIAMS, VICTOR K",REPUBLICAN,VA,HOUSE DISTRICT 048,Challenger,Lost-General,5682.25
"REAMS, GARY A",LIBERTARIAN,VA,LIEUTENANT GOVERNOR,Challenger,Lost-General,5173.05
"WOOD, JERRY M",INDEPENDENT,VA,HOUSE DISTRICT 018,Open,Lost-General,4551.00
"SIMPSON, JAMES E",LIBERTARIAN,VA,HOUSE DISTRICT 051,Challenger,Lost-General,4148.54
"COUNCILL JR, J PAUL",DEMOCRATIC,VA,HOUSE DISTRICT 075,Incumbent,Won-General,3625.00
"STERMER III, ROBERT LOUIS",LIBERTARIAN,VA,HOUSE DISTRICT 096,Challenger,Lost-General,2793.95
"HAGENAU, HENRY P",DEMOCRATIC,VA,HOUSE DISTRICT 059,Challenger,Lost-General,2559.54
"ORION, KATHLEEN MARGARET",INDEPENDENT,VA,HOUSE DISTRICT 012,Open,Lost-General,2418.83
"AUDI, DONNA J",INDEPENDENT,VA,HOUSE DISTRICT 038,Challenger,Lost-General,2280.00
"COLLINS, RANDY",DEMOCRATIC,VA,HOUSE DISTRICT 016,Open,Lost-General,2095.00
"MOTLEY, VICTOR A",INDEPENDENT,VA,HOUSE DISTRICT 074,Open,Lost-General,2087.12
"HARGROVE SR, FRANK D",REPUBLICAN,VA,HOUSE DISTRICT 055,Incumbent,Won-General,1705.00
"AUSTEN, CHRISTINE",LIBERTARIAN,VA,HOUSE DISTRICT 047,Challenger,Lost-General,950.00
"GRAY, MICAH",LIBERTARIAN,VA,HOUSE DISTRICT 041,Challenger,Lost-General,200.00
"LOWENSTERN, JAMES",GREEN,VA,HOUSE DISTRICT 046,Challenger,Lost-General,130.00
"PEABODY, W T (BILL)",LIBERTARIAN,VA,HOUSE DISTRICT 039,Challenger,Lost-General,100.00
