Candidate,Party,State,Office,Incumbency,Result,Total Money
"THOMPSON, SAMUEL D",REPUBLICAN,NJ,ASSEMBLY DISTRICT 013,Incumbent,Won-General,178954.38
"BLEE, FRANCIS J",REPUBLICAN,NJ,ASSEMBLY DISTRICT 002,Incumbent,Won-General,178456.53
"MANGANELLO, JOSEPH L",DEMOCRATIC,NJ,SENATE DISTRICT 004,Challenger,Lost-General,173329.82
"TURNER, SHIRLEY K",DEMOCRATIC,NJ,SENATE DISTRICT 015,Incumbent,Won-General,172759.17
"IMPREVEDUTO, ANTHONY",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 032,Incumbent,Won-General,172458.27
"BARK, MARTHA W",REPUBLICAN,NJ,SENATE DISTRICT 008,Incumbent,Won-General,170167.46
"MUNOZ, ERIC",REPUBLICAN,NJ,ASSEMBLY DISTRICT 021,Incumbent,Won-General,169256.19
"BAER, BYRON M",DEMOCRATIC,NJ,SENATE DISTRICT 037,Incumbent,Won-General,157387.66
"DORIA JR, JOSEPH V",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 031,Incumbent,Won-General,156999.01
"KRAMER, PAUL R",REPUBLICAN,NJ,ASSEMBLY DISTRICT 014,Challenger,Lost-General,151151.86
"GREGG, GUY R",REPUBLICAN,NJ,ASSEMBLY DISTRICT 024,Incumbent,Won-General,145278.19
"GREENSTEIN, LINDA R",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 014,Incumbent,Won-General,140439.80
"COLEMAN, BONNIE WATSON",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 015,Incumbent,Won-General,139742.68
"SARLO, PAUL A",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 036,Challenger,Won-General,135743.38
"BUONO, BARBARA",DEMOCRATIC,NJ,SENATE DISTRICT 018,Open,Won-General,133530.96
"AZZOLINA, JOSEPH",REPUBLICAN,NJ,ASSEMBLY DISTRICT 013,Incumbent,Won-General,130364.47
"EAGLER, PETER C",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 034,Challenger,Won-General,129274.80
"RICE, RONALD L",DEMOCRATIC,NJ,SENATE DISTRICT 028,Incumbent,Won-General,128865.48
"NIGRO, JOHN (JACK)",DEMOCRATIC,NJ,SENATE DISTRICT 040,Challenger,Lost-General,127479.85
"OTOOLE, KEVIN J",REPUBLICAN,NJ,ASSEMBLY DISTRICT 040,Challenger,Won-General,126265.19
"HOLZAPFEL, JAMES W",REPUBLICAN,NJ,ASSEMBLY DISTRICT 010,Incumbent,Won-General,124902.19
"MARTIN, ROBERT J",REPUBLICAN,NJ,SENATE DISTRICT 026,Incumbent,Won-General,120725.17
"DIEGNAN JR, PATRICK J",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 018,Challenger,Won-General,117911.33
"CHIVUKULA, UPENDRA J",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 017,Open,Won-General,116209.33
"GREEN, GERALD (JERRY)",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 022,Open,Won-General,115755.44
"COHEN, NEIL M",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 020,Incumbent,Won-General,111153.46
"CHATZIDAKIS, LARRY",REPUBLICAN,NJ,ASSEMBLY DISTRICT 008,Incumbent,Won-General,108654.40
"BODINE, FRANCIS L",REPUBLICAN,NJ,ASSEMBLY DISTRICT 008,Incumbent,Won-General,108654.34
"CHARLES JR, JOSEPH",DEMOCRATIC,NJ,SENATE DISTRICT 031,Open,Won-General,107790.80
"ARNONE, MICHAEL J",REPUBLICAN,NJ,ASSEMBLY DISTRICT 012,Incumbent,Won-General,106735.19
"RYAN, TIMOTHY E",DEMOCRATIC,NJ,SENATE DISTRICT 010,Challenger,Lost-General,104347.34
"KEAN JR, THOMAS H",REPUBLICAN,NJ,ASSEMBLY DISTRICT 021,Incumbent,Won-General,103443.41
"JENKINS, SHERIE Y",REPUBLICAN,NJ,ASSEMBLY DISTRICT 004,Challenger,Lost-General,97061.82
"PALAIA, JOSEPH A",REPUBLICAN,NJ,SENATE DISTRICT 011,Incumbent,Won-General,95661.16
"BIONDI, PETER J",REPUBLICAN,NJ,ASSEMBLY DISTRICT 016,Incumbent,Won-General,93341.19
"STEINBERG, ELLEN",DEMOCRATIC,NJ,SENATE DISTRICT 021,Open,Lost-General,92702.97
"TEMPESTA, JOSEPH",REPUBLICAN,NJ,ASSEMBLY DISTRICT 027,Open,Lost-General,90402.68
"REILLY, JIM",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 011,Challenger,Lost-General,89761.32
"STENDER, LINDA A",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 022,Open,Won-General,89742.33
"FELICE, NICHOLAS R",REPUBLICAN,NJ,ASSEMBLY DISTRICT 038,Challenger,Lost-General,89721.57
"BARNES JR, PETER J",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 018,Incumbent,Won-General,89447.82
"PENNACCHIO, JOSEPH",REPUBLICAN,NJ,ASSEMBLY DISTRICT 026,Incumbent,Won-General,89346.19
"WOLFE, DAVID W",REPUBLICAN,NJ,ASSEMBLY DISTRICT 010,Incumbent,Won-General,89140.19
"ASSELTA, NICHOLAS",REPUBLICAN,NJ,ASSEMBLY DISTRICT 001,Incumbent,Won-General,78600.00
"ROBERTSON, NORMAN M",REPUBLICAN,NJ,SENATE DISTRICT 034,Incumbent,Lost-General,78497.97
"BAGGER, RICHARD H",REPUBLICAN,NJ,SENATE DISTRICT 021,Open,Won-General,77990.19
"CARABALLO, WILFREDO",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 029,Challenger,Won-General,76968.58
"CONNORS JR, LEONARD T",REPUBLICAN,NJ,SENATE DISTRICT 009,Incumbent,Won-General,76523.28
"EDWARDS III, WILLIS",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 034,Challenger,Won-General,75941.90
"FISHER, DOUGLAS H",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 003,Open,Won-General,75435.00
"QUIGLEY, JOAN",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 032,Incumbent,Won-General,75111.28
"PREVITE, MARY T",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 006,Incumbent,Won-General,74865.57
"GUSCIORA, REED",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 015,Incumbent,Won-General,73805.33
"ZECKER, GERALD H",REPUBLICAN,NJ,ASSEMBLY DISTRICT 034,Incumbent,Lost-General,72776.42
"MORAN, JEFFREY W",REPUBLICAN,NJ,ASSEMBLY DISTRICT 009,Incumbent,Won-General,71673.28
"CONNORS, CHRISTOPHER J",REPUBLICAN,NJ,ASSEMBLY DISTRICT 009,Incumbent,Won-General,71673.28
"CRUZ-PEREZ, NILSA I",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 005,Incumbent,Won-General,69374.00
"RUSSO, DAVID C",REPUBLICAN,NJ,ASSEMBLY DISTRICT 040,Incumbent,Won-General,68031.21
"FRISCIA, ARLINE M",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 019,Incumbent,Won-General,67606.96
"STANLEY, CRAIG A",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 028,Incumbent,Won-General,65478.58
"GIBSON, JOHN C",REPUBLICAN,NJ,ASSEMBLY DISTRICT 001,Incumbent,Lost-General,63740.00
"GUEAR SR, GARY L",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 014,Incumbent,Won-General,61622.66
"CRECCO, MARION",REPUBLICAN,NJ,SENATE DISTRICT 028,Challenger,Lost-General,59910.75
"CONAWAY JR, HERBERT C",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 007,Incumbent,Won-General,59861.33
"KAVANAUGH, WALTER J",REPUBLICAN,NJ,SENATE DISTRICT 016,Incumbent,Won-General,59726.98
"KONOPKA, TIMOTHY J",DEMOCRATIC,NJ,SENATE DISTRICT 030,Challenger,Lost-General,59441.42
"SHORE, MURIEL M",REPUBLICAN,NJ,ASSEMBLY DISTRICT 027,Open,Lost-General,59363.72
"VANDERVALK, CHARLOTTE",REPUBLICAN,NJ,ASSEMBLY DISTRICT 039,Incumbent,Won-General,55325.00
"SMITH, THOMAS S",REPUBLICAN,NJ,ASSEMBLY DISTRICT 011,Incumbent,Won-General,54849.98
"MERKT, RICHARD A",REPUBLICAN,NJ,ASSEMBLY DISTRICT 025,Incumbent,Won-General,53710.19
"PEREZ-CINCIARELLI, ELBA",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 031,Challenger,Won-General,52368.92
"FRAGUELA, RAFAEL J",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 033,Challenger,Won-General,52222.66
"PAYNE, WILLIAM D",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 029,Incumbent,Won-General,51642.67
"FAUNTLEROY, DIANNA W",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 002,Challenger,Lost-General,51061.33
"CASSELLA, JAMES L",REPUBLICAN,NJ,ASSEMBLY DISTRICT 036,Challenger,Lost-General,50290.19
"WEINBERG, LORETTA",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 037,Incumbent,Won-General,48576.69
"LANCE, LEONARD",REPUBLICAN,NJ,SENATE DISTRICT 023,Open,Won-General,48052.74
"POU, NELIDA (NELLIE)",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 035,Incumbent,Won-General,47917.66
"STEELE, ALFRED E",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 035,Incumbent,Won-General,47634.46
"MALONE III, JOSEPH R",REPUBLICAN,NJ,ASSEMBLY DISTRICT 030,Incumbent,Won-General,47250.00
"COTTRELL, MELVIN",REPUBLICAN,NJ,ASSEMBLY DISTRICT 030,Incumbent,Won-General,47034.19
"JARDIM, TOM",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 021,Challenger,Lost-General,46700.00
"SCERNI, FRED",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 002,Challenger,Lost-General,42122.66
"CARROLL, MICHAEL PATRICK",REPUBLICAN,NJ,ASSEMBLY DISTRICT 025,Incumbent,Won-General,42080.19
"TUCKER, DONALD",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 028,Challenger,Won-General,41896.34
"CRYAN, JOSEPH",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 020,Challenger,Won-General,39511.33
"GOODE, WARREN",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 011,Challenger,Lost-General,39411.33
"JAMES, SHARPE",DEMOCRATIC,NJ,SENATE DISTRICT 029,Incumbent,Won-General,37334.00
"DOHERTY, MICHAEL J",REPUBLICAN,NJ,ASSEMBLY DISTRICT 023,Challenger,Won-General,36183.90
"CASTEN, KIMBERLEY",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 010,Challenger,Lost-General,33047.62
"WARGACKI, WALTER G",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 036,Challenger,Lost-General,31568.13
"BATEMAN, CHRISTOPHER S (KIP)",REPUBLICAN,NJ,ASSEMBLY DISTRICT 016,Incumbent,Won-General,31190.19
"HERN, J BROOKE",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 021,Challenger,Lost-General,30573.00
"SPERA, GABE",REPUBLICAN,NJ,ASSEMBLY DISTRICT 022,Open,Lost-General,29019.42
"MYERS, CONNIE",REPUBLICAN,NJ,ASSEMBLY DISTRICT 023,Incumbent,Won-General,28550.00
"ESPOSITO, NATALIE R",REPUBLICAN,NJ,ASSEMBLY DISTRICT 034,Challenger,Lost-General,28175.42
"ROONEY, JOHN E",REPUBLICAN,NJ,ASSEMBLY DISTRICT 039,Incumbent,Won-General,28004.42
"GARRETT, E SCOTT",REPUBLICAN,NJ,ASSEMBLY DISTRICT 024,Incumbent,Won-General,26206.21
"FARRAGHER, CLARE M",REPUBLICAN,NJ,ASSEMBLY DISTRICT 012,Incumbent,Won-General,26040.19
"GREENFOGEL, JANE A",REPUBLICAN,NJ,SENATE DISTRICT 006,Challenger,Lost-General,25690.19
"EDGERTON, MARK",INDEPENDENT,NJ,GOVERNOR,Open,Lost-General,25427.63
"JOHNSON, GORDON M",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 037,Challenger,Won-General,23603.46
"WALSH, PATRICIA",REPUBLICAN,NJ,ASSEMBLY DISTRICT 022,Open,Lost-General,20290.19
"AHEARN, MATT",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 038,Challenger,Won-General,19461.32
"CONNERS, JACK",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 007,Incumbent,Won-General,19350.00
"SILVERMAN, JARED",REPUBLICAN,NJ,SENATE DISTRICT 027,Challenger,Lost-General,17285.44
"KURDOCK, DONNA",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 040,Challenger,Lost-General,15547.64
"FUREY, JOHN",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 010,Challenger,Lost-General,15144.62
"DELVECCHIO, FRANK",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 040,Challenger,Lost-General,14620.65
"PATNAUDE, SUZANNE",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 024,Challenger,Lost-General,14252.25
"DONELLY, NORBERT E",REPUBLICAN,NJ,SENATE DISTRICT 015,Challenger,Lost-General,13197.09
"MACCORMACK, FRANK",REPUBLICAN,NJ,SENATE DISTRICT 032,Challenger,Lost-General,11690.19
"KING, MIKE",INDEPENDENT,NJ,ASSEMBLY DISTRICT 023,Challenger,Lost-General,10425.75
"CART, MARGARITA",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 024,Challenger,Lost-General,9737.72
"CHAMBERLAIN, HORACE",DEMOCRATIC,NJ,SENATE DISTRICT 025,Challenger,Lost-General,8911.31
"SCHLUTER, BILL",INDEPENDENT,NJ,GOVERNOR,Open,Lost-General,8855.68
"CITO, JOHN G",REPUBLICAN,NJ,SENATE DISTRICT 018,Open,Lost-General,8440.19
"PALMIERI, THOMAS E",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 023,Challenger,Lost-General,7626.34
"BASKIN, ALAN",DEMOCRATIC,NJ,SENATE DISTRICT 039,Challenger,Lost-General,7608.68
"COOK, FREDERICK P",DEMOCRATIC,NJ,SENATE DISTRICT 023,Open,Lost-General,7376.98
"GOFF, J REBECCA",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 023,Challenger,Lost-General,6887.40
"PINNEY, PAUL E",DEMOCRATIC,NJ,SENATE DISTRICT 026,Challenger,Lost-General,6811.33
"GUARINO, ELAINE L",REPUBLICAN,NJ,ASSEMBLY DISTRICT 029,Challenger,Lost-General,6690.19
"JERSEY, IRA F",REPUBLICAN,NJ,ASSEMBLY DISTRICT 031,Challenger,Lost-General,6115.13
"BRODERICK, MICHAEL L",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 030,Challenger,Lost-General,6050.00
"VAN HOUTEN, NORMAN J",REPUBLICAN,NJ,ASSEMBLY DISTRICT 018,Challenger,Lost-General,6018.42
"GATRIA, ESTHER",REPUBLICAN,NJ,ASSEMBLY DISTRICT 032,Challenger,Lost-General,6006.21
"FERNANDEZ, SYLVESTER",REPUBLICAN,NJ,ASSEMBLY DISTRICT 018,Challenger,Lost-General,5500.00
"AUGHENBAUGH, AMY I",DEMOCRATIC,NJ,SENATE DISTRICT 012,Challenger,Lost-General,5350.81
"SELBY, EDWIN C",DEMOCRATIC,NJ,SENATE DISTRICT 024,Challenger,Lost-General,5330.81
"DELGADO, BILLY E",REPUBLICAN,NJ,ASSEMBLY DISTRICT 019,Challenger,Lost-General,4979.35
"RAICH, JOSEPH",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 026,Challenger,Lost-General,4811.33
"OROURKE, MAUREEN",DEMOCRATIC,NJ,SENATE DISTRICT 011,Challenger,Lost-General,4811.32
"ROONEY, JOHN P",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 016,Challenger,Lost-General,4801.23
"WARTENBERG, DANIEL",DEMOCRATIC,NJ,SENATE DISTRICT 016,Challenger,Lost-General,4801.23
"FOOHEY, JAMES K",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 016,Challenger,Lost-General,4774.18
"STRUBEN, CHRISTOPHER F",REPUBLICAN,NJ,ASSEMBLY DISTRICT 019,Challenger,Lost-General,4500.00
"HITTNER, DIANE",INDEPENDENT,NJ,ASSEMBLY DISTRICT 013,Challenger,Lost-General,1700.00
"CALLAHAN, MARYANN T",REPUBLICAN,NJ,SENATE DISTRICT 005,Challenger,Lost-General,1064.60
"EQUIPADO, ADOR L",REPUBLICAN,NJ,ASSEMBLY DISTRICT 031,Challenger,Lost-General,1000.00
"STURMFELS, LYLE M (PEGGI)",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 030,Challenger,Lost-General,750.00
"GIDWANI, NARESH G (NICK)",REPUBLICAN,NJ,SENATE DISTRICT 019,Challenger,Lost-General,500.00
"FACEMYER, MICHAEL H",REPUBLICAN,NJ,ASSEMBLY DISTRICT 003,Open,Lost-General,300.00
"FENTON, AUBREY A",REPUBLICAN,NJ,ASSEMBLY DISTRICT 007,Challenger,Lost-General,0.00
"FRANTANTONI, VINCENT J",CONSERVATIVE,NJ,ASSEMBLY DISTRICT 028,Challenger,Lost-General,0.00
"GABRIELSKY, ROBERT (GABE)",INDEPENDENT,NJ,ASSEMBLY DISTRICT 002,Challenger,Lost-General,0.00
"GAFFNEY JR, THOMAS F",REPUBLICAN,NJ,ASSEMBLY DISTRICT 037,Challenger,Lost-General,0.00
"GAYNOR, NANCY",REPUBLICAN,NJ,SENATE DISTRICT 033,Challenger,Lost-General,0.00
"GEMMA, GORDON N",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 012,Challenger,Lost-General,0.00
"GRAHAM, KEVIN",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 013,Challenger,Lost-General,0.00
"HAMAN, GARY E",DEMOCRATIC,NJ,SENATE DISTRICT 008,Challenger,Lost-General,0.00
"HARVEY, LOU",REPUBLICAN,NJ,ASSEMBLY DISTRICT 006,Challenger,Lost-General,0.00
"HEARD, NATALIE",INDEPENDENT,NJ,ASSEMBLY DISTRICT 027,Open,Lost-General,0.00
"HILTON, ELLA",REPUBLICAN,NJ,ASSEMBLY DISTRICT 005,Challenger,Lost-General,0.00
"HOUSE, MATTHEW (SKIP)",REPUBLICAN,NJ,SENATE DISTRICT 017,Open,Lost-General,0.00
"HUBER, ANN",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 025,Challenger,Lost-General,0.00
"HULL, ROBERT",INDEPENDENT,NJ,ASSEMBLY DISTRICT 011,Challenger,Lost-General,0.00
"JOHNSON, HAROLD U",REPUBLICAN,NJ,ASSEMBLY DISTRICT 003,Open,Lost-General,0.00
"KOONTZ, MICHAEL W",INDEPENDENT,NJ,GOVERNOR,Open,Lost-General,0.00
"LOPEZ, JUANITA",INDEPENDENT,NJ,ASSEMBLY DISTRICT 031,Challenger,Lost-General,0.00
"LYDEN, MACDARA F X",INDEPENDENT,NJ,ASSEMBLY DISTRICT 013,Challenger,Lost-General,0.00
"MAZZOLA, ANTHONY",REPUBLICAN,NJ,ASSEMBLY DISTRICT 017,Open,Lost-General,0.00
"MCFADDEN, MARTIN J",REPUBLICAN,NJ,SENATE DISTRICT 031,Open,Lost-General,0.00
"MELHAM, MICHAEL",REPUBLICAN,NJ,ASSEMBLY DISTRICT 028,Challenger,Lost-General,0.00
"MERCURIO, LINDA A",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 039,Challenger,Lost-General,0.00
"MOOR, TOBI",INDEPENDENT,NJ,ASSEMBLY DISTRICT 027,Open,Lost-General,0.00
"NEST, KAY",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 038,Challenger,Lost-General,0.00
"NOZZA, DANIEL M",INDEPENDENT,NJ,SENATE DISTRICT 020,Challenger,Lost-General,0.00
"PAGE, DONALD",INDEPENDENT,NJ,SENATE DISTRICT 027,Challenger,Lost-General,0.00
"PEZZULLO, RICHARD J",INDEPENDENT,NJ,GOVERNOR,Open,Lost-General,0.00
"PIECH, STEVEN T",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 013,Challenger,Lost-General,0.00
"PINOARGOTTY, HELEN",REPUBLICAN,NJ,ASSEMBLY DISTRICT 033,Challenger,Lost-General,0.00
"PRICE, THOMAS J",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 008,Challenger,Lost-General,0.00
"RIVERA, DENCY J",INDEPENDENT,NJ,ASSEMBLY DISTRICT 020,Challenger,Lost-General,0.00
"ROZZO, COSTANTINO",SOCIALIST,NJ,GOVERNOR,Open,Lost-General,0.00
"RUVOLO, CLARA",REPUBLICAN,NJ,ASSEMBLY DISTRICT 007,Challenger,Lost-General,0.00
"RYAN, JOHN F",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 009,Challenger,Lost-General,0.00
"SACHS, KARI J",INDEPENDENT,NJ,GOVERNOR,Open,Lost-General,0.00
"SANCHEZ, RAFAEL",INDEPENDENT,NJ,ASSEMBLY DISTRICT 036,Challenger,Lost-General,0.00
"SCARDIGNO, NICK",INDEPENDENT,NJ,ASSEMBLY DISTRICT 036,Challenger,Lost-General,0.00
"SCHERER, WILLIAM I",DEMOCRATIC,NJ,ASSEMBLY DISTRICT 012,Challenger,Lost-General,0.00
