Candidate,Party,State,Office,Incumbency,Result,Total Money
"MICHEL, J WALTER",REPUBLICAN,MS,SENATE DISTRICT 025,Incumbent,Won-General,212741.09
"BLOUNT, DAVID",DEMOCRATIC,MS,SENATE DISTRICT 029,Challenger,Won-General,207221.34
"MCCOY, W J (BILLY)",DEMOCRATIC,MS,HOUSE DISTRICT 003,Incumbent,Won-General,199557.33
"BROWN, CECIL C",DEMOCRATIC,MS,HOUSE DISTRICT 066,Incumbent,Won-General,198927.21
"MURPHREE, MABEL",REPUBLICAN,MS,PUBLIC SERVICE COMMISSIONER DISTRICT NORTHERN,Open,Lost-General,189676.64
"DOXEY, RALPH H",REPUBLICAN,MS,SENATE DISTRICT 002,Incumbent,Lost-General,187930.00
"MOAK, BOBBY",DEMOCRATIC,MS,HOUSE DISTRICT 053,Incumbent,Won-General,179145.00
"FILLINGANE, JOEY E",REPUBLICAN,MS,SENATE DISTRICT 041,Incumbent,Won-General,170959.29
"WATSON, PERCY W",DEMOCRATIC,MS,HOUSE DISTRICT 103,Incumbent,Won-General,158543.00
"WHITE, RICHARD G",REPUBLICAN,MS,SENATE DISTRICT 029,Incumbent,Lost-General,155180.48
"POSEY, LYNN",DEMOCRATIC,MS,PUBLIC SERVICE COMMISSIONER DISTRICT CENTRAL,Open,Won-General,154600.00
"BURTON, TERRY C",REPUBLICAN,MS,SENATE DISTRICT 031,Incumbent,Won-General,152400.00
"WARD, GILES K",REPUBLICAN,MS,SENATE DISTRICT 018,Challenger,Won-General,150640.56
"WILSON, CORY",REPUBLICAN,MS,HOUSE DISTRICT 066,Challenger,Lost-General,140772.05
"SMITH, JEFFREY C",DEMOCRATIC,MS,HOUSE DISTRICT 039,Incumbent,Won-General,134867.00
"HOPSON, BRIGGS",REPUBLICAN,MS,SENATE DISTRICT 023,Open,Won-General,130407.11
"GREGORY, JAMES GALE",REPUBLICAN,MS,HOUSE DISTRICT 043,Incumbent,Lost-General,125421.90
"BARIA, DAVID",DEMOCRATIC,MS,SENATE DISTRICT 046,Open,Won-General,124118.23
"WATSON JR, MICHAEL D",REPUBLICAN,MS,SENATE DISTRICT 051,Open,Won-General,122475.50
"HUDSON, BILLY",REPUBLICAN,MS,SENATE DISTRICT 045,Open,Won-General,120000.00
"KIRBY, DEAN",REPUBLICAN,MS,SENATE DISTRICT 030,Incumbent,Won-General,119950.77
"MINOR, WILLIAM R (BILL)",DEMOCRATIC,MS,TRANSPORTATION COMMISSIONER DISTRICT NORTHERN,Incumbent,Won-General,112983.00
"TURNER, JERRY R",REPUBLICAN,MS,HOUSE DISTRICT 018,Incumbent,Won-General,109888.32
"COLE, RICKEY L",DEMOCRATIC,MS,AGRICULTURE COMMISSIONER,Challenger,Lost-General,108685.00
"MCDANIEL, CHRIS",REPUBLICAN,MS,SENATE DISTRICT 042,Open,Won-General,104617.42
"HOLLAND, STEVE",DEMOCRATIC,MS,HOUSE DISTRICT 016,Incumbent,Won-General,100740.00
"STONE, BILL",DEMOCRATIC,MS,SENATE DISTRICT 002,Challenger,Won-General,100398.41
"SKELLIE, ASHLEY",REPUBLICAN,MS,SENATE DISTRICT 048,Challenger,Lost-General,100300.00
"SMITH, ROBERT H (ROB)",DEMOCRATIC,MS,SECRETARY OF STATE,Open,Lost-General,100053.09
"WILLIAMSON, GLORIA",DEMOCRATIC,MS,SENATE DISTRICT 018,Incumbent,Lost-General,99415.94
"JANUS, MICHAEL W",REPUBLICAN,MS,HOUSE DISTRICT 117,Incumbent,Won-General,99179.73
"DEAS, LAWRENCE",DEMOCRATIC,MS,HOUSE DISTRICT 018,Challenger,Lost-General,98495.32
"STRINGER, JOHNNY W",DEMOCRATIC,MS,HOUSE DISTRICT 087,Incumbent,Won-General,96024.00
"BECKETT, CHARLES JIM",REPUBLICAN,MS,HOUSE DISTRICT 023,Incumbent,Won-General,91392.00
"BRYAN, HOB",DEMOCRATIC,MS,SENATE DISTRICT 007,Incumbent,Won-General,91280.02
"BROWN, TERRY",REPUBLICAN,MS,SENATE DISTRICT 017,Incumbent,Won-General,90850.00
"BARKER, TOBY",REPUBLICAN,MS,HOUSE DISTRICT 102,Open,Won-General,87931.20
"HORHN, JOHN A",DEMOCRATIC,MS,SENATE DISTRICT 026,Incumbent,Won-General,82421.85
"DAVIS, DOUG",REPUBLICAN,MS,SENATE DISTRICT 001,Incumbent,Won-General,82132.79
"FLAGGS JR, GEORGE",DEMOCRATIC,MS,HOUSE DISTRICT 055,Incumbent,Won-General,81543.00
"YANCEY, LEE",REPUBLICAN,MS,SENATE DISTRICT 020,Open,Won-General,81056.50
"WOOTEN, ADRIENNE",DEMOCRATIC,MS,HOUSE DISTRICT 071,Open,Won-General,79471.04
"GUICE JR, DANIEL D (DANNY)",REPUBLICAN,MS,HOUSE DISTRICT 114,Incumbent,Won-General,77824.66
"CLARKE, EUGENE S (BUCK)",REPUBLICAN,MS,SENATE DISTRICT 022,Incumbent,Won-General,77150.00
"CHASSANIOL, LYDIA GRAVES",REPUBLICAN,MS,SENATE DISTRICT 014,Incumbent,Won-General,72647.74
"ALDRIDGE, BRIAN",REPUBLICAN,MS,HOUSE DISTRICT 017,Incumbent,Won-General,72320.00
"MOFFATT, T O (TOMMY)",REPUBLICAN,MS,SENATE DISTRICT 052,Incumbent,Won-General,70875.00
"MONSOUR, ALEX",REPUBLICAN,MS,HOUSE DISTRICT 054,Open,Won-General,70128.00
"PALAZZO, STEVEN MCCARTY",REPUBLICAN,MS,HOUSE DISTRICT 116,Incumbent,Won-General,68938.08
"POWELL, ERIC",DEMOCRATIC,MS,SENATE DISTRICT 004,Open,Won-General,68853.03
"MATTHEWS III, JOLLY W",DEMOCRATIC,MS,HOUSE DISTRICT 102,Open,Lost-General,68621.12
"DEARING, BOB M",DEMOCRATIC,MS,SENATE DISTRICT 037,Incumbent,Won-General,68035.00
"DEDEAUX, DIRK D",DEMOCRATIC,MS,HOUSE DISTRICT 093,Incumbent,Won-General,67598.21
"KING, TOM",REPUBLICAN,MS,SENATE DISTRICT 044,Incumbent,Won-General,65850.00
"BROWN, CHRISTOPHER",REPUBLICAN,MS,HOUSE DISTRICT 020,Open,Lost-General,65513.44
"JONES, BRANDON C",DEMOCRATIC,MS,HOUSE DISTRICT 111,Open,Won-General,65264.63
"GIPSON, ANDY",REPUBLICAN,MS,HOUSE DISTRICT 077,Open,Won-General,64637.14
"WALLEY, J SHAUN",DEMOCRATIC,MS,HOUSE DISTRICT 105,Incumbent,Won-General,63019.20
"EVANS, BOB",DEMOCRATIC,MS,HOUSE DISTRICT 091,Open,Won-General,60957.76
"CHISM, GARY ALAN",REPUBLICAN,MS,HOUSE DISTRICT 037,Incumbent,Won-General,60245.00
"WALKER, PAUL M",REPUBLICAN,MS,HOUSE DISTRICT 021,Open,Lost-General,60150.00
"MAYO, JOHN M",DEMOCRATIC,MS,HOUSE DISTRICT 025,Incumbent,Won-General,59865.00
"WOODS, TOMMY",REPUBLICAN,MS,HOUSE DISTRICT 052,Incumbent,Won-General,59715.29
"WHITTINGTON, LINDA",DEMOCRATIC,MS,HOUSE DISTRICT 034,Incumbent,Won-General,59440.00
"MCBRIDE, WARNER F",DEMOCRATIC,MS,HOUSE DISTRICT 010,Incumbent,Won-General,59375.00
"BOYD, RANDY P",REPUBLICAN,MS,HOUSE DISTRICT 019,Open,Lost-General,59318.90
"CURRIE, BECKY",REPUBLICAN,MS,HOUSE DISTRICT 092,Open,Won-General,57410.00
"UPSHAW, JESSICA SIBLEY",REPUBLICAN,MS,HOUSE DISTRICT 095,Incumbent,Won-General,57112.68
"BUTLER, KELVIN E",DEMOCRATIC,MS,SENATE DISTRICT 038,Incumbent,Won-General,56218.00
"HUDDLESTON, MAC",REPUBLICAN,MS,HOUSE DISTRICT 015,Challenger,Won-General,54737.87
"LEE, PERRY E",REPUBLICAN,MS,SENATE DISTRICT 035,Incumbent,Won-General,54329.58
"HYDE-SMITH, CINDY",DEMOCRATIC,MS,SENATE DISTRICT 039,Incumbent,Won-General,54300.00
"AKINS, NOAL",REPUBLICAN,MS,HOUSE DISTRICT 012,Incumbent,Won-General,52567.21
"PATTERSON, RANDALL H",DEMOCRATIC,MS,HOUSE DISTRICT 115,Incumbent,Won-General,52095.50
"COLEMAN, MARY H",DEMOCRATIC,MS,HOUSE DISTRICT 065,Incumbent,Won-General,49031.50
"COMPRETTA, J P",DEMOCRATIC,MS,HOUSE DISTRICT 122,Incumbent,Won-General,48200.00
"GOLLOTT, THOMAS ARLIN (TOMMY)",REPUBLICAN,MS,SENATE DISTRICT 050,Incumbent,Won-General,47725.00
"CARMICHAEL, VIDET",REPUBLICAN,MS,SENATE DISTRICT 033,Incumbent,Won-General,47500.00
"MIMS V, SAM C",REPUBLICAN,MS,HOUSE DISTRICT 097,Incumbent,Won-General,47133.00
"MONTGOMERY, HASKINS",DEMOCRATIC,MS,SENATE DISTRICT 034,Open,Won-General,46855.15
"ELLINGTON, JIM",REPUBLICAN,MS,HOUSE DISTRICT 073,Incumbent,Won-General,46731.00
"JACKSON II, SAMPSON",DEMOCRATIC,MS,SENATE DISTRICT 032,Incumbent,Won-General,45543.54
"BOUNDS, C SCOTT",DEMOCRATIC,MS,HOUSE DISTRICT 044,Incumbent,Won-General,44314.21
"BENNETT, RICHARD",REPUBLICAN,MS,HOUSE DISTRICT 120,Open,Won-General,43032.50
"DAWKINS, DEBORAH JEANNE",DEMOCRATIC,MS,SENATE DISTRICT 048,Incumbent,Won-General,41918.96
"COCKERHAM, ANGELA Y",DEMOCRATIC,MS,HOUSE DISTRICT 096,Incumbent,Won-General,41732.91
"ALBRITTON, SIDNEY (SID)",REPUBLICAN,MS,SENATE DISTRICT 040,Incumbent,Won-General,41350.00
"DAVIS, E VINCENT",DEMOCRATIC,MS,SENATE DISTRICT 036,Open,Won-General,40962.00
"SUMRALL, MIKE",DEMOCRATIC,MS,AUDITOR,Open,Lost-General,40681.61
"PATTON JR, J C (JIM)",DEMOCRATIC,MS,HOUSE DISTRICT 037,Challenger,Lost-General,40087.59
"STAFFORD, MICHAEL E",DEMOCRATIC,MS,HOUSE DISTRICT 017,Challenger,Lost-General,39510.69
"PERKINS SR, WILLIE JAMES",DEMOCRATIC,MS,HOUSE DISTRICT 032,Incumbent,Won-General,38110.00
"BAKER, MARK",REPUBLICAN,MS,HOUSE DISTRICT 074,Incumbent,Won-General,37185.00
"ELLIS, TYRONE",DEMOCRATIC,MS,HOUSE DISTRICT 038,Incumbent,Won-General,37073.70
"HILL, SANDRA (JARIBU)",DEMOCRATIC,MS,SENATE DISTRICT 022,Challenger,Lost-General,36583.00
"LANE, SHERRA HILLMAN",DEMOCRATIC,MS,HOUSE DISTRICT 086,Incumbent,Won-General,36490.48
"FORMBY, MARK S",REPUBLICAN,MS,HOUSE DISTRICT 108,Incumbent,Won-General,36000.00
"CARPENTER, LESTER (BUBBA)",REPUBLICAN,MS,HOUSE DISTRICT 001,Challenger,Won-General,35890.92
"ESPY, CHUCK",DEMOCRATIC,MS,HOUSE DISTRICT 026,Incumbent,Won-General,35494.00
"FILLINGANE, HARVEY A",REPUBLICAN,MS,HOUSE DISTRICT 101,Incumbent,Won-General,35350.00
"WALLEY, JAMES (SHANNON)",REPUBLICAN,MS,SENATE DISTRICT 043,Incumbent,Lost-General,35250.00
"CAMPBELL, KIMBERLY L",DEMOCRATIC,MS,HOUSE DISTRICT 072,Open,Won-General,34975.00
"DENNY JR, WILLIAM C (BILL)",REPUBLICAN,MS,HOUSE DISTRICT 064,Incumbent,Won-General,34767.00
"WILEMON JR, J P",DEMOCRATIC,MS,SENATE DISTRICT 005,Incumbent,Won-General,34709.74
"SHOWS, BOBBY",DEMOCRATIC,MS,HOUSE DISTRICT 089,Incumbent,Won-General,34550.00
"MCGEE, KEVIN",REPUBLICAN,MS,HOUSE DISTRICT 059,Open,Won-General,34235.00
"MORGAN, KEN",REPUBLICAN,MS,HOUSE DISTRICT 100,Incumbent,Won-General,34191.43
"MOFFITT, JAMES E",REPUBLICAN,MS,SENATE DISTRICT 004,Open,Lost-General,33525.00
"ROBINSON JR, WALTER LONZO",DEMOCRATIC,MS,HOUSE DISTRICT 063,Incumbent,Won-General,33000.00
"PIGOTT, BILL",REPUBLICAN,MS,HOUSE DISTRICT 099,Open,Won-General,32866.00
"ROGERS, RAY",REPUBLICAN,MS,HOUSE DISTRICT 061,Incumbent,Won-General,32000.00
"ARINDER JR, TRACY",DEMOCRATIC,MS,HOUSE DISTRICT 075,Incumbent,Won-General,31807.88
"HAMILTON, FRANK",REPUBLICAN,MS,HOUSE DISTRICT 109,Incumbent,Won-General,31625.00
"PUCKETT, JIMMY G",DEMOCRATIC,MS,HOUSE DISTRICT 020,Open,Won-General,31313.80
"FORTENBERRY, WINSTON E",DEMOCRATIC,MS,HOUSE DISTRICT 099,Open,Lost-General,31306.91
"MALONE, BENNETT",DEMOCRATIC,MS,HOUSE DISTRICT 045,Incumbent,Won-General,30350.00
"BELL, DONNIE",DEMOCRATIC,MS,HOUSE DISTRICT 021,Open,Won-General,30044.00
"COLEMAN, MARSHALL W",DEMOCRATIC,MS,HOUSE DISTRICT 023,Challenger,Lost-General,29452.37
"HINES, JOHN W",DEMOCRATIC,MS,HOUSE DISTRICT 050,Incumbent,Won-General,28398.96
"NOWELL, RUSS C",DEMOCRATIC,MS,HOUSE DISTRICT 043,Challenger,Won-General,27909.99
"LEE, TIM",REPUBLICAN,MS,HOUSE DISTRICT 111,Open,Lost-General,27648.00
"CUMMINGS, RICKY A",DEMOCRATIC,MS,HOUSE DISTRICT 001,Incumbent,Lost-General,26781.50
"SIMMONS, WILLIE L",DEMOCRATIC,MS,SENATE DISTRICT 013,Incumbent,Won-General,26317.22
"WEATHERSBY, TOM",REPUBLICAN,MS,HOUSE DISTRICT 062,Incumbent,Won-General,26000.00
"GIARAMITA, GAIL",REPUBLICAN,MS,HOUSE DISTRICT 025,Challenger,Lost-General,25908.00
"SCOTT, OMERIA MCDONALD",DEMOCRATIC,MS,HOUSE DISTRICT 080,Incumbent,Won-General,25478.00
"NICHOLSON, BILLY R",DEMOCRATIC,MS,HOUSE DISTRICT 078,Incumbent,Won-General,25313.74
"WILSON, JIM",DEMOCRATIC,MS,SENATE DISTRICT 052,Challenger,Lost-General,25265.00
"MOSS, HARVEY",DEMOCRATIC,MS,HOUSE DISTRICT 002,Incumbent,Won-General,25235.50
"GADD, JACK",DEMOCRATIC,MS,HOUSE DISTRICT 013,Incumbent,Won-General,24600.00
"COCHRAN, MARVIN J",REPUBLICAN,MS,HOUSE DISTRICT 034,Challenger,Lost-General,24025.00
"ARNOLD, WILLIAM TRACY",REPUBLICAN,MS,HOUSE DISTRICT 003,Challenger,Lost-General,23864.49
"ZUBER III, HENRY B (HANK)",REPUBLICAN,MS,HOUSE DISTRICT 113,Incumbent,Won-General,23468.91
"BROWNING, NICKEY",DEMOCRATIC,MS,SENATE DISTRICT 003,Incumbent,Won-General,22830.41
"MATHIS, JAY W",REPUBLICAN,MS,HOUSE DISTRICT 045,Challenger,Lost-General,22050.00
"BUCK, KELVIN O",DEMOCRATIC,MS,HOUSE DISTRICT 005,Incumbent,Won-General,21390.00
"GUNN, PHILIP",REPUBLICAN,MS,HOUSE DISTRICT 056,Incumbent,Won-General,21331.17
"CAMPBELL, DAVID (TAD)",REPUBLICAN,MS,HOUSE DISTRICT 084,Open,Won-General,20825.00
"FREDERICKS, FRANCES",DEMOCRATIC,MS,HOUSE DISTRICT 119,Incumbent,Won-General,20300.00
"HATEM, ED",DEMOCRATIC,MS,HOUSE DISTRICT 120,Open,Lost-General,19168.33
"JORDAN, DAVID",DEMOCRATIC,MS,SENATE DISTRICT 024,Incumbent,Won-General,19100.00
"HARDEN, ALICE VARNADO",DEMOCRATIC,MS,SENATE DISTRICT 028,Incumbent,Won-General,18750.00
"MONTGOMERY, PAT",DEMOCRATIC,MS,HOUSE DISTRICT 015,Incumbent,Lost-General,18558.16
"WARD, GREG",DEMOCRATIC,MS,HOUSE DISTRICT 004,Incumbent,Won-General,18381.50
"DAVIS, JONATHAN S (JONNY)",DEMOCRATIC,MS,SENATE DISTRICT 006,Challenger,Lost-General,18283.83
"YOUNG SR, CHARLES L",DEMOCRATIC,MS,HOUSE DISTRICT 082,Incumbent,Won-General,18205.48
"BAKER, LARRY J",REPUBLICAN,MS,HOUSE DISTRICT 008,Incumbent,Won-General,18000.00
"EATON, BLAINE (BO)",DEMOCRATIC,MS,HOUSE DISTRICT 079,Incumbent,Won-General,17650.00
"MOORE, O K (KENNEY)",DEMOCRATIC,MS,HOUSE DISTRICT 100,Challenger,Lost-General,17384.54
"READ, JOHN O",REPUBLICAN,MS,HOUSE DISTRICT 112,Incumbent,Won-General,17255.00
"JACKSON, GARY",REPUBLICAN,MS,SENATE DISTRICT 015,Incumbent,Won-General,17166.67
"STEVENS, MARY ANN",DEMOCRATIC,MS,HOUSE DISTRICT 048,Incumbent,Won-General,17100.10
"BONDURANT, SIDNEY W",DEMOCRATIC,MS,HOUSE DISTRICT 024,Incumbent,Won-General,17000.00
"DUVALL, MARK A",DEMOCRATIC,MS,HOUSE DISTRICT 019,Open,Won-General,16810.93
"HOWELL, BOBBY B",REPUBLICAN,MS,HOUSE DISTRICT 046,Incumbent,Won-General,16300.00
"ORMAN, JOHN",REPUBLICAN,MS,HOUSE DISTRICT 002,Challenger,Lost-General,16203.13
"RUTLAND, PETE",REPUBLICAN,MS,SENATE DISTRICT 034,Open,Lost-General,16052.30
"MOORE, JOHN L",REPUBLICAN,MS,HOUSE DISTRICT 060,Incumbent,Won-General,15950.00
"PULLIAM, LADD",REPUBLICAN,MS,HOUSE DISTRICT 105,Challenger,Lost-General,15725.00
"CLARKE, ALYCE GRIFFIN",DEMOCRATIC,MS,HOUSE DISTRICT 069,Incumbent,Won-General,15670.00
"HELMERT, JOHN",REPUBLICAN,MS,HOUSE DISTRICT 013,Challenger,Lost-General,15604.29
"BLACKMON JR, EDWARD",DEMOCRATIC,MS,HOUSE DISTRICT 057,Incumbent,Won-General,15600.00
"FRAZIER, HILMAN TEROME",DEMOCRATIC,MS,SENATE DISTRICT 027,Incumbent,Won-General,15350.00
"VECCHIO, RAY",DEMOCRATIC,MS,SENATE DISTRICT 051,Open,Lost-General,15300.00
"GIBBS, DAVID",DEMOCRATIC,MS,HOUSE DISTRICT 036,Incumbent,Won-General,15106.50
"JACKSON, ROBERT (BOBBY)",DEMOCRATIC,MS,SENATE DISTRICT 011,Incumbent,Won-General,14954.13
"SMITH, FERR",DEMOCRATIC,MS,HOUSE DISTRICT 027,Incumbent,Won-General,14925.00
"PAYNE, JIM",DEMOCRATIC,MS,HOUSE DISTRICT 012,Challenger,Lost-General,14919.00
"SULLIVAN, PRESTON E",DEMOCRATIC,MS,HOUSE DISTRICT 022,Incumbent,Won-General,14881.50
"GARDNER, JOE C",DEMOCRATIC,MS,HOUSE DISTRICT 011,Open,Won-General,14375.00
"BUFFINGTON, GERALD",DEMOCRATIC,MS,SENATE DISTRICT 041,Challenger,Lost-General,14150.00
"WARREN JR, JOE (JL)",DEMOCRATIC,MS,HOUSE DISTRICT 090,Incumbent,Won-General,13800.00
"THOMAS, JENNIFER (JENNY)",DEMOCRATIC,MS,HOUSE DISTRICT 054,Open,Lost-General,12945.00
"ROGERS, MARGARET ELLIS",DEMOCRATIC,MS,HOUSE DISTRICT 014,Incumbent,Won-General,12700.00
"JENNINGS, WANDA",REPUBLICAN,MS,HOUSE DISTRICT 007,Incumbent,Won-General,12550.00
"MIDDLETON, AMERICA (CHUCK)",DEMOCRATIC,MS,HOUSE DISTRICT 085,Incumbent,Won-General,12550.00
"DUTSCHKE, J EVERETTE",REPUBLICAN,MS,HOUSE DISTRICT 016,Challenger,Lost-General,12380.63
"TURNER, BENNIE L",DEMOCRATIC,MS,SENATE DISTRICT 016,Incumbent,Won-General,12200.00
"BYRD, LARRY",REPUBLICAN,MS,HOUSE DISTRICT 104,Open,Won-General,11900.00
"DICKSON, REECY L",DEMOCRATIC,MS,HOUSE DISTRICT 042,Incumbent,Won-General,11700.00
"MARTINSON, RITA",REPUBLICAN,MS,HOUSE DISTRICT 058,Incumbent,Won-General,11350.00
"HARRISON, ESTHER M",DEMOCRATIC,MS,HOUSE DISTRICT 041,Incumbent,Won-General,11347.00
"MCALISTER, RICK",REPUBLICAN,MS,HOUSE DISTRICT 055,Challenger,Lost-General,11136.51
"SNOWDEN, GREG",REPUBLICAN,MS,HOUSE DISTRICT 083,Incumbent,Won-General,10700.00
"BERRY, EDWIN DALE",DEMOCRATIC,MS,HOUSE DISTRICT 077,Open,Lost-General,10680.00
"BAILEY, WILLIE L",DEMOCRATIC,MS,HOUSE DISTRICT 049,Incumbent,Won-General,10600.00
"CALHOUN, CREDELL",DEMOCRATIC,MS,HOUSE DISTRICT 068,Incumbent,Won-General,10350.00
"LEE, EZELL",DEMOCRATIC,MS,SENATE DISTRICT 047,Incumbent,Won-General,10300.00
"DICKERSON, TOMMY",DEMOCRATIC,MS,SENATE DISTRICT 043,Challenger,Won-General,9450.00
"FRIERSON, HERBERT D (HERB)",REPUBLICAN,MS,HOUSE DISTRICT 106,Incumbent,Won-General,9400.00
"HOLLOWAY SR, GREGORY L",DEMOCRATIC,MS,HOUSE DISTRICT 076,Incumbent,Won-General,9350.00
"SETSER, THOMAS (TOM)",INDEPENDENT,MS,HOUSE DISTRICT 054,Open,Lost-General,8740.94
"JONES, KENNETH WAYNE",DEMOCRATIC,MS,SENATE DISTRICT 021,Open,Won-General,8480.00
"RILEY, PAUL LESLIE",CONSTITUTION,MS,AGRICULTURE COMMISSIONER,Challenger,Lost-General,8412.00
"STRAUGHTER, RUFUS E (PETE)",DEMOCRATIC,MS,HOUSE DISTRICT 051,Incumbent,Won-General,8315.00
"HAMILTON, EUGENE FORREST",REPUBLICAN,MS,HOUSE DISTRICT 006,Incumbent,Won-General,8250.00
"HARDIN, MICHAEL",DEMOCRATIC,MS,SENATE DISTRICT 025,Challenger,Lost-General,8100.00
"BROOMFIELD, BILLY",DEMOCRATIC,MS,HOUSE DISTRICT 110,Incumbent,Won-General,8050.00
"PERANICH, DIANE C",DEMOCRATIC,MS,HOUSE DISTRICT 121,Incumbent,Won-General,7649.00
"CLARK, BRYANT WANDRICK",DEMOCRATIC,MS,HOUSE DISTRICT 047,Incumbent,Won-General,7637.00
"EVANS, JAMES",DEMOCRATIC,MS,HOUSE DISTRICT 070,Incumbent,Won-General,7500.00
"RUSHING, RANDAL (RANDY)",REPUBLICAN,MS,HOUSE DISTRICT 078,Challenger,Lost-General,7250.00
"HORNE, STEPHEN A (STEVE)",REPUBLICAN,MS,HOUSE DISTRICT 081,Incumbent,Won-General,6880.00
"ALLEN, BILL",REPUBLICAN,MS,HOUSE DISTRICT 079,Challenger,Lost-General,6668.00
"TOLLISON, GRAY",DEMOCRATIC,MS,SENATE DISTRICT 009,Incumbent,Won-General,6650.00
"REYNOLDS, THOMAS U (TOMMY)",DEMOCRATIC,MS,HOUSE DISTRICT 033,Incumbent,Won-General,6500.00
"COLEMAN, LINDA F",DEMOCRATIC,MS,HOUSE DISTRICT 029,Incumbent,Won-General,6450.00
"MASON, CARL",CONSTITUTION,MS,HOUSE DISTRICT 053,Challenger,Lost-General,6329.52
"NORQUIST, DAVID",DEMOCRATIC,MS,HOUSE DISTRICT 028,Incumbent,Won-General,5750.00
"WEATHERFORD, JOHN",REPUBLICAN,MS,HOUSE DISTRICT 075,Challenger,Lost-General,5743.99
"JOHNSON III, ROBERT L",DEMOCRATIC,MS,HOUSE DISTRICT 094,Incumbent,Won-General,5200.00
"MYERS, DAVID W",DEMOCRATIC,MS,HOUSE DISTRICT 098,Incumbent,Won-General,5200.00
"BEECH, MARTIN C (POPCORN)",DEMOCRATIC,MS,SENATE DISTRICT 042,Open,Lost-General,5000.00
"BANKS, EARLE S",DEMOCRATIC,MS,HOUSE DISTRICT 067,Incumbent,Won-General,4450.00
"MAYHALL JR, W T (TED)",REPUBLICAN,MS,HOUSE DISTRICT 040,Incumbent,Won-General,4450.00
"KILPATRICK, DANIEL",REPUBLICAN,MS,HOUSE DISTRICT 087,Challenger,Lost-General,4420.53
"PARKER, DERYK R",DEMOCRATIC,MS,HOUSE DISTRICT 107,Incumbent,Won-General,4317.64
"REED, DANNIE",REPUBLICAN,MS,HOUSE DISTRICT 035,Incumbent,Won-General,4300.00
"RAWLINGS, ERIC E",DEMOCRATIC,MS,SENATE DISTRICT 023,Open,Lost-General,4200.00
"HINDS, GUYTON W",REPUBLICAN,MS,SENATE DISTRICT 005,Challenger,Lost-General,4135.00
"BUSBY, ALBERT D",REPUBLICAN,MS,HOUSE DISTRICT 086,Challenger,Lost-General,3800.00
