,State,Position,District,Candidate,Party,Year Elected,Next Election,Number of Terms in Position,Unopposed in Last Election,DEM Unopposed in Primary,REP Unopposed in Primary
71,Mississippi,State Representative,68,Credell Calhoun,DEM,2011,2015,3,Yes,Yes,Yes
72,Mississippi,State Representative,69,Alyce Griffin Clarke,DEM,2011,2015,3,Yes,Yes,Yes
73,Mississippi,State Representative,70,James Evans,DEM,2011,2015,3,Yes,Yes,Yes
74,Mississippi,State Representative,71,Adrienne Wooten,DEM,2011,2015,2,Yes,Yes,Yes
75,Mississippi,State Representative,72,Kimberly Campbell,DEM,2011,2015,2,Yes,Yes,Yes
76,Mississippi,State Representative,73,Brad Oberhousen,DEM,2011,2015,1,No,Yes,Yes
77,Mississippi,State Representative,74,Mark Baker,REP,2011,2015,3,Yes,Yes,Yes
78,Mississippi,State Representative,75,Tom Miles,DEM,2011,2015,1,No,Yes,Yes
79,Mississippi,State Representative,76,Gregory Holloway Sr.,DEM,2011,2015,3,Yes,Yes,Yes
80,Mississippi,State Representative,77,Andy Gipson,REP,2011,2015,2,Yes,Yes,Yes
81,Mississippi,State Representative,78,Randal Rushing,REP,2011,2015,1,Yes,Yes,Yes
82,Mississippi,State Representative,79,Blaine Eaton,DEM,2011,2015,3,No,Yes,Yes
83,Mississippi,State Representative,80,Omeria McDonald Scott,DEM,2011,2015,3,Yes,Yes,Yes
84,Mississippi,State Representative,81,Stephen Horne,REP,2011,2015,3,Yes,Yes,Yes
85,Mississippi,State Representative,82,Charles Young Jr.,DEM,2011,2015,1,Yes,Yes,Yes
86,Mississippi,State Representative,83,Greg Snowden,REP,2011,2015,3,No,Yes,Yes
87,Mississippi,State Representative,84,William Shirley Jr.,REP,2011,2015,1,No,Yes,Yes
88,Mississippi,State Representative,85,America Middleton,DEM,2011,2015,3,Yes,Yes,Yes
89,Mississippi,State Representative,86,Sherra Hillman Lane,DEM,2011,2015,2,No,Yes,Yes
90,Mississippi,State Representative,87,Johnny Stringer,DEM,2011,2015,3,No,Yes,Yes
91,Mississippi,State Representative,88,Sean McGary,REP,2011,2015,3,No,Yes,Yes
92,Mississippi,State Representative,89,Bobby Shows,REP,2011,2015,3,No,Yes,Yes
93,Mississippi,State Representative,90,Joe Warren Jr.,DEM,2011,2015,3,Yes,Yes,Yes
94,Mississippi,State Representative,91,Bob Evans,DEM,2011,2015,2,No,Yes,Yes
95,Mississippi,State Representative,92,Becky Currie,REP,2011,2015,2,No,Yes,Yes
96,Mississippi,State Representative,93,Timmy Ladner,REP,2011,2015,1,No,Yes,Yes
97,Mississippi,State Representative,94,Robert Johnson III,DEM,2011,2015,2,Yes,Yes,Yes
98,Mississippi,State Representative,95,Jessica Sibley Upshaw,REP,2011,2015,3,Yes,Yes,Yes
99,Mississippi,State Representative,96,Angela Cockerham,DEM,2011,2015,2,Yes,Yes,Yes
100,Mississippi,State Representative,97,Sam Mims,REP,2011,2015,3,Yes,Yes,Yes
101,Mississippi,State Representative,98,David Myers,DEM,2011,2015,3,Yes,Yes,Yes
102,Mississippi,State Representative,99,Bill Pigott,REP,2011,2015,2,Yes,Yes,Yes
103,Mississippi,State Representative,100,Ken Morgan,REP,2011,2015,2,No,Yes,Yes
104,Mississippi,State Representative,101,Hank Lott,REP,2011,2015,1,No,Yes,Yes
105,Mississippi,State Representative,102,Toby Barker,REP,2011,2015,2,No,Yes,Yes
106,Mississippi,State Representative,103,Percy Watson,DEM,2011,2015,3,Yes,Yes,Yes
107,Mississippi,State Representative,104,Larry Byrd,REP,2011,2015,2,No,Yes,Yes
108,Mississippi,State Representative,105,Dennis Debar Jr.,REP,2011,2015,1,No,Yes,Yes
109,Mississippi,State Representative,106,Herbert Frierson,REP,2011,2015,3,No,Yes,Yes
110,Mississippi,State Representative,107,Doug McLeod,REP,2011,2015,1,No,Yes,Yes
111,Mississippi,State Representative,108,Mark Formby,REP,2011,2015,3,Yes,Yes,Yes
112,Mississippi,State Representative,109,Manly Barton,REP,2011,2015,1,Yes,Yes,Yes
113,Mississippi,State Representative,110,Billy Broomfield,DEM,2011,2015,3,Yes,Yes,Yes
114,Mississippi,State Representative,111,Charles Busby,REP,2011,2015,1,No,Yes,Yes
115,Mississippi,State Representative,112,John Read,REP,2011,2015,3,Yes,Yes,Yes
116,Mississippi,State Representative,113,Henry Zuber III,REP,2011,2015,3,Yes,Yes,Yes
117,Mississippi,State Representative,114,Jeffrey Guice,REP,2011,2015,1,Yes,Yes,Yes
118,Mississippi,State Representative,115,Randall Patterson,DEM,2011,2015,3,No,Yes,Yes
119,Mississippi,State Representative,116,Casey Eure,REP,2011,2015,1,No,Yes,Yes
120,Mississippi,State Representative,117,Scott Delano,REP,2011,2015,1,Yes,Yes,Yes
121,Mississippi,State Representative,118,Greg Haney,REP,2011,2015,1,Yes,Yes,Yes
122,Mississippi,State Representative,119,Sonya Williams-Barnes,DEM,2011,2015,1,No,Yes,Yes
123,Mississippi,State Representative,120,Richard Bennett,REP,2011,2015,2,No,Yes,Yes
124,Mississippi,State Representative,121,Carolyn Crawford,REP,2011,2015,1,No,Yes,Yes
125,Mississippi,State Representative,122,David Baria,DEM,2011,2015,1,No,Yes,Yes
126,Mississippi,State Senator,1,Chris Massey,REP,2011,2015,1,Yes,Yes,Yes
127,Mississippi,State Senator,2,Bill Stone,DEM,2011,2015,2,No,Yes,Yes
128,Mississippi,State Senator,3,Nickey Browning,DEM,2011,2015,3,No,Yes,Yes
129,Mississippi,State Senator,4,Rita Potts Parks,REP,2011,2015,1,No,Yes,Yes
130,Mississippi,State Senator,5,P Wilemon Jr.,DEM,2011,2015,3,No,Yes,Yes
131,Mississippi,State Senator,6,Nancy Adams Collins,REP,2011,2015,1,No,Yes,Yes
132,Mississippi,State Senator,7,Hob Bryan,DEM,2011,2015,3,No,Yes,Yes
133,Mississippi,State Senator,8,Russell Jolly,DEM,2011,2015,1,No,Yes,Yes
134,Mississippi,State Senator,9,Gray Tollison,DEM,2011,2015,3,No,Yes,Yes
135,Mississippi,State Senator,10,Steve Hale,DEM,2011,2015,1,No,Yes,Yes
136,Mississippi,State Senator,11,Robert Jackson,DEM,2011,2015,3,Yes,Yes,Yes
137,Mississippi,State Senator,12,Derrick Simmons,DEM,2011,2015,1,No,Yes,Yes
138,Mississippi,State Senator,13,Willie Simmons,DEM,2011,2015,3,No,Yes,Yes
139,Mississippi,State Senator,14,Lydia Graves Chassaniol,REP,2011,2015,2,No,Yes,Yes
140,Mississippi,State Senator,15,Sean McGary,REP,2011,2015,3,Yes,Yes,Yes
141,Mississippi,State Senator,16,Bennie Turner,DEM,2011,2015,3,Yes,Yes,Yes
142,Mississippi,State Senator,17,Terry Brown,REP,2011,2015,3,Yes,Yes,Yes
143,Mississippi,State Senator,18,Giles Ward,REP,2011,2015,2,No,Yes,Yes
144,Mississippi,State Senator,19,David Parker,NONE LISTED,2012,2015,1,No,Yes,Yes
145,Mississippi,State Senator,20,Josh Harkins,REP,2011,2015,1,No,Yes,Yes
146,Mississippi,State Senator,21,Kenneth Wayne Jones,DEM,2011,2015,2,No,Yes,Yes
147,Mississippi,State Senator,22,Eugene Clarke,REP,2011,2015,3,No,Yes,Yes
148,Mississippi,State Senator,23,Briggs Hopson,REP,2011,2015,2,Yes,Yes,Yes
149,Mississippi,State Senator,24,David Jordan,DEM,2011,2015,3,No,Yes,Yes
150,Mississippi,State Senator,25,William Longwitz,REP,2011,2015,1,No,Yes,Yes
151,Mississippi,State Senator,26,John Horhn,DEM,2011,2015,3,Yes,Yes,Yes
152,Mississippi,State Senator,27,Hilman Terome Frazier,DEM,2011,2015,3,Yes,Yes,Yes
153,Mississippi,State Senator,28,Alice Varnado Harden,DEM,2011,2015,3,Yes,Yes,Yes
154,Mississippi,State Senator,29,David Blount,DEM,2011,2015,2,No,Yes,Yes
155,Mississippi,State Senator,30,Dean Kirby,REP,2011,2015,3,Yes,Yes,Yes
156,Mississippi,State Senator,31,Terry Burton,REP,2011,2015,3,No,Yes,Yes
157,Mississippi,State Senator,32,Sampson Jackson II,DEM,2011,2015,3,Yes,Yes,Yes
158,Mississippi,State Senator,33,Videt Carmichael,REP,2011,2015,3,Yes,Yes,Yes
159,Mississippi,State Senator,34,Haskins Montgomery,DEM,2011,2015,2,No,Yes,Yes
160,Mississippi,State Senator,35,Perry Lee,REP,2011,2015,3,Yes,Yes,Yes
161,Mississippi,State Senator,36,Albert Butler,DEM,2011,2015,1,Yes,Yes,Yes
162,Mississippi,State Senator,37,Melanie Sojourner,REP,2011,2015,1,No,Yes,Yes
163,Mississippi,State Senator,38,Kelvin Butler,DEM,2011,2015,3,Yes,Yes,Yes
164,Mississippi,State Senator,39,Sally Doty,REP,2011,2015,1,No,Yes,Yes
165,Mississippi,State Senator,40,Angela Burks Hill,REP,2011,2015,1,No,Yes,Yes
166,Mississippi,State Senator,41,Joey Fillingane,REP,2011,2015,2,Yes,Yes,Yes
167,Mississippi,State Senator,42,Chris McDaniel,REP,2011,2015,2,Yes,Yes,Yes
168,Mississippi,State Senator,43,Phillip Gandy,REP,2011,2015,1,No,Yes,Yes
169,Mississippi,State Senator,44,John Polk,REP,2011,2015,1,No,Yes,Yes
170,Mississippi,State Senator,45,Billy Hudson,REP,2011,2015,2,Yes,Yes,Yes
171,Mississippi,State Senator,46,Philip Moran,REP,2011,2015,1,No,Yes,Yes
172,Mississippi,State Senator,47,Tony Smith,REP,2011,2015,1,Yes,Yes,Yes
173,Mississippi,State Senator,48,Deborah Jeanne Dawkins,DEM,2011,2015,3,No,Yes,Yes
174,Mississippi,State Senator,49,Sean Tindell,REP,2011,2015,1,No,Yes,Yes
175,Mississippi,State Senator,50,Thomas Arlin Gollott,REP,2011,2015,3,No,Yes,Yes
176,Mississippi,State Senator,51,Michael Watson Jr.,REP,2011,2015,2,Yes,Yes,Yes
177,Mississippi,State Senator,52,Brice Wiggins,REP,2011,2015,1,Yes,Yes,Yes
178,Mississippi,U.S. Representative,1,Alan Nunnelee,REP,2012,2014,2,No,Yes,Yes
179,Mississippi,U.S. Representative,2,Bennie Thompson,DEM,2012,2014,2,No,Yes,Yes
180,Mississippi,U.S. Representative,3,Gregg Harper,REP,2012,2014,2,No,No,No
181,Mississippi,U.S. Representative,4,Steven McCarty Palazzo,REP,2012,2014,2,No,Yes,No
182,Mississippi,U.S. Senator,0,Roger Wicker,REP,2012,2018,1,No,No,No
