,State,Position,District,Candidate,Party,Year Elected,Next Election,Number of Terms in Position,Unopposed in Last Election,DEM Unopposed in Primary,REP Unopposed in Primary
73,Georgia,State Representative,70,Evelyn Ratigan Smith,REP,2012,0,5,Yes,Yes,Yes
74,Georgia,State Representative,71,Robert Stokely,REP,2012,0,1,Yes,Yes,No
75,Georgia,State Representative,72,Matthew Ramsey,REP,2012,0,3,Yes,Yes,No
76,Georgia,State Representative,73,John Yates,REP,2012,0,5,Yes,Yes,Yes
77,Georgia,State Representative,74,Valencia Stovall,DEM,2012,0,1,Yes,No,Yes
78,Georgia,State Representative,75,Michael Eugene Glanton Sr.,DEM,2012,0,1,Yes,No,Yes
79,Georgia,State Representative,76,Sandra Scott,DEM,2012,0,2,Yes,Yes,Yes
80,Georgia,State Representative,77,Darryl Jordan,DEM,2012,0,5,Yes,Yes,Yes
81,Georgia,State Representative,78,Demetrius Douglas,DEM,2012,0,1,Yes,Yes,Yes
82,Georgia,State Representative,79,Thomas Taylor,REP,2012,0,2,Yes,Yes,Yes
83,Georgia,State Representative,80,Michael Jacobs,REP,2012,0,5,No,Yes,Yes
84,Georgia,State Representative,81,Scott Holcomb,DEM,2012,0,1,No,No,Yes
85,Georgia,State Representative,82,Mary Margaret Oliver,DEM,2012,0,1,Yes,Yes,Yes
86,Georgia,State Representative,83,Howard Mosby,DEM,2012,0,1,Yes,No,Yes
87,Georgia,State Representative,84,Rahn Mayo,DEM,2012,0,1,Yes,Yes,Yes
88,Georgia,State Representative,85,Karla Lea Drenner,DEM,2012,0,1,Yes,Yes,Yes
89,Georgia,State Representative,86,Michele Henson,DEM,2012,0,1,No,No,Yes
90,Georgia,State Representative,87,Earnest Williams,DEM,2012,0,1,Yes,No,Yes
91,Georgia,State Representative,88,William Mitchell,DEM,2012,0,5,Yes,Yes,Yes
92,Georgia,State Representative,89,Stacey Yvonne Abrams,DEM,2012,0,1,Yes,Yes,Yes
93,Georgia,State Representative,90,Pamela Sturdivant Stephenson,DEM,2012,0,1,Yes,No,Yes
94,Georgia,State Representative,91,Dorothea Dawkins-Haigler,DEM,2012,0,1,Yes,Yes,Yes
95,Georgia,State Representative,92,Tonya Anderson,DEM,2012,0,1,No,Yes,Yes
96,Georgia,State Representative,93,Darshun Kendrick,DEM,2012,0,1,No,Yes,Yes
97,Georgia,State Representative,94,Karen Bennett,DEM,2012,0,1,Yes,No,Yes
98,Georgia,State Representative,95,Thomas Rice,REP,2012,0,1,No,Yes,Yes
99,Georgia,State Representative,96,Pedro Marin,DEM,2012,0,5,No,Yes,Yes
100,Georgia,State Representative,97,Brooks Coleman,REP,2012,0,5,Yes,No,No
101,Georgia,State Representative,98,Josh Clark,REP,2012,0,2,Yes,Yes,Yes
102,Georgia,State Representative,99,James Hugh Floyd,DEM,2012,0,5,Yes,No,Yes
103,Georgia,State Representative,100,Brian Thomas,DEM,2012,0,5,Yes,Yes,Yes
104,Georgia,State Representative,101,Valerie Clark,REP,2012,0,1,No,Yes,Yes
105,Georgia,State Representative,102,George Samuel Brockway III,REP,2012,0,1,Yes,No,No
106,Georgia,State Representative,103,Timothy Barr,REP,2012,0,1,Yes,Yes,Yes
107,Georgia,State Representative,104,Donna Sheldon,REP,2012,0,1,Yes,Yes,Yes
108,Georgia,State Representative,105,Joyce Chandler,REP,2012,0,1,No,Yes,No
109,Georgia,State Representative,106,Brett Harrell,REP,2012,0,2,Yes,Yes,Yes
110,Georgia,State Representative,107,David Casas,REP,2012,0,1,No,No,Yes
111,Georgia,State Representative,108,Byung Jin Pak,REP,2012,0,1,Yes,Yes,Yes
112,Georgia,State Representative,109,Dale Rutledge,REP,2012,0,1,Yes,No,No
113,Georgia,State Representative,110,Andrew Welch III,REP,2012,0,2,Yes,Yes,Yes
114,Georgia,State Representative,111,Robert Brian Strickland,REP,2012,0,1,No,No,No
115,Georgia,State Representative,112,Doug Holt,REP,2012,0,5,Yes,Yes,Yes
116,Georgia,State Representative,113,Pamela Dickerson,DEM,2012,0,1,No,No,Yes
117,Georgia,State Representative,114,Lester Thomas Kirby,REP,2012,0,1,Yes,Yes,Yes
118,Georgia,State Representative,115,Hugh Brewster Williamson III,REP,2012,0,1,Yes,Yes,Yes
119,Georgia,State Representative,116,Terry Lamar England,REP,2012,0,1,Yes,Yes,Yes
120,Georgia,State Representative,117,Regina Quick,REP,2012,0,1,Yes,Yes,Yes
121,Georgia,State Representative,118,Spencer Frye,DEM,2012,0,1,No,Yes,Yes
122,Georgia,State Representative,119,Charles Edward Williams,REP,2012,0,1,Yes,Yes,No
123,Georgia,State Representative,120,Robert Mickey Channell,REP,2012,0,1,Yes,Yes,Yes
124,Georgia,State Representative,121,Barry Fleming,REP,2012,0,1,Yes,Yes,Yes
125,Georgia,State Representative,122,Benjie Harbin,REP,2012,0,1,Yes,Yes,Yes
126,Georgia,State Representative,123,Barbara Sims,REP,2012,0,1,Yes,Yes,Yes
127,Georgia,State Representative,124,Henry Howard,DEM,2012,0,1,Yes,Yes,Yes
128,Georgia,State Representative,125,Earnest Smith,DEM,2012,0,1,No,Yes,Yes
129,Georgia,State Representative,126,Gloria Frazier,DEM,2012,0,1,Yes,Yes,Yes
130,Georgia,State Representative,127,Quincy Murphy,DEM,2012,0,1,Yes,Yes,Yes
131,Georgia,State Representative,128,Willie Mack Jackson Sr.,DEM,2012,0,1,Yes,Yes,Yes
132,Georgia,State Representative,129,Susan Holmes,REP,2012,0,1,Yes,Yes,Yes
133,Georgia,State Representative,130,David Knight,REP,2012,0,1,Yes,Yes,No
134,Georgia,State Representative,131,Johnnie Caldwell Jr.,REP,2012,0,1,Yes,Yes,No
135,Georgia,State Representative,132,Carl Von Epps,DEM,2012,0,1,No,Yes,Yes
136,Georgia,State Representative,133,John Pezold,REP,2012,0,1,Yes,Yes,No
137,Georgia,State Representative,134,Richard Smith,REP,2012,0,1,Yes,Yes,Yes
138,Georgia,State Representative,135,Calvin Smyre,DEM,2012,0,1,No,Yes,Yes
139,Georgia,State Representative,136,Carolyn Hugley,DEM,2012,0,1,No,Yes,Yes
140,Georgia,State Representative,137,Debbie Gignilliat Buckner,DEM,2012,0,1,Yes,Yes,Yes
141,Georgia,State Representative,138,Michael Cheokas,REP,2012,0,1,No,Yes,No
142,Georgia,State Representative,139,Patty Bentley,DEM,2012,0,1,No,Yes,Yes
143,Georgia,State Representative,140,Robert Dickey III,REP,2012,0,1,Yes,Yes,Yes
144,Georgia,State Representative,141,Allen Peake,REP,2012,0,1,Yes,Yes,No
145,Georgia,State Representative,142,Nikki Randall,DEM,2012,0,1,Yes,No,Yes
146,Georgia,State Representative,143,James Beverly,DEM,2012,0,1,Yes,No,Yes
147,Georgia,State Representative,144,James Epps,REP,2012,0,1,No,No,No
148,Georgia,State Representative,145,Culver Kidd,IND,2012,0,1,No,Yes,Yes
149,Georgia,State Representative,146,Lawrence Oneal Jr.,REP,2012,0,5,Yes,Yes,Yes
150,Georgia,State Representative,147,Willie Lee Talton,REP,2012,0,1,Yes,Yes,Yes
151,Georgia,State Representative,148,Oren Hall Harden,REP,2012,0,1,Yes,Yes,Yes
152,Georgia,State Representative,149,Jimmy Pruett Jr.,REP,2012,0,1,Yes,Yes,Yes
153,Georgia,State Representative,150,James Matthew Hatchett,REP,2012,0,1,No,Yes,Yes
154,Georgia,State Representative,151,Gerald Greene,REP,2012,0,1,Yes,Yes,Yes
155,Georgia,State Representative,152,Eugene Ed Rynders,REP,2012,0,5,Yes,No,Yes
156,Georgia,State Representative,153,Carol Fullerton,DEM,2012,0,1,Yes,No,Yes
157,Georgia,State Representative,154,Winfred Dukes,DEM,2012,0,1,Yes,Yes,Yes
158,Georgia,State Representative,155,James Hugh Roberts,REP,2012,0,1,Yes,Yes,Yes
159,Georgia,State Representative,156,Greg Morris,REP,2012,0,1,Yes,Yes,No
160,Georgia,State Representative,157,Delvis William Dutton,REP,2012,0,1,Yes,Yes,No
161,Georgia,State Representative,158,Larry Parrish,REP,2012,0,1,Yes,Yes,Yes
162,Georgia,State Representative,159,Jon Burns,REP,2012,0,1,Yes,Yes,Yes
163,Georgia,State Representative,160,Jan Tankersley,REP,2012,0,1,No,Yes,No
164,Georgia,State Representative,161,William Hitchens Jr.,REP,2012,0,1,Yes,Yes,Yes
165,Georgia,State Representative,162,Robert Bryant Sr.,DEM,2012,0,1,Yes,Yes,Yes
166,Georgia,State Representative,163,Craig Gordon,DEM,2012,0,1,Yes,Yes,Yes
167,Georgia,State Representative,164,R Stephens,REP,2012,0,5,No,Yes,Yes
168,Georgia,State Representative,165,Edward Stephens,DEM,2012,0,1,Yes,Yes,Yes
169,Georgia,State Representative,166,L Watson,REP,2012,0,1,Yes,Yes,Yes
170,Georgia,State Representative,167,L Chapman,REP,2012,0,1,Yes,Yes,Yes
171,Georgia,State Representative,168,Al Williams,DEM,2012,0,1,Yes,Yes,Yes
172,Georgia,State Representative,169,Chuck Sims,REP,2012,0,5,Yes,Yes,Yes
173,Georgia,State Representative,170,Lillian Penelope Houston,REP,2012,0,5,Yes,Yes,Yes
174,Georgia,State Representative,171,Alfred Powell Jr.,REP,2012,0,3,No,Yes,Yes
175,Georgia,State Representative,172,Samuel Watson,REP,2012,0,1,Yes,Yes,Yes
176,Georgia,State Representative,173,Darlene Taylor,REP,2012,0,2,No,Yes,Yes
177,Georgia,State Representative,174,Ellis Black,REP,2012,0,5,No,Yes,Yes
178,Georgia,State Representative,175,Amy Carter,REP,2012,0,4,No,No,No
179,Georgia,State Representative,176,James Slaton Shaw Jr.,REP,2012,0,2,Yes,Yes,Yes
180,Georgia,State Representative,177,Dexter Sharper,DEM,2012,0,1,No,Yes,Yes
181,Georgia,State Representative,178,John Chadwick Nimmer,REP,2012,0,2,Yes,Yes,No
182,Georgia,State Representative,179,James Alexander Atwood,REP,2012,0,2,Yes,Yes,Yes
183,Georgia,State Representative,180,Jason Chauncey Spencer,REP,2012,0,2,Yes,Yes,No
184,Georgia,State Senator,1,Earl Leroy Carter,REP,2012,0,2,Yes,Yes,Yes
185,Georgia,State Senator,2,Lester Jackson III,DEM,2012,0,3,Yes,Yes,Yes
186,Georgia,State Senator,3,William Ligon Jr.,REP,2012,0,2,Yes,Yes,Yes
187,Georgia,State Senator,4,Jack Hill,REP,2012,0,5,Yes,Yes,Yes
188,Georgia,State Senator,5,Curt Thompson,DEM,2012,0,5,Yes,No,Yes
189,Georgia,State Senator,6,Hunter Hill,REP,2012,0,1,No,Yes,No
190,Georgia,State Senator,7,Tyler Harper,REP,2012,0,1,No,Yes,Yes
191,Georgia,State Senator,8,Tim Golden,REP,2012,0,5,No,Yes,Yes
192,Georgia,State Senator,9,Donald Balfour II,REP,2012,0,5,No,Yes,Yes
193,Georgia,State Senator,10,Emanuel Jones,DEM,2012,0,5,Yes,Yes,Yes
194,Georgia,State Senator,11,John Bulloch,REP,2012,0,5,Yes,Yes,Yes
195,Georgia,State Senator,12,Freddie Powell Sims,DEM,2012,0,3,Yes,Yes,Yes
196,Georgia,State Senator,13,John Dickey Crosby,REP,2012,0,3,Yes,Yes,Yes
197,Georgia,State Senator,14,Barry Loudermilk,REP,2012,0,1,Yes,Yes,Yes
198,Georgia,State Senator,15,Ed Harbison,DEM,2012,0,5,No,Yes,Yes
199,Georgia,State Senator,16,Ronnie Chance,REP,2012,0,5,Yes,Yes,No
200,Georgia,State Senator,17,Richard Jeffares,REP,2012,0,2,No,No,No
201,Georgia,State Senator,18,Cecil Staton,REP,2012,0,5,Yes,Yes,Yes
202,Georgia,State Senator,19,Tommie Williams,REP,2012,0,5,Yes,Yes,Yes
203,Georgia,State Senator,20,Thorborn Ross Tolleson Jr.,REP,2012,0,5,Yes,Yes,Yes
204,Georgia,State Senator,21,Chip Rogers,REP,2012,0,5,Yes,Yes,Yes
205,Georgia,State Senator,22,Hardie Davis,DEM,2012,0,2,Yes,Yes,Yes
206,Georgia,State Senator,23,Jesse Stone,REP,2012,0,2,No,Yes,Yes
207,Georgia,State Senator,24,William Jackson,REP,2012,0,3,Yes,Yes,Yes
208,Georgia,State Senator,25,William Burton Jones,REP,2012,0,1,No,Yes,Yes
209,Georgia,State Senator,26,David Lucas Sr.,DEM,2012,0,1,No,Yes,Yes
210,Georgia,State Senator,27,Jack Murphy,REP,2012,0,4,Yes,Yes,No
211,Georgia,State Senator,28,Michael Robert Crane,REP,2012,0,1,Yes,Yes,Yes
212,Georgia,State Senator,29,Joshua Robert McKoon,REP,2012,0,2,Yes,No,No
213,Georgia,State Senator,30,William Hambrick III,REP,2010,0,4,No,Yes,Yes
214,Georgia,State Senator,31,William Donald Heath Jr.,REP,2012,0,5,No,Yes,Yes
215,Georgia,State Senator,32,Judson Hill,REP,2012,0,5,Yes,Yes,Yes
216,Georgia,State Senator,33,Stephen Thompson,DEM,2012,0,5,Yes,Yes,Yes
217,Georgia,State Senator,34,Valencia Seay,DEM,2012,0,5,Yes,No,Yes
218,Georgia,State Senator,35,Donzella James,DEM,2012,0,2,Yes,No,Yes
219,Georgia,State Senator,36,Nancy Grogan Orrock,DEM,2012,0,4,Yes,Yes,Yes
220,Georgia,State Senator,37,Lindsey Tippins,REP,2012,0,2,Yes,Yes,Yes
221,Georgia,State Senator,38,Horacena Tate,DEM,2012,0,5,Yes,Yes,Yes
222,Georgia,State Senator,39,Vincent Fort,DEM,2012,0,5,Yes,Yes,Yes
223,Georgia,State Senator,40,Francis Millar,REP,2012,0,2,Yes,No,Yes
224,Georgia,State Senator,41,Stephen Bradley Henson,DEM,2012,0,5,Yes,No,Yes
225,Georgia,State Senator,42,Jason Carter,DEM,2012,0,2,No,Yes,Yes
226,Georgia,State Senator,43,Ronald Ramsey Sr.,DEM,2012,0,4,Yes,No,Yes
227,Georgia,State Senator,44,Gail Paulette Davenport,DEM,2012,0,2,No,No,Yes
228,Georgia,State Senator,45,Renee Unterman,REP,2012,0,5,Yes,Yes,Yes
229,Georgia,State Senator,46,William Cowsert,REP,2012,0,4,Yes,Yes,Yes
230,Georgia,State Senator,47,Franklin Joseph Ginn,REP,2012,0,2,No,Yes,No
231,Georgia,State Senator,48,David Shafer,REP,2012,0,5,Yes,Yes,Yes
232,Georgia,State Senator,49,Cecil Terrell Miller,REP,2012,0,2,Yes,Yes,Yes
233,Georgia,State Senator,50,John Wilkinson,REP,2012,0,1,Yes,Yes,Yes
234,Georgia,State Senator,51,Stephen Gooch,REP,2012,0,2,Yes,Yes,Yes
235,Georgia,State Senator,52,Charles Hufstetler,REP,2012,0,1,Yes,Yes,Yes
236,Georgia,State Senator,53,Jeff Mullis,REP,2012,0,5,Yes,Yes,Yes
237,Georgia,State Senator,54,Charles Bethel,REP,2012,0,2,Yes,Yes,No
238,Georgia,State Senator,55,Gloria Butler,DEM,2012,0,5,Yes,Yes,Yes
239,Georgia,State Senator,56,John Albers,REP,2012,0,2,No,No,Yes
240,Georgia,Superintendent Of Public Instruction,0,John David Barge,REP,2010,2014,1,No,No,No
241,Georgia,U.S. Representative,1,H Kingston,REP,2012,2014,2,No,No,Yes
242,Georgia,U.S. Representative,2,Sanford Bishop Jr.,DEM,2012,2014,2,No,Yes,Yes
243,Georgia,U.S. Representative,3,Lynn Westmoreland,REP,2012,2014,2,Yes,No,Yes
244,Georgia,U.S. Representative,4,Henry Johnson,DEM,2012,2014,1,No,No,Yes
245,Georgia,U.S. Representative,5,John Lewis,DEM,2012,2014,2,No,Yes,Yes
246,Georgia,U.S. Representative,6,Thomas Edmunds Price,REP,2012,2014,2,No,No,Yes
247,Georgia,U.S. Representative,7,William Robert Woodall,REP,2012,2014,2,No,No,No
248,Georgia,U.S. Representative,8,James Austin Scott,REP,2012,2014,2,Yes,Yes,Yes
249,Georgia,U.S. Representative,9,Douglas Collins,REP,2012,2014,1,No,No,Yes
250,Georgia,U.S. Representative,10,Paul Collins Broun,REP,2012,2014,2,Yes,No,No
251,Georgia,U.S. Representative,11,John Phillip Gingrey,REP,2012,2014,2,No,Yes,Yes
252,Georgia,U.S. Representative,12,John Barrow,DEM,2012,2014,2,No,No,No
253,Georgia,U.S. Representative,13,David Scott,DEM,2012,2014,2,No,Yes,No
254,Georgia,U.S. Representative,14,John Thomas Graves Jr.,REP,2012,2014,1,No,Yes,Yes
255,Georgia,U.S. Senator,0,Johnny Isakson,REP,2010,2016,1,No,Yes,Yes
256,Georgia,U.S. Senator,0,Johnny Isakson,REP,2010,2016,1,No,Yes,Yes
