,State,Position,District,Candidate,Party,Year Elected,Next Election,Number of Terms in Position,Unopposed in Last Election,DEM Unopposed in Primary,REP Unopposed in Primary
35,Maine,State Representative,35,Brian Hubbell,DEM,2012,2014,1,No,Yes,Yes
36,Maine,State Representative,36,Walter Kumiega III,DEM,2012,2014,2,No,Yes,Yes
37,Maine,State Representative,37,Ralph Chapman,DEM,2012,2014,2,No,Yes,Yes
38,Maine,State Representative,38,Louis Joseph Luchini Jr.,DEM,2012,2014,2,No,Yes,Yes
39,Maine,State Representative,39,Brian Duprey,REP,2012,2014,1,No,Yes,Yes
40,Maine,State Representative,40,Richard Campbell,REP,2012,2014,1,No,No,Yes
41,Maine,State Representative,41,James Gillway,REP,2012,2014,2,No,Yes,Yes
42,Maine,State Representative,42,Joseph Brooks,UNENROLLED,2012,2014,1,No,No,Yes
43,Maine,State Representative,43,Erin Herbig,DEM,2012,2014,2,No,Yes,Yes
44,Maine,State Representative,44,Jethro Pease,REP,2012,2014,1,No,Yes,Yes
45,Maine,State Representative,45,Brian Jones,DEM,2012,2014,1,No,Yes,Yes
46,Maine,State Representative,46,Joan Welsh,DEM,2012,2014,3,No,Yes,Yes
47,Maine,State Representative,47,Elizabeth Dickerson,DEM,2012,2014,1,No,Yes,Yes
48,Maine,State Representative,48,Charles Kruger,DEM,2012,2014,3,No,Yes,Yes
49,Maine,State Representative,49,Jeffrey Evangelos,IND,2012,2014,1,No,Yes,Yes
50,Maine,State Representative,50,Ellen Winchenbach,REP,2012,2014,1,No,Yes,Yes
51,Maine,State Representative,51,Michael Devin,DEM,2012,2014,1,No,Yes,Yes
52,Maine,State Representative,52,Deborah Sanderson,REP,2012,2014,2,No,Yes,Yes
53,Maine,State Representative,53,Timothy Marks,DEM,2012,2014,1,No,Yes,Yes
54,Maine,State Representative,54,Catherine Nadeau,DEM,2012,2014,1,No,Yes,Yes
55,Maine,State Representative,55,David Cotta,REP,2012,2014,4,No,Yes,Yes
56,Maine,State Representative,56,Corey Wilson,REP,2012,2014,1,No,No,Yes
57,Maine,State Representative,57,Sean McGary,REP,2012,2014,1,No,Yes,Yes
58,Maine,State Representative,58,Lori Fowle,DEM,2012,2014,1,No,Yes,Yes
59,Maine,State Representative,59,Gay Grant,DEM,2012,2014,1,No,Yes,Yes
60,Maine,State Representative,60,Andrew Mason,DEM,2012,2014,1,No,Yes,Yes
61,Maine,State Representative,61,Bruce Macdonald,DEM,2012,2014,4,No,Yes,Yes
62,Maine,State Representative,62,Jennifer Dechant,DEM,2012,2014,1,No,Yes,Yes
63,Maine,State Representative,63,Charles Priest,DEM,2012,2014,4,No,Yes,Yes
64,Maine,State Representative,64,Jeremy Saxton,DEM,2012,2014,1,No,Yes,Yes
65,Maine,State Representative,65,Peter Kent,DEM,2012,2014,3,No,No,Yes
66,Maine,State Representative,66,Matthea Elisabeth Daughtry,DEM,2012,2014,1,No,Yes,Yes
67,Maine,State Representative,67,Seth Allan Berry,DEM,2012,2014,4,No,Yes,Yes
68,Maine,State Representative,68,Sean McGary,REP,2012,2014,4,No,Yes,Yes
69,Maine,State Representative,69,Brian Bolduc,DEM,2012,2014,3,No,Yes,Yes
70,Maine,State Representative,70,Russell Wayne Werts,DEM,2012,2014,1,No,No,Yes
71,Maine,State Representative,71,Michel Lajoie,DEM,2012,2014,3,Yes,Yes,Yes
72,Maine,State Representative,72,Michael Carey,DEM,2012,2014,3,No,Yes,Yes
73,Maine,State Representative,73,Nathan Libby,DEM,2012,2014,1,No,Yes,Yes
74,Maine,State Representative,74,Margaret Rotundo,DEM,2012,2014,3,No,Yes,Yes
75,Maine,State Representative,75,Stephen Wood,REP,2012,2014,2,No,Yes,No
76,Maine,State Representative,76,Henry Murphy Beck,DEM,2012,2014,3,No,Yes,No
77,Maine,State Representative,77,Thomas Longstaff,DEM,2012,2014,2,No,Yes,Yes
78,Maine,State Representative,78,Robert Nutting,REP,2012,2014,3,No,Yes,Yes
79,Maine,State Representative,79,Sharon Treat,DEM,2012,2014,4,No,No,Yes
80,Maine,State Representative,80,Melvin Newendyke,REP,2012,2014,2,No,Yes,Yes
81,Maine,State Representative,81,Sean McGary,REP,2012,2014,4,No,Yes,Yes
82,Maine,State Representative,82,Craig Hickman,DEM,2012,2014,1,No,Yes,Yes
83,Maine,State Representative,83,Dennis Keschl,REP,2012,2014,2,No,Yes,No
84,Maine,State Representative,84,Karen Kusiak,DEM,2012,2014,1,No,Yes,No
85,Maine,State Representative,85,Jeffrey McCabe,DEM,2012,2014,3,No,Yes,Yes
86,Maine,State Representative,86,Ann Dorney,DEM,2012,2014,1,No,Yes,Yes
87,Maine,State Representative,87,Paul Gilbert,DEM,2012,2014,3,No,Yes,Yes
88,Maine,State Representative,88,Larry Charles Dunphy,REP,2012,2014,2,No,No,Yes
89,Maine,State Representative,89,Lance Harvell,REP,2012,2014,2,No,Yes,Yes
90,Maine,State Representative,90,Russell Black,REP,2012,2014,2,No,Yes,Yes
91,Maine,State Representative,91,Jarrod Crockett,REP,2012,2014,3,No,Yes,Yes
92,Maine,State Representative,92,Matthew John Peterson,DEM,2012,2014,3,No,Yes,Yes
93,Maine,State Representative,93,Sheryl Briggs,DEM,2012,2014,3,No,Yes,Yes
94,Maine,State Representative,94,Terry Hayes,DEM,2012,2014,4,No,Yes,Yes
95,Maine,State Representative,95,Tom Winsor,REP,2012,2014,2,No,Yes,Yes
96,Maine,State Representative,96,Jeffrey Lloyd Timberlake,REP,2012,2014,2,No,Yes,Yes
97,Maine,State Representative,97,Helen Rankin,DEM,2012,2014,3,No,No,Yes
98,Maine,State Representative,98,Lisa Villa,DEM,2012,2014,1,No,Yes,No
99,Maine,State Representative,99,Jonathan Kinney,REP,2012,2014,1,No,No,Yes
100,Maine,State Representative,100,Roger Jackson,REP,2012,2014,1,No,No,No
101,Maine,State Representative,101,Christine Powers,DEM,2012,2014,1,No,Yes,Yes
102,Maine,State Representative,102,Michael Shaw,DEM,2012,2014,4,No,Yes,No
103,Maine,State Representative,103,Michael McClellan,REP,2012,2014,2,No,Yes,Yes
104,Maine,State Representative,104,Dale Crafts,REP,2012,2014,3,No,Yes,Yes
105,Maine,State Representative,105,Eleanor Espling,REP,2012,2014,2,No,Yes,Yes
106,Maine,State Representative,106,Sara Gideon,DEM,2012,2014,1,No,Yes,Yes
107,Maine,State Representative,107,Janice Cooper,DEM,2012,2014,1,No,Yes,Yes
108,Maine,State Representative,108,Stephen Moriarty,DEM,2012,2014,1,No,Yes,No
109,Maine,State Representative,109,Anne Graham,DEM,2012,2014,2,No,No,Yes
110,Maine,State Representative,110,Thomas Tyler,REP,2012,2014,1,No,Yes,No
111,Maine,State Representative,111,Jane Pringle,DEM,2012,2014,1,No,No,Yes
112,Maine,State Representative,112,Mary Nelson,DEM,2012,2014,3,No,Yes,Yes
113,Maine,State Representative,113,Mark Dion,DEM,2012,2014,2,No,Yes,Yes
114,Maine,State Representative,114,Peter Stuckey,DEM,2012,2014,3,No,Yes,Yes
115,Maine,State Representative,115,Erik Clark Jorgensen,DEM,2012,2014,1,No,Yes,No
116,Maine,State Representative,116,Denise Patricia Harlow,DEM,2012,2014,2,No,Yes,Yes
117,Maine,State Representative,117,Richard Farnsworth,DEM,2012,2014,1,No,Yes,Yes
118,Maine,State Representative,118,Matthew Moonen,DEM,2012,2014,1,No,Yes,Yes
119,Maine,State Representative,119,Benjamin Chipman,IND,2012,2014,2,No,Yes,Yes
120,Maine,State Representative,120,Diane Marie Russell,DEM,2012,2014,3,No,Yes,Yes
121,Maine,State Representative,121,Kimberly Monaghan-Derrig,DEM,2012,2014,2,No,Yes,Yes
122,Maine,State Representative,122,Terry Morrison,DEM,2012,2014,3,No,Yes,Yes
123,Maine,State Representative,123,Scott Hamann,DEM,2012,2014,1,No,Yes,Yes
124,Maine,State Representative,124,Bryan Kaenrath,DEM,2012,2014,4,No,Yes,Yes
125,Maine,State Representative,125,Ann Peoples,DEM,2012,2014,4,No,Yes,Yes
126,Maine,State Representative,126,Andrew Gattine,DEM,2012,2014,1,No,Yes,Yes
127,Maine,State Representative,127,Amy Volk,REP,2012,2014,2,No,Yes,Yes
128,Maine,State Representative,128,Heather Sirocki,REP,2012,2014,2,No,Yes,Yes
129,Maine,State Representative,129,Andrew McLean,DEM,2012,2014,1,No,Yes,Yes
130,Maine,State Representative,130,Linda Sanborn,DEM,2012,2014,3,No,Yes,Yes
131,Maine,State Representative,131,Donald Marean,REP,2012,2014,1,No,Yes,No
132,Maine,State Representative,132,Sharri Macdonald,REP,2012,2014,1,No,No,Yes
133,Maine,State Representative,133,Barry Hobbins,DEM,2012,2014,1,No,Yes,Yes
134,Maine,State Representative,134,Justin Chenette,DEM,2012,2014,1,No,Yes,Yes
135,Maine,State Representative,135,Paulette Beaudoin,DEM,2012,2014,4,No,Yes,Yes
136,Maine,State Representative,136,Megan Rochelo,DEM,2012,2014,2,No,Yes,Yes
137,Maine,State Representative,137,Alan Casavant,DEM,2012,2014,4,No,Yes,Yes
138,Maine,State Representative,138,James Campbell Sr.,UNENROLLED,2012,2014,1,No,Yes,No
139,Maine,State Representative,139,Aaron Libby,REP,2012,2014,2,No,Yes,Yes
140,Maine,State Representative,140,Wayne Parry,REP,2012,2014,2,No,Yes,Yes
141,Maine,State Representative,141,Paul Edward Bennett,REP,2012,2014,2,No,Yes,No
142,Maine,State Representative,142,Andrea Boland,DEM,2012,2014,4,No,Yes,Yes
143,Maine,State Representative,143,Anne-Marie Mastraccio,DEM,2012,2014,1,No,Yes,Yes
144,Maine,State Representative,144,William Noon,DEM,2012,2014,1,No,No,Yes
145,Maine,State Representative,145,Joshua Plante,DEM,2012,2014,1,No,Yes,Yes
146,Maine,State Representative,146,Mark Westwood Eves,DEM,2012,2014,3,No,No,Yes
147,Maine,State Representative,147,Kathleen Chase,REP,2012,2014,4,No,Yes,Yes
148,Maine,State Representative,148,Roberta Beavers,DEM,2012,2014,2,No,Yes,Yes
149,Maine,State Representative,149,Paul Donald McGowan,DEM,2012,2014,1,No,Yes,Yes
150,Maine,State Representative,150,Windol Weaver,REP,2012,2014,4,No,Yes,No
151,Maine,State Representative,151,Deane Rykerson,DEM,2012,2014,1,No,Yes,Yes
152,Maine,State Senator,1,Dawn Hill,DEM,2012,2014,2,No,Yes,Yes
153,Maine,State Senator,2,Ronald Collins,REP,2012,2014,2,No,Yes,No
154,Maine,State Senator,3,John Tuttle Jr.,DEM,2012,2014,1,No,Yes,Yes
155,Maine,State Senator,4,David Dutremble,DEM,2012,2014,1,No,Yes,Yes
156,Maine,State Senator,5,Linda Valentino,DEM,2012,2014,1,No,Yes,No
157,Maine,State Senator,6,James Boyle,DEM,2012,2014,1,No,Yes,Yes
158,Maine,State Senator,7,Rebecca Millett,DEM,2012,2014,1,No,No,Yes
159,Maine,State Senator,8,Justin Alfond,DEM,2012,2014,3,No,Yes,Yes
160,Maine,State Senator,9,Anne Haskell,DEM,2012,2014,1,No,Yes,No
161,Maine,State Senator,10,Stanley Gerzofsky,DEM,2012,2014,3,No,Yes,Yes
162,Maine,State Senator,11,Richard Woodbury,UNENROLLED,2012,2014,2,No,No,Yes
163,Maine,State Senator,12,Sean McGary,REP,2012,2014,1,No,Yes,Yes
164,Maine,State Senator,13,James Michael Hamper,REP,2012,2014,1,No,Yes,Yes
165,Maine,State Senator,14,John Patrick,DEM,2012,2014,2,No,Yes,Yes
166,Maine,State Senator,15,John Cleveland,DEM,2012,2014,1,No,No,Yes
167,Maine,State Senator,16,Margaret Craven,DEM,2012,2014,3,No,No,Yes
168,Maine,State Senator,17,Garrett Paul Mason,REP,2012,2014,2,No,No,Yes
169,Maine,State Senator,18,Thomas Saviello,REP,2012,2014,2,No,Yes,Yes
170,Maine,State Senator,19,Seth Goodall,DEM,2012,2014,3,No,Yes,Yes
171,Maine,State Senator,20,Christopher Johnson,DEM,2012,2014,1,No,Yes,Yes
172,Maine,State Senator,21,Patrick Flood,REP,2012,2014,1,No,Yes,Yes
173,Maine,State Senator,22,Edward Mazurek,DEM,2012,2014,1,No,Yes,Yes
174,Maine,State Senator,23,Michael Thibodeau,REP,2012,2014,2,No,Yes,No
175,Maine,State Senator,24,Roger Katz,REP,2012,2014,2,No,Yes,Yes
176,Maine,State Senator,25,Colleen Mairead Lachowicz,DEM,2012,2014,1,No,Yes,No
177,Maine,State Senator,26,Rodney Whittemore,REP,2012,2014,2,No,Yes,Yes
178,Maine,State Senator,27,Douglas Thomas,REP,2012,2014,2,No,Yes,Yes
179,Maine,State Senator,28,Brian Langley,REP,2012,2014,2,No,No,Yes
180,Maine,State Senator,29,David Burns,REP,2012,2014,1,No,Yes,Yes
181,Maine,State Senator,30,Emily Ann Cain,DEM,2012,2014,1,No,Yes,Yes
182,Maine,State Senator,31,Edward Youngblood,REP,2012,2014,1,No,Yes,No
183,Maine,State Senator,32,Geoffrey Gratwick,DEM,2012,2014,1,No,Yes,Yes
184,Maine,State Senator,33,Andre Cushing III,REP,2012,2014,1,No,Yes,Yes
185,Maine,State Senator,34,Roger Sherman,REP,2012,2014,4,No,Yes,Yes
186,Maine,State Senator,35,Troy Dale Jackson,DEM,2012,2014,3,No,Yes,Yes
187,Maine,U.S. Representative,1,Rochelle Pingree,DEM,2012,2014,2,No,Yes,Yes
188,Maine,U.S. Representative,2,Michael Michaud,DEM,2012,2014,2,No,No,Yes
189,Maine,U.S. Senator,0,Angus Stanley King Jr.,INDEPENDENT FOR MAINE,2012,2018,1,No,Yes,Yes
