Candidate,Party,State,Office,Incumbency,Result,Total Money
"HAYNES, JOE M",DEMOCRATIC,TN,SENATE DISTRICT 020,Incumbent,Won-General,220383.02
"BERKE, ANDY",DEMOCRATIC,TN,SENATE DISTRICT 010,Incumbent,Won-General,216121.43
"KYLE JR, JAMES F",DEMOCRATIC,TN,SENATE DISTRICT 028,Incumbent,Won-General,210650.00
"MUMPOWER, JASON",REPUBLICAN,TN,HOUSE DISTRICT 003,Incumbent,Won-General,195973.03
"BARKER, JUDY",DEMOCRATIC,TN,HOUSE DISTRICT 077,Open,Won-General,194448.18
"ROGERS, JEAN ANNE",DEMOCRATIC,TN,SENATE DISTRICT 016,Challenger,Lost-General,192217.24
"HAWKINS, JIM",DEMOCRATIC,TN,SENATE DISTRICT 018,Challenger,Lost-General,191979.27
"NAIFEH, JIMMY",DEMOCRATIC,TN,HOUSE DISTRICT 081,Incumbent,Won-General,176450.00
"DUBOIS, JAMES THOMAS (TOM)",REPUBLICAN,TN,HOUSE DISTRICT 064,Incumbent,Lost-General,168315.90
"COLEMAN, KENT",DEMOCRATIC,TN,HOUSE DISTRICT 049,Incumbent,Won-General,133318.13
"YOKLEY, EDDIE",DEMOCRATIC,TN,HOUSE DISTRICT 011,Incumbent,Won-General,132810.04
"GREETER, JOHN",DEMOCRATIC,TN,HOUSE DISTRICT 047,Challenger,Lost-General,132764.45
"DENNIS, VANCE W",REPUBLICAN,TN,HOUSE DISTRICT 071,Open,Won-General,129431.86
"NIEDERHAUSER, MIKE",REPUBLICAN,TN,SENATE DISTRICT 014,Open,Lost-General,127478.16
"HALFORD, CURTIS",REPUBLICAN,TN,HOUSE DISTRICT 079,Open,Won-General,126407.39
"HACKWORTH, JIM",DEMOCRATIC,TN,HOUSE DISTRICT 033,Incumbent,Won-General,121898.16
"STEWART, MICHAEL G (MIKE)",DEMOCRATIC,TN,HOUSE DISTRICT 052,Open,Won-General,120813.00
"SHIPLEY, TONY",REPUBLICAN,TN,HOUSE DISTRICT 002,Challenger,Won-General,119140.53
"HARMON, BILL W",DEMOCRATIC,TN,HOUSE DISTRICT 037,Incumbent,Won-General,117412.51
"BONE, STRATTON",DEMOCRATIC,TN,HOUSE DISTRICT 046,Incumbent,Won-General,116060.53
"FERGUSON, DENNIS",DEMOCRATIC,TN,HOUSE DISTRICT 032,Incumbent,Won-General,115725.00
"HARWELL, BETH",REPUBLICAN,TN,HOUSE DISTRICT 056,Open,Won-General,115300.00
"COBB, CURT",DEMOCRATIC,TN,HOUSE DISTRICT 062,Incumbent,Won-General,114647.97
"CARR, JOE S",REPUBLICAN,TN,HOUSE DISTRICT 048,Open,Won-General,113680.00
"MATHENY, JUDD",REPUBLICAN,TN,HOUSE DISTRICT 047,Incumbent,Won-General,111341.00
"RYAL, JIM",DEMOCRATIC,TN,HOUSE DISTRICT 079,Open,Lost-General,109188.04
"SARGENT JR, CHARLES M",REPUBLICAN,TN,HOUSE DISTRICT 061,Incumbent,Won-General,105215.00
"COBB, TY",DEMOCRATIC,TN,HOUSE DISTRICT 064,Challenger,Won-General,105069.00
"CASADA, GLEN",REPUBLICAN,TN,HOUSE DISTRICT 063,Incumbent,Won-General,93995.18
"ARMSTRONG, JOSEPH E (JOE)",DEMOCRATIC,TN,HOUSE DISTRICT 015,Incumbent,Won-General,93600.00
"FINCHER, HENRY",DEMOCRATIC,TN,HOUSE DISTRICT 042,Incumbent,Won-General,91070.00
"WHEELER, STAN",DEMOCRATIC,TN,HOUSE DISTRICT 071,Open,Lost-General,89500.00
"MAGGART, DEBRA YOUNG",REPUBLICAN,TN,HOUSE DISTRICT 045,Incumbent,Won-General,89404.44
"JOHNSON, PHILLIP",REPUBLICAN,TN,HOUSE DISTRICT 078,Incumbent,Won-General,87645.17
"FAULKNER, CHAD",REPUBLICAN,TN,HOUSE DISTRICT 036,Open,Won-General,87386.61
"DEBERRY, LOIS M",DEMOCRATIC,TN,HOUSE DISTRICT 091,Incumbent,Won-General,85223.01
"TIPPS, TIM",DEMOCRATIC,TN,HOUSE DISTRICT 048,Open,Lost-General,82744.60
"RICH, BARRETT",REPUBLICAN,TN,HOUSE DISTRICT 094,Open,Won-General,81821.14
"VAUGHN, NATHAN",DEMOCRATIC,TN,HOUSE DISTRICT 002,Incumbent,Lost-General,81233.57
"SANDERSON, BILL",REPUBLICAN,TN,HOUSE DISTRICT 077,Open,Lost-General,80486.00
"DAVIDSON, DAVID W",DEMOCRATIC,TN,HOUSE DISTRICT 078,Challenger,Lost-General,80479.51
"FORD, DAN",REPUBLICAN,TN,HOUSE DISTRICT 011,Challenger,Lost-General,79255.65
"ROWLAND, DONNA",REPUBLICAN,TN,HOUSE DISTRICT 034,Incumbent,Won-General,76835.51
"LITZ, JOHN",DEMOCRATIC,TN,HOUSE DISTRICT 010,Incumbent,Won-General,75858.51
"CURTISS, CHARLES",DEMOCRATIC,TN,HOUSE DISTRICT 043,Incumbent,Won-General,75575.00
"WEAVER, TERRI LYNN",REPUBLICAN,TN,HOUSE DISTRICT 040,Open,Won-General,74954.00
"JONES, ULYSSES",DEMOCRATIC,TN,HOUSE DISTRICT 098,Incumbent,Won-General,73323.01
"WILLIAMS, KENT",REPUBLICAN,TN,HOUSE DISTRICT 004,Incumbent,Won-General,71496.29
"SAXENA, RISHI K",DEMOCRATIC,TN,HOUSE DISTRICT 034,Challenger,Lost-General,71145.80
"BIBB, ROBERT T (BOB)",DEMOCRATIC,TN,HOUSE DISTRICT 066,Incumbent,Lost-General,69411.01
"KELSEY, BRIAN K",REPUBLICAN,TN,HOUSE DISTRICT 083,Incumbent,Won-General,68661.76
"FITZHUGH, CRAIG",DEMOCRATIC,TN,HOUSE DISTRICT 082,Incumbent,Won-General,68575.00
"TURNER, MICHAEL L (MIKE)",DEMOCRATIC,TN,HOUSE DISTRICT 051,Incumbent,Won-General,67809.79
"MCCORMICK, GERALD",REPUBLICAN,TN,HOUSE DISTRICT 026,Incumbent,Won-General,67660.00
"HEATH, STEVE",REPUBLICAN,TN,HOUSE DISTRICT 039,Challenger,Lost-General,66944.57
"HENSLEY, JOSEPH (JOEY)",REPUBLICAN,TN,HOUSE DISTRICT 070,Incumbent,Won-General,61770.00
"LYNN, SUSAN",REPUBLICAN,TN,HOUSE DISTRICT 057,Incumbent,Won-General,61583.16
"MILLER, LARRY J",DEMOCRATIC,TN,HOUSE DISTRICT 088,Incumbent,Won-General,59230.33
"WOMICK, RICK",REPUBLICAN,TN,HOUSE DISTRICT 049,Challenger,Lost-General,57667.69
"HILL, MATTHEW",REPUBLICAN,TN,HOUSE DISTRICT 007,Incumbent,Won-General,55238.00
"WIRGAU, TIMOTHY",REPUBLICAN,TN,HOUSE DISTRICT 075,Challenger,Lost-General,54630.00
"EVANS, JOSHUA G",REPUBLICAN,TN,HOUSE DISTRICT 066,Challenger,Won-General,54521.29
"HAYNES, RYAN",REPUBLICAN,TN,HOUSE DISTRICT 014,Open,Won-General,53725.00
"TODD, CURRY",REPUBLICAN,TN,HOUSE DISTRICT 095,Incumbent,Won-General,52725.00
"ALLMAN, ANDY",DEMOCRATIC,TN,HOUSE DISTRICT 045,Challenger,Lost-General,52562.84
"MCDANIEL, STEVE K",REPUBLICAN,TN,HOUSE DISTRICT 072,Incumbent,Won-General,52375.00
"BAIN, CLEVELAND DERRICK",DEMOCRATIC,TN,HOUSE DISTRICT 040,Open,Lost-General,52186.52
"LUNDBERG, JON C",REPUBLICAN,TN,HOUSE DISTRICT 001,Incumbent,Won-General,51825.00
"MATLOCK, JAMES LLOYD (JIMMY)",REPUBLICAN,TN,HOUSE DISTRICT 021,Incumbent,Won-General,50445.59
"BLANTON, BARBARA",REPUBLICAN,TN,HOUSE DISTRICT 062,Challenger,Lost-General,48487.58
"SHEPARD, DAVID A",DEMOCRATIC,TN,HOUSE DISTRICT 069,Incumbent,Won-General,48150.00
"MOORE, GARY W",DEMOCRATIC,TN,HOUSE DISTRICT 050,Incumbent,Won-General,47450.00
"BORCHERT, WILLIE (BUTCH)",DEMOCRATIC,TN,HOUSE DISTRICT 075,Incumbent,Won-General,45988.28
"COBB, JIM",REPUBLICAN,TN,HOUSE DISTRICT 031,Incumbent,Won-General,45493.13
"BROOKS, HARRY",REPUBLICAN,TN,HOUSE DISTRICT 019,Incumbent,Won-General,43590.97
"TINDELL, HARRY",DEMOCRATIC,TN,HOUSE DISTRICT 013,Incumbent,Won-General,43243.47
"DOWDY, JOHN F",DEMOCRATIC,TN,HOUSE DISTRICT 094,Open,Lost-General,42590.38
"PITTS, JOE",DEMOCRATIC,TN,HOUSE DISTRICT 067,Incumbent,Won-General,41820.00
"BROOKS, KEVIN D",REPUBLICAN,TN,HOUSE DISTRICT 024,Incumbent,Won-General,40842.80
"HAWK, DAVID B",REPUBLICAN,TN,HOUSE DISTRICT 005,Incumbent,Won-General,40740.00
"FAVORS, JOANNE",DEMOCRATIC,TN,HOUSE DISTRICT 029,Incumbent,Won-General,40290.00
"HARRISON, MIKE",REPUBLICAN,TN,HOUSE DISTRICT 009,Incumbent,Won-General,40111.70
"FRALEY, GEORGE W",DEMOCRATIC,TN,HOUSE DISTRICT 039,Incumbent,Won-General,38025.00
"MARRERO, BEVERLY ROBISON",DEMOCRATIC,TN,SENATE DISTRICT 030,Incumbent,Won-General,37685.98
"DUNN, BILL",REPUBLICAN,TN,HOUSE DISTRICT 016,Incumbent,Won-General,37425.50
"WATSON, ERIC",REPUBLICAN,TN,HOUSE DISTRICT 022,Incumbent,Won-General,36325.86
"GILMORE, BRENDA",DEMOCRATIC,TN,HOUSE DISTRICT 054,Incumbent,Won-General,36141.00
"NICODEMUS, BARBARA",DEMOCRATIC,TN,HOUSE DISTRICT 016,Challenger,Lost-General,35892.98
"ELDRIDGE, JIMMY",REPUBLICAN,TN,HOUSE DISTRICT 073,Incumbent,Won-General,35875.00
"BYRGE, ROGER",DEMOCRATIC,TN,HOUSE DISTRICT 036,Open,Lost-General,35743.29
"SONTANY, JANIS BAIRD",DEMOCRATIC,TN,HOUSE DISTRICT 053,Incumbent,Won-General,35555.00
"MCDONALD, MIKE",DEMOCRATIC,TN,HOUSE DISTRICT 044,Incumbent,Won-General,33101.17
"TURNER, LARRY",DEMOCRATIC,TN,HOUSE DISTRICT 085,Incumbent,Won-General,30985.00
"MADDOX, MARK L",DEMOCRATIC,TN,HOUSE DISTRICT 076,Incumbent,Won-General,30812.67
"JONES, SHERRY",DEMOCRATIC,TN,HOUSE DISTRICT 059,Incumbent,Won-General,30532.61
"WILKINSON, KEN",DEMOCRATIC,TN,HOUSE DISTRICT 057,Challenger,Lost-General,30369.07
"MONTGOMERY, RICHARD",REPUBLICAN,TN,HOUSE DISTRICT 012,Incumbent,Won-General,30175.00
"PRUITT, MARY",DEMOCRATIC,TN,HOUSE DISTRICT 058,Incumbent,Won-General,30040.00
"WEST JR, BEN",DEMOCRATIC,TN,HOUSE DISTRICT 060,Incumbent,Won-General,29575.00
"HALL, DAVID",REPUBLICAN,TN,SENATE DISTRICT 020,Challenger,Lost-General,28516.50
"SWAFFORD, ERIC H",REPUBLICAN,TN,HOUSE DISTRICT 025,Incumbent,Won-General,28200.00
"CAMPER, KAREN D",DEMOCRATIC,TN,HOUSE DISTRICT 087,Incumbent,Won-General,27906.99
"BELL, MIKE",REPUBLICAN,TN,HOUSE DISTRICT 023,Incumbent,Won-General,26430.43
"LOLLAR, RON",REPUBLICAN,TN,HOUSE DISTRICT 099,Incumbent,Won-General,25505.00
"MCCORD, JOE",REPUBLICAN,TN,HOUSE DISTRICT 008,Incumbent,Won-General,24825.00
"SHAW, JOHNNY W",DEMOCRATIC,TN,HOUSE DISTRICT 080,Incumbent,Won-General,24682.00
"ROACH, DENNIS (COACH)",REPUBLICAN,TN,HOUSE DISTRICT 035,Incumbent,Won-General,24650.00
"COOPER, BARBARA",DEMOCRATIC,TN,HOUSE DISTRICT 086,Incumbent,Won-General,24181.98
"RAMSEY, BOB",REPUBLICAN,TN,HOUSE DISTRICT 020,Open,Won-General,24100.00
"NICELEY, FRANK S",REPUBLICAN,TN,HOUSE DISTRICT 017,Incumbent,Won-General,23750.00
"HARDAWAY SR, G A",DEMOCRATIC,TN,HOUSE DISTRICT 092,Incumbent,Won-General,23175.00
"DEBERRY JR, JOHN J",DEMOCRATIC,TN,HOUSE DISTRICT 090,Incumbent,Won-General,22250.00
"FLOYD, RICHARD L",REPUBLICAN,TN,HOUSE DISTRICT 027,Incumbent,Won-General,21950.00
"JOHNSON, CURTIS",REPUBLICAN,TN,HOUSE DISTRICT 068,Incumbent,Won-General,21125.00
"WINNINGHAM, LESLIE E",DEMOCRATIC,TN,HOUSE DISTRICT 038,Incumbent,Won-General,20600.00
"FORD, DALE",REPUBLICAN,TN,HOUSE DISTRICT 006,Incumbent,Won-General,19972.55
"KERNELL, MIKE",DEMOCRATIC,TN,HOUSE DISTRICT 093,Incumbent,Won-General,19565.70
"MCMANUS, STEPHEN (STEVE)",REPUBLICAN,TN,HOUSE DISTRICT 096,Incumbent,Won-General,17600.00
"CAMPFIELD, STACEY",REPUBLICAN,TN,HOUSE DISTRICT 018,Incumbent,Won-General,15506.19
"LAPIDES, IRA (DOC)",INDEPENDENT,TN,SENATE DISTRICT 008,Open,Lost-General,14726.96
"DEAN, VINCE",REPUBLICAN,TN,HOUSE DISTRICT 030,Incumbent,Won-General,14400.00
"COLEY, JAMES M (JIM)",REPUBLICAN,TN,HOUSE DISTRICT 097,Incumbent,Won-General,14145.99
"BASS, EDDIE",DEMOCRATIC,TN,HOUSE DISTRICT 065,Incumbent,Won-General,12600.00
"TOWNS JR, JOE E",DEMOCRATIC,TN,HOUSE DISTRICT 084,Incumbent,Won-General,11525.00
"TIDWELL, JOHN C",DEMOCRATIC,TN,HOUSE DISTRICT 074,Incumbent,Won-General,11282.50
"RICHARDSON, JEANNE D",DEMOCRATIC,TN,HOUSE DISTRICT 089,Incumbent,Won-General,8275.00
"VAN WINKLE, RIP",REPUBLICAN,TN,HOUSE DISTRICT 037,Challenger,Lost-General,8260.00
"BROWN, TOMMIE",DEMOCRATIC,TN,HOUSE DISTRICT 028,Incumbent,Won-General,7675.00
"WINDLE, JOHN MARK",DEMOCRATIC,TN,HOUSE DISTRICT 041,Incumbent,Won-General,7650.00
"SURGENOR, MICHAEL BLAIN",DEMOCRATIC,TN,HOUSE DISTRICT 001,Challenger,Lost-General,7441.57
"JONES, BILL",DEMOCRATIC,TN,SENATE DISTRICT 002,Challenger,Lost-General,6633.25
"SEAL, DAVID L",INDEPENDENT,TN,HOUSE DISTRICT 017,Challenger,Lost-General,5295.00
"BRICCO, RORY B",REPUBLICAN,TN,HOUSE DISTRICT 081,Challenger,Lost-General,5033.10
"FARMER, GARY",DEMOCRATIC,TN,SENATE DISTRICT 006,Challenger,Lost-General,4482.00
"MOSELEY, ALEX",REPUBLICAN,TN,HOUSE DISTRICT 033,Challenger,Lost-General,4238.00
"COOK, TIM",REPUBLICAN,TN,HOUSE DISTRICT 093,Challenger,Lost-General,3839.03
"HAMPTON SR, J W",DEMOCRATIC,TN,HOUSE DISTRICT 070,Challenger,Lost-General,3589.66
"NICHOLSON, CASEY",DEMOCRATIC,TN,HOUSE DISTRICT 005,Challenger,Lost-General,2875.00
"HICKMAN, RON",REPUBLICAN,TN,HOUSE DISTRICT 060,Challenger,Lost-General,2807.95
"LEE, TIMOTHY",REPUBLICAN,TN,HOUSE DISTRICT 055,Challenger,Lost-General,2700.00
"CHILDERS, STEPHEN R",INDEPENDENT,TN,HOUSE DISTRICT 071,Open,Lost-General,2142.41
"VINCIARELLI, DAVID W",INDEPENDENT,TN,HOUSE DISTRICT 088,Challenger,Lost-General,1340.75
"WILLIAMS, MIKE",INDEPENDENT,TN,HOUSE DISTRICT 007,Challenger,Lost-General,528.33
"CAIN, GREG",INDEPENDENT,TN,HOUSE DISTRICT 024,Challenger,Lost-General,289.89
"LEEDS, LISA",INDEPENDENT,TN,HOUSE DISTRICT 058,Challenger,Lost-General,160.00
"RAY, RACHEL L",REPUBLICAN,TN,HOUSE DISTRICT 015,Challenger,Lost-General,20.00
"AKIN, WM RYAN",INDEPENDENT,TN,HOUSE DISTRICT 069,Challenger,Lost-General,0.00
"AMALFITANO, RAY",INDEPENDENT,TN,HOUSE DISTRICT 040,Open,Lost-General,0.00
"BALDWIN, EDWARD (ED)",INDEPENDENT,TN,HOUSE DISTRICT 035,Challenger,Lost-General,0.00
"BROWN, OSCAR",REPUBLICAN,TN,SENATE DISTRICT 010,Challenger,Lost-General,0.00
"COOK JR, TIMOTHY EDWARD",REPUBLICAN,TN,HOUSE DISTRICT 091,Challenger,Lost-General,0.00
"EDWARDS III, GEORGE T",REPUBLICAN,TN,HOUSE DISTRICT 086,Challenger,Lost-General,0.00
"FENNER, CHRISTOPHER G",INDEPENDENT,TN,SENATE DISTRICT 012,Open,Lost-General,0.00
"GABRIEL, RICHARD DALE",DEMOCRATIC,TN,HOUSE DISTRICT 009,Challenger,Lost-General,0.00
"KIDWELL, VIRGIL",INDEPENDENT,TN,HOUSE DISTRICT 036,Open,Lost-General,0.00
"MARCEAUX JR, BASIL",REPUBLICAN,TN,HOUSE DISTRICT 029,Challenger,Lost-General,0.00
"MERRITT, LEONARD",INDEPENDENT,TN,HOUSE DISTRICT 009,Challenger,Lost-General,0.00
"SCOTT, DAN",INDEPENDENT,TN,HOUSE DISTRICT 052,Open,Lost-General,0.00
"STEELE, PRISCILLA G",INDEPENDENT,TN,HOUSE DISTRICT 004,Challenger,Lost-General,0.00
"BENNETT, ANDY D",NONPARTISAN,TN,APPELLATE COURT DISTRICT MIDDLE-BENNETT SEAT,Incumbent,Won-Retention,0.00
"DINKINS, RICHARD H",NONPARTISAN,TN,APPELLATE COURT DISTRICT MIDDLE-DINKINS SEAT,Incumbent,Won-Retention,0.00
"KOCH JR, WILLIAM C",NONPARTISAN,TN,SUPREME COURT-KOCH SEAT,Incumbent,Won-Retention,0.00
"MCMULLEN, CAMILLE R",NONPARTISAN,TN,CRIMINAL APPELLATE COURT DISTRICT WESTERN-MCMULLEN SEAT,Incumbent,Won-Retention,0.00
"STAFFORD, STEVEN",NONPARTISAN,TN,APPELLATE COURT DISTRICT WESTERN-STAFFORD SEAT,Incumbent,Won-Retention,0.00
"THOMAS JR, D KELLY",NONPARTISAN,TN,CRIMINAL APPELLATE COURT DISTRICT EASTERN-THOMAS SEAT,Incumbent,Won-Retention,0.00
"WADE, GARY R",NONPARTISAN,TN,SUPREME COURT-WADE SEAT,Incumbent,Won-Retention,0.00
