Candidate,Party,State,Office,Incumbency,Result,Total Money
"AVAKIAN, BRADLEY P (BRAD)",NONPARTISAN,OR,LABOR COMMISSIONER,Incumbent,Won-General,376810.07
"TELFER, CHRIS",REPUBLICAN,OR,SENATE DISTRICT 027,Open,Won-General,368794.71
"GILLIAM, VICTOR S (VIC)",REPUBLICAN,OR,HOUSE DISTRICT 018,Incumbent,Won-General,368036.99
"HUFFMAN, JOHN E",REPUBLICAN,OR,HOUSE DISTRICT 059,Incumbent,Won-General,325194.67
"BRUUN, LORENTZ SCOTT",REPUBLICAN,OR,HOUSE DISTRICT 037,Incumbent,Won-General,318766.39
"NELSEN, JOHN",REPUBLICAN,OR,HOUSE DISTRICT 049,Open,Lost-General,286273.54
"NOLAN, MARY T",DEMOCRATIC,OR,HOUSE DISTRICT 036,Incumbent,Won-General,278342.62
"ROBLAN, ARNIE",DEMOCRATIC,OR,HOUSE DISTRICT 009,Incumbent,Won-General,272135.66
"LINDLAND, MATT",REPUBLICAN,OR,HOUSE DISTRICT 052,Open,Lost-General,264204.49
"LIM, JOHN",REPUBLICAN,OR,HOUSE DISTRICT 050,Incumbent,Lost-General,262899.62
"GILBERT, JIM",DEMOCRATIC,OR,HOUSE DISTRICT 018,Challenger,Lost-General,253469.78
"READ, TOBIAS",DEMOCRATIC,OR,HOUSE DISTRICT 027,Incumbent,Won-General,228651.31
"GARRETT, CHRISTOPHER",DEMOCRATIC,OR,HOUSE DISTRICT 038,Open,Won-General,227013.38
"OLSON, ANDY",REPUBLICAN,OR,HOUSE DISTRICT 015,Incumbent,Won-General,222189.12
"FREEMAN, TIM J",REPUBLICAN,OR,HOUSE DISTRICT 002,Open,Won-General,209780.53
"SCHAUFLER, MICHAEL",DEMOCRATIC,OR,HOUSE DISTRICT 048,Incumbent,Won-General,204687.82
"WEIDNER, JIM",REPUBLICAN,OR,HOUSE DISTRICT 024,Open,Won-General,200324.03
"CAMERON, KEVIN M",REPUBLICAN,OR,HOUSE DISTRICT 019,Incumbent,Won-General,193226.24
"DEMBROW, MICHAEL E",DEMOCRATIC,OR,HOUSE DISTRICT 045,Open,Won-General,192481.35
"WINGARD, MATTHEW",REPUBLICAN,OR,HOUSE DISTRICT 026,Open,Won-General,190976.11
"KOPEL-BAILEY, JULES",DEMOCRATIC,OR,HOUSE DISTRICT 042,Open,Won-General,181684.42
"HASS, MARK",DEMOCRATIC,OR,SENATE DISTRICT 014,Incumbent,Won-General,176777.22
"BERGER, VICKI",REPUBLICAN,OR,HOUSE DISTRICT 020,Incumbent,Won-General,174135.76
"THOMPSON, JIM",REPUBLICAN,OR,HOUSE DISTRICT 023,Open,Won-General,166059.33
"EDWARDS, DAVID",DEMOCRATIC,OR,HOUSE DISTRICT 030,Incumbent,Won-General,159295.01
"DINGFELDER, JACKIE",DEMOCRATIC,OR,SENATE DISTRICT 023,Open,Won-General,158006.47
"KOMP, BETTY",DEMOCRATIC,OR,HOUSE DISTRICT 022,Incumbent,Won-General,153216.15
"GIROD, FRED F",REPUBLICAN,OR,SENATE DISTRICT 009,Incumbent,Won-General,151109.44
"WHISNANT, C GENE",REPUBLICAN,OR,HOUSE DISTRICT 053,Incumbent,Won-General,150674.91
"GALIZIO, LARRY",DEMOCRATIC,OR,HOUSE DISTRICT 035,Incumbent,Won-General,146950.64
"SPRENGER, SHERRIE",REPUBLICAN,OR,HOUSE DISTRICT 017,Incumbent,Won-General,131281.60
"CARTER, MARGARET",DEMOCRATIC,OR,SENATE DISTRICT 022,Incumbent,Won-General,130787.88
"KIM, DAVE",REPUBLICAN,OR,SENATE DISTRICT 025,Challenger,Lost-General,128961.79
"VERGER, JOANNE R",DEMOCRATIC,OR,SENATE DISTRICT 005,Incumbent,Won-General,126099.96
"KRIEGER, WAYNE",REPUBLICAN,OR,HOUSE DISTRICT 001,Incumbent,Won-General,124637.56
"NELSON, DAVID",REPUBLICAN,OR,SENATE DISTRICT 029,Incumbent,Won-General,119844.23
"MAURER, RON",REPUBLICAN,OR,HOUSE DISTRICT 003,Incumbent,Won-General,118051.82
"RIGGS, RICHARD C",DEMOCRATIC,OR,HOUSE DISTRICT 020,Challenger,Lost-General,117122.48
"ESQUIVEL, SAL",REPUBLICAN,OR,HOUSE DISTRICT 006,Incumbent,Won-General,113386.71
"BONAMICI, SUZANNE",DEMOCRATIC,OR,SENATE DISTRICT 017,Incumbent,Won-General,113067.48
"GRIFFITH, STEPHEN L",REPUBLICAN,OR,HOUSE DISTRICT 038,Open,Lost-General,113062.23
"BUCKLEY, PETER",DEMOCRATIC,OR,HOUSE DISTRICT 005,Incumbent,Won-General,109655.49
"ATKINSON, JASON A",REPUBLICAN,OR,SENATE DISTRICT 002,Incumbent,Won-General,108770.71
"DAY, HANTEN (HD)",DEMOCRATIC,OR,HOUSE DISTRICT 019,Challenger,Lost-General,106757.55
"BENTZ, CLIFF B",REPUBLICAN,OR,HOUSE DISTRICT 060,Incumbent,Won-General,106656.57
"BARNHART, PHILIP N",DEMOCRATIC,OR,HOUSE DISTRICT 011,Incumbent,Won-General,103383.50
"BARKER, JEFF",DEMOCRATIC,OR,HOUSE DISTRICT 028,Incumbent,Won-General,102366.82
"RILEY, CHARLES D (CHUCK)",DEMOCRATIC,OR,HOUSE DISTRICT 029,Incumbent,Won-General,95378.58
"BURDICK, GINNY",DEMOCRATIC,OR,SENATE DISTRICT 018,Incumbent,Won-General,92476.45
"HOLVEY, PAUL R",DEMOCRATIC,OR,HOUSE DISTRICT 008,Incumbent,Won-General,91928.38
"HANSEN, BERNT (AL)",DEMOCRATIC,OR,HOUSE DISTRICT 024,Open,Lost-General,88839.18
"EDWARDS, CHRIS",DEMOCRATIC,OR,HOUSE DISTRICT 014,Incumbent,Won-General,88304.45
"CLEM, BRIAN L",DEMOCRATIC,OR,HOUSE DISTRICT 021,Incumbent,Won-General,87618.55
"BEYER, ELIZABETH TERRY",DEMOCRATIC,OR,HOUSE DISTRICT 012,Incumbent,Won-General,87415.48
"BOQUIST, BRIAN J",REPUBLICAN,OR,SENATE DISTRICT 012,Open,Won-General,83350.33
"COWAN, JEAN",DEMOCRATIC,OR,HOUSE DISTRICT 010,Incumbent,Won-General,82969.94
"DUYCK, ANDREW",REPUBLICAN,OR,HOUSE DISTRICT 030,Challenger,Lost-General,81513.35
"HOWE, MARGARET L",DEMOCRATIC,OR,HOUSE DISTRICT 006,Challenger,Lost-General,80978.88
"WHITSETT, DOUGLAS K",REPUBLICAN,OR,SENATE DISTRICT 028,Incumbent,Won-General,79313.29
"SHIELDS, WILLIAM (CHIP)",DEMOCRATIC,OR,HOUSE DISTRICT 043,Incumbent,Won-General,78209.57
"GELSER, SARA A",DEMOCRATIC,OR,HOUSE DISTRICT 016,Incumbent,Won-General,77229.49
"BOONE, DEBORAH",DEMOCRATIC,OR,HOUSE DISTRICT 032,Incumbent,Won-General,73055.00
"SMITH, JEFFERSON",DEMOCRATIC,OR,HOUSE DISTRICT 047,Open,Won-General,71844.87
"TOMEI, CAROLYN",DEMOCRATIC,OR,HOUSE DISTRICT 041,Incumbent,Won-General,71791.37
"DUYCK, JEFF",REPUBLICAN,OR,HOUSE DISTRICT 029,Challenger,Disqualified-General,71445.92
"AHERN, MIKE",DEMOCRATIC,OR,HOUSE DISTRICT 059,Challenger,Lost-General,70076.90
"KRUSE, JEFF",REPUBLICAN,OR,SENATE DISTRICT 001,Incumbent,Won-General,68278.15
"NATHANSON, NANCY",DEMOCRATIC,OR,HOUSE DISTRICT 013,Incumbent,Won-General,65684.79
"RICHARDSON, DENNIS M",REPUBLICAN,OR,HOUSE DISTRICT 004,Incumbent,Won-General,65008.81
"KOTEK, TINA",DEMOCRATIC,OR,HOUSE DISTRICT 044,Incumbent,Won-General,63668.55
"JENSON, ROBERT (BOB)",REPUBLICAN,OR,HOUSE DISTRICT 058,Incumbent,Won-General,61922.55
"GREENLICK, MITCH",DEMOCRATIC,OR,HOUSE DISTRICT 033,Incumbent,Won-General,60147.55
"ROSENBAUM, DIANE M",DEMOCRATIC,OR,SENATE DISTRICT 021,Open,Won-General,59996.03
"WITT, BRADLEY K",DEMOCRATIC,OR,HOUSE DISTRICT 031,Incumbent,Won-General,58254.55
"PEARN, AL",REPUBLICAN,OR,HOUSE DISTRICT 009,Challenger,Lost-General,58156.91
"SMITH, GREGORY V",REPUBLICAN,OR,HOUSE DISTRICT 057,Incumbent,Won-General,52827.10
"GARRARD, BILL",REPUBLICAN,OR,HOUSE DISTRICT 056,Incumbent,Won-General,52763.55
"GOCHE, RICHARD (RICK)",DEMOCRATIC,OR,HOUSE DISTRICT 001,Challenger,Lost-General,50319.26
"BELCASTRO, PETE",INDEPENDENT,OR,HOUSE DISTRICT 005,Challenger,Lost-General,50253.50
"HARKER, CHRIS",DEMOCRATIC,OR,HOUSE DISTRICT 034,Incumbent,Won-General,48806.89
"GILMAN, GEORGE",REPUBLICAN,OR,HOUSE DISTRICT 055,Incumbent,Won-General,44775.75
"MARINO, TONY",REPUBLICAN,OR,HOUSE DISTRICT 035,Challenger,Lost-General,43111.34
"BROWN, JASON",DEMOCRATIC,OR,HOUSE DISTRICT 023,Open,Lost-General,40262.67
"THATCHER, LONA KIM",REPUBLICAN,OR,HOUSE DISTRICT 025,Incumbent,Won-General,33106.06
"THACKABERRY, DAN",DEMOCRATIC,OR,HOUSE DISTRICT 017,Challenger,Lost-General,31040.73
"LUNDGREN, MAREN",DEMOCRATIC,OR,SENATE DISTRICT 027,Open,Lost-General,27594.00
"CANNON, BEN",DEMOCRATIC,OR,HOUSE DISTRICT 046,Incumbent,Won-General,19757.00
"OLSEN, DICK",DEMOCRATIC,OR,HOUSE DISTRICT 015,Challenger,Lost-General,11141.45
"MCDONALD, BOB",DEMOCRATIC,OR,SENATE DISTRICT 009,Challenger,Lost-General,9480.02
"SEBESTYEN, JEROME (JERRY)",DEMOCRATIC,OR,HOUSE DISTRICT 057,Challenger,Lost-General,7025.00
"LEUENBERGER, JAMES E",CONSTITUTION,OR,ATTORNEY GENERAL,Open,Lost-General,6635.00
"RUEL, CONRAD",DEMOCRATIC,OR,HOUSE DISTRICT 053,Challenger,Lost-General,6080.00
"VANGORDON, SEAN M",REPUBLICAN,OR,HOUSE DISTRICT 012,Challenger,Lost-General,6031.82
"BALMER, THOMAS A",NONPARTISAN,OR,SUPREME COURT-BALMER SEAT,Incumbent,Won-General,5725.00
"NORTNESS, KEVIN C",DEMOCRATIC,OR,SENATE DISTRICT 012,Open,Lost-General,5130.78
"WANGLE, KEITH",INDEPENDENT,OR,HOUSE DISTRICT 004,Challenger,Lost-General,4075.34
"ROLLINS, ELDON WAYNE",DEMOCRATIC,OR,SENATE DISTRICT 001,Challenger,Lost-General,3548.07
"MICHAELS, LISA",REPUBLICAN,OR,SENATE DISTRICT 014,Challenger,Lost-General,3525.00
"NORDIN, DONALD",DEMOCRATIC,OR,HOUSE DISTRICT 007,Challenger,Lost-General,2775.00
"KARLOCK, JIM",LIBERTARIAN,OR,HOUSE DISTRICT 045,Open,Lost-General,2376.64
"WOOLLEY, SETH ALAN",PACIFIC GREEN,OR,SECRETARY OF STATE,Open,Lost-General,2090.80
"WIGHT, JOHN",REPUBLICAN,OR,SENATE DISTRICT 018,Challenger,Lost-General,2046.24
"WALTERS, MARTHA L",NONPARTISAN,OR,SUPREME COURT-WALTERS SEAT,Incumbent,Won-General,1800.00
"RILLING, TERRY L",INDEPENDENT,OR,HOUSE DISTRICT 029,Challenger,Lost-General,1260.00
"SCHUMAN, DAVID",NONPARTISAN,OR,APPELLATE COURT-SCHUMAN SEAT,Incumbent,Won-General,1100.00
"SERCOMBE, TIMOTHY J",NONPARTISAN,OR,APPELLATE COURT-SERCOMBE SEAT,Incumbent,Won-General,1072.00
"MCDERMOTT, HARRY",DEMOCRATIC,OR,HOUSE DISTRICT 002,Open,Lost-General,1000.00
"TALLEY, BEN",DEMOCRATIC,OR,HOUSE DISTRICT 058,Challenger,Lost-General,975.00
"MCALMOND, RUSSELL",REPUBLICAN,OR,HOUSE DISTRICT 027,Challenger,Withdrew-General,375.00
"UCHYTIL, RANDY",REPUBLICAN,OR,HOUSE DISTRICT 041,Challenger,Lost-General,300.00
"BERO, TIM",REPUBLICAN,OR,HOUSE DISTRICT 032,Challenger,Lost-General,100.00
"MEYER, ANDY",REPUBLICAN,OR,HOUSE DISTRICT 030,Challenger,Withdrew-General,25.00
"CHERECK JR, THOMAS M",REPUBLICAN,OR,HOUSE DISTRICT 022,Challenger,Lost-General,0.00
"KOOPMANS, RICHARD",DEMOCRATIC,OR,SENATE DISTRICT 002,Challenger,Lost-General,0.00
"KUKLINSKI, PIOTR",REPUBLICAN,OR,HOUSE DISTRICT 034,Challenger,Lost-General,0.00
"OPPENHEIM, STEVE",REPUBLICAN,OR,HOUSE DISTRICT 036,Challenger,Lost-General,0.00
"RUBENSTEIN, JULIE",DEMOCRATIC,OR,HOUSE DISTRICT 003,Challenger,Lost-General,0.00
"ELLISON, JAMES",REPUBLICAN,OR,HOUSE DISTRICT 033,Challenger,Lost-General,0.00
"MARSH, MICHAEL P",CONSTITUTION,OR,TREASURER,Open,Lost-General,0.00
"DELPHINE, MARC L",LIBERTARIAN,OR,HOUSE DISTRICT 026,Open,Lost-General,0.00
"ELLEFSON, JAY A",LIBERTARIAN,OR,HOUSE DISTRICT 036,Challenger,Lost-General,0.00
"EXTINE, CHRIS",PACIFIC GREEN,OR,HOUSE DISTRICT 042,Open,Lost-General,0.00
"BROWN, WALTER (WALT)",PACIFIC GREEN,OR,ATTORNEY GENERAL,Open,Lost-General,0.00
"ALBIES, J ASHLEE",WORKING FAMILIES,OR,ATTORNEY GENERAL,Open,Lost-General,0.00
"CUNNINGHAM, KEN",CONSTITUTION,OR,HOUSE DISTRICT 030,Challenger,Lost-General,0.00
"DEVIETRO, MICHAEL F",REPUBLICAN,OR,HOUSE DISTRICT 027,Challenger,Lost-General,0.00
"GOBERMAN, PAVEL",NONPARTISAN,OR,LABOR COMMISSIONER,Challenger,Lost-General,0.00
"WELYCZKO, MARK",NONPARTISAN,OR,LABOR COMMISSIONER,Challenger,Lost-General,0.00
"EDMONDS, WALT",NONPARTISAN,OR,APPELLATE COURT-EDMONDS SEAT,Incumbent,Won-General,0.00
"ROLL, ROCKNE",REPUBLICAN,OR,HOUSE DISTRICT 016,Challenger,Withdrew-General,0.00
"STEIERT, GREG",REPUBLICAN,OR,HOUSE DISTRICT 028,Challenger,Withdrew-General,0.00
