Candidate,Party,State,Office,Incumbency,Result,Total Money
"REINERT, ROGER J",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 007B,Open,Won-General,38917.48
"MASIN, SANDRA A",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 038A,Incumbent,Won-General,38829.12
"JOHNSON, JULIE K",REPUBLICAN,MN,HOUSE DISTRICT 054B,Challenger,Lost-General,38583.21
"FALK, ANDREW",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 020A,Open,Won-General,38087.45
"WINKLER, RYAN P",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 044B,Incumbent,Won-General,37948.38
"LALIBERTE, MARK",REPUBLICAN,MN,HOUSE DISTRICT 054A,Challenger,Lost-General,37564.08
"DILL, DAVID",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 006A,Incumbent,Won-General,37538.01
"KAHN, PHYLLIS",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 059B,Incumbent,Won-General,37459.52
"MORROW, TERRY",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 023A,Incumbent,Won-General,37214.67
"TAYLOR, DON",REPUBLICAN,MN,HOUSE DISTRICT 017B,Challenger,Lost-General,37045.20
"LUKNIC, OTTO",REPUBLICAN,MN,HOUSE DISTRICT 026B,Challenger,Lost-General,37031.76
"DAVNIE, JIM",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 062A,Incumbent,Won-General,36767.67
"CARLSON, LYNDON R",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 045B,Incumbent,Won-General,36480.09
"OLIN, DAVID M (DAVE)",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 001A,Incumbent,Won-General,36393.07
"BALTICH, GRACE A",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 032A,Challenger,Lost-General,36178.65
"WARDLOW, LYNN",REPUBLICAN,MN,HOUSE DISTRICT 038B,Incumbent,Lost-General,36174.05
"BAKULA, JIM",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 019A,Challenger,Lost-General,35928.40
"LILLIE, LEON MICHAEL",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 055A,Incumbent,Won-General,35408.95
"KNOPF, CHRIS",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 053B,Challenger,Lost-General,35294.94
"HOLBERG, MARY LIZ",REPUBLICAN,MN,HOUSE DISTRICT 036A,Incumbent,Won-General,35185.69
"SOLBERG, LOREN A",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 003B,Incumbent,Won-General,35105.35
"LINDSAY, JUDY",REPUBLICAN,MN,HOUSE DISTRICT 037B,Open,Lost-General,34818.54
"NORTON, KIMBERLY",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 029B,Incumbent,Won-General,34752.77
"FAUST, CLINT",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 043A,Challenger,Lost-General,34696.23
"WOLLSCHLAGER, SANDRA (SANDY)",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 028A,Incumbent,Lost-General,34636.68
"SCOTT, PEGGY",REPUBLICAN,MN,HOUSE DISTRICT 049A,Open,Won-General,34548.62
"SCHNEIDER, JAN",REPUBLICAN,MN,HOUSE DISTRICT 041B,Open,Lost-General,34342.37
"BEARD, MICHAEL",REPUBLICAN,MN,HOUSE DISTRICT 035A,Incumbent,Won-General,34234.98
"KAPPLER, JOHN",REPUBLICAN,MN,HOUSE DISTRICT 053A,Challenger,Lost-General,34186.13
"KUNTZ, THOMAS A",REPUBLICAN,MN,HOUSE DISTRICT 026A,Open,Lost-General,34138.92
"DOEPKE, CONNIE",REPUBLICAN,MN,HOUSE DISTRICT 033B,Open,Won-General,33985.49
"HOWES, LARRY",REPUBLICAN,MN,HOUSE DISTRICT 004B,Incumbent,Won-General,33781.75
"SHIMANSKI, RON",REPUBLICAN,MN,HOUSE DISTRICT 018A,Incumbent,Won-General,33682.86
"PETERSON, SANDRA E",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 045A,Incumbent,Won-General,33677.97
"TORKELSON, PAUL",REPUBLICAN,MN,HOUSE DISTRICT 021B,Open,Won-General,33637.66
"STERNER, PHILLIP M",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 037B,Open,Won-General,33548.43
"DRAZKOWSKI, STEVE",REPUBLICAN,MN,HOUSE DISTRICT 028B,Incumbent,Won-General,33422.33
"PERKINS, KURT",REPUBLICAN,MN,HOUSE DISTRICT 057A,Challenger,Lost-General,33382.69
"BOHLSEN, LEE",REPUBLICAN,MN,HOUSE DISTRICT 056B,Challenger,Lost-General,33163.69
"KELLY, TIM",REPUBLICAN,MN,HOUSE DISTRICT 028A,Challenger,Won-General,32946.86
"DORSHER, JOANNE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 015A,Challenger,Lost-General,32613.63
"LEMIEUR, MIKE",REPUBLICAN,MN,HOUSE DISTRICT 012B,Challenger,Lost-General,32584.56
"HAMILTON, SHAWN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 051A,Open,Lost-General,32557.97
"HUNTLEY, THOMAS",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 007A,Incumbent,Won-General,32275.49
"SLAWIK, NORA",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 055B,Incumbent,Won-General,32271.50
"LARSEN, ERIK",REPUBLICAN,MN,HOUSE DISTRICT 027A,Challenger,Lost-General,32095.87
"PERSELL, JOHN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 004A,Open,Won-General,32069.93
"EASTLUND, ROB",REPUBLICAN,MN,HOUSE DISTRICT 017A,Incumbent,Won-General,31974.07
"BIGHAM, KARLA",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 057A,Incumbent,Won-General,31894.30
"FRITZ, PATTI",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 026B,Incumbent,Won-General,31342.74
"JACOBS, ROB",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 014A,Challenger,Lost-General,31184.27
"PELOWSKI JR, GENE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 031A,Incumbent,Won-General,31112.79
"KATH, KORY",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 026A,Open,Won-General,31071.53
"GRIVNA, LORI",REPUBLICAN,MN,HOUSE DISTRICT 050B,Challenger,Lost-General,30971.23
"PAYMAR, MICHAEL",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 064B,Incumbent,Won-General,30664.38
"ROSENTHAL, PAUL",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 041B,Open,Won-General,30654.71
"HILSTROM, DEBRA",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 046B,Incumbent,Won-General,30482.41
"GUNTHER, ROBERT C",REPUBLICAN,MN,HOUSE DISTRICT 024A,Incumbent,Won-General,30436.81
"KUISLE, WILLIAM",REPUBLICAN,MN,HOUSE DISTRICT 030B,Challenger,Lost-General,30210.31
"KIFFMEYER, MARY E",REPUBLICAN,MN,HOUSE DISTRICT 016B,Open,Won-General,29954.62
"HAUSMAN, ALICE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 066B,Incumbent,Won-General,29919.78
"CARLSON, LEE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 032B,Challenger,Lost-General,29617.48
"LINDGREN, DOUG",REPUBLICAN,MN,HOUSE DISTRICT 002B,Challenger,Lost-General,29538.81
"MARQUART, PAUL",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 009B,Incumbent,Won-General,29458.82
"KIEL, LONN",REPUBLICAN,MN,HOUSE DISTRICT 001B,Challenger,Lost-General,29256.17
"KIRCHER, DAVE",REPUBLICAN,MN,HOUSE DISTRICT 011B,Challenger,Lost-General,29148.10
"HACKBARTH, THOMAS",REPUBLICAN,MN,HOUSE DISTRICT 048A,Incumbent,Won-General,28978.63
"REINHARDT, ANDREW",REPUBLICAN,MN,HOUSE DISTRICT 047B,Challenger,Lost-General,28909.86
"DITTRICH, DENISE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 047A,Incumbent,Won-General,28894.18
"THOMLEY, NICK",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 033A,Challenger,Lost-General,28860.67
"VAN VLEET, ROD",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 057B,Challenger,Lost-General,28714.00
"ANDERSON, PAUL H",REPUBLICAN,MN,HOUSE DISTRICT 013A,Open,Won-General,28708.81
"NORNES, BUD",REPUBLICAN,MN,HOUSE DISTRICT 010A,Incumbent,Won-General,28685.33
"LAINE, CAROLYN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 050A,Incumbent,Won-General,28635.39
"HORNSTEIN, FRANK",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 060B,Incumbent,Won-General,28602.15
"POPPE, JEANNE E",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 027B,Incumbent,Won-General,28398.88
"TILLBERRY, TOM",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 051B,Incumbent,Won-General,28302.43
"SCALZE, BEV",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 054B,Incumbent,Won-General,28288.13
"CIMENSKI, JAKE",REPUBLICAN,MN,HOUSE DISTRICT 049B,Open,Lost-General,28160.62
"HAYDEN, JEFF",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 061B,Open,Won-General,27910.56
"MAGNUS, DOUG",REPUBLICAN,MN,HOUSE DISTRICT 022A,Incumbent,Won-General,27216.62
"HOPPE, JOE",REPUBLICAN,MN,HOUSE DISTRICT 034B,Incumbent,Won-General,26965.30
"KOHLS, PAUL",REPUBLICAN,MN,HOUSE DISTRICT 034A,Incumbent,Won-General,26880.58
"LIEDER, BERNIE L (BERNARD)",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 001B,Incumbent,Won-General,26861.93
"LOEFFLER, DIANE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 059A,Incumbent,Won-General,26825.88
"JOHNSON, TODD",REPUBLICAN,MN,HOUSE DISTRICT 040A,Challenger,Lost-General,26819.11
"MURDOCK, MARK",REPUBLICAN,MN,HOUSE DISTRICT 010B,Open,Won-General,26612.44
"LANNING, MORRIE",REPUBLICAN,MN,HOUSE DISTRICT 009A,Incumbent,Won-General,26553.06
"KANG, KIM",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 033B,Open,Lost-General,26526.80
"PETERSON, RICHARD",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 022B,Challenger,Lost-General,26332.58
"RUD, TIM",REPUBLICAN,MN,HOUSE DISTRICT 025B,Challenger,Lost-General,26112.80
"BRYNAERT, KATHY",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 023B,Incumbent,Won-General,26070.13
"STONEBURNER, TERRI J",NONPARTISAN,MN,APPELLATE COURT-STONEBURNER SEAT,Incumbent,Won-General,25979.37
"GROGAN, BRIAN",REPUBLICAN,MN,HOUSE DISTRICT 043B,Challenger,Lost-General,25758.73
"TOPP, BEV",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 036B,Challenger,Lost-General,25602.95
"SMITH, STEVE",REPUBLICAN,MN,HOUSE DISTRICT 033A,Incumbent,Won-General,25120.25
"ANZELC, THOMAS E (TOM)",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 003A,Incumbent,Won-General,24976.34
"CLARK, KAREN J",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 061A,Incumbent,Won-General,24963.15
"ANDREWS, STEVE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 016B,Open,Lost-General,24892.86
"MURPHY, MARY",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 006B,Incumbent,Won-General,24838.67
"SLOCUM, LINDA",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 063B,Incumbent,Won-General,24321.90
"BYE, MEG",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 004B,Challenger,Lost-General,23878.03
"DELAMARTINEZ, ROLANDA L",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 052A,Challenger,Lost-General,23854.77
"NELSON, MIKE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 046A,Open,Won-General,23853.65
"LAWRENCE, SHARON",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 048A,Challenger,Lost-General,23842.90
"CAMPBELL, BRUCE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 011A,Challenger,Lost-General,23702.38
"MCCARVEL, MICHAEL",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 022A,Challenger,Lost-General,23218.95
"NEWTON, JERRY",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 049B,Open,Won-General,23148.68
"PFEILSTICKER, LINDA",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 028B,Challenger,Lost-General,22862.30
"JOHNSON, SHELDON",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 067B,Incumbent,Won-General,22735.68
"EMMER JR, THOMAS EARL",REPUBLICAN,MN,HOUSE DISTRICT 019B,Incumbent,Won-General,22126.60
"MAHONEY, TIM",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 067A,Incumbent,Won-General,21828.24
"PUNDT, DAVID ALLAN",REPUBLICAN,MN,HOUSE DISTRICT 012A,Challenger,Lost-General,21771.55
"KADUE, BRAD",REPUBLICAN,MN,HOUSE DISTRICT 044B,Challenger,Lost-General,21648.54
"BRAZELTON, CHRISTINE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 019B,Challenger,Lost-General,21590.61
"OTT, MARVIN",REPUBLICAN,MN,HOUSE DISTRICT 003A,Challenger,Lost-General,21521.80
"JUNGBAUER, BILL",REPUBLICAN,MN,HOUSE DISTRICT 039A,Challenger,Lost-General,21447.83
"ANDERSON, BRUCE D",REPUBLICAN,MN,HOUSE DISTRICT 019A,Incumbent,Won-General,20868.29
"STUMBO, GREG",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 010A,Challenger,Lost-General,20680.22
"MAY, SHARI",REPUBLICAN,MN,HOUSE DISTRICT 042A,Challenger,Lost-General,20532.95
"BEHLING, JOSHUA",REPUBLICAN,MN,HOUSE DISTRICT 015B,Challenger,Lost-General,20502.73
"BRUNS, SUE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 035A,Challenger,Lost-General,20370.76
"HILTY, BILL",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 008A,Incumbent,Won-General,20228.63
"CHAMPION, BOBBY JOE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 058B,Open,Won-General,19918.56
"KOENEN, LYLE J",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 020B,Incumbent,Won-General,19870.00
"MCELFATRICK, CAROLYN J",REPUBLICAN,MN,HOUSE DISTRICT 003B,Challenger,Lost-General,19770.23
"LESCH, JOHN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 066A,Incumbent,Won-General,19627.85
"WILHELM, BONNIE",REPUBLICAN,MN,HOUSE DISTRICT 013B,Challenger,Lost-General,19421.17
"SHUCK, BRUCE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 013A,Open,Lost-General,19252.84
"SKILLINGS JR, ROBERT",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 021B,Open,Lost-General,19218.86
"CARLSON, DAVID",REPUBLICAN,MN,HOUSE DISTRICT 067B,Challenger,Lost-General,19065.00
"TINGELSTAD, TIMOTHY L",NONPARTISAN,MN,SUPREME COURT-P ANDERSON SEAT,Challenger,Lost-General,18797.64
"GREEN, BOB",REPUBLICAN,MN,HOUSE DISTRICT 040B,Challenger,Lost-General,18420.50
"NIEMINEN, TIMOTHY",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 010B,Open,Lost-General,18095.29
"BUESGENS, MARK W",REPUBLICAN,MN,HOUSE DISTRICT 035B,Incumbent,Won-General,17709.75
"ANGVALL, ERIC",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 018A,Challenger,Lost-General,17310.06
"HAFVENSTEIN, TIM",REPUBLICAN,MN,HOUSE DISTRICT 008A,Challenger,Lost-General,17290.63
"LARSON, JOHN D",REPUBLICAN,MN,HOUSE DISTRICT 005B,Challenger,Lost-General,16917.14
"NOLTE, KAREN M",REPUBLICAN,MN,HOUSE DISTRICT 045A,Challenger,Lost-General,16705.53
"WAGENIUS, JEAN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 062B,Incumbent,Won-General,15866.91
"STAUBER, JIM",REPUBLICAN,MN,HOUSE DISTRICT 014B,Challenger,Lost-General,15785.67
"THIEL, BRIAN",REPUBLICAN,MN,HOUSE DISTRICT 027B,Challenger,Lost-General,15628.14
"JENSEN, JIM",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 029A,Challenger,Lost-General,15489.87
"HANSEN, DALE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 024A,Challenger,Lost-General,15408.54
"THAO, CY",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 065A,Incumbent,Won-General,15155.00
"LOTTS, GENE",REPUBLICAN,MN,HOUSE DISTRICT 046A,Open,Lost-General,15110.53
"BALCOM, DAVE",REPUBLICAN,MN,HOUSE DISTRICT 051B,Challenger,Lost-General,15070.40
"GREEN, STEVE",REPUBLICAN,MN,HOUSE DISTRICT 002A,Challenger,Lost-General,14819.84
"KRUSE, ALLEN (AL)",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 021A,Challenger,Lost-General,14804.62
"BIDWELL, MIKE",REPUBLICAN,MN,HOUSE DISTRICT 023A,Challenger,Lost-General,14781.47
