Candidate,Party,State,Office,Incumbency,Result,Total Money
"ROYER, SHANNON E",REPUBLICAN,PA,HOUSE DISTRICT 156,Challenger,Lost-General,301469.25
"ADOLPH JR, WILLIAM F",REPUBLICAN,PA,HOUSE DISTRICT 165,Incumbent,Won-General,297443.25
"KESSLER, DAVID R",DEMOCRATIC,PA,HOUSE DISTRICT 130,Incumbent,Won-General,295741.59
"STAINTHORPE, PETE",REPUBLICAN,PA,HOUSE DISTRICT 031,Open,Lost-General,288397.09
"PAYTON JR, TONY",DEMOCRATIC,PA,HOUSE DISTRICT 179,Incumbent,Won-General,281432.06
"TAYLOR, JOHN J",REPUBLICAN,PA,HOUSE DISTRICT 177,Incumbent,Won-General,273020.00
"LENTZ, BRYAN R",DEMOCRATIC,PA,HOUSE DISTRICT 161,Incumbent,Won-General,272197.58
"EARLL, JANE M",REPUBLICAN,PA,SENATE DISTRICT 049,Incumbent,Won-General,271967.95
"LEVDANSKY, DAVID K",DEMOCRATIC,PA,HOUSE DISTRICT 039,Incumbent,Won-General,270623.07
"BRIGGS, TIMOTHY P (TIM)",DEMOCRATIC,PA,HOUSE DISTRICT 149,Open,Won-General,269360.28
"MARKOSEK, JOSEPH F",DEMOCRATIC,PA,HOUSE DISTRICT 025,Incumbent,Won-General,269092.99
"LEE, AYANNA M",DEMOCRATIC,PA,HOUSE DISTRICT 044,Challenger,Lost-General,268457.34
"MOYER, JAY R",REPUBLICAN,PA,HOUSE DISTRICT 070,Incumbent,Lost-General,268256.28
"LAWRENCE, JOHN ADDA",REPUBLICAN,PA,HOUSE DISTRICT 013,Open,Lost-General,262895.06
"HARPER, CATHERINE M (KATE)",REPUBLICAN,PA,HOUSE DISTRICT 061,Incumbent,Won-General,261091.40
"TAUBENBERGER, MATT",REPUBLICAN,PA,HOUSE DISTRICT 170,Open,Lost-General,255492.95
"ROVNER, STEVEN",DEMOCRATIC,PA,HOUSE DISTRICT 178,Challenger,Lost-General,253613.90
"SEIP, TIM",DEMOCRATIC,PA,HOUSE DISTRICT 125,Incumbent,Won-General,244229.16
"GIBBONS, JARET A",DEMOCRATIC,PA,HOUSE DISTRICT 010,Incumbent,Won-General,243069.62
"DEPASQUALE, EUGENE A",DEMOCRATIC,PA,HOUSE DISTRICT 095,Incumbent,Won-General,239688.63
"KILLION, THOMAS H",REPUBLICAN,PA,HOUSE DISTRICT 168,Incumbent,Won-General,235209.10
"SMITH, MATTHEW",DEMOCRATIC,PA,HOUSE DISTRICT 042,Incumbent,Won-General,233936.01
"COSTELLO, RICHARD B",DEMOCRATIC,PA,HOUSE DISTRICT 172,Challenger,Lost-General,227472.87
"MICOZZIE, NICHOLAS A",REPUBLICAN,PA,HOUSE DISTRICT 163,Incumbent,Won-General,216360.70
"DONATUCCI, ROBERT C",DEMOCRATIC,PA,HOUSE DISTRICT 185,Incumbent,Won-General,215295.00
"KRIEGER, TIMOTHY A",REPUBLICAN,PA,HOUSE DISTRICT 057,Open,Won-General,215087.54
"MANN, JENNIFER L",DEMOCRATIC,PA,HOUSE DISTRICT 132,Incumbent,Won-General,212070.24
"REED, DAVID L (DAVE)",REPUBLICAN,PA,HOUSE DISTRICT 062,Incumbent,Won-General,211848.99
"BARBIN, BRYAN E",DEMOCRATIC,PA,HOUSE DISTRICT 071,Open,Won-General,211266.20
"HOPKINS, GREG",REPUBLICAN,PA,HOUSE DISTRICT 050,Challenger,Lost-General,209802.38
"BOBACK, KAREN P",REPUBLICAN,PA,HOUSE DISTRICT 117,Incumbent,Won-General,199364.36
"CHRISTIANA III, JAMES J (JIM)",REPUBLICAN,PA,HOUSE DISTRICT 015,Challenger,Won-General,197102.28
"PETRI, SCOTT A",REPUBLICAN,PA,HOUSE DISTRICT 178,Incumbent,Won-General,194089.54
"WHITE, JESSE JEFFREY",DEMOCRATIC,PA,HOUSE DISTRICT 046,Incumbent,Won-General,193127.64
"SIPTROTH, JOHN J",DEMOCRATIC,PA,HOUSE DISTRICT 189,Incumbent,Won-General,191639.26
"GOKEY, RICHARD L",REPUBLICAN,PA,HOUSE DISTRICT 130,Challenger,Lost-General,190138.25
"LECHTER, LYNNE KESSLER",REPUBLICAN,PA,HOUSE DISTRICT 149,Open,Lost-General,185309.42
"RAMALEY, SEAN MICHAEL",DEMOCRATIC,PA,SENATE DISTRICT 047,Open,Withdrew-General,182195.72
"GORDNER, JOHN R",REPUBLICAN,PA,SENATE DISTRICT 027,Incumbent,Won-General,180983.42
"VOCCIO, CHRIS",REPUBLICAN,PA,HOUSE DISTRICT 072,Open,Lost-General,179567.47
"QUINN, MARGUERITE CORR",REPUBLICAN,PA,HOUSE DISTRICT 143,Incumbent,Won-General,176981.79
"BURNS, FRANK J",DEMOCRATIC,PA,HOUSE DISTRICT 072,Open,Won-General,171676.51
"MCGEEHAN, MICHAEL PATRICK",DEMOCRATIC,PA,HOUSE DISTRICT 173,Incumbent,Won-General,167115.00
"MUSTIO, THOMAS MARK",REPUBLICAN,PA,HOUSE DISTRICT 044,Incumbent,Won-General,163336.94
"CALTAGIRONE, THOMAS R",DEMOCRATIC,PA,HOUSE DISTRICT 127,Incumbent,Won-General,162442.93
"GABLER, MATTHEW M",REPUBLICAN,PA,HOUSE DISTRICT 075,Challenger,Won-General,160744.06
"SOLOBAY, TIMOTHY JOSEPH",DEMOCRATIC,PA,HOUSE DISTRICT 048,Incumbent,Won-General,153819.92
"WALKO, DON",DEMOCRATIC,PA,HOUSE DISTRICT 020,Incumbent,Won-General,153681.21
"MILNE, DUANE D",REPUBLICAN,PA,HOUSE DISTRICT 167,Incumbent,Won-General,153440.20
"KAUFMAN, FERN B",DEMOCRATIC,PA,HOUSE DISTRICT 026,Challenger,Lost-General,152845.26
"BUXTON, RON",DEMOCRATIC,PA,HOUSE DISTRICT 103,Incumbent,Won-General,151246.78
"KITCHEN, SHIRLEY M",DEMOCRATIC,PA,SENATE DISTRICT 003,Incumbent,Won-General,150625.25
"MURT, THOMAS P",REPUBLICAN,PA,HOUSE DISTRICT 152,Incumbent,Won-General,150069.64
"STURLA, PETER MICHAEL",DEMOCRATIC,PA,HOUSE DISTRICT 096,Incumbent,Won-General,147911.99
"HUFFMAN JR, DAVID (DAVE)",REPUBLICAN,PA,HOUSE DISTRICT 083,Open,Lost-General,145814.24
"KORTZ II, WILLIAM C (BILL)",DEMOCRATIC,PA,HOUSE DISTRICT 038,Incumbent,Won-General,142835.54
"WANSACZ, JIM",DEMOCRATIC,PA,HOUSE DISTRICT 114,Incumbent,Won-General,138375.00
"ROHRER, SAMUEL E",REPUBLICAN,PA,HOUSE DISTRICT 128,Incumbent,Won-General,136982.06
"MORABITO, BOB",REPUBLICAN,PA,HOUSE DISTRICT 010,Challenger,Lost-General,136633.98
"REICHLEY, DOUGLAS G",REPUBLICAN,PA,HOUSE DISTRICT 134,Incumbent,Won-General,134761.64
"DELOZIER, SHERYL M",REPUBLICAN,PA,HOUSE DISTRICT 088,Open,Won-General,130767.93
"MAHONEY, TIMOTHY S",DEMOCRATIC,PA,HOUSE DISTRICT 051,Incumbent,Won-General,128674.63
"GODSHALL, ROBERT W",REPUBLICAN,PA,HOUSE DISTRICT 053,Incumbent,Won-General,126775.00
"EVANS, JOHN R",REPUBLICAN,PA,HOUSE DISTRICT 005,Incumbent,Won-General,124965.00
"HORNAMAN, JOHN",DEMOCRATIC,PA,HOUSE DISTRICT 003,Incumbent,Won-General,124064.02
"HACKETT, JOSEPH (JOE)",REPUBLICAN,PA,HOUSE DISTRICT 161,Challenger,Lost-General,123705.67
"DAVIDEK, JASON",REPUBLICAN,PA,HOUSE DISTRICT 033,Challenger,Lost-General,121788.45
"WHITE, MARY JO",REPUBLICAN,PA,SENATE DISTRICT 021,Incumbent,Won-General,121350.00
"DIGIROLAMO, GENE D",REPUBLICAN,PA,HOUSE DISTRICT 018,Incumbent,Won-General,120174.52
"WILLIAMS, JEWELL",DEMOCRATIC,PA,HOUSE DISTRICT 197,Incumbent,Won-General,119515.00
"CASORIO JR, JAMES E",DEMOCRATIC,PA,HOUSE DISTRICT 056,Incumbent,Won-General,119231.46
"KANTROWITZ, STEVE",REPUBLICAN,PA,SENATE DISTRICT 019,Challenger,Lost-General,118156.20
"ROUSSEAU, DENNIS",DEMOCRATIC,PA,HOUSE DISTRICT 014,Challenger,Lost-General,117938.38
"DELUCA, ANTHONY M",DEMOCRATIC,PA,HOUSE DISTRICT 032,Incumbent,Won-General,117502.50
"VEREB, MICHAEL A",REPUBLICAN,PA,HOUSE DISTRICT 150,Incumbent,Won-General,115477.58
"DOUGLAS, MONICA A",REPUBLICAN,PA,HOUSE DISTRICT 039,Challenger,Lost-General,114947.43
"JOSEPHS, BABETTE",DEMOCRATIC,PA,HOUSE DISTRICT 182,Incumbent,Won-General,111425.60
"SHIMKUS, FRANK ANDREWS",REPUBLICAN,PA,HOUSE DISTRICT 113,Open,Lost-General,110580.00
"HARHAI, R TED",DEMOCRATIC,PA,HOUSE DISTRICT 058,Incumbent,Won-General,109841.15
"WOODWARD, JOHN C",DEMOCRATIC,PA,HOUSE DISTRICT 128,Challenger,Lost-General,107127.00
"CARROLL, MIKE",DEMOCRATIC,PA,HOUSE DISTRICT 118,Incumbent,Won-General,103859.08
"WHEATLEY JR, JAKE",DEMOCRATIC,PA,HOUSE DISTRICT 019,Incumbent,Won-General,102942.47
"HELM, SUSAN C (SUE)",REPUBLICAN,PA,HOUSE DISTRICT 104,Incumbent,Won-General,102887.40
"METCALFE, DARYL D",REPUBLICAN,PA,HOUSE DISTRICT 012,Incumbent,Won-General,102366.52
"MURPHY, KEVIN",DEMOCRATIC,PA,HOUSE DISTRICT 113,Open,Won-General,102071.00
"HENNESSEY, TIMOTHY F",REPUBLICAN,PA,HOUSE DISTRICT 026,Incumbent,Won-General,101855.52
"GERGELY, MARC J",DEMOCRATIC,PA,HOUSE DISTRICT 035,Incumbent,Won-General,101499.56
"REESE, MICHAEL P",REPUBLICAN,PA,HOUSE DISTRICT 059,Open,Won-General,101074.81
"WOZNIAK, JOHN N",DEMOCRATIC,PA,SENATE DISTRICT 035,Incumbent,Won-General,100972.00
"MYERS, JOHN",DEMOCRATIC,PA,HOUSE DISTRICT 201,Incumbent,Won-General,100822.00
"STERN, JERRY A",REPUBLICAN,PA,HOUSE DISTRICT 080,Incumbent,Won-General,98153.04
"ROMANIELLO, LISA",DEMOCRATIC,PA,HOUSE DISTRICT 152,Challenger,Lost-General,97794.00
"BARRAR, STEPHEN E",REPUBLICAN,PA,HOUSE DISTRICT 160,Incumbent,Won-General,97092.35
"MASON, CURTIS",REPUBLICAN,PA,HOUSE DISTRICT 013,Open,Withdrew-General,96099.70
"DALLY, CRAIG A",REPUBLICAN,PA,HOUSE DISTRICT 138,Incumbent,Won-General,96090.00
"FRANKEL, DAN B",DEMOCRATIC,PA,HOUSE DISTRICT 023,Incumbent,Won-General,95886.18
"OBARTO, MICHAEL J",DEMOCRATIC,PA,HOUSE DISTRICT 059,Open,Lost-General,93732.73
"STUSKI, MARGARET M",DEMOCRATIC,PA,HOUSE DISTRICT 088,Open,Lost-General,93211.24
"DALEY II, PETER J",DEMOCRATIC,PA,HOUSE DISTRICT 049,Incumbent,Won-General,92756.66
"OBRIEN, MICHAEL H",DEMOCRATIC,PA,HOUSE DISTRICT 175,Incumbent,Won-General,92755.00
"BENNINGHOFF, KERRY A",REPUBLICAN,PA,HOUSE DISTRICT 171,Incumbent,Won-General,92708.50
"YOUNGBLOOD, ROSITA C",DEMOCRATIC,PA,HOUSE DISTRICT 198,Incumbent,Won-General,92419.05
"YUDICHAK, JOHN T",DEMOCRATIC,PA,HOUSE DISTRICT 119,Incumbent,Won-General,91375.00
"MARSHALL, JAMES E",REPUBLICAN,PA,HOUSE DISTRICT 014,Incumbent,Won-General,91254.81
"OBERLANDER, DONNA R",REPUBLICAN,PA,HOUSE DISTRICT 063,Open,Won-General,91025.72
"GEIST, RICHARD A",REPUBLICAN,PA,HOUSE DISTRICT 079,Incumbent,Won-General,90839.00
"READSHAW III, HARRY A",DEMOCRATIC,PA,HOUSE DISTRICT 036,Incumbent,Won-General,89704.76
"ROEBUCK, JAMES R",DEMOCRATIC,PA,HOUSE DISTRICT 188,Incumbent,Won-General,89100.00
"CONKLIN, H SCOTT",DEMOCRATIC,PA,HOUSE DISTRICT 077,Incumbent,Won-General,84703.25
"LEE, KEVIN M",DEMOCRATIC,PA,HOUSE DISTRICT 163,Challenger,Lost-General,83890.48
"GEORGE, CAMILLE E",DEMOCRATIC,PA,HOUSE DISTRICT 074,Incumbent,Won-General,83127.29
"SCHRODER, CURT",REPUBLICAN,PA,HOUSE DISTRICT 155,Incumbent,Won-General,82880.00
"PRESTON JR, JOSEPH",DEMOCRATIC,PA,HOUSE DISTRICT 024,Incumbent,Won-General,82725.00
"BOYD, SCOTT W",REPUBLICAN,PA,HOUSE DISTRICT 043,Incumbent,Won-General,82633.09
"DAY, GARY W",REPUBLICAN,PA,HOUSE DISTRICT 187,Open,Won-General,82113.89
"RITTER, JOHN R",DEMOCRATIC,PA,HOUSE DISTRICT 187,Open,Lost-General,79156.00
"MARSICO, RON",REPUBLICAN,PA,HOUSE DISTRICT 105,Incumbent,Won-General,79032.00
"SABATINA JR, JOHN P",DEMOCRATIC,PA,HOUSE DISTRICT 174,Incumbent,Won-General,77617.67
"MENSCH, ROBERT BRUCE",REPUBLICAN,PA,HOUSE DISTRICT 147,Incumbent,Won-General,77261.50
"SYMONS JR, PETER (PJ)",DEMOCRATIC,PA,SENATE DISTRICT 029,Challenger,Lost-General,75261.99
"QUIGLEY, THOMAS J",REPUBLICAN,PA,HOUSE DISTRICT 146,Incumbent,Won-General,73527.90
"PAYNE, JOHN D",REPUBLICAN,PA,HOUSE DISTRICT 106,Incumbent,Won-General,73079.74
"KULA, DEBERAH",DEMOCRATIC,PA,HOUSE DISTRICT 052,Incumbent,Won-General,72470.00
"OWEN, JASON",REPUBLICAN,PA,HOUSE DISTRICT 003,Challenger,Lost-General,72087.21
"SMITH, KEN",DEMOCRATIC,PA,HOUSE DISTRICT 112,Incumbent,Won-General,71899.52
"URDANETA, JOSE E",DEMOCRATIC,PA,SENATE DISTRICT 013,Open,Lost-General,71131.51
"SCAVELLO, MARIO M",REPUBLICAN,PA,HOUSE DISTRICT 176,Incumbent,Won-General,70603.00
"FUHS, STEPHEN P",REPUBLICAN,PA,SENATE DISTRICT 011,Challenger,Lost-General,70576.82
"BROOKS, MICHELE",REPUBLICAN,PA,HOUSE DISTRICT 017,Incumbent,Won-General,69672.83
"KIRKLAND, THADDEUS",DEMOCRATIC,PA,HOUSE DISTRICT 159,Incumbent,Won-General,68605.00
"RAPP, KATHY L",REPUBLICAN,PA,HOUSE DISTRICT 065,Incumbent,Won-General,67772.00
"HESS, DICK L",REPUBLICAN,PA,HOUSE DISTRICT 078,Incumbent,Won-General,67623.22
"CASIMIR, LOUIS TREY",DEMOCRATIC,PA,SENATE DISTRICT 023,Open,Lost-General,67209.27
"QUINN, TOM",DEMOCRATIC,PA,HOUSE DISTRICT 165,Challenger,Lost-General,65393.20
"PALMACCIO, CAROL",DEMOCRATIC,PA,HOUSE DISTRICT 167,Challenger,Lost-General,63228.12
"WATSON, KATHARINE M",REPUBLICAN,PA,HOUSE DISTRICT 144,Incumbent,Won-General,63085.37
"METZGAR, CARL WALKER",REPUBLICAN,PA,HOUSE DISTRICT 069,Open,Won-General,62735.91
"ELLIS, BRIAN L",REPUBLICAN,PA,HOUSE DISTRICT 011,Incumbent,Won-General,61713.69
"PHILLIPS, MERLE H",REPUBLICAN,PA,HOUSE DISTRICT 108,Incumbent,Won-General,61343.00
"PURVIS, CINDY",DEMOCRATIC,PA,SENATE DISTRICT 049,Challenger,Lost-General,60883.32
"GINGRICH, MAUREE A",REPUBLICAN,PA,HOUSE DISTRICT 101,Incumbent,Won-General,60625.00
"STABACK, EDWARD G",DEMOCRATIC,PA,HOUSE DISTRICT 115,Incumbent,Won-General,59338.00
"HORNBERGER, GARY L",REPUBLICAN,PA,HOUSE DISTRICT 125,Challenger,Lost-General,59151.53
"OLIVER, FRANK L",DEMOCRATIC,PA,HOUSE DISTRICT 195,Incumbent,Won-General,59150.00
"HANNA, MIKE",DEMOCRATIC,PA,HOUSE DISTRICT 076,Incumbent,Won-General,58957.78
"THOMAS, W CURTIS",DEMOCRATIC,PA,HOUSE DISTRICT 181,Incumbent,Won-General,58913.00
"SAYLOR, STANLEY E",REPUBLICAN,PA,HOUSE DISTRICT 094,Incumbent,Won-General,58314.90
"CLYMER, PAUL IRVIN",REPUBLICAN,PA,HOUSE DISTRICT 145,Incumbent,Won-General,58083.03
"BAKER, MATTHEW E",REPUBLICAN,PA,HOUSE DISTRICT 068,Incumbent,Won-General,56273.00
"WATERS, RONALD GRANVILLE",DEMOCRATIC,PA,HOUSE DISTRICT 191,Incumbent,Won-General,55740.00
"MAHER, JOHN A",REPUBLICAN,PA,HOUSE DISTRICT 040,Incumbent,Won-General,55689.42
"BROWN, VANESSA LOWERY L",DEMOCRATIC,PA,HOUSE DISTRICT 190,Open,Won-General,55331.50
"WAGNER, CHELSA",DEMOCRATIC,PA,HOUSE DISTRICT 022,Incumbent,Won-General,54222.89
"HEFFLEY, DOYLE M",REPUBLICAN,PA,HOUSE DISTRICT 122,Challenger,Lost-General,54079.37
"PALLONE, JOHN E",DEMOCRATIC,PA,HOUSE DISTRICT 054,Incumbent,Won-General,53954.25
"MUNDY, PHYLLIS",DEMOCRATIC,PA,HOUSE DISTRICT 120,Incumbent,Won-General,53950.00
"PERRY, SCOTT GORDON",REPUBLICAN,PA,HOUSE DISTRICT 092,Incumbent,Won-General,53807.68
"GOODMAN, NEAL P",DEMOCRATIC,PA,HOUSE DISTRICT 123,Incumbent,Won-General,53590.00
"MAJOR, SANDRA J",REPUBLICAN,PA,HOUSE DISTRICT 111,Incumbent,Won-General,52658.67
"GRELL, GLEN R",REPUBLICAN,PA,HOUSE DISTRICT 087,Incumbent,Won-General,52650.00
"JOHNSON, KENYATTA J",DEMOCRATIC,PA,HOUSE DISTRICT 186,Open,Won-General,52010.00
"HICKERNELL, DAVID S",REPUBLICAN,PA,HOUSE DISTRICT 098,Incumbent,Won-General,51795.00
"CRUZ, ANGEL L",DEMOCRATIC,PA,HOUSE DISTRICT 180,Incumbent,Won-General,51605.00
"DEASY JR, DANIEL J",DEMOCRATIC,PA,HOUSE DISTRICT 027,Open,Won-General,51169.00
"ONEILL, BERNARD T (BERNIE)",REPUBLICAN,PA,HOUSE DISTRICT 029,Incumbent,Won-General,50580.54
"BISHOP, LOUISE WILLIAMS",DEMOCRATIC,PA,HOUSE DISTRICT 192,Incumbent,Won-General,49900.00
"SAINATO, CHRISTOPHER",DEMOCRATIC,PA,HOUSE DISTRICT 009,Incumbent,Won-General,49720.00
"PETRARCA, JOSEPH A (JOE)",DEMOCRATIC,PA,HOUSE DISTRICT 055,Incumbent,Won-General,49350.00
"GALLOWAY, JOHN T",DEMOCRATIC,PA,HOUSE DISTRICT 140,Incumbent,Won-General,48296.40
"MANDERINO, KATHY M",DEMOCRATIC,PA,HOUSE DISTRICT 194,Incumbent,Won-General,48025.00
"MIRABITO, RICHARD",DEMOCRATIC,PA,HOUSE DISTRICT 083,Open,Won-General,47412.91
"PYLE, JEFFREY P",REPUBLICAN,PA,HOUSE DISTRICT 060,Incumbent,Won-General,46201.00
"HARHART, JULIANN L",REPUBLICAN,PA,HOUSE DISTRICT 183,Incumbent,Won-General,45523.00
"PARKER, CHERELLE L",DEMOCRATIC,PA,HOUSE DISTRICT 200,Incumbent,Won-General,45261.34
"MILLER, RON",REPUBLICAN,PA,HOUSE DISTRICT 093,Incumbent,Won-General,44902.16
"COHEN, MARK B",DEMOCRATIC,PA,HOUSE DISTRICT 202,Incumbent,Won-General,43522.99
"MEYERSON, MITCHELL B",DEMOCRATIC,PA,HOUSE DISTRICT 144,Challenger,Lost-General,43331.47
"HALUSKA, GARY",DEMOCRATIC,PA,HOUSE DISTRICT 073,Incumbent,Won-General,42252.00
"LONGIETTI, MARK A",DEMOCRATIC,PA,HOUSE DISTRICT 007,Incumbent,Won-General,41760.73
"GEARING, GARY",INDEPENDENT,PA,HOUSE DISTRICT 051,Challenger,Lost-General,41685.00
"TOSTI-VASEY, JOANNE",DEMOCRATIC,PA,HOUSE DISTRICT 171,Challenger,Lost-General,41174.34
"COSTA, DOMINIC JAMES",DEMOCRATIC,PA,HOUSE DISTRICT 021,Open,Won-General,40902.28
"CAUSER, MARTIN T",REPUBLICAN,PA,HOUSE DISTRICT 067,Incumbent,Won-General,40637.40
