Candidate,Party,State,Office,Incumbency,Result,Total Money
"DEADRICK, THOMAS J",REPUBLICAN,SD,HOUSE DISTRICT 021,Incumbent,Won-General,18168.00
"FEICKERT, DENNIS",DEMOCRATIC,SD,HOUSE DISTRICT 003,Challenger,Won-General,18162.00
"STEELE, MANNY",REPUBLICAN,SD,HOUSE DISTRICT 012,Incumbent,Won-General,17895.36
"TIDEMANN, LARRY",REPUBLICAN,SD,HOUSE DISTRICT 007,Incumbent,Won-General,17652.32
"BOOMGARDEN, JAMIE M",REPUBLICAN,SD,HOUSE DISTRICT 017,Incumbent,Won-General,17437.25
"GILLESPIE, MARGARET VANDEMORE",DEMOCRATIC,SD,SENATE DISTRICT 016,Challenger,Won-General,17222.00
"GANT, JASON M",REPUBLICAN,SD,SENATE DISTRICT 011,Incumbent,Won-General,17203.09
"HAMIEL, NOEL",REPUBLICAN,SD,HOUSE DISTRICT 020,Challenger,Won-General,16810.69
"DENNERT, H PAUL",DEMOCRATIC,SD,HOUSE DISTRICT 002,Incumbent,Won-General,16423.00
"KIRKEBY, MARK",REPUBLICAN,SD,HOUSE DISTRICT 035,Incumbent,Won-General,16409.35
"SOLUM, ROGER",REPUBLICAN,SD,HOUSE DISTRICT 005,Challenger,Won-General,16389.91
"ROMKEMA, FRED W",REPUBLICAN,SD,HOUSE DISTRICT 031,Challenger,Won-General,16322.00
"FARGEN, MITCHELL",DEMOCRATIC,SD,HOUSE DISTRICT 008,Open,Won-General,16282.71
"HUNHOFF, JEAN",REPUBLICAN,SD,SENATE DISTRICT 018,Incumbent,Won-General,16192.00
"TSCHETTER, HJALMER",REPUBLICAN,SD,SENATE DISTRICT 002,Challenger,Lost-General,16141.00
"PETERS, DEBORAH",REPUBLICAN,SD,HOUSE DISTRICT 009,Incumbent,Won-General,15558.12
"GARNOS, COOPER",REPUBLICAN,SD,SENATE DISTRICT 021,Incumbent,Won-General,15338.35
"BURG, QUINTEN L",DEMOCRATIC,SD,HOUSE DISTRICT 022,Incumbent,Won-General,15305.00
"HARGENS, DALE",DEMOCRATIC,SD,SENATE DISTRICT 022,Challenger,Lost-General,15265.42
"KNIFFEN, GREGORY S",DEMOCRATIC,SD,HOUSE DISTRICT 012,Challenger,Lost-General,15233.00
"BARTLING, JULIE",DEMOCRATIC,SD,SENATE DISTRICT 026,Incumbent,Won-General,14709.00
"SLY, JACQUELINE",REPUBLICAN,SD,HOUSE DISTRICT 033,Open,Won-General,14688.52
"CARSON, LANCE",REPUBLICAN,SD,HOUSE DISTRICT 020,Incumbent,Won-General,14679.69
"GIBSON, PEGGY ANNE",DEMOCRATIC,SD,HOUSE DISTRICT 022,Challenger,Won-General,14160.43
"MERCHANT, PAMELA K",DEMOCRATIC,SD,SENATE DISTRICT 007,Challenger,Won-General,13790.00
"HOWIE, GORDON",REPUBLICAN,SD,SENATE DISTRICT 030,Open,Won-General,13737.75
"STEVENS, BOB",DEMOCRATIC,SD,SENATE DISTRICT 014,Challenger,Lost-General,13581.45
"KILLER, KEVIN",DEMOCRATIC,SD,HOUSE DISTRICT 027,Open,Won-General,13457.49
"ROUNDS, TIM G",REPUBLICAN,SD,HOUSE DISTRICT 024,Incumbent,Won-General,13363.35
"NELSEN, JEFF",DEMOCRATIC,SD,HOUSE DISTRICT 033,Open,Lost-General,13289.35
"WOJAHN, BETHANY",DEMOCRATIC,SD,HOUSE DISTRICT 032,Challenger,Lost-General,13231.44
"GREENFIELD, WAYNE",REPUBLICAN,SD,HOUSE DISTRICT 002,Challenger,Lost-General,12980.00
"JUHNKE, KENT",REPUBLICAN,SD,HOUSE DISTRICT 021,Incumbent,Won-General,12820.39
"HADLEY, CLIFF",REPUBLICAN,SD,HOUSE DISTRICT 022,Challenger,Lost-General,12389.01
"TORNOW, R SHAWN",REPUBLICAN,SD,HOUSE DISTRICT 014,Challenger,Lost-General,12382.35
"SCHMIDT, DENNIS R",REPUBLICAN,SD,SENATE DISTRICT 033,Incumbent,Won-General,12374.00
"RUSSELL, LANCE STEVEN",REPUBLICAN,SD,HOUSE DISTRICT 030,Open,Won-General,12316.80
"MOORE, GARRY",DEMOCRATIC,SD,HOUSE DISTRICT 018,Incumbent,Lost-General,11551.00
"TWO BULLS, THERESA (HUCK)",DEMOCRATIC,SD,SENATE DISTRICT 027,Incumbent,Lost-General,11350.00
"GIEBINK, MARY ANN",DEMOCRATIC,SD,HOUSE DISTRICT 010,Challenger,Lost-General,11255.53
"FRERICHS, JASON",DEMOCRATIC,SD,HOUSE DISTRICT 001,Open,Won-General,11122.10
"NOVSTRUP, DAVID",REPUBLICAN,SD,HOUSE DISTRICT 003,Incumbent,Won-General,11066.50
"VANNEMAN, KIM",REPUBLICAN,SD,HOUSE DISTRICT 026B,Incumbent,Won-General,11013.00
"KOPP, DON",REPUBLICAN,SD,HOUSE DISTRICT 035,Challenger,Won-General,10956.60
"NOEM, KRISTI LYNN",REPUBLICAN,SD,HOUSE DISTRICT 006,Incumbent,Won-General,10934.00
"JOHNSON, JERRY",REPUBLICAN,SD,HOUSE DISTRICT 008,Open,Lost-General,10649.65
"SWANHORST, ROBERT F",DEMOCRATIC,SD,HOUSE DISTRICT 010,Challenger,Lost-General,10568.35
"MCLAUGHLIN, ED",REPUBLICAN,SD,HOUSE DISTRICT 034,Incumbent,Won-General,10505.00
"WILLADSEN, MARK K",REPUBLICAN,SD,HOUSE DISTRICT 011,Incumbent,Lost-General,10423.09
"JOHNSON, CURT",DEMOCRATIC,SD,HOUSE DISTRICT 005,Challenger,Lost-General,10352.84
"OCONNOR, JANELLE M",DEMOCRATIC,SD,HOUSE DISTRICT 016,Open,Lost-General,10330.12
"HUNHOFF, BERNIE",DEMOCRATIC,SD,HOUSE DISTRICT 018,Challenger,Won-General,10094.33
"OWEN, JODI R",DEMOCRATIC,SD,HOUSE DISTRICT 024,Challenger,Lost-General,9957.94
"LUCAS, LARRY J",DEMOCRATIC,SD,HOUSE DISTRICT 026A,Incumbent,Won-General,9820.00
"ENGELS, RICHARD A",DEMOCRATIC,SD,HOUSE DISTRICT 009,Incumbent,Won-General,9777.84
"HAEDER, JOSHUA R (JOSH)",REPUBLICAN,SD,HOUSE DISTRICT 022,Challenger,Lost-General,9617.11
"REMILY, MARK",DEMOCRATIC,SD,HOUSE DISTRICT 003,Challenger,Lost-General,9554.00
"KIRSCHMAN, PATRICK",DEMOCRATIC,SD,HOUSE DISTRICT 015,Open,Won-General,9532.41
"HANSON, GARY",DEMOCRATIC,SD,SENATE DISTRICT 001,Incumbent,Won-General,9340.00
"ODEA, KEVIN W",DEMOCRATIC,SD,HOUSE DISTRICT 031,Challenger,Lost-General,9263.16
"PITTS, CAROL A",REPUBLICAN,SD,HOUSE DISTRICT 007,Incumbent,Won-General,9212.32
"BRUNNER, THOMAS J",REPUBLICAN,SD,HOUSE DISTRICT 029,Incumbent,Won-General,8984.00
"BRADFORD, JIM",REPUBLICAN,SD,SENATE DISTRICT 027,Challenger,Won-General,8899.00
"JOHNSON, PAULA L",DEMOCRATIC,SD,HOUSE DISTRICT 012,Challenger,Lost-General,8871.91
"BOLIN, JIM",REPUBLICAN,SD,HOUSE DISTRICT 016,Open,Won-General,8829.00
"NYGAARD, ELDON E",DEMOCRATIC,SD,HOUSE DISTRICT 017,Incumbent,Won-General,8677.00
"RAUSCH, VAL",REPUBLICAN,SD,HOUSE DISTRICT 004,Incumbent,Won-General,8640.00
"WISMER, SUSAN M",DEMOCRATIC,SD,HOUSE DISTRICT 001,Open,Won-General,8579.00
"MILES, KATHLEEN",DEMOCRATIC,SD,SENATE DISTRICT 015,Open,Won-General,8523.00
"MOSER, NICK G",REPUBLICAN,SD,HOUSE DISTRICT 018,Challenger,Won-General,8334.35
"BURNS, BOB",DEMOCRATIC,SD,HOUSE DISTRICT 029,Challenger,Lost-General,8265.00
"SORENSON, ORAN A",DEMOCRATIC,SD,HOUSE DISTRICT 025,Challenger,Won-General,8148.00
"ELLIOTT, ELAINE",DEMOCRATIC,SD,HOUSE DISTRICT 002,Challenger,Won-General,8022.85
"FRYSLIE, ART",REPUBLICAN,SD,SENATE DISTRICT 006,Open,Won-General,7745.00
"STREET, STEVE",DEMOCRATIC,SD,HOUSE DISTRICT 004,Incumbent,Won-General,7175.00
"PETERSEN, BONNY",DEMOCRATIC,SD,HOUSE DISTRICT 034,Challenger,Lost-General,6999.01
"CRONIN, JUSTIN R",REPUBLICAN,SD,HOUSE DISTRICT 023,Open,Won-General,6916.32
"KOSKAN, JOHN",REPUBLICAN,SD,SENATE DISTRICT 026,Challenger,Lost-General,6641.06
"LATTERELL, ISAAC",REPUBLICAN,SD,HOUSE DISTRICT 003,Challenger,Lost-General,6626.18
"OLSON, RYAN P",REPUBLICAN,SD,HOUSE DISTRICT 024,Incumbent,Won-General,6010.00
"GILKERSON, JAMES E",REPUBLICAN,SD,HOUSE DISTRICT 004,Challenger,Lost-General,5990.00
"JOHNSON, CYNTHIA",DEMOCRATIC,SD,HOUSE DISTRICT 006,Challenger,Lost-General,5967.30
"AHLERS, DAN",DEMOCRATIC,SD,SENATE DISTRICT 025,Open,Won-General,5569.21
"HENDERSON, KIMBERLY",DEMOCRATIC,SD,HOUSE DISTRICT 033,Open,Lost-General,5471.54
"LANGE, GERALD F",DEMOCRATIC,SD,HOUSE DISTRICT 008,Open,Won-General,5457.47
"REEDY, JOHN J",DEMOCRATIC,SD,HOUSE DISTRICT 017,Challenger,Lost-General,5450.00
"ROSE, DON",DEMOCRATIC,SD,HOUSE DISTRICT 011,Challenger,Lost-General,5448.69
"CHAUNCEY, KATHY",REPUBLICAN,SD,HOUSE DISTRICT 026A,Challenger,Lost-General,5212.23
"JOHNSON, FERN Y",DEMOCRATIC,SD,HOUSE DISTRICT 035,Challenger,Lost-General,5173.68
"MORTENSON, JACK",DEMOCRATIC,SD,SENATE DISTRICT 020,Open,Lost-General,5020.06
"VAN GERPEN, BILL L",REPUBLICAN,SD,HOUSE DISTRICT 019,Challenger,Won-General,4981.49
"HUNT, ROGER",REPUBLICAN,SD,HOUSE DISTRICT 010,Incumbent,Won-General,4919.83
"MITCHELL, DAVID",DEMOCRATIC,SD,HOUSE DISTRICT 020,Challenger,Lost-General,4913.00
"GREENFIELD, BROCK L",REPUBLICAN,SD,HOUSE DISTRICT 006,Challenger,Won-General,4867.07
"KERR, WILLIAM (BILL)",DEMOCRATIC,SD,SENATE DISTRICT 018,Challenger,Lost-General,4866.00
"HUNDSTAD, JIM",DEMOCRATIC,SD,SENATE DISTRICT 002,Incumbent,Won-General,4825.00
"EICHINGER, ANN",DEMOCRATIC,SD,HOUSE DISTRICT 024,Challenger,Lost-General,4795.33
"WEIS, TAMERA (TAMMY)",REPUBLICAN,SD,HOUSE DISTRICT 015,Open,Lost-General,4713.30
"PETERSON, JAMES R (JIM)",DEMOCRATIC,SD,SENATE DISTRICT 004,Incumbent,Won-General,4680.00
"STERN, GLENNIS D (GLENNY)",DEMOCRATIC,SD,HOUSE DISTRICT 019,Challenger,Lost-General,4470.00
"REIS, DAVID W",DEMOCRATIC,SD,HOUSE DISTRICT 021,Challenger,Lost-General,4420.00
"GLOVER, THOMAS J",DEMOCRATIC,SD,HOUSE DISTRICT 026B,Challenger,Lost-General,4319.67
"ELLISON, PATRICK",REPUBLICAN,SD,HOUSE DISTRICT 025,Challenger,Lost-General,4257.09
"HOFFMAN, CHARLES B",REPUBLICAN,SD,HOUSE DISTRICT 023,Open,Won-General,4208.47
"ANN, KATHLEEN",DEMOCRATIC,SD,HOUSE DISTRICT 030,Open,Lost-General,4191.06
"MELMER, DAVID",DEMOCRATIC,SD,SENATE DISTRICT 030,Open,Lost-General,3927.92
"WINK, DEAN",REPUBLICAN,SD,HOUSE DISTRICT 029,Challenger,Won-General,3908.00
"KAISER, DANIEL",REPUBLICAN,SD,HOUSE DISTRICT 002,Challenger,Lost-General,3814.12
"COOK, LISA F",DEMOCRATIC,SD,HOUSE DISTRICT 034,Challenger,Lost-General,3679.16
"SUTTON, TOM",REPUBLICAN,SD,HOUSE DISTRICT 009,Challenger,Lost-General,3666.30
"NEMMERS, DENNIS",DEMOCRATIC,SD,SENATE DISTRICT 006,Open,Lost-General,3636.06
"SABOE, TRACY",REPUBLICAN,SD,SENATE DISTRICT 015,Open,Lost-General,3335.65
"OLSON, RONALD M",REPUBLICAN,SD,HOUSE DISTRICT 001,Open,Lost-General,3249.00
"LEVIN, DENNIS",DEMOCRATIC,SD,SENATE DISTRICT 029,Open,Lost-General,3225.00
"SIELER, TONY J",DEMOCRATIC,SD,HOUSE DISTRICT 020,Challenger,Lost-General,3163.00
"VAN OVERSCHELDE, DENNIS",DEMOCRATIC,SD,HOUSE DISTRICT 025,Challenger,Lost-General,3162.00
"LAPE, TRAVIS",DEMOCRATIC,SD,HOUSE DISTRICT 019,Challenger,Lost-General,3148.05
"ASETOYER, CHARON",DEMOCRATIC,SD,SENATE DISTRICT 021,Challenger,Lost-General,3016.13
"GERENZ, JACQUELINE",DEMOCRATIC,SD,HOUSE DISTRICT 030,Open,Lost-General,2999.53
"STRICHERZ, PATRICIA K",REPUBLICAN,SD,HOUSE DISTRICT 008,Open,Lost-General,2938.25
"HARMON, JACEY",DEMOCRATIC,SD,HOUSE DISTRICT 014,Challenger,Lost-General,2585.00
"MARQUARDT, CURTIS R",DEMOCRATIC,SD,HOUSE DISTRICT 035,Challenger,Lost-General,2558.46
"OLSON, BETTY",REPUBLICAN,SD,HOUSE DISTRICT 028B,Incumbent,Won-General,2510.35
"MCPHERSON, FRED",DEMOCRATIC,SD,HOUSE DISTRICT 029,Challenger,Lost-General,2465.00
"HART, CLARA SAENI",DEMOCRATIC,SD,SENATE DISTRICT 010,Challenger,Lost-General,2322.00
"FOX, KENNY",REPUBLICAN,SD,HOUSE DISTRICT 027,Open,Lost-General,2224.10
"RASMUSSEN, DAWN M",REPUBLICAN,SD,HOUSE DISTRICT 027,Open,Lost-General,2135.83
"SPRY, THERESA",DEMOCRATIC,SD,SENATE DISTRICT 035,Challenger,Lost-General,1976.97
"RUPIPER, DANIEL L",REPUBLICAN,SD,HOUSE DISTRICT 018,Challenger,Lost-General,1832.58
"GEIGLE, ORLAND",DEMOCRATIC,SD,HOUSE DISTRICT 023,Open,Lost-General,1805.00
"SARGENT, KIM",DEMOCRATIC,SD,SENATE DISTRICT 024,Challenger,Lost-General,1735.00
"LENTZ, JAUNITA",DEMOCRATIC,SD,HOUSE DISTRICT 005,Challenger,Lost-General,1610.00
"BEEBE, MARLYN (SONNY)",DEMOCRATIC,SD,HOUSE DISTRICT 009,Challenger,Lost-General,1531.16
"SOLBERG, DARRELL D",DEMOCRATIC,SD,HOUSE DISTRICT 011,Challenger,Won-General,1425.00
"HUNT, EVERETT F",REPUBLICAN,SD,HOUSE DISTRICT 028A,Open,Lost-General,1050.00
"CORDES, DE GENE",REPUBLICAN,SD,SENATE DISTRICT 019,Challenger,Lost-General,994.87
"PUTNAM, J E (JIM)",REPUBLICAN,SD,HOUSE DISTRICT 019,Incumbent,Won-General,950.00
"HARGENS, GARY L",DEMOCRATIC,SD,SENATE DISTRICT 034,Open,Lost-General,870.00
"MCCOY, ALICE L",REPUBLICAN,SD,SENATE DISTRICT 035,Challenger,Withdrew-General,750.00
"KASTNER, DIANE L",DEMOCRATIC,SD,HOUSE DISTRICT 021,Challenger,Lost-General,733.00
"HERSETH, TODD L",DEMOCRATIC,SD,SENATE DISTRICT 020,Open,Withdrew-General,675.00
"IRON CLOUD III, EDWARD",DEMOCRATIC,SD,HOUSE DISTRICT 027,Open,Won-General,500.00
"HAMILTON, TED",INDEPENDENT,SD,SENATE DISTRICT 027,Challenger,Withdrew-General,500.00
"SCHREMPP, DEAN",DEMOCRATIC,SD,HOUSE DISTRICT 028A,Open,Won-General,375.00
"JERKE, GARY L",REPUBLICAN,SD,HOUSE DISTRICT 019,Incumbent,Withdrew-General,200.00
"BLUME, JOHANNA M",DEMOCRATIC,SD,HOUSE DISTRICT 034,Challenger,Withdrew-General,0.00
"BARTLETT, D SCOTT",CONSTITUTION,SD,SENATE DISTRICT 011,Challenger,Lost-General,0.00
"BINKLEY, STEVE",DEMOCRATIC,SD,HOUSE DISTRICT 007,Challenger,Lost-General,0.00
"DE PADILLA, FRANKLIN NELSON",CONSTITUTION,SD,HOUSE DISTRICT 001,Open,Lost-General,0.00
"HALL, RICHARD M",INDEPENDENT,SD,HOUSE DISTRICT 019,Challenger,Lost-General,0.00
"HOWELL, ABIGAIL",DEMOCRATIC,SD,HOUSE DISTRICT 007,Challenger,Lost-General,0.00
"LINDE, LEONARD M",DEMOCRATIC,SD,HOUSE DISTRICT 023,Open,Lost-General,0.00
"NIELSON, PAUL",DEMOCRATIC,SD,SENATE DISTRICT 009,Challenger,Lost-General,0.00
"WELCH, NATE",DEMOCRATIC,SD,SENATE DISTRICT 011,Challenger,Lost-General,0.00
"WELLS, BRIAN L",DEMOCRATIC,SD,HOUSE DISTRICT 016,Open,Lost-General,0.00
"WILLIS, STEVEN J",CONSTITUTION,SD,SENATE DISTRICT 015,Open,Lost-General,0.00
"SCHMIDT, WAYNE E",INDEPENDENT,SD,HOUSE DISTRICT 023,Open,Lost-General,0.00
"BLUE COAT, IRA A",INDEPENDENT,SD,HOUSE DISTRICT 028A,Open,Lost-General,0.00
"GERMAN, SCOTT",REPUBLICAN,SD,HOUSE DISTRICT 001,Open,Lost-General,0.00
"HIDALGO, EUGENE R",CONSTITUTION,SD,PUBLIC UTILITY COMMISSIONER,Challenger,Lost-General,0.00
"IRON HAWK, MANNY C",INDEPENDENT,SD,HOUSE DISTRICT 028A,Open,Lost-General,0.00
"ASH, KRISTEN PEARSON",REPUBLICAN,SD,SENATE DISTRICT 004,Challenger,Withdrew-General,0.00
"AUSTAD, MIKE",REPUBLICAN,SD,HOUSE DISTRICT 009,Challenger,Withdrew-General,0.00
"BOLTJES-JOHNSON, HOLLY",DEMOCRATIC,SD,HOUSE DISTRICT 009,Challenger,Withdrew-General,0.00
"CHALKLEY, PAM",DEMOCRATIC,SD,HOUSE DISTRICT 029,Challenger,Withdrew-General,0.00
"DEVRIES, MARK",REPUBLICAN,SD,HOUSE DISTRICT 027,Incumbent,Withdrew-General,0.00
"GERMAN, SCOTT",REPUBLICAN,SD,SENATE DISTRICT 001,Challenger,Withdrew-General,0.00
"HANRAHAN, CRAIG L",REPUBLICAN,SD,SENATE DISTRICT 027,Challenger,Withdrew-General,0.00
"JOSEPH, PAUL A",DEMOCRATIC,SD,HOUSE DISTRICT 026A,Challenger,Withdrew-General,0.00
"KELLOGG, DOROTHY",DEMOCRATIC,SD,SENATE DISTRICT 006,Open,Withdrew-General,0.00
"KIELMAN, STEVE",DEMOCRATIC,SD,SENATE DISTRICT 010,Challenger,Withdrew-General,0.00
"LANG, JOHN W",REPUBLICAN,SD,HOUSE DISTRICT 017,Challenger,Withdrew-General,0.00
"LENTSCH, LUCAS",REPUBLICAN,SD,HOUSE DISTRICT 001,Open,Withdrew-General,0.00
"MELMER, DAVID",DEMOCRATIC,SD,HOUSE DISTRICT 030,Open,Withdrew-General,0.00
"NEMMERS, DENNIS",DEMOCRATIC,SD,HOUSE DISTRICT 006,Challenger,Withdrew-General,0.00
"OVERLAND, BARBARA",REPUBLICAN,SD,HOUSE DISTRICT 015,Open,Withdrew-General,0.00
"PETERSON, JEAN A",DEMOCRATIC,SD,HOUSE DISTRICT 005,Challenger,Withdrew-General,0.00
"PROSTROLLO, JOSEPH",REPUBLICAN,SD,HOUSE DISTRICT 013,Challenger,Withdrew-General,0.00
"SCHOLTEN, VINCE",REPUBLICAN,SD,SENATE DISTRICT 015,Open,Withdrew-General,0.00
"WILLIAMS, JASON",REPUBLICAN,SD,SENATE DISTRICT 002,Challenger,Withdrew-General,0.00
