Candidate,Party,State,Office,Incumbency,Result,Total Money
"DUNNE, THOMAS J",REPUBLICAN,ME,SENATE DISTRICT 007,Open,Lost-General,20777.04
"HUTCHINS, BRENT",REPUBLICAN,ME,SENATE DISTRICT 025,Challenger,Lost-General,20654.00
"LINNELL, WILLIAM S",GREEN,ME,SENATE DISTRICT 008,Open,Lost-General,20379.72
"CSOROS, PHILLIP A",REPUBLICAN,ME,SENATE DISTRICT 006,Challenger,Lost-General,20159.00
"BERGQUIST, JASON",GREEN,ME,SENATE DISTRICT 010,Open,Lost-General,19402.91
"RAYE, KEVIN L",REPUBLICAN,ME,SENATE DISTRICT 029,Incumbent,Won-General,19351.66
"JOHNSON, KAREN",DEMOCRATIC,ME,SENATE DISTRICT 029,Challenger,Lost-General,19093.75
"STRANG BURGESS, MEREDITH N",REPUBLICAN,ME,HOUSE DISTRICT 108,Incumbent,Won-General,17645.84
"PLOWMAN, DEBRA D",REPUBLICAN,ME,SENATE DISTRICT 033,Incumbent,Won-General,16645.00
"INNES, MELISSA WALSH",DEMOCRATIC,ME,HOUSE DISTRICT 107,Open,Won-General,14400.20
"BICKNELL, BRIAN P",REPUBLICAN,ME,HOUSE DISTRICT 107,Open,Lost-General,13905.00
"BONECHI, BRITA H",DEMOCRATIC,ME,HOUSE DISTRICT 108,Challenger,Lost-General,13639.00
"THIBODEAU, MICHAEL D",REPUBLICAN,ME,HOUSE DISTRICT 042,Incumbent,Won-General,13282.04
"CEBRA, RICHARD M",REPUBLICAN,ME,HOUSE DISTRICT 101,Incumbent,Won-General,12064.43
"KRAININ, JAMES",DEMOCRATIC,ME,HOUSE DISTRICT 101,Challenger,Lost-General,11823.01
"GLYNN, KEVIN J",REPUBLICAN,ME,HOUSE DISTRICT 124,Challenger,Lost-General,10493.81
"CHASE, KATHLEEN D",REPUBLICAN,ME,HOUSE DISTRICT 147,Incumbent,Won-General,10240.00
"MAREAN, DONALD G",REPUBLICAN,ME,HOUSE DISTRICT 131,Incumbent,Lost-General,9938.55
"HIGGINS, DAVID ANDERSON",DEMOCRATIC,ME,HOUSE DISTRICT 039,Open,Lost-General,9860.00
"MALABY, RICHARD S",REPUBLICAN,ME,HOUSE DISTRICT 034,Challenger,Lost-General,9569.00
"MCDONOUGH, JOHN F",REPUBLICAN,ME,HOUSE DISTRICT 127,Incumbent,Lost-General,9357.58
"LINDELL, R KENNETH",REPUBLICAN,ME,HOUSE DISTRICT 041,Open,Lost-General,9233.41
"LANGLEY, BRIAN D",REPUBLICAN,ME,HOUSE DISTRICT 038,Open,Won-General,9089.98
"WASSEROTT, SUSAN H",REPUBLICAN,ME,HOUSE DISTRICT 065,Open,Lost-General,9012.07
"GOULD, BONNIE S",REPUBLICAN,ME,HOUSE DISTRICT 146,Incumbent,Lost-General,9002.08
"BURNS, DAVID C",REPUBLICAN,ME,HOUSE DISTRICT 032,Open,Won-General,8977.64
"CASHWELL III, JOHN H",REPUBLICAN,ME,HOUSE DISTRICT 017,Open,Lost-General,8953.61
"HOULE, FRED R",DEMOCRATIC,ME,HOUSE DISTRICT 147,Challenger,Lost-General,8757.00
"PARRY, WAYNE R",REPUBLICAN,ME,HOUSE DISTRICT 140,Challenger,Lost-General,8688.26
"BRANNIGAN, JOSEPH C",DEMOCRATIC,ME,SENATE DISTRICT 009,Incumbent,Won-General,8670.00
"EATON, ROBERT N",DEMOCRATIC,ME,HOUSE DISTRICT 034,Incumbent,Won-General,8641.04
"GROVER, EVAN TIMOTHY",REPUBLICAN,ME,HOUSE DISTRICT 139,Open,Lost-General,8469.25
"WALKER, ROBERT P",REPUBLICAN,ME,HOUSE DISTRICT 044,Incumbent,Lost-General,8456.87
"TILTON, DIANNE C",REPUBLICAN,ME,HOUSE DISTRICT 033,Open,Won-General,8432.80
"LEWIN, SARAH O",REPUBLICAN,ME,HOUSE DISTRICT 148,Incumbent,Won-General,8406.86
"AUSTIN, FREDERICK H",DEMOCRATIC,ME,HOUSE DISTRICT 025,Challenger,Lost-General,8278.32
"JUSTICE JR, NORMAN E",REPUBLICAN,ME,HOUSE DISTRICT 130,Open,Lost-General,8228.14
"TUTTLE JR, JOHN L",DEMOCRATIC,ME,HOUSE DISTRICT 143,Incumbent,Won-General,8203.63
"PICKARD, ARTEMAS M",REPUBLICAN,ME,HOUSE DISTRICT 128,Challenger,Lost-General,8095.23
"COFFIN, DANA",REPUBLICAN,ME,HOUSE DISTRICT 069,Open,Lost-General,8081.49
"KNAPP, JANE S",REPUBLICAN,ME,HOUSE DISTRICT 129,Challenger,Won-General,8050.65
"CROCKETT, JARROD S",REPUBLICAN,ME,HOUSE DISTRICT 091,Challenger,Won-General,8045.36
"TARDY, JOSHUA A",REPUBLICAN,ME,HOUSE DISTRICT 025,Incumbent,Won-General,8039.56
"CAMERON, ROBERT A",REPUBLICAN,ME,HOUSE DISTRICT 092,Open,Lost-General,8019.41
"SMITH, ZACHARY EARL",REPUBLICAN,ME,HOUSE DISTRICT 007,Challenger,Lost-General,7991.52
"CLARKE, WILLIAM P",REPUBLICAN,ME,HOUSE DISTRICT 075,Open,Lost-General,7945.30
"GERRY, BELINDA A",INDEPENDENT,ME,HOUSE DISTRICT 069,Open,Lost-General,7837.38
"KNAPP, DAVID G",REPUBLICAN,ME,HOUSE DISTRICT 097,Open,Lost-General,7723.64
"CELLI, MICHAEL",REPUBLICAN,ME,HOUSE DISTRICT 021,Open,Won-General,7629.41
"JOYCE, PATRICK J",REPUBLICAN,ME,HOUSE DISTRICT 018,Open,Lost-General,7585.51
"BRADLEY, JAMES F",DEMOCRATIC,ME,HOUSE DISTRICT 100,Challenger,Lost-General,7368.83
"MCCABE, JEFFREY M",DEMOCRATIC,ME,HOUSE DISTRICT 085,Challenger,Won-General,7296.54
"MORRISSETTE, BUFFY MARIE",DEMOCRATIC,ME,HOUSE DISTRICT 103,Challenger,Lost-General,7257.65
"NEWCOMB, RUSSELL A",DEMOCRATIC,ME,HOUSE DISTRICT 095,Challenger,Lost-General,7186.61
"MESERVE, HAMILTON W",REPUBLICAN,ME,HOUSE DISTRICT 061,Challenger,Lost-General,7177.16
"MICHAUD, ELIZABETH M",REPUBLICAN,ME,HOUSE DISTRICT 005,Challenger,Lost-General,7084.10
"CARLSON JR, ROBERT L",REPUBLICAN,ME,HOUSE DISTRICT 048,Open,Lost-General,6956.00
"PRESCOTT, KERRI L",REPUBLICAN,ME,HOUSE DISTRICT 060,Incumbent,Won-General,6925.20
"HALLIDAY, HAROLD E",DEMOCRATIC,ME,HOUSE DISTRICT 043,Challenger,Lost-General,6921.09
"JENKINS, DANIEL F",GREEN,ME,HOUSE DISTRICT 119,Challenger,Lost-General,6908.91
"CURTIS, PHILIP A",REPUBLICAN,ME,HOUSE DISTRICT 086,Incumbent,Won-General,6895.84
"CUSHING, JOHN W",REPUBLICAN,ME,SENATE DISTRICT 005,Challenger,Lost-General,6893.80
"ROGAN, MARY DEANNE",REPUBLICAN,ME,HOUSE DISTRICT 008,Challenger,Lost-General,6845.65
"MOONEY, THOMAS E",INDEPENDENT,ME,HOUSE DISTRICT 018,Open,Lost-General,6844.00
"NESS, RICHARD",INDEPENDENT,ME,HOUSE DISTRICT 069,Open,Lost-General,6844.00
"KNIGHT, L GARY",REPUBLICAN,ME,HOUSE DISTRICT 081,Incumbent,Won-General,6790.00
"DOW, WILLIAM C",REPUBLICAN,ME,HOUSE DISTRICT 112,Incumbent,Lost-General,6738.19
"CLARK, TYLER A",REPUBLICAN,ME,HOUSE DISTRICT 006,Open,Won-General,6724.83
"HUNT, ROBERT B",DEMOCRATIC,ME,HOUSE DISTRICT 131,Challenger,Won-General,6697.85
"BRYANT-DESCHENES, JOAN",REPUBLICAN,ME,HOUSE DISTRICT 096,Challenger,Lost-General,6669.90
"KENT, PETER S",DEMOCRATIC,ME,HOUSE DISTRICT 065,Open,Won-General,6644.22
"BICKFORD, BRUCE A",REPUBLICAN,ME,HOUSE DISTRICT 070,Open,Won-General,6560.81
"TEPLER, DENISE A",DEMOCRATIC,ME,HOUSE DISTRICT 060,Challenger,Lost-General,6554.82
"DWYER, PEGGY",DEMOCRATIC,ME,HOUSE DISTRICT 081,Challenger,Lost-General,6524.25
"DYER, STEVEN M",REPUBLICAN,ME,HOUSE DISTRICT 047,Incumbent,Lost-General,6447.72
"MILLETT JR, H SAWIN",REPUBLICAN,ME,HOUSE DISTRICT 095,Incumbent,Won-General,6415.00
"ROBINSON, JOHN C",REPUBLICAN,ME,HOUSE DISTRICT 103,Incumbent,Won-General,6410.00
"STEVENS, SARA",DEMOCRATIC,ME,HOUSE DISTRICT 017,Open,Won-General,6332.00
"LANDRY, JORDAN",DEMOCRATIC,ME,HOUSE DISTRICT 144,Challenger,Lost-General,6285.00
"BEAVERS, ROBERTA B",DEMOCRATIC,ME,HOUSE DISTRICT 148,Challenger,Lost-General,6276.58
"EVES, MARK WESTWOOD",DEMOCRATIC,ME,HOUSE DISTRICT 146,Challenger,Won-General,6270.09
"STUCKEY, PETER C",DEMOCRATIC,ME,HOUSE DISTRICT 114,Open,Won-General,6248.00
"VAUGHAN, MICHAEL",REPUBLICAN,ME,HOUSE DISTRICT 105,Incumbent,Lost-General,6235.00
"WAGNER, JOSEPH ANDREW",DEMOCRATIC,ME,HOUSE DISTRICT 139,Open,Won-General,6227.75
"BUTTERFIELD II, STEVEN J",DEMOCRATIC,ME,HOUSE DISTRICT 016,Open,Won-General,6213.18
"FLAHERTY, SEAN P",DEMOCRATIC,ME,HOUSE DISTRICT 127,Challenger,Won-General,6199.05
"MACDONALD, W BRUCE",DEMOCRATIC,ME,HOUSE DISTRICT 061,Incumbent,Won-General,6191.00
"BEAUDETTE, STEPHEN R",DEMOCRATIC,ME,HOUSE DISTRICT 136,Incumbent,Won-General,6160.75
"GINISH, STANLEY L",INDEPENDENT,ME,HOUSE DISTRICT 008,Challenger,Lost-General,6157.30
"FLEMINGS, ELSPETH M",DEMOCRATIC,ME,HOUSE DISTRICT 035,Open,Won-General,6146.90
"GOODE, ADAM A",DEMOCRATIC,ME,HOUSE DISTRICT 015,Open,Won-General,6146.78
"NUTTING, ROBERT W",REPUBLICAN,ME,HOUSE DISTRICT 078,Open,Won-General,6146.76
"HUBER, STEVEN J",DEMOCRATIC,ME,HOUSE DISTRICT 054,Challenger,Lost-General,6141.57
"PENDLETON, PEGGY",DEMOCRATIC,ME,HOUSE DISTRICT 128,Incumbent,Won-General,6116.01
"OBRIEN, ANDREW ROESING",DEMOCRATIC,ME,HOUSE DISTRICT 044,Challenger,Won-General,6085.26
"CARTER, TIMOTHY A",DEMOCRATIC,ME,HOUSE DISTRICT 091,Incumbent,Lost-General,5952.20
"OBRIEN, JULIE ANN",REPUBLICAN,ME,HOUSE DISTRICT 056,Open,Lost-General,5932.00
"BENDIKSEN, DONNA M",REPUBLICAN,ME,HOUSE DISTRICT 115,Open,Lost-General,5915.92
"EVANS, MATTHEW W",REPUBLICAN,ME,HOUSE DISTRICT 045,Challenger,Lost-General,5802.29
"WILLETTE, MICHAEL JAMES",DEMOCRATIC,ME,HOUSE DISTRICT 005,Incumbent,Won-General,5770.41
"SIMMONS, HENRY BESTON",REPUBLICAN,ME,HOUSE DISTRICT 050,Challenger,Lost-General,5755.60
"HANLEY, STEPHEN P",DEMOCRATIC,ME,HOUSE DISTRICT 059,Incumbent,Won-General,5750.00
"LOVEJOY, STEPHEN D",DEMOCRATIC,ME,HOUSE DISTRICT 115,Open,Won-General,5710.34
"ROBINSON II, JOSEPH",REPUBLICAN,ME,HOUSE DISTRICT 094,Challenger,Lost-General,5660.00
"RUSSELL, DIANE MARIE",DEMOCRATIC,ME,HOUSE DISTRICT 120,Open,Won-General,5655.43
"ALEXANDER, JUDITH A",REPUBLICAN,ME,HOUSE DISTRICT 031,Challenger,Lost-General,5648.00
"FINCH, EDWARD D",DEMOCRATIC,ME,HOUSE DISTRICT 084,Incumbent,Won-General,5648.00
"DILL, CYNTHIA ANN",DEMOCRATIC,ME,HOUSE DISTRICT 121,Incumbent,Won-General,5510.24
"HILTZ, MICHAEL SHANE",GREEN,ME,HOUSE DISTRICT 115,Open,Lost-General,5507.85
"KAENRATH, BRYAN T",DEMOCRATIC,ME,HOUSE DISTRICT 124,Incumbent,Won-General,5455.08
"NASON, TIMOTHY B",DEMOCRATIC,ME,HOUSE DISTRICT 053,Open,Lost-General,5430.94
"HARLOW, CHARLES WILLIAM",DEMOCRATIC,ME,HOUSE DISTRICT 116,Incumbent,Won-General,5429.31
"HASKELL, ANNE M",DEMOCRATIC,ME,HOUSE DISTRICT 117,Incumbent,Won-General,5420.48
"DRUM, PETER W",DEMOCRATIC,ME,HOUSE DISTRICT 051,Challenger,Lost-General,5405.87
"WALDEN, JONATHAN W",REPUBLICAN,ME,HOUSE DISTRICT 037,Challenger,Lost-General,5356.00
"BERRY, SETH ALLAN",DEMOCRATIC,ME,HOUSE DISTRICT 067,Incumbent,Won-General,5356.00
"MAGNAN, VERONICA GARVEY",DEMOCRATIC,ME,HOUSE DISTRICT 041,Open,Won-General,5355.90
"MILLER, JEFFREY F",DEMOCRATIC,ME,HOUSE DISTRICT 012,Challenger,Lost-General,5355.82
"SLYMON, VALORY S",DEMOCRATIC,ME,HOUSE DISTRICT 029,Challenger,Lost-General,5355.00
"WEBSTER, DAVID C",DEMOCRATIC,ME,HOUSE DISTRICT 106,Incumbent,Won-General,5353.35
"CRAY, DEAN A",REPUBLICAN,ME,HOUSE DISTRICT 028,Incumbent,Won-General,5344.40
"GILES, JAYNE CROSBY",REPUBLICAN,ME,HOUSE DISTRICT 043,Incumbent,Won-General,5336.62
"MORRILL, ROBERT S",REPUBLICAN,ME,HOUSE DISTRICT 125,Challenger,Lost-General,5335.94
"BRYANT, MARK E",DEMOCRATIC,ME,HOUSE DISTRICT 110,Incumbent,Won-General,5329.59
"PIOTTI, JOHN F",DEMOCRATIC,ME,HOUSE DISTRICT 045,Incumbent,Won-General,5307.84
"HAYES, TERRY",DEMOCRATIC,ME,HOUSE DISTRICT 094,Incumbent,Won-General,5306.00
"MILLS, JANET T",DEMOCRATIC,ME,HOUSE DISTRICT 089,Incumbent,Won-General,5306.00
"DESANCTIS, JULIO VINCENT",REPUBLICAN,ME,HOUSE DISTRICT 014,Challenger,Lost-General,5301.00
"BURNS, PENTHEA J",DEMOCRATIC,ME,HOUSE DISTRICT 070,Open,Lost-General,5285.60
"BLODGETT, ANNA D",DEMOCRATIC,ME,HOUSE DISTRICT 056,Open,Won-General,5279.68
"JENKINS, PRISCILLA J",DEMOCRATIC,ME,HOUSE DISTRICT 082,Challenger,Lost-General,5259.00
"MARTIN, JEFFREY Y",REPUBLICAN,ME,HOUSE DISTRICT 113,Open,Lost-General,5256.00
"MCLAUGHLIN, WADE E",DEMOCRATIC,ME,HOUSE DISTRICT 003,Challenger,Lost-General,5256.00
"ZABIEREK, ROBERT ALVAH",DEMOCRATIC,ME,HOUSE DISTRICT 009,Challenger,Lost-General,5256.00
"JONES, PATRICIA R",DEMOCRATIC,ME,HOUSE DISTRICT 083,Incumbent,Won-General,5256.00
"PILON, DONALD E",DEMOCRATIC,ME,HOUSE DISTRICT 133,Incumbent,Won-General,5256.00
"RANKIN, HELEN",DEMOCRATIC,ME,HOUSE DISTRICT 097,Open,Won-General,5256.00
"SUTHERLAND, PATRICIA B",DEMOCRATIC,ME,HOUSE DISTRICT 007,Incumbent,Won-General,5256.00
"VAN WIE, DAVID",DEMOCRATIC,ME,HOUSE DISTRICT 105,Challenger,Won-General,5256.00
"PETERSON, MATTHEW JOHN",DEMOCRATIC,ME,HOUSE DISTRICT 092,Open,Won-General,5255.86
"DOYLE, PETER IGNATIUS",REPUBLICAN,ME,HOUSE DISTRICT 120,Open,Lost-General,5255.37
"CASSIDY, KATHERINE W",DEMOCRATIC,ME,HOUSE DISTRICT 032,Open,Lost-General,5255.19
"SLOAN, LACEY MARIE",DEMOCRATIC,ME,HOUSE DISTRICT 138,Challenger,Lost-General,5255.15
"JONES, CARRIE E",DEMOCRATIC,ME,HOUSE DISTRICT 038,Open,Lost-General,5254.60
"SHAW, MICHAEL A",DEMOCRATIC,ME,HOUSE DISTRICT 102,Challenger,Won-General,5253.80
"SANBORN, LINDA F",DEMOCRATIC,ME,HOUSE DISTRICT 130,Open,Won-General,5250.88
"KRUGER, CHARLES B",DEMOCRATIC,ME,HOUSE DISTRICT 048,Open,Won-General,5250.20
"HILL, DAWN",DEMOCRATIC,ME,HOUSE DISTRICT 149,Incumbent,Won-General,5246.00
"SAVAGE II, RICHARD M",REPUBLICAN,ME,HOUSE DISTRICT 035,Open,Lost-General,5243.68
"MCALLISTER, RONALD J",DEMOCRATIC,ME,HOUSE DISTRICT 150,Challenger,Lost-General,5241.40
"DOYON, CHRISTOPHER M",DEMOCRATIC,ME,HOUSE DISTRICT 055,Challenger,Lost-General,5239.78
"SAVIELLO, THOMAS B",INDEPENDENT,ME,HOUSE DISTRICT 090,Open,Won-General,5230.99
"SHAW, HELEN A",REPUBLICAN,ME,HOUSE DISTRICT 046,Open,Lost-General,5206.00
"WEAVER, WINDOL C",REPUBLICAN,ME,HOUSE DISTRICT 150,Incumbent,Won-General,5205.00
"EMERSON, MARIE C",DEMOCRATIC,ME,HOUSE DISTRICT 033,Open,Lost-General,5185.16
"ALLAIN, JAYSON E",DEMOCRATIC,ME,HOUSE DISTRICT 026,Open,Lost-General,5179.03
"SARTY JR, RALPH W",REPUBLICAN,ME,HOUSE DISTRICT 099,Incumbent,Won-General,5166.00
"DICKEY, ERIC H",REPUBLICAN,ME,HOUSE DISTRICT 067,Challenger,Lost-General,5156.00
"DYAR, CLYDE E",REPUBLICAN,ME,HOUSE DISTRICT 083,Challenger,Lost-General,5156.00
"FINLEY, DONNA WALLACE",REPUBLICAN,ME,HOUSE DISTRICT 085,Incumbent,Lost-General,5156.00
"BEAUDOIN, PAULETTE G",DEMOCRATIC,ME,HOUSE DISTRICT 135,Incumbent,Won-General,5156.00
"BRIGGS, SHERYL J",DEMOCRATIC,ME,HOUSE DISTRICT 093,Incumbent,Won-General,5156.00
"COHEN, JOAN F",DEMOCRATIC,ME,HOUSE DISTRICT 113,Open,Won-General,5156.00
"CORNELL DU HOUX, ALEXANDER M D",DEMOCRATIC,ME,HOUSE DISTRICT 066,Open,Won-General,5156.00
"FOSSEL, LESLIE T",REPUBLICAN,ME,HOUSE DISTRICT 053,Open,Won-General,5156.00
"MILLER, ELIZABETH",DEMOCRATIC,ME,HOUSE DISTRICT 052,Incumbent,Won-General,5156.00
"PERCY, LEILA JANE",DEMOCRATIC,ME,HOUSE DISTRICT 064,Incumbent,Won-General,5156.00
"ROTUNDO, MARGARET R",DEMOCRATIC,ME,HOUSE DISTRICT 074,Open,Won-General,5156.00
"WELSH, JOAN",DEMOCRATIC,ME,HOUSE DISTRICT 046,Open,Won-General,5156.00
"PIEH, WENDY",DEMOCRATIC,ME,HOUSE DISTRICT 050,Incumbent,Won-General,5155.95
"GRAHAM, ANNE P",DEMOCRATIC,ME,HOUSE DISTRICT 109,Challenger,Lost-General,5155.85
"YENTES, SETH",DEMOCRATIC,ME,HOUSE DISTRICT 042,Challenger,Lost-General,5155.70
"SHAUGHNESSY, MICHAEL JOSEPH",DEMOCRATIC,ME,HOUSE DISTRICT 111,Challenger,Lost-General,5155.18
"MARTIN, JAMES R",DEMOCRATIC,ME,HOUSE DISTRICT 018,Open,Won-General,5154.59
"BOLAND, ANDREA M",DEMOCRATIC,ME,HOUSE DISTRICT 142,Incumbent,Won-General,5154.52
"NELSON, MARY P",DEMOCRATIC,ME,HOUSE DISTRICT 112,Challenger,Won-General,5154.50
"GILBERT, PAUL E",DEMOCRATIC,ME,HOUSE DISTRICT 087,Open,Won-General,5154.24
"DAVIS SR, PAUL T",REPUBLICAN,ME,HOUSE DISTRICT 026,Open,Won-General,5153.75
"HINCK, JON W",DEMOCRATIC,ME,HOUSE DISTRICT 118,Incumbent,Won-General,5145.40
"JOHNSON, PETER B",REPUBLICAN,ME,HOUSE DISTRICT 027,Incumbent,Won-General,5141.15
"PINKHAM SR, WRIGHT H",REPUBLICAN,ME,HOUSE DISTRICT 088,Incumbent,Won-General,5141.00
"WRIGHT, THOMAS",DEMOCRATIC,ME,HOUSE DISTRICT 145,Open,Won-General,5131.00
"GLAVINE, JAMES C",DEMOCRATIC,ME,HOUSE DISTRICT 027,Challenger,Lost-General,5130.65
"CAPRON, KENNETH A",REPUBLICAN,ME,HOUSE DISTRICT 116,Challenger,Lost-General,5122.67
"MCKANE, JONATHAN B",REPUBLICAN,ME,HOUSE DISTRICT 051,Incumbent,Won-General,5121.88
"KNOWLES, BRADFORD ALAN",DEMOCRATIC,ME,HOUSE DISTRICT 068,Challenger,Lost-General,5121.00
"HASKELL, PHILIP J",REPUBLICAN,ME,HOUSE DISTRICT 117,Challenger,Lost-General,5120.57
"CRAFTS, DALE J",REPUBLICAN,ME,HOUSE DISTRICT 104,Open,Won-General,5106.00
"VALENTINO, LINDA M",DEMOCRATIC,ME,HOUSE DISTRICT 134,Incumbent,Won-General,5106.00
"NASS, JOAN M",REPUBLICAN,ME,HOUSE DISTRICT 144,Incumbent,Won-General,5104.91
"MAHAR, DENNIS L",DEMOCRATIC,ME,HOUSE DISTRICT 030,Challenger,Lost-General,5102.10
