Candidate,Party,State,Office,Incumbency,Result,Total Money
"MASLANIK, JOHN H",NONPARTISAN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT A,Open,Lost-General,47620.96
"PACE II, SALVATORE",DEMOCRATIC,CO,HOUSE DISTRICT 046,Open,Won-General,46952.93
"MURRAY, CAROLE R",REPUBLICAN,CO,HOUSE DISTRICT 045,Open,Won-General,46047.27
"FRIES, MATTHEW",REPUBLICAN,CO,SENATE DISTRICT 014,Challenger,Lost-General,45933.78
"SUMMERS, KENNETH",REPUBLICAN,CO,HOUSE DISTRICT 022,Incumbent,Won-General,45522.00
"FERRANDINO, MARK",DEMOCRATIC,CO,HOUSE DISTRICT 002,Incumbent,Won-General,45426.00
"CARROLL, MORGAN",DEMOCRATIC,CO,SENATE DISTRICT 029,Open,Won-General,44906.12
"SONNENBERG, JERRY",REPUBLICAN,CO,HOUSE DISTRICT 065,Incumbent,Won-General,44854.24
"KING, STEVEN",REPUBLICAN,CO,SENATE DISTRICT 012,Open,Won-General,42259.77
"GROFF, PETER C",DEMOCRATIC,CO,SENATE DISTRICT 033,Incumbent,Won-General,42210.00
"MIDDLETON, KAREN S",DEMOCRATIC,CO,HOUSE DISTRICT 042,Incumbent,Won-General,41646.27
"RYCKMAN, CAMILLE",DEMOCRATIC,CO,HOUSE DISTRICT 022,Challenger,Lost-General,41077.96
"TODD, NANCY J",DEMOCRATIC,CO,HOUSE DISTRICT 041,Incumbent,Won-General,40750.54
"APUAN, DENNIS",DEMOCRATIC,CO,HOUSE DISTRICT 017,Open,Won-General,40463.76
"ROSE, DAVE",DEMOCRATIC,CO,HOUSE DISTRICT 030,Open,Lost-General,40403.00
"CLEMMONS, A J",DEMOCRATIC,CO,BOARD OF REGENTS DISTRICT 006,Open,Lost-General,40371.53
"ACREE, CINDY",REPUBLICAN,CO,HOUSE DISTRICT 040,Open,Won-General,40286.24
"MCFADYEN, LIANE (BUFFIE)",DEMOCRATIC,CO,HOUSE DISTRICT 047,Incumbent,Won-General,40151.64
"ROUPE, CATHERINE M (KIT)",REPUBLICAN,CO,HOUSE DISTRICT 017,Open,Lost-General,39897.01
"MCKINLEY, WES",DEMOCRATIC,CO,HOUSE DISTRICT 064,Incumbent,Won-General,39105.00
"BODNAR, JOHN",REPUBLICAN,CO,HOUSE DISTRICT 027,Challenger,Lost-General,38727.33
"LABUDA, JEANNE",DEMOCRATIC,CO,HOUSE DISTRICT 001,Incumbent,Won-General,36576.32
"JUDD, JOEL S",DEMOCRATIC,CO,HOUSE DISTRICT 005,Incumbent,Won-General,34815.00
"BAUMGARDNER, RANDY L",REPUBLICAN,CO,HOUSE DISTRICT 057,Open,Won-General,34220.00
"STEPHENS, AMY G",REPUBLICAN,CO,HOUSE DISTRICT 020,Incumbent,Won-General,33769.71
"KLIEBENSTEIN, NICK",REPUBLICAN,CO,HOUSE DISTRICT 033,Challenger,Lost-General,33428.33
"ROBERTS, ELLEN STUART",REPUBLICAN,CO,HOUSE DISTRICT 059,Incumbent,Won-General,33340.60
"SCHEFFEL, MARK",REPUBLICAN,CO,SENATE DISTRICT 004,Open,Won-General,33105.24
"MERCHANT, MONISHA M",DEMOCRATIC,CO,BOARD OF REGENTS DISTRICT 007,Challenger,Won-General,32973.47
"KING, STEVE",REPUBLICAN,CO,HOUSE DISTRICT 054,Incumbent,Won-General,32915.75
"MAY, MICHAEL",REPUBLICAN,CO,HOUSE DISTRICT 044,Incumbent,Won-General,32775.00
"NEGUSE, JOE",DEMOCRATIC,CO,BOARD OF REGENTS DISTRICT 002,Open,Won-General,31926.35
"HAGENBUCH, R TODD",DEMOCRATIC,CO,HOUSE DISTRICT 057,Open,Lost-General,31913.46
"LISTON, LARRY",REPUBLICAN,CO,HOUSE DISTRICT 016,Incumbent,Won-General,31702.00
"LEE, SANFORD E (PETE)",DEMOCRATIC,CO,SENATE DISTRICT 012,Open,Lost-General,31390.88
"JAMES, WILLIAM M (BILL)",NONPARTISAN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT A,Open,Won-General,31154.24
"KERR, JIM",REPUBLICAN,CO,HOUSE DISTRICT 028,Incumbent,Won-General,28732.00
"CARROLL, TERRANCE D",DEMOCRATIC,CO,HOUSE DISTRICT 007,Incumbent,Won-General,28726.62
"WITT, KATIE",REPUBLICAN,CO,SENATE DISTRICT 017,Challenger,Lost-General,28577.31
"VEIGA, JENNIFER L",DEMOCRATIC,CO,SENATE DISTRICT 031,Incumbent,Won-General,28392.50
"HULLINGHORST, DICKEY LEE",DEMOCRATIC,CO,HOUSE DISTRICT 010,Open,Won-General,28329.50
"CADMAN, BILL L",REPUBLICAN,CO,SENATE DISTRICT 010,Incumbent,Won-General,27663.80
"JACKSON, RANDY",REPUBLICAN,CO,HOUSE DISTRICT 062,Open,Lost-General,27335.09
"HADFIELD, ROBERT",REPUBLICAN,CO,SENATE DISTRICT 025,Open,Lost-General,25863.18
"PENISTON, CHERYLIN",DEMOCRATIC,CO,HOUSE DISTRICT 035,Incumbent,Won-General,25568.99
"GREEN, KATHY",REPUBLICAN,CO,HOUSE DISTRICT 036,Open,Lost-General,25124.11
"OBOYLE, JACK",NONPARTISAN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT G,Open,Won-General,24837.77
"LORD, ANNA",DEMOCRATIC,CO,HOUSE DISTRICT 021,Challenger,Lost-General,24719.33
"CURRY, KATHLEEN",DEMOCRATIC,CO,HOUSE DISTRICT 061,Incumbent,Won-General,24384.37
"LUNDBERG, KEVIN",REPUBLICAN,CO,HOUSE DISTRICT 049,Incumbent,Won-General,24069.99
"MASSEY JR, THOMAS",REPUBLICAN,CO,HOUSE DISTRICT 060,Incumbent,Won-General,24010.00
"SOPER SR, JOHN F",DEMOCRATIC,CO,HOUSE DISTRICT 034,Incumbent,Won-General,23683.00
"MULLIGAN, PATRICK",DEMOCRATIC,CO,BOARD OF REGENTS DISTRICT 007,Challenger,Withdrew-General,23572.90
"SHARF, JOSHUA E",REPUBLICAN,CO,HOUSE DISTRICT 006,Open,Lost-General,22938.61
"BAGLEY, KENT",NONPARTISAN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT H,Open,Won-General,22851.00
"LEVY, CLAIRE",DEMOCRATIC,CO,HOUSE DISTRICT 013,Incumbent,Won-General,22718.88
"GORMAN, HOLLY",DEMOCRATIC,CO,HOUSE DISTRICT 045,Open,Lost-General,22538.62
"GOFF, JANE E",DEMOCRATIC,CO,BOARD OF EDUCATION DISTRICT 007,Incumbent,Won-General,22415.90
"HELMAN, SCOTT M",REPUBLICAN,CO,HOUSE DISTRICT 050,Challenger,Lost-General,21567.00
"VIGIL, EDWARD",DEMOCRATIC,CO,HOUSE DISTRICT 062,Open,Won-General,20455.74
"LOOPER, MARSHA A",REPUBLICAN,CO,HOUSE DISTRICT 019,Incumbent,Won-General,20225.00
"GARDNER, ROBERT S (BOB)",REPUBLICAN,CO,HOUSE DISTRICT 021,Incumbent,Won-General,19205.00
"MARSHALL, DOROTHY",REPUBLICAN,CO,HOUSE DISTRICT 010,Open,Lost-General,18268.55
"BENNETT, KEN",DEMOCRATIC,CO,HOUSE DISTRICT 051,Challenger,Lost-General,18124.85
"GEDDES, JIM",REPUBLICAN,CO,BOARD OF REGENTS DISTRICT 006,Open,Won-General,17815.13
"WEISSMANN, PAUL",DEMOCRATIC,CO,HOUSE DISTRICT 012,Incumbent,Won-General,17007.55
"ROSS, JAMES",DEMOCRATIC,CO,HOUSE DISTRICT 049,Challenger,Lost-General,16600.50
"NEAL, MARCIA J",REPUBLICAN,CO,BOARD OF EDUCATION DISTRICT 003,Open,Won-General,15935.00
"BRAKE, JILL L",DEMOCRATIC,CO,BOARD OF EDUCATION DISTRICT 003,Open,Lost-General,15788.36
"DUTHIE, SUEYUNA",REPUBLICAN,CO,SENATE DISTRICT 028,Challenger,Lost-General,15534.39
"FRANGAS, K JERRY",DEMOCRATIC,CO,HOUSE DISTRICT 004,Incumbent,Won-General,15161.94
"LAMBERT, KENT DOUGLAS",REPUBLICAN,CO,HOUSE DISTRICT 014,Incumbent,Won-General,14342.80
"DITTEMORE, TOM",DEMOCRATIC,CO,HOUSE DISTRICT 028,Challenger,Lost-General,12575.00
"SAMMONS, TROY",REPUBLICAN,CO,HOUSE DISTRICT 047,Challenger,Lost-General,12514.80
"TOBIASSEN, THOMAS J",NONPARTISAN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT F,Challenger,Won-General,11893.96
"CASSO, EDWARD",DEMOCRATIC,CO,HOUSE DISTRICT 032,Incumbent,Won-General,11803.13
"MENTEN, NATALIE",REPUBLICAN,CO,SENATE DISTRICT 021,Challenger,Lost-General,11761.00
"TORRES, KEN",REPUBLICAN,CO,HOUSE DISTRICT 064,Challenger,Lost-General,11319.00
"GALLUP, DONNA",REPUBLICAN,CO,HOUSE DISTRICT 053,Challenger,Lost-General,10561.00
"LANE, ROBERT J",REPUBLICAN,CO,SENATE DISTRICT 035,Open,Lost-General,10551.23
"HOUDESHELL, ROBERT E",REPUBLICAN,CO,HOUSE DISTRICT 013,Challenger,Lost-General,9861.82
"WILDE, KAREN",DEMOCRATIC,CO,HOUSE DISTRICT 040,Open,Lost-General,9739.00
"WILLIAMS, BILL",DEMOCRATIC,CO,HOUSE DISTRICT 048,Challenger,Lost-General,7891.58
"HAYES, PATRICIA M",REPUBLICAN,CO,BOARD OF REGENTS DISTRICT 007,Incumbent,Lost-General,7565.00
"ALSUP, JOSEPH R",DEMOCRATIC,CO,SENATE DISTRICT 004,Open,Lost-General,7521.71
"WARREN, RAY",REPUBLICAN,CO,HOUSE DISTRICT 026,Challenger,Lost-General,7507.65
"RAINES, JOSH",REPUBLICAN,CO,HOUSE DISTRICT 007,Challenger,Lost-General,7323.82
"HEJTMANEK, JAN",DEMOCRATIC,CO,HOUSE DISTRICT 020,Challenger,Lost-General,7246.06
"WILKES, NATHAN",DEMOCRATIC,CO,SENATE DISTRICT 027,Challenger,Lost-General,7133.26
"HERRERA, JUSTIN",NONPARTISAN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT G,Open,Lost-General,5965.47
"WAGNER, MARY LYNN",REPUBLICAN,CO,HOUSE DISTRICT 023,Challenger,Lost-General,5408.00
"MAKSIMOWICZ, MICHELLE L",DEMOCRATIC,CO,HOUSE DISTRICT 015,Open,Lost-General,5373.26
"POMMER, JOHN V (JACK)",DEMOCRATIC,CO,HOUSE DISTRICT 011,Incumbent,Won-General,4650.00
"COHEN, MATT",NONPARTISAN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT M,Open,Won-General,4225.00
"GALLEGOS, RAFAEL LORENZO",DEMOCRATIC WRITEIN,CO,HOUSE DISTRICT 062,Open,Lost-General,4156.14
"JARRETT, CATHERINE",REPUBLICAN,CO,HOUSE DISTRICT 011,Challenger,Lost-General,3289.82
"MILLER, THOMAS C",REPUBLICAN,CO,HOUSE DISTRICT 002,Challenger,Lost-General,3086.74
"STEVENS, JOHN",DEMOCRATIC,CO,HOUSE DISTRICT 043,Challenger,Lost-General,3017.00
"WHITLEY, DIANE D",DEMOCRATIC,CO,SENATE DISTRICT 010,Challenger,Lost-General,2814.77
"FRYE, JAMES",LIBERTARIAN,CO,HOUSE DISTRICT 042,Challenger,Lost-General,2549.98
"TOKERUD, SHELLY",DEMOCRATIC,CO,HOUSE DISTRICT 044,Challenger,Lost-General,2447.00
"LANDAUER, JAMES",REPUBLICAN,CO,HOUSE DISTRICT 009,Open,Lost-General,2434.00
"JOHNSON, RAMEY",NONPARTISAN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT M,Open,Lost-General,2333.00
"PALM, CHERYL L",REPUBLICAN,CO,HOUSE DISTRICT 024,Open,Lost-General,2272.15
"FLORES, RICHARD M",DEMOCRATIC,CO,HOUSE DISTRICT 016,Challenger,Lost-General,2145.00
"CALI, CAL",DEMOCRATIC,CO,HOUSE DISTRICT 060,Challenger,Lost-General,1902.00
"EXLINE, CHYRESE",DEMOCRATIC,CO,HOUSE DISTRICT 014,Challenger,Lost-General,1649.70
"CAROUTHERS, GEORGE P",REPUBLICAN,CO,HOUSE DISTRICT 042,Challenger,Lost-General,1602.00
"BOPP, TOM",REPUBLICAN,CO,HOUSE DISTRICT 034,Challenger,Lost-General,1532.51
"ARNOLD, MARY",REPUBLICAN,CO,HOUSE DISTRICT 029,Challenger,Lost-General,1501.00
"PHILLIPS, JIMMY",DEMOCRATIC,CO,HOUSE DISTRICT 019,Challenger,Lost-General,1455.59
"KEMP, LEE",NONPARTISAN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT I,Incumbent,Won-General,1250.00
"LINTON, PAUL A",REPUBLICAN,CO,HOUSE DISTRICT 003,Challenger,Lost-General,1236.00
"BROHL, BARBARA J",NONPARTISAN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT D,Incumbent,Won-General,1050.00
"YAMRICK, BARBARA J",NONPARTISAN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT F,Incumbent,Lost-General,926.00
"OLDS, BRIAN",AMERICAN CONSTITUTION,CO,HOUSE DISTRICT 037,Challenger,Lost-General,754.10
"YRIBIA, LAURA",NONPARTISAN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT A,Open,Lost-General,650.00
"ANDREWS, SUZANNE L",REPUBLICAN,CO,SENATE DISTRICT 029,Open,Lost-General,625.00
"SWIONTEK, J J",REPUBLICAN,CO,HOUSE DISTRICT 005,Challenger,Lost-General,567.01
"BERMAN, ELAINE GANTZ",DEMOCRATIC,CO,BOARD OF EDUCATION DISTRICT 001,Incumbent,Won-General,485.05
"DLALLO, TONY",GREEN,CO,HOUSE DISTRICT 034,Challenger,Lost-General,469.00
"SZOT, KATHERINE",REPUBLICAN,CO,HOUSE DISTRICT 018,Challenger,Lost-General,428.95
"LESLIE, WILLIAM",REPUBLICAN,CO,SENATE DISTRICT 031,Challenger,Lost-General,50.00
"GIMER, TRACY",REPUBLICAN,CO,HOUSE DISTRICT 035,Challenger,Lost-General,27.27
"MCMULLEN, WILLIAM (BILL)",NONPARTISAN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT E,Incumbent,Won-General,20.00
"LUCAS, DANIEL M",REPUBLICAN,CO,HOUSE DISTRICT 012,Challenger,Lost-General,-6378.87
"JENSEN, CHENOA",REPUBLICAN,CO,BOARD OF EDUCATION DISTRICT 007,Challenger,Lost-General,0.00
"NEVIN, RICK",REPUBLICAN,CO,HOUSE DISTRICT 004,Challenger,Lost-General,0.00
"REED, JERRY",REPUBLICAN,CO,BOARD OF REGENTS DISTRICT 002,Open,Lost-General,0.00
"CAMPBELL, AMANDA",AMERICAN CONSTITUTION,CO,HOUSE DISTRICT 027,Challenger,Lost-General,0.00
"LORENZEN, PETER",NONPARTISAN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT A,Open,Lost-General,0.00
"MILLER, ARTHUR",NONPARTISAN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT H,Open,Lost-General,0.00
"STAPLES, JERRY",NONPARTISAN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT F,Challenger,Lost-General,0.00
"STENGEL, JOE",NONPARTISAN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT H,Open,Lost-General,0.00
"WOEHR, JACK J",LIBERTARIAN,CO,HOUSE DISTRICT 025,Open,Lost-General,0.00
"WYBLE, KENNETH P",LIBERTARIAN,CO,SENATE DISTRICT 028,Challenger,Lost-General,0.00
"BERNARD, STEVEN L",NONPARTISAN,CO,APPELLATE COURT-BERNARD SEAT,Incumbent,Won-Retention,0.00
"EID, ALLISON H",NONPARTISAN,CO,SUPREME COURT-EID SEAT,Incumbent,Won-Retention,0.00
"FURMAN, DAVID M",NONPARTISAN,CO,APPELLATE COURT-FURMAN SEAT,Incumbent,Won-Retention,0.00
"HOBBS JR, GREGORY J",NONPARTISAN,CO,SUPREME COURT-HOBBS SEAT,Incumbent,Won-Retention,0.00
"JONES, JERRY N",NONPARTISAN,CO,APPELLATE COURT-JONES SEAT,Incumbent,Won-Retention,0.00
"ROMAN, GILBERT M",NONPARTISAN,CO,APPELLATE COURT-ROMAN SEAT,Incumbent,Won-Retention,0.00
"TERRY, DIANA L",NONPARTISAN,CO,APPELLATE COURT-TERRY SEAT,Incumbent,Won-Retention,0.00
"HAWTHORNE, ROBERT D",NONPARTISAN,CO,APPELLATE COURT-HAWTHORNE SEAT,Incumbent,Won-Retention,0.00
