Candidate,Party,State,Office,Incumbency,Result,Total Money
"ADKINS, SALLY D",NONPARTISAN,MD,SUPREME COURT DISTRICT 001,Incumbent,Won-Retention,0.00
"EYLER, DEBORAH",NONPARTISAN,MD,APPELLATE COURT DISTRICT AT LARGE-EYLER SEAT,Incumbent,Won-Retention,0.00
"ZARNOCH, ROBERT A",NONPARTISAN,MD,APPELLATE COURT DISTRICT AT LARGE-ZARNOCH SEAT,Open,Won-Retention,0.00
