Candidate,Party,State,Office,Incumbency,Result,Total Money
"KEHOE, CHRISTINE",DEMOCRATIC,CA,SENATE DISTRICT 039,Incumbent,Won-General,899216.33
"SOLORIO, JOSE",DEMOCRATIC,CA,ASSEMBLY DISTRICT 069,Incumbent,Won-General,893028.49
"HALL III, ISADORE",DEMOCRATIC,CA,ASSEMBLY DISTRICT 052,Open,Won-General,865049.10
"COTO, JOE",DEMOCRATIC,CA,ASSEMBLY DISTRICT 023,Incumbent,Won-General,863194.42
"FLETCHER, NATHAN",REPUBLICAN,CA,ASSEMBLY DISTRICT 075,Open,Won-General,860096.59
"LOWENTHAL, BONNIE",DEMOCRATIC,CA,ASSEMBLY DISTRICT 054,Open,Won-General,860092.63
"CALDERON, CHARLES M",DEMOCRATIC,CA,ASSEMBLY DISTRICT 058,Incumbent,Won-General,853216.99
"COX, DAVE",REPUBLICAN,CA,SENATE DISTRICT 001,Incumbent,Won-General,848190.75
"DE LA TORRE, HECTOR",DEMOCRATIC,CA,ASSEMBLY DISTRICT 050,Incumbent,Won-General,833681.61
"ENG, MIKE",DEMOCRATIC,CA,ASSEMBLY DISTRICT 049,Incumbent,Won-General,833655.09
"DESAULNIER, MARK",DEMOCRATIC,CA,SENATE DISTRICT 007,Open,Won-General,794006.57
"STRICKLAND, AUDRA",REPUBLICAN,CA,ASSEMBLY DISTRICT 037,Incumbent,Won-General,793024.85
"BLUMENFIELD, ROBERT",DEMOCRATIC,CA,ASSEMBLY DISTRICT 040,Open,Won-General,771123.10
"HAYASHI, MARY",DEMOCRATIC,CA,ASSEMBLY DISTRICT 018,Incumbent,Won-General,748967.55
"FUENTES, FELIPE",DEMOCRATIC,CA,ASSEMBLY DISTRICT 039,Incumbent,Won-General,737422.06
"EMMERSON, BILL",REPUBLICAN,CA,ASSEMBLY DISTRICT 063,Incumbent,Won-General,726119.93
"ALQUIST, ELAINE",DEMOCRATIC,CA,SENATE DISTRICT 013,Incumbent,Won-General,725702.59
"MILLER, JEFF",REPUBLICAN,CA,ASSEMBLY DISTRICT 071,Open,Won-General,685567.82
"TORRES, NORMA J",DEMOCRATIC,CA,ASSEMBLY DISTRICT 061,Open,Won-General,652333.32
"PRICE JR, CURREN D",DEMOCRATIC,CA,ASSEMBLY DISTRICT 051,Incumbent,Won-General,647574.53
"HAGMAN, CURT C",REPUBLICAN,CA,ASSEMBLY DISTRICT 060,Open,Won-General,631583.53
"SKINNER, NANCY T",DEMOCRATIC,CA,ASSEMBLY DISTRICT 014,Open,Won-General,617986.19
"EVANS, NOREEN M",DEMOCRATIC,CA,ASSEMBLY DISTRICT 007,Incumbent,Won-General,603018.52
"MONNING, BILL",DEMOCRATIC,CA,ASSEMBLY DISTRICT 027,Open,Won-General,598969.25
"CARTER, WILMER AMINA",DEMOCRATIC,CA,ASSEMBLY DISTRICT 062,Incumbent,Won-General,594916.64
"MENDOZA, TONY",DEMOCRATIC,CA,ASSEMBLY DISTRICT 056,Incumbent,Won-General,592451.62
"NIELSEN, JIM",REPUBLICAN,CA,ASSEMBLY DISTRICT 002,Open,Won-General,586794.48
"TORLAKSON, TOM",DEMOCRATIC,CA,ASSEMBLY DISTRICT 011,Open,Won-General,578435.77
"ANDERSON, JOEL",REPUBLICAN,CA,ASSEMBLY DISTRICT 077,Incumbent,Won-General,574051.82
"FONG, PAUL J",DEMOCRATIC,CA,ASSEMBLY DISTRICT 022,Open,Won-General,572778.00
"HARKEY, DIANE L",REPUBLICAN,CA,ASSEMBLY DISTRICT 073,Open,Won-General,567376.08
"WRIGHT, RODERICK D (ROD)",DEMOCRATIC,CA,SENATE DISTRICT 025,Open,Won-General,566475.97
"LIU, CAROL J",DEMOCRATIC,CA,SENATE DISTRICT 021,Open,Won-General,556135.89
"FEUER, MIKE",DEMOCRATIC,CA,ASSEMBLY DISTRICT 042,Incumbent,Won-General,548550.62
"AMMIANO, TOM",DEMOCRATIC,CA,ASSEMBLY DISTRICT 013,Open,Won-General,544238.57
"BLAKESLEE, SAM",REPUBLICAN,CA,ASSEMBLY DISTRICT 033,Incumbent,Won-General,538562.25
"GAINES, TED",REPUBLICAN,CA,ASSEMBLY DISTRICT 004,Incumbent,Won-General,537061.44
"NAVA, PEDRO",DEMOCRATIC,CA,ASSEMBLY DISTRICT 035,Incumbent,Won-General,532713.56
"TRAN, VAN",REPUBLICAN,CA,ASSEMBLY DISTRICT 068,Incumbent,Won-General,530015.21
"BERRYHILL, TOM C",REPUBLICAN,CA,ASSEMBLY DISTRICT 025,Incumbent,Won-General,521643.31
"SMYTH, CAMERON M",REPUBLICAN,CA,ASSEMBLY DISTRICT 038,Incumbent,Won-General,511371.87
"NIELLO, ROGER",REPUBLICAN,CA,ASSEMBLY DISTRICT 005,Incumbent,Won-General,500831.31
"HUFFMAN, JARED",DEMOCRATIC,CA,ASSEMBLY DISTRICT 006,Incumbent,Won-General,485023.11
"MASRY, FERIAL",DEMOCRATIC,CA,ASSEMBLY DISTRICT 037,Challenger,Lost-General,484441.25
"RUSKIN, IRA",DEMOCRATIC,CA,ASSEMBLY DISTRICT 021,Incumbent,Won-General,476248.44
"SWANSON, SANDRE R",DEMOCRATIC,CA,ASSEMBLY DISTRICT 016,Incumbent,Won-General,474269.34
"CONWAY, CONNIE",REPUBLICAN,CA,ASSEMBLY DISTRICT 034,Open,Won-General,463600.07
"YAMADA, MARIKO",DEMOCRATIC,CA,ASSEMBLY DISTRICT 008,Open,Won-General,463568.26
"SILVA, JIM",REPUBLICAN,CA,ASSEMBLY DISTRICT 067,Incumbent,Won-General,458245.00
"NESTANDE, BRIAN",REPUBLICAN,CA,ASSEMBLY DISTRICT 064,Open,Won-General,443372.70
"COOK, PAUL",REPUBLICAN,CA,ASSEMBLY DISTRICT 065,Incumbent,Won-General,424826.05
"SALAS, MARY",DEMOCRATIC,CA,ASSEMBLY DISTRICT 079,Incumbent,Won-General,423683.61
"BEALL JR, JAMES T (JIM)",DEMOCRATIC,CA,ASSEMBLY DISTRICT 024,Incumbent,Won-General,407559.59
"DUVALL, MICHAEL D (MIKE)",REPUBLICAN,CA,ASSEMBLY DISTRICT 072,Incumbent,Won-General,404421.00
"ADAMS, ANTHONY",REPUBLICAN,CA,ASSEMBLY DISTRICT 059,Incumbent,Won-General,371853.61
"KREKORIAN, PAUL",DEMOCRATIC,CA,ASSEMBLY DISTRICT 043,Incumbent,Won-General,363257.06
"CABALLERO, ANNA",DEMOCRATIC,CA,ASSEMBLY DISTRICT 028,Incumbent,Won-General,359716.00
"GARRICK, MARTIN",REPUBLICAN,CA,ASSEMBLY DISTRICT 074,Incumbent,Won-General,357249.29
"LOGUE, DANIEL R",REPUBLICAN,CA,ASSEMBLY DISTRICT 003,Open,Won-General,353804.68
"BROWNLEY, JULIA",DEMOCRATIC,CA,ASSEMBLY DISTRICT 041,Incumbent,Won-General,335355.74
"SALDANA, LORI R",DEMOCRATIC,CA,ASSEMBLY DISTRICT 076,Incumbent,Won-General,334232.03
"CHESBRO, WESLEY",DEMOCRATIC,CA,ASSEMBLY DISTRICT 001,Open,Won-General,319641.09
"FULLER, JEAN",REPUBLICAN,CA,ASSEMBLY DISTRICT 032,Incumbent,Won-General,296955.69
"FURUTANI, WARREN T",DEMOCRATIC,CA,ASSEMBLY DISTRICT 055,Incumbent,Won-General,277895.00
"JEFFRIES, KEVIN",REPUBLICAN,CA,ASSEMBLY DISTRICT 066,Incumbent,Won-General,257793.68
"KNIGHT, STEVE",REPUBLICAN,CA,ASSEMBLY DISTRICT 036,Open,Won-General,252132.75
"DAVIS, MIKE",DEMOCRATIC,CA,ASSEMBLY DISTRICT 048,Incumbent,Won-General,246040.41
"HOLT, GABRIELLA",REPUBLICAN,CA,ASSEMBLY DISTRICT 054,Open,Lost-General,239808.14
"ARAMBULA, JUAN",DEMOCRATIC,CA,ASSEMBLY DISTRICT 031,Incumbent,Won-General,217218.07
"LUTNESS, CAROLE",DEMOCRATIC,CA,ASSEMBLY DISTRICT 038,Challenger,Lost-General,139823.38
"HERNANDEZ, EDWARD P",DEMOCRATIC,CA,ASSEMBLY DISTRICT 057,Incumbent,Won-General,117056.47
"DHILLON, HARMEET K",REPUBLICAN,CA,ASSEMBLY DISTRICT 013,Open,Lost-General,116308.07
"DEVORE, CHUCK",REPUBLICAN,CA,ASSEMBLY DISTRICT 070,Incumbent,Won-General,88800.00
"FRANDSEN, GREY KENNETH",DEMOCRATIC,CA,ASSEMBLY DISTRICT 066,Challenger,Lost-General,74682.46
"FITZGERALD, JIM",INDEPENDENT,CA,SENATE DISTRICT 015,Challenger,Lost-General,70360.00
"WOOD, CARL W",DEMOCRATIC,CA,ASSEMBLY DISTRICT 065,Challenger,Lost-General,68825.85
"JONES, JUDITH E",DEMOCRATIC,CA,ASSEMBLY DISTRICT 073,Open,Lost-General,67761.55
"JONES, LINDA K",DEMOCRATIC,CA,ASSEMBLY DISTRICT 036,Open,Lost-General,67037.70
"VIDAL, THOMAS H",REPUBLICAN,CA,ASSEMBLY DISTRICT 053,Challenger,Lost-General,63787.26
"PATRICK, GWEN S",REPUBLICAN,CA,ASSEMBLY DISTRICT 052,Open,Lost-General,63672.97
"MOBLEY JR, JACK M",REPUBLICAN,CA,ASSEMBLY DISTRICT 017,Challenger,Lost-General,56984.16
"MACMURRAY, JOHN",DEMOCRATIC,CA,ASSEMBLY DISTRICT 072,Challenger,Lost-General,44314.97
"CHELEBIAN, ARMINEH",REPUBLICAN,CA,ASSEMBLY DISTRICT 040,Open,Lost-General,44127.32
"HARRINGTON, MICHAEL D (MICKEY)",DEMOCRATIC,CA,ASSEMBLY DISTRICT 003,Open,Lost-General,27760.82
"MAYER, VIRGINIA",DEMOCRATIC,CA,SENATE DISTRICT 035,Challenger,Lost-General,25577.36
"SALDANA, VICTOR",REPUBLICAN,CA,ASSEMBLY DISTRICT 057,Challenger,Lost-General,25359.08
"COSME, MANUEL",REPUBLICAN,CA,ASSEMBLY DISTRICT 008,Open,Lost-General,22894.73
"WESTWOOD, MARK DAVID",DEMOCRATIC,CA,ASSEMBLY DISTRICT 063,Challenger,Lost-General,21799.76
"GENTRY, DORIS",REPUBLICAN,CA,ASSEMBLY DISTRICT 007,Challenger,Lost-General,21031.08
"GANDRUD, GREGORY",REPUBLICAN,CA,ASSEMBLY DISTRICT 035,Challenger,Lost-General,19902.40
"SINGER, DIANE",DEMOCRATIC,CA,ASSEMBLY DISTRICT 060,Open,Lost-General,19579.08
"LUTZ, RAYMOND",DEMOCRATIC,CA,ASSEMBLY DISTRICT 077,Challenger,Lost-General,19239.35
"WILLIAMSON, DONALD E",DEMOCRATIC,CA,ASSEMBLY DISTRICT 059,Challenger,Lost-General,19083.00
"PRITCHARD, GARY",DEMOCRATIC,CA,SENATE DISTRICT 033,Open,Lost-General,18838.25
"GUTIERREZ, LYDIA A",REPUBLICAN,CA,SENATE DISTRICT 025,Open,Lost-General,18741.82
"MAIER, WENDY A",REPUBLICAN,CA,ASSEMBLY DISTRICT 061,Open,Lost-General,17970.00
"WOOD, ALLEN G",REPUBLICAN,CA,SENATE DISTRICT 027,Challenger,Lost-General,17831.90
"LYONS, JOSEPH M",DEMOCRATIC,CA,SENATE DISTRICT 029,Open,Lost-General,16838.17
"PERWIN, JEFFREY H",REPUBLICAN,CA,SENATE DISTRICT 039,Challenger,Lost-General,16142.76
"CUTHBERT, ROBERT EVAN",DEMOCRATIC,CA,ASSEMBLY DISTRICT 033,Challenger,Lost-General,15453.85
"ARNOLD, KENNETH (KEN)",DEMOCRATIC,CA,ASSEMBLY DISTRICT 068,Challenger,Lost-General,15271.66
"BARNETT, JANE",REPUBLICAN,CA,ASSEMBLY DISTRICT 043,Challenger,Lost-General,14154.25
"CHOI, TEDDY",REPUBLICAN,CA,SENATE DISTRICT 021,Open,Lost-General,13295.00
"WHITE, TAYLOR",DEMOCRATIC,CA,ASSEMBLY DISTRICT 025,Challenger,Lost-General,12583.21
"LAVERY, PAUL",REPUBLICAN,CA,ASSEMBLY DISTRICT 006,Challenger,Lost-General,12320.00
"MURRAY, ROBERT",REPUBLICAN,CA,ASSEMBLY DISTRICT 027,Open,Lost-General,12025.54
"PELL, JIM",REPUBLICAN,CA,ASSEMBLY DISTRICT 001,Open,Lost-General,11488.00
"GLOVER, MICHAEL G",DEMOCRATIC,CA,ASSEMBLY DISTRICT 070,Challenger,Lost-General,10881.58
"MAXFIELD, BRETT DEFOREST",DEMOCRATIC,CA,ASSEMBLY DISTRICT 074,Challenger,Lost-General,10217.97
"GUERRERO, ARTHUR BRAVO",DEMOCRATIC,CA,SENATE DISTRICT 037,Open,Lost-General,9139.78
"MCNEA, DOUGLAS ADAMS",REPUBLICAN,CA,ASSEMBLY DISTRICT 024,Challenger,Lost-General,8983.15
"DENNEY, RALPH",REPUBLICAN,CA,ASSEMBLY DISTRICT 076,Challenger,Lost-General,8523.47
"BERNSLEY, MARK",REPUBLICAN,CA,ASSEMBLY DISTRICT 041,Challenger,Lost-General,8156.13
"MCENTEE, SASHI",REPUBLICAN,CA,SENATE DISTRICT 003,Open,Lost-General,7851.00
"FULLER, BRIAN M",REPUBLICAN,CA,ASSEMBLY DISTRICT 044,Challenger,Lost-General,7257.08
"NATHAN, BLAIR AUSTIN",REPUBLICAN,CA,SENATE DISTRICT 011,Challenger,Lost-General,6911.83
"GARRETT, ROGER H",REPUBLICAN,CA,ASSEMBLY DISTRICT 056,Challenger,Lost-General,6875.00
"MANGELS, CAM",REPUBLICAN,CA,ASSEMBLY DISTRICT 069,Challenger,Lost-General,5826.08
"FARRELLY, DESMOND",DEMOCRATIC,CA,ASSEMBLY DISTRICT 034,Open,Lost-General,5568.04
"BLOUNT, STEVE",DEMOCRATIC,CA,ASSEMBLY DISTRICT 067,Challenger,Lost-General,5407.65
"FULLER, AMEENAH",DEMOCRATIC,CA,SENATE DISTRICT 031,Challenger,Lost-General,5182.94
"CAGE-BARILE, LADY",REPUBLICAN,CA,ASSEMBLY DISTRICT 047,Challenger,Lost-General,5146.61
"POLLACK, REECE",REPUBLICAN,CA,ASSEMBLY DISTRICT 051,Challenger,Lost-General,3724.16
"ALDANA JR, MANUEL (MANNY)",REPUBLICAN,CA,ASSEMBLY DISTRICT 046,Open,Lost-General,3600.00
"KASAI, DARREN",DEMOCRATIC,CA,ASSEMBLY DISTRICT 075,Open,Lost-General,3179.54
"SINGH, PAUL R",DEMOCRATIC,CA,ASSEMBLY DISTRICT 002,Open,Lost-General,3065.32
"ROACH, DERRICK W",REPUBLICAN,CA,ASSEMBLY DISTRICT 079,Challenger,Lost-General,3045.62
"FAISON, JAMES I (JIM)",REPUBLICAN,CA,ASSEMBLY DISTRICT 016,Challenger,Lost-General,2777.08
"WALD, JEFFREY",REPUBLICAN,CA,ASSEMBLY DISTRICT 020,Challenger,Lost-General,2662.00
"APPLEGATE, CONCHITA",REPUBLICAN,CA,ASSEMBLY DISTRICT 012,Challenger,Lost-General,2450.00
"MCFARLAND, BRUCE DAVID",DEMOCRATIC,CA,SENATE DISTRICT 017,Challenger,Lost-General,2413.09
"PATROSSO, MARK",REPUBLICAN,CA,ASSEMBLY DISTRICT 023,Challenger,Lost-General,2195.00
"LINDBLAD, JOHN PAUL (JACK)",GREEN,CA,ASSEMBLY DISTRICT 039,Challenger,Lost-General,2020.00
"TEMPLE, ANNALISA MARIE",REPUBLICAN,CA,ASSEMBLY DISTRICT 021,Challenger,Lost-General,1782.08
"BRINKMAN, CATHERINE",REPUBLICAN,CA,ASSEMBLY DISTRICT 019,Open,Lost-General,1709.00
"CONNOLLY, SHANE PATRICK",REPUBLICAN,CA,SENATE DISTRICT 013,Challenger,Lost-General,1487.08
"ARCHER, CLIFFORD",REPUBLICAN,CA,ASSEMBLY DISTRICT 031,Challenger,Lost-General,1162.08
"SION, STEVEN MARK",REPUBLICAN,CA,ASSEMBLY DISTRICT 042,Challenger,Lost-General,1162.08
"ALEXANDER, PHILLIP",REPUBLICAN,CA,ASSEMBLY DISTRICT 045,Challenger,Lost-General,735.29
"CURRINGTON, MALI D",REPUBLICAN,CA,ASSEMBLY DISTRICT 009,Challenger,Lost-General,200.00
"SIEGRIST, ESTHELA G",REPUBLICAN,CA,ASSEMBLY DISTRICT 049,Challenger,Lost-General,100.00
"MENDEZ, MICHAEL",LIBERTARIAN,CA,ASSEMBLY DISTRICT 061,Open,Lost-General,0.00
"STONE, JILL K",LIBERTARIAN,CA,SENATE DISTRICT 029,Open,Lost-General,0.00
"AMSBERRY, CHRISTIAN",REPUBLICAN,CA,SENATE DISTRICT 007,Open,Lost-General,0.00
"AVILA, HUMBERTO",DEMOCRATIC,CA,ASSEMBLY DISTRICT 029,Challenger,Lost-General,0.00
"BAEHR, DANIEL H",LIBERTARIAN,CA,ASSEMBLY DISTRICT 076,Challenger,Lost-General,0.00
"BELITZ, RICHARD G",LIBERTARIAN,CA,ASSEMBLY DISTRICT 077,Challenger,Lost-General,0.00
"BERMUDEZ, CLAUDIA",REPUBLICAN,CA,SENATE DISTRICT 009,Open,Lost-General,0.00
"BONSER, JANICE MARLAE",LIBERTARIAN,CA,ASSEMBLY DISTRICT 010,Open,Lost-General,0.00
"BROWN, PAMELA J",LIBERTARIAN,CA,ASSEMBLY DISTRICT 040,Open,Lost-General,0.00
"CHAVEZ, ANSELMO A",DEMOCRATIC,CA,SENATE DISTRICT 001,Challenger,Lost-General,0.00
"ESGUERRA, LUCILLA M",PEACE & FREEDOM,CA,ASSEMBLY DISTRICT 048,Challenger,Lost-General,0.00
"FAVOR, ANDREW (ANDY)",LIBERTARIAN,CA,ASSEMBLY DISTRICT 073,Open,Lost-General,0.00
"FEINLAND, MARSHA",PEACE & FREEDOM,CA,SENATE DISTRICT 009,Open,Lost-General,0.00
"FILIPOVICH, LOU",REPUBLICAN,CA,ASSEMBLY DISTRICT 018,Challenger,Lost-General,0.00
"FRINK, GERALD ALLEN",PEACE & FREEDOM,CA,ASSEMBLY DISTRICT 009,Challenger,Lost-General,0.00
"GETINO, CARLOS A",REPUBLICAN,CA,ASSEMBLY DISTRICT 058,Challenger,Lost-General,0.00
"GOLDMAN, COLIN S",LIBERTARIAN,CA,SENATE DISTRICT 023,Open,Lost-General,0.00
"HANNAN, TIMOTHY J",LIBERTARIAN,CA,ASSEMBLY DISTRICT 006,Challenger,Lost-General,0.00
"HANSEN, ELIZABETH R",REPUBLICAN,CA,ASSEMBLY DISTRICT 011,Open,Lost-General,0.00
"HINKLE, MARK",LIBERTARIAN,CA,ASSEMBLY DISTRICT 027,Open,Lost-General,0.00
"KEEDY, MAUREEN K",LIBERTARIAN,CA,ASSEMBLY DISTRICT 059,Challenger,Lost-General,0.00
"KING, PAUL",LIBERTARIAN,CA,ASSEMBLY DISTRICT 074,Challenger,Lost-General,0.00
"KLING, JOHN",LIBERTARIAN,CA,ASSEMBLY DISTRICT 054,Open,Lost-General,0.00
"LEAHY, DAN",DEMOCRATIC,CA,ASSEMBLY DISTRICT 005,Challenger,Lost-General,0.00
"LOGAN, THOMAS",LIBERTARIAN,CA,ASSEMBLY DISTRICT 044,Challenger,Lost-General,0.00
"MARTINE, GRADY D",REPUBLICAN,CA,ASSEMBLY DISTRICT 039,Challenger,Lost-General,0.00
"MARTINEZ, KAREN",PEACE & FREEDOM,CA,ASSEMBLY DISTRICT 005,Challenger,Lost-General,0.00
"MARTINEZ, VIRGINIA",DEMOCRATIC,CA,ASSEMBLY DISTRICT 032,Challenger,Lost-General,0.00
"MONTAINE, RICK",REPUBLICAN,CA,SENATE DISTRICT 023,Open,Lost-General,0.00
"MURPHY, JOHN",LIBERTARIAN,CA,ASSEMBLY DISTRICT 075,Open,Lost-General,0.00
"MYERS, STEVE",LIBERTARIAN,CA,SENATE DISTRICT 021,Open,Lost-General,0.00
"OYA, BRENT T",REPUBLICAN,CA,ASSEMBLY DISTRICT 022,Open,Lost-General,0.00
"PERRY, BRIAN",LIBERTARIAN,CA,ASSEMBLY DISTRICT 019,Open,Lost-General,0.00
"SWINNEY, CARL M (MARTY)",LIBERTARIAN,CA,ASSEMBLY DISTRICT 051,Challenger,Lost-General,0.00
"THOMAS, JESSE",LIBERTARIAN,CA,SENATE DISTRICT 039,Challenger,Lost-General,0.00
"WEBSTER, JOHN H",LIBERTARIAN,CA,SENATE DISTRICT 013,Challenger,Lost-General,0.00
"WILLIAMS, EDWIN R",REPUBLICAN,CA,ASSEMBLY DISTRICT 055,Challenger,Lost-General,0.00
