Candidate,Party,State,Office,Incumbency,Result,Total Money
"DRUM, DIANE M",DEMOCRATIC,OK,SENATE DISTRICT 015,Challenger,Lost-General,166293.91
"JOHNSON, DENNIS",REPUBLICAN,OK,HOUSE DISTRICT 050,Incumbent,Won-General,163735.01
"CARTER, CASON",REPUBLICAN,OK,SENATE DISTRICT 035,Open,Won-Primary,162225.00
"REYNOLDS, JIM",REPUBLICAN,OK,SENATE DISTRICT 043,Incumbent,Won-General,159312.20
"PRUETT, RAYMOND C (R C)",DEMOCRATIC,OK,HOUSE DISTRICT 019,Incumbent,Default Winner-General,147400.00
"MAZZEI, MICHAEL P",REPUBLICAN,OK,SENATE DISTRICT 025,Incumbent,Default Winner-General,146949.16
"JOLLEY, CLARK",REPUBLICAN,OK,SENATE DISTRICT 041,Incumbent,Won-General,145617.63
"NELSON, JASON",REPUBLICAN,OK,HOUSE DISTRICT 087,Open,Won-General,142175.00
"MILLER, KEN",REPUBLICAN,OK,HOUSE DISTRICT 081,Incumbent,Default Winner-General,138477.55
"OWNBEY, PAT",REPUBLICAN,OK,HOUSE DISTRICT 048,Open,Won-General,138453.31
"FAUGHT, GEORGE",REPUBLICAN,OK,HOUSE DISTRICT 014,Incumbent,Won-General,135518.21
"MCPEAK, JERRY",DEMOCRATIC,OK,HOUSE DISTRICT 013,Incumbent,Won-General,134098.06
"LIEBMANN, GUY",REPUBLICAN,OK,HOUSE DISTRICT 082,Incumbent,Won-General,129261.11
"HOLLAND, COREY",REPUBLICAN,OK,HOUSE DISTRICT 051,Open,Won-General,125350.25
"SANDERS, MIKE",REPUBLICAN,OK,HOUSE DISTRICT 059,Open,Won-General,123130.15
"JONES, TAD M",REPUBLICAN,OK,HOUSE DISTRICT 009,Incumbent,Won-General,116030.00
"KIESEL, RYAN",DEMOCRATIC,OK,HOUSE DISTRICT 028,Incumbent,Won-General,113731.13
"NATIONS, BILL",DEMOCRATIC,OK,HOUSE DISTRICT 044,Incumbent,Won-General,109225.00
"FIELDS, EDDIE JAY",REPUBLICAN,OK,HOUSE DISTRICT 036,Challenger,Won-General,108992.41
"ORTEGA, CHARLES LARRY",REPUBLICAN,OK,HOUSE DISTRICT 052,Open,Won-General,105337.05
"STANISLAWSKI, GARY",REPUBLICAN,OK,SENATE DISTRICT 035,Open,Default Winner-General,104823.48
"OSBORN, LESLIE",REPUBLICAN,OK,HOUSE DISTRICT 047,Open,Won-General,104185.00
"SULLIVAN, DANIEL S",REPUBLICAN,OK,HOUSE DISTRICT 071,Incumbent,Won-General,103446.16
"BIGHORSE, SCOTT NORRIS",DEMOCRATIC,OK,HOUSE DISTRICT 036,Incumbent,Lost-General,100015.25
"INMAN, SCOTT MICHAEL",DEMOCRATIC,OK,HOUSE DISTRICT 094,Incumbent,Won-General,99980.00
"ADAMS, PERRY",DEMOCRATIC,OK,HOUSE DISTRICT 057,Open,Lost-General,99593.95
"COOKSEY, MARIAN",REPUBLICAN,OK,HOUSE DISTRICT 039,Incumbent,Won-General,98962.97
"TERRILL, RANDY",REPUBLICAN,OK,HOUSE DISTRICT 053,Incumbent,Won-General,98550.74
"BILLY, LISA J",REPUBLICAN,OK,HOUSE DISTRICT 042,Incumbent,Won-General,97113.58
"WYRICK, CHARLES A",DEMOCRATIC,OK,SENATE DISTRICT 001,Incumbent,Default Winner-General,96809.52
"STARNS, GARY",DEMOCRATIC,OK,HOUSE DISTRICT 025,Challenger,Lost-General,96680.25
"MARTIN, SCOTT C",REPUBLICAN,OK,HOUSE DISTRICT 046,Incumbent,Won-General,95868.09
"REYNOLDS, MIKE",REPUBLICAN,OK,HOUSE DISTRICT 091,Incumbent,Default Winner-General,95281.87
"MORRISSETTE, RICHARD D",DEMOCRATIC,OK,HOUSE DISTRICT 092,Incumbent,Default Winner-General,95025.35
"COLLINS, WALLACE",DEMOCRATIC,OK,HOUSE DISTRICT 045,Incumbent,Won-General,93978.61
"BOREN, DAVID",DEMOCRATIC,OK,SENATE DISTRICT 043,Challenger,Lost-General,93420.58
"MCCULLOUGH, MARK EVERETT",REPUBLICAN,OK,HOUSE DISTRICT 030,Incumbent,Won-General,93405.70
"FORD, JOHN W",REPUBLICAN,OK,SENATE DISTRICT 029,Incumbent,Default Winner-General,91357.22
"DORMAN, JOE",DEMOCRATIC,OK,HOUSE DISTRICT 065,Incumbent,Default Winner-General,90512.40
"TREBILCOCK, JOHN J",REPUBLICAN,OK,HOUSE DISTRICT 098,Incumbent,Won-General,90225.00
"JACKSON, MICHAEL",REPUBLICAN,OK,HOUSE DISTRICT 040,Incumbent,Won-General,89205.00
"BLACKWELL, GUS RAY",REPUBLICAN,OK,HOUSE DISTRICT 061,Incumbent,Won-General,88931.59
"PEACH, BOWDY E",DEMOCRATIC,OK,SENATE DISTRICT 027,Open,Lost-General,88809.91
"MCMAHAN, DAN",DEMOCRATIC,OK,HOUSE DISTRICT 052,Open,Lost-General,87796.00
"MCNIEL, SKYE DEANN",REPUBLICAN,OK,HOUSE DISTRICT 029,Incumbent,Default Winner-General,87175.16
"BLANKENSHIP, EUGENE",DEMOCRATIC,OK,HOUSE DISTRICT 014,Challenger,Lost-General,86260.01
"GARRISON, EARL",DEMOCRATIC,OK,SENATE DISTRICT 009,Incumbent,Default Winner-General,85808.00
"LAMONS, LUCKY",DEMOCRATIC,OK,HOUSE DISTRICT 066,Incumbent,Won-General,85300.16
"BENGE, CHRIS",REPUBLICAN,OK,HOUSE DISTRICT 068,Incumbent,Default Winner-General,84850.00
"MCINTYRE, JUDY EASON",DEMOCRATIC,OK,SENATE DISTRICT 011,Incumbent,Default Winner-General,84846.00
"JUSTICE, RON",REPUBLICAN,OK,SENATE DISTRICT 023,Incumbent,Default Winner-General,84836.00
"DENNEY, LEE",REPUBLICAN,OK,HOUSE DISTRICT 033,Incumbent,Won-General,83578.66
"CARLSON, AARON",REPUBLICAN,OK,HOUSE DISTRICT 034,Open,Lost-General,83197.94
"WILLIAMS, CORY T",DEMOCRATIC,OK,HOUSE DISTRICT 034,Open,Won-General,82786.12
"MCDANIEL, RANDY",REPUBLICAN,OK,HOUSE DISTRICT 083,Incumbent,Won-General,79620.00
"TIBBS, SUE",REPUBLICAN,OK,HOUSE DISTRICT 023,Incumbent,Won-General,78327.80
"CRAIN, BRIAN A",REPUBLICAN,OK,SENATE DISTRICT 039,Incumbent,Default Winner-General,78025.00
"ENNS, JOHN T",REPUBLICAN,OK,HOUSE DISTRICT 041,Incumbent,Won-General,76770.00
"HUNTER, DIANNE",DEMOCRATIC,OK,HOUSE DISTRICT 096,Open,Lost-General,75498.00
"ELLIS, JERRY",DEMOCRATIC,OK,SENATE DISTRICT 005,Open,Won-General,75358.16
"MARTIN, STEVE",REPUBLICAN,OK,HOUSE DISTRICT 010,Incumbent,Won-General,75095.00
"PETERS, RON",REPUBLICAN,OK,HOUSE DISTRICT 070,Incumbent,Default Winner-General,73850.16
"SHUMATE, JABAR",DEMOCRATIC,OK,HOUSE DISTRICT 073,Incumbent,Default Winner-General,73500.00
"PITTMAN, ANASTASIA",DEMOCRATIC,OK,HOUSE DISTRICT 099,Incumbent,Won-General,71918.06
"ORWIG, DANA L",DEMOCRATIC,OK,HOUSE DISTRICT 087,Open,Lost-General,71657.84
"DERBY, DAVID",REPUBLICAN,OK,HOUSE DISTRICT 074,Incumbent,Default Winner-General,69720.69
"PROCTOR, ERIC DEAN",DEMOCRATIC,OK,HOUSE DISTRICT 077,Incumbent,Default Winner-General,69302.50
"DUNCAN, REX",REPUBLICAN,OK,HOUSE DISTRICT 035,Incumbent,Won-General,68585.00
"LAMB, TODD",REPUBLICAN,OK,SENATE DISTRICT 047,Incumbent,Default Winner-General,68500.00
"ROBEY, BART JAY",DEMOCRATIC,OK,HOUSE DISTRICT 085,Challenger,Lost-General,68251.74
"SCOTT, SENECA D",DEMOCRATIC,OK,HOUSE DISTRICT 072,Open,Won-General,68063.80
"KOUPLEN, STEVE",DEMOCRATIC,OK,HOUSE DISTRICT 024,Open,Default Winner-General,67495.16
"WALKER, PURCY D",DEMOCRATIC,OK,HOUSE DISTRICT 060,Incumbent,Won-General,67227.16
"MCAFFREY, AL",DEMOCRATIC,OK,HOUSE DISTRICT 088,Incumbent,Default Winner-General,66795.43
"MCDANIEL, JEANNIE",DEMOCRATIC,OK,HOUSE DISTRICT 078,Incumbent,Won-General,65585.00
"KERN, SALLY",REPUBLICAN,OK,HOUSE DISTRICT 084,Incumbent,Won-General,65075.89
"SHELTON, MIKE",DEMOCRATIC,OK,HOUSE DISTRICT 097,Incumbent,Won-General,64083.00
"LUTTRELL, KEN",DEMOCRATIC,OK,HOUSE DISTRICT 037,Incumbent,Won-General,63483.91
"ANDERSON, PATRICK",REPUBLICAN,OK,SENATE DISTRICT 019,Incumbent,Default Winner-General,63026.27
"CROWDER, JOE",DEMOCRATIC,OK,HOUSE DISTRICT 030,Challenger,Lost-General,61959.60
"CASTILLO, DAVID",DEMOCRATIC,OK,HOUSE DISTRICT 093,Open,Lost-General,61357.30
"ARMES, DON LEE",REPUBLICAN,OK,HOUSE DISTRICT 063,Incumbent,Default Winner-General,60985.16
"JETT, SHANE",REPUBLICAN,OK,HOUSE DISTRICT 027,Incumbent,Won-General,59410.00
"WATSON, WELDON",REPUBLICAN,OK,HOUSE DISTRICT 079,Incumbent,Won-General,58950.16
"BANZ, GARY",REPUBLICAN,OK,HOUSE DISTRICT 101,Incumbent,Won-General,58698.22
"MOORE, JOHN L",DEMOCRATIC,OK,HOUSE DISTRICT 048,Open,Lost-General,58098.80
"BUCK, SAMSON R",DEMOCRATIC,OK,HOUSE DISTRICT 049,Incumbent,Won-General,55448.80
"JACKSON, HAROLD",DEMOCRATIC,OK,HOUSE DISTRICT 047,Open,Lost-General,53488.62
"JORDAN, FRED",REPUBLICAN,OK,HOUSE DISTRICT 069,Incumbent,Default Winner-General,53450.00
"LAWLER, DAISY",DEMOCRATIC,OK,HOUSE DISTRICT 050,Challenger,Lost-General,52810.00
"MOORE, LEWIS H",REPUBLICAN,OK,HOUSE DISTRICT 096,Open,Won-General,52481.60
"COSGROVE, TOMMY",DEMOCRATIC,OK,HOUSE DISTRICT 051,Open,Lost-General,51089.00
"HOSKIN, CHARLES THOMAS",DEMOCRATIC,OK,HOUSE DISTRICT 006,Incumbent,Default Winner-General,50958.58
"MORGAN, DANNY",DEMOCRATIC,OK,HOUSE DISTRICT 032,Incumbent,Default Winner-General,50778.29
"SNYDER, BILL",DEMOCRATIC,OK,HOUSE DISTRICT 009,Challenger,Lost-General,49517.84
"JOYNER, CHARLES C",REPUBLICAN,OK,HOUSE DISTRICT 095,Incumbent,Won-General,48677.00
"STILES, AARON",REPUBLICAN,OK,HOUSE DISTRICT 045,Challenger,Lost-General,47099.00
"KEY, CHARLES",REPUBLICAN,OK,HOUSE DISTRICT 090,Incumbent,Won-General,47076.00
"STEELE, KRIS",REPUBLICAN,OK,HOUSE DISTRICT 026,Incumbent,Default Winner-General,46400.00
"SEARS, EARL",REPUBLICAN,OK,HOUSE DISTRICT 011,Incumbent,Default Winner-General,46000.00
"SHOEMAKE, JERRY RAY",DEMOCRATIC,OK,HOUSE DISTRICT 016,Incumbent,Default Winner-General,45850.00
"HILLIARD, WES",DEMOCRATIC,OK,HOUSE DISTRICT 022,Incumbent,Default Winner-General,44670.00
"SCHWARTZ, MICHAEL COLBY",REPUBLICAN,OK,HOUSE DISTRICT 043,Incumbent,Default Winner-General,44285.22
"BULLOCK, GEORGE",DEMOCRATIC,OK,HOUSE DISTRICT 071,Challenger,Lost-General,44237.00
"WESSELHOFT, PAUL",REPUBLICAN,OK,HOUSE DISTRICT 054,Incumbent,Default Winner-General,42125.00
"DEWITT, DALE",REPUBLICAN,OK,HOUSE DISTRICT 038,Incumbent,Default Winner-General,40579.16
"RITZE, MIKE",REPUBLICAN,OK,HOUSE DISTRICT 080,Open,Default Winner-General,39686.75
"ROUSSELOT, WADE",DEMOCRATIC,OK,HOUSE DISTRICT 012,Incumbent,Default Winner-General,38155.00
"COODY, ANN",REPUBLICAN,OK,HOUSE DISTRICT 064,Incumbent,Default Winner-General,37050.00
"PETERSON, PAMELA LYNN",REPUBLICAN,OK,HOUSE DISTRICT 067,Incumbent,Won-General,36265.00
"SMITHSON, GLEN BUD",DEMOCRATIC,OK,HOUSE DISTRICT 002,Incumbent,Won-General,35425.00
"KIRBY, DAN",REPUBLICAN,OK,HOUSE DISTRICT 075,Open,Default Winner-General,35185.00
"SHEARER, JORDAN",DEMOCRATIC,OK,HOUSE DISTRICT 061,Challenger,Lost-General,31555.00
"GAMBILL, DAN",REPUBLICAN,OK,HOUSE DISTRICT 060,Challenger,Lost-General,31443.12
"SHERRER, BEN",DEMOCRATIC,OK,HOUSE DISTRICT 008,Incumbent,Default Winner-General,31025.00
"WALKER, MICHAEL A",DEMOCRATIC,OK,HOUSE DISTRICT 095,Challenger,Lost-General,30965.00
"RENEGAR, BRIAN",DEMOCRATIC,OK,HOUSE DISTRICT 017,Incumbent,Default Winner-General,29275.00
"GUHL, GRAHAM",DEMOCRATIC,OK,HOUSE DISTRICT 039,Challenger,Lost-General,28789.91
"BROWN, MIKE",DEMOCRATIC,OK,HOUSE DISTRICT 004,Incumbent,Default Winner-General,26900.00
"EPPERSON, ERIC",DEMOCRATIC,OK,HOUSE DISTRICT 010,Challenger,Lost-General,26786.40
"GREEN, TROY",DEMOCRATIC,OK,HOUSE DISTRICT 053,Challenger,Lost-General,26379.95
"KERR, KELLY",DEMOCRATIC,OK,HOUSE DISTRICT 005,Challenger,Lost-General,26013.54
"MARLETT, RON",DEMOCRATIC,OK,HOUSE DISTRICT 084,Challenger,Lost-General,24290.42
"AUFFET, JOHN C",DEMOCRATIC,OK,HOUSE DISTRICT 086,Incumbent,Default Winner-General,21975.00
"MURPHEY, JASON W",REPUBLICAN,OK,HOUSE DISTRICT 031,Incumbent,Won-General,20670.62
"BAGGETT, JAMES A",DEMOCRATIC,OK,HOUSE DISTRICT 100,Challenger,Lost-General,20016.54
"PIERSON, MIKE",DEMOCRATIC,OK,HOUSE DISTRICT 033,Challenger,Lost-General,19864.06
"HARRISON, TERRY M",DEMOCRATIC,OK,HOUSE DISTRICT 018,Incumbent,Default Winner-General,19375.00
"JAMES, LINDA",DEMOCRATIC,OK,HOUSE DISTRICT 090,Challenger,Lost-General,19140.27
"CANNADAY, ED",DEMOCRATIC,OK,HOUSE DISTRICT 015,Incumbent,Default Winner-General,18950.00
"BRANNON, NEIL",DEMOCRATIC,OK,HOUSE DISTRICT 003,Incumbent,Default Winner-General,18875.00
"BAILEY, DENNIS R",DEMOCRATIC,OK,HOUSE DISTRICT 001,Open,Won-General,18144.21
"LEWIS, DONNIE",DEMOCRATIC,OK,HOUSE DISTRICT 101,Challenger,Lost-General,16543.00
"CAREY, JOHN",DEMOCRATIC,OK,HOUSE DISTRICT 021,Incumbent,Default Winner-General,15975.00
"RICHARDSON, PHIL",REPUBLICAN,OK,HOUSE DISTRICT 056,Incumbent,Default Winner-General,15640.00
"ENSIGN, RODGER",DEMOCRATIC,OK,HOUSE DISTRICT 035,Challenger,Lost-General,14375.00
"ROAN, PAUL",DEMOCRATIC,OK,HOUSE DISTRICT 020,Incumbent,Default Winner-General,14300.00
"COULTER, KYLE",REPUBLICAN,OK,HOUSE DISTRICT 094,Challenger,Lost-General,13433.51
"PERRY, BRAD",DEMOCRATIC,OK,HOUSE DISTRICT 042,Challenger,Lost-General,12868.57
"HAMILTON, REBECCA",DEMOCRATIC,OK,HOUSE DISTRICT 089,Incumbent,Default Winner-General,12315.31
"BARRETT, TOD J",REPUBLICAN,OK,HOUSE DISTRICT 044,Challenger,Lost-General,12279.63
"HICKMAN, JEFF",REPUBLICAN,OK,HOUSE DISTRICT 058,Incumbent,Default Winner-General,12184.00
"WRIGHT, JOHN A",REPUBLICAN,OK,HOUSE DISTRICT 076,Incumbent,Default Winner-General,11706.66
"CASEY, GARY A",REPUBLICAN,OK,SENATE DISTRICT 033,Challenger,Lost-General,11482.52
"GLENN, LARRY",DEMOCRATIC,OK,HOUSE DISTRICT 007,Incumbent,Default Winner-General,9850.00
"BASS, RANDY",DEMOCRATIC,OK,SENATE DISTRICT 032,Incumbent,Won-General,9038.15
"LANTOS, SEBASTIAN",DEMOCRATIC,OK,HOUSE DISTRICT 067,Challenger,Lost-General,8160.00
"ROMINGER JR, DONALD",REPUBLICAN,OK,SENATE DISTRICT 017,Challenger,Lost-General,7802.02
"SHEPPARD, RONALD G",REPUBLICAN,OK,HOUSE DISTRICT 028,Challenger,Lost-General,7800.00
"HYMAN, TERRY M",DEMOCRATIC,OK,HOUSE DISTRICT 049,Incumbent,Deceased-General,7710.00
"MCMULLEN, RYAN",DEMOCRATIC,OK,HOUSE DISTRICT 055,Incumbent,Default Winner-General,7260.00
"COLLE, BRENT",REPUBLICAN,OK,HOUSE DISTRICT 037,Challenger,Lost-General,6929.50
"ANDERSON, JANE",DEMOCRATIC,OK,HOUSE DISTRICT 082,Challenger,Lost-General,6909.00
"NORMAN, MIRANDA",DEMOCRATIC,OK,HOUSE DISTRICT 046,Challenger,Lost-General,6769.00
"WARREN, RANDY",DEMOCRATIC,OK,HOUSE DISTRICT 062,Challenger,Lost-General,6350.00
"CHERRY II, ALLEN B (JACK)",INDEPENDENT,OK,HOUSE DISTRICT 093,Open,Lost-General,6300.00
"FREDERICK, GREG",DEMOCRATIC,OK,HOUSE DISTRICT 098,Challenger,Lost-General,5935.00
"PRAWDZIENSKI, RICHARD P",INDEPENDENT,OK,HOUSE DISTRICT 039,Challenger,Lost-General,5834.99
"SHERRILL, JENNIFER",DEMOCRATIC,OK,HOUSE DISTRICT 031,Challenger,Lost-General,5206.00
"FARLEY, RUSTY",REPUBLICAN,OK,HOUSE DISTRICT 001,Open,Lost-General,5140.00
"LINZY, WILLARD",REPUBLICAN,OK,HOUSE DISTRICT 099,Challenger,Lost-General,4807.94
"DODSON, CONNIE",DEMOCRATIC,OK,HOUSE DISTRICT 023,Challenger,Lost-General,4550.67
"OLIVER, SEAN",REPUBLICAN,OK,HOUSE DISTRICT 049,Challenger,Lost-General,3850.00
"RUSSELL, DONALD EDWARD",DEMOCRATIC,OK,HOUSE DISTRICT 059,Open,Lost-General,3518.86
"MATLOCK, JAY",REPUBLICAN,OK,HOUSE DISTRICT 078,Challenger,Lost-General,3495.00
"HAWKINS, CHAD",DEMOCRATIC,OK,HOUSE DISTRICT 079,Challenger,Lost-General,3425.00
"RAMEY, JAY K",REPUBLICAN,OK,HOUSE DISTRICT 066,Challenger,Lost-General,2005.00
"MANN, LAWRENCE J",REPUBLICAN,OK,HOUSE DISTRICT 002,Challenger,Lost-General,1675.00
"KOSZARA, COLE",DEMOCRATIC,OK,HOUSE DISTRICT 027,Challenger,Lost-General,1620.60
"LIENHART, DEBBIE",REPUBLICAN,OK,HOUSE DISTRICT 013,Challenger,Lost-General,1471.16
"HOLZBERGER, ED",DEMOCRATIC,OK,HOUSE DISTRICT 083,Challenger,Lost-General,1433.71
"JONES, PIERCE",DEMOCRATIC,OK,HOUSE DISTRICT 040,Challenger,Lost-General,820.00
"COOPER, SCOTT",INDEPENDENT,OK,HOUSE DISTRICT 041,Challenger,Lost-General,600.00
"LOTT, JOE",REPUBLICAN,OK,HOUSE DISTRICT 097,Challenger,Lost-General,100.00
"KIRKPATRICK, LAWRENCE",INDEPENDENT,OK,HOUSE DISTRICT 072,Open,Lost-General,0.00
"MILLER, PATRICK K",REPUBLICAN,OK,SENATE DISTRICT 005,Open,Lost-General,0.00
"TAYLOR, DAVID",DEMOCRATIC,OK,SENATE DISTRICT 041,Challenger,Lost-General,0.00
"COLBERT, TOM",NONPARTISAN,OK,SUPREME COURT DISTRICT 006,Incumbent,Won-Retention,0.00
"WISEMAN, JANE P",NONPARTISAN,OK,CIVIL APPELLATE COURT-WISEMAN SEAT,Incumbent,Won-Retention,0.00
"FISCHER, JOHN F",NONPARTISAN,OK,CIVIL APPELLATE COURT-FISCHER SEAT,Incumbent,Won-Retention,0.00
"GOODMAN, JERRY L",NONPARTISAN,OK,CIVIL APPELLATE COURT-GOODMAN SEAT,Incumbent,Won-Retention,0.00
"JOHNSON, CHARLES A",NONPARTISAN,OK,CRIMINAL APPELLATE COURT DISTRICT 002,Incumbent,Won-Retention,0.00
"LUMPKIN, GARY L",NONPARTISAN,OK,CRIMINAL APPELLATE COURT DISTRICT 003,Incumbent,Won-Retention,0.00
"RAPP, KEITH",NONPARTISAN,OK,CIVIL APPELLATE COURT-RAPP SEAT,Incumbent,Won-Retention,0.00
"REIF, JOHN F",NONPARTISAN,OK,SUPREME COURT DISTRICT 001,Incumbent,Won-Retention,0.00
"WATT, JOSEPH M",NONPARTISAN,OK,SUPREME COURT DISTRICT 009,Incumbent,Won-Retention,0.00
