Candidate,Party,State,Office,Incumbency,Result,Total Money
"ROTH, CHARLES B",REPUBLICAN,KS,HOUSE DISTRICT 071,Incumbent,Won-General,33960.00
"KING, JEFF",REPUBLICAN,KS,HOUSE DISTRICT 012,Incumbent,Won-General,33914.24
"GEORGE, PAT",REPUBLICAN,KS,HOUSE DISTRICT 119,Incumbent,Won-General,33575.00
"ADRIAN, TOM",DEMOCRATIC,KS,HOUSE DISTRICT 072,Challenger,Lost-General,33515.00
"WUNDER, MICHAEL (MICK)",DEMOCRATIC,KS,HOUSE DISTRICT 065,Challenger,Lost-General,33304.98
"WATKINS, JASON",REPUBLICAN,KS,HOUSE DISTRICT 105,Incumbent,Won-General,32900.00
"TIETZE, ANNA M (ANNIE)",DEMOCRATIC,KS,HOUSE DISTRICT 056,Incumbent,Won-General,32584.88
"TAFANELLI, LEE",REPUBLICAN,KS,HOUSE DISTRICT 047,Incumbent,Won-General,32375.60
"SEIWERT, JOE",REPUBLICAN,KS,HOUSE DISTRICT 101,Challenger,Won-General,31996.76
"MEIER, MELANIE SANDERS",DEMOCRATIC,KS,HOUSE DISTRICT 040,Open,Won-General,31749.71
"QUIGLEY, JILL",REPUBLICAN,KS,HOUSE DISTRICT 017,Incumbent,Won-General,31566.00
"BENLON, LISA L",DEMOCRATIC,KS,HOUSE DISTRICT 022,Open,Won-General,31468.23
"MENGHINI, JULIE",DEMOCRATIC,KS,HOUSE DISTRICT 003,Incumbent,Won-General,31319.44
"GRANGE, JOHN C",REPUBLICAN,KS,HOUSE DISTRICT 075,Incumbent,Won-General,31315.00
"WETTA, VINCENT",DEMOCRATIC,KS,HOUSE DISTRICT 080,Incumbent,Won-General,30217.09
"RUBIN, JOHN",REPUBLICAN,KS,HOUSE DISTRICT 018,Challenger,Lost-General,30017.14
"MEISSNER, ROBERT",REPUBLICAN,KS,BOARD OF EDUCATION DISTRICT 004,Open,Lost-General,29563.16
"FEUERBORN, BILL",DEMOCRATIC,KS,HOUSE DISTRICT 005,Incumbent,Won-General,29375.00
"COEN, JOHN",REPUBLICAN,KS,HOUSE DISTRICT 010,Open,Lost-General,28901.00
"STORM, SUE",DEMOCRATIC,KS,BOARD OF EDUCATION DISTRICT 002,Open,Won-General,28837.26
"CRUM, J DAVID",REPUBLICAN,KS,HOUSE DISTRICT 077,Incumbent,Won-General,28804.00
"SCHWARTZ, SHARON J",REPUBLICAN,KS,HOUSE DISTRICT 106,Incumbent,Won-General,28697.09
"DAVIS, PAUL T",DEMOCRATIC,KS,HOUSE DISTRICT 046,Incumbent,Won-General,28623.18
"KLEEB, MARVIN G",REPUBLICAN,KS,HOUSE DISTRICT 048,Open,Won-General,27975.37
"KELLEY, KASHA",REPUBLICAN,KS,HOUSE DISTRICT 079,Incumbent,Won-General,27872.09
"JACK, AARON",REPUBLICAN,KS,HOUSE DISTRICT 099,Open,Won-General,27645.00
"HINEMAN, DON",REPUBLICAN,KS,HOUSE DISTRICT 118,Challenger,Won-General,27569.80
"BETHELL, BOB",REPUBLICAN,KS,HOUSE DISTRICT 113,Incumbent,Won-General,27040.00
"MOXLEY, TOM",REPUBLICAN,KS,HOUSE DISTRICT 068,Incumbent,Won-General,26913.00
"TRIMMER, ED",DEMOCRATIC,KS,HOUSE DISTRICT 078,Incumbent,Won-General,26689.65
"VICKREY, JENE",REPUBLICAN,KS,HOUSE DISTRICT 006,Incumbent,Won-General,26597.00
"RENNER, CHRISTOPHER E",DEMOCRATIC,KS,BOARD OF EDUCATION DISTRICT 006,Challenger,Lost-General,26585.01
"GATEWOOD, DOUG",DEMOCRATIC,KS,HOUSE DISTRICT 001,Incumbent,Won-General,26496.70
"SPALDING, SHERYL",REPUBLICAN,KS,HOUSE DISTRICT 029,Incumbent,Won-General,26320.00
"HALEY, DAVID",DEMOCRATIC,KS,SENATE DISTRICT 004,Incumbent,Won-General,26015.74
"HUNTINGTON, TERRIE W",REPUBLICAN,KS,HOUSE DISTRICT 025,Incumbent,Won-General,25725.00
"CROW, MARTI",DEMOCRATIC,KS,HOUSE DISTRICT 041,Incumbent,Won-General,25640.51
"WORLEY, RON",REPUBLICAN,KS,HOUSE DISTRICT 030,Incumbent,Won-General,25493.55
"SCHROEDER, DON",REPUBLICAN,KS,HOUSE DISTRICT 074,Incumbent,Won-General,24785.00
"SCHWAB, SCOTT",REPUBLICAN,KS,HOUSE DISTRICT 049,Incumbent,Won-General,24334.00
"DILLMORE, NILE",DEMOCRATIC,KS,HOUSE DISTRICT 092,Incumbent,Won-General,24118.55
"CRAFT, BARBARA",REPUBLICAN,KS,HOUSE DISTRICT 065,Incumbent,Won-General,24102.20
"LOGANBILL, JUDITH",DEMOCRATIC,KS,HOUSE DISTRICT 086,Incumbent,Won-General,23782.23
"MACY, JUDY",DEMOCRATIC,KS,SENATE DISTRICT 008,Open,Lost-General,23745.60
"GOICO, MARIO",REPUBLICAN,KS,HOUSE DISTRICT 100,Incumbent,Won-General,23441.00
"MYERS, DON V",REPUBLICAN,KS,HOUSE DISTRICT 082,Incumbent,Won-General,23050.00
"HOLMES, CARL D",REPUBLICAN,KS,HOUSE DISTRICT 125,Incumbent,Won-General,23025.00
"SALMANS, LARRY D",REPUBLICAN,KS,SENATE DISTRICT 036,Challenger,Lost-General,22997.91
"POTTORFF, JO ANN",REPUBLICAN,KS,HOUSE DISTRICT 083,Incumbent,Won-General,22057.00
"CARLSON, RICHARD",REPUBLICAN,KS,HOUSE DISTRICT 061,Incumbent,Won-General,21996.52
"HORST, DEENA L",REPUBLICAN,KS,HOUSE DISTRICT 069,Incumbent,Won-General,21555.00
"JEFFERY, JINNA K",DEMOCRATIC,KS,HOUSE DISTRICT 091,Challenger,Lost-General,21488.44
"GATEWOOD, SEAN",DEMOCRATIC,KS,HOUSE DISTRICT 057,Open,Won-General,21301.77
"LIGHT, BILL",REPUBLICAN,KS,HOUSE DISTRICT 124,Incumbent,Won-General,21300.00
"HAYZLETT, GARY K",REPUBLICAN,KS,HOUSE DISTRICT 122,Incumbent,Won-General,21159.20
"HUEBERT, STEVEN C",REPUBLICAN,KS,HOUSE DISTRICT 090,Incumbent,Won-General,20645.00
"MARTIN, KATHY",REPUBLICAN,KS,BOARD OF EDUCATION DISTRICT 006,Incumbent,Won-General,20246.00
"SWANSON, VERN",REPUBLICAN,KS,HOUSE DISTRICT 064,Incumbent,Won-General,20150.50
"LANE, HAROLD",DEMOCRATIC,KS,HOUSE DISTRICT 058,Incumbent,Won-General,20092.84
"HILL, DON",REPUBLICAN,KS,HOUSE DISTRICT 060,Incumbent,Won-General,19760.59
"SAWYER, TOM",DEMOCRATIC,KS,HOUSE DISTRICT 095,Incumbent,Won-General,19287.63
"WEILAND, GALEN",DEMOCRATIC,KS,SENATE DISTRICT 001,Challenger,Lost-General,19210.00
"WILLIAMS, JERRY D",DEMOCRATIC,KS,HOUSE DISTRICT 008,Incumbent,Won-General,18761.62
"MCKEE, DEE",REPUBLICAN,KS,HOUSE DISTRICT 066,Challenger,Lost-General,18706.00
"HEDKE, DENNIS E",REPUBLICAN,KS,BOARD OF EDUCATION DISTRICT 008,Open,Lost-General,18695.00
"MARSH, GENE E",DEMOCRATIC,KS,SENATE DISTRICT 031,Challenger,Lost-General,18614.63
"STEVENS, JOHN",REPUBLICAN,KS,HOUSE DISTRICT 086,Challenger,Lost-General,18580.00
"HERMANSON, PHIL",REPUBLICAN,KS,HOUSE DISTRICT 096,Challenger,Won-General,18340.00
"BEAMER, VIRGINIA B",REPUBLICAN,KS,HOUSE DISTRICT 118,Incumbent,Lost-General,18096.86
"WEBER, SHARI",REPUBLICAN,KS,SENATE DISTRICT 019,Challenger,Lost-General,18090.00
"KERSCHEN, DAN",REPUBLICAN,KS,HOUSE DISTRICT 093,Open,Won-General,18060.03
"BURROUGHS, TOM",DEMOCRATIC,KS,HOUSE DISTRICT 033,Incumbent,Won-General,17575.00
"KIEGERL, S MIKE",REPUBLICAN,KS,HOUSE DISTRICT 043,Incumbent,Won-General,17329.33
"OHARAH, LYNNE D",REPUBLICAN,KS,HOUSE DISTRICT 004,Challenger,Lost-General,17311.29
"MILLER, DICK",REPUBLICAN,KS,HOUSE DISTRICT 067,Challenger,Lost-General,17060.86
"JOHNSTON, SARAH",DEMOCRATIC,KS,HOUSE DISTRICT 075,Challenger,Lost-General,16991.11
"CLAYCAMP, ROY",REPUBLICAN,KS,HOUSE DISTRICT 062,Challenger,Lost-General,16919.96
"PHELPS, EBER E",DEMOCRATIC,KS,HOUSE DISTRICT 111,Incumbent,Won-General,16873.15
"FUND, ROCKY",REPUBLICAN,KS,HOUSE DISTRICT 050,Incumbent,Won-General,16687.00
"BOWERS, ELAINE S",REPUBLICAN,KS,HOUSE DISTRICT 107,Incumbent,Won-General,16571.00
"FINNEY, GAIL",DEMOCRATIC,KS,HOUSE DISTRICT 084,Open,Won-General,16542.83
"HENRY, JERRY",DEMOCRATIC,KS,HOUSE DISTRICT 063,Incumbent,Won-General,16325.00
"MORRISON, JIM",REPUBLICAN,KS,HOUSE DISTRICT 121,Incumbent,Won-General,16163.78
"FABER, JOHN M",REPUBLICAN,KS,HOUSE DISTRICT 120,Incumbent,Won-General,16040.00
"LONG, MARGARET",DEMOCRATIC,KS,HOUSE DISTRICT 036,Incumbent,Won-General,15957.00
"HODGKINSON, ROB",LIBERTARIAN,KS,SENATE DISTRICT 037,Open,Lost-General,15572.67
"PROEHL, RICHARD J",REPUBLICAN,KS,HOUSE DISTRICT 007,Incumbent,Won-General,15525.00
"IPPEL, PAM",DEMOCRATIC,KS,HOUSE DISTRICT 048,Open,Lost-General,15485.62
"BOURDESS, JOY E",REPUBLICAN,KS,HOUSE DISTRICT 022,Open,Lost-General,15359.19
"AURAND, CLAY",REPUBLICAN,KS,HOUSE DISTRICT 109,Incumbent,Won-General,15203.00
"KNOX, FORREST J",REPUBLICAN,KS,HOUSE DISTRICT 013,Incumbent,Won-General,15175.00
"OTTO, BILL",REPUBLICAN,KS,HOUSE DISTRICT 009,Incumbent,Won-General,14981.96
"POWELL, LARRY R",REPUBLICAN,KS,HOUSE DISTRICT 117,Incumbent,Won-General,14949.57
"SMITH, DAVE",REPUBLICAN,KS,HOUSE DISTRICT 108,Challenger,Lost-General,14755.60
"NORLIN, DAVID AVERY",DEMOCRATIC,KS,HOUSE DISTRICT 071,Challenger,Lost-General,14646.02
"ANSLEY, BECKY",DEMOCRATIC,KS,HOUSE DISTRICT 027,Challenger,Lost-General,14593.00
"SWENSON, DALE",REPUBLICAN,KS,HOUSE DISTRICT 097,Incumbent,Won-General,14573.32
"YONALLY, JIM",REPUBLICAN,KS,HOUSE DISTRICT 016,Challenger,Lost-General,13650.00
"BURGESS, MIKE",REPUBLICAN,KS,HOUSE DISTRICT 051,Incumbent,Won-General,13550.00
"PRESCOTT, WILLIAM R",REPUBLICAN,KS,HOUSE DISTRICT 059,Open,Won-General,13365.00
"OBRIEN, CONNIE",REPUBLICAN,KS,HOUSE DISTRICT 042,Open,Won-General,13329.93
"JOHNSON, DAN",REPUBLICAN,KS,HOUSE DISTRICT 110,Incumbent,Won-General,13175.00
"WEINHOLD, CAROLYN",DEMOCRATIC,KS,SENATE DISTRICT 020,Challenger,Lost-General,12798.25
"MCLELAND, JOE",REPUBLICAN,KS,HOUSE DISTRICT 094,Incumbent,Won-General,12605.00
"WINN, VALDENIA C",DEMOCRATIC,KS,HOUSE DISTRICT 034,Incumbent,Won-General,12526.50
"GARCIA, DELIA",DEMOCRATIC,KS,HOUSE DISTRICT 103,Incumbent,Won-General,12355.04
"CHAPPELL, WALTER",DEMOCRATIC,KS,BOARD OF EDUCATION DISTRICT 008,Open,Won-General,11879.90
"KNIGHTON, BILLIE",DEMOCRATIC,KS,HOUSE DISTRICT 085,Challenger,Lost-General,11835.17
"RUIZ, LOUIS E",DEMOCRATIC,KS,HOUSE DISTRICT 032,Incumbent,Won-General,11775.00
"GASTON, REBEKAH",DEMOCRATIC,KS,HOUSE DISTRICT 069,Challenger,Lost-General,11732.38
"FLAHARTY, GERALDINE",DEMOCRATIC,KS,HOUSE DISTRICT 098,Incumbent,Won-General,11610.00
"FISHER, JASON (JAKE)",REPUBLICAN,KS,HOUSE DISTRICT 055,Challenger,Lost-General,11502.00
"WASHINGTON JR, CECIL T",REPUBLICAN,KS,HOUSE DISTRICT 053,Challenger,Lost-General,11418.01
"PERNEY, ABNER",DEMOCRATIC,KS,SENATE DISTRICT 024,Challenger,Lost-General,11004.48
"MEAD, LAURA G",DEMOCRATIC,KS,SENATE DISTRICT 038,Challenger,Lost-General,10725.00
"STRICKLAND, CAROL",DEMOCRATIC,KS,HOUSE DISTRICT 076,Challenger,Lost-General,10556.56
"MCCRAY-MILLER, MELODY",DEMOCRATIC,KS,HOUSE DISTRICT 089,Incumbent,Won-General,10200.00
"BALLARD, BARBARA W",DEMOCRATIC,KS,HOUSE DISTRICT 044,Incumbent,Won-General,10125.00
"GREGOR, CHARLIE",REPUBLICAN,KS,HOUSE DISTRICT 040,Open,Lost-General,9635.00
"WHITHAM, JEFF",REPUBLICAN,KS,HOUSE DISTRICT 123,Incumbent,Won-General,9549.36
"WHITTINGTON, JOHN",REPUBLICAN,KS,HOUSE DISTRICT 078,Challenger,Lost-General,9335.00
"PAULS, JANICE (JAN)",DEMOCRATIC,KS,HOUSE DISTRICT 102,Incumbent,Won-General,9295.00
"SKUBAL, JOHN",REPUBLICAN,KS,HOUSE DISTRICT 019,Open,Lost-General,9161.79
"FRANK, KITTY",DEMOCRATIC,KS,SENATE DISTRICT 017,Challenger,Lost-General,9138.70
"FROWNFELTER, STAN",DEMOCRATIC,KS,HOUSE DISTRICT 031,Incumbent,Won-General,8726.14
"IREY, JIM",DEMOCRATIC,KS,HOUSE DISTRICT 059,Open,Lost-General,8390.00
"MCFARTHING, CHERYL",DEMOCRATIC,KS,HOUSE DISTRICT 099,Open,Lost-General,8041.31
"HOLMES, MITCH",REPUBLICAN,KS,HOUSE DISTRICT 114,Incumbent,Won-General,7750.00
"HENDERSON, BRODERICK",DEMOCRATIC,KS,HOUSE DISTRICT 035,Incumbent,Won-General,7625.00
"ESCALANTE, REBECCA",DEMOCRATIC,KS,HOUSE DISTRICT 119,Challenger,Lost-General,7581.13
"SNAVELY, SCOTT P",DEMOCRATIC,KS,HOUSE DISTRICT 043,Challenger,Lost-General,7409.00
"AUBUCHON, JIM",DEMOCRATIC,KS,SENATE DISTRICT 037,Open,Withdrew-General,7280.00
"FAULWELL, BOND",DEMOCRATIC,KS,SENATE DISTRICT 037,Open,Lost-General,7209.15
"KEITER, JOANN",DEMOCRATIC,KS,HOUSE DISTRICT 093,Open,Lost-General,7098.00
"PETERSON, MICHAEL J (MIKE)",DEMOCRATIC,KS,HOUSE DISTRICT 037,Incumbent,Won-General,7075.00
"RALSTIN, MARY C",REPUBLICAN,KS,BOARD OF EDUCATION DISTRICT 002,Open,Lost-General,6980.43
"MYERS, SUSAN",DEMOCRATIC,KS,SENATE DISTRICT 007,Challenger,Lost-General,6664.32
"PINAIRE, FRED",REPUBLICAN,KS,HOUSE DISTRICT 087,Challenger,Lost-General,6595.00
"HORN JR, VIRGIL O",DEMOCRATIC,KS,HOUSE DISTRICT 011,Challenger,Lost-General,6081.08
"BROOKENS, J ROBERT (BOB)",REPUBLICAN,KS,HOUSE DISTRICT 070,Open,Won-General,6029.71
"DUNBAR, JON M",DEMOCRATIC,KS,HOUSE DISTRICT 009,Challenger,Lost-General,5993.47
"GOODMAN, JANA TAYLOR",REPUBLICAN,KS,HOUSE DISTRICT 041,Challenger,Lost-General,5772.93
"BOONE, KRISTI",DEMOCRATIC,KS,HOUSE DISTRICT 049,Challenger,Lost-General,5289.35
"HAFNER, ANITA",DEMOCRATIC,KS,HOUSE DISTRICT 082,Challenger,Lost-General,5202.91
"WILBUR, PATRICK",LIBERTARIAN,KS,SENATE DISTRICT 003,Challenger,Lost-General,5084.65
"ROBERTS, STEVE E",INDEPENDENT,KS,BOARD OF EDUCATION DISTRICT 002,Open,Lost-General,5010.00
"DENNIS, DAVID",REPUBLICAN,KS,BOARD OF EDUCATION DISTRICT 010,Open,Won-General,4683.42
