Candidate,Party,State,Office,Incumbency,Result,Total Money
"SORENSON, LIANE M",REPUBLICAN,DE,SENATE DISTRICT 006,Incumbent,Won-General,75985.00
"STONE, DONNA D",REPUBLICAN,DE,HOUSE DISTRICT 032,Incumbent,Lost-General,75205.00
"LAVELLE, GREGORY FRANCIS",REPUBLICAN,DE,HOUSE DISTRICT 011,Incumbent,Won-General,74935.71
"STAFFORD, HAROLD E",DEMOCRATIC,DE,SENATE DISTRICT 016,Challenger,Lost-General,70953.39
"WALLS, ROBERT E",DEMOCRATIC,DE,HOUSE DISTRICT 033,Incumbent,Won-General,69929.04
"BENNETT, EDWARD BRADFORD",DEMOCRATIC,DE,HOUSE DISTRICT 032,Challenger,Won-General,65923.88
"SIMPSON, F GARY",REPUBLICAN,DE,SENATE DISTRICT 018,Incumbent,Won-General,63680.92
"CREEDON, PATRICIA D",DEMOCRATIC,DE,HOUSE DISTRICT 021,Open,Lost-General,62473.52
"DELUCA, ANTHONY J",DEMOCRATIC,DE,SENATE DISTRICT 011,Incumbent,Won-General,60361.00
"HENRY, MARGARET ROSE",DEMOCRATIC,DE,SENATE DISTRICT 002,Incumbent,Won-General,56492.00
"MANOLAKOS, NICK T",REPUBLICAN,DE,HOUSE DISTRICT 020,Incumbent,Won-General,52190.25
"SCOTT, DARRYL MASON",DEMOCRATIC,DE,HOUSE DISTRICT 031,Challenger,Won-General,46804.64
"WAGNER, NANCY H",REPUBLICAN,DE,HOUSE DISTRICT 031,Incumbent,Lost-General,46635.00
"SHORT, DANIEL B",REPUBLICAN,DE,HOUSE DISTRICT 039,Incumbent,Won-General,43510.75
"HOCKER, GERALD W",REPUBLICAN,DE,HOUSE DISTRICT 038,Incumbent,Won-General,43280.00
"BRADY, GERALD L",DEMOCRATIC,DE,HOUSE DISTRICT 004,Incumbent,Won-General,41375.00
"KEELEY, HELENE M",DEMOCRATIC,DE,HOUSE DISTRICT 003,Incumbent,Won-General,40475.00
"CARSON JR, WILLIAM J",DEMOCRATIC,DE,HOUSE DISTRICT 028,Incumbent,Won-General,39804.45
"HUDSON, DEBORAH D",REPUBLICAN,DE,HOUSE DISTRICT 012,Incumbent,Won-General,39450.10
"KOWALKO JR, JOHN A",DEMOCRATIC,DE,HOUSE DISTRICT 025,Incumbent,Won-General,38851.90
"CHAFFINCH, L AARON",DEMOCRATIC,DE,HOUSE DISTRICT 035,Open,Lost-General,38827.99
"THORNBURG, PAMELA J",REPUBLICAN,DE,HOUSE DISTRICT 029,Incumbent,Won-General,38639.00
"RAMONE, MICHAEL (MIKE)",REPUBLICAN,DE,HOUSE DISTRICT 021,Open,Won-General,38525.00
"WILSON, DAVID L (DAVE)",REPUBLICAN,DE,HOUSE DISTRICT 035,Open,Won-General,38410.91
"LOFINK, VINCENT A",REPUBLICAN,DE,HOUSE DISTRICT 027,Incumbent,Lost-General,38272.50
"PARADEE III, WILLIAM CHARLES (TREY)",DEMOCRATIC,DE,HOUSE DISTRICT 029,Challenger,Lost-General,36085.02
"VALIHURA JR, ROBERT J",REPUBLICAN,DE,HOUSE DISTRICT 010,Incumbent,Lost-General,34910.00
"WILLIAMS, DENNIS EDWARD",DEMOCRATIC,DE,HOUSE DISTRICT 010,Challenger,Won-General,34608.72
"BOOTH, JOSEPH W",REPUBLICAN,DE,HOUSE DISTRICT 037,Incumbent,Won-General,32625.00
"WALKER, REBECCA",DEMOCRATIC,DE,HOUSE DISTRICT 009,Challenger,Lost-General,30632.00
"WELDIN, JAMES DAVID",REPUBLICAN,DE,SENATE DISTRICT 010,Open,Lost-General,30274.94
"GILLIGAN, ROBERT F",DEMOCRATIC,DE,HOUSE DISTRICT 019,Incumbent,Won-General,28650.00
"SAVAGE, TOM",INDEPENDENT PARTY OF DELAWARE,DE,INSURANCE COMMISSIONER,Open,Lost-General,28236.26
"SCHWARTZKOPF, PETER C",DEMOCRATIC,DE,HOUSE DISTRICT 014,Incumbent,Won-General,28124.56
"DOWNES, GARY",DEMOCRATIC,DE,SENATE DISTRICT 018,Challenger,Lost-General,27205.30
"RYAN, MARY K",DEMOCRATIC,DE,HOUSE DISTRICT 038,Challenger,Lost-General,27032.47
"MIRO, JOSEPH E",REPUBLICAN,DE,HOUSE DISTRICT 022,Incumbent,Won-General,26575.00
"OBERLE JR, WILLIAM A",REPUBLICAN,DE,HOUSE DISTRICT 024,Incumbent,Won-General,26100.00
"WILLIAMS, DENNIS P",DEMOCRATIC,DE,HOUSE DISTRICT 001,Incumbent,Won-General,25770.00
"JAQUES JR, EARL GEORGE",DEMOCRATIC,DE,HOUSE DISTRICT 027,Challenger,Won-General,24332.03
"BARBIERI, MICHAEL ANTHONY (MIKE)",DEMOCRATIC,DE,HOUSE DISTRICT 018,Challenger,Won-General,23686.00
"SCHOOLEY, TERESA L",DEMOCRATIC,DE,HOUSE DISTRICT 023,Incumbent,Won-General,23438.90
"MITCHELL JR, JOHN L",DEMOCRATIC,DE,HOUSE DISTRICT 013,Incumbent,Won-General,23175.00
"JOHNSON IV, S QUINTON",DEMOCRATIC,DE,HOUSE DISTRICT 008,Open,Won-General,22569.73
"STURTEVANT, MARTHA B",REPUBLICAN,DE,HOUSE DISTRICT 008,Open,Lost-General,22444.05
"MULROONEY, MICHAEL P",DEMOCRATIC,DE,HOUSE DISTRICT 017,Incumbent,Won-General,21700.00
"PLANT, HAZEL D",DEMOCRATIC,DE,HOUSE DISTRICT 002,Incumbent,Won-General,20765.00
"JOHNSON, JAMES",DEMOCRATIC,DE,HOUSE DISTRICT 016,Incumbent,Won-General,20675.00
"SMITH, MELANIE GEORGE",DEMOCRATIC,DE,HOUSE DISTRICT 005,Incumbent,Won-General,19824.00
"PETERMAN, HAROLD (JACK)",REPUBLICAN,DE,HOUSE DISTRICT 033,Challenger,Lost-General,18768.00
"LEE, CLIFFORD G (BIFF)",REPUBLICAN,DE,HOUSE DISTRICT 040,Incumbent,Won-General,18431.82
"CAREY, V GEORGE",REPUBLICAN,DE,HOUSE DISTRICT 036,Incumbent,Won-General,18140.00
"MACKENZIE, JOHN",DEMOCRATIC,DE,SENATE DISTRICT 006,Challenger,Lost-General,16656.01
"YOUNG, REBECCA H",DEMOCRATIC,DE,HOUSE DISTRICT 022,Challenger,Lost-General,15732.30
"GATES, JAMES DAVID",REPUBLICAN,DE,HOUSE DISTRICT 025,Challenger,Lost-General,15492.83
"VIOLA, JOHN J",DEMOCRATIC,DE,HOUSE DISTRICT 026,Incumbent,Won-General,14650.00
"OUTTEN, WILLIAM R",REPUBLICAN,DE,HOUSE DISTRICT 030,Incumbent,Won-General,14411.00
"LONGHURST, VALERIE J",DEMOCRATIC,DE,HOUSE DISTRICT 015,Incumbent,Won-General,14233.26
"HUDSON, BARBARA A",DEMOCRATIC,DE,HOUSE DISTRICT 040,Challenger,Lost-General,13963.06
"SEMPER, JERRY L",DEMOCRATIC,DE,HOUSE DISTRICT 039,Challenger,Lost-General,13542.00
"BLAKEY, DONALD A",REPUBLICAN,DE,HOUSE DISTRICT 034,Incumbent,Won-General,13522.19
"MARSHALL, ROBERT I (BOB)",DEMOCRATIC,DE,SENATE DISTRICT 003,Incumbent,Won-General,13355.54
"VENABLES SR, ROBERT L",DEMOCRATIC,DE,SENATE DISTRICT 021,Incumbent,Won-General,12800.00
"TRUITT, HELEN C",DEMOCRATIC,DE,HOUSE DISTRICT 037,Challenger,Lost-General,11370.00
"MCWILLIAMS, DIANA M",DEMOCRATIC,DE,HOUSE DISTRICT 006,Incumbent,Won-General,11000.00
"FILLIBEN, JEREMY",REPUBLICAN,DE,HOUSE DISTRICT 026,Challenger,Lost-General,10036.17
"NIXON, TYLER PATRICK",REPUBLICAN,DE,HOUSE DISTRICT 004,Challenger,Lost-General,4955.00
"PRIESTER IV, JESSE",REPUBLICAN,DE,HOUSE DISTRICT 023,Challenger,Lost-General,4108.92
"HAMILTON, G BRUCE",DEMOCRATIC,DE,HOUSE DISTRICT 034,Challenger,Lost-General,3437.68
"OSBORN, DAVID LEE",REPUBLICAN,DE,HOUSE DISTRICT 017,Challenger,Lost-General,3016.40
"BASARA, DANIEL",DEMOCRATIC,DE,HOUSE DISTRICT 024,Challenger,Lost-General,2700.00
"BROWN, JEFFREY",OTHER,DE,GOVERNOR,Open,Lost-General,2380.00
"SAKELEY, JOSEPH M",REPUBLICAN,DE,HOUSE DISTRICT 019,Challenger,Lost-General,2351.00
"OLD JR, CHARLES",DEMOCRATIC,DE,HOUSE DISTRICT 011,Challenger,Lost-General,2150.00
"SPENCER, JAMES L",INDEPENDENT,DE,HOUSE DISTRICT 027,Challenger,Lost-General,1947.00
"BROWN, ROBERT E",INDEPENDENT,DE,HOUSE DISTRICT 002,Challenger,Lost-General,625.00
"MCCLAIN JR, JAMES",REPUBLICAN,DE,HOUSE DISTRICT 001,Challenger,Lost-General,620.00
"ANNANO, STEPHEN MICHAEL",OTHER,DE,HOUSE DISTRICT 019,Challenger,Lost-General,200.00
"BROWN, JEFFREY",OTHER,DE,HOUSE DISTRICT 013,Challenger,Lost-General,0.00
"CULLEN, PETER K",OTHER,DE,LIEUTENANT GOVERNOR,Open,Lost-General,0.00
"RAPPA JR, DANIEL D",OTHER,DE,HOUSE DISTRICT 020,Challenger,Lost-General,0.00
