Candidate,Party,State,Office,Incumbency,Result,Total Money
"HOLDAWAY, KORY M",REPUBLICAN,UT,HOUSE DISTRICT 034,Incumbent,Won-General,16821.00
"FISHER, JULIE",REPUBLICAN,UT,HOUSE DISTRICT 017,Incumbent,Won-General,16546.00
"BARRUS, ROGER EDWARD",REPUBLICAN,UT,HOUSE DISTRICT 018,Incumbent,Won-General,16501.00
"HUNSAKER, FRED R",REPUBLICAN,UT,HOUSE DISTRICT 004,Incumbent,Won-General,16281.00
"GREENWOOD, RICHARD A",REPUBLICAN,UT,HOUSE DISTRICT 012,Incumbent,Won-General,16240.00
"MCCULLOUGH, W ANDREW",LIBERTARIAN,UT,ATTORNEY GENERAL,Challenger,Lost-General,15317.35
"MASCARO, STEVEN R",REPUBLICAN,UT,HOUSE DISTRICT 047,Incumbent,Won-General,15235.00
"PHILLIPS, ED",DEMOCRATIC,UT,HOUSE DISTRICT 068,Challenger,Lost-General,14676.47
"POULSON, MARIE H",DEMOCRATIC,UT,HOUSE DISTRICT 046,Open,Won-General,14563.73
"WEBB, R CURT",REPUBLICAN,UT,HOUSE DISTRICT 005,Incumbent,Won-General,14444.68
"AAGARD, DOUGLAS C",REPUBLICAN,UT,HOUSE DISTRICT 015,Incumbent,Won-General,14341.19
"KAUFMAN, TRENT E",NONPARTISAN,UT,BOARD OF EDUCATION DISTRICT 008,Challenger,Lost-General,14268.42
"WHITAKER, LYMAN",DEMOCRATIC,UT,HOUSE DISTRICT 071,Challenger,Lost-General,14142.00
"HENDRICKSON, NEAL B",DEMOCRATIC,UT,HOUSE DISTRICT 033,Incumbent,Won-General,14111.22
"FRANSON, GWYN C",DEMOCRATIC,UT,HOUSE DISTRICT 027,Challenger,Lost-General,14048.63
"DOUGALL, JOHN",REPUBLICAN,UT,HOUSE DISTRICT 027,Incumbent,Won-General,14033.89
"VICKERS, EVAN J",REPUBLICAN,UT,HOUSE DISTRICT 072,Open,Won-General,13901.00
"ALVORD, TRENT",DEMOCRATIC,UT,HOUSE DISTRICT 008,Challenger,Lost-General,13705.33
"PEAY, KENNETH B",DEMOCRATIC,UT,SENATE DISTRICT 013,Challenger,Lost-General,13446.33
"DUCKWORTH, SUSAN D",DEMOCRATIC,UT,HOUSE DISTRICT 022,Open,Won-General,13407.90
"OPENSHAW, MARK",DEMOCRATIC,UT,HOUSE DISTRICT 011,Challenger,Lost-General,12981.59
"TURLEY, DEON S",DEMOCRATIC,UT,HOUSE DISTRICT 061,Challenger,Lost-General,12872.01
"FIDLER, JONATHAN",REPUBLICAN,UT,SENATE DISTRICT 005,Challenger,Lost-General,12764.49
"ANDERSEN, SYLVIA",REPUBLICAN,UT,HOUSE DISTRICT 048,Incumbent,Lost-Convention,12599.00
"COOPER, LINDA",REPUBLICAN,UT,HOUSE DISTRICT 037,Challenger,Lost-General,12410.00
"CANNON, JANET A",NONPARTISAN,UT,BOARD OF EDUCATION DISTRICT 008,Incumbent,Won-General,12394.09
"HANSEN, NEIL",DEMOCRATIC,UT,HOUSE DISTRICT 009,Incumbent,Won-General,12310.00
"WILEY, LARRY",DEMOCRATIC,UT,HOUSE DISTRICT 031,Incumbent,Won-General,12091.00
"JACKOWSKI, CORA LEE",DEMOCRATIC,UT,SENATE DISTRICT 006,Challenger,Lost-General,11432.12
"DRAXLER, JACK R",REPUBLICAN,UT,HOUSE DISTRICT 003,Incumbent,Won-General,11250.00
"DAVIS, JAREN L",REPUBLICAN,UT,HOUSE DISTRICT 046,Open,Lost-General,10065.00
"MCIFF, KAY L",REPUBLICAN,UT,HOUSE DISTRICT 070,Incumbent,Won-General,10050.00
"MARYCHILD, SUZANNE",DEMOCRATIC,UT,HOUSE DISTRICT 005,Challenger,Lost-General,10039.30
"HUFFMON, MARY LOU",DEMOCRATIC,UT,HOUSE DISTRICT 057,Challenger,Lost-General,9584.03
"WEBB, WARREN R",REPUBLICAN,UT,HOUSE DISTRICT 033,Challenger,Lost-General,9478.00
"MCAFFEE, BOYD",DEMOCRATIC,UT,HOUSE DISTRICT 060,Challenger,Lost-General,9161.17
"WATSON, RICHARD J",DEMOCRATIC,UT,SENATE DISTRICT 023,Open,Lost-General,8962.93
"STORRS, GORDON",REPUBLICAN,UT,HOUSE DISTRICT 023,Challenger,Lost-General,8901.20
"PETERSON, CAROLE E",DEMOCRATIC,UT,HOUSE DISTRICT 016,Challenger,Lost-General,8789.66
"WHEATLEY, MARK",DEMOCRATIC,UT,HOUSE DISTRICT 035,Incumbent,Won-General,8226.79
"HANCOCK, DENISE R",DEMOCRATIC,UT,HOUSE DISTRICT 039,Challenger,Lost-General,8216.42
"SAGE, MARK",DEMOCRATIC,UT,HOUSE DISTRICT 012,Challenger,Lost-General,8038.36
"WEST, MARCIE",DEMOCRATIC,UT,HOUSE DISTRICT 014,Challenger,Lost-General,7917.50
"BANGERTER, MARY",REPUBLICAN,UT,HOUSE DISTRICT 045,Open,Lost-Convention,7651.33
"MELLOR, RYAN",DEMOCRATIC,UT,HOUSE DISTRICT 015,Challenger,Lost-General,7383.95
"DULIN, JOE",DEMOCRATIC,UT,SENATE DISTRICT 025,Challenger,Lost-General,7079.49
"YARDLEY, BRIAN",DEMOCRATIC,UT,HOUSE DISTRICT 043,Challenger,Lost-General,6591.20
"MATHIS, JOHN G",REPUBLICAN,UT,HOUSE DISTRICT 055,Incumbent,Won-General,6150.00
"TILTON, AARON J",REPUBLICAN,UT,HOUSE DISTRICT 065,Incumbent,Lost-Convention,5775.88
"ALEXANDER, ROB",REPUBLICAN,UT,HOUSE DISTRICT 035,Challenger,Lost-General,5723.91
"DILLON, TOBIAH",DEMOCRATIC,UT,SENATE DISTRICT 024,Open,Lost-General,5588.16
"BOOTH, KELLY ANN",DEMOCRATIC,UT,HOUSE DISTRICT 028,Open,Withdrew-General,5385.00
"ASH, FRED",DEMOCRATIC,UT,HOUSE DISTRICT 041,Challenger,Lost-General,5275.05
"MACKEY, RANDALL A",NONPARTISAN,UT,BOARD OF EDUCATION DISTRICT 007,Incumbent,Lost-General,4780.00
"POOLE, RAYMOND J",REPUBLICAN,UT,HOUSE DISTRICT 044,Challenger,Lost-General,4688.79
"PAINTER, AVA L",DEMOCRATIC,UT,HOUSE DISTRICT 006,Challenger,Lost-General,4425.05
"JOHNSON III, AUSTON G",REPUBLICAN,UT,AUDITOR,Incumbent,Won-General,4200.00
"ANDERTON, NEIL G",DEMOCRATIC,UT,HOUSE DISTRICT 054,Open,Lost-General,4055.00
"GEDGE, NATHAN",DEMOCRATIC,UT,HOUSE DISTRICT 042,Challenger,Lost-General,3511.95
"CLARK, DICK",DEMOCRATIC,UT,TREASURER,Open,Lost-General,3414.09
"ANDERSON, JERRY B",REPUBLICAN,UT,HOUSE DISTRICT 069,Open,Lost-General,3277.51
"REYNOLDS, ROB",DEMOCRATIC,UT,HOUSE DISTRICT 007,Open,Lost-General,3045.00
"MOORE, TERENCE W (TERRY)",DEMOCRATIC,UT,HOUSE DISTRICT 074,Challenger,Lost-General,3000.00
"HALLISEY, COWBOY TED",DEMOCRATIC,UT,HOUSE DISTRICT 073,Challenger,Lost-General,2920.00
"FIFE III, FRED J",DEMOCRATIC,UT,SENATE DISTRICT 001,Incumbent,Lost-Convention,2900.00
"NEWTON, PAUL D",REPUBLICAN,UT,HOUSE DISTRICT 058,Open,Lost-Convention,2879.78
"COLLARD, CLARE",DEMOCRATIC,UT,AUDITOR,Challenger,Lost-General,2753.57
"MCDONNELL, DYLAN",LIBERTARIAN,UT,HOUSE DISTRICT 024,Challenger,Lost-General,2738.68
"NIELSON, JIM",REPUBLICAN,UT,SENATE DISTRICT 023,Open,Lost-Convention,2721.00
"ROBERTS, KYLE E",DEMOCRATIC,UT,HOUSE DISTRICT 020,Open,Lost-General,2417.29
"EGELUND, DAN",REPUBLICAN,UT,HOUSE DISTRICT 021,Challenger,Lost-General,2387.48
"BECK, BETH",REPUBLICAN,UT,SENATE DISTRICT 023,Open,Lost-Convention,2100.13
"BOWMAN, DEMAR (BUD)",REPUBLICAN,UT,HOUSE DISTRICT 072,Incumbent,Lost-Convention,2000.00
"WALLACE, PEGGY",REPUBLICAN,UT,HOUSE DISTRICT 042,Open,Lost-Convention,1969.51
"BASKIN, LISA WATTS",REPUBLICAN,UT,SENATE DISTRICT 023,Open,Lost-Convention,1950.00
"GARSKE, KAY M",REPUBLICAN,UT,HOUSE DISTRICT 030,Challenger,Lost-General,1944.94
"CRANDALL, DAVE",NONPARTISAN,UT,BOARD OF EDUCATION DISTRICT 011,Open,Won-General,1700.00
"BIRD, MARGARET",REPUBLICAN,UT,HOUSE DISTRICT 051,Open,Lost-Convention,1669.03
"STODDARD, MIKE",LIBERTARIAN,UT,AUDITOR,Challenger,Lost-General,1664.20
"DARBY, TREVOR",REPUBLICAN,UT,SENATE DISTRICT 010,Open,Lost-Convention,1500.00
"LOUNSBURY, KRIS",REPUBLICAN,UT,HOUSE DISTRICT 075,Open,Lost-Convention,1500.00
"DAVIES, KATHIE A",DEMOCRATIC,UT,HOUSE DISTRICT 034,Challenger,Lost-General,1400.00
"URROZ, GILBERTO E",DEMOCRATIC,UT,HOUSE DISTRICT 004,Challenger,Lost-General,1381.94
"RAY, DANIEL",CONSTITUTION,UT,HOUSE DISTRICT 055,Challenger,Lost-General,1303.49
"CLUFF, MARK",NONPARTISAN,UT,BOARD OF EDUCATION DISTRICT 012,Incumbent,Lost-General,1283.44
"ROSE, RONDA",REPUBLICAN,UT,SENATE DISTRICT 006,Open,Lost-Convention,1280.00
"WRIGHT, SETH ROBERT",REPUBLICAN,UT,HOUSE DISTRICT 026,Challenger,Lost-General,1250.00
"CRAWFORD, WAYNE",CONSTITUTION,UT,HOUSE DISTRICT 049,Challenger,Lost-General,1148.70
"CAGE, J CHRIS",DEMOCRATIC,UT,HOUSE DISTRICT 046,Open,Lost-Convention,1144.00
"PERRY, DAVID",CONSTITUTION,UT,HOUSE DISTRICT 045,Open,Lost-General,1110.00
"HEAP, TED H",NONPARTISAN,UT,BOARD OF EDUCATION DISTRICT 011,Open,Lost-General,1031.21
"ROBINSON, KIM",REPUBLICAN,UT,HOUSE DISTRICT 057,Open,Lost-Convention,1000.00
"WALKER, LEE ANNE",REPUBLICAN,UT,HOUSE DISTRICT 046,Open,Lost-Convention,1000.00
"MORRISE, LISA",REPUBLICAN,UT,HOUSE DISTRICT 031,Challenger,Lost-General,990.00
"SHEPHERD, LISA M",REPUBLICAN,UT,HOUSE DISTRICT 061,Open,Lost-Convention,950.00
"CLARK, GARRETT",REPUBLICAN,UT,HOUSE DISTRICT 025,Challenger,Lost-General,865.00
"PROCTOR, RICHARD D",CONSTITUTION,UT,AUDITOR,Challenger,Lost-General,860.00
"WILLIAMS, CHRISTOPHER S",REPUBLICAN,UT,HOUSE DISTRICT 014,Open,Lost-Convention,850.00
"TAYLOR, TANYA T",DEMOCRATIC,UT,HOUSE DISTRICT 003,Challenger,Lost-General,832.63
"HILTON, KATHY",REPUBLICAN,UT,SENATE DISTRICT 010,Open,Lost-Convention,721.82
"BECK, JARED",CONSTITUTION,UT,HOUSE DISTRICT 028,Open,Lost-General,719.77
"RINEHART, STEVEN LARSEN",REPUBLICAN,UT,HOUSE DISTRICT 042,Open,Lost-Convention,700.00
"HERRERA, PAT",DEMOCRATIC,UT,HOUSE DISTRICT 017,Challenger,Lost-General,671.20
"SMITH, CHARLES CHUCK",REPUBLICAN,UT,GOVERNOR,Challenger,Lost-Convention,668.38
"MURPHY, CAROL A",NONPARTISAN,UT,BOARD OF EDUCATION DISTRICT 012,Challenger,Won-General,614.65
"MADDOX, BECKY",CONSTITUTION,UT,HOUSE DISTRICT 011,Challenger,Lost-General,582.72
"ARMSTRONG, GARY",REPUBLICAN,UT,SENATE DISTRICT 010,Open,Lost-Convention,550.15
"SCHANZE, SUPERDELL & HOBBS, JOEY",LIBERTARIAN,UT,GOVERNOR / LIEUTENANT GOVERNOR,Challenger,Lost-General,536.00
"MAXFIELD, STEVEN",CONSTITUTION,UT,SENATE DISTRICT 010,Challenger,Lost-General,532.40
"SANDER, JAMES A",DEMOCRATIC,UT,LIEUTENANT GOVERNOR,Open,Lost-Convention,509.00
"PARRY, KENT M",REPUBLICAN,UT,SENATE DISTRICT 023,Open,Lost-Convention,500.00
"ARMSTRONG, DAVID A",CONSTITUTION,UT,HOUSE DISTRICT 017,Challenger,Lost-General,497.56
"WOFFORD, BEN F",DEMOCRATIC,UT,HOUSE DISTRICT 013,Challenger,Lost-General,460.00
"DESPOSORIO, FRED",DEMOCRATIC,UT,SENATE DISTRICT 016,Open,Lost-Convention,382.00
"LOCKE, SHELLY",NONPARTISAN,UT,BOARD OF EDUCATION DISTRICT 001,Open,Won-General,378.29
"HENDERSON, J LANE",REPUBLICAN,UT,SENATE DISTRICT 013,Open,Lost-Convention,355.00
"ROBINSON, MELVIN LEE",DEMOCRATIC,UT,HOUSE DISTRICT 018,Challenger,Withdrew-General,346.30
"MANGUM, THOMAS M",CONSTITUTION,UT,HOUSE DISTRICT 022,Open,Lost-General,337.22
"HOUSKEEPER, LINDA",REPUBLICAN,UT,HOUSE DISTRICT 060,Open,Lost-Convention,300.00
"PETERSON, LAMONT R",REPUBLICAN,UT,SENATE DISTRICT 023,Open,Lost-Convention,282.40
"MOULTRIE, ROBERT G",CONSTITUTION,UT,HOUSE DISTRICT 020,Open,Lost-General,253.23
"KELLERMEYER, MIKE",DEMOCRATIC,UT,SENATE DISTRICT 006,Open,Lost-Convention,250.00
"ASHLIMAN, SUSIE CAMPBELL",NONPARTISAN,UT,BOARD OF EDUCATION DISTRICT 001,Open,Lost-General,192.80
"FERRIN, MICHAEL J",CONSTITUTION,UT,HOUSE DISTRICT 071,Challenger,Lost-General,188.00
"BAPTISTA, JENNIFER",REPUBLICAN,UT,HOUSE DISTRICT 057,Open,Lost-Convention,169.66
"SCHULZ, GREG",DEMOCRATIC,UT,HOUSE DISTRICT 022,Open,Lost-Convention,166.20
"ESPLIN, D GLEN",REPUBLICAN,UT,HOUSE DISTRICT 045,Open,Lost-Convention,150.00
"MILLER, STEVE",DEMOCRATIC,UT,HOUSE DISTRICT 041,Open,Lost-Convention,150.00
"EDWARDS, TOM",CONSTITUTION,UT,HOUSE DISTRICT 002,Challenger,Lost-General,116.20
"COLBERT, BILL",NONPARTISAN,UT,BOARD OF EDUCATION DISTRICT 011,Incumbent,Lost-Convention,100.00
"WREN, ROBERT",REPUBLICAN,UT,HOUSE DISTRICT 054,Open,Lost-Convention,100.00
"GARRARD, JONATHAN DEE",CONSTITUTION,UT,HOUSE DISTRICT 021,Challenger,Lost-General,100.00
"SORENSEN, SUSAN KAYE",CONSTITUTION,UT,HOUSE DISTRICT 068,Challenger,Lost-General,100.00
"WESTOVER, ROSS W",NONPARTISAN,UT,BOARD OF EDUCATION DISTRICT 011,Challenger,Lost-Convention,90.00
"WILLIAMS, CHANCE L",REPUBLICAN,UT,HOUSE DISTRICT 066,Open,Lost-Convention,58.00
"COX, ERNEST",REPUBLICAN,UT,SENATE DISTRICT 023,Open,Lost-Convention,54.94
"ONEAL, JAMES",REPUBLICAN,UT,SENATE DISTRICT 016,Open,Lost-Convention,50.00
"BROWNING, RANDY LEE",CONSTITUTION,UT,SENATE DISTRICT 010,Open,Lost-Convention,32.40
"SWONSON, MARK H",NONPARTISAN,UT,BOARD OF EDUCATION DISTRICT 007,Open,Lost-Convention,25.00
"HANCOCK, JORGINA",CONSTITUTION,UT,SENATE DISTRICT 023,Open,Lost-General,20.00
"THOMPSON, DOUGLAS K",CONSTITUTION,UT,HOUSE DISTRICT 054,Open,Lost-General,17.00
"DEMILLE, KIRK",DEMOCRATIC,UT,HOUSE DISTRICT 072,Open,Withdrew-General,16.50
