Candidate,Party,State,Office,Incumbency,Result,Total Money
"MCCULLOUGH, JOHN DOUGLAS",NONPARTISAN,NC,APPELLATE COURT-MCCULLOUGH SEAT,Incumbent,Lost-General,257302.10
"GARROU, LINDA D",DEMOCRATIC,NC,SENATE DISTRICT 032,Incumbent,Won-General,255568.52
"WHILDEN, JANE K",DEMOCRATIC,NC,HOUSE DISTRICT 116,Open,Won-General,254562.07
"STEPHENS, LINDA",NONPARTISAN,NC,APPELLATE COURT-STEPHENS SEAT,Incumbent,Won-General,252682.68
"WARREN, RAY",DEMOCRATIC,NC,HOUSE DISTRICT 088,Incumbent,Won-General,251169.47
"RUTH, KRISTIN",NONPARTISAN,NC,APPELLATE COURT-TYSON SEAT,Open,Lost-General,249823.17
"ARROWOOD, JOHN STANLEY",NONPARTISAN,NC,APPELLATE COURT-ARROWOOD SEAT,Incumbent,Lost-General,247459.88
"HUNTER JR, ROBERT NEAL (BOB)",NONPARTISAN,NC,APPELLATE COURT-ARROWOOD SEAT,Challenger,Won-General,247112.70
"GIBSON, PRYOR",DEMOCRATIC,NC,HOUSE DISTRICT 069,Incumbent,Won-General,245103.16
"TARLETON, CULLIE",DEMOCRATIC,NC,HOUSE DISTRICT 093,Incumbent,Won-General,244288.70
"BRAXTON, VAN",DEMOCRATIC,NC,HOUSE DISTRICT 010,Incumbent,Won-General,241480.00
"CLARY, DEBBIE ANN",REPUBLICAN,NC,SENATE DISTRICT 046,Open,Won-General,239306.03
"BERRY, CHERIE",REPUBLICAN,NC,LABOR COMMISSIONER,Incumbent,Won-General,238221.11
"BARRETT, CHARLES DANIEL (DAN)",NONPARTISAN,NC,APPELLATE COURT-STEPHENS SEAT,Challenger,Lost-General,237958.84
"BEASLEY, CHERI LYNN",NONPARTISAN,NC,APPELLATE COURT-MCCULLOUGH SEAT,Challenger,Won-General,236800.68
"MARSHALL, ELAINE F",DEMOCRATIC,NC,SECRETARY OF STATE,Incumbent,Won-General,235968.00
"ERVIN IV, SAMUEL JAMES",NONPARTISAN,NC,APPELLATE COURT-TYSON SEAT,Open,Won-General,232151.68
"ALEXANDER JR, JOHN MCKNITT",REPUBLICAN,NC,SENATE DISTRICT 016,Open,Lost-General,221779.13
"GOSS, STEVE",DEMOCRATIC,NC,SENATE DISTRICT 045,Incumbent,Won-General,221213.30
"APODACA, THOMAS M",REPUBLICAN,NC,SENATE DISTRICT 048,Incumbent,Won-General,219440.00
"BRUBAKER, HAROLD",REPUBLICAN,NC,HOUSE DISTRICT 078,Incumbent,Won-General,215496.30
"HUNT, K NEAL",REPUBLICAN,NC,SENATE DISTRICT 015,Incumbent,Won-General,211717.60
"BERGER SR, PHILIP EDWARD",REPUBLICAN,NC,SENATE DISTRICT 026,Incumbent,Won-General,208705.00
"WEINSTEIN, DAVID F",DEMOCRATIC,NC,SENATE DISTRICT 013,Incumbent,Won-General,207682.00
"CARROLL, KAY (ERVIN MCKAY)",DEMOCRATIC,NC,SENATE DISTRICT 012,Open,Lost-General,204329.70
"HARTSELL JR, FLETCHER L",REPUBLICAN,NC,SENATE DISTRICT 036,Incumbent,Won-General,202212.80
"LEWIS, DAVID R",REPUBLICAN,NC,HOUSE DISTRICT 053,Incumbent,Won-General,197716.25
"HARRELL, JIM",DEMOCRATIC,NC,HOUSE DISTRICT 090,Incumbent,Lost-General,195014.06
"STAM, PAUL",REPUBLICAN,NC,HOUSE DISTRICT 037,Incumbent,Won-General,193988.68
"MARTIN III, DAVID GRIER",DEMOCRATIC,NC,HOUSE DISTRICT 034,Incumbent,Won-General,191709.58
"SWINDELL IV, ALBIN B",DEMOCRATIC,NC,SENATE DISTRICT 011,Incumbent,Won-General,184680.53
"FENNELL, BETTIE",REPUBLICAN,NC,SENATE DISTRICT 008,Challenger,Lost-General,178450.25
"GOFORTH, DANIEL BRUCE",DEMOCRATIC,NC,HOUSE DISTRICT 115,Incumbent,Won-General,171998.02
"BORDSEN, ALICE",DEMOCRATIC,NC,HOUSE DISTRICT 063,Incumbent,Won-General,171103.18
"UNDERHILL, ALICE GRAHAM",DEMOCRATIC,NC,HOUSE DISTRICT 003,Incumbent,Won-General,170177.85
"JENKINS, S CLARK",DEMOCRATIC,NC,SENATE DISTRICT 003,Incumbent,Won-General,168947.50
"WEISS, JENNIFER",DEMOCRATIC,NC,HOUSE DISTRICT 035,Incumbent,Won-General,168083.30
"SNOW JR, JOHN JOYNER",DEMOCRATIC,NC,SENATE DISTRICT 050,Incumbent,Won-General,165545.96
"HARRINGTON, KATHRYN G",REPUBLICAN,NC,SENATE DISTRICT 043,Challenger,Lost-General,161243.59
"VAUGHAN, DONALD R (DON)",DEMOCRATIC,NC,SENATE DISTRICT 027,Open,Won-General,157744.13
"WAINWRIGHT, WILLIAM L",DEMOCRATIC,NC,HOUSE DISTRICT 012,Incumbent,Won-General,154671.31
"CHURCH, WALT",DEMOCRATIC,NC,HOUSE DISTRICT 086,Incumbent,Lost-General,146031.02
"WILLIAMS, ARTHUR",DEMOCRATIC,NC,HOUSE DISTRICT 006,Incumbent,Won-General,144004.76
"PURCELL, WILLIAM R",DEMOCRATIC,NC,SENATE DISTRICT 025,Incumbent,Won-General,143340.57
"MCLAWHORN, MARIAN N",DEMOCRATIC,NC,HOUSE DISTRICT 009,Incumbent,Won-General,141993.46
"CLODFELTER, DANIEL G (DAN)",DEMOCRATIC,NC,SENATE DISTRICT 037,Incumbent,Won-General,139519.94
"DONNAN, MARY FANT",DEMOCRATIC,NC,LABOR COMMISSIONER,Challenger,Lost-General,137704.74
"SWANSTROM, AL",DEMOCRATIC,NC,HOUSE DISTRICT 036,Challenger,Lost-General,136414.68
"HUDDLESTON, LOU",REPUBLICAN,NC,HOUSE DISTRICT 044,Challenger,Lost-General,136299.66
"COTHAM, PATRICIA ANN",DEMOCRATIC,NC,HOUSE DISTRICT 100,Incumbent,Won-General,132422.25
"MOFFITT, TIMOTHY D",REPUBLICAN,NC,HOUSE DISTRICT 116,Open,Lost-General,126853.45
"COLEMAN, LINDA D",DEMOCRATIC,NC,HOUSE DISTRICT 039,Incumbent,Won-General,124726.82
"MILLS, GREY",REPUBLICAN,NC,HOUSE DISTRICT 095,Open,Won-General,124514.45
"RIDPATH, ED",DEMOCRATIC,NC,HOUSE DISTRICT 037,Challenger,Lost-General,121251.02
"HAIRE, R PHILLIP",DEMOCRATIC,NC,HOUSE DISTRICT 119,Incumbent,Won-General,117227.44
"LOVE SR, JIMMY",DEMOCRATIC,NC,HOUSE DISTRICT 051,Incumbent,Won-General,116671.79
"HOWARD, JULIA C",REPUBLICAN,NC,HOUSE DISTRICT 079,Incumbent,Won-General,116279.00
"BRUNSTETTER, PETER SAMUEL (PETE)",REPUBLICAN,NC,SENATE DISTRICT 031,Incumbent,Won-General,116040.00
"BARNHART, JEFF",REPUBLICAN,NC,HOUSE DISTRICT 082,Incumbent,Won-General,114833.80
"GLAZIER, RICHARD B",DEMOCRATIC,NC,HOUSE DISTRICT 045,Incumbent,Won-General,114423.20
"PRESNELL, KEITH W",REPUBLICAN,NC,SENATE DISTRICT 047,Challenger,Lost-General,111870.00
"GOSSAGE, BRYAN",REPUBLICAN,NC,HOUSE DISTRICT 041,Challenger,Lost-General,111483.08
"BUTLER, JERRY",REPUBLICAN,NC,SENATE DISTRICT 045,Challenger,Lost-General,110825.00
"GRIFFIN, RONNIE",DEMOCRATIC,NC,HOUSE DISTRICT 011,Open,Lost-General,109674.50
"MALONE, VERNON",DEMOCRATIC,NC,SENATE DISTRICT 014,Incumbent,Won-General,107893.85
"WOOD, BETH ANN",DEMOCRATIC,NC,AUDITOR,Challenger,Won-General,107536.62
"WRAY, MICHAEL H",DEMOCRATIC,NC,HOUSE DISTRICT 027,Incumbent,Won-General,107475.19
"LOWMAN, DAVY",DEMOCRATIC,NC,HOUSE DISTRICT 110,Open,Lost-General,107092.71
"BLUE JR, DANIEL T",DEMOCRATIC,NC,HOUSE DISTRICT 033,Incumbent,Won-General,106576.62
"GILLESPIE, ROBERT MITCHELL",REPUBLICAN,NC,HOUSE DISTRICT 085,Incumbent,Won-General,105928.98
"HOLLO, MARK",REPUBLICAN,NC,HOUSE DISTRICT 088,Challenger,Lost-General,104767.66
"CRAWFORD JR, JAMES W",DEMOCRATIC,NC,HOUSE DISTRICT 032,Incumbent,Won-General,103275.00
"THOMAS, TOM",DEMOCRATIC,NC,HOUSE DISTRICT 113,Open,Lost-General,101708.58
"DOLLAR, JOSEPH NELSON",REPUBLICAN,NC,HOUSE DISTRICT 036,Incumbent,Won-General,98333.89
"BRYANT, ANGELA REBECCA",DEMOCRATIC,NC,HOUSE DISTRICT 007,Incumbent,Won-General,98295.05
"STEVENS, RICHARD",REPUBLICAN,NC,SENATE DISTRICT 017,Incumbent,Won-General,96050.00
"COLE, EDWARD NELSON",DEMOCRATIC,NC,HOUSE DISTRICT 065,Incumbent,Won-General,92420.00
"BERGER, DOUGLAS",DEMOCRATIC,NC,SENATE DISTRICT 007,Incumbent,Won-General,92280.47
"OWENS JR, W C",DEMOCRATIC,NC,HOUSE DISTRICT 001,Incumbent,Won-General,89500.00
"MCCOMAS, DANNY",REPUBLICAN,NC,HOUSE DISTRICT 019,Incumbent,Won-General,89227.82
"DAUGHTRY, NAMON LEO",REPUBLICAN,NC,HOUSE DISTRICT 026,Incumbent,Won-General,89061.88
"ROSS, DEBORAH",DEMOCRATIC,NC,HOUSE DISTRICT 038,Incumbent,Won-General,88877.78
"ALLRAN, AUSTIN",REPUBLICAN,NC,SENATE DISTRICT 042,Incumbent,Won-General,88101.76
"ALLEN, LUCY T",DEMOCRATIC,NC,HOUSE DISTRICT 049,Incumbent,Won-General,87381.94
"PRESTON, JEAN R",REPUBLICAN,NC,SENATE DISTRICT 002,Incumbent,Won-General,86527.83
"LAROQUE, STEPHEN",REPUBLICAN,NC,HOUSE DISTRICT 010,Challenger,Lost-General,86428.71
"WARREN, EDITH D",DEMOCRATIC,NC,HOUSE DISTRICT 008,Incumbent,Won-General,85665.00
"NESBITT, MARTIN L",DEMOCRATIC,NC,SENATE DISTRICT 049,Incumbent,Won-General,84350.00
"JEFFUS, MARGARET M",DEMOCRATIC,NC,HOUSE DISTRICT 059,Incumbent,Won-General,84216.75
"TUCKER, RUSSELL E",DEMOCRATIC,NC,HOUSE DISTRICT 004,Incumbent,Won-General,83087.00
"HARRISON, MARY PRICE (PRICEY)",DEMOCRATIC,NC,HOUSE DISTRICT 057,Incumbent,Won-General,81927.88
"ALBERTSON, CHARLES W (CHARLIE)",DEMOCRATIC,NC,SENATE DISTRICT 010,Incumbent,Won-General,81852.00
"COATES, LORENE T",DEMOCRATIC,NC,HOUSE DISTRICT 077,Incumbent,Won-General,81681.26
"SOUCEK, DANIEL FREDERICK",REPUBLICAN,NC,HOUSE DISTRICT 093,Challenger,Lost-General,78963.70
"WYNN JR, JAMES A",NONPARTISAN,NC,APPELLATE COURT-WYNN SEAT,Incumbent,Won-General,78721.24
"BRISSON, WILLIAM DALE",DEMOCRATIC,NC,HOUSE DISTRICT 022,Incumbent,Won-General,78150.71
"INSKO, VERLA C",DEMOCRATIC,NC,HOUSE DISTRICT 056,Incumbent,Won-General,77803.68
"EARLE, BEVERLY M",DEMOCRATIC,NC,HOUSE DISTRICT 101,Incumbent,Won-General,76922.12
"GARNER, JIMMY F",DEMOCRATIC,NC,HOUSE DISTRICT 026,Challenger,Lost-General,73692.42
"CARNEY, REBECCA A (BECKY)",DEMOCRATIC,NC,HOUSE DISTRICT 102,Incumbent,Won-General,73563.08
"PONS, SUSAN C",REPUBLICAN,NC,SENATE DISTRICT 050,Challenger,Lost-General,72997.19
"ATWATER, BOB",DEMOCRATIC,NC,SENATE DISTRICT 018,Incumbent,Won-General,70582.49
"TOLSON, JOE PAT",DEMOCRATIC,NC,HOUSE DISTRICT 023,Incumbent,Won-General,69755.00
"STEEN II, FRED F",REPUBLICAN,NC,HOUSE DISTRICT 076,Incumbent,Won-General,68053.80
"FISHER, SUSAN C",DEMOCRATIC,NC,HOUSE DISTRICT 114,Incumbent,Won-General,65872.92
"ADAMS, ALMA",DEMOCRATIC,NC,HOUSE DISTRICT 058,Incumbent,Won-General,65841.99
"SUTTON, RONNIE",DEMOCRATIC,NC,HOUSE DISTRICT 047,Incumbent,Won-General,63769.00
"DORSETT, KATIE G",DEMOCRATIC,NC,SENATE DISTRICT 028,Incumbent,Won-General,63659.00
"SANDERSON, NORMAN W",REPUBLICAN,NC,HOUSE DISTRICT 003,Challenger,Lost-General,61924.24
"GOODALL, EDDIE",REPUBLICAN,NC,SENATE DISTRICT 035,Incumbent,Won-General,61073.78
"TILLMAN, JERRY W",REPUBLICAN,NC,SENATE DISTRICT 029,Incumbent,Won-General,59665.00
"GRADY, ROBERT",REPUBLICAN,NC,HOUSE DISTRICT 015,Incumbent,Won-General,58889.60
"BOLES JR, JAMES LARRY (JAMIE)",REPUBLICAN,NC,HOUSE DISTRICT 052,Open,Won-General,58220.58
"BROCK, ANDREW C",REPUBLICAN,NC,SENATE DISTRICT 034,Incumbent,Won-General,56690.15
"GRAHAM, MALCOLM R",DEMOCRATIC,NC,SENATE DISTRICT 040,Incumbent,Won-General,56575.00
"BROWN, HARRY COOLIDGE",REPUBLICAN,NC,SENATE DISTRICT 006,Incumbent,Won-General,56545.00
"ENGLAND, BOB",DEMOCRATIC,NC,HOUSE DISTRICT 112,Incumbent,Won-General,55825.00
"KINNAIRD, ELLIE",DEMOCRATIC,NC,SENATE DISTRICT 023,Incumbent,Won-General,55615.09
"STEVENS, SARAH S",REPUBLICAN,NC,HOUSE DISTRICT 090,Challenger,Won-General,54765.00
"MOBLEY, ANNIE W",DEMOCRATIC,NC,HOUSE DISTRICT 005,Incumbent,Won-General,52632.33
"STILLER, BONNER",REPUBLICAN,NC,HOUSE DISTRICT 017,Incumbent,Won-General,50275.00
"OUDEH, ABRAHAM",DEMOCRATIC,NC,SENATE DISTRICT 022,Challenger,Lost-General,48630.00
"HALL, LARRY D",DEMOCRATIC,NC,HOUSE DISTRICT 029,Incumbent,Won-General,48404.99
"HILL, DEWEY",DEMOCRATIC,NC,HOUSE DISTRICT 020,Incumbent,Won-General,46959.30
"ANSLEY, RONNIE",DEMOCRATIC,NC,AGRICULTURE COMMISSIONER,Challenger,Lost-General,46906.46
"MICHAUX JR, HENRY M (MICKEY)",DEMOCRATIC,NC,HOUSE DISTRICT 031,Incumbent,Won-General,46899.86
"MCELRAFT, PATRICIA EARLENE (PAT)",REPUBLICAN,NC,HOUSE DISTRICT 013,Incumbent,Won-General,46810.00
"BLACKWOOD, J CURTIS",REPUBLICAN,NC,HOUSE DISTRICT 068,Incumbent,Won-General,46641.00
"BLAKE, HARRIS",REPUBLICAN,NC,SENATE DISTRICT 022,Incumbent,Won-General,46510.40
"ALLRED, CARY D",REPUBLICAN,NC,HOUSE DISTRICT 064,Incumbent,Won-General,46166.18
"GUICE, W DAVID",REPUBLICAN,NC,HOUSE DISTRICT 113,Open,Won-General,45158.71
"BURNETTE, WILLIAM A",DEMOCRATIC,NC,SENATE DISTRICT 034,Challenger,Lost-General,44039.37
"TILLIS, THOMAS R (THOM)",REPUBLICAN,NC,HOUSE DISTRICT 098,Incumbent,Won-General,43050.00
"MARTIN, JOHN C",NONPARTISAN,NC,APPELLATE COURT-MARTIN SEAT,Incumbent,Won-General,42064.74
"FORLINES JR, JOHN A",DEMOCRATIC,NC,HOUSE DISTRICT 087,Challenger,Lost-General,41545.00
"FLOYD, ELMER",DEMOCRATIC,NC,HOUSE DISTRICT 043,Open,Won-General,41542.98
"MCGEE JR, WILLIAM C",REPUBLICAN,NC,HOUSE DISTRICT 075,Incumbent,Won-General,40295.00
"DANNELLY, CHARLIE",DEMOCRATIC,NC,SENATE DISTRICT 038,Incumbent,Won-General,40175.00
"AVILA, MARILYN",REPUBLICAN,NC,HOUSE DISTRICT 040,Incumbent,Won-General,39639.54
"MCKISSICK JR, FLOYD B",DEMOCRATIC,NC,SENATE DISTRICT 020,Incumbent,Won-General,39230.95
"FORRESTER, JAMES S (JIM)",REPUBLICAN,NC,SENATE DISTRICT 041,Incumbent,Won-General,38750.00
"JOHNSON, LINDA P",REPUBLICAN,NC,HOUSE DISTRICT 083,Incumbent,Won-General,38623.80
"SPEAR, TIMOTHY LEE",DEMOCRATIC,NC,HOUSE DISTRICT 002,Incumbent,Won-General,38277.67
"NEUMANN IV, ERNEST WILHELM (WIL)",REPUBLICAN,NC,HOUSE DISTRICT 108,Incumbent,Won-General,38250.76
"MINTZ, CHRIS",DEMOCRATIC,NC,SENATE DISTRICT 015,Challenger,Lost-General,38207.35
"JUSTUS, CAROLYN K",REPUBLICAN,NC,HOUSE DISTRICT 117,Incumbent,Won-General,37506.00
"SAGER, EFTON M",REPUBLICAN,NC,HOUSE DISTRICT 011,Open,Won-General,37383.19
"FAISON, BILL",DEMOCRATIC,NC,HOUSE DISTRICT 050,Incumbent,Won-General,36853.70
"VINES, HENRY",DEMOCRATIC,NC,HOUSE DISTRICT 064,Challenger,Lost-General,36516.75
"MUNGER, MICHAEL",LIBERTARIAN,NC,GOVERNOR,Open,Lost-General,36269.21
"DOCKHAM, JERRY C",REPUBLICAN,NC,HOUSE DISTRICT 080,Incumbent,Won-General,35315.00
"ALEXANDER, MARTHA",DEMOCRATIC,NC,HOUSE DISTRICT 106,Incumbent,Won-General,34141.25
"STARNES, EDGAR VANCE",REPUBLICAN,NC,HOUSE DISTRICT 087,Incumbent,Won-General,33560.48
"MOORE, TIMOTHY KEITH (TIM)",REPUBLICAN,NC,HOUSE DISTRICT 111,Incumbent,Won-General,33365.00
"JONES, EDWARD (ED)",DEMOCRATIC,NC,SENATE DISTRICT 004,Incumbent,Won-General,33207.50
"WILEY, LAURA",REPUBLICAN,NC,HOUSE DISTRICT 061,Incumbent,Won-General,33070.00
"GOODWIN, MELANIE WADE",DEMOCRATIC,NC,HOUSE DISTRICT 066,Incumbent,Won-General,32613.37
"BUTTERFIELD, JEAN FARMER",DEMOCRATIC,NC,HOUSE DISTRICT 024,Incumbent,Won-General,31882.49
"MARSHALL, RICHARD DEAN (RIC)",DEMOCRATIC,NC,HOUSE DISTRICT 092,Open,Lost-General,31569.45
"CURRENT SR, WILLIAM A",REPUBLICAN,NC,HOUSE DISTRICT 109,Incumbent,Won-General,30850.00
"SPAULDING HUGHES, SANDRA",DEMOCRATIC,NC,HOUSE DISTRICT 018,Open,Won-General,29945.00
"JUSTICE, CAROLYN H",REPUBLICAN,NC,HOUSE DISTRICT 016,Incumbent,Won-General,29645.00
"BINGHAM, STANLEY WALKER (STAN)",REPUBLICAN,NC,SENATE DISTRICT 033,Incumbent,Won-General,29465.75
"KILLIAN, RICHARD (RIC)",REPUBLICAN,NC,HOUSE DISTRICT 105,Incumbent,Won-General,29275.00
"CLEVELAND, GEORGE G",REPUBLICAN,NC,HOUSE DISTRICT 014,Incumbent,Won-General,28960.00
"PENDRY, LARRY JAMES",DEMOCRATIC,NC,HOUSE DISTRICT 094,Open,Lost-General,28856.99
"RAPP, RAY",DEMOCRATIC,NC,HOUSE DISTRICT 118,Incumbent,Won-General,28150.92
"SHEPHEARD, GARLAND",REPUBLICAN,NC,HOUSE DISTRICT 023,Challenger,Lost-General,27825.00
"ALEXANDER JR, KELLY",DEMOCRATIC,NC,HOUSE DISTRICT 107,Open,Won-General,27721.89
"YONGUE, DOUGLAS Y",DEMOCRATIC,NC,HOUSE DISTRICT 046,Incumbent,Won-General,27500.00
"BURR, JUSTIN P",REPUBLICAN,NC,HOUSE DISTRICT 067,Open,Won-General,27299.76
"PARMON, EARLINE W",DEMOCRATIC,NC,HOUSE DISTRICT 072,Incumbent,Won-General,26750.20
"PIERCE, GARLAND E",DEMOCRATIC,NC,HOUSE DISTRICT 048,Incumbent,Won-General,26412.22
"RANDLEMAN, SHIRLEY BLACKBURN",REPUBLICAN,NC,HOUSE DISTRICT 094,Open,Won-General,26393.71
"BLACKWELL, HUGH",REPUBLICAN,NC,HOUSE DISTRICT 086,Challenger,Won-General,26285.00
"MORSE, STAN",DEMOCRATIC,NC,HOUSE DISTRICT 040,Challenger,Lost-General,24372.20
"WILKINS, WINFREY ALEXANDER",DEMOCRATIC,NC,HOUSE DISTRICT 055,Incumbent,Won-General,24113.61
"HOLLOWAY, BRYAN",REPUBLICAN,NC,HOUSE DISTRICT 091,Incumbent,Won-General,23617.98
"FLOYD, PEARL BURRIS",REPUBLICAN,NC,HOUSE DISTRICT 110,Open,Won-General,22449.00
"BULLOCK, W B",REPUBLICAN,NC,HOUSE DISTRICT 025,Open,Lost-General,21583.00
"ALDRIDGE, CHUCK",DEMOCRATIC,NC,HOUSE DISTRICT 085,Challenger,Lost-General,21000.00
"GOEBEL, PAUL D",DEMOCRATIC,NC,HOUSE DISTRICT 117,Challenger,Lost-General,20836.78
"RHYNE, JOHNATHAN",REPUBLICAN,NC,HOUSE DISTRICT 097,Open,Won-General,20400.00
"HURLEY, PATRICIA BRITT",REPUBLICAN,NC,HOUSE DISTRICT 070,Incumbent,Won-General,20340.00
"SAWYER, JACK",REPUBLICAN,NC,SECRETARY OF STATE,Challenger,Lost-General,20056.00
"BELL, LARRY MOSELEY",DEMOCRATIC,NC,HOUSE DISTRICT 021,Incumbent,Won-General,19464.00
"SETZER, MITCHELL SMITH",REPUBLICAN,NC,HOUSE DISTRICT 089,Incumbent,Won-General,19450.00
"FAUCETTE, CELO",REPUBLICAN,NC,HOUSE DISTRICT 063,Challenger,Lost-General,19310.45
"COOPER, GINNY",REPUBLICAN,NC,HOUSE DISTRICT 009,Challenger,Lost-General,18980.70
"ALLEN, DODIE ANN",REPUBLICAN,NC,HOUSE DISTRICT 119,Challenger,Lost-General,18282.00
"HILTON, MARK KELLY",REPUBLICAN,NC,HOUSE DISTRICT 096,Incumbent,Won-General,17555.00
"MCCORMICK, DARRELL GRAY",REPUBLICAN,NC,HOUSE DISTRICT 092,Open,Won-General,17118.00
"MANGUM, BETTY O",DEMOCRATIC,NC,HOUSE DISTRICT 052,Open,Lost-General,16593.39
"LANGDON JR, JAMES H",REPUBLICAN,NC,HOUSE DISTRICT 028,Incumbent,Won-General,16250.00
"JONES, EARL FREDERICK",DEMOCRATIC,NC,HOUSE DISTRICT 060,Incumbent,Won-General,16125.00
"COGNAC, C MICHAEL (MIKE)",DEMOCRATIC,NC,HOUSE DISTRICT 068,Challenger,Lost-General,16121.35
"LUCAS, MARVIN W",DEMOCRATIC,NC,HOUSE DISTRICT 042,Incumbent,Won-General,15665.00
"BROWN, ALICIA POWELL (RAYNE)",REPUBLICAN,NC,HOUSE DISTRICT 081,Challenger,Lost-General,15520.99
"LUEBKE, PAUL T",DEMOCRATIC,NC,HOUSE DISTRICT 030,Incumbent,Won-General,15458.00
"STIRES, CHUCK",REPUBLICAN,NC,SENATE DISTRICT 007,Challenger,Lost-General,14333.00
"EAST, DON W",REPUBLICAN,NC,SENATE DISTRICT 030,Incumbent,Won-General,13150.00
"CUTLIP, DUANE A",REPUBLICAN,NC,HOUSE DISTRICT 039,Challenger,Lost-General,12602.49
"OBRIEN, BEV",DEMOCRATIC,NC,HOUSE DISTRICT 070,Challenger,Lost-General,12306.00
"BROWN, LARRY R",REPUBLICAN,NC,HOUSE DISTRICT 073,Incumbent,Won-General,12000.00
"WEST, ROGER",REPUBLICAN,NC,HOUSE DISTRICT 120,Incumbent,Won-General,11450.00
"WILSON, JOE",REPUBLICAN,NC,SENATE DISTRICT 027,Open,Lost-General,11020.00
