Candidate,Party,State,Office,Incumbency,Result,Total Money
"LOUDEN, LEROY J",NONPARTISAN,NE,SENATE DISTRICT 049,Incumbent,Won-General,53866.80
"GARWOOD, DOUGLAS R",NONPARTISAN,NE,SENATE DISTRICT 017,Open,Lost-General,53396.92
"COASH, COLBY",NONPARTISAN,NE,SENATE DISTRICT 027,Open,Won-General,51979.45
"GIESE, ROBERT J",NONPARTISAN,NE,SENATE DISTRICT 017,Open,Won-General,51857.79
"COUNCIL, BRENDA J",NONPARTISAN,NE,SENATE DISTRICT 011,Open,Won-General,50691.89
"JOY, JERRY",NONPARTISAN,NE,SENATE DISTRICT 001,Challenger,Lost-General,44212.03
"REGISTER, RICHARD B",NONPARTISAN,NE,SENATE DISTRICT 015,Challenger,Lost-General,43157.87
"GEORGE, JIM",NONPARTISAN,NE,SENATE DISTRICT 037,Open,Lost-General,42003.00
"NEUHAUS, GREGG",NONPARTISAN,NE,SENATE DISTRICT 035,Open,Lost-General,38542.89
"MOLES, CHRISTOPHER",NONPARTISAN,NE,SENATE DISTRICT 007,Open,Lost-General,35351.67
"EVNEN, BOB",NONPARTISAN,NE,BOARD OF EDUCATION DISTRICT 001,Incumbent,Won-General,35259.40
"FEHRINGER, BERNARD G",NONPARTISAN,NE,SENATE DISTRICT 047,Open,Lost-General,30299.87
"VALDEZ, REBECCA A",NONPARTISAN,NE,BOARD OF EDUCATION DISTRICT 004,Open,Won-General,24874.11
"WAGNER, TRAVIS A",NONPARTISAN,NE,SENATE DISTRICT 025,Open,Lost-General,24660.88
"BARRIENTOS-PATLAN, REBECCA",NONPARTISAN,NE,SENATE DISTRICT 005,Open,Lost-General,12740.51
"WINTERER, KERRY T",NONPARTISAN,NE,BOARD OF EDUCATION DISTRICT 002,Incumbent,Won-General,11967.26
"BARROWS, DANIEL TRUMAN",NONPARTISAN,NE,SENATE DISTRICT 019,Challenger,Lost-General,0.00
"HELLER, TIM A",NONPARTISAN,NE,BOARD OF EDUCATION DISTRICT 004,Open,Lost-General,0.00
"JACOBSON, MICHAEL",NONPARTISAN,NE,SENATE DISTRICT 049,Challenger,Lost-General,0.00
"WOMACK, DENNIS J",NONPARTISAN,NE,SENATE DISTRICT 011,Open,Lost-General,0.00
"PATERSON, DOUG",GREEN,NE,PUBLIC SERVICE COMMISSIONER DISTRICT 002,Challenger,Lost-General,0.00
"HAWKS, HOWARD",NONPARTISAN,NE,BOARD OF REGENTS DISTRICT 002,Open,Won-General,0.00
"SCHEER, JIM",NONPARTISAN,NE,BOARD OF EDUCATION DISTRICT 003,Incumbent,Won-General,0.00
"CARLSON, THEODORE L",NONPARTISAN,NE,APPELLATE COURT DISTRICT 002,Incumbent,Won-Retention,0.00
"CASSEL, WILLIAM B",NONPARTISAN,NE,APPELLATE COURT DISTRICT 003,Incumbent,Won-Retention,0.00
"IRWIN, JOHN F",NONPARTISAN,NE,APPELLATE COURT DISTRICT 004,Incumbent,Won-Retention,0.00
"MILLER-LERMAN, LINDSEY",NONPARTISAN,NE,SUPREME COURT DISTRICT 002,Incumbent,Won-Retention,0.00
"SIEVERS, RICHARD D",NONPARTISAN,NE,APPELLATE COURT DISTRICT 001,Incumbent,Won-Retention,0.00
