Candidate,Party,State,Office,Incumbency,Result,Total Money
"ROSSI, TAMATH K",REPUBLICAN,CT,SENATE DISTRICT 017,Challenger,Lost-General,96565.01
"WILLIAMS JR, DONALD E",DEMOCRATIC,CT,SENATE DISTRICT 029,Incumbent,Won-General,96324.36
"FRANTZ, LEROY SCOTT",REPUBLICAN,CT,SENATE DISTRICT 036,Open,Won-General,93427.60
"CRISCO JR, JOSEPH J",DEMOCRATIC,CT,SENATE DISTRICT 017,Incumbent,Won-General,92609.69
"DEFRONZO, DONALD J",DEMOCRATIC,CT,SENATE DISTRICT 006,Incumbent,Won-General,91909.01
"COLLI, GEORGE",DEMOCRATIC,CT,SENATE DISTRICT 007,Challenger,Lost-General,91790.00
"KISSEL, JOHN A",REPUBLICAN,CT,SENATE DISTRICT 007,Incumbent,Won-General,90982.98
"MAYNARD, ANDREW M",DEMOCRATIC,CT,SENATE DISTRICT 018,Incumbent,Won-General,87557.30
"VARGAS JR, EDWIN",DEMOCRATIC,CT,SENATE DISTRICT 001,Challenger,Withdrew-General,86548.43
"CALIGIURI, SAM S F",REPUBLICAN,CT,SENATE DISTRICT 016,Incumbent,Won-General,65182.01
"CARUSO, CHRISTOPHER L",DEMOCRATIC,CT,HOUSE DISTRICT 126,Incumbent,Won-General,56987.01
"RORABACK, ANDREW W",REPUBLICAN,CT,SENATE DISTRICT 030,Incumbent,Won-General,55958.94
"AYALA JR, ANDRES",DEMOCRATIC,CT,HOUSE DISTRICT 128,Incumbent,Won-General,54413.80
"SANTIAGO, EZEQUIEL",DEMOCRATIC,CT,HOUSE DISTRICT 130,Open,Won-General,54115.00
"CLEMONS JR, CHARLES (DON)",DEMOCRATIC,CT,HOUSE DISTRICT 124,Incumbent,Won-General,54111.81
"JOHNSON, SUSAN M",DEMOCRATIC,CT,HOUSE DISTRICT 049,Open,Won-General,53003.25
"GROGINS, AUDEN",DEMOCRATIC,CT,HOUSE DISTRICT 129,Open,Won-General,46616.23
"KIRKLEY-BEY, MARIE",DEMOCRATIC,CT,HOUSE DISTRICT 005,Incumbent,Won-General,43711.91
"HEINRICH, DEBORAH",DEMOCRATIC,CT,HOUSE DISTRICT 101,Incumbent,Won-General,43263.11
"COLAPIETRO, THOMAS A",DEMOCRATIC,CT,SENATE DISTRICT 031,Incumbent,Won-General,42276.51
"LOONEY, MARTIN M",DEMOCRATIC,CT,SENATE DISTRICT 011,Incumbent,Won-General,41993.04
"FASANO JR, LEONARD A",REPUBLICAN,CT,SENATE DISTRICT 034,Incumbent,Won-General,40308.51
"MCDONALD, ANDREW J",DEMOCRATIC,CT,SENATE DISTRICT 027,Incumbent,Won-General,40168.01
"ROJAS, JASON",DEMOCRATIC,CT,HOUSE DISTRICT 009,Open,Won-General,40000.03
"THOMPSON, CLIFTON E",REPUBLICAN,CT,HOUSE DISTRICT 009,Open,Lost-General,39604.08
"LEBEAU, GARY D",DEMOCRATIC,CT,SENATE DISTRICT 003,Incumbent,Won-General,38540.01
"ROBLES, HECTOR LUIS",DEMOCRATIC,CT,HOUSE DISTRICT 006,Open,Won-General,37650.00
"VOGT, SHERRI",DEMOCRATIC,CT,HOUSE DISTRICT 050,Challenger,Lost-General,36736.89
"WINFIELD, GARY A",DEMOCRATIC,CT,HOUSE DISTRICT 094,Open,Won-General,36525.44
"MASTERS, DI",DEMOCRATIC,CT,HOUSE DISTRICT 111,Challenger,Lost-General,36064.67
"LEGEYT, TIMOTHY B",REPUBLICAN,CT,HOUSE DISTRICT 017,Open,Won-General,35960.84
"CONROY, THERESA W",DEMOCRATIC,CT,HOUSE DISTRICT 105,Open,Won-General,35633.57
"COOK, MICHELLE L",DEMOCRATIC,CT,HOUSE DISTRICT 065,Challenger,Won-General,35290.60
"HARKINS, JOHN A",REPUBLICAN,CT,HOUSE DISTRICT 120,Incumbent,Won-General,35155.01
"NOUJAIM, SELIM G",REPUBLICAN,CT,HOUSE DISTRICT 074,Incumbent,Won-General,34825.00
"ALBERTS, MICHAEL L",REPUBLICAN,CT,HOUSE DISTRICT 050,Incumbent,Won-General,34621.66
"LIDDY, KEVIN G",REPUBLICAN,CT,HOUSE DISTRICT 119,Challenger,Lost-General,33581.66
"GAROFALO, MARC J",DEMOCRATIC,CT,HOUSE DISTRICT 114,Challenger,Lost-General,33256.15
"GUGLIELMO, D ANTHONY (TONY)",REPUBLICAN,CT,SENATE DISTRICT 035,Incumbent,Won-General,33137.50
"LYDDY, CHRISTOPHER",DEMOCRATIC,CT,HOUSE DISTRICT 106,Open,Won-General,32838.52
"MALONE, JACK",DEMOCRATIC,CT,HOUSE DISTRICT 047,Incumbent,Lost-General,32733.34
"KEHOE, THOMAS J",DEMOCRATIC,CT,HOUSE DISTRICT 031,Incumbent,Won-General,32732.52
"MIOLI, JOSEPH S",DEMOCRATIC,CT,HOUSE DISTRICT 136,Incumbent,Won-General,32608.71
"MELILLO, WILLIAM R",DEMOCRATIC,CT,HOUSE DISTRICT 138,Challenger,Lost-General,32011.00
"CREED, NICK",DEMOCRATIC,CT,HOUSE DISTRICT 066,Challenger,Lost-General,31943.00
"BACKER, TERRY",DEMOCRATIC,CT,HOUSE DISTRICT 121,Incumbent,Won-General,31907.18
"HURLBURT, BRYAN",DEMOCRATIC,CT,HOUSE DISTRICT 053,Incumbent,Won-General,31819.97
"ROY, RICHARD F",DEMOCRATIC,CT,HOUSE DISTRICT 119,Incumbent,Won-General,31481.31
"BARTLETT, JASON W",DEMOCRATIC,CT,HOUSE DISTRICT 002,Incumbent,Won-General,31279.20
"WRIGHT, ELISSA T",DEMOCRATIC,CT,HOUSE DISTRICT 041,Incumbent,Won-General,31206.24
"JUTILA, EDWIN J",DEMOCRATIC,CT,HOUSE DISTRICT 037,Incumbent,Won-General,31201.21
"ROYSTON, MICHAEL E",REPUBLICAN,CT,HOUSE DISTRICT 060,Challenger,Lost-General,31177.90
"OBRIEN, TIM",DEMOCRATIC,CT,HOUSE DISTRICT 024,Incumbent,Won-General,30931.01
"BOUKUS, ELIZABETH (BETTY) A",DEMOCRATIC,CT,HOUSE DISTRICT 022,Incumbent,Won-General,30887.51
"EISENLOHR, BRETT",DEMOCRATIC,CT,HOUSE DISTRICT 017,Open,Lost-General,30870.01
"DAVIS, PAUL",DEMOCRATIC,CT,HOUSE DISTRICT 117,Incumbent,Won-General,30860.01
"FERRUCCI III, STEPHEN R",DEMOCRATIC,CT,HOUSE DISTRICT 071,Challenger,Lost-General,30771.00
"FLEXER, MAE",DEMOCRATIC,CT,HOUSE DISTRICT 044,Open,Won-General,30726.08
"SELTZER, NANCI A",REPUBLICAN,CT,HOUSE DISTRICT 118,Open,Lost-General,30714.93
"WRIGHT, CHRISTOPHER A",DEMOCRATIC,CT,HOUSE DISTRICT 077,Open,Won-General,30693.18
"GODFREY, ROBERT D (BOB)",DEMOCRATIC,CT,HOUSE DISTRICT 110,Incumbent,Won-General,30674.62
"RODGERS, WILLIAM F L",REPUBLICAN,CT,HOUSE DISTRICT 106,Open,Lost-General,30667.68
"BOWLEY, RALPH",REPUBLICAN,CT,HOUSE DISTRICT 132,Challenger,Lost-General,30645.00
"AVERY, ARLENE",DEMOCRATIC,CT,HOUSE DISTRICT 052,Challenger,Lost-General,30635.00
"NARDELLO, VITTORINA ORSINI (VICKIE)",DEMOCRATIC,CT,HOUSE DISTRICT 089,Incumbent,Won-General,30613.35
"GRAZIANI, TED C",DEMOCRATIC,CT,HOUSE DISTRICT 057,Incumbent,Won-General,30612.30
"DENZE SR, ARTHUR J",INDEPENDENT,CT,HOUSE DISTRICT 071,Challenger,Lost-General,30595.01
"KLARIDES, THEMIS",REPUBLICAN,CT,HOUSE DISTRICT 114,Incumbent,Won-General,30575.01
"DENSKI, JACQUI D",DEMOCRATIC,CT,HOUSE DISTRICT 078,Challenger,Lost-General,30569.28
"SPALLONE, JAMES FIELD",DEMOCRATIC,CT,HOUSE DISTRICT 036,Incumbent,Won-General,30556.16
"MCCLUSKEY, DAVID",DEMOCRATIC,CT,HOUSE DISTRICT 020,Incumbent,Won-General,30540.16
"ESTY, ELIZABETH",DEMOCRATIC,CT,HOUSE DISTRICT 103,Challenger,Won-General,30525.01
"HOVEY, DEBRALEE",REPUBLICAN,CT,HOUSE DISTRICT 112,Incumbent,Won-General,30495.01
"KNOX, THOMAS I",REPUBLICAN,CT,HOUSE DISTRICT 018,Challenger,Lost-General,30489.00
"JANSEN, CHERYL S",DEMOCRATIC,CT,HOUSE DISTRICT 122,Challenger,Lost-General,30478.95
"ALDARONDO, DAVID",DEMOCRATIC,CT,HOUSE DISTRICT 075,Incumbent,Won-General,30392.00
"ADAMSONS, SCOTT",REPUBLICAN,CT,HOUSE DISTRICT 032,Challenger,Lost-General,30380.01
"STEVENS, JEANNE",REPUBLICAN,CT,HOUSE DISTRICT 101,Challenger,Lost-General,30362.01
"KALINOWSKI, RAYMOND C",REPUBLICAN,CT,HOUSE DISTRICT 100,Incumbent,Lost-General,30330.01
"HORNISH, ANNIE",DEMOCRATIC,CT,HOUSE DISTRICT 062,Challenger,Won-General,30326.44
"FAWCETT, KIMBERLY",DEMOCRATIC,CT,HOUSE DISTRICT 133,Incumbent,Won-General,30205.13
"BACCHIOCHI, LINDA M (PENNY)",REPUBLICAN,CT,HOUSE DISTRICT 052,Incumbent,Won-General,30200.00
"BAUER, DAVID",REPUBLICAN,CT,HOUSE DISTRICT 034,Challenger,Lost-General,30195.00
"COUTU, CHRISTOPHER D",REPUBLICAN,CT,HOUSE DISTRICT 047,Challenger,Won-General,30191.45
"KIVELA, VERONICA H",REPUBLICAN,CT,HOUSE DISTRICT 087,Challenger,Lost-General,30190.00
"WILLIAMS, STEPHANIE A",REPUBLICAN,CT,HOUSE DISTRICT 117,Challenger,Lost-General,30181.01
"TALLARITA, KATHLEEN M",DEMOCRATIC,CT,HOUSE DISTRICT 058,Incumbent,Won-General,30178.45
"ABERCROMBIE, CATHERINE F",DEMOCRATIC,CT,HOUSE DISTRICT 083,Incumbent,Won-General,30165.01
"CHRISTIANO, THOMAS F",DEMOCRATIC,CT,HOUSE DISTRICT 134,Incumbent,Lost-General,30155.01
"LAVELLI-HOZEMPA, SUSAN",REPUBLICAN,CT,HOUSE DISTRICT 058,Challenger,Lost-General,30139.99
"PELLETIER, CHERI ANN",REPUBLICAN,CT,HOUSE DISTRICT 013,Challenger,Lost-General,30139.71
"FERRARI, RICHARD",REPUBLICAN,CT,HOUSE DISTRICT 062,Incumbent,Lost-General,30139.01
"PAPPA, MARK",REPUBLICAN,CT,HOUSE DISTRICT 027,Challenger,Lost-General,30123.50
"SCHOFIELD, LINDA",DEMOCRATIC,CT,HOUSE DISTRICT 016,Incumbent,Won-General,30122.94
"GERAGOSIAN, JOHN C",DEMOCRATIC,CT,HOUSE DISTRICT 025,Incumbent,Won-General,30116.91
"PISCOPO, JOHN E",REPUBLICAN,CT,HOUSE DISTRICT 076,Incumbent,Won-General,30105.00
"KRUMEICH, EDWARD T",DEMOCRATIC,CT,HOUSE DISTRICT 151,Open,Lost-General,30096.15
"FLEISCHMANN, ANDREW M",DEMOCRATIC,CT,HOUSE DISTRICT 018,Incumbent,Won-General,30089.17
"BYE, ELIZABETH ANN (BETH)",DEMOCRATIC,CT,HOUSE DISTRICT 019,Incumbent,Won-General,30057.77
"FARAH, TED",REPUBLICAN,CT,HOUSE DISTRICT 109,Challenger,Lost-General,30051.00
"POTTER, SCOTT",DEMOCRATIC,CT,HOUSE DISTRICT 120,Challenger,Lost-General,30050.56
"FONTANA, STEVE",DEMOCRATIC,CT,HOUSE DISTRICT 087,Incumbent,Won-General,30050.02
"BLAU, FRITZ",REPUBLICAN,CT,HOUSE DISTRICT 145,Open,Lost-General,30005.01
"DREW, THOMAS J",DEMOCRATIC,CT,HOUSE DISTRICT 132,Incumbent,Won-General,30005.01
"MINER, CRAIG A",REPUBLICAN,CT,HOUSE DISTRICT 066,Incumbent,Won-General,30005.00
"ARCURI, JOSEPH",DEMOCRATIC,CT,HOUSE DISTRICT 076,Challenger,Lost-General,30000.01
"DAVIS, CHRISTOPHER",REPUBLICAN,CT,HOUSE DISTRICT 057,Challenger,Lost-General,30000.01
"HEAGNEY, ROBERT W",REPUBLICAN,CT,HOUSE DISTRICT 016,Challenger,Lost-General,30000.01
"PERUZZOTTI, DEBORAH",REPUBLICAN,CT,HOUSE DISTRICT 041,Challenger,Lost-General,30000.01
"VELEZ, LISA",REPUBLICAN,CT,HOUSE DISTRICT 075,Challenger,Lost-General,30000.01
"HAMM, GAIL K",DEMOCRATIC,CT,HOUSE DISTRICT 034,Incumbent,Won-General,30000.01
"SERRA, JOSEPH C",DEMOCRATIC,CT,HOUSE DISTRICT 033,Incumbent,Won-General,30000.01
"ARUTE, ROBERT",REPUBLICAN,CT,HOUSE DISTRICT 053,Challenger,Lost-General,30000.00
"BAKER, EILEEN D",DEMOCRATIC,CT,HOUSE DISTRICT 023,Challenger,Lost-General,30000.00
"CAVANAUGH, KURT P",REPUBLICAN,CT,HOUSE DISTRICT 031,Challenger,Lost-General,30000.00
"ELLIS, GREGORY",REPUBLICAN,CT,HOUSE DISTRICT 037,Challenger,Lost-General,30000.00
"VITALI, MICHAEL T",REPUBLICAN,CT,HOUSE DISTRICT 085,Challenger,Lost-General,30000.00
"AMAN, WILLIAM E (BILL)",REPUBLICAN,CT,HOUSE DISTRICT 014,Incumbent,Won-General,30000.00
"ROLDAN, KELVIN",DEMOCRATIC,CT,HOUSE DISTRICT 004,Incumbent,Won-General,30000.00
"ADINOLFI, ALFRED C (AL)",REPUBLICAN,CT,HOUSE DISTRICT 103,Incumbent,Lost-General,29999.99
"JOHNSON, CATHERINE M",REPUBLICAN,CT,HOUSE DISTRICT 033,Challenger,Lost-General,29998.43
"BOCHET, CHERYL",DEMOCRATIC,CT,HOUSE DISTRICT 123,Challenger,Lost-General,29990.00
"COHEN, NITZY",REPUBLICAN,CT,HOUSE DISTRICT 136,Challenger,Lost-General,29983.86
"TERCYAK, PETER A",DEMOCRATIC,CT,HOUSE DISTRICT 026,Incumbent,Won-General,29975.01
"SCRIBNER, DAVID A",REPUBLICAN,CT,HOUSE DISTRICT 107,Incumbent,Won-General,29972.89
"WINK, ELLEN GARNER",REPUBLICAN,CT,HOUSE DISTRICT 137,Challenger,Lost-General,29948.74
"DILLON, PATRICIA",DEMOCRATIC,CT,HOUSE DISTRICT 092,Incumbent,Won-General,29924.56
"MCGRATH, THERESA",REPUBLICAN,CT,HOUSE DISTRICT 019,Challenger,Lost-General,29876.26
"THOMPSON, JOHN W",DEMOCRATIC,CT,HOUSE DISTRICT 013,Incumbent,Won-General,29853.75
"LEWIS, JOAN A",DEMOCRATIC,CT,HOUSE DISTRICT 008,Incumbent,Won-General,29823.90
"FITZGERALD, JILL",REPUBLICAN,CT,HOUSE DISTRICT 077,Open,Lost-General,29816.56
"DONOVAN, CHRISTOPHER G",DEMOCRATIC,CT,HOUSE DISTRICT 084,Incumbent,Won-General,29800.62
"HAMZY, WILLIAM A",REPUBLICAN,CT,HOUSE DISTRICT 078,Incumbent,Won-General,29800.00
"RIGBY, JOHN",REPUBLICAN,CT,HOUSE DISTRICT 063,Open,Won-General,29763.54
"ALTOBELLO JR, EMIL A (BUDDY)",DEMOCRATIC,CT,HOUSE DISTRICT 082,Incumbent,Won-General,29738.60
"PERONE, CHRISTOPHER (CHRIS)",DEMOCRATIC,CT,HOUSE DISTRICT 137,Incumbent,Won-General,29700.01
"URBAN, DIANA S",DEMOCRATIC,CT,HOUSE DISTRICT 043,Incumbent,Won-General,29540.01
"ACKERT, TIMOTHY J",REPUBLICAN,CT,HOUSE DISTRICT 008,Challenger,Lost-General,29418.63
"MAZUREK, JOHN (CORKY)",DEMOCRATIC,CT,HOUSE DISTRICT 080,Incumbent,Won-General,29278.40
"MUSCO, LORI",REPUBLICAN,CT,HOUSE DISTRICT 099,Challenger,Lost-General,29260.00
"SAUNDERS, SCOTT",REPUBLICAN,CT,HOUSE DISTRICT 022,Challenger,Lost-General,29247.11
"PALANZO, ROGER A",REPUBLICAN,CT,HOUSE DISTRICT 110,Challenger,Lost-General,29085.57
"OBRIEN, MELANIE P",REPUBLICAN,CT,HOUSE DISTRICT 002,Challenger,Lost-General,29082.40
"BRUSCHI, SUSAN A",REPUBLICAN,CT,HOUSE DISTRICT 143,Open,Lost-General,29037.43
"SHARKEY, J BRENDAN",DEMOCRATIC,CT,HOUSE DISTRICT 088,Incumbent,Won-General,28709.09
"REEVES, PEGGY",DEMOCRATIC,CT,HOUSE DISTRICT 143,Open,Won-General,28331.41
"GIULIANO, MARILYN",REPUBLICAN,CT,HOUSE DISTRICT 023,Incumbent,Won-General,28225.28
"LAWLOR, MICHAEL P",DEMOCRATIC,CT,HOUSE DISTRICT 099,Incumbent,Won-General,27531.55
"GIEGLER, JANICE R",REPUBLICAN,CT,HOUSE DISTRICT 138,Incumbent,Won-General,27460.58
"ROWE, TR",REPUBLICAN,CT,HOUSE DISTRICT 123,Incumbent,Won-General,27266.48
"BERGER, JEFFREY J",DEMOCRATIC,CT,HOUSE DISTRICT 073,Incumbent,Won-General,27166.27
"TABORSAK, JOSEPH J",DEMOCRATIC,CT,HOUSE DISTRICT 109,Incumbent,Won-General,27153.63
"LESSER, MATTHEW L",DEMOCRATIC,CT,HOUSE DISTRICT 100,Challenger,Won-General,26761.16
"HWANG, ANTHONY (TONY)",REPUBLICAN,CT,HOUSE DISTRICT 134,Challenger,Won-General,26510.01
"KLUBERDANZ, BRIAN",REPUBLICAN,CT,HOUSE DISTRICT 043,Challenger,Lost-General,26460.21
"MILLER, LAWRENCE G",REPUBLICAN,CT,HOUSE DISTRICT 122,Incumbent,Won-General,26447.47
"DAMELIO, ANTHONY J",REPUBLICAN,CT,HOUSE DISTRICT 071,Incumbent,Won-General,26345.64
"STEVENSON, DAVID",DEMOCRATIC,CT,HOUSE DISTRICT 107,Challenger,Lost-General,25692.30
"LIFE, LAUREN K",REPUBLICAN,CT,HOUSE DISTRICT 061,Open,Lost-General,25482.21
"JARMOC, KAREN",DEMOCRATIC,CT,HOUSE DISTRICT 059,Incumbent,Won-General,25361.01
"MUSHINSKY, MARY M",DEMOCRATIC,CT,HOUSE DISTRICT 085,Incumbent,Won-General,24828.29
"KOSKELOWSKI, BRIAN F",REPUBLICAN,CT,HOUSE DISTRICT 105,Open,Lost-General,24566.89
"OROURKE, JIM",DEMOCRATIC,CT,HOUSE DISTRICT 032,Incumbent,Won-General,24451.35
"RUWET, ANNE L",REPUBLICAN,CT,HOUSE DISTRICT 065,Incumbent,Lost-General,24293.03
"NOBLE, DEBORAH BETH",WORKING FAMILIES,CT,HOUSE DISTRICT 016,Challenger,Lost-General,22735.01
"MORIN, RUSSELL A",DEMOCRATIC,CT,HOUSE DISTRICT 028,Incumbent,Won-General,22407.06
"FRANK JR, ROCCO J",INDEPENDENT,CT,HOUSE DISTRICT 118,Open,Lost-General,22217.00
"WRIGHT, ALPHONSE",REPUBLICAN,CT,HOUSE DISTRICT 024,Challenger,Lost-General,21602.50
"NAFIS, SANDRA H",DEMOCRATIC,CT,HOUSE DISTRICT 027,Incumbent,Won-General,21386.98
"GENTILE, LINDA M",DEMOCRATIC,CT,HOUSE DISTRICT 104,Incumbent,Won-General,20413.22
"NICASTRO SR, FRANK N",DEMOCRATIC,CT,HOUSE DISTRICT 079,Incumbent,Won-General,19591.16
"CAFERO JR, LAWRENCE F",REPUBLICAN,CT,HOUSE DISTRICT 142,Incumbent,Won-General,19325.81
"WOOD, TERRIE E",REPUBLICAN,CT,HOUSE DISTRICT 141,Open,Won-General,18625.00
"LAMBERT, BARBARA L",DEMOCRATIC,CT,HOUSE DISTRICT 118,Open,Won-General,18018.92
"STRIPP, JOHN E",REPUBLICAN,CT,HOUSE DISTRICT 135,Incumbent,Won-General,17841.53
"FRITZ, MARY G",DEMOCRATIC,CT,HOUSE DISTRICT 090,Incumbent,Won-General,17705.00
"BURGIO SR, FRANK A",INDEPENDENT,CT,HOUSE DISTRICT 074,Challenger,Lost-General,17681.76
"BUTLER, LARRY B",DEMOCRATIC,CT,HOUSE DISTRICT 072,Incumbent,Won-General,16320.00
"MILLER, PATRICIA BILLIE",DEMOCRATIC,CT,HOUSE DISTRICT 145,Open,Won-General,14583.85
"WILLIS, ROBERTA B",DEMOCRATIC,CT,HOUSE DISTRICT 064,Incumbent,Won-General,13919.71
"HETHERINGTON, JOHN W",REPUBLICAN,CT,HOUSE DISTRICT 125,Incumbent,Won-General,13740.77
"REED, LONNIE",DEMOCRATIC,CT,HOUSE DISTRICT 102,Open,Won-General,13139.72
"PERILLO, JASON D",REPUBLICAN,CT,HOUSE DISTRICT 113,Incumbent,Won-General,12510.01
"BARRY, RYAN P",DEMOCRATIC,CT,HOUSE DISTRICT 012,Incumbent,Won-General,12500.01
"MORRIS, BRUCE V",DEMOCRATIC,CT,HOUSE DISTRICT 140,Incumbent,Won-General,12500.01
"HENNESSY, JOHN F (JACK)",DEMOCRATIC,CT,HOUSE DISTRICT 127,Incumbent,Won-General,12480.00
"REYNOLDS, TOM",DEMOCRATIC,CT,HOUSE DISTRICT 042,Incumbent,Won-General,12344.37
"GENGA, HENRY J",DEMOCRATIC,CT,HOUSE DISTRICT 010,Incumbent,Won-General,12240.00
"MERRITT, JOSEPH",REPUBLICAN,CT,SENATE DISTRICT 005,Challenger,Lost-General,11565.00
"DIAMOND, MARK",DEMOCRATIC,CT,SENATE DISTRICT 036,Open,Lost-General,11430.48
"CARSON, MARY ANN",REPUBLICAN,CT,HOUSE DISTRICT 108,Incumbent,Won-General,11129.52
"JANOWSKI, CLAIRE",DEMOCRATIC,CT,HOUSE DISTRICT 056,Incumbent,Won-General,10656.14
"GUERRERA, ANTONIO (TONY)",DEMOCRATIC,CT,HOUSE DISTRICT 029,Incumbent,Won-General,10261.44
"PRAGUE, EDITH G",DEMOCRATIC,CT,SENATE DISTRICT 019,Incumbent,Won-General,10090.00
"DELGOBBO, KEVIN M",REPUBLICAN,CT,HOUSE DISTRICT 070,Incumbent,Won-General,10015.00
"ZALASKI, BRUCE (ZEKE)",DEMOCRATIC,CT,HOUSE DISTRICT 081,Incumbent,Won-General,9337.44
"SHAPIRO, JAMES A",DEMOCRATIC,CT,HOUSE DISTRICT 144,Incumbent,Won-General,9086.23
"FLOREN, OLIVIA R (LIVVY)",REPUBLICAN,CT,HOUSE DISTRICT 149,Incumbent,Won-General,9055.00
"TONG, WILLIAM M",DEMOCRATIC,CT,HOUSE DISTRICT 147,Incumbent,Won-General,8109.42
"RUHE, BARBARA J",REPUBLICAN,CT,SENATE DISTRICT 001,Challenger,Lost-General,7831.00
"FOX III, GERALD M",DEMOCRATIC,CT,HOUSE DISTRICT 146,Incumbent,Won-General,7750.00
"CONWAY JR, MATTHEW J",DEMOCRATIC,CT,HOUSE DISTRICT 061,Open,Won-General,7701.63
"WIDLITZ, PATRICIA M",DEMOCRATIC,CT,HOUSE DISTRICT 098,Incumbent,Won-General,7682.38
"GIBBONS, LILE R",REPUBLICAN,CT,HOUSE DISTRICT 150,Incumbent,Won-General,7680.00
"SAWYER, PAMELA Z",REPUBLICAN,CT,HOUSE DISTRICT 055,Incumbent,Won-General,6963.98
"FREY, JOHN H",REPUBLICAN,CT,HOUSE DISTRICT 111,Incumbent,Won-General,6730.00
"RENZULLO, MICHAEL J",DEMOCRATIC,CT,SENATE DISTRICT 030,Challenger,Lost-General,6706.74
