Candidate,Party,State,Office,Incumbency,Result,Total Money
"BRAGDON, PETER",REPUBLICAN,NH,SENATE DISTRICT 011,Incumbent,Won-General,33480.00
"KNYTYCH, GREGORY J",REPUBLICAN,NH,SENATE DISTRICT 004,Challenger,Lost-General,33251.00
"QUANDT, MARSHALL (LEE)",REPUBLICAN,NH,SENATE DISTRICT 023,Challenger,Lost-General,33185.25
"PRESCOTT, RUSSELL E",REPUBLICAN,NH,EXECUTIVE COUNCILOR-003,Challenger,Lost-General,29989.66
"EATON, THOMAS R",REPUBLICAN,NH,SENATE DISTRICT 010,Challenger,Lost-General,29325.00
"CALLAHAN, CHRISTIAN",REPUBLICAN,NH,SENATE DISTRICT 024,Challenger,Lost-General,27820.00
"CHANDLER, GENE G",REPUBLICAN,NH,HOUSE DISTRICT CARROLL 001,Incumbent,Won-General,22209.98
"KAELIN, MICHAEL",DEMOCRATIC,NH,SENATE DISTRICT 009,Challenger,Lost-General,21446.74
"ROBERGE, SHEILA",REPUBLICAN,NH,SENATE DISTRICT 009,Incumbent,Won-General,19469.04
"HOLLINGWORTH, BEVERLY A",DEMOCRATIC,NH,EXECUTIVE COUNCILOR-003,Incumbent,Won-General,17150.00
"PIGNATELLI, DEBORA",DEMOCRATIC,NH,EXECUTIVE COUNCILOR-005,Incumbent,Won-General,16938.27
"ZIEHM, SANDRA",REPUBLICAN,NH,SENATE DISTRICT 013,Open,Lost-General,16504.59
"SPRATT, STEPHEN",DEMOCRATIC,NH,SENATE DISTRICT 011,Challenger,Lost-General,15462.00
"KALB, JOHN A",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 012,Challenger,Lost-General,15170.18
"VINCI, CHRIS",REPUBLICAN,NH,HOUSE DISTRICT SULLIVAN 004,Challenger,Lost-General,13832.82
"PETERSON, ANDREW R",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 003,Incumbent,Won-General,12075.00
"CHAPLIN, DUNC",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 003,Challenger,Lost-General,10925.00
"BARNES JR, JOHN S (JACK)",REPUBLICAN,NH,SENATE DISTRICT 017,Incumbent,Won-General,10250.00
"SHEA, JOHN DANA",DEMOCRATIC,NH,EXECUTIVE COUNCILOR-002,Incumbent,Won-General,8925.00
"TOBIN, WILLIAM B",REPUBLICAN,NH,SENATE DISTRICT 002,Challenger,Lost-General,8265.00
"FOOSE, ROBERT A (RANDY)",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 001,Incumbent,Won-General,7455.99
"DANFORTH, JAMES WILLIAM (JIM)",REPUBLICAN,NH,SENATE DISTRICT 005,Open,Lost-General,6225.00
"SMITH, WILLIAM BRIDGES",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 018,Challenger,Won-General,6042.11
"PRICE, PAMELA G",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 026,Incumbent,Won-General,5198.75
"GROEN, WARREN",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 001,Challenger,Won-General,5173.00
"ROSENWALD, CINDY",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 022,Incumbent,Won-General,5090.00
"DOHERTY, SHAUN",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 027,Challenger,Won-General,5069.54
"SCHLACHMAN, DONNA",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 013,Challenger,Won-General,4510.00
"BOUTIN, DAVID RICHARD",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 009,Challenger,Won-General,4481.25
"QUANDT, MATTHEW J",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 013,Incumbent,Won-General,4400.00
"STRAUS, MOREY L",LIBERTARIAN,NH,HOUSE DISTRICT HILLSBOROUGH 011,Challenger,Lost-General,4317.57
"BUTLER, EDWARD A (ED)",DEMOCRATIC,NH,HOUSE DISTRICT CARROLL 001,Incumbent,Won-General,4158.12
"LOEHR, DANNY",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 006,Challenger,Lost-General,4080.46
"GALE JR, HARRY S",REPUBLICAN,NH,HOUSE DISTRICT SULLIVAN 003,Challenger,Lost-General,4075.00
"SHATTUCK, GILMAN",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 001,Incumbent,Won-General,4070.96
"KELLY, BRENDAN",LIBERTARIAN,NH,HOUSE DISTRICT ROCKINGHAM 014,Challenger,Lost-General,3970.00
"MACKAY, JAMES R",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 011,Incumbent,Lost-General,3926.00
"HODGES, KEVIN",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 007,Challenger,Won-General,3900.00
"MITCHELL, BONNIE",DEMOCRATIC,NH,HOUSE DISTRICT CHESHIRE 007,Incumbent,Won-General,3844.00
"FREDETTE, ROBERT A",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 001,Challenger,Lost-General,3754.29
"HUNT, JOHN B",REPUBLICAN,NH,HOUSE DISTRICT CHESHIRE 007,Incumbent,Won-General,3700.00
"WINTERS, JOEL",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 017,Incumbent,Won-General,3497.25
"AMLAW, SANDY",DEMOCRATIC,NH,SENATE DISTRICT 014,Open,Lost-General,3490.00
"CHANDLEY, SHANNON E",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 006,Challenger,Won-General,3361.05
"HALL, BETTY B",INDEPENDENT MODERATE,NH,SENATE DISTRICT 012,Open,Lost-General,3338.00
"ARNOLD, PATRICK J",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 017,Challenger,Lost-General,3325.00
"SMITH, EDWIN O (SMOKEY)",REPUBLICAN,NH,HOUSE DISTRICT CHESHIRE 004,Challenger,Lost-General,3319.96
"COFFEY, JENNIFER",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 006,Challenger,Won-General,3264.64
"BENN, BERNIE",DEMOCRATIC,NH,HOUSE DISTRICT GRAFTON 009,Incumbent,Won-General,3250.00
"GERZON, LEN",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 006,Challenger,Lost-General,3140.00
"BLANKENBEKER, LYNNE FERRARI",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 011,Challenger,Lost-General,3103.39
"HOWARD, DAVID",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 003,Challenger,Lost-General,3075.00
"BROSSEAU, CHARLIE",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 006,Challenger,Lost-General,3038.82
"LEISHMAN, PETER R",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 003,Challenger,Won-General,3018.55
"ROKAS, THEODOROS (TED)",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 012,Challenger,Won-General,3010.00
"VAN PATTEN, DON",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 008,Challenger,Won-General,2975.00
"BALLARD, JEFFERY",DEMOCRATIC,NH,HOUSE DISTRICT CARROLL 005,Open,Lost-General,2910.19
"GRAHAM, JOHN A",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 018,Incumbent,Won-General,2810.00
"MCGARITY, DONALD (DON)",REPUBLICAN,NH,HOUSE DISTRICT CARROLL 003,Challenger,Lost-General,2800.00
"EHLERS, EILEEN",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 009,Incumbent,Lost-General,2747.04
"GROTE, OTTO F",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 018,Incumbent,Lost-General,2732.00
"TAYLOR, KATHLEEN N (KATHY)",DEMOCRATIC,NH,HOUSE DISTRICT GRAFTON 002,Open,Won-General,2698.00
"RODESCHIN, BEVERLY T",REPUBLICAN,NH,HOUSE DISTRICT SULLIVAN 002,Incumbent,Won-General,2635.00
"SCOTT, R (LARRY)",REPUBLICAN,NH,HOUSE DISTRICT BELKNAP 002,Open,Lost-General,2634.50
"QUIMBY, CHARLOTTE HOUDE",DEMOCRATIC,NH,HOUSE DISTRICT SULLIVAN 001,Challenger,Won-General,2565.00
"MUROTAKE, DAVID K (DAVE)",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 026,Challenger,Lost-General,2522.59
"MINCIN, DAVID L",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 003,Challenger,Lost-General,2518.00
"DADAK, PAUL L",DEMOCRATIC,NH,SENATE DISTRICT 022,Challenger,Lost-General,2455.00
"BATES, DAVID",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 004,Challenger,Won-General,2450.00
"LONG, PATRICK T",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 010,Incumbent,Won-General,2450.00
"WALZ, MARY BETH",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 013,Incumbent,Won-General,2378.62
"REAGAN, JOHN MATTHEW",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 001,Incumbent,Won-General,2375.00
"BECK, CATRIONA",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 002,Incumbent,Won-General,2331.12
"BELVIN, WILLIAM S (BILL)",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 006,Challenger,Won-General,2161.34
"SMITH, TODD P",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 009,Challenger,Won-General,2135.00
"PRESTON, PHILIP",DEMOCRATIC,NH,HOUSE DISTRICT GRAFTON 008,Incumbent,Won-General,2125.00
"BEYE, HANNAH GILE",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 001,Challenger,Lost-General,2110.00
"MURPHY, KEITH",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 017,Challenger,Lost-General,2110.00
"NORELLI, TERIE",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 016,Incumbent,Won-General,2100.00
"SOUCY, TIMOTHY",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 025,Challenger,Won-General,2073.86
"OBRIEN, LORI J",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 002,Challenger,Lost-General,2057.68
"BUTTERWORTH, TIM",DEMOCRATIC,NH,HOUSE DISTRICT CHESHIRE 004,Incumbent,Won-General,2050.00
"REMICK, WILLIAM (BILL)",REPUBLICAN,NH,HOUSE DISTRICT COOS 002,Incumbent,Won-General,2050.00
"SILVA, PETER (PETE)",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 026,Challenger,Won-General,2035.00
"FORD, SUSAN",DEMOCRATIC,NH,HOUSE DISTRICT GRAFTON 003,Challenger,Won-General,2005.00
"MCMAHON, PATRICIA (RICIA)",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 003,Incumbent,Won-General,1980.00
"TOMASSO, RICHARD (RICH)",LIBERTARIAN,NH,HOUSE DISTRICT HILLSBOROUGH 017,Challenger,Lost-General,1975.00
"LUHTALA, LINDA",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 006,Challenger,Lost-General,1967.85
"SCALA, DINO A",REPUBLICAN,NH,HOUSE DISTRICT CARROLL 005,Open,Won-General,1958.19
"PAQUETTE, DAVID C",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 009,Challenger,Lost-General,1950.00
"HAMMOND, JANET SHAFFER (JILL)",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 003,Incumbent,Won-General,1946.00
"COPP, ANNE",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 001,Challenger,Lost-General,1940.00
"FLANDERS, ROBERT B",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 001,Challenger,Lost-General,1912.86
"MACNEIL, KRISTIE (KRIS)",REPUBLICAN,NH,SENATE DISTRICT 015,Challenger,Lost-General,1905.00
"WHITMORE, WILLIAM R",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 009,Challenger,Lost-General,1885.00
"MENDOLUSKY, JOHN BERNARD",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 006,Challenger,Lost-General,1790.00
"MERRY, LIZ",DEMOCRATIC,NH,HOUSE DISTRICT BELKNAP 002,Open,Won-General,1771.05
"CAUBLE, J MICHAEL",DEMOCRATIC,NH,EXECUTIVE COUNCILOR,Challenger,Lost-General,1761.04
"CHANDLER, CHARLES W (CHARLIE)",DEMOCRATIC,NH,HOUSE DISTRICT GRAFTON 005,Challenger,Lost-General,1751.00
"OSGOOD, PHILIP (JOE)",REPUBLICAN,NH,HOUSE DISTRICT SULLIVAN 004,Challenger,Won-General,1725.76
"WALSH, BOB",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 011,Challenger,Won-General,1720.00
"BUCO, THOMAS L (TOM)",DEMOCRATIC,NH,HOUSE DISTRICT CARROLL 001,Incumbent,Won-General,1704.07
"MANN, MAUREEN R",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 001,Challenger,Won-General,1691.00
"NORD, SUSI",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 001,Incumbent,Won-General,1685.00
"MAJOR, NORMAN L",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 008,Incumbent,Won-General,1675.00
"ULERY, JORDAN G",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 027,Incumbent,Won-General,1660.39
"BERTI, ROBERT J",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 008,Challenger,Lost-General,1650.00
"DESTEFANO, STEPHEN T",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 013,Incumbent,Won-General,1650.00
"OWEN, DEREK",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 004,Incumbent,Won-General,1641.00
"MAIOLA, ANTHONY (TONY)",REPUBLICAN,NH,HOUSE DISTRICT SULLIVAN 002,Challenger,Won-General,1640.00
"HEFFRON, FRANK H",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 013,Challenger,Lost-General,1600.00
"LEVESQUE, MELANIE",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 005,Incumbent,Won-General,1590.00
"GAGNON, RAYMOND",DEMOCRATIC,NH,HOUSE DISTRICT SULLIVAN 004,Incumbent,Won-General,1581.36
"EMERTON, LARRY",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 007,Incumbent,Won-General,1575.00
"FRENCH, BARBARA C",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 005,Incumbent,Won-General,1575.00
"MCMAHON, CHARLES E",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 004,Incumbent,Won-General,1550.00
"STILES, NANCY F",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 015,Incumbent,Won-General,1545.00
"COMERFORD, TIMOTHY P (TIM)",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 009,Challenger,Won-General,1540.00
"NIXON, DAVID L",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 017,Challenger,Won-General,1534.36
"TUCKER, PAMELA Z (PAM)",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 017,Challenger,Won-General,1509.33
"AYVAZIAN, MARY BETH",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 004,Challenger,Lost-General,1500.00
"STETSON, WILLIAM",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 010,Challenger,Won-General,1461.50
"OSBORNE, JESSIE L",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 012,Incumbent,Won-General,1450.00
"ROBERTS, JOHN E",REPUBLICAN,NH,HOUSE DISTRICT CARROLL 003,Challenger,Won-General,1450.00
"SEAWORTH, BRIAN",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 007,Challenger,Lost-General,1447.38
"UMBERGER, KAREN C",REPUBLICAN,NH,HOUSE DISTRICT CARROLL 001,Challenger,Won-General,1411.50
"KOJAK, KIM",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 019,Challenger,Lost-General,1381.00
"LALEME, CASSANDRA (SANDY)",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 002,Open,Lost-General,1375.00
"HARVEY, DAVID E",REPUBLICAN,NH,HOUSE DISTRICT CHESHIRE 003,Challenger,Lost-General,1367.32
"GOTTLING, SUZANNE (SUE)",DEMOCRATIC,NH,HOUSE DISTRICT SULLIVAN 003,Incumbent,Won-General,1345.00
"HESS, DAVID W",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 009,Incumbent,Won-General,1322.50
"STUCKER, BRIAN",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 001,Challenger,Lost-General,1300.00
"POZNANSKI, BRIAN",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 026,Challenger,Won-General,1299.49
"BRIDLE, RUSSELL (RUSTY)",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 015,Challenger,Won-General,1281.42
"CHASE, CLAUDIA A",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 002,Incumbent,Won-General,1262.12
"SMITH, SUZANNE",DEMOCRATIC,NH,HOUSE DISTRICT GRAFTON 007,Challenger,Won-General,1261.40
"EAN, PAMELA M",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 012,Challenger,Lost-General,1251.77
"GARRITY, PATRICK",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 014,Incumbent,Won-General,1236.00
"GILBERT, JEFF",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 018,Challenger,Lost-General,1207.00
"KENNEDY, THOMAS M",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 003,Challenger,Lost-General,1205.00
"MARSH, MICHAEL",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 017,Incumbent,Lost-General,1200.00
"WEBBER, JAMES B",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 014,Challenger,Lost-General,1200.00
"EATON, DANIEL ADAMS",DEMOCRATIC,NH,HOUSE DISTRICT CHESHIRE 002,Incumbent,Won-General,1200.00
"WINSOR, DEREK",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 007,Challenger,Lost-General,1190.00
"BAILEY, GEORGE L",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 003,Challenger,Lost-General,1177.92
"FORSYTHE, JIM",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 003,Challenger,Lost-General,1175.00
"PERKINS JR, LAWRENCE B (KOKO)",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 014,Challenger,Won-General,1173.86
"PERKINS, AMY STASIA",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 014,Challenger,Won-General,1173.86
"TUPPER, FRANK A",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 006,Incumbent,Won-General,1150.00
"BORDEN, DAVID",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 018,Incumbent,Won-General,1132.00
"CAMPBELL, DAVID B",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 024,Incumbent,Won-General,1120.00
"WERNETTE, SUE",REPUBLICAN,NH,HOUSE DISTRICT CARROLL 001,Challenger,Lost-General,1108.00
"KNOWLES, JOHN",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 027,Incumbent,Won-General,1095.00
"KNOWLES, MARY ANN",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 027,Incumbent,Won-General,1095.00
"BERGERON, VICTOR",REPUBLICAN,NH,HOUSE DISTRICT SULLIVAN 004,Challenger,Lost-General,1070.00
"HANAUER, JERRY",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 018,Challenger,Lost-General,1060.00
"MULLANEY, HENRY",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 004,Challenger,Lost-General,1052.50
"RAMSEY, PETER",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 008,Challenger,Won-General,1042.00
"VITA, CAROL M",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 003,Challenger,Won-General,1025.00
"INGBRETSON, PAUL C",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 005,Incumbent,Won-General,1015.00
"HIPPLE, ETHAN",DEMOCRATIC,NH,HOUSE DISTRICT CARROLL 004,Challenger,Lost-General,1012.00
"CERNOTA, ALBERT C",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 026,Challenger,Lost-General,1010.00
"DALER, JENNIFER",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 004,Incumbent,Lost-General,1010.00
"LANKIN, LINDSAY W",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 015,Challenger,Lost-General,1009.00
"BRIDGE, ERNEST H (ERNIE)",REPUBLICAN,NH,HOUSE DISTRICT SULLIVAN 004,Challenger,Lost-General,1000.00
"OBRIEN SR, MICHAEL B",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 026,Incumbent,Won-General,1000.00
"WATTERS, DAVID H",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 004,Challenger,Won-General,1000.00
"GEORGE, DAVID B",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 017,Challenger,Lost-General,950.00
"WENDELBOE, FRAN",REPUBLICAN,NH,HOUSE DISTRICT BELKNAP 001,Incumbent,Won-General,950.00
"MIRSKY, DAVID H",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 013,Challenger,Lost-General,948.83
"HOLDEN, FRANK R",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 004,Challenger,Won-General,945.18
"BOUCHARD, CANDACE W (CW)",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 011,Incumbent,Won-General,940.00
"BOURGEOIS, JEREMY R",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 001,Challenger,Lost-General,925.93
"MELLER, MIKE",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 001,Challenger,Lost-General,905.00
"GANDIA, LAURA J",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 027,Challenger,Won-General,902.00
"MERNER, TROY E",DEMOCRATIC,NH,HOUSE DISTRICT COOS 002,Challenger,Lost-General,900.00
"PORTER, MARGARET E",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 008,Incumbent,Won-General,895.28
"WHITE, SYNDI",DEMOCRATIC,NH,HOUSE DISTRICT CARROLL 001,Challenger,Lost-General,888.00
"EMERSON, SUSAN",REPUBLICAN,NH,HOUSE DISTRICT CHESHIRE 007,Incumbent,Won-General,875.00
"WEBBER, CAROLYN B",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 004,Challenger,Won-General,875.00
"KNUDSEN, MILLI S",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 006,Challenger,Lost-General,858.51
"HAMM, CHRISTINE C",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 004,Incumbent,Won-General,852.51
"WHEELER, DEBORAH H",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 006,Incumbent,Won-General,852.08
"DUARTE, JOE",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 001,Challenger,Lost-General,850.00
"GRIFFIN, MARY E",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 004,Incumbent,Won-General,850.00
