Candidate,Party,State,Office,Incumbency,Result,Total Money
"PRUETT JR, JIMMY H",REPUBLICAN,GA,HOUSE DISTRICT 144,Incumbent,Won-General,109936.33
"AMERSON, HINTON AMOS",REPUBLICAN,GA,HOUSE DISTRICT 009,Incumbent,Won-General,108246.73
"MEYER VON BREMEN, MICHAEL SIDNEY",NONPARTISAN,GA,APPELLATE COURT-OPEN SEAT,Open,Lost-General,102553.39
"COLE, JIM",REPUBLICAN,GA,HOUSE DISTRICT 125,Incumbent,Won-General,101530.98
"EVERETT, HERMAN DOUG",REPUBLICAN,GA,PUBLIC SERVICE COMMISSIONER DISTRICT 001,Incumbent,Won-General,101530.56
"UNTERMAN, RENEE S",REPUBLICAN,GA,SENATE DISTRICT 045,Incumbent,Won-General,100506.14
"GRAVES JR, JOHN THOMAS (TOM)",REPUBLICAN,GA,HOUSE DISTRICT 012,Incumbent,Won-General,100330.00
"POWELL, ALAN",DEMOCRATIC,GA,HOUSE DISTRICT 029,Incumbent,Won-General,98958.11
"HARP JR, B SETH",REPUBLICAN,GA,SENATE DISTRICT 029,Incumbent,Won-General,98809.15
"MARTIN JR, CHARLES E",REPUBLICAN,GA,HOUSE DISTRICT 047,Incumbent,Won-General,98650.15
"BUTLER, JOHN MARK",REPUBLICAN,GA,HOUSE DISTRICT 018,Incumbent,Won-General,98477.15
"ADKINS, TAMMY LYNN",NONPARTISAN,GA,APPELLATE COURT-OPEN SEAT,Open,Lost-General,98165.75
"SMITH, BOB",REPUBLICAN,GA,HOUSE DISTRICT 113,Incumbent,Won-General,94496.40
"STEPHENS, J R (RON)",REPUBLICAN,GA,HOUSE DISTRICT 164,Incumbent,Won-General,92650.14
"JONES, EMANUEL",DEMOCRATIC,GA,SENATE DISTRICT 010,Incumbent,Won-General,91956.21
"MIKELL JR, CHARLES B",NONPARTISAN,GA,APPELLATE COURT-MIKELL SEAT,Incumbent,Won-General,91616.52
"BYRD, CHARLICE",REPUBLICAN,GA,HOUSE DISTRICT 020,Incumbent,Won-General,90839.60
"HATFIELD, JOHN MARK",REPUBLICAN,GA,HOUSE DISTRICT 177,Incumbent,Won-General,89552.13
"KAISER, MARGARET D",DEMOCRATIC,GA,HOUSE DISTRICT 059,Incumbent,Won-General,88805.53
"CASAS, DAVID",REPUBLICAN,GA,HOUSE DISTRICT 103,Incumbent,Won-General,88342.00
"SMITH, RICHARD H",REPUBLICAN,GA,HOUSE DISTRICT 131,Incumbent,Won-General,85419.08
"DOLLAR, MATTHEW K (MATT)",REPUBLICAN,GA,HOUSE DISTRICT 045,Incumbent,Won-General,85310.63
"RYNDERS, EUGENE ED",REPUBLICAN,GA,HOUSE DISTRICT 152,Incumbent,Won-General,85075.08
"POWELL, JIM",DEMOCRATIC,GA,PUBLIC SERVICE COMMISSIONER DISTRICT 004,Open,Lost-General Runoff,84163.03
"SMITH, PRESTON W",REPUBLICAN,GA,SENATE DISTRICT 052,Incumbent,Won-General,83880.96
"RALSTON, DAVID",REPUBLICAN,GA,HOUSE DISTRICT 007,Incumbent,Won-General,83300.08
"GOLDEN, TIM",DEMOCRATIC,GA,SENATE DISTRICT 008,Incumbent,Won-General,82000.14
"WILLARD, WENDELL K",REPUBLICAN,GA,HOUSE DISTRICT 049,Incumbent,Won-General,81690.07
"DOBBS, ELLY",DEMOCRATIC,GA,HOUSE DISTRICT 053,Open,Won-General,81475.51
"MCGUIRE, PERRY J",NONPARTISAN,GA,APPELLATE COURT-OPEN SEAT,Open,Lost-General,81353.25
"CULVER, BOB",REPUBLICAN,GA,HOUSE DISTRICT 016,Challenger,Lost-General,80495.00
"WILES, JOHN",REPUBLICAN,GA,SENATE DISTRICT 037,Incumbent,Won-General,79884.16
"DAVIS, STEVE",REPUBLICAN,GA,HOUSE DISTRICT 109,Incumbent,Won-General,79724.32
"TOLLESON JR, THORBORN ROSS",REPUBLICAN,GA,SENATE DISTRICT 020,Incumbent,Won-General,79225.14
"PEAKE, ALLEN M",REPUBLICAN,GA,HOUSE DISTRICT 137,Incumbent,Won-General,79173.49
"HARBISON, ED",DEMOCRATIC,GA,SENATE DISTRICT 015,Incumbent,Won-General,78771.53
"MURPHY, JACK S",REPUBLICAN,GA,SENATE DISTRICT 027,Incumbent,Won-General,78589.42
"JOHNSON, TERRY",DEMOCRATIC,GA,HOUSE DISTRICT 037,Incumbent,Won-General,78000.08
"GRANT, JOHNNY",REPUBLICAN,GA,SENATE DISTRICT 025,Incumbent,Won-General,77501.15
"JACKSON, WILLIAM S (BILL)",REPUBLICAN,GA,SENATE DISTRICT 024,Incumbent,Won-General,75869.59
"SMITH, EVELYN RATIGAN (LYNN)",REPUBLICAN,GA,HOUSE DISTRICT 070,Incumbent,Won-General,75759.67
"LOUDERMILK, BARRY D",REPUBLICAN,GA,HOUSE DISTRICT 014,Incumbent,Won-General,74218.94
"HAMILTON, MARK D",REPUBLICAN,GA,HOUSE DISTRICT 023,Incumbent,Won-General,72650.07
"FORT, VINCENT D",DEMOCRATIC,GA,SENATE DISTRICT 039,Incumbent,Won-General,72223.47
"FLUDD, VIRGIL",DEMOCRATIC,GA,HOUSE DISTRICT 066,Incumbent,Won-General,72210.16
"MCFADDEN, CHRIS",NONPARTISAN,GA,APPELLATE COURT-OPEN SEAT,Open,Lost-General,71816.47
"WEBER, DAN",REPUBLICAN,GA,SENATE DISTRICT 040,Incumbent,Won-General,71175.24
"PARRISH, LARRY J (BUTCH)",REPUBLICAN,GA,HOUSE DISTRICT 156,Incumbent,Won-General,71092.86
"ALLISON, STEPHEN",REPUBLICAN,GA,HOUSE DISTRICT 008,Challenger,Won-General,70005.00
"PUCKETT, ROBERT (BOB)",DEMOCRATIC,GA,HOUSE DISTRICT 013,Challenger,Lost-General,69453.83
"KNIGHT, DAVID",REPUBLICAN,GA,HOUSE DISTRICT 126,Incumbent,Won-General,67725.08
"ABRAMS, STACEY YVONNE",DEMOCRATIC,GA,HOUSE DISTRICT 084,Incumbent,Won-General,67070.18
"WILLIAMS, ROGER",REPUBLICAN,GA,HOUSE DISTRICT 004,Incumbent,Won-General,66955.63
"EVERSON, MELVIN",REPUBLICAN,GA,HOUSE DISTRICT 106,Incumbent,Won-General,66774.99
"JONES, JAN",REPUBLICAN,GA,HOUSE DISTRICT 046,Incumbent,Won-General,66469.11
"SCOTT, MARTIN",REPUBLICAN,GA,HOUSE DISTRICT 002,Incumbent,Won-General,66424.88
"HEARD, JOHN",REPUBLICAN,GA,HOUSE DISTRICT 104,Incumbent,Lost-General,64317.15
"HEATH JR, WILLIAM DONALD (BILL)",REPUBLICAN,GA,SENATE DISTRICT 031,Incumbent,Won-General,61946.47
"TEILHET, ROBERT B",DEMOCRATIC,GA,HOUSE DISTRICT 040,Incumbent,Won-General,61760.79
"SETZLER, LEONARD EDWIN (ED)",REPUBLICAN,GA,HOUSE DISTRICT 035,Incumbent,Won-General,61414.47
"POWELL SIMS, FREDDIE",DEMOCRATIC,GA,SENATE DISTRICT 012,Open,Won-General,59073.90
"EPPS, JAMES A (BUBBER)",DEMOCRATIC,GA,HOUSE DISTRICT 140,Challenger,Won-General,58555.00
"HUGLEY, CAROLYN F",DEMOCRATIC,GA,HOUSE DISTRICT 133,Incumbent,Won-General,56709.00
"CROSBY, JOHN DICKEY",REPUBLICAN,GA,SENATE DISTRICT 013,Open,Won-General,55890.00
"LUNSFORD, JOHN",REPUBLICAN,GA,HOUSE DISTRICT 110,Incumbent,Won-General,55839.15
"BROWN, ROBERT",DEMOCRATIC,GA,SENATE DISTRICT 026,Incumbent,Won-General,54951.08
"REESE, BOBBY",REPUBLICAN,GA,HOUSE DISTRICT 098,Incumbent,Won-General,54546.00
"WELDON JR, THOMAS D (TOM)",REPUBLICAN,GA,HOUSE DISTRICT 003,Open,Won-General,53845.16
"TIBBETTS, JOHN RICHARD",DEMOCRATIC,GA,HOUSE DISTRICT 153,Challenger,Lost-General,52419.00
"SHELDON, DONNA H",REPUBLICAN,GA,HOUSE DISTRICT 105,Incumbent,Won-General,52410.08
"MILLAR, FRANCIS",REPUBLICAN,GA,HOUSE DISTRICT 079,Incumbent,Won-General,52250.07
"KNOX, THOMAS P (TOM)",REPUBLICAN,GA,HOUSE DISTRICT 024,Incumbent,Won-General,51650.08
"BATTLES, PAUL R",REPUBLICAN,GA,HOUSE DISTRICT 015,Open,Won-General,51279.00
"REECE, BARBARA",DEMOCRATIC,GA,HOUSE DISTRICT 011,Incumbent,Won-General,49902.22
"CRAWFORD, RICK",DEMOCRATIC,GA,HOUSE DISTRICT 016,Incumbent,Won-General,49735.00
"HARDEN, MICHAEL",REPUBLICAN,GA,HOUSE DISTRICT 028,Challenger,Won-General,49306.08
"THOMPSON, LEE",DEMOCRATIC,GA,HOUSE DISTRICT 104,Challenger,Won-General,49023.34
"HEMBREE, WILLIAM A (BILL)",REPUBLICAN,GA,HOUSE DISTRICT 067,Incumbent,Won-General,48476.46
"ASHE, KATHY B",DEMOCRATIC,GA,HOUSE DISTRICT 056,Incumbent,Won-General,48301.00
"SHAW, JAMES S (JAY)",DEMOCRATIC,GA,HOUSE DISTRICT 176,Incumbent,Won-General,48121.78
"LEVITAS, KEVIN N",DEMOCRATIC,GA,HOUSE DISTRICT 082,Incumbent,Won-General,48036.03
"JACKSON III, LESTER G",DEMOCRATIC,GA,SENATE DISTRICT 002,Open,Won-General,47991.52
"LANE, ROBERT EMORY",REPUBLICAN,GA,HOUSE DISTRICT 158,Incumbent,Won-General,46381.33
"WIX, DON E",DEMOCRATIC,GA,HOUSE DISTRICT 033,Incumbent,Won-General,46300.15
"PARSONS, DON L",REPUBLICAN,GA,HOUSE DISTRICT 042,Incumbent,Won-General,45552.07
"COAN, MICHAEL",REPUBLICAN,GA,HOUSE DISTRICT 101,Incumbent,Won-General,45450.08
"BEARDON, TIMOTHY J",REPUBLICAN,GA,HOUSE DISTRICT 068,Incumbent,Won-General,45296.00
"POWELL, J B",DEMOCRATIC,GA,SENATE DISTRICT 023,Incumbent,Won-General,44650.08
"HENSON, STEPHEN BRADLEY (STEVE)",DEMOCRATIC,GA,SENATE DISTRICT 041,Incumbent,Won-General,44425.07
"BUTLER, GLORIA",DEMOCRATIC,GA,SENATE DISTRICT 055,Incumbent,Won-General,43945.16
"HILL, CALVIN",REPUBLICAN,GA,HOUSE DISTRICT 021,Incumbent,Won-General,42525.07
"LANE, ROGER B",REPUBLICAN,GA,HOUSE DISTRICT 167,Incumbent,Won-General,41485.16
"MEADOWS, JOHN",REPUBLICAN,GA,HOUSE DISTRICT 005,Incumbent,Won-General,41030.00
"ENGLAND, TERRY LAMAR",REPUBLICAN,GA,HOUSE DISTRICT 108,Incumbent,Won-General,39373.67
"MCCALL, THOMAS A",REPUBLICAN,GA,HOUSE DISTRICT 030,Incumbent,Won-General,39100.07
"BURNS, JON G",REPUBLICAN,GA,HOUSE DISTRICT 157,Incumbent,Won-General,39000.07
"HUTTMAN, CHRIS",DEMOCRATIC,GA,HOUSE DISTRICT 081,Challenger,Lost-General,38558.00
"RAMSEY, MATTHEW",REPUBLICAN,GA,HOUSE DISTRICT 072,Incumbent,Won-General,37900.16
"CARTER, EARL LEROY (BUDDY)",REPUBLICAN,GA,HOUSE DISTRICT 159,Incumbent,Won-General,37777.48
"LEVY, RUTH E",DEMOCRATIC,GA,HOUSE DISTRICT 045,Challenger,Lost-General,37562.68
"AUSTIN, RICK",REPUBLICAN,GA,HOUSE DISTRICT 010,Open,Won-General,37405.16
"JACKSON, SHERRY",DEMOCRATIC,GA,SENATE DISTRICT 046,Challenger,Lost-General,36509.18
"DOOLEY, PATRICIA",DEMOCRATIC,GA,HOUSE DISTRICT 038,Challenger,Won-General,36153.48
"COX, JOHN CLAYTON",REPUBLICAN,GA,HOUSE DISTRICT 102,Incumbent,Won-General,35866.57
"RANDALL, NIKKI T",DEMOCRATIC,GA,HOUSE DISTRICT 138,Incumbent,Won-General,35151.08
"TATE, HORACENA",DEMOCRATIC,GA,SENATE DISTRICT 038,Incumbent,Won-General,35021.68
"YATES, JOHN P",REPUBLICAN,GA,HOUSE DISTRICT 073,Incumbent,Won-General,34899.15
"JENKINS, NAPOLEON",REPUBLICAN,GA,SENATE DISTRICT 023,Challenger,Lost-General,34716.65
"SEAY, VALENCIA",DEMOCRATIC,GA,SENATE DISTRICT 034,Incumbent,Won-General,34314.33
"BRUCE, ROGER B",DEMOCRATIC,GA,HOUSE DISTRICT 064,Incumbent,Won-General,34285.08
"HORNE, BILLY",REPUBLICAN,GA,HOUSE DISTRICT 071,Incumbent,Won-General,34083.91
"GROSS, KEITH",DEMOCRATIC,GA,HOUSE DISTRICT 080,Challenger,Withdrew-General,33706.47
"MARIN, PEDRO (PETE)",DEMOCRATIC,GA,HOUSE DISTRICT 096,Incumbent,Won-General,33680.59
"BENFIELD, STEPHANIE STUCKEY",DEMOCRATIC,GA,HOUSE DISTRICT 085,Incumbent,Won-General,33566.07
"WILKINSON JR, JOSEPH BEEBE",REPUBLICAN,GA,HOUSE DISTRICT 052,Incumbent,Won-General,32975.08
"MORGAN, ALISHA THOMAS",DEMOCRATIC,GA,HOUSE DISTRICT 039,Incumbent,Won-General,32781.13
"BUTTERWORTH, JIM",REPUBLICAN,GA,SENATE DISTRICT 050,Open,Won-General,32727.08
"HANNER, BOB",DEMOCRATIC,GA,HOUSE DISTRICT 148,Incumbent,Won-General,32710.00
"RILEY, TIMOTHY SHAWN",DEMOCRATIC,GA,SENATE DISTRICT 047,Challenger,Lost-General,32414.44
"SIMS, CHUCK",REPUBLICAN,GA,HOUSE DISTRICT 169,Incumbent,Won-General,32376.92
"MANNING, JUDITH HUBERT",REPUBLICAN,GA,HOUSE DISTRICT 032,Incumbent,Won-General,31969.07
"NOBLE, RALPH",DEMOCRATIC,GA,HOUSE DISTRICT 003,Open,Lost-General,31588.47
"COATES, CINDYE",REPUBLICAN,GA,HOUSE DISTRICT 037,Challenger,Lost-General,31495.00
"GIDDINS, EARL",DEMOCRATIC,GA,HOUSE DISTRICT 034,Challenger,Lost-General,30932.87
"BENTON SR, THOMAS H (TOMMY)",REPUBLICAN,GA,HOUSE DISTRICT 031,Incumbent,Won-General,30928.52
"HUNT, ERICK",REPUBLICAN,GA,HOUSE DISTRICT 095,Open,Lost-General,30791.85
"SADIQ, AKHTAR",DEMOCRATIC,GA,SENATE DISTRICT 056,Challenger,Lost-General,30627.66
"SHEFFIELD, MIKE",NONPARTISAN,GA,APPELLATE COURT-OPEN SEAT,Open,Lost-General Runoff,30585.00
"MITCHELL, WILLIAM W (BILLY)",DEMOCRATIC,GA,HOUSE DISTRICT 088,Incumbent,Won-General,29000.08
"HOLT, DOUG",REPUBLICAN,GA,HOUSE DISTRICT 112,Incumbent,Won-General,28448.27
"HOOKS, GEORGE B",DEMOCRATIC,GA,SENATE DISTRICT 014,Incumbent,Won-General,28275.08
"LINDSEY, EDWARD H (ED)",REPUBLICAN,GA,HOUSE DISTRICT 054,Incumbent,Won-General,28225.08
"WILLIAMS, EARNEST (COACH)",DEMOCRATIC,GA,HOUSE DISTRICT 089,Incumbent,Won-General,28210.08
"BUCKNER, DEBBIE GIGNILLIAT",DEMOCRATIC,GA,HOUSE DISTRICT 130,Incumbent,Won-General,27726.00
"GIBBS, ROY C",DEMOCRATIC,GA,HOUSE DISTRICT 147,Open,Lost-General,27591.00
"LONG III, RALPH A",DEMOCRATIC,GA,HOUSE DISTRICT 061,Open,Won-General,27016.27
"THOMPSON, STEPHEN P",DEMOCRATIC,GA,SENATE DISTRICT 033,Incumbent,Won-General,26950.00
"SHEWBERT, KEITH A",REPUBLICAN,GA,HOUSE DISTRICT 096,Challenger,Lost-General,26393.00
"JAMIESON, MARY JEANETTE",DEMOCRATIC,GA,HOUSE DISTRICT 028,Incumbent,Lost-General,25935.98
"BRADY, BETTY",REPUBLICAN,GA,HOUSE DISTRICT 011,Challenger,Lost-General,25844.00
"HENSON, MICHELE D",DEMOCRATIC,GA,HOUSE DISTRICT 087,Incumbent,Won-General,25494.07
"JENKINS, CHARLES F",DEMOCRATIC,GA,HOUSE DISTRICT 008,Incumbent,Lost-General,25336.38
"CHEOKAS, MICHAEL A",DEMOCRATIC,GA,HOUSE DISTRICT 134,Incumbent,Won-General,24800.00
"MAXWELL, HOWARD R",REPUBLICAN,GA,HOUSE DISTRICT 017,Incumbent,Won-General,24400.00
"TAYLOR, RASHAD",DEMOCRATIC,GA,HOUSE DISTRICT 055,Open,Won-General,23627.00
"VON EPPS, CARL",DEMOCRATIC,GA,HOUSE DISTRICT 128,Incumbent,Won-General,23530.08
"GARDNER, PATRICIA",DEMOCRATIC,GA,HOUSE DISTRICT 057,Incumbent,Won-General,23371.07
"PATEL, TONY",DEMOCRATIC,GA,HOUSE DISTRICT 047,Challenger,Lost-General,22745.00
"GEISINGER, HARRY",REPUBLICAN,GA,HOUSE DISTRICT 048,Incumbent,Won-General,22525.08
"GREENE, GERALD E",DEMOCRATIC,GA,HOUSE DISTRICT 149,Incumbent,Won-General,22200.07
"VEAL, JAMES L",REPUBLICAN,GA,HOUSE DISTRICT 142,Open,Lost-General,21941.28
"RICE, THOMAS R (TOM)",REPUBLICAN,GA,HOUSE DISTRICT 051,Incumbent,Won-General,21843.08
"HUDSON, HELEN G (SISTIE)",DEMOCRATIC,GA,HOUSE DISTRICT 124,Incumbent,Won-General,21800.08
"FRAZIER, GLORIA",DEMOCRATIC,GA,HOUSE DISTRICT 123,Incumbent,Won-General,21251.00
"LUCAS SR, DAVID E",DEMOCRATIC,GA,HOUSE DISTRICT 139,Incumbent,Won-General,21250.00
"RAMSEY SR, RONALD B",DEMOCRATIC,GA,SENATE DISTRICT 043,Incumbent,Won-General,21017.00
"WILLIAMS, AL",DEMOCRATIC,GA,HOUSE DISTRICT 165,Incumbent,Won-General,20450.00
"MURPHY, QUINCY",DEMOCRATIC,GA,HOUSE DISTRICT 120,Incumbent,Won-General,20134.28
"HOUSTON, LILLIAN PENELOPE (PENNY)",REPUBLICAN,GA,HOUSE DISTRICT 170,Incumbent,Won-General,19750.00
"BARNARD, TERRY",REPUBLICAN,GA,HOUSE DISTRICT 166,Incumbent,Won-General,19535.08
"MOSBY, HOWARD A",DEMOCRATIC,GA,HOUSE DISTRICT 090,Incumbent,Won-General,18850.08
"FULLERTON, CAROL H",DEMOCRATIC,GA,HOUSE DISTRICT 151,Open,Won-General,18745.00
"BAKER, ZEPHANIAH (ZEPH)",INDEPENDENT,GA,HOUSE DISTRICT 132,Challenger,Lost-General,18717.72
"KEOWN, MIKE",REPUBLICAN,GA,HOUSE DISTRICT 173,Incumbent,Won-General,18650.00
"THOMPSON, CURT",DEMOCRATIC,GA,SENATE DISTRICT 005,Incumbent,Won-General,18645.88
"COKER, BRUCE",DEMOCRATIC,GA,SENATE DISTRICT 053,Challenger,Lost-General,18643.14
"PEARSON JR, EUGENE E (CHIP)",REPUBLICAN,GA,SENATE DISTRICT 051,Incumbent,Won-General,18625.00
"JACKSON SR, WILLIE MACK",DEMOCRATIC,GA,HOUSE DISTRICT 142,Open,Won-General,18340.00
"JAMES, LYNMORE",DEMOCRATIC,GA,HOUSE DISTRICT 135,Incumbent,Won-General,18218.00
"GLANTON SR, MICHAEL EUGENE",DEMOCRATIC,GA,HOUSE DISTRICT 076,Incumbent,Won-General,17855.00
"NIX, RANDALL OTIS (RANDY)",REPUBLICAN,GA,HOUSE DISTRICT 069,Incumbent,Won-General,17075.07
"WALKER, LEN",REPUBLICAN,GA,HOUSE DISTRICT 107,Incumbent,Won-General,16998.08
"NEAL, JAY",REPUBLICAN,GA,HOUSE DISTRICT 001,Incumbent,Won-General,16000.08
"JOHNSON, JAKI",DEMOCRATIC,GA,HOUSE DISTRICT 177,Challenger,Lost-General,15212.24
"POWELL JR, ALFRED J (JAY)",REPUBLICAN,GA,HOUSE DISTRICT 171,Open,Won-General,15209.86
"SELLIER, ANTHONY",REPUBLICAN,GA,HOUSE DISTRICT 136,Incumbent,Won-General,14963.95
"REED, KASIM",DEMOCRATIC,GA,SENATE DISTRICT 035,Incumbent,Won-General,14850.00
"COLEMAN, BROOKS",REPUBLICAN,GA,HOUSE DISTRICT 097,Incumbent,Won-General,14400.08
"BROWN, BILL",DEMOCRATIC,GA,HOUSE DISTRICT 022,Challenger,Lost-General,13963.27
"TALTON, WILLIE LEE",REPUBLICAN,GA,HOUSE DISTRICT 145,Incumbent,Won-General,13921.12
"BAKER, GLENN",DEMOCRATIC,GA,HOUSE DISTRICT 078,Open,Won-General,13898.82
"FRANKLIN, ROBERT (BOBBY)",REPUBLICAN,GA,HOUSE DISTRICT 043,Incumbent,Won-General,13750.08
"DICKSON, THOMAS S (TOM)",REPUBLICAN,GA,HOUSE DISTRICT 006,Incumbent,Won-General,13550.00
"WILLIAMS, MARK",REPUBLICAN,GA,HOUSE DISTRICT 178,Incumbent,Won-General,13550.00
"MORRIS, GREG",REPUBLICAN,GA,HOUSE DISTRICT 155,Incumbent,Won-General,13535.08
"DAWKINS-HAIGLER, DOROTHEA (DEE)",DEMOCRATIC,GA,HOUSE DISTRICT 093,Open,Won-General,12725.00
"MAYO, RAHN",DEMOCRATIC,GA,HOUSE DISTRICT 091,Open,Won-General,12661.85
"MAULDIN, BILL",DEMOCRATIC,GA,HOUSE DISTRICT 126,Challenger,Lost-General,12340.18
"BEASLEY-TEAGUE, SHARON",DEMOCRATIC,GA,HOUSE DISTRICT 065,Incumbent,Won-General,12051.23
"OLIVER, MARY MARGARET",DEMOCRATIC,GA,HOUSE DISTRICT 083,Incumbent,Won-General,11789.33
"BRYANT SR, ROBERT (BOB)",DEMOCRATIC,GA,HOUSE DISTRICT 160,Incumbent,Won-General,11601.00
