Candidate,Party,State,Office,Incumbency,Result,Total Money
"QUELLAND, DOUGLAS R (Q)",REPUBLICAN,AZ,HOUSE DISTRICT 010,Challenger,Won-General,73457.00
"RIMMER, STEPHANIE",DEMOCRATIC,AZ,HOUSE DISTRICT 008,Challenger,Lost-General,73382.00
"NICHOLS, WARDE V",REPUBLICAN,AZ,HOUSE DISTRICT 021,Incumbent,Won-General,73262.00
"VAN HORSEN, SHERI",DEMOCRATIC,AZ,HOUSE DISTRICT 009,Challenger,Lost-General,73107.00
"SEEL, CARL",REPUBLICAN,AZ,HOUSE DISTRICT 006,Challenger,Won-General,72998.64
"CAGE, CHERYL",DEMOCRATIC,AZ,SENATE DISTRICT 026,Open,Lost-General,72918.84
"KAVANAGH, JOHN",REPUBLICAN,AZ,HOUSE DISTRICT 008,Incumbent,Won-General,72785.56
"BLACK, LISA",DEMOCRATIC,AZ,SENATE DISTRICT 007,Challenger,Lost-General,72682.18
"WEIERS, JERRY P",REPUBLICAN,AZ,HOUSE DISTRICT 012,Incumbent,Won-General,72637.85
"HUPPENTHAL, JOHN F",REPUBLICAN,AZ,SENATE DISTRICT 020,Incumbent,Won-General,72482.24
"ALLEN, CAROLYN S",REPUBLICAN,AZ,SENATE DISTRICT 008,Incumbent,Won-General,71966.43
"LEFF, BARBARA A",REPUBLICAN,AZ,SENATE DISTRICT 011,Incumbent,Won-General,71959.00
"KONOPNICKI, WILLIAM (BILL)",REPUBLICAN,AZ,HOUSE DISTRICT 005,Incumbent,Won-General,70501.53
"JONES, RUSSELL L",REPUBLICAN,AZ,HOUSE DISTRICT 024,Challenger,Won-General,69541.04
"FILLMORE, JOHN",REPUBLICAN,AZ,HOUSE DISTRICT 023,Challenger,Lost-General,68912.95
"DALE, MARGARITE",GREEN,AZ,HOUSE DISTRICT 010,Challenger,Lost-General,68586.40
"ROMANO, KATHY",DEMOCRATIC,AZ,HOUSE DISTRICT 019,Challenger,Lost-General,66780.15
"JORGENSEN, DONALD",DEMOCRATIC,AZ,HOUSE DISTRICT 026,Open,Lost-General,66188.59
"LOVEJOY, LAMONT",DEMOCRATIC,AZ,HOUSE DISTRICT 010,Challenger,Lost-General,65678.86
"MEZA, ROBERT",DEMOCRATIC,AZ,HOUSE DISTRICT 014,Incumbent,Won-General,65495.77
"STEVENS, DAVID W",REPUBLICAN,AZ,HOUSE DISTRICT 025,Open,Won-General,65430.42
"HENDRIX, LAURIN",REPUBLICAN,AZ,HOUSE DISTRICT 022,Challenger,Won-General,64128.00
"THRASHER, JACQUELINE (JACKIE)",DEMOCRATIC,AZ,HOUSE DISTRICT 010,Incumbent,Lost-General,63644.01
"MCCOMISH, JOHN P",REPUBLICAN,AZ,HOUSE DISTRICT 020,Incumbent,Won-General,62915.00
"PRICE, KAREN",DEMOCRATIC,AZ,SENATE DISTRICT 009,Challenger,Lost-General,62429.42
"WATERS, RAE",DEMOCRATIC,AZ,HOUSE DISTRICT 020,Challenger,Won-General,61491.80
"PANCRAZI, LYNNE",DEMOCRATIC,AZ,HOUSE DISTRICT 024,Incumbent,Won-General,60135.40
"CASTORENA, CELESTE M",GREEN,AZ,HOUSE DISTRICT 012,Challenger,Lost-General,59706.08
"CRANDALL, RICH",REPUBLICAN,AZ,HOUSE DISTRICT 019,Incumbent,Won-General,58878.84
"WILLIAMS, VICTOR",REPUBLICAN,AZ,HOUSE DISTRICT 026,Open,Won-General,56419.86
"CRUMP, SAM",REPUBLICAN,AZ,HOUSE DISTRICT 006,Incumbent,Won-General,55734.00
"COTERA, ANGELA",DEMOCRATIC,AZ,SENATE DISTRICT 012,Open,Lost-General,55438.97
"PRATT, FRANK",REPUBLICAN,AZ,HOUSE DISTRICT 023,Challenger,Won-General,54145.53
"DALESSANDRO, ANDREA D",DEMOCRATIC,AZ,HOUSE DISTRICT 030,Open,Lost-General,52115.18
"GRAY, LINDA",REPUBLICAN,AZ,SENATE DISTRICT 010,Incumbent,Won-General,51369.82
"TIBSHRAENY, JAY",REPUBLICAN,AZ,SENATE DISTRICT 021,Incumbent,Won-General,51203.87
"ALLEN, SYLVIA TENNEY",REPUBLICAN,AZ,SENATE DISTRICT 005,Open,Won-General,49248.00
"MAISH, TED",DEMOCRATIC,AZ,SENATE DISTRICT 020,Challenger,Lost-General,48262.16
"GORMAN, PAMELA",REPUBLICAN,AZ,SENATE DISTRICT 006,Incumbent,Won-General,46724.73
"GRAY, CHARLES D (CHUCK)",REPUBLICAN,AZ,SENATE DISTRICT 019,Incumbent,Won-General,46582.36
"NELSON, JOHN",REPUBLICAN,AZ,SENATE DISTRICT 012,Open,Won-General,46330.79
"LARSON, JIM",DEMOCRATIC,AZ,SENATE DISTRICT 006,Challenger,Lost-General,46217.70
"SCHAPIRA, DAVID",DEMOCRATIC,AZ,HOUSE DISTRICT 017,Incumbent,Won-General,45888.46
"ABLESER, EDWARD Z",DEMOCRATIC,AZ,HOUSE DISTRICT 017,Incumbent,Won-General,45207.73
"BUSTAMANTE, ERNEST C",DEMOCRATIC,AZ,HOUSE DISTRICT 023,Challenger,Lost-General,44907.46
"ANTENORI, FRANK J",REPUBLICAN,AZ,HOUSE DISTRICT 030,Open,Won-General,43575.14
"MCGUIRE, BARBARA",DEMOCRATIC,AZ,HOUSE DISTRICT 023,Incumbent,Won-General,42272.43
"GOODALE, DORIS",REPUBLICAN,AZ,HOUSE DISTRICT 003,Challenger,Won-General,42170.82
"MEYER, ERIC D",DEMOCRATIC,AZ,HOUSE DISTRICT 011,Incumbent,Won-General,42008.16
"SCANLON, DAVID W",DEMOCRATIC,AZ,HOUSE DISTRICT 012,Challenger,Lost-General,41886.76
"WADDLE, WES",REPUBLICAN,AZ,HOUSE DISTRICT 017,Challenger,Lost-General,41612.95
"JEFFERS, BILL",DEMOCRATIC,AZ,SENATE DISTRICT 005,Open,Lost-General,41122.74
"BURNS, ROBERT (BOB)",REPUBLICAN,AZ,SENATE DISTRICT 009,Incumbent,Won-General,40366.00
"NUNEZ, EVE",DEMOCRATIC,AZ,HOUSE DISTRICT 012,Challenger,Lost-General,40305.11
"ULMER, THERESA",DEMOCRATIC,AZ,HOUSE DISTRICT 024,Incumbent,Lost-General,40258.12
"BLACK, MARY ANN",REPUBLICAN,AZ,SENATE DISTRICT 025,Open,Lost-General,39216.81
"BOONE, TOM",REPUBLICAN,AZ,HOUSE DISTRICT 004,Incumbent,Won-General,38171.04
"LUNN, JEANNE",DEMOCRATIC,AZ,HOUSE DISTRICT 007,Challenger,Lost-General,38094.19
"RIOS, REBECCA",DEMOCRATIC,AZ,SENATE DISTRICT 023,Incumbent,Won-General,36999.19
"PURSLEY, TAMMIE",DEMOCRATIC,AZ,HOUSE DISTRICT 018,Open,Lost-General,36660.40
"HUTCHINSON, SHAWN",DEMOCRATIC,AZ,HOUSE DISTRICT 009,Challenger,Lost-General,36542.64
"CAMPOS, ANDRE",REPUBLICAN,AZ,SENATE DISTRICT 023,Challenger,Lost-General,36451.17
"HEINZ, MATTHEW GERALD",DEMOCRATIC,AZ,HOUSE DISTRICT 029,Open,Won-General,36133.00
"PATTERSON, DANIEL",DEMOCRATIC,AZ,HOUSE DISTRICT 029,Open,Won-General,36089.05
"BOYER, RICHARD E (RIC)",DEMOCRATIC,AZ,HOUSE DISTRICT 025,Open,Lost-General,35988.00
"THOMPSON, MARK",REPUBLICAN,AZ,HOUSE DISTRICT 017,Challenger,Lost-General,35894.51
"BOEHLKE, ROBERT",DEMOCRATIC,AZ,SENATE DISTRICT 004,Challenger,Lost-General,35893.67
"FLEMING, PATRICIA V",DEMOCRATIC,AZ,HOUSE DISTRICT 025,Open,Won-General,35793.00
"ASH, CECIL",REPUBLICAN,AZ,HOUSE DISTRICT 018,Open,Won-General,35648.00
"WESTERMAN, BOB",REPUBLICAN,AZ,SENATE DISTRICT 027,Challenger,Lost-General,35602.63
"CAJERO BEDFORD, OLIVIA",DEMOCRATIC,AZ,HOUSE DISTRICT 027,Incumbent,Won-General,35533.00
"ALVAREZ, MANUEL V (MANNY)",DEMOCRATIC,AZ,SENATE DISTRICT 025,Open,Won-General,35472.10
"LUJAN, DAVID M",DEMOCRATIC,AZ,HOUSE DISTRICT 015,Incumbent,Won-General,35428.71
"BURGES, JUDY M",REPUBLICAN,AZ,HOUSE DISTRICT 004,Incumbent,Won-General,35370.55
"LANDAHL, MARY",DEMOCRATIC,AZ,SENATE DISTRICT 003,Challenger,Lost-General,35349.22
"JENKINS, ROYCE",REPUBLICAN,AZ,SENATE DISTRICT 002,Challenger,Lost-General,35063.00
"BURTON-CAHILL, MEG",DEMOCRATIC,AZ,SENATE DISTRICT 017,Incumbent,Won-General,35020.43
"LANDRUM, LEAH",DEMOCRATIC,AZ,SENATE DISTRICT 016,Incumbent,Won-General,35013.00
"FORSTER, PAULA S",DEMOCRATIC,AZ,HOUSE DISTRICT 004,Challenger,Lost-General,34987.47
"DURBIN, PAMELA LYNN",DEMOCRATIC,AZ,HOUSE DISTRICT 003,Challenger,Lost-General,34892.00
"DOLPHIN, SUE",DEMOCRATIC,AZ,HOUSE DISTRICT 004,Challenger,Lost-General,34793.00
"BARTO, NANCY",REPUBLICAN,AZ,HOUSE DISTRICT 007,Incumbent,Won-General,34730.00
"SCHWARTZ, TIMOTHY",REPUBLICAN,AZ,HOUSE DISTRICT 013,Challenger,Lost-General,34543.70
"MIRANDA, BEN R",DEMOCRATIC,AZ,HOUSE DISTRICT 016,Incumbent,Won-General,34503.47
"COURT, STEVE",REPUBLICAN,AZ,HOUSE DISTRICT 018,Open,Won-General,34447.11
"SINEMA, KYRSTEN",DEMOCRATIC,AZ,HOUSE DISTRICT 015,Incumbent,Won-General,34284.88
"RAY, GLENN A",DEMOCRATIC,AZ,HOUSE DISTRICT 022,Challenger,Lost-General,34256.29
"SOLBERG, KENT",GREEN,AZ,HOUSE DISTRICT 027,Challenger,Lost-General,34165.50
"GARCIA, JORGE LUIS",DEMOCRATIC,AZ,SENATE DISTRICT 027,Incumbent,Won-General,34129.76
"MONROE, MARTIN JAMES",DEMOCRATIC,AZ,SENATE DISTRICT 010,Challenger,Lost-General,33833.00
"AGUIRRE, AMANDA",DEMOCRATIC,AZ,SENATE DISTRICT 024,Incumbent,Won-General,33802.02
"NATIVIO, JUDAH",DEMOCRATIC,AZ,SENATE DISTRICT 018,Open,Lost-General,33625.43
"HEDGES, ED",REPUBLICAN,AZ,HOUSE DISTRICT 015,Challenger,Lost-General,33619.10
"HETTMANSPERGER, PHIL",DEMOCRATIC,AZ,HOUSE DISTRICT 021,Challenger,Lost-General,33333.01
"VERES, DANIEL",REPUBLICAN,AZ,SENATE DISTRICT 016,Challenger,Lost-General,33103.00
"MCLAIN, NANCY",REPUBLICAN,AZ,HOUSE DISTRICT 003,Incumbent,Won-General,32581.00
"LOPES, PHIL",DEMOCRATIC,AZ,HOUSE DISTRICT 027,Incumbent,Won-General,31818.43
"DOODY, JACK",DEMOCRATIC,AZ,HOUSE DISTRICT 006,Challenger,Lost-General,31474.35
"CONRAD, TERI",DEMOCRATIC,AZ,HOUSE DISTRICT 006,Challenger,Lost-General,29443.49
"BIGGS, ANDREW (ANDY)",REPUBLICAN,AZ,HOUSE DISTRICT 022,Incumbent,Won-General,27405.00
"GALLARDO, STEVE M",DEMOCRATIC,AZ,HOUSE DISTRICT 013,Incumbent,Won-General,25150.00
"BARNES, RAY",REPUBLICAN,AZ,HOUSE DISTRICT 007,Incumbent,Won-General,24357.48
"KILBURN, PAT E",REPUBLICAN,AZ,HOUSE DISTRICT 029,Open,Lost-General,23740.96
"CHABIN, TOM",DEMOCRATIC,AZ,HOUSE DISTRICT 002,Incumbent,Won-General,22837.00
"DESCHENE, CHRISTOPHER CLARK",DEMOCRATIC,AZ,HOUSE DISTRICT 002,Challenger,Won-General,22392.00
"MURPHY, RICK",REPUBLICAN,AZ,HOUSE DISTRICT 009,Incumbent,Won-General,21810.00
"LOPEZ, LINDA",DEMOCRATIC,AZ,SENATE DISTRICT 029,Open,Won-General,20954.40
"GRITTNER, DENNIS",DEMOCRATIC,AZ,HOUSE DISTRICT 001,Challenger,Lost-General,19932.00
"TOBIN, ANDREW M (ANDY)",REPUBLICAN,AZ,HOUSE DISTRICT 001,Incumbent,Won-General,19807.27
"CISCOMANI, JUAN",REPUBLICAN,AZ,HOUSE DISTRICT 029,Open,Lost-General,17157.00
"GOULD, RON",REPUBLICAN,AZ,SENATE DISTRICT 003,Incumbent,Won-General,16900.00
"MIRANDA, RICHARD",DEMOCRATIC,AZ,SENATE DISTRICT 013,Incumbent,Won-General,14855.00
"HERNANDEZ, JESSE J",REPUBLICAN,AZ,SENATE DISTRICT 017,Challenger,Lost-General,13236.00
"CAMPBELL JR, CLOVES C",DEMOCRATIC,AZ,HOUSE DISTRICT 016,Incumbent,Won-General,12980.00
"CAMPBELL, CHAD ANTHONY",DEMOCRATIC,AZ,HOUSE DISTRICT 014,Incumbent,Won-General,12480.82
"BRADLEY, DAVID THOMAS",DEMOCRATIC,AZ,HOUSE DISTRICT 028,Incumbent,Won-General,12460.00
"MCCUNE-DAVIS, DEBBIE",DEMOCRATIC,AZ,SENATE DISTRICT 014,Incumbent,Won-General,12085.00
"BREWER, BARBARA G",REPUBLICAN,AZ,HOUSE DISTRICT 005,Challenger,Lost-General,9185.00
"CHEUVRONT, KEN",DEMOCRATIC,AZ,SENATE DISTRICT 015,Incumbent,Won-General,9040.00
"GARCIA, MARTHA",DEMOCRATIC,AZ,HOUSE DISTRICT 013,Incumbent,Won-General,7240.00
"HALE, ALBERT",DEMOCRATIC,AZ,SENATE DISTRICT 002,Incumbent,Won-General,4895.00
"ABOUD, PAULA A",DEMOCRATIC,AZ,SENATE DISTRICT 028,Incumbent,Won-General,4240.00
"DESIMONE, MARK ANTHONY",DEMOCRATIC,AZ,HOUSE DISTRICT 011,Incumbent,Withdrew-General,3230.00
"FARLEY, STEVE",DEMOCRATIC,AZ,HOUSE DISTRICT 028,Incumbent,Won-General,2680.00
"MASON, LUCY",REPUBLICAN,AZ,HOUSE DISTRICT 001,Incumbent,Won-General,2310.00
"BROWN, JOE",INDEPENDENT,AZ,HOUSE DISTRICT 018,Open,Lost-General,1302.96
"WILLIAMS, RAYMOND",REPUBLICAN,AZ,HOUSE DISTRICT 016,Challenger,Lost-General,1300.00
"CHANCERELLE, PAT",DEMOCRATIC,AZ,SENATE DISTRICT 001,Open,Lost-General,595.00
"IANNUZO, JAMES (JIM)",LIBERTARIAN,AZ,HOUSE DISTRICT 007,Challenger,Lost-General,400.88
"KRETZER, JACK",GREEN,AZ,SENATE DISTRICT 024,Challenger,Lost-General,372.96
"BLACKWELL, EDY",DEMOCRATIC,AZ,HOUSE DISTRICT 010,Challenger,Withdrew-General,50.00
"SCHECHTER, JD (DUKE)",REPUBLICAN,AZ,HOUSE DISTRICT 027,Challenger,Lost-General,35.00
"HARDERS, RONALD",REPUBLICAN,AZ,HOUSE DISTRICT 016,Challenger,Withdrew-General,25.00
"DAVIES, TIMATHY",REPUBLICAN,AZ,HOUSE DISTRICT 025,Open,Lost-General,0.00
"GIBSON, SCOTT",LIBERTARIAN,AZ,HOUSE DISTRICT 010,Challenger,Lost-General,0.00
"GRENIER, DENNIS",LIBERTARIAN,AZ,SENATE DISTRICT 007,Challenger,Lost-General,0.00
"RENZULLI, MIKE",LIBERTARIAN,AZ,SENATE DISTRICT 014,Challenger,Lost-General,0.00
"PHELPS, MARK",LIBERTARIAN,AZ,HOUSE DISTRICT 027,Challenger,Lost-General,0.00
"BALES, SCOTT",NONPARTISAN,AZ,SUPREME COURT-BALES SEAT,Incumbent,Won-Retention,0.00
"JOHNSEN, DIANE",NONPARTISAN,AZ,APPELLATE COURT DISTRICT DIVISION I-JOHNSEN SEAT,Incumbent,Won-Retention,0.00
"OROZCO, PATRICIA",NONPARTISAN,AZ,APPELLATE COURT DISTRICT DIVISION I-OROZCO SEAT,Incumbent,Won-Retention,0.00
"TIMMER, ANN SCOTT",NONPARTISAN,AZ,APPELLATE COURT DISTRICT DIVISION I-TIMMER SEAT,Incumbent,Won-Retention,0.00
"WEISBERG, SHELDON",NONPARTISAN,AZ,APPELLATE COURT DISTRICT DIVISION I-WEISBERG SEAT,Incumbent,Won-Retention,0.00
"VASQUEZ, GARYE L",NONPARTISAN,AZ,APPELLATE COURT DISTRICT DIVISION II-VASQUEZ SEAT,Incumbent,Won-Retention,0.00
"TOM, ALBERT",DEMOCRATIC,AZ,HOUSE DISTRICT 002,Incumbent,Withdrew-General,0.00
