Candidate,Party,State,Office,Incumbency,Result,Total Money
"KITCHENS, JIM (KITCH)",NONPARTISAN,MS,SUPREME COURT DISTRICT 001-POSITION 003,Open,Default Winner-General,975963.45
"PIERCE, RANDY (BUBBA)",NONPARTISAN,MS,SUPREME COURT DISTRICT 002-POSITION 002,Open,Default Winner-General,408062.25
"CHANDLER, DAVID A",NONPARTISAN,MS,SUPREME COURT DISTRICT 003-POSITION 002,Open,Default Winner-General,377907.32
"LAMAR, ANN HANNAFORD",NONPARTISAN,MS,SUPREME COURT DISTRICT 003-POSITION 001,Incumbent,Default Winner-General,69599.90
"ISHEE, DAVID M",NONPARTISAN,MS,APPELLATE COURT DISTRICT 005-POSITION 002,Incumbent,Won-General,0.00
"KING, LESLIE D",NONPARTISAN,MS,APPELLATE COURT DISTRICT 002-POSITION 002,Incumbent,Won-General,0.00
"ROBERTS, LARRY E",NONPARTISAN,MS,APPELLATE COURT DISTRICT 003-POSITION 001,Incumbent,Won-General,0.00
