Candidate,Party,State,Office,Incumbency,Result,Total Money
"MANNO, ROGER P",DEMOCRATIC,MD,SENATE DISTRICT 019,Incumbent,Won-General,181811.78
"RAMIREZ, VICTOR R",DEMOCRATIC,MD,SENATE DISTRICT 047,Incumbent,Won-General,181184.61
"MORHAIM, DAN K",DEMOCRATIC,MD,HOUSE DISTRICT 011,Incumbent,Won-General,177895.07
"KELLY, ARIANA MARIE",DEMOCRATIC,MD,HOUSE DISTRICT 016,Incumbent,Won-General,170744.43
"MILLER, ARUNA K",DEMOCRATIC,MD,HOUSE DISTRICT 015,Incumbent,Won-General,169875.00
"SZELIGA, KATHRYN Y (KATHY)",REPUBLICAN,MD,HOUSE DISTRICT 007,Incumbent,Won-General,164365.37
"MAUTZ, JOHNNY",REPUBLICAN,MD,HOUSE DISTRICT 037B,Open,Won-General,164119.94
"KIPKE, NICHOLAUS R (NIC)",REPUBLICAN,MD,HOUSE DISTRICT 031B,Incumbent,Won-General,164056.01
"RASKIN, JAMIN BEN (JAMIE)",DEMOCRATIC,MD,SENATE DISTRICT 020,Incumbent,Won-General,164023.02
"WASHINGTON, MARY LYNN",DEMOCRATIC,MD,HOUSE DISTRICT 043,Incumbent,Won-General,163926.14
"WEST, CHRISTOPHER R (CHRIS)",REPUBLICAN,MD,HOUSE DISTRICT 042B,Challenger,Won-General,159755.00
"TARLAU, JAMES J (JIMMY)",DEMOCRATIC,MD,HOUSE DISTRICT 047A,Open,Won-General,159609.08
"WALKER, JAY",DEMOCRATIC,MD,HOUSE DISTRICT 026,Incumbent,Won-General,155702.00
"MUSE, CHARLES ANTHONY",DEMOCRATIC,MD,SENATE DISTRICT 026,Incumbent,Won-General,153099.61
"PARROTT, NEIL C",REPUBLICAN,MD,HOUSE DISTRICT 002A,Incumbent,Won-General,148023.82
"LAFFERTY, STEPHEN W (STEVE)",DEMOCRATIC,MD,HOUSE DISTRICT 042A,Incumbent,Won-General,145089.65
"READY, JUSTIN",REPUBLICAN,MD,HOUSE DISTRICT 005,Incumbent,Won-General,144811.69
"MADALENO JR, RICHARD STUART (RICH)",DEMOCRATIC,MD,SENATE DISTRICT 018,Incumbent,Won-General,144774.21
"STEIN, DANA M",DEMOCRATIC,MD,HOUSE DISTRICT 011,Incumbent,Won-General,144663.32
"FREDERIC, RYAN CASEY",DEMOCRATIC,MD,SENATE DISTRICT 009,Open,Lost-General,142735.00
"KELLEY, DELORES GOODWIN",DEMOCRATIC,MD,SENATE DISTRICT 010,Incumbent,Won-General,138610.00
"KING, NANCY J",DEMOCRATIC,MD,SENATE DISTRICT 039,Incumbent,Won-General,138322.59
"JONES, ADRIENNE A",DEMOCRATIC,MD,HOUSE DISTRICT 010,Incumbent,Won-General,135026.00
"SCHULZ, KELLY",REPUBLICAN,MD,HOUSE DISTRICT 004,Incumbent,Won-General,127261.86
"AFZALI, KATHY",REPUBLICAN,MD,HOUSE DISTRICT 004,Incumbent,Won-General,124808.38
"KREBS, SUSAN W",REPUBLICAN,MD,HOUSE DISTRICT 005,Incumbent,Won-General,124795.00
"MCDERMOTT, MICHAEL (MIKE)",REPUBLICAN,MD,SENATE DISTRICT 038,Challenger,Lost-General,124424.55
"WEIR JR, MIKE",DEMOCRATIC,MD,HOUSE DISTRICT 006,Incumbent,Lost-General,123439.78
"HOLMES JR, MARVIN E",DEMOCRATIC,MD,HOUSE DISTRICT 023B,Incumbent,Won-General,121888.00
"LAM, CLARENCE K",DEMOCRATIC,MD,HOUSE DISTRICT 012,Open,Won-General,121828.14
"KAISER, ANNE R",DEMOCRATIC,MD,HOUSE DISTRICT 014,Incumbent,Won-General,121639.00
"KULLEN, SUE",DEMOCRATIC,MD,HOUSE DISTRICT 027C,Challenger,Lost-General,118175.96
"YOUNG, RONALD N",DEMOCRATIC,MD,SENATE DISTRICT 003,Incumbent,Won-General,115487.41
"MCCRAY, CORY V",DEMOCRATIC,MD,HOUSE DISTRICT 045,Challenger,Won-General,115281.15
"AUMANN, SUSAN L",REPUBLICAN,MD,HOUSE DISTRICT 042B,Incumbent,Won-General,114790.43
"CLIPPINGER, LUKE",DEMOCRATIC,MD,HOUSE DISTRICT 046,Incumbent,Won-General,110261.93
"LI, ROSE MARIA",REPUBLICAN,MD,HOUSE DISTRICT 016,Challenger,Lost-General,108686.66
"PENDERGRASS, SHANE",DEMOCRATIC,MD,HOUSE DISTRICT 013,Incumbent,Won-General,106219.39
"MILLER, WARREN E",REPUBLICAN,MD,HOUSE DISTRICT 009A,Incumbent,Won-General,105610.82
"MONTGOMERY, KAREN S",DEMOCRATIC,MD,SENATE DISTRICT 014,Incumbent,Won-General,103412.25
"MOON, DAVID H",DEMOCRATIC,MD,HOUSE DISTRICT 020,Challenger,Won-General,102039.16
"HERSHEY JR, STEPHEN S (STEVE)",REPUBLICAN,MD,SENATE DISTRICT 036,Open,Won-General,101878.72
"REILLY, EDWARD RICHARD",REPUBLICAN,MD,SENATE DISTRICT 033,Incumbent,Won-General,100075.32
"LISANTI, MARY ANN",DEMOCRATIC,MD,HOUSE DISTRICT 034A,Challenger,Won-General,99481.75
"VAUGHN, MICHAEL L",DEMOCRATIC,MD,HOUSE DISTRICT 024,Incumbent,Won-General,99233.00
"ZUCKER, CRAIG J",DEMOCRATIC,MD,HOUSE DISTRICT 014,Incumbent,Won-General,98498.40
"ROSENBERG, SAMUEL I (SANDY)",DEMOCRATIC,MD,HOUSE DISTRICT 041,Incumbent,Won-General,97428.00
"GETTY, JOSEPH M",REPUBLICAN,MD,SENATE DISTRICT 005,Incumbent,Won-General,97015.37
"ATTERBEARY, VANESSA E",DEMOCRATIC,MD,HOUSE DISTRICT 013,Challenger,Won-General,96903.95
"KRAMER, BENJAMIN FRED (BEN)",DEMOCRATIC,MD,HOUSE DISTRICT 019,Incumbent,Won-General,96309.46
"COALE, TOM",DEMOCRATIC,MD,HOUSE DISTRICT 009B,Open,Lost-General,94658.23
"BROOKS, BENJAMIN T",DEMOCRATIC,MD,HOUSE DISTRICT 010,Challenger,Won-General,94216.62
"ROBINSON, TIM",REPUBLICAN,MD,SENATE DISTRICT 042,Challenger,Lost-General,94100.00
"HEALEY, ANNE",DEMOCRATIC,MD,HOUSE DISTRICT 022,Incumbent,Won-General,92429.00
"BATES, GAIL H",REPUBLICAN,MD,SENATE DISTRICT 009,Open,Won-General,91243.70
"HILL, TERRI LYNN",DEMOCRATIC,MD,HOUSE DISTRICT 012,Open,Won-General,90597.33
"BROMWELL, ERIC M",DEMOCRATIC,MD,HOUSE DISTRICT 008,Incumbent,Won-General,90045.99
"NORMAN, WAYNE",REPUBLICAN,MD,SENATE DISTRICT 035,Open,Won-General,89832.49
"GLENN, CHERYL D",DEMOCRATIC,MD,HOUSE DISTRICT 045,Incumbent,Won-General,89610.00
"CAROZZA, MARY ELIZABETH",REPUBLICAN,MD,HOUSE DISTRICT 038C,Open,Won-General,88473.46
"CAREY, NED",DEMOCRATIC,MD,HOUSE DISTRICT 031A,Open,Won-General,88450.44
"FRASER-HIDALGO, DAVID VINCENT",DEMOCRATIC,MD,HOUSE DISTRICT 015,Challenger,Won-General,87780.00
"WASHINGTON, ALONZO T",DEMOCRATIC,MD,HOUSE DISTRICT 022,Challenger,Won-General,87555.26
"CLUSTER JR, JOHN M",REPUBLICAN,MD,HOUSE DISTRICT 008,Incumbent,Won-General,86779.93
"ECKARDT, ADELAIDE C (ADDIE)",REPUBLICAN,MD,SENATE DISTRICT 037,Open,Won-General,86645.50
"JENNINGS, JONATHAN B (J B)",REPUBLICAN,MD,SENATE DISTRICT 007,Incumbent,Won-General,86180.97
"SOPHOCLEUS, THEODORE JOHN",DEMOCRATIC,MD,HOUSE DISTRICT 032,Incumbent,Won-General,84425.00
"SMITH JR, WILLIAM C",DEMOCRATIC,MD,HOUSE DISTRICT 020,Challenger,Won-General,83876.59
"NATHAN-PULLIAM, SHIRLEY",DEMOCRATIC,MD,SENATE DISTRICT 044,Open,Won-General,83762.00
"CARR JR, ALFRED C",DEMOCRATIC,MD,HOUSE DISTRICT 018,Incumbent,Won-General,83089.19
"FERRAR, CHARLES WILLIAM",DEMOCRATIC,MD,HOUSE DISTRICT 030A,Challenger,Lost-General,82288.00
"REZNIK, KIRILL",DEMOCRATIC,MD,HOUSE DISTRICT 039,Incumbent,Won-General,82010.62
"VALDERRAMA, KRISELDA (KRIS)",DEMOCRATIC,MD,HOUSE DISTRICT 026,Incumbent,Won-General,81556.14
"LUEDTKE, ERIC",DEMOCRATIC,MD,HOUSE DISTRICT 014,Incumbent,Won-General,80321.57
"PAULSHOCK, BILL",DEMOCRATIC,MD,HOUSE DISTRICT 008,Challenger,Lost-General,79672.50
"CHANG, MARK S",DEMOCRATIC,MD,HOUSE DISTRICT 032,Challenger,Won-General,79419.00
"CONAWAY JR, FRANK M",DEMOCRATIC,MD,HOUSE DISTRICT 040,Incumbent,Won-General,77972.50
"TURNER, FRANK S",DEMOCRATIC,MD,HOUSE DISTRICT 013,Incumbent,Won-General,77961.72
"JACOBS, JAY A",REPUBLICAN,MD,HOUSE DISTRICT 036,Incumbent,Won-General,75815.50
"BEIDLE, PAMELA G",DEMOCRATIC,MD,HOUSE DISTRICT 032,Incumbent,Won-General,74546.38
"WALDSTREICHER, JEFF",DEMOCRATIC,MD,HOUSE DISTRICT 018,Incumbent,Won-General,74246.85
"VALENTINO-SMITH, GERALDINE",DEMOCRATIC,MD,HOUSE DISTRICT 023A,Incumbent,Won-General,74140.00
"BARRON, EREK",DEMOCRATIC,MD,HOUSE DISTRICT 024,Challenger,Won-General,73115.52
"WAUGH, STEPHEN M (STEVE)",REPUBLICAN,MD,SENATE DISTRICT 029,Challenger,Won-General,71287.56
"JAMESON, SALLY Y",DEMOCRATIC,MD,HOUSE DISTRICT 028,Incumbent,Won-General,70428.31
"CULLISON, BONNIE L",DEMOCRATIC,MD,HOUSE DISTRICT 019,Incumbent,Won-General,70091.99
"PLATT, ANDREW",DEMOCRATIC,MD,HOUSE DISTRICT 017,Challenger,Won-General,68497.00
"DUMAIS, KATHLEEN",DEMOCRATIC,MD,HOUSE DISTRICT 015,Incumbent,Won-General,68070.00
"SHOEMAKER JR, HAVEN NEELY",REPUBLICAN,MD,HOUSE DISTRICT 005,Challenger,Won-General,66402.00
"EBERSOLE, ERIC D",DEMOCRATIC,MD,HOUSE DISTRICT 012,Open,Won-General,64480.18
"DYSON, ROY P",DEMOCRATIC,MD,SENATE DISTRICT 029,Incumbent,Lost-General,62080.00
"HOWARD, CAROLYN J B",DEMOCRATIC,MD,HOUSE DISTRICT 024,Incumbent,Won-General,61919.50
"MORALES, MARICE IVETTE",DEMOCRATIC,MD,HOUSE DISTRICT 019,Challenger,Won-General,61454.77
"HOWARD JR, FRANKLIN DELANO (FRANK)",REPUBLICAN,MD,SENATE DISTRICT 014,Challenger,Lost-General,60444.25
"ODONNELL, ANTHONY J",REPUBLICAN,MD,HOUSE DISTRICT 029C,Incumbent,Won-General,59977.93
"SCARPELLI, NICK",DEMOCRATIC,MD,HOUSE DISTRICT 001C,Open,Lost-General,59221.28
"MCKAY, MIKE",REPUBLICAN,MD,HOUSE DISTRICT 001C,Open,Won-General,55739.50
"SHANK, CHRISTOPHER B (CHRIS)",REPUBLICAN,MD,SENATE DISTRICT 002,Incumbent,Won-General,55405.20
"CASSILLY, BOB",REPUBLICAN,MD,SENATE DISTRICT 034,Open,Won-General,55174.92
"MORGAN, MATT",REPUBLICAN,MD,HOUSE DISTRICT 029A,Open,Won-General,55050.13
"PINSKY, PAUL G",DEMOCRATIC,MD,SENATE DISTRICT 022,Incumbent,Won-General,54265.50
"STEPHENSON, MITCHELLE",DEMOCRATIC,MD,HOUSE DISTRICT 030B,Open,Lost-General,53554.20
"WILSON, C T",DEMOCRATIC,MD,HOUSE DISTRICT 028,Incumbent,Won-General,53380.47
"PENA-MELNYK, JOSELINE A",DEMOCRATIC,MD,HOUSE DISTRICT 021,Incumbent,Won-General,52452.35
"EDMUNDSON, ERNEST EDWIN (ED)",REPUBLICAN,MD,HOUSE DISTRICT 015,Challenger,Lost-General,52325.00
"MCDONOUGH, PAT",REPUBLICAN,MD,HOUSE DISTRICT 007,Incumbent,Won-General,51616.28
"KELLY, KEVIN",DEMOCRATIC,MD,HOUSE DISTRICT 001B,Incumbent,Lost-General,51467.51
"PAUL, ELIZABETH",DEMOCRATIC,MD,HOUSE DISTRICT 002A,Challenger,Lost-General,50904.98
"RUDOLPH, DAVID D",DEMOCRATIC,MD,HOUSE DISTRICT 035A,Incumbent,Lost-General,50772.04
"VITALE, CATHY",REPUBLICAN,MD,HOUSE DISTRICT 033,Incumbent,Won-General,50621.12
"SLATER, STEPHEN",DEMOCRATIC,MD,HOUSE DISTRICT 003B,Open,Lost-General,50483.74
"YOUNG, KAREN LEWIS",DEMOCRATIC,MD,HOUSE DISTRICT 003A,Open,Won-General,50365.82
"SIMONAIRE, BRYAN WARNER",REPUBLICAN,MD,SENATE DISTRICT 031,Incumbent,Won-General,49599.28
"SAAB, SID",REPUBLICAN,MD,HOUSE DISTRICT 033,Challenger,Won-General,49480.00
"BARNES, BENJAMIN S (BEN)",DEMOCRATIC,MD,HOUSE DISTRICT 021,Incumbent,Won-General,49087.10
"HAYES, ANTONIO L",DEMOCRATIC,MD,HOUSE DISTRICT 040,Challenger,Won-General,48308.75
"IMPALLARIA, RICHARD K (RICK)",REPUBLICAN,MD,HOUSE DISTRICT 007,Incumbent,Won-General,48004.00
"GAINES, TAWANNA P",DEMOCRATIC,MD,HOUSE DISTRICT 022,Incumbent,Won-General,47947.00
"LEONARD, ROBERT",DEMOCRATIC,MD,HOUSE DISTRICT 042B,Challenger,Lost-General,47530.51
"DONOGHUE, JOHN P",DEMOCRATIC,MD,HOUSE DISTRICT 002B,Incumbent,Lost-General,47239.00
"SLADE, DANIEL A M",DEMOCRATIC,MD,HOUSE DISTRICT 029A,Open,Lost-General,46162.00
"ARENTZ, STEVEN J (STEVE)",REPUBLICAN,MD,HOUSE DISTRICT 036,Challenger,Won-General,44751.65
"YOUNG, PAT",DEMOCRATIC,MD,HOUSE DISTRICT 044B,Open,Won-General,44200.77
"SYDNOR III, CHARLES E",DEMOCRATIC,MD,HOUSE DISTRICT 044B,Open,Won-General,44177.98
"JACKSON, MICHAEL A",DEMOCRATIC,MD,HOUSE DISTRICT 027B,Open,Won-General,43318.00
"HOWARD, SETH ADAM",REPUBLICAN,MD,HOUSE DISTRICT 030B,Open,Won-General,42942.00
"EDWARDS, GEORGE C",REPUBLICAN,MD,SENATE DISTRICT 001,Incumbent,Won-General,42469.94
"ZUZA, LEN",DEMOCRATIC,MD,HOUSE DISTRICT 029C,Challenger,Lost-General,42163.11
"BEVERLEY, CASSANDRA R",DEMOCRATIC,MD,HOUSE DISTRICT 034B,Challenger,Lost-General,41062.84
"REY, DEBORAH CHRISTINE (DEB)",REPUBLICAN,MD,HOUSE DISTRICT 029B,Challenger,Won-General,41011.08
"HAYNES, KEITH E",DEMOCRATIC,MD,HOUSE DISTRICT 044A,Incumbent,Won-General,40515.00
"GLADDEN, LISA",DEMOCRATIC,MD,SENATE DISTRICT 041,Incumbent,Won-General,39965.00
"ADAMS, CHRISTOPHER TROY (CHRIS)",REPUBLICAN,MD,HOUSE DISTRICT 037B,Open,Won-General,39446.00
"ANDERTON JR, CARL",REPUBLICAN,MD,HOUSE DISTRICT 038B,Challenger,Won-General,39326.51
"HOYT, NANCY J",REPUBLICAN,MD,US HOUSE DISTRICT MD 004,Challenger,Lost-General,37810.97
"ROBINSON, BARBARA A",DEMOCRATIC,MD,HOUSE DISTRICT 040,Incumbent,Won-General,37594.17
"WILSON, BRETT",REPUBLICAN,MD,HOUSE DISTRICT 002B,Challenger,Won-General,37450.00
"ROBINSON, CHRISTOPHER R (CHRIS)",DEMOCRATIC,MD,SENATE DISTRICT 037,Open,Lost-General,36908.82
"PATTERSON, EDITH JERRY",DEMOCRATIC,MD,HOUSE DISTRICT 028,Challenger,Won-General,36790.14
"SMITH, RENEE",DEMOCRATIC,MD,HOUSE DISTRICT 008,Challenger,Lost-General,35465.00
"FLANAGAN, ROBERT (BOB)",REPUBLICAN,MD,HOUSE DISTRICT 009B,Open,Won-General,35400.65
"MCCONKEY, WILLIAM ANTHONY (TONY)",REPUBLICAN,MD,HOUSE DISTRICT 033,Incumbent,Won-General,35285.00
"GUTIERREZ, ANA SOL",DEMOCRATIC,MD,HOUSE DISTRICT 018,Incumbent,Won-General,34245.00
"REILLY, TERESA E",REPUBLICAN,MD,HOUSE DISTRICT 035B,Open,Won-General,33535.37
"BUCKEL, JASON C",REPUBLICAN,MD,HOUSE DISTRICT 001B,Challenger,Won-General,31586.15
"PIPPY, JESSE TYLER",REPUBLICAN,MD,SENATE DISTRICT 012,Challenger,Lost-General,31457.57
"THORNTON JR, ROBERT ALAN",DEMOCRATIC,MD,HOUSE DISTRICT 036,Challenger,Lost-General,31061.60
"GILCHRIST, JAMES WATERS (JIM)",DEMOCRATIC,MD,HOUSE DISTRICT 017,Incumbent,Won-General,31007.23
"MIELE, CHRISTIAN JOSEPH",REPUBLICAN,MD,HOUSE DISTRICT 008,Challenger,Won-General,30727.76
"KRIMM, CAROL L",DEMOCRATIC,MD,HOUSE DISTRICT 003A,Open,Won-General,28776.20
"PROCTOR JR, JAMES E (JIM)",DEMOCRATIC,MD,HOUSE DISTRICT 027A,Incumbent,Won-General,28725.00
"FENNELL, DIANA M",DEMOCRATIC,MD,HOUSE DISTRICT 047A,Open,Won-General,28707.43
"MOHOROVIC JR, JACOB JAMES",DEMOCRATIC,MD,HOUSE DISTRICT 006,Challenger,Lost-General,28581.50
"SIMONAIRE, MEAGAN CHRISTIN",REPUBLICAN,MD,HOUSE DISTRICT 031B,Challenger,Won-General,28545.12
"GREEN, HENRY",DEMOCRATIC,MD,HOUSE DISTRICT 033,Challenger,Lost-General,28501.43
"ROBINSON, SHANE",DEMOCRATIC,MD,HOUSE DISTRICT 039,Incumbent,Won-General,27611.00
"BEITZEL, WENDELL R",REPUBLICAN,MD,HOUSE DISTRICT 001A,Incumbent,Won-General,26640.00
"GRAMMER JR, ROBIN L",REPUBLICAN,MD,HOUSE DISTRICT 006,Challenger,Won-General,26328.58
"VENKATESAN, JODY J",REPUBLICAN,MD,SENATE DISTRICT 013,Open,Lost-General,25805.58
"PINDER, IRVING",DEMOCRATIC,MD,HOUSE DISTRICT 036,Challenger,Lost-General,25448.79
"WALTERS, TIM",REPUBLICAN,MD,HOUSE DISTRICT 032,Challenger,Lost-General,24145.00
"LONG, ROBERT (BOB)",REPUBLICAN,MD,HOUSE DISTRICT 006,Challenger,Won-General,24135.21
"KITTLEMAN, TRENT MITCHELL",REPUBLICAN,MD,HOUSE DISTRICT 009A,Challenger,Won-General,23180.89
"MCCOMAS, SUSAN K",REPUBLICAN,MD,HOUSE DISTRICT 034B,Incumbent,Won-General,22920.37
"CASSILLY, ANDREW",REPUBLICAN,MD,HOUSE DISTRICT 035B,Open,Won-General,21000.35
"BARNES, DARRYL",DEMOCRATIC,MD,HOUSE DISTRICT 025,Challenger,Won-General,20960.87
"DAVIS, JUDY H",DEMOCRATIC,MD,HOUSE DISTRICT 038C,Open,Lost-General,20841.95
"HORNBERGER, KEVIN BAILEY",REPUBLICAN,MD,HOUSE DISTRICT 035A,Challenger,Won-General,20449.93
"GLASS, GLEN",REPUBLICAN,MD,HOUSE DISTRICT 034A,Incumbent,Won-General,19987.25
"SMITH, PAUL",REPUBLICAN,MD,HOUSE DISTRICT 003A,Open,Lost-General,19862.88
"CHAFFEE, CHRISTOPHER PARRY (CHRIS)",REPUBLICAN,MD,US HOUSE DISTRICT MD 005,Challenger,Lost-General,19765.00
"OAKS, NATHANIEL T",DEMOCRATIC,MD,HOUSE DISTRICT 041,Incumbent,Won-General,17955.00
"FRUSH, BARBARA ANN",DEMOCRATIC,MD,HOUSE DISTRICT 021,Incumbent,Won-General,17408.00
"SALLING, JOHNNY RAY",REPUBLICAN,MD,SENATE DISTRICT 006,Open,Won-General,17059.00
"RUPLI, DAN",DEMOCRATIC,MD,SENATE DISTRICT 004,Open,Lost-General,16324.96
"ANGEL, ANGELA",DEMOCRATIC,MD,HOUSE DISTRICT 025,Challenger,Won-General,15955.05
"FOLDEN, WILLIAM (BILL)",REPUBLICAN,MD,HOUSE DISTRICT 003B,Open,Won-General,15880.28
"QUINN, DON",REPUBLICAN,MD,SENATE DISTRICT 030,Challenger,Lost-General,15849.11
"STANTON, GENE",DEMOCRATIC,MD,HOUSE DISTRICT 004,Challenger,Lost-General,15522.99
"WALLACE II, DAVID D (DAVE)",REPUBLICAN,MD,US HOUSE DISTRICT MD 008,Challenger,Lost-General,15370.01
"GIFFORD JR, NORMAN",DEMOCRATIC,MD,HOUSE DISTRICT 007,Challenger,Lost-General,15275.39
