Candidate,Party,State,Office,Incumbency,Result,Total Money
"BECERRA, XAVIER",DEMOCRATIC,CA,US HOUSE DISTRICT CA 034,Incumbent,Won-General,1801591.20
"WILLIAMSON, MARIANNE",NO PARTY AFFILIATION,CA,US HOUSE DISTRICT CA 033,Open,Lost-Top Two Primary,1772629.51
"MCCOY, ROB",REPUBLICAN,CA,ASSEMBLY DISTRICT 044,Open,Lost-General,1720650.32
"RENTERIA, AMANDA",DEMOCRATIC,CA,US HOUSE DISTRICT CA 021,Challenger,Lost-General,1718906.72
"CARR, ELAN",REPUBLICAN,CA,US HOUSE DISTRICT CA 033,Open,Lost-General,1689956.48
"GRAY, ADAM",DEMOCRATIC,CA,ASSEMBLY DISTRICT 021,Incumbent,Won-General,1592448.39
"GATTO, MIKE",DEMOCRATIC,CA,ASSEMBLY DISTRICT 043,Incumbent,Won-General,1570995.82
"MCCLINTOCK, TOM",REPUBLICAN,CA,US HOUSE DISTRICT CA 004,Incumbent,Won-General,1565409.60
"CHIU, DAVID",DEMOCRATIC,CA,ASSEMBLY DISTRICT 017,Open,Won-General,1549647.57
"ESHOO, ANNA G",DEMOCRATIC,CA,US HOUSE DISTRICT CA 018,Incumbent,Won-General,1527651.09
"WALTERS, MIMI",REPUBLICAN,CA,US HOUSE DISTRICT CA 045,Open,Won-General,1526519.97
"HERNANDEZ, EDWARD P",DEMOCRATIC,CA,SENATE DISTRICT 022,Incumbent,Won-General,1513350.30
"HERTZBERG, ROBERT (BOB)",DEMOCRATIC,CA,SENATE DISTRICT 018,Open,Won-General,1507024.57
"LACKEY, TOM",REPUBLICAN,CA,ASSEMBLY DISTRICT 036,Challenger,Won-General,1459229.74
"COSTA, JIM",DEMOCRATIC,CA,US HOUSE DISTRICT CA 016,Incumbent,Won-General,1451238.00
"GARAMENDI, JOHN",DEMOCRATIC,CA,US HOUSE DISTRICT CA 003,Incumbent,Won-General,1418582.39
"STEINORTH, MARC",REPUBLICAN,CA,ASSEMBLY DISTRICT 040,Open,Won-General,1417036.21
"COOLEY, KEN",DEMOCRATIC,CA,ASSEMBLY DISTRICT 008,Incumbent,Won-General,1403358.22
"KHANNA, ROHIT",DEMOCRATIC,CA,US HOUSE DISTRICT CA 017,Challenger,Lost-General,1401094.40
"FLUKE, SANDRA",DEMOCRATIC,CA,SENATE DISTRICT 026,Open,Lost-General,1400534.45
"GORELL, JEFF",REPUBLICAN,CA,US HOUSE DISTRICT CA 026,Challenger,Lost-General,1382344.14
"BONTA, ROB",DEMOCRATIC,CA,ASSEMBLY DISTRICT 018,Incumbent,Won-General,1376883.81
"HADLEY, DAVID F",REPUBLICAN,CA,ASSEMBLY DISTRICT 066,Challenger,Won-General,1376787.58
"SWEARENGIN, ASHLEY",REPUBLICAN,CA,CONTROLLER,Open,Lost-General,1344208.81
"SANCHEZ, LORETTA L",DEMOCRATIC,CA,US HOUSE DISTRICT CA 046,Incumbent,Won-General,1319435.07
"ALLEN, BEN",DEMOCRATIC,CA,SENATE DISTRICT 026,Open,Won-General,1318884.43
"TAKANO, MARK",DEMOCRATIC,CA,US HOUSE DISTRICT CA 041,Incumbent,Won-General,1316591.39
"LOFGREN, ZOE",DEMOCRATIC,CA,US HOUSE DISTRICT CA 019,Incumbent,Won-General,1304652.84
"NESTANDE, BRIAN",REPUBLICAN,CA,US HOUSE DISTRICT CA 036,Challenger,Lost-General,1286359.30
"SANCHEZ, LINDA T",DEMOCRATIC,CA,US HOUSE DISTRICT CA 038,Incumbent,Won-General,1286042.93
"EGGMAN, MICHAEL R",DEMOCRATIC,CA,US HOUSE DISTRICT CA 010,Challenger,Lost-General,1283622.97
"BOCANEGRA, RAUL",DEMOCRATIC,CA,ASSEMBLY DISTRICT 039,Incumbent,Lost-General,1273134.06
"HUNTER, DUNCAN D",REPUBLICAN,CA,US HOUSE DISTRICT CA 050,Incumbent,Won-General,1253740.32
"DODD, BILL",DEMOCRATIC,CA,ASSEMBLY DISTRICT 004,Open,Won-General,1228413.36
"PAN, RICHARD",DEMOCRATIC,CA,SENATE DISTRICT 006,Open,Won-General,1228032.52
"YEE, LELAND Y",DEMOCRATIC,CA,SECRETARY OF STATE,Open,Lost-Top Two Primary,1225691.90
"MCNERNEY, JERRY",DEMOCRATIC,CA,US HOUSE DISTRICT CA 009,Incumbent,Won-General,1211392.31
"RIDLEY-THOMAS, SEBASTIAN M",DEMOCRATIC,CA,ASSEMBLY DISTRICT 054,Incumbent,Won-General,1183587.23
"CALVERT, KEN",REPUBLICAN,CA,US HOUSE DISTRICT CA 042,Incumbent,Won-General,1182124.00
"BERRYHILL, TOM C",REPUBLICAN,CA,SENATE DISTRICT 008,Incumbent,Won-General,1177948.37
"CHU, JUDY",DEMOCRATIC,CA,US HOUSE DISTRICT CA 027,Incumbent,Won-General,1156794.48
"LEE, BARBARA",DEMOCRATIC,CA,US HOUSE DISTRICT CA 013,Incumbent,Won-General,1152877.96
"RENDON, ANTHONY",DEMOCRATIC,CA,ASSEMBLY DISTRICT 063,Incumbent,Won-General,1109253.35
"CARDENAS, TONY",DEMOCRATIC,CA,US HOUSE DISTRICT CA 029,Incumbent,Won-General,1074572.08
"PEREA, HENRY T",DEMOCRATIC,CA,ASSEMBLY DISTRICT 031,Incumbent,Won-General,1072405.40
"SANTIAGO, MIGUEL",DEMOCRATIC,CA,ASSEMBLY DISTRICT 053,Open,Won-General,1065496.33
"SPEIER, JACKIE",DEMOCRATIC,CA,US HOUSE DISTRICT CA 014,Incumbent,Won-General,1065215.50
"HUFFMAN, JARED",DEMOCRATIC,CA,US HOUSE DISTRICT CA 002,Incumbent,Won-General,1057149.57
"MATSUI, DORIS",DEMOCRATIC,CA,US HOUSE DISTRICT CA 006,Incumbent,Won-General,1056173.72
"OLSEN, KRISTIN",REPUBLICAN,CA,ASSEMBLY DISTRICT 012,Incumbent,Won-General,1051594.86
"BASS, KAREN",DEMOCRATIC,CA,US HOUSE DISTRICT CA 037,Incumbent,Won-General,1039008.46
"FULLER, JEAN",REPUBLICAN,CA,SENATE DISTRICT 016,Incumbent,Won-General,1002008.51
"LEVINE, MARC",DEMOCRATIC,CA,ASSEMBLY DISTRICT 010,Incumbent,Won-General,998622.66
"SHERMAN, BRAD",DEMOCRATIC,CA,US HOUSE DISTRICT CA 030,Incumbent,Won-General,992329.08
"MCGUIRE, MIKE",DEMOCRATIC,CA,SENATE DISTRICT 002,Open,Won-General,985814.47
"DONNELLY, TIM",REPUBLICAN,CA,GOVERNOR,Challenger,Lost-Top Two Primary,967840.29
"WATERS, MAXINE",DEMOCRATIC,CA,US HOUSE DISTRICT CA 043,Incumbent,Won-General,956459.94
"MEDINA, JOSE",DEMOCRATIC,CA,ASSEMBLY DISTRICT 061,Incumbent,Won-General,950704.27
"REYES, ELOISE GOMEZ",DEMOCRATIC,CA,US HOUSE DISTRICT CA 031,Open,Lost-Top Two Primary,944003.46
"TING, PHIL",DEMOCRATIC,CA,ASSEMBLY DISTRICT 019,Incumbent,Won-General,942050.49
"CALDERON, IAN C",DEMOCRATIC,CA,ASSEMBLY DISTRICT 057,Incumbent,Won-General,936692.60
"SCHIFF, ADAM B",DEMOCRATIC,CA,US HOUSE DISTRICT CA 028,Incumbent,Won-General,932611.94
"MENDOZA, TONY",DEMOCRATIC,CA,SENATE DISTRICT 032,Open,Won-General,930133.10
"DICKINSON, ROGER",DEMOCRATIC,CA,SENATE DISTRICT 006,Open,Lost-General,926611.58
"DALY, TOM",DEMOCRATIC,CA,ASSEMBLY DISTRICT 069,Incumbent,Won-General,896494.97
"MORRELL, MICHAEL",REPUBLICAN,CA,SENATE DISTRICT 023,Open,Default Winner-General,888452.47
"GIPSON, MIKE ANTHONY",DEMOCRATIC,CA,ASSEMBLY DISTRICT 064,Open,Won-General,885439.26
"MA, FIONA",DEMOCRATIC,CA,EQUALIZATION BOARD DISTRICT 002,Open,Won-General,885155.18
"MATHAI, DAYAN V",NONPARTISAN,CA,SUPERIOR COURT DISTRICT LOS ANGELES COUNTY-061,Open,Lost-General,857970.59
"WIECKOWSKI, BOB",DEMOCRATIC,CA,SENATE DISTRICT 010,Open,Won-General,851072.94
"GOMEZ, JIMMY",DEMOCRATIC,CA,ASSEMBLY DISTRICT 051,Incumbent,Won-General,848454.96
"CAMPOS, DAVID",DEMOCRATIC,CA,ASSEMBLY DISTRICT 017,Open,Lost-General,836226.72
"LOWENTHAL, ALAN",DEMOCRATIC,CA,US HOUSE DISTRICT CA 047,Incumbent,Won-General,822566.76
"ODONNELL, PATRICK",DEMOCRATIC,CA,ASSEMBLY DISTRICT 070,Open,Won-General,820570.40
"ANDERSON, JOEL",REPUBLICAN,CA,SENATE DISTRICT 038,Incumbent,Won-General,810526.95
"ECHOLS, ELIZABETH",DEMOCRATIC,CA,ASSEMBLY DISTRICT 015,Open,Lost-General,806561.04
"MCCARTY, KEVIN",DEMOCRATIC,CA,ASSEMBLY DISTRICT 007,Open,Won-General,806418.27
"GONZALEZ FLETCHER, LORENA S",DEMOCRATIC,CA,ASSEMBLY DISTRICT 080,Incumbent,Won-General,796216.69
"GLAZER, STEVEN",DEMOCRATIC,CA,ASSEMBLY DISTRICT 016,Open,Lost-Top Two Primary,794626.69
"SCHNUR, DANIEL C",NO PARTY AFFILIATION,CA,SECRETARY OF STATE,Open,Lost-Top Two Primary,794056.05
"STONE, JEFF",REPUBLICAN,CA,SENATE DISTRICT 028,Open,Won-General,793790.67
"COOK, PAUL",REPUBLICAN,CA,US HOUSE DISTRICT CA 008,Incumbent,Won-General,790479.00
"BONILLA, SUSAN",DEMOCRATIC,CA,ASSEMBLY DISTRICT 014,Incumbent,Won-General,787960.72
"FRAZIER, JIM",DEMOCRATIC,CA,ASSEMBLY DISTRICT 011,Incumbent,Won-General,784336.46
"MAIENSCHEIN, BRIAN",REPUBLICAN,CA,ASSEMBLY DISTRICT 077,Incumbent,Won-General,783708.50
"BIGELOW, FRANK",REPUBLICAN,CA,ASSEMBLY DISTRICT 005,Incumbent,Won-General,780586.16
"GUERRA, MARIO A",REPUBLICAN,CA,SENATE DISTRICT 032,Open,Lost-General,777745.32
"WALKER, PROPHET LA OMAR",DEMOCRATIC,CA,ASSEMBLY DISTRICT 064,Open,Lost-General,777076.55
"LOGUE, DANIEL R",REPUBLICAN,CA,US HOUSE DISTRICT CA 003,Challenger,Lost-General,776874.85
"MULLIN, KEVIN",DEMOCRATIC,CA,ASSEMBLY DISTRICT 022,Incumbent,Won-General,773631.20
"MILLER, MATT",DEMOCRATIC,CA,US HOUSE DISTRICT CA 033,Open,Lost-Top Two Primary,772040.00
"HARKEY, DIANE L",REPUBLICAN,CA,EQUALIZATION BOARD DISTRICT 004,Open,Won-General,768136.62
"BAKER, CATHARINE",REPUBLICAN,CA,ASSEMBLY DISTRICT 016,Open,Won-General,765945.66
"DABABNEH, MATT",DEMOCRATIC,CA,ASSEMBLY DISTRICT 045,Incumbent,Won-General,764120.00
"EGGMAN, SUSAN TALAMANTES",DEMOCRATIC,CA,ASSEMBLY DISTRICT 013,Incumbent,Won-General,758250.66
"HOLDEN, CHRIS",DEMOCRATIC,CA,ASSEMBLY DISTRICT 041,Incumbent,Won-General,753280.97
"ROHRABACHER, DANA",REPUBLICAN,CA,US HOUSE DISTRICT CA 048,Incumbent,Won-General,752395.59
"VARGAS, JUAN",DEMOCRATIC,CA,US HOUSE DISTRICT CA 051,Incumbent,Won-General,752050.08
"FARR, SAM",DEMOCRATIC,CA,US HOUSE DISTRICT CA 020,Incumbent,Won-General,750887.51
"THURMOND, TONY K",DEMOCRATIC,CA,ASSEMBLY DISTRICT 015,Open,Won-General,746054.97
"LEYVA, CONNIE M",DEMOCRATIC,CA,SENATE DISTRICT 020,Open,Won-General,745915.89
"HALL III, ISADORE",DEMOCRATIC,CA,SENATE DISTRICT 035,Open,Default Winner-General,740955.21
"GORDON, RICHARD S (RICH)",DEMOCRATIC,CA,ASSEMBLY DISTRICT 024,Incumbent,Won-General,736945.31
"HAHN, JANICE",DEMOCRATIC,CA,US HOUSE DISTRICT CA 044,Incumbent,Won-General,727658.89
"GARCIA, BONNIE",REPUBLICAN,CA,SENATE DISTRICT 028,Open,Lost-General,721823.01
"BURKE, AUTUMN",DEMOCRATIC,CA,ASSEMBLY DISTRICT 062,Open,Won-General,716365.28
"LOW, EVAN",DEMOCRATIC,CA,ASSEMBLY DISTRICT 028,Open,Won-General,698035.01
"NAZARIAN, ADRIN",DEMOCRATIC,CA,ASSEMBLY DISTRICT 046,Incumbent,Won-General,692480.12
"CHANG, LING LING",REPUBLICAN,CA,ASSEMBLY DISTRICT 055,Open,Won-General,690951.08
"EMKEN, ELIZABETH",REPUBLICAN,CA,US HOUSE DISTRICT CA 007,Challenger,Lost-Top Two Primary,688260.85
"HOWORTH, AMY",DEMOCRATIC,CA,SENATE DISTRICT 026,Open,Lost-Top Two Primary,679672.00
"GROVE, SHANNON L",REPUBLICAN,CA,ASSEMBLY DISTRICT 034,Incumbent,Won-General,666173.94
"HERNANDEZ, ROGER",DEMOCRATIC,CA,ASSEMBLY DISTRICT 048,Incumbent,Won-General,660724.90
"HORTON, JEROME E",DEMOCRATIC,CA,EQUALIZATION BOARD DISTRICT 003,Incumbent,Won-General,652505.79
"GREUEL, WENDY",DEMOCRATIC,CA,US HOUSE DISTRICT CA 033,Open,Lost-Top Two Primary,650151.45
"KANUTH, DAVID",DEMOCRATIC,CA,US HOUSE DISTRICT CA 033,Open,Lost-Top Two Primary,642529.00
"GALLAGHER, JAMES",REPUBLICAN,CA,ASSEMBLY DISTRICT 003,Open,Won-General,631838.44
"BLOOM, RICHARD",DEMOCRATIC,CA,ASSEMBLY DISTRICT 050,Incumbent,Won-General,631229.81
"COOPER, JIM",DEMOCRATIC,CA,ASSEMBLY DISTRICT 009,Open,Won-General,628896.68
"DENNIS, JOHN",REPUBLICAN,CA,US HOUSE DISTRICT CA 012,Challenger,Lost-General,621294.20
"LINDER, ERIC",REPUBLICAN,CA,ASSEMBLY DISTRICT 060,Incumbent,Won-General,619913.71
"ROGERS, LEE C",DEMOCRATIC,CA,US HOUSE DISTRICT CA 025,Open,Lost-Top Two Primary,618947.32
"ALEJO, LUIS A",DEMOCRATIC,CA,ASSEMBLY DISTRICT 030,Incumbent,Won-General,613299.92
"CHU, KANSEN",DEMOCRATIC,CA,ASSEMBLY DISTRICT 025,Open,Won-General,608500.12
"HILL, RACHEL",NONPARTISAN,CA,SUPERIOR COURT DISTRICT FRESNO COUNTY-015,Open,Lost-General,607308.86
"QUIRK, BILL",DEMOCRATIC,CA,ASSEMBLY DISTRICT 020,Incumbent,Won-General,606724.02
"WILK, SCOTT",REPUBLICAN,CA,ASSEMBLY DISTRICT 038,Incumbent,Won-General,596090.80
"FONG, DARRELL R",DEMOCRATIC,CA,ASSEMBLY DISTRICT 009,Open,Lost-General,594277.40
"WILLIAMS, DAS",DEMOCRATIC,CA,ASSEMBLY DISTRICT 037,Incumbent,Won-General,592736.02
"WEBER, SHIRLEY",DEMOCRATIC,CA,ASSEMBLY DISTRICT 079,Incumbent,Won-General,592588.21
"WOOD, JIM",DEMOCRATIC,CA,ASSEMBLY DISTRICT 002,Open,Won-General,590637.34
"GARCIA, CRISTINA",DEMOCRATIC,CA,ASSEMBLY DISTRICT 058,Incumbent,Won-General,585491.82
"DESAULNIER, MARK",DEMOCRATIC,CA,US HOUSE DISTRICT CA 011,Open,Won-General,582098.76
"GAMOIAN, LISA M",NONPARTISAN,CA,SUPERIOR COURT DISTRICT FRESNO COUNTY-015,Open,Won-General,574921.98
"HUESO, BEN",DEMOCRATIC,CA,SENATE DISTRICT 040,Incumbent,Won-General,570841.57
"CAMPOS, NORA E",DEMOCRATIC,CA,ASSEMBLY DISTRICT 027,Incumbent,Won-General,564719.78
"DAVIS, SUSAN A",DEMOCRATIC,CA,US HOUSE DISTRICT CA 053,Incumbent,Won-General,556720.49
"GARCIA, EDUARDO",DEMOCRATIC,CA,ASSEMBLY DISTRICT 056,Open,Won-General,537761.35
"FARRISE, SIMONA A",DEMOCRATIC,CA,ASSEMBLY DISTRICT 062,Open,Lost-Top Two Primary,535170.81
"CURRY, KEITH DAVIS",REPUBLICAN,CA,ASSEMBLY DISTRICT 074,Open,Lost-General,534005.48
"BROWN, CHERYL R",DEMOCRATIC,CA,ASSEMBLY DISTRICT 047,Incumbent,Won-General,533196.38
"JONES-SAWYER, REGGIE",DEMOCRATIC,CA,ASSEMBLY DISTRICT 059,Incumbent,Won-General,528373.24
"OBERNOLTE, JAY P",REPUBLICAN,CA,ASSEMBLY DISTRICT 033,Open,Won-General,527935.05
"CHEN, PHILLIP",REPUBLICAN,CA,ASSEMBLY DISTRICT 055,Open,Lost-Top Two Primary,527550.45
"RITCHIE, DIANE",NONPARTISAN,CA,SUPERIOR COURT DISTRICT SANTA CLARA COUNTY-024,Incumbent,Lost-General,525981.64
"CHAU, EDWIN (ED)",DEMOCRATIC,CA,ASSEMBLY DISTRICT 049,Incumbent,Won-General,519465.07
"BIRMAN, IGOR",REPUBLICAN,CA,US HOUSE DISTRICT CA 007,Challenger,Lost-Top Two Primary,516574.52
"CRESSMAN, DEREK",DEMOCRATIC,CA,SECRETARY OF STATE,Open,Lost-Top Two Primary,503829.13
"RUNNER, GEORGE C",REPUBLICAN,CA,EQUALIZATION BOARD DISTRICT 001,Incumbent,Won-General,502582.11
"ROYBAL-ALLARD, LUCILLE",DEMOCRATIC,CA,US HOUSE DISTRICT CA 040,Incumbent,Won-General,496495.08
"DAHLE, BRIAN",REPUBLICAN,CA,ASSEMBLY DISTRICT 001,Incumbent,Won-General,477332.17
"MITCHUM, CHRISTOPHER",REPUBLICAN,CA,US HOUSE DISTRICT CA 024,Challenger,Lost-General,477211.02
"TORRES, NORMA J",DEMOCRATIC,CA,US HOUSE DISTRICT CA 035,Open,Won-General,470871.26
"CHABOT, PAUL R",REPUBLICAN,CA,US HOUSE DISTRICT CA 031,Open,Lost-General,465837.77
"MELENDEZ, MELISSA",REPUBLICAN,CA,ASSEMBLY DISTRICT 067,Incumbent,Won-General,439875.50
"PATTERSON, JIM",REPUBLICAN,CA,ASSEMBLY DISTRICT 023,Incumbent,Won-General,439587.77
"PETERSON, PETE",REPUBLICAN,CA,SECRETARY OF STATE,Open,Lost-General,438251.45
"CHAVEZ, ROCKY J",REPUBLICAN,CA,ASSEMBLY DISTRICT 076,Incumbent,Won-General,436895.73
"FLORES, DANIEL A",NONPARTISAN,CA,SUPERIOR COURT DISTRICT SAN FRANCISCO COUNTY-020,Open,Won-General,435766.70
"SINGH, VANILA",REPUBLICAN,CA,US HOUSE DISTRICT CA 017,Challenger,Lost-Top Two Primary,431108.00
"JONES, BRIAN W",REPUBLICAN,CA,ASSEMBLY DISTRICT 071,Incumbent,Won-General,430297.07
"MAYES, CHAD",REPUBLICAN,CA,ASSEMBLY DISTRICT 042,Open,Won-General,423866.75
"MENDOZA, RODOLFO RUDY",REPUBLICAN,CA,ASSEMBLY DISTRICT 026,Open,Lost-General,418749.43
"GAINES, BETH B",REPUBLICAN,CA,ASSEMBLY DISTRICT 006,Incumbent,Won-General,417520.72
"WAGNER, DONALD P (DON)",REPUBLICAN,CA,ASSEMBLY DISTRICT 068,Incumbent,Won-General,412091.82
"HASKINS, KEVIN",NONPARTISAN,CA,SUPERIOR COURT DISTRICT ORANGE COUNTY-014,Open,Won-General,408609.91
"KNIGHT, STEVE",REPUBLICAN,CA,US HOUSE DISTRICT CA 025,Open,Won-General,397900.53
"RODRIGUEZ, FREDDIE",DEMOCRATIC,CA,ASSEMBLY DISTRICT 052,Incumbent,Won-General,386033.20
"COHN, STEVE M",DEMOCRATIC,CA,ASSEMBLY DISTRICT 007,Open,Lost-General,385567.95
"FAREED, JUSTIN",REPUBLICAN,CA,US HOUSE DISTRICT CA 024,Challenger,Lost-Top Two Primary,379883.66
"ACHADJIAN, K H (KATCHO)",REPUBLICAN,CA,ASSEMBLY DISTRICT 035,Incumbent,Won-General,378227.50
"GOMEZ, ARMANDO",DEMOCRATIC,CA,ASSEMBLY DISTRICT 025,Open,Lost-Top Two Primary,364859.73
"GOOCH, LESLI",REPUBLICAN,CA,US HOUSE DISTRICT CA 031,Open,Lost-Top Two Primary,362694.00
"WALDRON, MARIE",REPUBLICAN,CA,ASSEMBLY DISTRICT 075,Incumbent,Won-General,358589.86
"ALLEN, TRAVIS",REPUBLICAN,CA,ASSEMBLY DISTRICT 072,Incumbent,Won-General,357759.28
"WOLK, DAN",DEMOCRATIC,CA,ASSEMBLY DISTRICT 004,Open,Lost-Top Two Primary,356598.52
"NAPOLITANO, GRACE FLORES",DEMOCRATIC,CA,US HOUSE DISTRICT CA 032,Incumbent,Won-General,356458.00
"TACHERRA, JOHNNY M",REPUBLICAN,CA,US HOUSE DISTRICT CA 016,Challenger,Lost-General,346852.36
"JORGENSEN, KIRK",REPUBLICAN,CA,US HOUSE DISTRICT CA 052,Challenger,Lost-Top Two Primary,337626.09
"MITCHELL, HOLLY J",DEMOCRATIC,CA,SENATE DISTRICT 030,Incumbent,Won-General,329588.48
"STONE, MARK W",DEMOCRATIC,CA,ASSEMBLY DISTRICT 029,Incumbent,Won-General,324070.09
"COOPER, ANDREW",NONPARTISAN,CA,SUPERIOR COURT DISTRICT LOS ANGELES COUNTY-157,Open,Won-Top Two Primary,316372.86
"RIOS, PEDRO A",REPUBLICAN,CA,ASSEMBLY DISTRICT 032,Challenger,Lost-General,315235.21
"STEIN, ANDREW M",NONPARTISAN,CA,SUPERIOR COURT DISTRICT LOS ANGELES COUNTY-087,Open,Lost-General,313340.00
"LOWENTHAL, SUJA",DEMOCRATIC,CA,ASSEMBLY DISTRICT 070,Open,Lost-Top Two Primary,312314.14
"KIM, HELEN",NONPARTISAN,CA,SUPERIOR COURT DISTRICT LOS ANGELES COUNTY-076,Open,Lost-Top Two Primary,312099.22
"KUO, PETER",REPUBLICAN,CA,SENATE DISTRICT 010,Open,Lost-General,301067.44
"LA MALFA, DOUG",REPUBLICAN,CA,US HOUSE DISTRICT CA 001,Incumbent,Won-General,297739.91
"ALI, MICAH",DEMOCRATIC,CA,ASSEMBLY DISTRICT 064,Open,Lost-Top Two Primary,293488.23
"SCHOHR, RYAN D",REPUBLICAN,CA,ASSEMBLY DISTRICT 003,Open,Lost-Top Two Primary,292646.57
"IMBASCIANI, VITO D",DEMOCRATIC,CA,SENATE DISTRICT 026,Open,Lost-Top Two Primary,290641.30
