Candidate,Party,State,Office,Incumbency,Result,Total Money
"BALDWIN, CRAIG R",NONPARTISAN,OH,APPELLATE COURT DISTRICT 005-BALDWIN SEAT,Incumbent,Won-General,116661.27
"CUPP, ROBERT R",REPUBLICAN,OH,HOUSE DISTRICT 004,Open,Won-General,115865.24
"TAMBURRINO, RON",NONPARTISAN,OH,APPELLATE COURT DISTRICT 011-CANNON SEAT,Challenger,Lost-General,115247.13
"SCHURING, J KIRK",REPUBLICAN,OH,HOUSE DISTRICT 048,Incumbent,Won-General,111885.00
"CURTIN, MICHAEL F",DEMOCRATIC,OH,HOUSE DISTRICT 017,Incumbent,Won-General,110998.83
"OBRIEN, SEAN J",DEMOCRATIC,OH,HOUSE DISTRICT 063,Incumbent,Won-General,110569.28
"BROWN, EDNA R",DEMOCRATIC,OH,SENATE DISTRICT 011,Incumbent,Won-General,110075.52
"LEPORE-HAGAN, MICHELE",DEMOCRATIC,OH,HOUSE DISTRICT 058,Open,Won-General,109198.40
"RYAN, SCOTT K",REPUBLICAN,OH,HOUSE DISTRICT 071,Open,Won-General,107395.37
"MCCOLLEY, ROB",REPUBLICAN,OH,HOUSE DISTRICT 081,Open,Won-General,107321.13
"SWEENEY, MARTIN J",DEMOCRATIC,OH,HOUSE DISTRICT 014,Open,Won-General,106041.50
"OGRADY, AMY",NONPARTISAN,OH,APPELLATE COURT DISTRICT 010-OGRADY SEAT,Incumbent,Lost-General,104912.11
"SCHAFER, JULIE A",NONPARTISAN,OH,APPELLATE COURT DISTRICT 009-BELFANCE SEAT,Challenger,Won-General,104783.75
"KILROY, MARY JO",NONPARTISAN,OH,APPELLATE COURT DISTRICT 010-LUPER SCHUSTER SEAT,Challenger,Lost-General,102629.31
"SCHERER, GARY",REPUBLICAN,OH,HOUSE DISTRICT 092,Incumbent,Won-General,102402.52
"OBRIEN, MICHAEL J",DEMOCRATIC,OH,HOUSE DISTRICT 064,Open,Won-General,100910.84
"BRUNNER, JENNIFER L",NONPARTISAN,OH,APPELLATE COURT DISTRICT 010-OGRADY SEAT,Challenger,Won-General,100421.28
"FERGUSON, RON",REPUBLICAN,OH,HOUSE DISTRICT 096,Challenger,Lost-General,100370.74
"CONDITT, MARGARET KAREN (MARGY)",REPUBLICAN,OH,HOUSE DISTRICT 052,Incumbent,Won-General,96729.12
"ANTANI, NIRAJ JAIMINI",REPUBLICAN,OH,HOUSE DISTRICT 042,Open,Won-General,90284.90
"ANTONIO, NICKIE J",DEMOCRATIC,OH,HOUSE DISTRICT 013,Incumbent,Won-General,90244.19
"FEDOR, TERESA",DEMOCRATIC,OH,HOUSE DISTRICT 045,Incumbent,Won-General,88820.00
"CRAIG, HEARCEL F",DEMOCRATIC,OH,HOUSE DISTRICT 026,Open,Won-General,88405.50
"BOOSE, TERRY",REPUBLICAN,OH,HOUSE DISTRICT 057,Incumbent,Won-General,85746.98
"MAAG, RON",REPUBLICAN,OH,HOUSE DISTRICT 062,Incumbent,Won-General,85654.00
"PHILLIPS, GEORGE M",REPUBLICAN,OH,HOUSE DISTRICT 060,Challenger,Lost-General,84625.00
"RUHL, MARGARET ANN",REPUBLICAN,OH,HOUSE DISTRICT 068,Incumbent,Won-General,83450.61
"LATOURETTE, SARAH M",REPUBLICAN,OH,HOUSE DISTRICT 076,Open,Won-General,82607.29
"HAYES, BILL",REPUBLICAN,OH,HOUSE DISTRICT 072,Incumbent,Won-General,77928.20
"GERBERRY, RONALD",DEMOCRATIC,OH,HOUSE DISTRICT 059,Incumbent,Won-General,73368.84
"MOCK, RUSSELL J",NONPARTISAN,OH,APPELLATE COURT DISTRICT 001-OPEN SEAT,Open,Won-General,72816.10
"HAUPT, NATALIE R",NONPARTISAN,OH,APPELLATE COURT DISTRICT 005-BALDWIN SEAT,Challenger,Lost-General,72230.42
"HOOD, RONALD E (RON)",REPUBLICAN,OH,HOUSE DISTRICT 078,Incumbent,Won-General,72195.11
"HAINES, ZAC",NONPARTISAN,OH,BOARD OF EDUCATION DISTRICT 004,Open,Lost-General,71274.58
"FROELICH, JEFFREY E",NONPARTISAN,OH,APPELLATE COURT DISTRICT 002-FROELICH SEAT,Incumbent,Won-General,70858.70
"YOUNG, RONALD",REPUBLICAN,OH,HOUSE DISTRICT 061,Incumbent,Won-General,70687.04
"DANIELS, CHARLES J (CHARLIE)",DEMOCRATIC,OH,HOUSE DISTRICT 095,Challenger,Lost-General,69023.04
"PATMON, BILL",DEMOCRATIC,OH,HOUSE DISTRICT 010,Incumbent,Won-General,68750.52
"KRAUS, STEVEN W",REPUBLICAN,OH,HOUSE DISTRICT 089,Challenger,Won-General,66016.89
"MACKIN, BRENDAN",DEMOCRATIC,OH,HOUSE DISTRICT 055,Open,Lost-General,65936.20
"BURKLEY, TONY",REPUBLICAN,OH,HOUSE DISTRICT 082,Incumbent,Won-General,63964.09
"BARNES JR, JOHN E",DEMOCRATIC,OH,HOUSE DISTRICT 012,Incumbent,Won-General,63890.00
"BRINKMAN JR, THOMAS E",REPUBLICAN,OH,HOUSE DISTRICT 027,Open,Won-General,62123.50
"REDFERN, KIM",NONPARTISAN,OH,BOARD OF EDUCATION DISTRICT 002,Challenger,Lost-General,61794.71
"BLESSING III, LOUIS W",REPUBLICAN,OH,HOUSE DISTRICT 029,Incumbent,Won-General,60439.74
"WORHATCH, DAVID",DEMOCRATIC,OH,HOUSE DISTRICT 037,Challenger,Lost-General,60089.36
"RICE, CYNTHIA",NONPARTISAN,OH,APPELLATE COURT DISTRICT 011-RICE SEAT,Incumbent,Won-General,59983.66
"MADISON, MARCUS",DEMOCRATIC,OH,SENATE DISTRICT 013,Challenger,Lost-General,59488.64
"FRY, ROBERT",DEMOCRATIC,OH,US HOUSE DISTRICT OH 005,Challenger,Lost-General,59422.02
"BECKER, JOHN E",REPUBLICAN,OH,HOUSE DISTRICT 065,Incumbent,Won-General,59071.96
"ZELTWANGER, PAUL E",REPUBLICAN,OH,HOUSE DISTRICT 054,Open,Won-General,58350.00
"CANNON, TIMOTHY P",NONPARTISAN,OH,APPELLATE COURT DISTRICT 011-CANNON SEAT,Incumbent,Won-General,57682.92
"JOHNSON, GRETA",DEMOCRATIC,OH,HOUSE DISTRICT 035,Open,Won-General,56023.98
"RAMOS, DANIEL",DEMOCRATIC,OH,HOUSE DISTRICT 056,Incumbent,Won-General,55768.35
"GREEN, DOUG",REPUBLICAN,OH,HOUSE DISTRICT 066,Incumbent,Won-General,55303.69
"HORTON, TIM",NONPARTISAN,OH,APPELLATE COURT DISTRICT 010-OPEN SEAT,Open,Won-General,53343.01
"SADLER, LISA",NONPARTISAN,OH,APPELLATE COURT DISTRICT 010-SADLER SEAT,Incumbent,Won-General,52779.42
"SCHAFFER, TIM",REPUBLICAN,OH,HOUSE DISTRICT 077,Open,Won-General,52484.71
"TAVARES, CHARLETA B",DEMOCRATIC,OH,SENATE DISTRICT 015,Incumbent,Won-General,52285.00
"BRUNS, PAT",NONPARTISAN,OH,BOARD OF EDUCATION DISTRICT 004,Open,Won-General,51657.42
"BRENNER, ANDREW O",REPUBLICAN,OH,HOUSE DISTRICT 067,Incumbent,Won-General,45956.41
"HAGAN, ROBERT F",NONPARTISAN,OH,BOARD OF EDUCATION DISTRICT 008,Challenger,Won-General,45343.97
"HOFF, KATHY",DEMOCRATIC,OH,HOUSE DISTRICT 024,Challenger,Lost-General,44039.81
"CELEBREZZE, NICHOLAS JOHN",DEMOCRATIC,OH,HOUSE DISTRICT 015,Incumbent,Won-General,43021.74
"REECE, ALICIA",DEMOCRATIC,OH,HOUSE DISTRICT 033,Incumbent,Won-General,42990.17
"SKINDELL, MICHAEL J",DEMOCRATIC,OH,SENATE DISTRICT 023,Incumbent,Won-General,42646.38
"SLESNICK, STEPHEN D",DEMOCRATIC,OH,HOUSE DISTRICT 049,Incumbent,Won-General,41455.51
"KUHNS, CHRISTIE BRYANT",DEMOCRATIC,OH,HOUSE DISTRICT 032,Open,Won-General,41274.50
"HUFFMAN, STEPHEN A",REPUBLICAN,OH,HOUSE DISTRICT 080,Open,Won-General,40485.41
"PAINTER-GOFFI, ROSLYN",NONPARTISAN,OH,BOARD OF EDUCATION DISTRICT 005,Challenger,Won-General,40225.68
"RUBIN, CONNIE",DEMOCRATIC,OH,SENATE DISTRICT 029,Challenger,Lost-General,40017.00
"HAMBLEY, STEVE",REPUBLICAN,OH,HOUSE DISTRICT 069,Open,Won-General,39000.43
"FOWLER, SARAH",NONPARTISAN,OH,BOARD OF EDUCATION DISTRICT 007,Incumbent,Won-General,36718.37
"CROSSLAND, PETE",DEMOCRATIC,OH,US HOUSE DISTRICT OH 016,Challenger,Lost-General,35527.00
"GARRETT, JANET",DEMOCRATIC,OH,US HOUSE DISTRICT OH 004,Challenger,Lost-General,34920.20
"SMITH, KENT",DEMOCRATIC,OH,HOUSE DISTRICT 008,Open,Won-General,34804.27
"FOSSACECA, ANTHONY",DEMOCRATIC,OH,HOUSE DISTRICT 006,Challenger,Lost-General,33946.14
"LETSON, TOM",NONPARTISAN,OH,SUPREME COURT-KENNEDY SEAT,Challenger,Lost-General,33489.10
"LEVECK, TODD N",DEMOCRATIC,OH,HOUSE DISTRICT 016,Challenger,Lost-General,33232.73
"SIMENDINGER, TAMMY",DEMOCRATIC,OH,HOUSE DISTRICT 029,Challenger,Lost-General,32909.18
"SHEEHY, MICHAEL P",DEMOCRATIC,OH,HOUSE DISTRICT 046,Incumbent,Won-General,31309.35
"SKERIOTIS, NICK",REPUBLICAN,OH,HOUSE DISTRICT 075,Challenger,Lost-General,30704.55
"MCARTHUR, NANCY B",REPUBLICAN,OH,HOUSE DISTRICT 099,Challenger,Lost-General,28186.98
"MEFFORD, DAN",REPUBLICAN,OH,HOUSE DISTRICT 020,Challenger,Lost-General,27227.93
"CARLISLE, JOHN J",DEMOCRATIC,OH,SENATE DISTRICT 031,Open,Lost-General,26423.14
"LARK, MATTHEW T",DEMOCRATIC,OH,HOUSE DISTRICT 057,Challenger,Lost-General,25553.32
"KILO, ROBERT M",INDEPENDENT,OH,HOUSE DISTRICT 010,Challenger,Lost-General,25359.71
"RUDDUCK, RON",NONPARTISAN,OH,BOARD OF EDUCATION DISTRICT 010,Incumbent,Won-General,24980.52
"BLAIR, TERRY",REPUBLICAN,OH,HOUSE DISTRICT 042,Incumbent,Deceased-General,24977.53
"MAYS, ANITA LASTER",NONPARTISAN,OH,APPELLATE COURT DISTRICT 008-OPEN SEAT,Open,Won-General,24902.94
"PATEL, NEIL",DEMOCRATIC,OH,SENATE DISTRICT 019,Challenger,Lost-General,24461.05
"CAIN, DEBORAH L",DEMOCRATIC,OH,HOUSE DISTRICT 050,Challenger,Lost-General,23400.00
"YOUNG, WILLIAM E",DEMOCRATIC,OH,HOUSE DISTRICT 088,Open,Lost-General,22628.24
"HAREN, TOM",REPUBLICAN,OH,SENATE DISTRICT 023,Challenger,Lost-General,21794.07
"DAVIS, THOMAS JEFFERSON",DEMOCRATIC,OH,HOUSE DISTRICT 090,Challenger,Lost-General,19950.00
"RUCKER, FANON A",NONPARTISAN,OH,APPELLATE COURT DISTRICT 001-OPEN SEAT,Open,Lost-General,19532.50
"LANESE, JOSEPH",DEMOCRATIC,OH,HOUSE DISTRICT 076,Open,Lost-General,16396.00
"RUBIN, SUSAN D",DEMOCRATIC,OH,HOUSE DISTRICT 053,Challenger,Lost-General,15873.15
"JONES, LARRY A",NONPARTISAN,OH,APPELLATE COURT DISTRICT 008-JONES SEAT,Incumbent,Won-General,15595.28
"BOYD, JANINE",DEMOCRATIC,OH,HOUSE DISTRICT 009,Open,Won-General,15566.97
"WAGNER, A J",NONPARTISAN,OH,BOARD OF EDUCATION DISTRICT 003,Incumbent,Won-General,15305.52
"BLACKMON, PATRICIA",NONPARTISAN,OH,APPELLATE COURT DISTRICT 008-BLACKMON SEAT,Incumbent,Won-General,15187.71
"HOURANI, CATHINA M",DEMOCRATIC,OH,HOUSE DISTRICT 052,Challenger,Lost-General,14135.00
"JAVOREK, RICHARD A",DEMOCRATIC,OH,HOUSE DISTRICT 069,Open,Lost-General,13615.75
"CRAWFORD, TIM",DEMOCRATIC,OH,HOUSE DISTRICT 038,Challenger,Lost-General,13035.00
"GALLAGHER, SEAN",NONPARTISAN,OH,APPELLATE COURT DISTRICT 008-S GALLAGHER SEAT,Incumbent,Won-General,12500.00
"SCHNEIDER, CHARLENE",DEMOCRATIC,OH,HOUSE DISTRICT 062,Challenger,Lost-General,12461.73
"RIOS, ANITA & FITRAKIS, BOB",GREEN,OH,GOVERNOR / LIEUTENANT GOVERNOR,Challenger,Lost-General,12386.89
"SKOCIC, R JOYCE",DEMOCRATIC,OH,HOUSE DISTRICT 068,Challenger,Lost-General,12334.32
"ROE, NELSON E",LIBERTARIAN,OH,HOUSE DISTRICT 097,Challenger,Lost-General,12208.16
"PATTEN, MATT",DEMOCRATIC,OH,HOUSE DISTRICT 007,Challenger,Withdrew-General,12205.52
"WAITE, CHERYL L",NONPARTISAN,OH,APPELLATE COURT DISTRICT 007-WAITE SEAT,Incumbent,Won-General,12037.31
"CONWELL, JOCELYN",INDEPENDENT,OH,HOUSE DISTRICT 008,Open,Lost-General,11063.73
"MCGUIRE, CHARLOTTE D",NONPARTISAN,OH,BOARD OF EDUCATION DISTRICT 003,Challenger,Lost-General,10212.37
"HOWSE, STEPHANIE",DEMOCRATIC,OH,HOUSE DISTRICT 011,Open,Won-General,9800.60
"WALKER, RICK",DEMOCRATIC,OH,HOUSE DISTRICT 061,Challenger,Lost-General,9690.00
"PRITCHARD, MARY M",NONPARTISAN,OH,BOARD OF EDUCATION DISTRICT 003,Challenger,Lost-General,9648.00
"REDFERN, RICK",DEMOCRATIC,OH,HOUSE DISTRICT 023,Challenger,Lost-General,9617.63
"PYLES, DUSTIN",REPUBLICAN,OH,HOUSE DISTRICT 026,Open,Lost-General,9418.66
"NEWBERN, MIKE",REPUBLICAN,OH,HOUSE DISTRICT 017,Challenger,Lost-General,9269.51
"SPENCER, DAVID A",NONPARTISAN,OH,BOARD OF EDUCATION DISTRICT 007,Challenger,Lost-General,8838.67
"MCINTOSH, A BRIAN",REPUBLICAN,OH,HOUSE DISTRICT 032,Open,Lost-General,8373.73
