Candidate,Party,State,Office,Incumbency,Result,Total Money
"GALLO, JONATHAN EUGENE",DEMOCRATIC,DE,HOUSE DISTRICT 030,Challenger,Lost-General,61581.39
"SIMPSON, F GARY",REPUBLICAN,DE,SENATE DISTRICT 018,Incumbent,Won-General,59513.60
"PARADEE III, WILLIAM CHARLES (TREY)",DEMOCRATIC,DE,HOUSE DISTRICT 029,Incumbent,Won-General,59232.79
"VENABLES SR, ROBERT L",DEMOCRATIC,DE,SENATE DISTRICT 021,Incumbent,Lost-General,57627.00
"OUTTEN, WILLIAM R",REPUBLICAN,DE,HOUSE DISTRICT 030,Incumbent,Won-General,56110.00
"DAMAVANDI, CATHERINE",GREEN,DE,ATTORNEY GENERAL,Open,Lost-General,54667.54
"EMORY, PATRICK JASON (PAT)",DEMOCRATIC,DE,SENATE DISTRICT 018,Challenger,Lost-General,52561.00
"KEELEY, HELENE M",DEMOCRATIC,DE,HOUSE DISTRICT 003,Incumbent,Won-General,50250.00
"SPIEGELMAN, JEFFREY NATHAN",REPUBLICAN,DE,HOUSE DISTRICT 011,Incumbent,Won-General,49974.61
"SMYK, STEPHEN T (STEVE)",REPUBLICAN,DE,HOUSE DISTRICT 020,Incumbent,Won-General,47907.08
"HEFFERNAN, DEBRA J",DEMOCRATIC,DE,HOUSE DISTRICT 006,Incumbent,Won-General,47822.00
"SHORT, BRYON",DEMOCRATIC,DE,HOUSE DISTRICT 007,Incumbent,Won-General,46996.52
"BONINI, COLIN J",REPUBLICAN,DE,SENATE DISTRICT 016,Incumbent,Won-General,46680.00
"KENTON JR, HARVEY R",REPUBLICAN,DE,HOUSE DISTRICT 036,Incumbent,Won-General,46260.00
"BUTTNER, SARAH L",DEMOCRATIC,DE,SENATE DISTRICT 004,Challenger,Lost-General,45420.02
"POTTER JR, CHARLES",DEMOCRATIC,DE,HOUSE DISTRICT 001,Incumbent,Won-General,44455.00
"PETERMAN, HAROLD (JACK)",REPUBLICAN,DE,HOUSE DISTRICT 033,Incumbent,Won-General,43428.37
"WAGNER JR, R THOMAS",REPUBLICAN,DE,AUDITOR,Incumbent,Won-General,43293.00
"HENSLEY, KEVIN S",REPUBLICAN,DE,HOUSE DISTRICT 009,Open,Won-General,43211.97
"ATKINS, JOHN C",DEMOCRATIC,DE,HOUSE DISTRICT 041,Incumbent,Lost-General,42017.03
"JOHNSON IV, S QUINTON",DEMOCRATIC,DE,HOUSE DISTRICT 008,Incumbent,Won-General,41620.00
"MAYOR, M MARIE",DEMOCRATIC,DE,HOUSE DISTRICT 020,Challenger,Lost-General,41094.42
"RAMONE, MICHAEL (MIKE)",REPUBLICAN,DE,HOUSE DISTRICT 021,Incumbent,Won-General,40548.09
"WILLIAMS, KIMBERLY",DEMOCRATIC,DE,HOUSE DISTRICT 019,Incumbent,Won-General,40235.00
"TRAVIS, JUDITH",REPUBLICAN,DE,HOUSE DISTRICT 010,Open,Lost-General,39459.97
"MIRO, JOSEPH E",REPUBLICAN,DE,HOUSE DISTRICT 022,Incumbent,Won-General,37860.00
"DUKES, TIMOTHY D (TIM)",REPUBLICAN,DE,HOUSE DISTRICT 040,Incumbent,Won-General,37850.00
"LYNN, SEAN M",DEMOCRATIC,DE,HOUSE DISTRICT 031,Open,Won-General,37298.66
"MATTHEWS, SEAN",DEMOCRATIC,DE,HOUSE DISTRICT 010,Open,Won-General,37129.00
"COLLINS, RICHARD G",REPUBLICAN,DE,HOUSE DISTRICT 041,Challenger,Won-General,34402.97
"BARBIERI, MICHAEL ANTHONY (MIKE)",DEMOCRATIC,DE,HOUSE DISTRICT 018,Incumbent,Won-General,33875.00
"CARSON JR, WILLIAM J",DEMOCRATIC,DE,HOUSE DISTRICT 028,Incumbent,Won-General,32602.50
"BAUMBACH, PAUL S",DEMOCRATIC,DE,HOUSE DISTRICT 023,Incumbent,Won-General,32342.49
"KEESLER, ROBERT",REPUBLICAN,DE,HOUSE DISTRICT 004,Challenger,Lost-General,31800.00
"BRIGGS KING, RUTH",REPUBLICAN,DE,HOUSE DISTRICT 037,Incumbent,Won-General,30098.18
"CHICK, SAMUEL G (SAM)",REPUBLICAN,DE,HOUSE DISTRICT 031,Open,Lost-General,29515.91
"HUDSON, DEBORAH D",REPUBLICAN,DE,HOUSE DISTRICT 012,Incumbent,Won-General,29103.67
"SHORT, DANIEL B",REPUBLICAN,DE,HOUSE DISTRICT 039,Incumbent,Won-General,27335.00
"RICHARDSON, BRYANT LYN",REPUBLICAN,DE,SENATE DISTRICT 021,Challenger,Won-General,26730.68
"HORTIZ, JASON J",DEMOCRATIC,DE,HOUSE DISTRICT 009,Open,Lost-General,26410.00
"VIOLA, JOHN J",DEMOCRATIC,DE,HOUSE DISTRICT 026,Incumbent,Won-General,25985.00
"BOLDEN, STEPHANIE T",DEMOCRATIC,DE,HOUSE DISTRICT 002,Incumbent,Won-General,24060.00
"YEARICK, LYNDON DEAN",REPUBLICAN,DE,HOUSE DISTRICT 034,Open,Won-General,23530.00
"BENNETT, ANDRIA L",DEMOCRATIC,DE,HOUSE DISTRICT 032,Incumbent,Won-General,22807.05
"GRAY, RONALD E",REPUBLICAN,DE,HOUSE DISTRICT 038,Incumbent,Won-General,22743.30
"WARFIELD, KIM E",REPUBLICAN,DE,SENATE DISTRICT 017,Challenger,Lost-General,22010.99
"IZZO, ROSE",REPUBLICAN,DE,US HOUSE DISTRICT DE 001,Challenger,Lost-General,21742.95
"PORTER, JEFFRY MAX",DEMOCRATIC,DE,HOUSE DISTRICT 012,Challenger,Lost-General,21414.34
"SMITH, MELANIE GEORGE",DEMOCRATIC,DE,HOUSE DISTRICT 005,Incumbent,Won-General,21249.00
"MACKENZIE, JOHN",DEMOCRATIC,DE,HOUSE DISTRICT 022,Challenger,Lost-General,20795.77
"NEWLIN, LYNNE W",DEMOCRATIC,DE,HOUSE DISTRICT 011,Challenger,Lost-General,20292.56
"ROBBINS, JOHN KEVIN",DEMOCRATIC,DE,HOUSE DISTRICT 033,Challenger,Lost-General,19873.00
"MULROONEY, MICHAEL P",DEMOCRATIC,DE,HOUSE DISTRICT 017,Incumbent,Won-General,19250.00
"WILSON, DAVID L (DAVE)",REPUBLICAN,DE,HOUSE DISTRICT 035,Incumbent,Won-General,19137.50
"JAQUES JR, EARL GEORGE",DEMOCRATIC,DE,HOUSE DISTRICT 027,Incumbent,Won-General,19135.00
"OSIENSKI, EDWARD S (ED)",DEMOCRATIC,DE,HOUSE DISTRICT 024,Incumbent,Won-General,18925.00
"JOHNSON, JAMES",DEMOCRATIC,DE,HOUSE DISTRICT 016,Incumbent,Won-General,18480.00
"MARINO, JOHN",REPUBLICAN,DE,SENATE DISTRICT 010,Challenger,Lost-General,16920.00
"KOWALKO JR, JOHN A",DEMOCRATIC,DE,HOUSE DISTRICT 025,Incumbent,Won-General,16480.52
"KRAMER, PETER MICHAEL",REPUBLICAN,DE,HOUSE DISTRICT 029,Challenger,Lost-General,12019.80
"GRAHAM, DAVID CHARLES",INDEPENDENT,DE,ATTORNEY GENERAL,Open,Lost-General,11268.69
"RAPPA, PAULETTE A",DEMOCRATIC,DE,HOUSE DISTRICT 037,Challenger,Lost-General,9428.00
"MITCHELL JR, JOHN L",DEMOCRATIC,DE,HOUSE DISTRICT 013,Incumbent,Won-General,9250.00
"LENZINI, MATTHEW",REPUBLICAN,DE,HOUSE DISTRICT 015,Challenger,Lost-General,8723.55
"MARTIN, ROBERT F",REPUBLICAN,DE,SENATE DISTRICT 002,Challenger,Lost-General,8346.13
"STARTZMAN, JAMES",REPUBLICAN,DE,HOUSE DISTRICT 019,Challenger,Lost-General,7167.00
"COVERDALE, GREGORY",REPUBLICAN,DE,HOUSE DISTRICT 016,Challenger,Lost-General,5586.32
"NEWTON, STEVEN H",LIBERTARIAN,DE,HOUSE DISTRICT 022,Challenger,Lost-General,4970.00
"BOVELL, ROBERT I",REPUBLICAN,DE,HOUSE DISTRICT 003,Challenger,Lost-General,2800.00
"YACUCCI SR, THEODORE M",DEMOCRATIC,DE,HOUSE DISTRICT 034,Open,Lost-General,2620.00
"BUZZARD, KYLE K",REPUBLICAN,DE,HOUSE DISTRICT 006,Challenger,Lost-General,2071.62
"TEDESCO, MICHAEL S",INDEPENDENT,DE,SENATE DISTRICT 016,Challenger,Lost-General,1877.00
"AYOTTE, DONALD R",INDEPENDENT,DE,HOUSE DISTRICT 020,Challenger,Lost-General,1860.00
"BRITTINGHAM, JAMES W",LIBERTARIAN,DE,HOUSE DISTRICT 039,Challenger,Lost-General,898.81
"WILSON, C ROBERT",LIBERTARIAN,DE,HOUSE DISTRICT 007,Challenger,Lost-General,476.06
"MCCORQUODALE, DAVID A",GREEN,DE,HOUSE DISTRICT 021,Challenger,Lost-General,463.29
"CAMPBELL JR, DOUGLAS A",INDEPENDENT,DE,HOUSE DISTRICT 009,Open,Lost-General,409.00
"WADE, KEVIN LYNN",REPUBLICAN,DE,US SENATE DISTRICT DE SW-CLASS II,Challenger,Lost-General,379.00
"SMITH, GORDON GENE",LIBERTARIAN,DE,HOUSE DISTRICT 030,Challenger,Lost-General,200.00
"MCVAY, WILLIAM ROBERT",REPUBLICAN,DE,HOUSE DISTRICT 032,Challenger,Lost-General,0.24
"GROFF, ANDREW RICHARD",GREEN,DE,US SENATE DISTRICT DE SW-CLASS II,Challenger,Lost-General,0.00
"AUGUST, BERNARD",GREEN,DE,US HOUSE DISTRICT DE 001,Challenger,Lost-General,0.00
"GESTY, SCOTT",LIBERTARIAN,DE,US HOUSE DISTRICT DE 001,Challenger,Lost-General,0.00
"CHANDLER, DAVID B",GREEN,DE,TREASURER,Open,Lost-General,0.00
"BROWN, MATTHEW A",REPUBLICAN,DE,HOUSE DISTRICT 008,Challenger,Lost-General,0.00
"MACHUREK, JOHN",LIBERTARIAN,DE,ATTORNEY GENERAL,Open,Lost-General,0.00
"POTTER, JOHN F",LIBERTARIAN,DE,SENATE DISTRICT 021,Challenger,Lost-General,0.00
"DYTON, RICHARD LEROI",REPUBLICAN,DE,HOUSE DISTRICT 002,Challenger,Lost-General,0.00
