Candidate,Party,State,Office,Incumbency,Result,Total Money
"MCKNIGHT JR, CLYDE D",DEMOCRATIC,WV,HOUSE DISTRICT 031,Challenger,Lost-General,44646.07
"SHAFFER, JOE",DEMOCRATIC,WV,HOUSE DISTRICT 048,Challenger,Lost-General,44400.00
"CAMPBELL, DENISE L",DEMOCRATIC,WV,HOUSE DISTRICT 043,Incumbent,Won-General,44390.58
"SPONAUGLE III, GEORGE ISAAC",DEMOCRATIC,WV,HOUSE DISTRICT 055,Incumbent,Won-General,44009.10
"DISERIO, PHILLIP W",DEMOCRATIC,WV,HOUSE DISTRICT 002,Incumbent,Lost-General,43300.00
"JONES, RONNIE D",DEMOCRATIC,WV,HOUSE DISTRICT 001,Incumbent,Lost-General,42909.09
"PERRY, DAVID G",DEMOCRATIC,WV,HOUSE DISTRICT 032,Incumbent,Won-General,42604.28
"ROHRBACH, MATTHEW",REPUBLICAN,WV,HOUSE DISTRICT 017,Challenger,Won-General,41574.88
"MARTIN, JOSHUA R",DEMOCRATIC,WV,HOUSE DISTRICT 013,Challenger,Lost-General,41266.20
"MCGRATH, JOSH",DEMOCRATIC,WV,HOUSE DISTRICT 013,Challenger,Lost-General,40685.08
"FERRO, MIKE",DEMOCRATIC,WV,HOUSE DISTRICT 004,Incumbent,Won-General,40350.00
"STOLLINGS, RON",DEMOCRATIC,WV,SENATE DISTRICT 007,Incumbent,Won-General,40100.00
"TRECOST II, PATSY SAMUEL",DEMOCRATIC,WV,HOUSE DISTRICT 048,Challenger,Won-General,39200.00
"KURCABA, BRIAN C",REPUBLICAN,WV,HOUSE DISTRICT 051,Challenger,Won-General,39143.00
"SWARTZMILLER, RANDAL (RANDY)",DEMOCRATIC,WV,HOUSE DISTRICT 001,Incumbent,Lost-General,37668.45
"STORCH, ERIKKA",REPUBLICAN,WV,HOUSE DISTRICT 003,Incumbent,Won-General,37469.37
"HAMRICK, DANNY",REPUBLICAN,WV,HOUSE DISTRICT 048,Incumbent,Won-General,37084.12
"HORNBUCKLE, SEAN",DEMOCRATIC,WV,HOUSE DISTRICT 016,Challenger,Won-General,35395.00
"MARSHALL, CHARLENE",DEMOCRATIC,WV,HOUSE DISTRICT 051,Incumbent,Lost-General,35223.58
"IAQUINTA, RICHARD J",DEMOCRATIC,WV,HOUSE DISTRICT 048,Incumbent,Lost-General,34861.55
"BROWN, BARRY L",DEMOCRATIC,WV,HOUSE DISTRICT 023,Challenger,Lost-General,34186.59
"PETHTEL, DAVID LEE",DEMOCRATIC,WV,HOUSE DISTRICT 005,Incumbent,Won-General,34100.00
"HICKS, KENNETH PAUL",DEMOCRATIC,WV,HOUSE DISTRICT 019,Challenger,Won-General,33725.00
"ROACH, JOHNNY",DEMOCRATIC,WV,HOUSE DISTRICT 014,Challenger,Lost-General,33609.09
"SUMNER, LINDA",REPUBLICAN,WV,HOUSE DISTRICT 030,Incumbent,Lost-General,33465.00
"WALKER, DAVID A",DEMOCRATIC,WV,HOUSE DISTRICT 033,Incumbent,Lost-General,32850.00
"SHAVER, STAN",DEMOCRATIC,WV,SENATE DISTRICT 014,Challenger,Lost-General,32480.00
"SUMMERS, AMY",REPUBLICAN,WV,HOUSE DISTRICT 049,Challenger,Won-General,31939.03
"MOYE, RICKY",DEMOCRATIC,WV,HOUSE DISTRICT 029,Incumbent,Won-General,31701.66
"COOPER, STUART THORNTON",DEMOCRATIC,WV,HOUSE DISTRICT 035,Challenger,Lost-General,30930.00
"FOSTER, GEOFF B",REPUBLICAN,WV,HOUSE DISTRICT 015,Open,Won-General,30865.84
"FRICH, CYNTHIA LYNNE (CINDY)",REPUBLICAN,WV,HOUSE DISTRICT 051,Incumbent,Won-General,30530.00
"FLANIGAN, BILL",REPUBLICAN,WV,HOUSE DISTRICT 051,Challenger,Lost-General,30275.00
"ARMSTEAD, TIMOTHY P (TIM)",REPUBLICAN,WV,HOUSE DISTRICT 040,Incumbent,Won-General,29595.00
"SYPOLT, DAVE",REPUBLICAN,WV,SENATE DISTRICT 014,Incumbent,Won-General,28999.30
"WESTFALL, CARL STEPHEN (STEVE)",REPUBLICAN,WV,HOUSE DISTRICT 012,Incumbent,Won-General,28691.02
"JAMISON, NANCY",DEMOCRATIC,WV,HOUSE DISTRICT 051,Challenger,Lost-General,28337.96
"BUTLER, HARRY JAMES (JIM)",REPUBLICAN,WV,HOUSE DISTRICT 014,Incumbent,Won-General,28148.56
"RUCKER, PATRICIA PUERTAS",REPUBLICAN,WV,HOUSE DISTRICT 067,Challenger,Lost-General,27833.13
"WALTERS, RON",REPUBLICAN,WV,HOUSE DISTRICT 039,Incumbent,Won-General,27794.00
"WHITE, HARRY KEITH",DEMOCRATIC,WV,HOUSE DISTRICT 021,Incumbent,Won-General,27550.00
"UPSON, JILL",REPUBLICAN,WV,HOUSE DISTRICT 065,Challenger,Won-General,27265.00
"PLYMALE, LAUREN E",DEMOCRATIC,WV,HOUSE DISTRICT 016,Challenger,Lost-General,26590.00
"MARSHALL, HEATHER MARIE",DEMOCRATIC,WV,HOUSE DISTRICT 063,Challenger,Lost-General,26483.34
"ARVON, KAREN LYNNE",REPUBLICAN,WV,HOUSE DISTRICT 031,Incumbent,Won-General,26135.00
"YOUNG, ADAM R",DEMOCRATIC,WV,HOUSE DISTRICT 041,Incumbent,Lost-General,26100.00
"FAST, TOM",REPUBLICAN,WV,HOUSE DISTRICT 032,Challenger,Won-General,25982.65
"NOHE, DAVID C",REPUBLICAN,WV,SENATE DISTRICT 003,Incumbent,Won-General,25475.00
"HALL, DAVE",DEMOCRATIC,WV,HOUSE DISTRICT 004,Challenger,Lost-General,24805.96
"HALL, MIKE",REPUBLICAN,WV,SENATE DISTRICT 004,Incumbent,Won-General,24300.00
"JESSER, COURTNEY M",DEMOCRATIC,WV,HOUSE DISTRICT 042,Challenger,Lost-General,24060.97
"FAIRCLOTH, LARRY V",REPUBLICAN,WV,SENATE DISTRICT 016,Challenger,Lost-General,24005.35
"ANDERSON II, DALE ALLEN",REPUBLICAN,WV,HOUSE DISTRICT 016,Challenger,Lost-General,23434.41
"STAGGERS, MARGARET ANNE",DEMOCRATIC,WV,HOUSE DISTRICT 032,Incumbent,Lost-General,23272.04
"FOLK, MICHAEL (MIKE)",REPUBLICAN,WV,HOUSE DISTRICT 063,Incumbent,Won-General,23082.52
"STEMPLE, TAMULA (TAMMY)",DEMOCRATIC,WV,HOUSE DISTRICT 047,Open,Lost-General,22964.09
"SMITH, RANDY E",REPUBLICAN,WV,HOUSE DISTRICT 053,Incumbent,Won-General,22888.00
"MOORE, CLIF",DEMOCRATIC,WV,HOUSE DISTRICT 026,Incumbent,Won-General,22700.00
"WELLS, DANNY",DEMOCRATIC,WV,HOUSE DISTRICT 036,Incumbent,Lost-General,22700.00
"SPROUSE-MCDAVID, MARIE",REPUBLICAN,WV,HOUSE DISTRICT 035,Challenger,Lost-General,22685.00
"LONGSTRETH, LINDA",DEMOCRATIC,WV,HOUSE DISTRICT 050,Incumbent,Won-General,22600.00
"BLAIR, SAIRA",REPUBLICAN,WV,HOUSE DISTRICT 059,Open,Won-General,22292.76
"ELDRIDGE, JEFF E",DEMOCRATIC,WV,HOUSE DISTRICT 022,Incumbent,Won-General,21885.00
"KESSINGER, KAYLA",REPUBLICAN,WV,HOUSE DISTRICT 032,Challenger,Won-General,21449.24
"MALONE, DENZIL (BUDDY)",DEMOCRATIC,WV,HOUSE DISTRICT 008,Challenger,Lost-General,21350.00
"CANTERBURY JR, DENNY RAY",REPUBLICAN,WV,HOUSE DISTRICT 042,Incumbent,Won-General,21214.12
"SOBONYA, KELLI",REPUBLICAN,WV,HOUSE DISTRICT 018,Incumbent,Won-General,21109.22
"ROWE, LARRY L",DEMOCRATIC,WV,HOUSE DISTRICT 036,Challenger,Won-General,21038.39
"MALLOW, PHIL",REPUBLICAN,WV,HOUSE DISTRICT 050,Challenger,Lost-General,20945.00
"COWLES, DARYL E",REPUBLICAN,WV,HOUSE DISTRICT 058,Incumbent,Won-General,20795.29
"ZATEZALO, MARK",REPUBLICAN,WV,HOUSE DISTRICT 001,Challenger,Won-General,20711.48
"EVANS, DAVID A",REPUBLICAN,WV,HOUSE DISTRICT 004,Incumbent,Won-General,20632.37
"LUCAS, PATRICK",REPUBLICAN,WV,HOUSE DISTRICT 016,Challenger,Lost-General,20068.86
"BROWN, JAMES M (JIM)",DEMOCRATIC,WV,HOUSE DISTRICT 028,Challenger,Lost-General,20050.00
"MOFFATT SR, MICHEL GERALD",REPUBLICAN,WV,HOUSE DISTRICT 022,Challenger,Won-General,19575.00
"AZINGER, MICHAEL THOMAS (MIKE)",REPUBLICAN,WV,HOUSE DISTRICT 010,Challenger,Won-General,19307.49
"NELSON, JOSHUA",REPUBLICAN,WV,HOUSE DISTRICT 023,Incumbent,Won-General,18850.00
"WILLIAMS, LARRY ALLEN",DEMOCRATIC,WV,HOUSE DISTRICT 052,Incumbent,Won-General,18528.41
"HARTMAN, WILLIAM G (BILL)",DEMOCRATIC,WV,HOUSE DISTRICT 043,Incumbent,Won-General,17250.00
"AMBLER, GEORGE (BOOGIE)",REPUBLICAN,WV,HOUSE DISTRICT 042,Incumbent,Won-General,17144.00
"LOKEN, KRISTIN",DEMOCRATIC,WV,HOUSE DISTRICT 062,Challenger,Lost-General,16872.05
"SIZEMORE, VAUGHN T",REPUBLICAN,WV,HOUSE DISTRICT 036,Challenger,Lost-General,16757.00
"FLUHARTY, SHAWN LUCAS",DEMOCRATIC,WV,HOUSE DISTRICT 003,Challenger,Won-General,16663.75
"DUKE, WALTER E",REPUBLICAN,WV,HOUSE DISTRICT 061,Challenger,Won-General,16314.98
"STEPHENS, DALE",DEMOCRATIC,WV,HOUSE DISTRICT 017,Incumbent,Lost-General,16250.00
"OVERINGTON, JOHN",REPUBLICAN,WV,HOUSE DISTRICT 062,Incumbent,Won-General,15957.31
"PINO, JOHN",DEMOCRATIC,WV,HOUSE DISTRICT 032,Incumbent,Lost-General,15850.00
"DIEHL, LAYNE",DEMOCRATIC,WV,HOUSE DISTRICT 059,Open,Lost-General,15696.15
"SHOTT, JOHN HEADLEY",REPUBLICAN,WV,HOUSE DISTRICT 027,Incumbent,Won-General,15549.95
"HOWELL, GARY",REPUBLICAN,WV,HOUSE DISTRICT 056,Incumbent,Won-General,14521.86
"RODIGHIERO, RALPH",DEMOCRATIC,WV,HOUSE DISTRICT 024,Challenger,Won-General,14450.00
"CHAFIN, H TRUMAN",DEMOCRATIC,WV,SENATE DISTRICT 006,Incumbent,Lost-General,14008.66
"HAMILTON, BILL",REPUBLICAN,WV,HOUSE DISTRICT 045,Incumbent,Won-General,13880.00
"BUCKLEY, JOHN SMALLPAGE",LIBERTARIAN,WV,US SENATE DISTRICT WV SW-CLASS II,Open,Lost-General,13724.00
"FAIRCLOTH, LARRY W",REPUBLICAN,WV,HOUSE DISTRICT 060,Incumbent,Won-General,13718.17
"COOPER, ROY G",REPUBLICAN,WV,HOUSE DISTRICT 028,Incumbent,Won-General,13710.00
"KELLY, JOHN R",REPUBLICAN,WV,HOUSE DISTRICT 010,Challenger,Won-General,13569.00
"RABEL, EDWARD LAWRENCE",INDEPENDENT,WV,US HOUSE DISTRICT WV 002,Open,Lost-General,13533.29
"MCGEEHAN, PAT",REPUBLICAN,WV,HOUSE DISTRICT 001,Challenger,Won-General,13300.00
"CADLE, SCOTT",REPUBLICAN,WV,HOUSE DISTRICT 013,Incumbent,Won-General,12975.00
"PHILLIPS, LINDA GOODE",DEMOCRATIC,WV,HOUSE DISTRICT 025,Incumbent,Won-General,12750.00
"STANSBERRY, DONALD LYNN",DEMOCRATIC,WV,HOUSE DISTRICT 010,Challenger,Lost-General,12394.31
"LOUISOS, WILLIAM THOMAS (TOM)",INDEPENDENT,WV,HOUSE DISTRICT 032,Challenger,Lost-General,12300.00
"HOUSEHOLDER, ERIC LEE",REPUBLICAN,WV,HOUSE DISTRICT 064,Incumbent,Won-General,11950.00
"HUTCHINSON, BRENDA JOY",INDEPENDENT,WV,HOUSE DISTRICT 058,Challenger,Lost-General,11589.03
"BAILEY, MARGARET ANN",REPUBLICAN,WV,HOUSE DISTRICT 048,Challenger,Lost-General,10823.13
"SHEPHERD, SARAH THORNDIKE",DEMOCRATIC,WV,HOUSE DISTRICT 039,Challenger,Lost-General,10811.73
"IHLE, JAMES MICHAEL (MIKE)",REPUBLICAN,WV,HOUSE DISTRICT 013,Challenger,Won-General,10775.00
"ELLINGTON JR, JOE C",REPUBLICAN,WV,HOUSE DISTRICT 027,Incumbent,Won-General,10350.00
"SMITH, PEGGY DONALDSON",DEMOCRATIC,WV,HOUSE DISTRICT 046,Incumbent,Won-General,10327.15
"DEEM, JOHN FRANKLIN (FRANK)",REPUBLICAN,WV,HOUSE DISTRICT 010,Challenger,Won-General,10250.00
"WAGNER, DANNY",REPUBLICAN,WV,HOUSE DISTRICT 047,Open,Won-General,10108.72
"CLINE, SUE",REPUBLICAN,WV,HOUSE DISTRICT 025,Challenger,Lost-General,10011.78
"MCNEELY, JAMES W (JIM)",DEMOCRATIC,WV,HOUSE DISTRICT 028,Challenger,Lost-General,9680.00
"BORDER, ANNA",REPUBLICAN,WV,HOUSE DISTRICT 009,Incumbent,Won-General,9600.00
"ASHLEY, ROBERT G (BOB)",REPUBLICAN,WV,HOUSE DISTRICT 011,Incumbent,Won-General,9500.00
"KINNISON, CHARLES G",REPUBLICAN,WV,HOUSE DISTRICT 043,Challenger,Lost-General,9457.68
"EVANS, ALLEN V",REPUBLICAN,WV,HOUSE DISTRICT 054,Incumbent,Won-General,9450.00
"MINIMAH, CHARLES",REPUBLICAN,WV,HOUSE DISTRICT 037,Open,Lost-General,9425.00
"ROGERS, LARRY E",INDEPENDENT,WV,HOUSE DISTRICT 024,Challenger,Lost-General,9414.56
"ESPINOSA, PAUL",REPUBLICAN,WV,HOUSE DISTRICT 066,Incumbent,Won-General,9100.00
"BAILEY, CAROL JANE",DEMOCRATIC,WV,HOUSE DISTRICT 027,Challenger,Lost-General,8772.00
"MARCUM, STEVE",REPUBLICAN,WV,HOUSE DISTRICT 019,Challenger,Lost-General,8502.42
"LUTZ JR, DANIEL PERETTIE",MOUNTAIN,WV,HOUSE DISTRICT 066,Challenger,Lost-General,8313.44
"HILL, JORDAN C",REPUBLICAN,WV,HOUSE DISTRICT 041,Challenger,Won-General,8027.76
"GEARHEART, GARY MARTIN (MARTY)",REPUBLICAN,WV,HOUSE DISTRICT 027,Incumbent,Won-General,7850.00
"IRELAND, LYNWOOD (WOODY)",REPUBLICAN,WV,HOUSE DISTRICT 007,Incumbent,Won-General,7780.00
"BARTLEY, DIANA",REPUBLICAN,WV,HOUSE DISTRICT 048,Challenger,Lost-General,7179.00
"ROMINE, WILLIAM ROGER",REPUBLICAN,WV,HOUSE DISTRICT 006,Incumbent,Won-General,7000.00
"BLEDSOE, BARRY HAWKINS",REPUBLICAN,WV,HOUSE DISTRICT 050,Challenger,Lost-General,6542.60
"DAVIS, STEVEN L",REPUBLICAN,WV,HOUSE DISTRICT 055,Challenger,Lost-General,6380.00
"LYNCH, DANA L",DEMOCRATIC,WV,HOUSE DISTRICT 044,Incumbent,Won-General,6300.00
"HOLLAND, JOYCE W",REPUBLICAN,WV,HOUSE DISTRICT 017,Challenger,Lost-General,5425.00
"COLLIS, GARY (PEANUT)",DEMOCRATIC,WV,HOUSE DISTRICT 060,Challenger,Lost-General,5325.97
"ROWAN, RUTH",REPUBLICAN,WV,HOUSE DISTRICT 057,Incumbent,Won-General,4770.00
"LEWIS, MELISSA",REPUBLICAN,WV,HOUSE DISTRICT 052,Challenger,Lost-General,4521.00
"LANE, PATRICK",REPUBLICAN,WV,HOUSE DISTRICT 038,Incumbent,Won-General,3950.00
"TURNER, JUNE",REPUBLICAN,WV,HOUSE DISTRICT 034,Challenger,Lost-General,3739.03
"MORRIS, RONALD",REPUBLICAN,WV,HOUSE DISTRICT 004,Challenger,Lost-General,3575.00
"JOHNGRASS, GARY L",REPUBLICAN,WV,SENATE DISTRICT 007,Challenger,Lost-General,3482.69
"WOOD, GREG",REPUBLICAN,WV,HOUSE DISTRICT 029,Challenger,Lost-General,3423.48
"FISHER, MICHAEL DUANE",CONSTITUTION,WV,SENATE DISTRICT 008,Challenger,Lost-General,3063.22
"ATCHISON, JAMES R",REPUBLICAN,WV,HOUSE DISTRICT 046,Challenger,Lost-General,2989.15
"BERTRAM, HARRY VALENTINE",AMERICAN FREEDOM,WV,SENATE DISTRICT 013,Challenger,Lost-General,2775.73
"MARION, JIM",DEMOCRATIC,WV,HOUSE DISTRICT 009,Challenger,Lost-General,2317.62
"WILSON JR, ROBERT (ROBIN)",DEMOCRATIC,WV,SENATE DISTRICT 003,Challenger,Lost-General,2214.17
"MILLER, PAUL E",DEMOCRATIC,WV,HOUSE DISTRICT 010,Challenger,Lost-General,2122.56
"HUGHES, WILLIAM F",REPUBLICAN,WV,HOUSE DISTRICT 032,Challenger,Lost-General,2050.00
"BULLOCK, TIGHE C",MOUNTAIN,WV,HOUSE DISTRICT 032,Challenger,Lost-General,1912.07
"PAUL, KARL",DEMOCRATIC,WV,HOUSE DISTRICT 006,Challenger,Lost-General,1790.00
"MULLINS, JUSTIN",REPUBLICAN,WV,HOUSE DISTRICT 022,Challenger,Lost-General,1150.00
"ANDERSON JR, EVERETTE WILLIAM (BILL)",REPUBLICAN,WV,HOUSE DISTRICT 008,Incumbent,Won-General,1100.00
"CHAFFIN II, BILLY J",DEMOCRATIC,WV,HOUSE DISTRICT 018,Challenger,Lost-General,1003.86
"BORCHERS SR, DUANE",REPUBLICAN,WV,HOUSE DISTRICT 044,Challenger,Lost-General,981.42
"TRIPLETT II, BOBBIE D",REPUBLICAN,WV,HOUSE DISTRICT 050,Challenger,Lost-General,900.00
"MAYNARD, MARK R",REPUBLICAN,WV,SENATE DISTRICT 006,Challenger,Won-General,750.00
"ACOSTA, TOM",REPUBLICAN,WV,HOUSE DISTRICT 026,Challenger,Withdrew-General,557.46
"MILLIKEN, MARY KAY",REPUBLICAN,WV,HOUSE DISTRICT 005,Challenger,Lost-General,500.00
"RAY, MICHAEL ANDREW",LIBERTARIAN,WV,HOUSE DISTRICT 050,Challenger,Lost-General,500.00
"THAXTON, STEVIE",REPUBLICAN,WV,HOUSE DISTRICT 036,Challenger,Lost-General,450.00
"COOK, DANNY RAY",MOUNTAIN,WV,HOUSE DISTRICT 023,Challenger,Lost-General,412.00
"BOLTZ, MARY CATHERINE",REPUBLICAN,WV,HOUSE DISTRICT 043,Challenger,Lost-General,365.47
"RAMEY, ROY LINDSEY",INDEPENDENT,WV,SENATE DISTRICT 005,Open,Lost-General,250.00
"SANTORINE, ADOLPH",REPUBLICAN,WV,HOUSE DISTRICT 003,Challenger,Lost-General,201.20
"JOHNSON JR, JESSE CLARENCE",MOUNTAIN,WV,SENATE DISTRICT 017,Open,Lost-General,200.00
"JARRELL, JEFFREY FRANK",CONSTITUTION,WV,SENATE DISTRICT 002,Challenger,Lost-General,200.00
"TOMBLIN, RANDY",REPUBLICAN,WV,HOUSE DISTRICT 019,Challenger,Lost-General,105.64
"BECKER, JEFFREY CONRAD",CONSTITUTION,WV,HOUSE DISTRICT 059,Open,Lost-General,55.65
"DESKINS, RUSSELL LEE",REPUBLICAN,WV,HOUSE DISTRICT 020,Challenger,Lost-General,0.00
"DEAN II, DANIEL MARK",REPUBLICAN,WV,HOUSE DISTRICT 021,Challenger,Lost-General,0.00
"MEADOWS, GLORIA",REPUBLICAN,WV,HOUSE DISTRICT 024,Challenger,Withdrew-General,0.00
