Candidate,Party,State,Office,Incumbency,Result,Total Money
"MEEKS, GREGORY W",DEMOCRATIC,NY,US HOUSE DISTRICT NY 005,Incumbent,Won-General,1007638.93
"KATKO, JOHN M",REPUBLICAN,NY,US HOUSE DISTRICT NY 024,Challenger,Won-General,987398.00
"PANEPINTO, MARC C",DEMOCRATIC,NY,SENATE DISTRICT 060,Challenger,Won-General,982553.25
"COLLINS, CHRISTOPHER C (CHRIS)",REPUBLICAN,NY,US HOUSE DISTRICT NY 027,Incumbent,Won-General,973338.00
"OBRIEN, TED",DEMOCRATIC,NY,SENATE DISTRICT 055,Incumbent,Lost-General,967997.50
"SERINO, SUSAN J",REPUBLICAN,NY,SENATE DISTRICT 041,Challenger,Won-General,961348.41
"MURPHY, TERRENCE P",REPUBLICAN,NY,SENATE DISTRICT 040,Open,Won-General,925916.85
"HANNA, RICHARD L",REPUBLICAN,NY,US HOUSE DISTRICT NY 022,Incumbent,Won-General,922686.62
"GOLDEN, MARTIN J",REPUBLICAN,NY,SENATE DISTRICT 022,Incumbent,Won-General,914565.98
"MENG, GRACE",DEMOCRATIC,NY,US HOUSE DISTRICT NY 006,Incumbent,Won-General,892898.68
"HIGGINS, BRIAN",DEMOCRATIC,NY,US HOUSE DISTRICT NY 026,Incumbent,Won-General,835546.17
"STEWART-COUSINS, ANDREA",DEMOCRATIC,NY,SENATE DISTRICT 035,Incumbent,Won-General,834792.77
"CROCI, THOMAS D",REPUBLICAN,NY,SENATE DISTRICT 003,Open,Won-General,807060.14
"DOHENY, MATTHEW",INDEPENDENT,NY,US HOUSE DISTRICT NY 021,Open,Withdrew-General,783523.00
"GRISANTI, MARK J",INDEPENDENCE,NY,SENATE DISTRICT 060,Incumbent,Lost-General,782794.00
"LATIMER, GEORGE S",DEMOCRATIC,NY,SENATE DISTRICT 037,Incumbent,Won-General,639612.31
"CLARKE, YVETTE D",DEMOCRATIC,NY,US HOUSE DISTRICT NY 009,Incumbent,Won-General,614159.00
"MORELLE, JOSEPH D (JOE)",DEMOCRATIC,NY,ASSEMBLY DISTRICT 136,Incumbent,Won-General,598859.23
"SAVINO, DIANE J",DEMOCRATIC,NY,SENATE DISTRICT 023,Incumbent,Won-General,574472.80
"HANNON, KEMP",REPUBLICAN,NY,SENATE DISTRICT 006,Incumbent,Won-General,570026.26
"STIRPE JR, ALBERT A",DEMOCRATIC,NY,ASSEMBLY DISTRICT 127,Incumbent,Won-General,566302.00
"DEFRANCISCO, JOHN A",REPUBLICAN,NY,SENATE DISTRICT 050,Incumbent,Won-General,550056.32
"SEWARD, JAMES L",REPUBLICAN,NY,SENATE DISTRICT 051,Incumbent,Won-General,539626.27
"HENNESSEY, EDWARD J",DEMOCRATIC,NY,ASSEMBLY DISTRICT 003,Incumbent,Lost-General,536493.74
"DILLON, JOSEPH L",REPUBLICAN,NY,SENATE DISTRICT 037,Challenger,Lost-General,535784.81
"GIANARIS, MICHAEL N",DEMOCRATIC,NY,SENATE DISTRICT 012,Incumbent,Won-General,535300.00
"WOERNER, CARRIE",DEMOCRATIC,NY,ASSEMBLY DISTRICT 113,Open,Won-General,520672.21
"SILVER, SHELDON",DEMOCRATIC,NY,ASSEMBLY DISTRICT 065,Incumbent,Won-General,477062.49
"RANZENHOFER, MICHAEL H",REPUBLICAN,NY,SENATE DISTRICT 061,Incumbent,Won-General,467941.97
"DWIRE, DIANE M",DEMOCRATIC,NY,ASSEMBLY DISTRICT 126,Challenger,Lost-General,466771.03
"FALK, ANDREW I",DEMOCRATIC,NY,ASSEMBLY DISTRICT 094,Challenger,Lost-General,414834.00
"VELAZQUEZ, NYDIA M",DEMOCRATIC,NY,US HOUSE DISTRICT NY 007,Incumbent,Won-General,406485.00
"RIVERA, J GUSTAVO",DEMOCRATIC,NY,SENATE DISTRICT 033,Incumbent,Won-General,404140.55
"MARCHIONE, KATHLEEN A",REPUBLICAN,NY,SENATE DISTRICT 043,Incumbent,Won-General,402683.01
"ROBACH, JOSEPH E",REPUBLICAN,NY,SENATE DISTRICT 056,Incumbent,Won-General,372291.84
"DENENBERG, DAVID W",DEMOCRATIC,NY,SENATE DISTRICT 008,Open,Lost-General,366644.25
"AVELLA, TONY",DEMOCRATIC,NY,SENATE DISTRICT 011,Incumbent,Won-General,359692.23
"ESPOSITO, ADRIENNE",DEMOCRATIC,NY,SENATE DISTRICT 003,Open,Lost-General,358572.21
"YOUNG, CATHARINE M",REPUBLICAN,NY,SENATE DISTRICT 057,Incumbent,Won-General,355937.72
"VALESKY, DAVID J",DEMOCRATIC,NY,SENATE DISTRICT 053,Incumbent,Won-General,353223.00
"QUART, DAN",DEMOCRATIC,NY,ASSEMBLY DISTRICT 073,Incumbent,Won-General,350469.75
"HIKIND, DOV",DEMOCRATIC,NY,ASSEMBLY DISTRICT 048,Incumbent,Won-General,346726.00
"FLANAGAN JR, JOHN J",REPUBLICAN,NY,SENATE DISTRICT 002,Incumbent,Won-General,341437.35
"SANTABARBARA, ANGELO L",DEMOCRATIC,NY,ASSEMBLY DISTRICT 111,Incumbent,Won-General,338331.31
"COMRIE JR, LEROY",DEMOCRATIC,NY,SENATE DISTRICT 014,Open,Won-General,332924.83
"GALLIVAN, PATRICK M",REPUBLICAN,NY,SENATE DISTRICT 059,Incumbent,Won-General,329040.04
"WRIGHT, KEITH L T",DEMOCRATIC,NY,ASSEMBLY DISTRICT 070,Incumbent,Won-General,327910.66
"STAVISKY, TOBY ANN",DEMOCRATIC,NY,SENATE DISTRICT 016,Incumbent,Won-General,326605.55
"LANZA, ANDREW J",REPUBLICAN,NY,SENATE DISTRICT 024,Incumbent,Won-General,324636.45
"CYMBROWITZ, STEVEN",DEMOCRATIC,NY,ASSEMBLY DISTRICT 045,Incumbent,Won-General,324562.40
"KRUEGER, LIZ",DEMOCRATIC,NY,SENATE DISTRICT 028,Incumbent,Won-General,315238.00
"ORTT, ROBERT G",REPUBLICAN,NY,SENATE DISTRICT 062,Open,Won-General,315231.47
"NOZZOLIO, MICHAEL F",REPUBLICAN,NY,SENATE DISTRICT 054,Incumbent,Won-General,305735.00
"BONACIC, JOHN J",REPUBLICAN,NY,SENATE DISTRICT 042,Incumbent,Won-General,305090.94
"HAMILTON, JESSE E",DEMOCRATIC,NY,SENATE DISTRICT 020,Open,Won-General,300862.15
"PEOPLES-STOKES, CRYSTAL",DEMOCRATIC,NY,ASSEMBLY DISTRICT 141,Incumbent,Won-General,299089.34
"KOLB, BRIAN M",REPUBLICAN,NY,ASSEMBLY DISTRICT 131,Incumbent,Won-General,295671.00
"BLAKE, MICHAEL A",DEMOCRATIC,NY,ASSEMBLY DISTRICT 079,Open,Won-General,295545.49
"GJONAJ, MARK",DEMOCRATIC,NY,ASSEMBLY DISTRICT 080,Incumbent,Won-General,294282.37
"KAMINSKY, TODD D",DEMOCRATIC,NY,ASSEMBLY DISTRICT 020,Open,Won-General,291822.18
"BARRETT, DIDI",DEMOCRATIC,NY,ASSEMBLY DISTRICT 106,Incumbent,Won-General,288530.15
"SIMON, JO ANNE",DEMOCRATIC,NY,ASSEMBLY DISTRICT 052,Open,Won-General,288089.87
"ABBATE JR, PETER J",DEMOCRATIC,NY,ASSEMBLY DISTRICT 049,Incumbent,Won-General,274435.00
"HOYLMAN, BRAD M",DEMOCRATIC,NY,SENATE DISTRICT 027,Incumbent,Won-General,270005.03
"PARKER, KEVIN S",DEMOCRATIC,NY,SENATE DISTRICT 021,Incumbent,Won-General,267089.00
"LITTLE, ELIZABETH O C (BETTY)",REPUBLICAN,NY,SENATE DISTRICT 045,Incumbent,Won-General,264452.20
"MARCELLINO, CARL L",REPUBLICAN,NY,SENATE DISTRICT 005,Incumbent,Won-General,263042.02
"SEAWRIGHT, REBECCA A",DEMOCRATIC,NY,ASSEMBLY DISTRICT 076,Open,Won-General,261573.50
"BRESLIN, NEIL D",DEMOCRATIC,NY,SENATE DISTRICT 044,Incumbent,Won-General,259998.00
"KIM, RONALD T",DEMOCRATIC,NY,ASSEMBLY DISTRICT 040,Incumbent,Won-General,258831.00
"ANTONACCI, ROBERT",REPUBLICAN,NY,COMPTROLLER,Challenger,Lost-General,257983.67
"PERALTA, JOSE R",DEMOCRATIC,NY,SENATE DISTRICT 013,Incumbent,Won-General,257981.69
"STALLMER, STEVE",REPUBLICAN,NY,ASSEMBLY DISTRICT 113,Open,Lost-General,251524.46
"HEASTIE, CARL E",DEMOCRATIC,NY,ASSEMBLY DISTRICT 083,Incumbent,Won-General,246608.09
"LAVALLE, KENNETH P",REPUBLICAN,NY,SENATE DISTRICT 001,Incumbent,Won-General,246180.81
"BOYLE, PHILIP M",REPUBLICAN,NY,SENATE DISTRICT 004,Incumbent,Won-General,237203.05
"FINCH, GARY D",REPUBLICAN,NY,ASSEMBLY DISTRICT 126,Incumbent,Won-General,231748.99
"LAVINE, CHARLES D",DEMOCRATIC,NY,ASSEMBLY DISTRICT 013,Incumbent,Won-General,226246.63
"LARKIN JR, WILLIAM J",REPUBLICAN,NY,SENATE DISTRICT 039,Incumbent,Won-General,221923.46
"STECK, PHILLIP G",DEMOCRATIC,NY,ASSEMBLY DISTRICT 110,Incumbent,Won-General,220269.31
"OMARA, THOMAS F (TOM)",REPUBLICAN,NY,SENATE DISTRICT 058,Incumbent,Won-General,219500.00
"CAHILL, KEVIN A",DEMOCRATIC,NY,ASSEMBLY DISTRICT 103,Incumbent,Won-General,217714.74
"GRIFFO, JOSEPH A",REPUBLICAN,NY,SENATE DISTRICT 047,Incumbent,Won-General,215902.12
"RODRIGUEZ, ROBERT J",DEMOCRATIC,NY,ASSEMBLY DISTRICT 068,Incumbent,Won-General,213190.00
"SIKORA, PETER J",WORKING FAMILIES,NY,ASSEMBLY DISTRICT 052,Open,Lost-General,204796.50
"DAY, CHRISTOPHER E",REPUBLICAN,NY,US HOUSE DISTRICT NY 017,Challenger,Lost-General,203457.14
"PAULIN, AMY R",DEMOCRATIC,NY,ASSEMBLY DISTRICT 088,Incumbent,Won-General,200853.95
"BICHOTTE, RODNEYSE",DEMOCRATIC,NY,ASSEMBLY DISTRICT 042,Open,Won-General,198951.00
"SERRANO, JOSE E",DEMOCRATIC,NY,US HOUSE DISTRICT NY 015,Incumbent,Won-General,189577.56
"ASSINI, MARK W",REPUBLICAN,NY,US HOUSE DISTRICT NY 025,Challenger,Lost-General,186465.79
"LALLY, GRANT M",REPUBLICAN,NY,US HOUSE DISTRICT NY 003,Challenger,Lost-General,186350.42
"HAWKINS, HOWIE & JONES, BRIAN P",GREEN,NY,GOVERNOR / LIEUTENANT GOVERNOR,Challenger,Lost-General,186222.52
"ADDABBO JR, JOSEPH P",DEMOCRATIC,NY,SENATE DISTRICT 015,Incumbent,Won-General,181900.00
"SCHIMEL, MICHELLE",DEMOCRATIC,NY,ASSEMBLY DISTRICT 016,Incumbent,Won-General,181756.51
"RYAN, SEAN M",DEMOCRATIC,NY,ASSEMBLY DISTRICT 149,Incumbent,Won-General,178316.00
"DILAN, MARTIN MALAVE",DEMOCRATIC,NY,SENATE DISTRICT 018,Incumbent,Won-General,177559.00
"SMITHERMAN, DELL",WORKING FAMILIES,NY,SENATE DISTRICT 019,Challenger,Lost-General,173056.96
"FARRELL JR, HERMAN D",DEMOCRATIC,NY,ASSEMBLY DISTRICT 071,Incumbent,Won-General,170960.75
"WEPRIN, DAVID I",DEMOCRATIC,NY,ASSEMBLY DISTRICT 024,Incumbent,Won-General,168979.00
"STOCKER, KEVIN T",REPUBLICAN,NY,SENATE DISTRICT 060,Challenger,Lost-General,168759.20
"MAYER, SHELLEY B",DEMOCRATIC,NY,ASSEMBLY DISTRICT 090,Incumbent,Won-General,168488.80
"ESPAILLAT, ADRIANO",DEMOCRATIC,NY,SENATE DISTRICT 031,Incumbent,Won-General,166051.19
"BROOK-KRASNY, ALEC",DEMOCRATIC,NY,ASSEMBLY DISTRICT 046,Incumbent,Won-General,164860.26
"MALLIOTAKIS, NICOLE",REPUBLICAN,NY,ASSEMBLY DISTRICT 064,Incumbent,Won-General,161836.62
"CUSICK, MICHAEL J",DEMOCRATIC,NY,ASSEMBLY DISTRICT 063,Incumbent,Won-General,161612.87
"WALKER, LATRICE MONIQUE",DEMOCRATIC,NY,ASSEMBLY DISTRICT 055,Open,Won-General,157012.68
"GOLDFEDER, PHILLIP (PHIL)",DEMOCRATIC,NY,ASSEMBLY DISTRICT 023,Incumbent,Won-General,156943.42
"PERRY, N NICK",DEMOCRATIC,NY,ASSEMBLY DISTRICT 058,Incumbent,Won-General,146381.00
"BUCHWALD, DAVID",DEMOCRATIC,NY,ASSEMBLY DISTRICT 093,Incumbent,Won-General,146134.90
"SQUADRON, DANIEL",DEMOCRATIC,NY,SENATE DISTRICT 026,Incumbent,Won-General,145384.56
"MAGEE, BILL",DEMOCRATIC,NY,ASSEMBLY DISTRICT 121,Incumbent,Won-General,143577.50
"ORTIZ, FELIX W",DEMOCRATIC,NY,ASSEMBLY DISTRICT 051,Incumbent,Won-General,142288.00
"MAGNARELLI, WILLIAM",DEMOCRATIC,NY,ASSEMBLY DISTRICT 129,Incumbent,Won-General,142122.90
"SCHIMMINGER, ROBIN L",DEMOCRATIC,NY,ASSEMBLY DISTRICT 140,Incumbent,Won-General,141740.86
"GLICK, DEBORAH J",DEMOCRATIC,NY,ASSEMBLY DISTRICT 066,Incumbent,Won-General,138536.86
"RITCHIE, PATRICIA A",REPUBLICAN,NY,SENATE DISTRICT 048,Incumbent,Won-General,137924.20
"FISCHER, JAMES M (JIM)",REPUBLICAN,NY,US HOUSE DISTRICT NY 020,Challenger,Lost-General,134554.27
"WALTER, RAYMOND W",REPUBLICAN,NY,ASSEMBLY DISTRICT 146,Incumbent,Won-General,132548.46
"BRENNAN, JAMES F",DEMOCRATIC,NY,ASSEMBLY DISTRICT 044,Incumbent,Won-General,127905.00
"DESTINO, JOHNNY G",DEMOCRATIC,NY,SENATE DISTRICT 062,Open,Lost-General,126691.50
"THORNE, MADELYN C",DEMOCRATIC,NY,SENATE DISTRICT 049,Challenger,Lost-General,126690.06
"PICHARDO, VICTOR M",DEMOCRATIC,NY,ASSEMBLY DISTRICT 086,Incumbent,Won-General,126675.00
"BRINDISI, ANTHONY J",DEMOCRATIC,NY,ASSEMBLY DISTRICT 119,Incumbent,Won-General,122630.00
"LAWRENCE, PETER A",REPUBLICAN,NY,ASSEMBLY DISTRICT 134,Open,Won-General,121891.06
"SAMPSON, JOHN L",DEMOCRATIC,NY,SENATE DISTRICT 019,Incumbent,Won-General,120816.76
"SCHILIRO, THOMAS",DEMOCRATIC,NY,ASSEMBLY DISTRICT 002,Challenger,Lost-General,120770.00
"DEMARCO, ROBERT J",REPUBLICAN,NY,ASSEMBLY DISTRICT 127,Challenger,Lost-General,119787.90
"FARLEY, HUGH T",REPUBLICAN,NY,SENATE DISTRICT 049,Incumbent,Won-General,118390.95
"CRESPO, MARCOS A",DEMOCRATIC,NY,ASSEMBLY DISTRICT 085,Incumbent,Won-General,117845.00
"BARCLAY, WILLIAM A",REPUBLICAN,NY,ASSEMBLY DISTRICT 120,Incumbent,Won-General,117350.45
"KENNEDY JR, BRUCE P",DEMOCRATIC,NY,SENATE DISTRICT 005,Challenger,Lost-General,116853.83
"RA, EDWARD P",REPUBLICAN,NY,ASSEMBLY DISTRICT 019,Incumbent,Won-General,115856.00
"MURRAY, L DEAN",REPUBLICAN,NY,ASSEMBLY DISTRICT 003,Challenger,Won-General,115140.00
"IRWIN, ETHAN D",DEMOCRATIC,NY,SENATE DISTRICT 006,Challenger,Lost-General,112947.44
"HASSELL-THOMPSON, RUTH",DEMOCRATIC,NY,SENATE DISTRICT 036,Incumbent,Won-General,112727.90
"DENDEKKER, MICHAEL G",DEMOCRATIC,NY,ASSEMBLY DISTRICT 034,Incumbent,Won-General,110708.00
"ROSENTHAL, LINDA B",DEMOCRATIC,NY,ASSEMBLY DISTRICT 067,Incumbent,Won-General,109112.00
"RAIA, ANDREW",REPUBLICAN,NY,ASSEMBLY DISTRICT 012,Incumbent,Won-General,108742.40
"LENTOL, JOSEPH R",DEMOCRATIC,NY,ASSEMBLY DISTRICT 050,Incumbent,Won-General,108600.00
"PALUMBO, ANTHONY H",REPUBLICAN,NY,ASSEMBLY DISTRICT 002,Incumbent,Won-General,107921.00
"DILAN, ERIK MARTIN",DEMOCRATIC,NY,ASSEMBLY DISTRICT 054,Open,Won-General,107800.00
"SKOUFIS, JAMES G",DEMOCRATIC,NY,ASSEMBLY DISTRICT 099,Incumbent,Won-General,107104.71
"TEDISCO, JAMES N",REPUBLICAN,NY,ASSEMBLY DISTRICT 112,Incumbent,Won-General,104354.82
"BRONSON, HARRY B",DEMOCRATIC,NY,ASSEMBLY DISTRICT 138,Incumbent,Won-General,100253.88
"SANDERS JR, JAMES",DEMOCRATIC,NY,SENATE DISTRICT 010,Incumbent,Won-General,97211.00
"OAKS, ROBERT C",REPUBLICAN,NY,ASSEMBLY DISTRICT 130,Incumbent,Won-General,96513.00
"SEPULVEDA, LUIS R",DEMOCRATIC,NY,ASSEMBLY DISTRICT 087,Incumbent,Won-General,96090.12
"BENEDETTO, MICHAEL R",DEMOCRATIC,NY,ASSEMBLY DISTRICT 082,Incumbent,Won-General,95310.00
"MOSLEY III, WALTER T",DEMOCRATIC,NY,ASSEMBLY DISTRICT 057,Incumbent,Won-General,93552.82
"JENNE RUSSELL, ADDIE",DEMOCRATIC,NY,ASSEMBLY DISTRICT 116,Incumbent,Won-General,92805.00
"GOTTFRIED, RICHARD N",DEMOCRATIC,NY,ASSEMBLY DISTRICT 075,Incumbent,Won-General,90586.76
"WOZNIAK, ANGELA M",REPUBLICAN,NY,ASSEMBLY DISTRICT 143,Open,Won-General,90253.53
"TIRONE JR, JOSEPH L",REPUBLICAN,NY,ASSEMBLY DISTRICT 063,Challenger,Lost-General,89856.64
"MOYA, FRANCISCO P",DEMOCRATIC,NY,ASSEMBLY DISTRICT 039,Incumbent,Won-General,89700.00
"MCDONALD III, JOHN T",DEMOCRATIC,NY,ASSEMBLY DISTRICT 108,Incumbent,Won-General,89511.64
"GIM, PHILIP N",REPUBLICAN,NY,ASSEMBLY DISTRICT 040,Challenger,Lost-General,88919.00
"WEPPNER, KATHLEEN A",REPUBLICAN,NY,US HOUSE DISTRICT NY 026,Challenger,Lost-General,88128.00
"CAMARA, KARIM",DEMOCRATIC,NY,ASSEMBLY DISTRICT 043,Incumbent,Won-General,87694.00
"DI IORIO, NICHOLAS S",REPUBLICAN,NY,US HOUSE DISTRICT NY 012,Challenger,Lost-General,87092.39
"DIPIETRO, DAVID J",REPUBLICAN,NY,ASSEMBLY DISTRICT 147,Incumbent,Won-General,85377.58
"LUPARDO, DONNA A",DEMOCRATIC,NY,ASSEMBLY DISTRICT 123,Incumbent,Won-General,85115.00
"LALOR, KIERAN MICHAEL",REPUBLICAN,NY,ASSEMBLY DISTRICT 105,Incumbent,Won-General,82984.63
"TITONE, MATTHEW J",DEMOCRATIC,NY,ASSEMBLY DISTRICT 061,Incumbent,Won-General,82345.00
"PALMESANO, PHILIP A",REPUBLICAN,NY,ASSEMBLY DISTRICT 132,Incumbent,Won-General,79904.00
"ZOVE, JASON E",DEMOCRATIC,NY,ASSEMBLY DISTRICT 008,Challenger,Lost-General,77750.78
"CROUCH, CLIFFORD W",REPUBLICAN,NY,ASSEMBLY DISTRICT 122,Incumbent,Won-General,77683.59
"DINOWITZ, JEFFREY",DEMOCRATIC,NY,ASSEMBLY DISTRICT 081,Incumbent,Won-General,75275.00
"LILIKAKIS, STAMATIS",REPUBLICAN,NY,ASSEMBLY DISTRICT 046,Challenger,Lost-General,74674.25
"GUNTHER, AILEEN M",DEMOCRATIC,NY,ASSEMBLY DISTRICT 100,Incumbent,Won-General,74600.00
"GARBARINO, ANDREW R",REPUBLICAN,NY,ASSEMBLY DISTRICT 007,Incumbent,Won-General,74430.00
"DUPREY, JANET L",REPUBLICAN,NY,ASSEMBLY DISTRICT 115,Incumbent,Won-General,73978.27
"MCLAUGHLIN, STEVEN F",REPUBLICAN,NY,ASSEMBLY DISTRICT 107,Incumbent,Won-General,73701.07
"MEDINA, DEBBIE",WORKING FAMILIES,NY,SENATE DISTRICT 018,Challenger,Lost-General,73621.00
"WEINSTEIN, HELENE E",DEMOCRATIC,NY,ASSEMBLY DISTRICT 041,Incumbent,Won-General,73150.00
"MCDONOUGH, DAVID G",REPUBLICAN,NY,ASSEMBLY DISTRICT 014,Incumbent,Won-General,72709.00
"ZEBROWSKI JR, KENNETH P",DEMOCRATIC,NY,ASSEMBLY DISTRICT 096,Incumbent,Won-General,72617.24
"CONIGLIARO, MICHAEL",REPUBLICAN,NY,SENATE DISTRICT 015,Challenger,Lost-General,72545.00
"HEVESI, ANDREW D",DEMOCRATIC,NY,ASSEMBLY DISTRICT 028,Incumbent,Won-General,72386.00
"MICHAEL, MARSHA D",WORKING FAMILIES,NY,ASSEMBLY DISTRICT 079,Open,Lost-General,71049.00
"FAHY, PATRICIA A",DEMOCRATIC,NY,ASSEMBLY DISTRICT 109,Incumbent,Won-General,70423.68
"NOLAN, CATHERINE T",DEMOCRATIC,NY,ASSEMBLY DISTRICT 037,Incumbent,Won-General,70033.03
"ROZIC, NILY D",DEMOCRATIC,NY,ASSEMBLY DISTRICT 025,Incumbent,Won-General,69894.09
"STARZAK, ANNDREA L",DEMOCRATIC,NY,SENATE DISTRICT 052,Challenger,Lost-General,69667.41
"KAVANAGH, BRIAN P",DEMOCRATIC,NY,ASSEMBLY DISTRICT 074,Incumbent,Won-General,69357.50
"BOOZER, LORI A",WORKING FAMILIES,NY,ASSEMBLY DISTRICT 055,Open,Lost-General,69323.98
"COLTON, WILLIAM",DEMOCRATIC,NY,ASSEMBLY DISTRICT 047,Incumbent,Won-General,68933.00
"OTIS, STEVEN",DEMOCRATIC,NY,ASSEMBLY DISTRICT 091,Incumbent,Won-General,68408.75
"GRAF, ALFRED C",REPUBLICAN,NY,ASSEMBLY DISTRICT 005,Incumbent,Won-General,68357.80
"LUPINACCI, CHAD A",REPUBLICAN,NY,ASSEMBLY DISTRICT 010,Incumbent,Won-General,66845.00
"STEC, DANIEL G",REPUBLICAN,NY,ASSEMBLY DISTRICT 114,Incumbent,Won-General,66483.52
"BYRNE III, JOHN",REPUBLICAN,NY,ASSEMBLY DISTRICT 116,Challenger,Lost-General,66175.60
