Candidate,Party,State,Office,Incumbency,Result,Total Money
"SLOAN, TOM",REPUBLICAN,KS,HOUSE DISTRICT 045,Incumbent,Won-General,40295.00
"RYCKMAN SR, RONALD W (RON)",REPUBLICAN,KS,HOUSE DISTRICT 115,Open,Won-General,38080.15
"HOFFMAN, KYLE D",REPUBLICAN,KS,HOUSE DISTRICT 116,Incumbent,Won-General,38041.08
"MACHEERS, CHARLES",REPUBLICAN,KS,HOUSE DISTRICT 039,Incumbent,Won-General,37810.13
"SMITH, CHARLES (CHUCK)",REPUBLICAN,KS,HOUSE DISTRICT 003,Challenger,Won-General,37512.10
"PAULS, JANICE (JAN)",REPUBLICAN,KS,HOUSE DISTRICT 102,Incumbent,Won-General,37306.57
"HIGHLAND, RON",REPUBLICAN,KS,HOUSE DISTRICT 051,Incumbent,Won-General,37176.40
"MCPHERSON, CRAIG",REPUBLICAN,KS,HOUSE DISTRICT 008,Incumbent,Won-General,37172.04
"SEIWERT, JOE",REPUBLICAN,KS,HOUSE DISTRICT 101,Incumbent,Won-General,36979.75
"MEEKER, LARRY",DEMOCRATIC,KS,HOUSE DISTRICT 017,Challenger,Lost-General,36738.04
"CARLIN, SYDNEY",DEMOCRATIC,KS,HOUSE DISTRICT 066,Incumbent,Won-General,36685.01
"BRUNK, STEVEN R",REPUBLICAN,KS,HOUSE DISTRICT 085,Incumbent,Won-General,36038.24
"KOTICH, A J",DEMOCRATIC,KS,ATTORNEY GENERAL,Challenger,Lost-General,36034.69
"BOLDRA, SUE E",REPUBLICAN,KS,HOUSE DISTRICT 111,Incumbent,Won-General,35959.96
"HOUSER, MICHAEL",REPUBLICAN,KS,HOUSE DISTRICT 001,Incumbent,Won-General,33981.78
"FRANCIS, SHANNON G",REPUBLICAN,KS,HOUSE DISTRICT 125,Open,Won-General,32869.82
"KUETHER, ANNIE",DEMOCRATIC,KS,HOUSE DISTRICT 055,Incumbent,Won-General,32255.00
"LUNN, JERRY",REPUBLICAN,KS,HOUSE DISTRICT 028,Incumbent,Won-General,32125.00
"BRIDGES, CAROLYN",DEMOCRATIC,KS,HOUSE DISTRICT 083,Incumbent,Won-General,31990.32
"BARKER, JOHN E",REPUBLICAN,KS,HOUSE DISTRICT 070,Incumbent,Won-General,31660.00
"WILSON, JOHN",DEMOCRATIC,KS,HOUSE DISTRICT 010,Incumbent,Won-General,31546.89
"RUBIN, JOHN",REPUBLICAN,KS,HOUSE DISTRICT 018,Incumbent,Won-General,31070.00
"THOMPSON, KENT L",REPUBLICAN,KS,HOUSE DISTRICT 009,Open,Won-General,30975.00
"MCGUIRE, DON",DEMOCRATIC,KS,HOUSE DISTRICT 016,Challenger,Lost-General,30424.74
"ALLEY, LARRY W",REPUBLICAN,KS,HOUSE DISTRICT 079,Challenger,Lost-General,30193.56
"CLAEYS, J R",REPUBLICAN,KS,HOUSE DISTRICT 069,Incumbent,Won-General,30029.60
"HILL, DON",REPUBLICAN,KS,HOUSE DISTRICT 060,Incumbent,Won-General,29710.00
"SAWYER, TOM",DEMOCRATIC,KS,HOUSE DISTRICT 095,Incumbent,Won-General,28865.00
"CAMPBELL, LARRY L",REPUBLICAN,KS,HOUSE DISTRICT 026,Incumbent,Won-General,28775.00
"CONCANNON, SUSAN",REPUBLICAN,KS,HOUSE DISTRICT 107,Incumbent,Won-General,28500.00
"DOLL, JOHN",REPUBLICAN,KS,HOUSE DISTRICT 123,Incumbent,Won-General,28403.11
"PHILLIPS, TOM",REPUBLICAN,KS,HOUSE DISTRICT 067,Incumbent,Won-General,27975.00
"EDMONDS, JOHN",REPUBLICAN,KS,HOUSE DISTRICT 112,Incumbent,Won-General,27710.20
"SWANSON, SUSIE",REPUBLICAN,KS,HOUSE DISTRICT 064,Open,Won-General,26862.92
"KELLY, JIM",REPUBLICAN,KS,HOUSE DISTRICT 011,Incumbent,Won-General,26582.94
"ESTES, BUD",REPUBLICAN,KS,HOUSE DISTRICT 119,Open,Won-General,26486.22
"BRADFORD, JOHN",REPUBLICAN,KS,HOUSE DISTRICT 040,Incumbent,Won-General,26371.27
"LUSKER SR, ADAM J",DEMOCRATIC,KS,HOUSE DISTRICT 002,Open,Won-General,25573.42
"THIMESCH, JACK",REPUBLICAN,KS,HOUSE DISTRICT 114,Incumbent,Won-General,25528.40
"WILLIAMS, KRISTEY",REPUBLICAN,KS,HOUSE DISTRICT 077,Open,Won-General,25511.39
"POWELL, RANDY",REPUBLICAN,KS,HOUSE DISTRICT 030,Open,Won-General,25157.37
"GALLAGHER, LINDA",REPUBLICAN,KS,HOUSE DISTRICT 023,Open,Won-General,25070.82
"PROEHL, RICHARD J",REPUBLICAN,KS,HOUSE DISTRICT 007,Incumbent,Won-General,24975.00
"SUTTON, BILL",REPUBLICAN,KS,HOUSE DISTRICT 043,Incumbent,Won-General,24910.30
"WEIGEL, VIRGIL",DEMOCRATIC,KS,HOUSE DISTRICT 056,Incumbent,Lost-General,24865.40
"OUSLEY, JARROD",DEMOCRATIC,KS,HOUSE DISTRICT 024,Open,Won-General,24828.93
"GONZALEZ JR, RAMON C",REPUBLICAN,KS,HOUSE DISTRICT 047,Incumbent,Won-General,24697.12
"ESAU, KEITH",REPUBLICAN,KS,HOUSE DISTRICT 014,Incumbent,Won-General,23989.41
"LEVINGS, CHRISTY C",DEMOCRATIC,KS,HOUSE DISTRICT 006,Challenger,Lost-General,23604.39
"HENRY, JERRY",DEMOCRATIC,KS,HOUSE DISTRICT 063,Incumbent,Won-General,23525.00
"ROBINSON, JENNIFER",DEMOCRATIC,KS,HOUSE DISTRICT 025,Challenger,Lost-General,23489.95
"FINNEY, GAIL",DEMOCRATIC,KS,HOUSE DISTRICT 084,Incumbent,Won-General,23398.00
"DIERKS, DIANA",REPUBLICAN,KS,HOUSE DISTRICT 071,Incumbent,Won-General,23320.00
"WARD, JIM",DEMOCRATIC,KS,HOUSE DISTRICT 086,Incumbent,Won-General,23270.00
"ALFORD, J STEPHEN",REPUBLICAN,KS,HOUSE DISTRICT 124,Incumbent,Won-General,23175.00
"OSTERMAN, LESLIE G",REPUBLICAN,KS,HOUSE DISTRICT 097,Incumbent,Won-General,22875.00
"SWARTZENDRUBER, GARY",DEMOCRATIC,KS,HOUSE DISTRICT 069,Challenger,Lost-General,22734.63
"VERSOLA, AMBER",DEMOCRATIC,KS,HOUSE DISTRICT 023,Open,Lost-General,22700.16
"WHITMER, JOHN",REPUBLICAN,KS,HOUSE DISTRICT 093,Open,Won-General,22435.17
"JONES, KEVIN",REPUBLICAN,KS,HOUSE DISTRICT 005,Incumbent,Won-General,22392.85
"SCHWARTZ, SHARON J",REPUBLICAN,KS,HOUSE DISTRICT 106,Incumbent,Won-General,22343.44
"BAUDER, NANCY D",DEMOCRATIC,KS,HOUSE DISTRICT 041,Open,Lost-General,21365.70
"THOMAS, JAMES",REPUBLICAN,KS,HOUSE DISTRICT 083,Challenger,Lost-General,21360.44
"ANTHIMIDES, STEVEN",REPUBLICAN,KS,HOUSE DISTRICT 098,Incumbent,Won-General,21350.00
"BILLINGER, RICHARD (RICK)",REPUBLICAN,KS,HOUSE DISTRICT 120,Open,Won-General,20830.00
"OBRIEN, CONNIE",REPUBLICAN,KS,HOUSE DISTRICT 042,Incumbent,Won-General,20708.08
"GOICO, MARIO",REPUBLICAN,KS,HOUSE DISTRICT 094,Incumbent,Won-General,20672.77
"NEIGHBOR, CINDY",DEMOCRATIC,KS,HOUSE DISTRICT 018,Challenger,Lost-General,20523.62
"DAVIS, BRIAN E",DEMOCRATIC,KS,HOUSE DISTRICT 102,Challenger,Lost-General,20405.25
"MASON, LES",REPUBLICAN,KS,HOUSE DISTRICT 073,Open,Won-General,20325.00
"ALESSI, JEREMY",REPUBLICAN,KS,HOUSE DISTRICT 092,Open,Lost-General,20188.29
"PECK JR, VIRGIL",REPUBLICAN,KS,HOUSE DISTRICT 012,Incumbent,Won-General,20002.32
"BARTON, TONY",REPUBLICAN,KS,HOUSE DISTRICT 041,Open,Won-General,19939.91
"KELLEY, KASHA",REPUBLICAN,KS,HOUSE DISTRICT 080,Incumbent,Won-General,19905.00
"TODD, JAMES ERIC",REPUBLICAN,KS,HOUSE DISTRICT 029,Incumbent,Won-General,19441.56
"CLARK, LONNIE G",REPUBLICAN,KS,HOUSE DISTRICT 065,Open,Won-General,19399.76
"JONES, DICK",REPUBLICAN,KS,HOUSE DISTRICT 052,Open,Won-General,19351.28
"LUKERT, STEVE",DEMOCRATIC,KS,HOUSE DISTRICT 062,Challenger,Lost-General,18790.00
"DOVE, WILLIE O",REPUBLICAN,KS,HOUSE DISTRICT 038,Incumbent,Won-General,18675.00
"HIBBARD, LARRY PAUL",REPUBLICAN,KS,HOUSE DISTRICT 013,Incumbent,Won-General,18650.00
"LANE, HAROLD",DEMOCRATIC,KS,HOUSE DISTRICT 058,Incumbent,Won-General,18610.00
"JENNEY, CHARLES",DEMOCRATIC,KS,HOUSE DISTRICT 087,Challenger,Lost-General,18584.67
"EWY, JOHN L",REPUBLICAN,KS,HOUSE DISTRICT 117,Incumbent,Won-General,18500.00
"BALLARD, BARBARA W",DEMOCRATIC,KS,HOUSE DISTRICT 044,Incumbent,Won-General,18247.02
"HEMSLEY, LANE",REPUBLICAN,KS,HOUSE DISTRICT 056,Challenger,Won-General,18166.32
"READ, MARTY",REPUBLICAN,KS,HOUSE DISTRICT 004,Incumbent,Won-General,18025.00
"WAYMASTER, TROY",REPUBLICAN,KS,HOUSE DISTRICT 109,Incumbent,Won-General,17625.00
"JOHNSON, STEVEN C",REPUBLICAN,KS,HOUSE DISTRICT 108,Incumbent,Won-General,17545.50
"HIGHBERGER, DENNIS (BOOG)",DEMOCRATIC,KS,HOUSE DISTRICT 046,Open,Won-General,17508.88
"BECKER, STEVEN R",REPUBLICAN,KS,HOUSE DISTRICT 104,Incumbent,Won-General,17266.40
"MOXLEY, TOM",REPUBLICAN,KS,HOUSE DISTRICT 068,Incumbent,Won-General,16430.99
"SCHROEDER, DON",REPUBLICAN,KS,HOUSE DISTRICT 074,Incumbent,Won-General,16225.00
"DRAGOO, TY",DEMOCRATIC,KS,HOUSE DISTRICT 052,Open,Lost-General,16210.37
"CARPENTER, WILL G",REPUBLICAN,KS,HOUSE DISTRICT 075,Incumbent,Won-General,16129.71
"BRIGGS, TERESA",DEMOCRATIC,KS,HOUSE DISTRICT 076,Challenger,Lost-General,15765.06
"SCAPA, JOSEPH BRIAN",REPUBLICAN,KS,HOUSE DISTRICT 088,Incumbent,Won-General,15581.50
"HOUSTON, RODERICK A",DEMOCRATIC,KS,HOUSE DISTRICT 089,Incumbent,Won-General,15580.00
"HUTCHINS, BECKY J",REPUBLICAN,KS,HOUSE DISTRICT 061,Open,Won-General,15334.61
"OLSEN, VIVIEN J",DEMOCRATIC,KS,HOUSE DISTRICT 061,Open,Lost-General,15308.51
"DANNEBOHM, JEREMY (BASIL)",REPUBLICAN,KS,HOUSE DISTRICT 113,Open,Won-General,15200.00
"BRUNGARDT, TOM",DEMOCRATIC,KS,HOUSE DISTRICT 065,Open,Lost-General,14895.78
"WELLS, BARBARA LYNN",DEMOCRATIC,KS,HOUSE DISTRICT 081,Open,Lost-General,14362.08
"JONES, MIKE",REPUBLICAN,KS,HOUSE DISTRICT 022,Challenger,Lost-General,14292.17
"PETERSON, VON",DEMOCRATIC,KS,HOUSE DISTRICT 073,Open,Lost-General,14076.82
"PORTER, JIM",REPUBLICAN,KS,BOARD OF EDUCATION DISTRICT 009,Open,Won-General,14049.84
"ALCALA, JOHN",DEMOCRATIC,KS,HOUSE DISTRICT 057,Incumbent,Won-General,13691.04
"HUNTSMAN, CHRISTINE A",DEMOCRATIC,KS,HOUSE DISTRICT 050,Open,Lost-General,13207.17
"VICTORS, PONKA-WE",DEMOCRATIC,KS,HOUSE DISTRICT 103,Incumbent,Won-General,12732.00
"ALLDRITT, CARMEN",DEMOCRATIC,KS,TREASURER,Challenger,Lost-General,12606.92
"RUIZ, LOUIS E",DEMOCRATIC,KS,HOUSE DISTRICT 031,Incumbent,Won-General,12275.00
"WINN, VALDENIA C",DEMOCRATIC,KS,HOUSE DISTRICT 034,Incumbent,Won-General,11995.00
"LEIKER, JAMES A",DEMOCRATIC,KS,HOUSE DISTRICT 111,Challenger,Lost-General,11953.36
"HUEBERT, STEVEN C",REPUBLICAN,KS,HOUSE DISTRICT 090,Incumbent,Won-General,11250.00
"CRUM, STEVEN G",DEMOCRATIC,KS,HOUSE DISTRICT 098,Challenger,Lost-General,10620.00
"COSENS, LUCAS B",DEMOCRATIC,KS,HOUSE DISTRICT 004,Challenger,Lost-General,10491.68
"FREEMAN, EARL",REPUBLICAN,KS,HOUSE DISTRICT 036,Challenger,Lost-General,10395.00
"HERMRECK, BRANDON",REPUBLICAN,KS,HOUSE DISTRICT 024,Open,Lost-General,10380.00
"SCHNITTKER, MARK",DEMOCRATIC,KS,HOUSE DISTRICT 114,Challenger,Lost-General,9702.78
"HENDERSON, BRODERICK",DEMOCRATIC,KS,HOUSE DISTRICT 035,Incumbent,Won-General,9450.00
"CAUBLE, SALLY",REPUBLICAN,KS,BOARD OF EDUCATION DISTRICT 005,Incumbent,Won-General,9279.85
"HARRIS, DANETTE",DEMOCRATIC,KS,HOUSE DISTRICT 082,Challenger,Lost-General,9258.09
"HIATT, VICKI",DEMOCRATIC,KS,HOUSE DISTRICT 039,Challenger,Lost-General,9091.00
"CARPENTER, BLAKE",REPUBLICAN,KS,HOUSE DISTRICT 081,Open,Won-General,9005.04
"HARRIS, AUSTIN LEE",DEMOCRATIC,KS,HOUSE DISTRICT 042,Challenger,Lost-General,8797.63
"CURTIS, PAM",DEMOCRATIC,KS,HOUSE DISTRICT 032,Open,Won-General,7925.00
"KIEGERL, S MIKE",REPUBLICAN,KS,HOUSE DISTRICT 121,Open,Won-General,7855.52
"THOMAS, JOHN E",DEMOCRATIC,KS,HOUSE DISTRICT 119,Open,Lost-General,7795.66
"LIVINGSTON, SHERRY",DEMOCRATIC,KS,HOUSE DISTRICT 105,Challenger,Lost-General,7429.15
"KLEMP, NANCY",REPUBLICAN,KS,BOARD OF EDUCATION DISTRICT 001,Challenger,Lost-General,7332.45
"MEYER, HEATHER",DEMOCRATIC,KS,HOUSE DISTRICT 029,Challenger,Lost-General,7185.26
"ADAMS, SUE",REPUBLICAN,KS,HOUSE DISTRICT 033,Challenger,Lost-General,7082.05
"CHAPPELL, FRANK",REPUBLICAN,KS,HOUSE DISTRICT 089,Challenger,Lost-General,6492.28
"FOY, T J",REPUBLICAN,KS,HOUSE DISTRICT 053,Challenger,Lost-General,6340.00
"LINDSEY, RICK",REPUBLICAN,KS,HOUSE DISTRICT 096,Challenger,Lost-General,5900.25
"FLAHARTY, SAMMY K",DEMOCRATIC,KS,HOUSE DISTRICT 093,Open,Lost-General,5781.97
"SCHUCKMAN, PERRY",DEMOCRATIC,KS,US HOUSE DISTRICT KS 004,Challenger,Lost-General,5036.20
"DICKINSON, LIZ",DEMOCRATIC,KS,HOUSE DISTRICT 030,Open,Lost-General,4890.00
"LOW, MARK",DEMOCRATIC,KS,HOUSE DISTRICT 115,Open,Lost-General,4870.00
"SMITH, GARY",DEMOCRATIC,KS,HOUSE DISTRICT 121,Open,Lost-General,4253.38
"DIETZ, JODIE",DEMOCRATIC,KS,HOUSE DISTRICT 008,Challenger,Lost-General,3904.78
"PRINGLE, JAN",DEMOCRATIC,KS,HOUSE DISTRICT 038,Challenger,Lost-General,3694.12
"OTTO, BILL",INDEPENDENT,KS,HOUSE DISTRICT 076,Challenger,Lost-General,3084.43
"FISCHER, CORDELL",REPUBLICAN,KS,HOUSE DISTRICT 058,Challenger,Lost-General,3014.27
"HUNT, DARNELL",DEMOCRATIC,KS,HOUSE DISTRICT 049,Challenger,Lost-General,3000.00
"VANWYHE, NICOLAS D",REPUBLICAN,KS,HOUSE DISTRICT 010,Challenger,Lost-General,2950.46
"WRIGHT, STEVE",DEMOCRATIC,KS,HOUSE DISTRICT 015,Open,Lost-General,2833.80
"POE, JIM",DEMOCRATIC,KS,HOUSE DISTRICT 078,Challenger,Lost-General,2741.14
"TRUJILLO, CAITLIN",DEMOCRATIC,KS,HOUSE DISTRICT 043,Challenger,Lost-General,2713.00
"WAUGH, JANET",DEMOCRATIC,KS,BOARD OF EDUCATION DISTRICT 001,Incumbent,Won-General,2500.00
"THORPE, PATRICK",DEMOCRATIC,KS,HOUSE DISTRICT 085,Challenger,Lost-General,2475.00
"MUEHLEISEN, STEVE",DEMOCRATIC,KS,HOUSE DISTRICT 112,Challenger,Lost-General,1940.00
"HOHL, THERESA",DEMOCRATIC,KS,HOUSE DISTRICT 027,Challenger,Lost-General,1913.38
"ROBINSON, J DOUGLAS",REPUBLICAN,KS,HOUSE DISTRICT 046,Open,Lost-General,1850.00
"RING, MERLIN D",DEMOCRATIC,KS,HOUSE DISTRICT 014,Challenger,Lost-General,1694.58
"RICKEL, MIRANDA",DEMOCRATIC,KS,HOUSE DISTRICT 005,Challenger,Lost-General,1655.00
"FUSON, EDEN",DEMOCRATIC,KS,HOUSE DISTRICT 012,Challenger,Lost-General,1652.00
"RATLIFF, KERI",DEMOCRATIC,KS,HOUSE DISTRICT 075,Challenger,Lost-General,1455.00
"ACKERSON, SANDY",DEMOCRATIC,KS,HOUSE DISTRICT 048,Challenger,Lost-General,1230.00
"STACKHOUSE, BRENT",LIBERTARIAN,KS,HOUSE DISTRICT 014,Challenger,Lost-General,865.31
"LORD, JAMES R",REPUBLICAN,KS,HOUSE DISTRICT 055,Challenger,Lost-General,850.00
"BOMAN, BENNY L",REPUBLICAN,KS,HOUSE DISTRICT 095,Challenger,Lost-General,675.00
"WILLOUGHBY, JOHN WALLACE",DEMOCRATIC,KS,HOUSE DISTRICT 100,Challenger,Lost-General,670.00
"RACOBS, RAY (GRIZZLY)",REPUBLICAN,KS,HOUSE DISTRICT 084,Challenger,Lost-General,350.00
"WILLARD, KENNETH R",REPUBLICAN,KS,BOARD OF EDUCATION DISTRICT 007,Incumbent,Won-General,200.00
"BELL, AMY A",DEMOCRATIC,KS,HOUSE DISTRICT 021,Challenger,Lost-General,200.00
"SIRRIDGE, BOB",DEMOCRATIC,KS,HOUSE DISTRICT 047,Challenger,Lost-General,145.00
"BACON, JOHN W",REPUBLICAN,KS,BOARD OF EDUCATION DISTRICT 003,Incumbent,Won-General,80.00
"JOHNSON, LEE A",NONPARTISAN,KS,SUPREME COURT-JOHNSON SEAT,Incumbent,Won-Retention,0.00
"ROSEN, ERIC S",NONPARTISAN,KS,SUPREME COURT-ROSEN SEAT,Incumbent,Won-Retention,0.00
"MCALHANEY, TRESA & NELSON, GRANT",LIBERTARIAN,KS,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost-Convention,0.00
"STRATTON, PATRICIA",DEMOCRATIC,KS,HOUSE DISTRICT 019,Challenger,Lost-General,0.00
"ARNOLD, ELIZABETH",DEMOCRATIC,KS,HOUSE DISTRICT 020,Challenger,Lost-General,0.00
"TIFFANY, CHERON",DEMOCRATIC,KS,HOUSE DISTRICT 026,Challenger,Lost-General,0.00
"BARNHART, SCOTT JAMES",DEMOCRATIC,KS,HOUSE DISTRICT 059,Challenger,Lost-General,0.00
"BATSON, RANDALL",LIBERTARIAN,KS,US SENATE DISTRICT KS SW-CLASS II,Challenger,Lost-General,0.00
"CLEMMONS, CHRISTOPHER",LIBERTARIAN,KS,US HOUSE DISTRICT KS 002,Challenger,Lost-General,0.00
"KERNER, MICHAEL",LIBERTARIAN,KS,HOUSE DISTRICT 017,Challenger,Lost-General,0.00
"CALDWELL, JEFF",LIBERTARIAN,KS,HOUSE DISTRICT 036,Challenger,Lost-General,0.00
"CHRISTOPHER, CALEB",LIBERTARIAN,KS,HOUSE DISTRICT 038,Challenger,Lost-General,0.00
"BAKKEN, GORDON",LIBERTARIAN,KS,HOUSE DISTRICT 084,Challenger,Lost-General,0.00
"PRUDEN, JAMES",LIBERTARIAN,KS,HOUSE DISTRICT 086,Challenger,Lost-General,0.00
"HILL, STEPHEN D",NONPARTISAN,KS,APPELLATE COURT-HILL SEAT,Incumbent,Won-Retention,0.00
"MCANANY, PATRICK D",NONPARTISAN,KS,APPELLATE COURT-MCANANY SEAT,Incumbent,Won-Retention,0.00
"GREEN JR, HENRY W",NONPARTISAN,KS,APPELLATE COURT-GREEN SEAT,Incumbent,Won-Retention,0.00
"MALONE, TOM",NONPARTISAN,KS,APPELLATE COURT-MALONE SEAT,Incumbent,Won-Retention,0.00
"BUSER, MICHAEL B",NONPARTISAN,KS,APPELLATE COURT-BUSER SEAT,Incumbent,Won-Retention,0.00
