Candidate,Party,State,Office,Incumbency,Result,Total Money
"MCMANUS, STEPHEN (STEVE)",REPUBLICAN,TN,HOUSE DISTRICT 096,Incumbent,Won-General,111911.88
"LUNDBERG, JON C",REPUBLICAN,TN,HOUSE DISTRICT 001,Incumbent,Won-General,109025.00
"HAYNES, RYAN",REPUBLICAN,TN,HOUSE DISTRICT 014,Incumbent,Won-General,108520.00
"HARPER, THELMA M",DEMOCRATIC,TN,SENATE DISTRICT 019,Incumbent,Won-General,108175.77
"MCDANIEL, STEVE K",REPUBLICAN,TN,HOUSE DISTRICT 072,Incumbent,Won-General,107925.00
"SEXTON, JERRY W",REPUBLICAN,TN,HOUSE DISTRICT 035,Open,Won-General,104580.44
"SMITH, EDDIE",REPUBLICAN,TN,HOUSE DISTRICT 013,Challenger,Won-General,100425.81
"RAGAN, JOHN D",REPUBLICAN,TN,HOUSE DISTRICT 033,Incumbent,Won-General,99715.00
"HILL, TIMOTHY",REPUBLICAN,TN,HOUSE DISTRICT 003,Incumbent,Won-General,99602.25
"BREWER, TROY",REPUBLICAN,TN,HOUSE DISTRICT 050,Challenger,Lost-General,98605.71
"HAWK, DAVID B",REPUBLICAN,TN,HOUSE DISTRICT 005,Incumbent,Won-General,97680.00
"WILLIAMS, RYAN",REPUBLICAN,TN,HOUSE DISTRICT 042,Incumbent,Won-General,94961.08
"LAMB, RANDY",DEMOCRATIC,TN,SENATE DISTRICT 027,Open,Lost-General,94720.00
"WHITE, DAWN",REPUBLICAN,TN,HOUSE DISTRICT 037,Incumbent,Won-General,94128.39
"WEAVER, TERRI LYNN",REPUBLICAN,TN,HOUSE DISTRICT 040,Incumbent,Won-General,93748.31
"HULSEY, BUD",REPUBLICAN,TN,HOUSE DISTRICT 002,Open,Won-General,93361.93
"PODY, MARK",REPUBLICAN,TN,HOUSE DISTRICT 046,Incumbent,Won-General,93125.25
"HOLT, ANDREW H (ANDY)",REPUBLICAN,TN,HOUSE DISTRICT 076,Incumbent,Won-General,92637.00
"SPIVEY, BILLY",REPUBLICAN,TN,HOUSE DISTRICT 092,Incumbent,Won-General,92186.62
"CURCIO, MICHAEL G",REPUBLICAN,TN,HOUSE DISTRICT 069,Challenger,Lost-General,92116.03
"BUTT, SHEILA",REPUBLICAN,TN,HOUSE DISTRICT 064,Incumbent,Won-General,92026.28
"SWANN, ARTHUR (ART)",REPUBLICAN,TN,HOUSE DISTRICT 008,Incumbent,Won-General,91772.30
"KUMAR, SABI (DOC)",REPUBLICAN,TN,HOUSE DISTRICT 066,Open,Won-General,86707.26
"WILBURN, LEIGH ROSSER",REPUBLICAN,TN,HOUSE DISTRICT 094,Open,Won-General,84255.00
"LITTLETON, MARY",REPUBLICAN,TN,HOUSE DISTRICT 078,Incumbent,Won-General,83081.00
"ROGERS, COURTNEY L",REPUBLICAN,TN,HOUSE DISTRICT 045,Incumbent,Won-General,81035.69
"BROOKS, KEVIN D",REPUBLICAN,TN,HOUSE DISTRICT 024,Incumbent,Won-General,79700.00
"TIDWELL, JOHN C",DEMOCRATIC,TN,HOUSE DISTRICT 074,Incumbent,Lost-General,76236.28
"SMITH, SARAH MARIE",DEMOCRATIC,TN,HOUSE DISTRICT 040,Challenger,Lost-General,73631.00
"RAMSEY, BOB",REPUBLICAN,TN,HOUSE DISTRICT 020,Incumbent,Won-General,72255.00
"MARSH, PAT",REPUBLICAN,TN,HOUSE DISTRICT 062,Incumbent,Won-General,71575.00
"WANG, JOHN",REPUBLICAN,TN,HOUSE DISTRICT 053,Challenger,Lost-General,71551.54
"GROSS, TONY",DEMOCRATIC,TN,SENATE DISTRICT 025,Open,Lost-General,69626.61
"BYRD, DAVID (COACH)",REPUBLICAN,TN,HOUSE DISTRICT 071,Open,Won-General,68451.00
"GOTTO, JIM",REPUBLICAN,TN,HOUSE DISTRICT 060,Challenger,Lost-General,67626.00
"POWERS, DENNIS",REPUBLICAN,TN,HOUSE DISTRICT 036,Incumbent,Won-General,67340.00
"SILER, CHERI",DEMOCRATIC,TN,SENATE DISTRICT 007,Open,Lost-General,66543.86
"BROOKS, HARRY",REPUBLICAN,TN,HOUSE DISTRICT 019,Incumbent,Won-General,65066.74
"HOWELL, DAN",REPUBLICAN,TN,HOUSE DISTRICT 022,Open,Won-General,63842.16
"SPARKS, MICHAEL (MIKE)",REPUBLICAN,TN,HOUSE DISTRICT 049,Incumbent,Won-General,59048.44
"DOSS, BARRY",REPUBLICAN,TN,HOUSE DISTRICT 070,Incumbent,Won-General,56799.50
"REEDY, JAY D",REPUBLICAN,TN,HOUSE DISTRICT 074,Challenger,Won-General,56629.13
"VAN HUSS, MICAH",REPUBLICAN,TN,HOUSE DISTRICT 006,Incumbent,Won-General,56134.96
"FAISON, JEREMY",REPUBLICAN,TN,HOUSE DISTRICT 011,Incumbent,Won-General,55224.00
"DUNLAP, W KEVIN",DEMOCRATIC,TN,HOUSE DISTRICT 043,Open,Won-General,55100.97
"MATLOCK, JAMES LLOYD (JIMMY)",REPUBLICAN,TN,HOUSE DISTRICT 021,Incumbent,Won-General,54316.59
"CALFEE, KENT",REPUBLICAN,TN,HOUSE DISTRICT 032,Incumbent,Won-General,54200.00
"ELDRIDGE, JIMMY",REPUBLICAN,TN,HOUSE DISTRICT 073,Incumbent,Won-General,53612.84
"WASHINGTON, JOYCE",DEMOCRATIC,TN,HOUSE DISTRICT 076,Challenger,Lost-General,52912.31
"HALFORD, CURTIS",REPUBLICAN,TN,HOUSE DISTRICT 079,Incumbent,Won-General,52295.00
"KYLE, SARA",DEMOCRATIC,TN,SENATE DISTRICT 030,Open,Won-General,49925.00
"WHITE, MARK",REPUBLICAN,TN,HOUSE DISTRICT 083,Incumbent,Won-General,49572.00
"ALEXANDER, DAVID R",REPUBLICAN,TN,HOUSE DISTRICT 039,Incumbent,Won-General,48903.25
"COLEY, JAMES M (JIM)",REPUBLICAN,TN,HOUSE DISTRICT 097,Incumbent,Won-General,48775.00
"PITTS, JOE",DEMOCRATIC,TN,HOUSE DISTRICT 067,Incumbent,Won-General,47600.00
"JONES, SHERRY",DEMOCRATIC,TN,HOUSE DISTRICT 059,Incumbent,Won-General,47372.56
"FORGETY, JOHN W",REPUBLICAN,TN,HOUSE DISTRICT 023,Incumbent,Won-General,47149.75
"ARMSTRONG, JOSEPH E (JOE)",DEMOCRATIC,TN,HOUSE DISTRICT 015,Incumbent,Won-General,46731.00
"KEISLING, KELLY T",REPUBLICAN,TN,HOUSE DISTRICT 038,Incumbent,Won-General,45399.00
"DUNHAM, ROBERT F",REPUBLICAN,TN,HOUSE DISTRICT 043,Open,Lost-General,45392.80
"LYNN, SUSAN",REPUBLICAN,TN,HOUSE DISTRICT 057,Incumbent,Won-General,44495.00
"REED, CANDACE",DEMOCRATIC,TN,HOUSE DISTRICT 046,Challenger,Lost-General,44254.45
"CUELLAR, DIANA",REPUBLICAN,TN,SENATE DISTRICT 021,Open,Lost-General,43404.06
"LOLLAR, RON",REPUBLICAN,TN,HOUSE DISTRICT 099,Incumbent,Won-General,42490.00
"STEWART, MICHAEL G (MIKE)",DEMOCRATIC,TN,HOUSE DISTRICT 052,Incumbent,Won-General,41615.90
"MILLER, LARRY J",DEMOCRATIC,TN,HOUSE DISTRICT 088,Incumbent,Won-General,41450.00
"MATHENY, JUDD",REPUBLICAN,TN,HOUSE DISTRICT 047,Incumbent,Won-General,41179.62
"SANDERSON, BILL",REPUBLICAN,TN,HOUSE DISTRICT 077,Incumbent,Won-General,40950.00
"RIES, ROBERT E (BOB)",REPUBLICAN,TN,US HOUSE DISTRICT TN 005,Challenger,Lost-General,40829.00
"MOODY, DEBRA",REPUBLICAN,TN,HOUSE DISTRICT 081,Incumbent,Won-General,39065.00
"GRAVITT, MARC",REPUBLICAN,TN,HOUSE DISTRICT 030,Open,Won-General,38270.68
"KANE, ROGER",REPUBLICAN,TN,HOUSE DISTRICT 089,Incumbent,Won-General,37847.65
"CAMPER, KAREN D",DEMOCRATIC,TN,HOUSE DISTRICT 087,Incumbent,Won-General,37729.70
"BERGMANN, CHARLOTTE",REPUBLICAN,TN,US HOUSE DISTRICT TN 009,Challenger,Lost-General,36644.10
"HOLSCLAW JR, JOHN B",REPUBLICAN,TN,HOUSE DISTRICT 004,Open,Won-General,36370.00
"CARTER, MIKE",REPUBLICAN,TN,HOUSE DISTRICT 029,Incumbent,Won-General,35824.47
"DUNN, BILL",REPUBLICAN,TN,HOUSE DISTRICT 016,Incumbent,Won-General,34215.00
"TODD, CURRY",REPUBLICAN,TN,HOUSE DISTRICT 095,Incumbent,Won-General,33749.60
"WOMICK, RICK",REPUBLICAN,TN,HOUSE DISTRICT 034,Incumbent,Won-General,33550.00
"CARR, BRUCE DALE",REPUBLICAN,TN,HOUSE DISTRICT 012,Incumbent,Won-General,33505.45
"MOTH, CHRIS",DEMOCRATIC,TN,HOUSE DISTRICT 056,Challenger,Lost-General,33477.23
"FARMER, ANDREW E",REPUBLICAN,TN,HOUSE DISTRICT 017,Incumbent,Won-General,32650.00
"LOVE, HAROLD M",DEMOCRATIC,TN,HOUSE DISTRICT 058,Incumbent,Won-General,32275.00
"GILMORE, BRENDA",DEMOCRATIC,TN,HOUSE DISTRICT 054,Incumbent,Won-General,31555.00
"PARKINSON, ANTONIO (2 SHAY)",DEMOCRATIC,TN,HOUSE DISTRICT 098,Incumbent,Won-General,30516.00
"SHAW, JOHNNY W",DEMOCRATIC,TN,HOUSE DISTRICT 080,Incumbent,Won-General,29975.00
"GOINS, TILMAN",REPUBLICAN,TN,HOUSE DISTRICT 010,Incumbent,Won-General,27075.00
"AKBARI, RAUMESH A",DEMOCRATIC,TN,HOUSE DISTRICT 091,Incumbent,Won-General,23228.97
"CRISP, JANE R",DEMOCRATIC,TN,HOUSE DISTRICT 078,Challenger,Lost-General,22819.77
"TOWNS JR, JOE E",DEMOCRATIC,TN,HOUSE DISTRICT 084,Incumbent,Won-General,22550.00
"LAMBERTH, WILLIAM G",REPUBLICAN,TN,HOUSE DISTRICT 044,Incumbent,Won-General,21200.00
"FAVORS, JOANNE",DEMOCRATIC,TN,HOUSE DISTRICT 028,Incumbent,Won-General,20040.00
"COOPER, BARBARA",DEMOCRATIC,TN,HOUSE DISTRICT 086,Incumbent,Won-General,19710.00
"PATTON, RANDY",DEMOCRATIC,TN,HOUSE DISTRICT 075,Challenger,Lost-General,17713.01
"DEBERRY JR, JOHN J",DEMOCRATIC,TN,HOUSE DISTRICT 090,Incumbent,Won-General,16700.00
"HART, JAMES L",INDEPENDENT,TN,HOUSE DISTRICT 075,Challenger,Lost-General,16556.00
"HARDAWAY SR, G A",DEMOCRATIC,TN,HOUSE DISTRICT 093,Incumbent,Won-General,16550.00
"MASON, BRIAN L",REPUBLICAN,TN,HOUSE DISTRICT 051,Open,Lost-General,15765.00
"THOMPSON, HILMAN D",DEMOCRATIC,TN,HOUSE DISTRICT 096,Challenger,Lost-General,14074.59
"CROWELL, SHAUN E",CONSTITUTION,TN,GOVERNOR,Challenger,Lost-General,13864.56
"CAMPBELL, WILLIAM BILL",DEMOCRATIC,TN,HOUSE DISTRICT 048,Open,Lost-General,12211.38
"CAIN, VICKI C",DEMOCRATIC,TN,HOUSE DISTRICT 092,Challenger,Lost-General,12150.00
"TURNER, JOHNNIE R",DEMOCRATIC,TN,HOUSE DISTRICT 085,Incumbent,Won-General,11769.00
"HUFFER, MATTHEW",DEMOCRATIC,TN,HOUSE DISTRICT 039,Challenger,Lost-General,11715.99
"RAMSEY, MARJORIE J",DEMOCRATIC,TN,HOUSE DISTRICT 011,Challenger,Lost-General,8976.13
"THOMAS, GEORGE",INDEPENDENT,TN,SENATE DISTRICT 019,Challenger,Lost-General,6730.00
"WESTON, PAMELA O",DEMOCRATIC,TN,HOUSE DISTRICT 021,Challenger,Lost-General,6388.80
"ENFIELD, JR",INDEPENDENT,TN,HOUSE DISTRICT 002,Open,Lost-General,4900.00
"DYKES III, ROLAND A",INDEPENDENT,TN,HOUSE DISTRICT 011,Challenger,Lost-General,4650.00
"MCROY, ERIC",DEMOCRATIC,TN,HOUSE DISTRICT 027,Open,Lost-General,4546.06
"VAUDT, BETTY",DEMOCRATIC,TN,SENATE DISTRICT 015,Open,Lost-General,4012.41
"BARNETT, JUDY",DEMOCRATIC,TN,HOUSE DISTRICT 025,Challenger,Lost-General,3858.24
"MARTIN, ROB",DEMOCRATIC,TN,HOUSE DISTRICT 004,Open,Lost-General,3831.78
"YORK, TIM",CONSTITUTION,TN,SENATE DISTRICT 027,Open,Lost-General,3402.97
"WINDLE, JOHN MARK",DEMOCRATIC,TN,HOUSE DISTRICT 041,Incumbent,Won-General,3350.00
"BRADY, STERLINA INEZ",REPUBLICAN,TN,SENATE DISTRICT 019,Challenger,Lost-General,3000.00
"WARNER, MIKE",CONSTITUTION,TN,HOUSE DISTRICT 067,Challenger,Lost-General,2500.00
"WILLIAMS, MIKE",DEMOCRATIC,TN,HOUSE DISTRICT 049,Challenger,Lost-General,2370.06
"NEERGAARD, MISTY",DEMOCRATIC,TN,HOUSE DISTRICT 033,Challenger,Withdrew-General,2133.16
"WALSH, MICHAEL R",DEMOCRATIC,TN,HOUSE DISTRICT 042,Challenger,Lost-General,1866.93
"PEACH, WILLIAM S",DEMOCRATIC,TN,HOUSE DISTRICT 065,Challenger,Lost-General,1675.45
"PAGE, DANNY",INDEPENDENT,TN,US SENATE DISTRICT TN SW-CLASS II,Challenger,Lost-General,1221.00
"PUCKETT JR, STEVEN D",DEMOCRATIC,TN,HOUSE DISTRICT 045,Challenger,Lost-General,1153.90
"WATKINS, SAMUEL (SAM)",REPUBLICAN,TN,HOUSE DISTRICT 091,Challenger,Lost-General,225.00
"BRADLEY, WES",DEMOCRATIC,TN,US HOUSE DISTRICT TN 008,Challenger,Lost-General,100.00
"MCLEVAIN, JESSE",DEMOCRATIC,TN,HOUSE DISTRICT 057,Challenger,Lost-General,56.04
"LEWIS, DANIEL TOWERS",INDEPENDENT,TN,GOVERNOR,Challenger,Lost-General,9.30
"VINCIARELLI, DAVID W",INDEPENDENT,TN,SENATE DISTRICT 030,Open,Lost-General,0.00
"FRANKLIN, ROBERT D",INDEPENDENT,TN,US HOUSE DISTRICT TN 001,Challenger,Lost-General,0.00
"SALYER, MICHAEL D",INDEPENDENT,TN,US HOUSE DISTRICT TN 001,Challenger,Lost-General,0.00
"DRYER, NORRIS",GREEN,TN,US HOUSE DISTRICT TN 002,Challenger,Lost-General,0.00
"GOUGE, CASEY ADAM",INDEPENDENT,TN,US HOUSE DISTRICT TN 002,Challenger,Lost-General,0.00
"SCOTT, ROBERT R (BOB)",DEMOCRATIC,TN,US HOUSE DISTRICT TN 002,Challenger,Lost-General,0.00
"MITCHELL, CASSANDRA J",INDEPENDENT,TN,US HOUSE DISTRICT TN 003,Challenger,Lost-General,0.00
"DOGGART, ROBERT RANKIN",INDEPENDENT,TN,US HOUSE DISTRICT TN 004,Challenger,Lost-General,0.00
"STECK, KERMIT E",INDEPENDENT,TN,HOUSE DISTRICT 005,Challenger,Lost-General,0.00
"DEAKIN, PAUL",INDEPENDENT,TN,US HOUSE DISTRICT TN 005,Challenger,Lost-General,0.00
"POWERS, AMOS SCOTT",DEMOCRATIC,TN,US HOUSE DISTRICT TN 006,Challenger,Lost-General,0.00
"WINTON, MIKE",INDEPENDENT,TN,US HOUSE DISTRICT TN 006,Challenger,Lost-General,0.00
"CRAMER, DANIEL",DEMOCRATIC,TN,US HOUSE DISTRICT TN 007,Challenger,Lost-General,0.00
"LADNER, LEONARD D (LENNY)",INDEPENDENT,TN,US HOUSE DISTRICT TN 007,Challenger,Lost-General,0.00
"HART, JAMES L",INDEPENDENT,TN,US HOUSE DISTRICT TN 008,Challenger,Lost-General,0.00
"RAWLES, MARK J",CONSTITUTION,TN,US HOUSE DISTRICT TN 008,Challenger,Lost-General,0.00
"ALBERSON, FLOYD WAYNE",INDEPENDENT,TN,US HOUSE DISTRICT TN 009,Challenger,Lost-General,0.00
"BASS, HERBERT A",INDEPENDENT,TN,US HOUSE DISTRICT TN 009,Challenger,Lost-General,0.00
"COOK, PAUL",INDEPENDENT,TN,US HOUSE DISTRICT TN 009,Challenger,Lost-General,0.00
"DRAPER, WILLIAM L",INDEPENDENT,TN,SENATE DISTRICT 015,Open,Lost-General,0.00
"DREW, PETE",INDEPENDENT,TN,HOUSE DISTRICT 015,Challenger,Lost-General,0.00
"CONLEY, JOHN ROSS",DEMOCRATIC,TN,HOUSE DISTRICT 020,Challenger,Lost-General,0.00
"BAXTER, JAMES A",INDEPENDENT,TN,SENATE DISTRICT 027,Open,Lost-General,0.00
"FINNEY, JAMES R (JIM)",REPUBLICAN,TN,SENATE DISTRICT 029,Open,Lost-General,0.00
"KNEISER, JOE",DEMOCRATIC,TN,HOUSE DISTRICT 032,Challenger,Lost-General,0.00
"KIDWELL, VIRGIL",DEMOCRATIC,TN,HOUSE DISTRICT 036,Challenger,Lost-General,0.00
"BUCK, EDWARD LEON",INDEPENDENT,TN,HOUSE DISTRICT 043,Open,Lost-General,0.00
"MILLER, TONYA",INDEPENDENT,TN,HOUSE DISTRICT 053,Challenger,Lost-General,0.00
"GRAY, JAMES ANTHONY",INDEPENDENT,TN,HOUSE DISTRICT 064,Challenger,Lost-General,0.00
"ROBERTS, KYLE",DEMOCRATIC,TN,HOUSE DISTRICT 066,Open,Withdrew-General,0.00
"GODWIN, SHELIA L",DEMOCRATIC,TN,HOUSE DISTRICT 073,Challenger,Lost-General,0.00
"BARNETT, BOBBY G",DEMOCRATIC,TN,HOUSE DISTRICT 079,Challenger,Lost-General,0.00
"EDWARDS III, GEORGE T",REPUBLICAN,TN,HOUSE DISTRICT 086,Challenger,Lost-General,0.00
"BARBER, HARRY",REPUBLICAN,TN,HOUSE DISTRICT 088,Challenger,Lost-General,0.00
"BILLINGSLEY, COLONEL GENE",REPUBLICAN,TN,HOUSE DISTRICT 093,Challenger,Lost-General,0.00
"BROWN, CHARLES V (CHARLIE)",DEMOCRATIC,TN,GOVERNOR,Challenger,Lost-General,0.00
"COBURN, STEVEN DAMON",INDEPENDENT,TN,GOVERNOR,Challenger,Lost-General,0.00
"EMERSON JR, TOM",INDEPENDENT,TN,US SENATE DISTRICT TN SW-CLASS II,Challenger,Lost-General,0.00
"GAUTHIER, EDMUND L",INDEPENDENT,TN,US SENATE DISTRICT TN SW-CLASS II,Challenger,Lost-General,0.00
"HOOKER, JOHN JAY",INDEPENDENT,TN,GOVERNOR,Challenger,Lost-General,0.00
"INFANTE, ISA",GREEN,TN,GOVERNOR,Challenger,Lost-General,0.00
"JAMES, JOSHUA",INDEPENDENT,TN,US SENATE DISTRICT TN SW-CLASS II,Challenger,Lost-General,0.00
"PHILLIPS, BARTHOLOMEW J",INDEPENDENT,TN,US SENATE DISTRICT TN SW-CLASS II,Challenger,Lost-General,0.00
"SALEKIN, C",INDEPENDENT,TN,US SENATE DISTRICT TN SW-CLASS II,Challenger,Lost-General,0.00
"SCHECHTER, ERIC",INDEPENDENT,TN,US SENATE DISTRICT TN SW-CLASS II,Challenger,Lost-General,0.00
"TYLER, RICK",INDEPENDENT,TN,US SENATE DISTRICT TN SW-CLASS II,Challenger,Lost-General,0.00
"WILMOTH, JOE B",CONSTITUTION,TN,US SENATE DISTRICT TN SW-CLASS II,Challenger,Lost-General,0.00
"PLEASANT, MARTIN",GREEN,TN,US SENATE DISTRICT TN SW-CLASS II,Challenger,Lost-General,0.00
"SMITH, ROBERT N",GREEN,TN,US HOUSE DISTRICT TN 001,Challenger,Lost-General,0.00
"BALDERRAMA, AMY H",GREEN,TN,SENATE DISTRICT 023,Challenger,Lost-General,0.00
"HOLSINGER, MARTIN",GREEN,TN,HOUSE DISTRICT 054,Challenger,Lost-General,0.00
"SUSANO, CHARLES",NONPARTISAN,TN,APPELLATE COURT DISTRICT EASTERN-SUSANO SEAT,Incumbent,Won-Retention,0.00
"CLEMENT, FRANK",NONPARTISAN,TN,APPELLATE COURT DISTRICT MIDDLE-CLEMENT SEAT,Incumbent,Won-Retention,0.00
"DINKINS, RICHARD H",NONPARTISAN,TN,APPELLATE COURT DISTRICT MIDDLE-DINKINS SEAT,Incumbent,Won-Retention,0.00
"KIRBY, HOLLY",NONPARTISAN,TN,APPELLATE COURT DISTRICT WESTERN-KIRBY SEAT,Open,Won-Retention,0.00
"STAFFORD, STEVEN",NONPARTISAN,TN,APPELLATE COURT DISTRICT WESTERN-STAFFORD SEAT,Incumbent,Won-Retention,0.00
"OGLE, NORMA MCGEE",NONPARTISAN,TN,CRIMINAL APPELLATE COURT DISTRICT EASTERN-OGLE SEAT,Incumbent,Won-Retention,0.00
"THOMAS JR, D KELLY",NONPARTISAN,TN,CRIMINAL APPELLATE COURT DISTRICT EASTERN-THOMAS SEAT,Incumbent,Won-Retention,0.00
"WITT JR, JAMES C",NONPARTISAN,TN,CRIMINAL APPELLATE COURT DISTRICT EASTERN-WITT SEAT,Incumbent,Won-Retention,0.00
"BIVINS, JEFF",NONPARTISAN,TN,CRIMINAL APPELLATE COURT DISTRICT MIDDLE-BIVINS SEAT,Incumbent,Won-Retention,0.00
"WEDEMEYER, ROBERT W",NONPARTISAN,TN,CRIMINAL APPELLATE COURT DISTRICT MIDDLE-WEDEMEYER SEAT,Incumbent,Won-Retention,0.00
