Candidate,Party,State,Office,Incumbency,Result,Total Money
"NEUGEBAUER, RANDY",REPUBLICAN,TX,US HOUSE DISTRICT TX 019,Incumbent,Won-General,1655163.48
"WILLIAMS, ROGER",REPUBLICAN,TX,US HOUSE DISTRICT TX 025,Incumbent,Won-General,1641400.00
"MCCAUL, MICHAEL",REPUBLICAN,TX,US HOUSE DISTRICT TX 010,Incumbent,Won-General,1622965.67
"THORNBERRY, MAC",REPUBLICAN,TX,US HOUSE DISTRICT TX 013,Incumbent,Won-General,1609180.67
"CREIGHTON, CHARLES BRANDON",REPUBLICAN,TX,SENATE DISTRICT 004,Open,Won-General Runoff,1563241.19
"COLLIER, MICHAEL E (MIKE)",DEMOCRATIC,TX,COMPTROLLER,Open,Lost-General,1561941.58
"HURD, WILLIAM",REPUBLICAN,TX,US HOUSE DISTRICT TX 023,Challenger,Won-General,1505155.03
"CUELLAR, ENRIQUE (HENRY)",DEMOCRATIC,TX,US HOUSE DISTRICT TX 028,Incumbent,Won-General,1473581.00
"RATCLIFFE, JOHN L",REPUBLICAN,TX,US HOUSE DISTRICT TX 004,Open,Won-General,1464680.30
"HECHT, NATHAN L",REPUBLICAN,TX,SUPREME COURT-CHIEF JUSTICE,Incumbent,Won-General,1459496.99
"OLSON, PETE",REPUBLICAN,TX,US HOUSE DISTRICT TX 022,Incumbent,Won-General,1437532.98
"SMITH, LAMAR",REPUBLICAN,TX,US HOUSE DISTRICT TX 021,Incumbent,Won-General,1420463.20
"STREUSAND, BEN",REPUBLICAN,TX,US HOUSE DISTRICT TX 036,Open,Lost-Primary Runoff,1419975.00
"VEASEY, MARC",DEMOCRATIC,TX,US HOUSE DISTRICT TX 033,Incumbent,Won-General,1395787.00
"HUNTER, TODD",REPUBLICAN,TX,HOUSE DISTRICT 032,Incumbent,Won-General,1386091.85
"WHITMIRE, JOHN",DEMOCRATIC,TX,SENATE DISTRICT 015,Incumbent,Won-General,1360870.65
"GRANGER, KAY",REPUBLICAN,TX,US HOUSE DISTRICT TX 012,Incumbent,Won-General,1308783.00
"KOLKHORST, LOIS",REPUBLICAN,TX,HOUSE DISTRICT 013,Incumbent,Won-General,1292925.90
"DEUELL, ROBERT F",REPUBLICAN,TX,SENATE DISTRICT 002,Incumbent,Lost-Primary Runoff,1271601.42
"CASTRO, JOAQUIN",DEMOCRATIC,TX,US HOUSE DISTRICT TX 020,Incumbent,Won-General,1261437.19
"FAIRCLOTH, WAYNE",REPUBLICAN,TX,HOUSE DISTRICT 023,Open,Won-General,1232182.96
"SELIGER, KEL",REPUBLICAN,TX,SENATE DISTRICT 031,Incumbent,Won-General,1199849.95
"BURGESS, MICHAEL",REPUBLICAN,TX,US HOUSE DISTRICT TX 026,Incumbent,Won-General,1169370.97
"BABIN, BRIAN",REPUBLICAN,TX,US HOUSE DISTRICT TX 036,Open,Won-General,1105609.37
"HALL, RALPH",REPUBLICAN,TX,US HOUSE DISTRICT TX 004,Incumbent,Lost-Primary Runoff,1062075.00
"BROWN, JEFF",REPUBLICAN,TX,SUPREME COURT-J BROWN SEAT,Incumbent,Won-General,1057209.81
"MEYER, MORGAN",REPUBLICAN,TX,HOUSE DISTRICT 108,Open,Won-General,1048247.02
"SCHWERTNER, CHARLES J",REPUBLICAN,TX,SENATE DISTRICT 005,Incumbent,Won-General,1026935.93
"FARENTHOLD, RANDOLPH (BLAKE)",REPUBLICAN,TX,US HOUSE DISTRICT TX 027,Incumbent,Won-General,995000.10
"CARTER, JOHN",REPUBLICAN,TX,US HOUSE DISTRICT TX 031,Incumbent,Won-General,992290.00
"GREEN, GENE",DEMOCRATIC,TX,US HOUSE DISTRICT TX 029,Incumbent,Won-General,989478.25
"DOGGETT, LLOYD",DEMOCRATIC,TX,US HOUSE DISTRICT TX 035,Incumbent,Won-General,978129.34
"JOHNSON, SAM",REPUBLICAN,TX,US HOUSE DISTRICT TX 003,Incumbent,Won-General,971626.70
"BARTON, JOE",REPUBLICAN,TX,US HOUSE DISTRICT TX 006,Incumbent,Won-General,958104.00
"NICHOLS, ROBERT",REPUBLICAN,TX,SENATE DISTRICT 003,Incumbent,Won-General,918011.30
"POE, TED",REPUBLICAN,TX,US HOUSE DISTRICT TX 002,Incumbent,Won-General,905952.00
"TURNER, SYLVESTER",DEMOCRATIC,TX,HOUSE DISTRICT 139,Incumbent,Won-General,888828.09
"FLORES, WILLIAM H (BILL)",REPUBLICAN,TX,US HOUSE DISTRICT TX 017,Incumbent,Won-General,872641.77
"BOYD, JEFFREY S",REPUBLICAN,TX,SUPREME COURT-BOYD SEAT,Incumbent,Won-General,844237.14
"FISCHER III, TREY MARTINEZ",DEMOCRATIC,TX,HOUSE DISTRICT 116,Incumbent,Won-General,843318.46
"MILLER, SIDNEY C (SID)",REPUBLICAN,TX,AGRICULTURE COMMISSIONER,Open,Won-General,837917.12
"WATSON, KIRK",DEMOCRATIC,TX,SENATE DISTRICT 014,Incumbent,Won-General,826256.75
"SHEETS, KENNETH",REPUBLICAN,TX,HOUSE DISTRICT 107,Incumbent,Won-General,806240.25
"WEST, ROYCE",DEMOCRATIC,TX,SENATE DISTRICT 023,Incumbent,Won-General,781275.53
"CRISS, SUSAN",DEMOCRATIC,TX,HOUSE DISTRICT 023,Open,Lost-General,773122.15
"DAVIS, SARAH",REPUBLICAN,TX,HOUSE DISTRICT 134,Incumbent,Won-General,763151.28
"MARCHANT, KENNY E",REPUBLICAN,TX,US HOUSE DISTRICT TX 024,Incumbent,Won-General,759688.00
"WEBER, RANDY",REPUBLICAN,TX,US HOUSE DISTRICT TX 014,Incumbent,Won-General,756685.64
"GOHMERT JR, LOUIS B (LOUIE)",REPUBLICAN,TX,US HOUSE DISTRICT TX 001,Incumbent,Won-General,756517.17
"TAYLOR, NICHOLAS VAN CAMPEN (VAN)",REPUBLICAN,TX,SENATE DISTRICT 008,Open,Won-General,743754.77
"HANCOCK, KELLY",REPUBLICAN,TX,SENATE DISTRICT 009,Incumbent,Won-General,733578.13
"GEREN, CHARLIE",REPUBLICAN,TX,HOUSE DISTRICT 099,Incumbent,Won-General,722519.93
"CULBERSON, JOHN",REPUBLICAN,TX,US HOUSE DISTRICT TX 007,Incumbent,Won-General,721900.75
"MERRITT, THOMAS C (TOMMY)",REPUBLICAN,TX,AGRICULTURE COMMISSIONER,Open,Lost-Primary Runoff,713401.16
"TURNER, SCOTT",REPUBLICAN,TX,HOUSE DISTRICT 033,Incumbent,Won-General,681770.71
"HUFFMAN, JOAN",REPUBLICAN,TX,SENATE DISTRICT 017,Incumbent,Won-General,668202.90
"DARBY, DREW",REPUBLICAN,TX,HOUSE DISTRICT 072,Incumbent,Won-General,659720.98
"RAYMOND, RICHARD",DEMOCRATIC,TX,HOUSE DISTRICT 042,Incumbent,Won-General,658034.96
"STICKLAND, JONATHAN MARK (JON)",REPUBLICAN,TX,HOUSE DISTRICT 092,Incumbent,Won-General,654688.81
"CARTER, STEFANI",REPUBLICAN,TX,HOUSE DISTRICT 102,Incumbent,Lost-Primary Runoff,648306.42
"PRICE IV, WALTER (FOUR)",REPUBLICAN,TX,HOUSE DISTRICT 087,Incumbent,Won-General,629139.48
"BETTENCOURT, PAUL D",REPUBLICAN,TX,SENATE DISTRICT 007,Open,Won-General,612052.50
"HOUSTON, SAMUEL A (SAM)",DEMOCRATIC,TX,ATTORNEY GENERAL,Open,Lost-General,596153.05
"BURKETT, CINDY",REPUBLICAN,TX,HOUSE DISTRICT 113,Incumbent,Won-General,594694.88
"ESTES, CRAIG",REPUBLICAN,TX,SENATE DISTRICT 030,Incumbent,Won-General,589705.77
"ARRINGTON, JODEY",REPUBLICAN,TX,SENATE DISTRICT 028,Open,Lost-General,585398.59
"OTTO, JOHN",REPUBLICAN,TX,HOUSE DISTRICT 018,Incumbent,Won-General,580431.46
"JOHNSON, EDDIE BERNICE",DEMOCRATIC,TX,US HOUSE DISTRICT TX 030,Incumbent,Won-General,563495.00
"LOZANO JR, JOSE M (J M)",REPUBLICAN,TX,HOUSE DISTRICT 043,Incumbent,Won-General,540650.75
"ZERWAS, JOHN",REPUBLICAN,TX,HOUSE DISTRICT 028,Incumbent,Won-General,538968.49
"THOMPSON, SENFRONIA",DEMOCRATIC,TX,HOUSE DISTRICT 141,Incumbent,Won-General,534515.22
"KEFFER, JAMES L (JIM)",REPUBLICAN,TX,HOUSE DISTRICT 060,Incumbent,Won-General,532483.08
"HALL, BOB",REPUBLICAN,TX,SENATE DISTRICT 002,Open,Won-General,528424.01
"BLANCO, CESAR",DEMOCRATIC,TX,HOUSE DISTRICT 076,Open,Won-General,511584.62
"KOOP, LINDA",REPUBLICAN,TX,HOUSE DISTRICT 102,Open,Won-General,508128.20
"HINOJOSA, RUBEN",DEMOCRATIC,TX,US HOUSE DISTRICT TX 015,Incumbent,Won-General,504030.86
"OROURKE, BETO",DEMOCRATIC,TX,US HOUSE DISTRICT TX 016,Incumbent,Won-General,499620.16
"ISAAC, JASON",REPUBLICAN,TX,HOUSE DISTRICT 045,Incumbent,Won-General,498662.74
"VELA, FILEMON",DEMOCRATIC,TX,US HOUSE DISTRICT TX 034,Incumbent,Won-General,498027.32
"GREEN, ALEXANDER (AL)",DEMOCRATIC,TX,US HOUSE DISTRICT TX 009,Incumbent,Won-General,476516.60
"CALLISON, GLENN",REPUBLICAN,TX,HOUSE DISTRICT 066,Open,Lost-Primary Runoff,475179.95
"JOHNSON, PHIL",REPUBLICAN,TX,SUPREME COURT-JOHNSON SEAT,Incumbent,Won-General,466130.28
"JACKSON LEE, SHEILA",DEMOCRATIC,TX,US HOUSE DISTRICT TX 018,Incumbent,Won-General,436661.00
"SCHAEFER, MATTHEW R",REPUBLICAN,TX,HOUSE DISTRICT 006,Incumbent,Won-General,429238.57
"VILLALBA, JASON",REPUBLICAN,TX,HOUSE DISTRICT 114,Incumbent,Won-General,422164.77
"MOTLEY, SUSAN",DEMOCRATIC,TX,HOUSE DISTRICT 105,Open,Lost-General,411745.52
"COLEMAN, GARNET",DEMOCRATIC,TX,HOUSE DISTRICT 147,Incumbent,Won-General,398965.00
"SHELTON, MARK M",REPUBLICAN,TX,SENATE DISTRICT 010,Open,Lost-Primary Runoff,389810.24
"SHEFFIELD, J D",REPUBLICAN,TX,HOUSE DISTRICT 059,Incumbent,Won-General,382925.09
"BUTTON, ANGIE CHEN",REPUBLICAN,TX,HOUSE DISTRICT 112,Incumbent,Won-General,382062.90
"COOK, BYRON",REPUBLICAN,TX,HOUSE DISTRICT 008,Incumbent,Won-General,379149.49
"LARSON, LYLE",REPUBLICAN,TX,HOUSE DISTRICT 122,Incumbent,Won-General,376864.61
"MURR, ANDREW",REPUBLICAN,TX,HOUSE DISTRICT 053,Open,Won-General,372955.53
"VILLARREAL, MICHAEL U",DEMOCRATIC,TX,HOUSE DISTRICT 123,Incumbent,Won-General,371884.53
"METCALF, WILLIAM (WILL)",REPUBLICAN,TX,HOUSE DISTRICT 016,Open,Won-General,371843.60
"CLARDY, TRAVIS",REPUBLICAN,TX,HOUSE DISTRICT 011,Incumbent,Won-General,366493.37
"BRYAN MARION, SANDEE",REPUBLICAN,TX,APPELLATE COURT DISTRICT 004-CHIEF JUSTICE,Incumbent,Won-General,366258.99
"SMITH, WAYNE",REPUBLICAN,TX,HOUSE DISTRICT 128,Incumbent,Won-General,357828.80
"CORTEZ, PHILIP",DEMOCRATIC,TX,HOUSE DISTRICT 117,Incumbent,Lost-General,355539.72
"ROMERO JR, RAMON",DEMOCRATIC,TX,HOUSE DISTRICT 090,Open,Won-General,349708.64
"DALE, ANTHONY (TONY)",REPUBLICAN,TX,HOUSE DISTRICT 136,Incumbent,Won-General,349235.73
"MURPHY, JIM",REPUBLICAN,TX,HOUSE DISTRICT 133,Incumbent,Won-General,345178.48
"MENENDEZ, JOSE ANTONIO",DEMOCRATIC,TX,HOUSE DISTRICT 124,Incumbent,Won-General,344115.15
"SHAHEEN, MATTHEW F (MATT)",REPUBLICAN,TX,HOUSE DISTRICT 066,Open,Won-General,341313.48
"DONOVAN, CAROL",DEMOCRATIC,TX,HOUSE DISTRICT 107,Challenger,Lost-General,338967.53
"KING, PHIL",REPUBLICAN,TX,HOUSE DISTRICT 061,Incumbent,Won-General,335346.77
"WRAY, JOHN",REPUBLICAN,TX,HOUSE DISTRICT 010,Open,Won-General,331600.81
"ANCHIA, RAFAEL",DEMOCRATIC,TX,HOUSE DISTRICT 103,Incumbent,Won-General,329463.81
"KUEMPEL, JOHN",REPUBLICAN,TX,HOUSE DISTRICT 044,Incumbent,Won-General,326661.16
"ASHBY, TRENT",REPUBLICAN,TX,HOUSE DISTRICT 057,Incumbent,Won-General,322455.31
"GUILLEN, RYAN",DEMOCRATIC,TX,HOUSE DISTRICT 031,Incumbent,Won-General,320908.01
"CROWNOVER, MYRA",REPUBLICAN,TX,HOUSE DISTRICT 064,Incumbent,Won-General,319993.34
"MOLBERG, KEN",DEMOCRATIC,TX,APPELLATE COURT DISTRICT 005-PLACE 005,Open,Lost-General,319772.12
"GALINDO, RICK",REPUBLICAN,TX,HOUSE DISTRICT 117,Challenger,Won-General,317356.68
"DAVIS, YVONNE",DEMOCRATIC,TX,HOUSE DISTRICT 111,Incumbent,Won-General,315019.72
"PADDIE, CHRIS",REPUBLICAN,TX,HOUSE DISTRICT 009,Incumbent,Won-General,314729.10
"ROSE, JEFF",REPUBLICAN,TX,APPELLATE COURT DISTRICT 003-CHIEF JUSTICE,Incumbent,Won-General,312307.98
"BONNEN, DENNIS H",REPUBLICAN,TX,HOUSE DISTRICT 025,Incumbent,Won-General,309047.10
"REED, WESLEY",DEMOCRATIC,TX,US HOUSE DISTRICT TX 027,Challenger,Lost-General,307709.32
"CHRISTIAN, WALTER W (WAYNE)",REPUBLICAN,TX,RAILROAD COMMISSIONER,Open,Lost-Primary Runoff,307260.05
"BONNEN, GREG",REPUBLICAN,TX,HOUSE DISTRICT 024,Incumbent,Won-General,305842.67
"KING, SUSAN",REPUBLICAN,TX,HOUSE DISTRICT 071,Incumbent,Won-General,302788.99
"PARKER, TAN",REPUBLICAN,TX,HOUSE DISTRICT 063,Incumbent,Won-General,298578.20
"JOHNSON, ERIC",DEMOCRATIC,TX,HOUSE DISTRICT 100,Incumbent,Won-General,297840.91
"GREGORY, CHARLES",REPUBLICAN,TX,SENATE DISTRICT 018,Open,Lost-General,296685.00
"MILLER, DOUG",REPUBLICAN,TX,HOUSE DISTRICT 073,Incumbent,Won-General,293630.77
"BAILEY, LEIGH",DEMOCRATIC,TX,HOUSE DISTRICT 108,Open,Lost-General,292131.88
"OLIVEIRA, RENE O",DEMOCRATIC,TX,HOUSE DISTRICT 037,Incumbent,Won-General,289614.43
"PEREZ, MARY ANN",DEMOCRATIC,TX,HOUSE DISTRICT 144,Incumbent,Lost-General,280282.08
"KACAL, KYLE J",REPUBLICAN,TX,HOUSE DISTRICT 012,Incumbent,Won-General,279748.65
"LUCIDO, RITA",DEMOCRATIC,TX,SENATE DISTRICT 017,Challenger,Lost-General,279463.46
"LUCIO III, EDDIE",DEMOCRATIC,TX,HOUSE DISTRICT 038,Incumbent,Won-General,278408.27
"WORKMAN, PAUL DANIEL",REPUBLICAN,TX,HOUSE DISTRICT 047,Incumbent,Won-General,269401.01
"BOHAC, DWAYNE",REPUBLICAN,TX,HOUSE DISTRICT 138,Incumbent,Won-General,266941.14
"SCHOFIELD, MIKE",REPUBLICAN,TX,HOUSE DISTRICT 132,Open,Won-General,264419.81
"BURNS, DEWAYNE",REPUBLICAN,TX,HOUSE DISTRICT 058,Open,Won-General,264222.60
"PERRY, CHARLES",REPUBLICAN,TX,SENATE DISTRICT 028,Open,Won-General,254047.64
"PAUL, DENNIS R",REPUBLICAN,TX,HOUSE DISTRICT 129,Open,Won-General,250817.21
"SIMPSON, DAVID",REPUBLICAN,TX,HOUSE DISTRICT 007,Incumbent,Won-General,250628.73
"MARQUEZ, MARISA",DEMOCRATIC,TX,HOUSE DISTRICT 077,Incumbent,Won-General,243711.16
"TURNER, CHRIS",DEMOCRATIC,TX,HOUSE DISTRICT 101,Incumbent,Won-General,241097.01
"GONZALEZ, MARY",DEMOCRATIC,TX,HOUSE DISTRICT 075,Incumbent,Won-General,236345.39
"GONZALES, LARRY",REPUBLICAN,TX,HOUSE DISTRICT 052,Incumbent,Won-General,235556.42
"LEACH, JEFF",REPUBLICAN,TX,HOUSE DISTRICT 067,Incumbent,Won-General,233559.92
"HERRERO, ABEL",DEMOCRATIC,TX,HOUSE DISTRICT 034,Incumbent,Won-General,229489.96
"MUNOZ JR, SERGIO",DEMOCRATIC,TX,HOUSE DISTRICT 036,Incumbent,Won-General,226751.57
"GOLDMAN, CRAIG",REPUBLICAN,TX,HOUSE DISTRICT 097,Incumbent,Won-General,225353.61
"VO, HUBERT",DEMOCRATIC,TX,HOUSE DISTRICT 149,Incumbent,Won-General,223286.65
"FLYNN, DAN",REPUBLICAN,TX,HOUSE DISTRICT 002,Incumbent,Won-General,222664.49
"CONTRERAS GARZA, DORI",DEMOCRATIC,TX,APPELLATE COURT DISTRICT 013-PLACE 006,Incumbent,Won-General,222038.74
"NARVAIZ, SUSAN",REPUBLICAN,TX,US HOUSE DISTRICT TX 035,Challenger,Lost-General,221137.29
"RANEY, JOHN N",REPUBLICAN,TX,HOUSE DISTRICT 014,Incumbent,Won-General,220066.04
"WISE, KEN",REPUBLICAN,TX,APPELLATE COURT DISTRICT 014-PLACE 007,Incumbent,Won-General,218708.39
"RODRIGUEZ, JUSTIN",DEMOCRATIC,TX,HOUSE DISTRICT 125,Incumbent,Won-General,216625.61
"KING, TRACY O",DEMOCRATIC,TX,HOUSE DISTRICT 080,Incumbent,Won-General,214998.11
"GUERRA, ROBERT (BOBBY)",DEMOCRATIC,TX,HOUSE DISTRICT 041,Incumbent,Won-General,211686.71
"AYCOCK, JIMMIE DON",REPUBLICAN,TX,HOUSE DISTRICT 054,Incumbent,Won-General,211194.99
"HENNEKE, ROB",REPUBLICAN,TX,HOUSE DISTRICT 053,Open,Lost-Primary Runoff,210403.77
"HARLESS, PATRICIA F",REPUBLICAN,TX,HOUSE DISTRICT 126,Incumbent,Won-General,209579.20
"LAUBENBERG, JODIE",REPUBLICAN,TX,HOUSE DISTRICT 089,Incumbent,Won-General,207393.45
"PHILLIPS, LARRY",REPUBLICAN,TX,HOUSE DISTRICT 062,Incumbent,Won-General,207170.46
"CARTER, KYLE",DEMOCRATIC,TX,APPELLATE COURT DISTRICT 014-CHIEF JUSTICE,Challenger,Lost-General,205766.00
"ISRAEL, CELIA",DEMOCRATIC,TX,HOUSE DISTRICT 050,Incumbent,Won-General,205482.78
"KING, KEN",REPUBLICAN,TX,HOUSE DISTRICT 088,Incumbent,Won-General,204583.65
"GONZALEZ, KIM",DEMOCRATIC,TX,HOUSE DISTRICT 043,Challenger,Lost-General,201678.39
"HUBERTY, DANIEL G (DAN)",REPUBLICAN,TX,HOUSE DISTRICT 127,Incumbent,Won-General,199720.33
"RODRIGUEZ, EDDIE",DEMOCRATIC,TX,HOUSE DISTRICT 051,Incumbent,Won-General,195271.68
"FRULLO, JOHN",REPUBLICAN,TX,HOUSE DISTRICT 084,Incumbent,Won-General,189396.88
"ALVARADO, CAROL",DEMOCRATIC,TX,HOUSE DISTRICT 145,Incumbent,Won-General,186943.73
"LANDGRAF, BROOKS",REPUBLICAN,TX,HOUSE DISTRICT 081,Open,Won-General,186476.35
"MARTINEZ, ARMANDO (MANDO)",DEMOCRATIC,TX,HOUSE DISTRICT 039,Incumbent,Won-General,186014.28
"THOMPSON, ED",REPUBLICAN,TX,HOUSE DISTRICT 029,Incumbent,Won-General,183883.60
"HENSON, DIANE",DEMOCRATIC,TX,APPELLATE COURT DISTRICT 003-CHIEF JUSTICE,Challenger,Lost-General,182949.16
"CRADDICK, TOM",REPUBLICAN,TX,HOUSE DISTRICT 082,Incumbent,Won-General,181971.92
"FLETCHER, ALLEN",REPUBLICAN,TX,HOUSE DISTRICT 130,Incumbent,Won-General,180674.70
"SEAGO, TED",REPUBLICAN,TX,HOUSE DISTRICT 016,Open,Lost-Primary Runoff,178261.46
"KRAUSE, MATT",REPUBLICAN,TX,HOUSE DISTRICT 093,Incumbent,Won-General,177917.69
"TINDERHOLT, TONY",REPUBLICAN,TX,HOUSE DISTRICT 094,Open,Won-General,177613.30
"FARRAR, JESSICA CRISTINA",DEMOCRATIC,TX,HOUSE DISTRICT 148,Incumbent,Won-General,169717.24
"HODGE, ANN",REPUBLICAN,TX,HOUSE DISTRICT 132,Open,Lost-Primary Runoff,165456.57
"FRANK, JAMES",REPUBLICAN,TX,HOUSE DISTRICT 069,Incumbent,Won-General,164440.48
"BELL JR, CECIL",REPUBLICAN,TX,HOUSE DISTRICT 003,Incumbent,Won-General,164250.53
"GIDDINGS, HELEN",DEMOCRATIC,TX,HOUSE DISTRICT 109,Incumbent,Won-General,163249.40
"EBY, PHILIP",REPUBLICAN,TX,HOUSE DISTRICT 058,Open,Lost-Primary Runoff,162420.13
"STEPHENSON, PHIL",REPUBLICAN,TX,HOUSE DISTRICT 085,Incumbent,Won-General,161593.76
"DESHOTEL, JOE",DEMOCRATIC,TX,HOUSE DISTRICT 022,Incumbent,Won-General,160254.88
"ROGERS, KESHA",DEMOCRATIC,TX,US SENATE DISTRICT TX SW-CLASS II,Open,Lost-Primary Runoff,158123.00
"PICKETT, JOE C",DEMOCRATIC,TX,HOUSE DISTRICT 079,Incumbent,Won-General,157944.68
"FALLON, PATRICK (PAT)",REPUBLICAN,TX,HOUSE DISTRICT 106,Incumbent,Won-General,150865.06
"HUGHES, D BRYAN",REPUBLICAN,TX,HOUSE DISTRICT 005,Incumbent,Won-General,150509.45
"SIMMONS, RONALD E (RON)",REPUBLICAN,TX,HOUSE DISTRICT 065,Incumbent,Won-General,149784.14
"VANDEAVER, GARY",REPUBLICAN,TX,HOUSE DISTRICT 001,Open,Won-General,149637.98
"DUTTON JR, HAROLD V",DEMOCRATIC,TX,HOUSE DISTRICT 142,Incumbent,Won-General,149304.00
"CAPRIGLIONE, GIOVANNI",REPUBLICAN,TX,HOUSE DISTRICT 098,Incumbent,Won-General,148007.06
"RINALDI, MATTHEW D (MATT)",REPUBLICAN,TX,HOUSE DISTRICT 115,Open,Won-General,144627.07
"WHITLEY, MILTON",DEMOCRATIC,TX,HOUSE DISTRICT 113,Challenger,Lost-General,143764.36
"ELKINS, GARY W",REPUBLICAN,TX,HOUSE DISTRICT 135,Incumbent,Won-General,139191.21
"TOTH, STEVE",REPUBLICAN,TX,SENATE DISTRICT 004,Open,Lost-General Runoff,138309.48
"GLASS, KATHIE",LIBERTARIAN,TX,GOVERNOR,Open,Lost-General,137639.28
"RIOS, IRENE",DEMOCRATIC,TX,APPELLATE COURT DISTRICT 004-CHIEF JUSTICE,Challenger,Lost-General,137529.63
"HOWARD, DONNA",DEMOCRATIC,TX,HOUSE DISTRICT 048,Incumbent,Won-General,134094.93
"LLOYD, RUSSELL",REPUBLICAN,TX,APPELLATE COURT DISTRICT 001-PLACE 003,Challenger,Won-General,131661.55
"WU, EUGENE (GENE)",DEMOCRATIC,TX,HOUSE DISTRICT 137,Incumbent,Won-General,129165.65
"BELTRAN, ERIKA",DEMOCRATIC,TX,BOARD OF EDUCATION DISTRICT 013,Open,Won-General,124540.79
"ALONZO, ROBERTO R",DEMOCRATIC,TX,HOUSE DISTRICT 104,Incumbent,Won-General,122520.05
"SPRINGER, DREW",REPUBLICAN,TX,HOUSE DISTRICT 068,Incumbent,Won-General,122271.38
"ZAMORA, EDDIE",REPUBLICAN,TX,US HOUSE DISTRICT TX 015,Challenger,Lost-General,122247.80
"SPITZER, STUART",REPUBLICAN,TX,HOUSE DISTRICT 004,Open,Won-General,121447.55
"FABBY, T J",REPUBLICAN,TX,HOUSE DISTRICT 010,Open,Lost-Primary Runoff,120361.56
"SMITH, LARRY S",REPUBLICAN,TX,US HOUSE DISTRICT TX 034,Challenger,Lost-General,120224.50
"HOANG, AL",REPUBLICAN,TX,HOUSE DISTRICT 149,Challenger,Lost-General,117786.55
"MORRISON, GEANIE",REPUBLICAN,TX,HOUSE DISTRICT 030,Incumbent,Won-General,117188.64
"FARNEY, MARSHA",REPUBLICAN,TX,HOUSE DISTRICT 020,Incumbent,Won-General,116721.61
"RIDDLE, DEBBIE",REPUBLICAN,TX,HOUSE DISTRICT 150,Incumbent,Won-General,116549.38
"NEVAREZ JR, ALFONSO",DEMOCRATIC,TX,HOUSE DISTRICT 074,Incumbent,Won-General,116352.41
"ALLEN, ALMA",DEMOCRATIC,TX,HOUSE DISTRICT 131,Incumbent,Won-General,115377.32
"KEOUGH, MARK J",REPUBLICAN,TX,HOUSE DISTRICT 015,Open,Won-General,115075.00
"BALLWEG, COLE",DEMOCRATIC,TX,HOUSE DISTRICT 094,Open,Lost-General,111926.17
"CANSECO, FRANCISCO RAUL (QUICO)",REPUBLICAN,TX,US HOUSE DISTRICT TX 023,Open,Lost-Primary Runoff,108221.00
