Candidate,Party,State,Office,Incumbency,Result,Total Money
"APPLEBAUM, JON",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 044B,Open,Won-General,184428.53
"WRIGHT, WILHELMINA M",NONPARTISAN,MN,SUPREME COURT-WRIGHT SEAT,Incumbent,Won-General,158030.56
"GILBERT, RANDY W",REPUBLICAN,MN,AUDITOR,Challenger,Lost-General,156666.96
"SUND, SHARON",DEMOCRATIC-FARMER-LABOR,MN,US HOUSE DISTRICT MN 003,Challenger,Lost-General,154882.52
"WAHLGREN, SHARNA",REPUBLICAN,MN,US HOUSE DISTRICT MN 004,Challenger,Lost-General,135762.32
"KNOBLACH, JIM",REPUBLICAN,MN,HOUSE DISTRICT 014B,Challenger,Won-General,116505.66
"LOON, JENIFER",REPUBLICAN,MN,HOUSE DISTRICT 048B,Incumbent,Won-General,113078.20
"ANSELMO, DARIO",REPUBLICAN,MN,HOUSE DISTRICT 049A,Challenger,Lost-General,112216.32
"RUTZICK, RYAN",REPUBLICAN,MN,HOUSE DISTRICT 044B,Open,Lost-General,110871.98
"RADINOVICH, JOE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 010B,Incumbent,Lost-General,110605.38
"DAVIDS, GREGORY M",REPUBLICAN,MN,HOUSE DISTRICT 028B,Incumbent,Won-General,105770.03
"ERHARDT, RON",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 049A,Incumbent,Won-General,102715.27
"NEWMAN, SCOTT",REPUBLICAN,MN,ATTORNEY GENERAL,Challenger,Lost-General,102412.01
"SELCER, YVONNE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 048A,Incumbent,Won-General,95649.81
"LENCZEWSKI, ANN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 050B,Incumbent,Won-General,91016.54
"SAWATZKY, MARY M",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 017B,Incumbent,Lost-General,89947.83
"ATKINS, JOE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 052B,Incumbent,Won-General,85443.48
"MORGAN, WILL",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 056B,Incumbent,Lost-General,85405.55
"MCNAMAR, JAY",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 012A,Incumbent,Lost-General,84391.23
"KAHN, PHYLLIS",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 060B,Incumbent,Won-General,78563.11
"MCNAMARA, DENNIS",REPUBLICAN,MN,HOUSE DISTRICT 054B,Incumbent,Won-General,76348.54
"GAROFALO, PATRICK L",REPUBLICAN,MN,HOUSE DISTRICT 058B,Incumbent,Won-General,76211.38
"BORGOS, BRANDAN",INDEPENDENCE,MN,ATTORNEY GENERAL,Challenger,Lost-General,75204.44
"HALVERSON, LAURIE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 051B,Incumbent,Won-General,75190.03
"THEIS, TAMA",REPUBLICAN,MN,HOUSE DISTRICT 014A,Incumbent,Won-General,74754.43
"MURPHY, ERIN P",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 064A,Incumbent,Won-General,74751.01
"LOHMER, KATHY",REPUBLICAN,MN,HOUSE DISTRICT 039B,Incumbent,Won-General,74445.82
"ROSENTHAL, PAUL",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 049B,Incumbent,Won-General,69619.24
"BENNETT, PEGGY",REPUBLICAN,MN,HOUSE DISTRICT 027A,Challenger,Won-General,69500.16
"SAVICK, SHANNON",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 027A,Incumbent,Lost-General,69448.79
"FABIAN, DAN",REPUBLICAN,MN,HOUSE DISTRICT 001A,Incumbent,Won-General,69435.87
"LILLEHAUG, DAVID LEE",NONPARTISAN,MN,SUPREME COURT-LILLEHAUG SEAT,Incumbent,Won-General,69432.47
"DORHOLT, ZACHARY",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 014B,Incumbent,Lost-General,69285.08
"PINTO, DAVE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 064B,Open,Won-General,68332.35
"STOUT, STACEY",REPUBLICAN,MN,HOUSE DISTRICT 043A,Challenger,Lost-General,67259.23
"STENSRUD, KIRK",REPUBLICAN,MN,HOUSE DISTRICT 048A,Challenger,Lost-General,66693.39
"BACKER, JEFF",REPUBLICAN,MN,HOUSE DISTRICT 012A,Challenger,Won-General,66275.89
"KIEL, DEBRA (DEB)",REPUBLICAN,MN,HOUSE DISTRICT 001B,Incumbent,Won-General,65905.91
"FISCHER, PETER",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 043A,Incumbent,Won-General,65554.13
"THISSEN, PAUL C",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 061B,Incumbent,Won-General,64673.95
"PETERSON, ROZ",REPUBLICAN,MN,HOUSE DISTRICT 056B,Challenger,Won-General,64482.02
"SCHULTZ, JENNIFER",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 007A,Open,Won-General,63777.14
"FALK, ANDREW",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 017A,Incumbent,Lost-General,63317.61
"DEGREE, THOMAS M",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 039B,Challenger,Lost-General,62431.28
"FAUST, TIM D",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 011B,Incumbent,Lost-General,62372.75
"HALL, BECKY",REPUBLICAN,MN,HOUSE DISTRICT 007A,Open,Lost-General,62058.90
"FRANSON, MARY",REPUBLICAN,MN,HOUSE DISTRICT 008B,Incumbent,Won-General,61266.73
"WILLS, ANNA",REPUBLICAN,MN,HOUSE DISTRICT 057B,Incumbent,Won-General,59506.28
"BAKER, DAVE",REPUBLICAN,MN,HOUSE DISTRICT 017B,Challenger,Won-General,57890.28
"DAUDT, KURT",REPUBLICAN,MN,HOUSE DISTRICT 031A,Incumbent,Won-General,57810.25
"DILL, DAVID",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 003A,Incumbent,Won-General,57636.87
"YARUSSO, BARB",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 042A,Incumbent,Won-General,57452.62
"PERSELL, JOHN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 005A,Incumbent,Won-General,57367.43
"MASIN, SANDRA A",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 051A,Incumbent,Won-General,57062.62
"WARD, JOHN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 010A,Incumbent,Lost-General,55830.43
"WARD, JOANN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 053A,Incumbent,Won-General,55472.53
"BARRETT, BOB",REPUBLICAN,MN,HOUSE DISTRICT 032B,Incumbent,Won-General,54318.41
"CORNISH, ANTHONY",REPUBLICAN,MN,HOUSE DISTRICT 023B,Incumbent,Won-General,54175.00
"SWEDZINSKI, CHRIS",REPUBLICAN,MN,HOUSE DISTRICT 016A,Incumbent,Won-General,54090.33
"FENTON, KELLY A",REPUBLICAN,MN,HOUSE DISTRICT 053B,Open,Won-General,53678.60
"DEAN, MATTHEW",REPUBLICAN,MN,HOUSE DISTRICT 038B,Incumbent,Won-General,52219.93
"LIEBLING, TINA",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 026A,Incumbent,Won-General,51881.81
"HORTMAN, MELISSA",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 036B,Incumbent,Won-General,51333.16
"WOLGAMOTT, DANIEL",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 014A,Challenger,Lost-General,51003.71
"ERICKSON, ROGER A",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 002A,Incumbent,Lost-General,49718.66
"TODD-HARLIN, ANDREA",REPUBLICAN,MN,HOUSE DISTRICT 051A,Challenger,Lost-General,49642.90
"LIEN, BEN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 004A,Incumbent,Won-General,48723.15
"PETERSBURG, JOHN",REPUBLICAN,MN,HOUSE DISTRICT 024A,Incumbent,Won-General,47750.42
"SANDERS, TIM",REPUBLICAN,MN,HOUSE DISTRICT 037B,Incumbent,Won-General,47638.69
"SCHOMACKER, JOE",REPUBLICAN,MN,HOUSE DISTRICT 022A,Incumbent,Won-General,47304.86
"ISAACSON, JASON (IKE)",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 042B,Incumbent,Won-General,47280.82
"DEHN, RAYMOND",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 059B,Incumbent,Won-General,47094.00
"SUTTER, BARB",REPUBLICAN,MN,HOUSE DISTRICT 049B,Challenger,Lost-General,46879.13
"RUNBECK, LINDA",REPUBLICAN,MN,HOUSE DISTRICT 038A,Incumbent,Won-General,46140.47
"DRAZKOWSKI, STEVE",REPUBLICAN,MN,HOUSE DISTRICT 021B,Incumbent,Won-General,46065.76
"GUNTHER, ROBERT C",REPUBLICAN,MN,HOUSE DISTRICT 023A,Incumbent,Won-General,45677.71
"PIERSON, NELS T",REPUBLICAN,MN,HOUSE DISTRICT 026B,Open,Won-General,45581.82
"WILLINGHAM, AMY",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 058A,Open,Lost-General,45366.55
"GRAMER, BRIAN E",REPUBLICAN,MN,HOUSE DISTRICT 004A,Challenger,Lost-General,45061.42
"KELLY, TIM",REPUBLICAN,MN,HOUSE DISTRICT 021A,Incumbent,Won-General,44925.25
"SOBIESKI, DAVID",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 002B,Challenger,Lost-General,44821.76
"HANSEN, RICK",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 052A,Incumbent,Won-General,44814.00
"KOZNICK, JON",REPUBLICAN,MN,HOUSE DISTRICT 058A,Open,Won-General,43755.80
"TORKELSON, PAUL",REPUBLICAN,MN,HOUSE DISTRICT 016B,Incumbent,Won-General,43544.00
"LUECK, DALE KEITH",REPUBLICAN,MN,HOUSE DISTRICT 010B,Challenger,Won-General,43171.32
"GRUENHAGEN, GLENN",REPUBLICAN,MN,HOUSE DISTRICT 018B,Incumbent,Won-General,42738.67
"ANZELC, THOMAS E (TOM)",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 005B,Incumbent,Won-General,42557.85
"VOGEL, BOB",REPUBLICAN,MN,HOUSE DISTRICT 020A,Open,Won-General,42449.83
"URDAHL, DEAN",REPUBLICAN,MN,HOUSE DISTRICT 018A,Incumbent,Won-General,41873.78
"DAGGETT, DOUG",REPUBLICAN,MN,US HOUSE DISTRICT MN 005,Challenger,Lost-General,41564.00
"BRITTON, AUDREY",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 044A,Challenger,Lost-General,41501.86
"ANDERSON, PAUL H",REPUBLICAN,MN,HOUSE DISTRICT 012B,Incumbent,Won-General,41488.70
"CARLSON, LYNDON R",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 045A,Incumbent,Won-General,40883.35
"WILSON, JEN",REPUBLICAN,MN,HOUSE DISTRICT 051B,Challenger,Lost-General,40841.22
"MELIN, CARLY",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 006A,Incumbent,Won-General,40565.91
"JOHNSON, BRIAN L",REPUBLICAN,MN,HOUSE DISTRICT 032A,Incumbent,Won-General,40551.91
"PUGH, CINDY",REPUBLICAN,MN,HOUSE DISTRICT 033B,Incumbent,Won-General,40437.63
"HANCOCK, DAVID",REPUBLICAN,MN,HOUSE DISTRICT 002A,Challenger,Won-General,40299.01
"KRESHA, RON",REPUBLICAN,MN,HOUSE DISTRICT 009B,Incumbent,Won-General,39592.54
"JOHNSON, CLARK",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 019A,Incumbent,Won-General,38921.35
"SMITH, DENNIS J",REPUBLICAN,MN,HOUSE DISTRICT 034B,Open,Won-General,38689.85
"NASH, JIM",REPUBLICAN,MN,HOUSE DISTRICT 047A,Open,Won-General,38591.27
"PELOWSKI JR, GENE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 028A,Incumbent,Won-General,37991.63
"HELLAND, BOB",INDEPENDENCE,MN,SECRETARY OF STATE,Open,Lost-General,37206.52
"BERNARDY, CONNIE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 041A,Incumbent,Won-General,36943.04
"ERICKSON, SONDRA",REPUBLICAN,MN,HOUSE DISTRICT 015A,Incumbent,Won-General,36927.02
"GREEN, STEVE",REPUBLICAN,MN,HOUSE DISTRICT 002B,Incumbent,Won-General,36513.82
"MACK, TARA",REPUBLICAN,MN,HOUSE DISTRICT 057A,Incumbent,Won-General,36152.69
"DEAN, PATRICK",INDEPENDENCE,MN,AUDITOR,Challenger,Lost-General,35963.81
"SCHOEN, DAN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 054A,Incumbent,Won-General,35952.38
"SIELING, JAY",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 008B,Challenger,Lost-General,35650.19
"LUCERO, ERIC",REPUBLICAN,MN,HOUSE DISTRICT 030B,Open,Won-General,35009.49
"UGLEM, MARK",REPUBLICAN,MN,HOUSE DISTRICT 036A,Incumbent,Won-General,34886.53
"BLY, DAVID H",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 020B,Incumbent,Won-General,34654.84
"HODEN, DAVID B",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 034B,Open,Lost-General,33973.41
"POPPE, JEANNE E",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 027B,Incumbent,Won-General,33690.99
"HAMILTON, ROD",REPUBLICAN,MN,HOUSE DISTRICT 022B,Incumbent,Won-General,33500.28
"HEINTZEMAN, JOSHUA",REPUBLICAN,MN,HOUSE DISTRICT 010A,Challenger,Won-General,33251.21
"NEWTON, JERRY",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 037A,Incumbent,Won-General,32980.00
"DOTY, AL",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 009B,Challenger,Lost-General,32839.29
"HOWE, JEFF",REPUBLICAN,MN,HOUSE DISTRICT 013A,Incumbent,Won-General,32756.52
"MAHONEY, TIM",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 067A,Incumbent,Won-General,32726.37
"WHELAN, ABIGAIL",REPUBLICAN,MN,HOUSE DISTRICT 035A,Open,Won-General,32702.94
"CLARK, KAREN J",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 062A,Incumbent,Won-General,32466.12
"SCOTT, PEGGY",REPUBLICAN,MN,HOUSE DISTRICT 035B,Incumbent,Won-General,32173.26
"PIEPER, JON",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 028B,Challenger,Lost-General,32143.01
"MILLER, TIM",REPUBLICAN,MN,HOUSE DISTRICT 017A,Challenger,Won-General,32105.51
"FRITZ, PATTI",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 024B,Incumbent,Lost-General,31616.98
"GAMMEL, PAUL",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 032A,Challenger,Lost-General,31511.85
"DAWKINS, ANDY",GREEN,MN,ATTORNEY GENERAL,Challenger,Lost-General,31379.15
"GUNDERSON, HEIDI",REPUBLICAN,MN,HOUSE DISTRICT 042B,Challenger,Lost-General,31363.81
"FIETEK, JEFFERSON",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 036A,Challenger,Lost-General,31114.46
"ALBRIGHT, TONY",REPUBLICAN,MN,HOUSE DISTRICT 055B,Incumbent,Won-General,30819.46
"METSA, JASON",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 006B,Incumbent,Won-General,30664.21
"WARNER, LAURIE J",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 032B,Challenger,Lost-General,30582.33
"DETTMER, BOB",REPUBLICAN,MN,HOUSE DISTRICT 039A,Incumbent,Won-General,30199.40
"HOWE-PULLIS, JOAN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 048B,Challenger,Lost-General,30079.94
"HAUSMAN, ALICE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 066A,Incumbent,Won-General,29656.21
"WRIGHT, RICHARD THOMAS",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 026B,Open,Lost-General,29588.42
"ODRISCOLL, TIM",REPUBLICAN,MN,HOUSE DISTRICT 013B,Incumbent,Won-General,29345.00
"LOONAN, BOB",REPUBLICAN,MN,HOUSE DISTRICT 055A,Open,Won-General,29304.65
"MARQUART, PAUL",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 004B,Incumbent,Won-General,29221.48
"BURKART, KEVIN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 055B,Challenger,Lost-General,29165.06
"LAINE, CAROLYN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 041B,Incumbent,Won-General,29117.65
"ANDERSON, SARAH",REPUBLICAN,MN,HOUSE DISTRICT 044A,Incumbent,Won-General,29093.57
"FREIBERG, MIKE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 045B,Incumbent,Won-General,28826.69
"WINKLER, RYAN P",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 046A,Incumbent,Won-General,28418.93
"HORNSTEIN, FRANK",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 061A,Incumbent,Won-General,28125.63
"HACKBARTH, THOMAS",REPUBLICAN,MN,HOUSE DISTRICT 031B,Incumbent,Won-General,27970.44
"DRIESSEN, LAURIE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 016A,Challenger,Lost-General,27808.08
"CASHMAN, BEVERLY J (BEV)",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 024A,Challenger,Lost-General,27541.50
"BENZ, MANDY",REPUBLICAN,MN,HOUSE DISTRICT 037A,Challenger,Lost-General,27331.00
"SUNDIN, MIKE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 011A,Incumbent,Won-General,27047.49
"HERTAUS, JERRY",REPUBLICAN,MN,HOUSE DISTRICT 033A,Incumbent,Won-General,26825.88
"NELSON, MIKE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 040A,Incumbent,Won-General,26742.28
"CHRISTENSEN, DREW",REPUBLICAN,MN,HOUSE DISTRICT 056A,Open,Won-General,26413.86
"JOHNSON, SHELDON",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 067B,Incumbent,Won-General,26280.47
"NEWBERGER, JIM",REPUBLICAN,MN,HOUSE DISTRICT 015B,Incumbent,Won-General,26253.40
"LILLIE, LEON MICHAEL",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 043B,Incumbent,Won-General,26011.90
"SLOCUM, LINDA",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 050A,Incumbent,Won-General,25862.16
"PEPPIN, JOYCE",REPUBLICAN,MN,HOUSE DISTRICT 034A,Incumbent,Won-General,25295.81
"MIKKELSON, TODD",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 033A,Challenger,Lost-General,24620.30
"WITT, SUSAN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 037B,Challenger,Lost-General,24425.18
"CREMA, PETER",REPUBLICAN,MN,HOUSE DISTRICT 036B,Challenger,Lost-General,24114.73
"BERGESON, ERIC",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 001B,Challenger,Lost-General,24033.24
"ANDERSON, MARK",REPUBLICAN,MN,HOUSE DISTRICT 009A,Incumbent,Won-General,23879.73
"SIMONSON, ERIK",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 007B,Incumbent,Won-General,23806.60
"KRUSE, DAVE",REPUBLICAN,MN,HOUSE DISTRICT 019B,Open,Lost-General,23282.84
"ONEILL, MARION",REPUBLICAN,MN,HOUSE DISTRICT 029B,Incumbent,Won-General,23170.00
"MURPHY, MARY",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 003B,Incumbent,Won-General,23044.69
"JESSUP, RANDY",REPUBLICAN,MN,HOUSE DISTRICT 042A,Challenger,Lost-General,22196.14
"RARICK, JASON",REPUBLICAN,MN,HOUSE DISTRICT 011B,Challenger,Won-General,22079.38
"LESCH, JOHN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 066B,Incumbent,Won-General,21456.45
"CONSIDINE, JACK",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 019B,Open,Won-General,21426.04
"DAVNIE, JIM",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 063A,Incumbent,Won-General,21373.27
"MORAN, RENA",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 065A,Incumbent,Won-General,21333.35
"FOLKEN, BRUCE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 057A,Challenger,Lost-General,21278.43
"YOUAKIM, CHERYL",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 046B,Open,Won-General,21172.92
"LOEFFLER, DIANE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 060A,Incumbent,Won-General,20783.04
"MULLERY, JOE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 059A,Incumbent,Won-General,20488.35
"PACKARD, DENISE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 057B,Challenger,Lost-General,20223.18
"AVENEL-NAVARA, CHERYL",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 022B,Challenger,Lost-General,19842.13
"HOLBROOK, CHRIS & DOCK, CHRIS",LIBERTARIAN,MN,GOVERNOR / LIEUTENANT GOVERNOR,Challenger,Lost-General,19763.41
"HENDRIKSON, KAY",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 053B,Open,Lost-General,19675.57
"NORNES, BUD",REPUBLICAN,MN,HOUSE DISTRICT 008A,Incumbent,Won-General,19601.38
"JOHNSON, ERIC",REPUBLICAN,MN,HOUSE DISTRICT 003A,Challenger,Lost-General,19487.44
"STENDER, TIM",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 039A,Challenger,Lost-General,19320.99
"BACON, PAT",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 023A,Challenger,Lost-General,18799.06
"WAGENIUS, JEAN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 063B,Incumbent,Won-General,18760.13
"JENSEN, EMILY",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 013A,Challenger,Lost-General,18421.05
"MARIANI, CARLOS",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 065B,Incumbent,Won-General,18405.23
"CZECH, LUKAS",REPUBLICAN,MN,HOUSE DISTRICT 053A,Challenger,Lost-General,18392.78
"ZERWAS, NICHOLAS H",REPUBLICAN,MN,HOUSE DISTRICT 030A,Incumbent,Won-General,18247.32
"SCHOEN, LYNN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 021A,Challenger,Lost-General,18171.14
"NORTON, KIMBERLY",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 025B,Incumbent,Won-General,18094.30
"QUAM, DUANE",REPUBLICAN,MN,HOUSE DISTRICT 025A,Incumbent,Won-General,17334.66
"SPEARS, KIM",REPUBLICAN,MN,HOUSE DISTRICT 019A,Challenger,Lost-General,16964.58
"SLATEN, DONALD (DON)",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 054B,Challenger,Lost-General,16858.89
"BLY, BREANNA",REPUBLICAN,MN,HOUSE DISTRICT 026A,Challenger,Lost-General,16818.73
"MCDONALD, JOE",REPUBLICAN,MN,HOUSE DISTRICT 029A,Incumbent,Won-General,16796.68
"PARISEAU, GREG M",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 038B,Challenger,Lost-General,16662.61
"SCHMINKE, DENNIS",REPUBLICAN,MN,HOUSE DISTRICT 027B,Challenger,Lost-General,16172.77
"ALLEN, SUSAN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 062B,Incumbent,Won-General,15487.85
"KANNE, JAMES",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 016B,Challenger,Lost-General,15143.26
