Candidate,Party,State,Office,Incumbency,Result,Total Money
"HIKIDA, WAYNE T",REPUBLICAN,HI,HOUSE DISTRICT 051,Challenger,Lost-General,44585.99
"MIZUNO, JOHN",DEMOCRATIC,HI,HOUSE DISTRICT 028,Incumbent,Won-General,44480.15
"TUPOLA, ANDRIA P",REPUBLICAN,HI,HOUSE DISTRICT 043,Challenger,Won-General,43678.14
"LEE, MARILYN B",DEMOCRATIC,HI,HOUSE DISTRICT 036,Challenger,Lost-General,43652.32
"TAKAYAMA, GREGG T",DEMOCRATIC,HI,HOUSE DISTRICT 034,Incumbent,Won-General,43645.00
"NAKASHIMA, MARK M",DEMOCRATIC,HI,HOUSE DISTRICT 001,Incumbent,Won-General,43153.00
"CULLEN, TY",DEMOCRATIC,HI,HOUSE DISTRICT 039,Incumbent,Default Winner-General,41240.00
"RHOADS, KARL",DEMOCRATIC,HI,HOUSE DISTRICT 029,Incumbent,Default Winner-General,39440.15
"SHIMABUKURO, MAILE S L",DEMOCRATIC,HI,SENATE DISTRICT 021,Incumbent,Won-General,38956.45
"ITO, KEN",DEMOCRATIC,HI,HOUSE DISTRICT 049,Incumbent,Default Winner-General,38300.00
"CREAGAN, RICHARD P",DEMOCRATIC,HI,HOUSE DISTRICT 005,Incumbent,Won-General,37304.99
"KIM, DENNIS C H",REPUBLICAN,HI,SENATE DISTRICT 018,Challenger,Lost-General,36948.82
"WENDT, MAHEALANI",NONPARTISAN SPECIAL,HI,OFFICE OF HAWAIIAN AFFAIRS DISTRICT MAUI,Open,Lost-General,36860.43
"HASHEM, MARK JUN",DEMOCRATIC,HI,HOUSE DISTRICT 018,Incumbent,Won-General,36625.00
"ICHIYAMA, LINDA E",DEMOCRATIC,HI,HOUSE DISTRICT 032,Incumbent,Won-General,35265.00
"SAN BUENAVENTURA, JOY A",DEMOCRATIC,HI,HOUSE DISTRICT 004,Open,Won-General,34571.13
"POUHA, FEKI",REPUBLICAN,HI,HOUSE DISTRICT 047,Open,Won-General,33957.55
"GRACE, JANET M",REPUBLICAN,HI,HOUSE DISTRICT 022,Challenger,Lost-General,33505.20
"LOPRESTI, MATTHEW",DEMOCRATIC,HI,HOUSE DISTRICT 041,Open,Won-General,33434.59
"BELATTI, DELLA AU",DEMOCRATIC,HI,HOUSE DISTRICT 024,Incumbent,Won-General,33230.00
"WARD, GENE",REPUBLICAN,HI,HOUSE DISTRICT 017,Incumbent,Won-General,32097.00
"WOODSON, JUSTIN H",DEMOCRATIC,HI,HOUSE DISTRICT 009,Incumbent,Default Winner-General,31922.19
"SAY, CALVIN K Y",DEMOCRATIC,HI,HOUSE DISTRICT 020,Incumbent,Won-General,31696.83
"TAGAVILLA, MARCIA ANN R",REPUBLICAN,HI,HOUSE DISTRICT 032,Challenger,Lost-General,30030.00
"AWANA, KAREN LEINANI",DEMOCRATIC,HI,HOUSE DISTRICT 043,Incumbent,Lost-General,29368.77
"AKANA, ROWENA NOELANI",NONPARTISAN SPECIAL,HI,OFFICE OF HAWAIIAN AFFAIRS DISTRICT NO ISLAND RESIDENCY,Incumbent,Won-General,29275.00
"VALENZUELA, KELLY",REPUBLICAN,HI,HOUSE DISTRICT 006,Challenger,Lost-General,29094.83
"MORIKAWA, DAYNETTE (DEE)",DEMOCRATIC,HI,HOUSE DISTRICT 016,Incumbent,Won-General,29007.00
"BROWER, TOM",DEMOCRATIC,HI,HOUSE DISTRICT 022,Incumbent,Won-General,27425.00
"OSHIRO, MARCUS R",DEMOCRATIC,HI,HOUSE DISTRICT 046,Incumbent,Default Winner-General,26382.50
"KUKAHIKO, ELDEAN L",REPUBLICAN,HI,HOUSE DISTRICT 048,Open,Lost-General,25469.05
"TAKUMI, ROY M",DEMOCRATIC,HI,HOUSE DISTRICT 035,Incumbent,Won-General,25290.00
"ALLEN, JULIA E",REPUBLICAN,HI,HOUSE DISTRICT 020,Challenger,Lost-General,25192.00
"YODER, STEVE",REPUBLICAN,HI,HOUSE DISTRICT 015,Challenger,Lost-General,24732.00
"CACHOLA, ROMY",DEMOCRATIC,HI,HOUSE DISTRICT 030,Incumbent,Default Winner-General,24300.00
"LINDSEY, CARMEN HULU",NONPARTISAN SPECIAL,HI,OFFICE OF HAWAIIAN AFFAIRS DISTRICT MAUI,Open,Won-General,24126.90
"KOBAYASHI, BERTRAND (BERT)",DEMOCRATIC,HI,HOUSE DISTRICT 019,Incumbent,Won-General,22185.00
"FONOIMOANA, KENT K",DEMOCRATIC,HI,HOUSE DISTRICT 047,Open,Lost-General,22055.00
"JORDAN, JO",DEMOCRATIC,HI,HOUSE DISTRICT 044,Incumbent,Won-General,21410.00
"CHOY, ISAAC W",DEMOCRATIC,HI,HOUSE DISTRICT 023,Incumbent,Default Winner-General,21100.00
"HALVORSEN, SUSAN KEHAULANI",REPUBLICAN,HI,HOUSE DISTRICT 018,Challenger,Lost-General,20329.77
"MARTINEZ, ROSE",DEMOCRATIC,HI,HOUSE DISTRICT 040,Challenger,Lost-General,19130.00
"HELSHAM SR, ROBERT C",REPUBLICAN,HI,HOUSE DISTRICT 033,Open,Lost-General,18687.59
"MAGAOAY, MICHAEL YADAO",DEMOCRATIC,HI,HOUSE DISTRICT 045,Challenger,Lost-General,18652.00
"BONK, KEIKO",GREEN,HI,HOUSE DISTRICT 020,Challenger,Lost-General,18568.54
"KAAPU, CAROLE KAUHIWAI",REPUBLICAN,HI,HOUSE DISTRICT 028,Challenger,Lost-General,18091.51
"ING, KANIELA",DEMOCRATIC,HI,HOUSE DISTRICT 011,Incumbent,Won-General,17626.00
"LAM, RONALD Y K",REPUBLICAN,HI,HOUSE DISTRICT 025,Challenger,Lost-General,17495.00
"POTI, LUANN M",REPUBLICAN,HI,HOUSE DISTRICT 035,Challenger,Lost-General,17219.52
"APO, PETER",NONPARTISAN SPECIAL,HI,OFFICE OF HAWAIIAN AFFAIRS DISTRICT OAHU,Incumbent,Default Winner-General,17086.88
"HIGA, ANTHONY",LIBERTARIAN,HI,HOUSE DISTRICT 019,Challenger,Lost-General,16783.43
"MANUTAL, LARIE KUULEI LANGI",REPUBLICAN,HI,HOUSE DISTRICT 021,Challenger,Lost-General,16112.03
"AGUSTIN, JACI",REPUBLICAN,HI,HOUSE DISTRICT 034,Challenger,Lost-General,16059.28
"LETHEM, CHRIS",REPUBLICAN,HI,SENATE DISTRICT 012,Challenger,Lost-General,15386.65
"KAPOI, CRANSTON KALEIALOHA",REPUBLICAN,HI,HOUSE DISTRICT 008,Challenger,Lost-General,14941.47
"JEREMIAH, BRYAN E",REPUBLICAN,HI,HOUSE DISTRICT 041,Open,Lost-General,14423.39
"BATEMAN, DAVE",REPUBLICAN,HI,HOUSE DISTRICT 005,Challenger,Lost-General,13862.31
"EVANS, CINDY",DEMOCRATIC,HI,HOUSE DISTRICT 007,Incumbent,Default Winner-General,13550.00
"MARSHALL, ERIC B",REPUBLICAN,HI,HOUSE DISTRICT 026,Challenger,Lost-General,12165.87
"STUMP, CHRIS",DEMOCRATIC,HI,HOUSE DISTRICT 017,Challenger,Lost-General,12135.97
"THOMAS, GARY",REPUBLICAN,HI,HOUSE DISTRICT 004,Open,Lost-General,11738.00
"FRENZEL, ALLEN (AL)",LIBERTARIAN,HI,HOUSE DISTRICT 044,Challenger,Lost-General,9493.94
"HARIMOTO, BREENE Y",DEMOCRATIC,HI,SENATE DISTRICT 016,Open,Default Winner-General,8975.00
"SVRCINA, EMIL",REPUBLICAN,HI,HOUSE DISTRICT 037,Challenger,Lost-General,8756.51
"HOOMANAWANUI, JONATHAN K",REPUBLICAN,HI,HOUSE DISTRICT 014,Challenger,Lost-General,6918.67
"MOSES, MARK",REPUBLICAN,HI,HOUSE DISTRICT 042,Challenger,Lost-General,6638.03
"DAVIS, JEFF & MARLIN, CYNTHIA (LAHI)",LIBERTARIAN,HI,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost-General,6538.00
"WAIHEE IV, JOHN D",NONPARTISAN SPECIAL,HI,OFFICE OF HAWAIIAN AFFAIRS DISTRICT NO ISLAND RESIDENCY,Incumbent,Won-General,5963.04
"KAMAKA, JOE",REPUBLICAN,HI,SENATE DISTRICT 005,Open,Lost-General,5770.10
"MATHIEU, VICTORIA ELIZABETH",REPUBLICAN,HI,HOUSE DISTRICT 019,Challenger,Lost-General,5374.63
"NAIPO, KANA",UNAFFILIATED,HI,HOUSE DISTRICT 048,Open,Lost-General,4869.44
"CARROLL, MELE",DEMOCRATIC,HI,HOUSE DISTRICT 013,Incumbent,Default Winner-General,4600.00
"FRANKS, VICTORIA (VICKIE)",REPUBLICAN,HI,HOUSE DISTRICT 016,Challenger,Lost-General,3926.00
"CLEMENTE, ROGER G",LIBERTARIAN,HI,SENATE DISTRICT 017,Challenger,Lost-General,3846.80
"POHLE, RICHARD H",REPUBLICAN,HI,HOUSE DISTRICT 012,Challenger,Lost-General,2991.17
"ARIANOFF, GREGORY (KOBATA)",LIBERTARIAN,HI,SENATE DISTRICT 001,Challenger,Lost-General,2904.34
"KU, TERCIA L",REPUBLICAN,HI,SENATE DISTRICT 021,Challenger,Lost-General,1930.00
"FOGEL, FREDERICK F",LIBERTARIAN,HI,HOUSE DISTRICT 003,Challenger,Lost-General,1929.96
"WEINERT JR, ERIC DRAKE",LIBERTARIAN,HI,HOUSE DISTRICT 001,Challenger,Lost-General,1916.96
"KAAHUI, BRONSON KEKAHUNA",LIBERTARIAN,HI,SENATE DISTRICT 006,Challenger,Lost-General,1786.00
"BANDA III, RAYMOND",LIBERTARIAN,HI,SENATE DISTRICT 018,Challenger,Lost-General,1272.39
"GATES, CEDRIC ASUEGA",GREEN,HI,HOUSE DISTRICT 044,Challenger,Lost-General,1270.00
"MARTEN, CHAYNE M",REPUBLICAN,HI,HOUSE DISTRICT 010,Challenger,Lost-General,1188.94
"AMSTERDAM, C KAUI JOCHANAN",REPUBLICAN,HI,HOUSE DISTRICT 024,Challenger,Lost-General,995.00
"BROWN, RUTH A",UNAFFILIATED,HI,SENATE DISTRICT 021,Challenger,Withdrew-General,979.94
"SCHILLER, ALAIN",LIBERTARIAN,HI,SENATE DISTRICT 004,Open,Lost-General,796.19
"AHU ISA, LEI (LEINA ALA)",NONPARTISAN SPECIAL,HI,OFFICE OF HAWAIIAN AFFAIRS DISTRICT NO ISLAND RESIDENCY,Challenger,Won-General,792.15
"BROCK, PAT",REPUBLICAN,HI,HOUSE DISTRICT 011,Challenger,Lost-General,723.00
"BROMAN, HOLLY A",DEMOCRATIC,HI,HOUSE DISTRICT 050,Challenger,Lost-General,625.00
"BERG, TOM",LIBERTARIAN,HI,HOUSE DISTRICT 041,Open,Lost-General,500.00
"LALANNE, JON A",LIBERTARIAN,HI,HOUSE DISTRICT 005,Challenger,Lost-General,493.07
"DANNER, KILOMANA MICHAEL",REPUBLICAN,HI,SENATE DISTRICT 024,Challenger,Lost-General,100.00
"KONG, SAM",DEMOCRATIC,HI,HOUSE DISTRICT 033,Open,Won-General,77.48
"DUBOIS, JARED P (PIKA)",REPUBLICAN,HI,SENATE DISTRICT 006,Challenger,Lost-General,51.00
"RUIS, RANDY",UNAFFILIATED,HI,HOUSE DISTRICT 005,Challenger,Withdrew-General,25.00
"TAKAYAMA, KAIMANU",LIBERTARIAN,HI,HOUSE DISTRICT 048,Open,Lost-General,25.00
"AIONA JR, JAMES R (DUKE)",REPUBLICAN,HI,GOVERNOR,Open,Won-Primary,0.00
"IGE, DAVID",DEMOCRATIC,HI,GOVERNOR,Challenger,Won-Primary,0.00
"KOKOSKI, MICHAEL",LIBERTARIAN,HI,US SENATE DISTRICT HI SW-CLASS III,Open,Lost-General,0.00
"CROWLEY, KAWIKA",REPUBLICAN,HI,US HOUSE DISTRICT HI 002,Open,Lost-General,0.00
"KENT, JOE",LIBERTARIAN,HI,US HOUSE DISTRICT HI 002,Open,Lost-General,0.00
"DAVIS, JEFF",LIBERTARIAN,HI,GOVERNOR,Open,Won-Primary,0.00
"DAVIS, MISTY",NO PARTY AFFILIATION,HI,GOVERNOR,Open,Won-Primary,0.00
"HANNEMANN, MULIUFI (MUFI)",INDEPENDENT,HI,GOVERNOR,Open,Won-Primary,0.00
"AHU, ELWIN P",REPUBLICAN,HI,LIEUTENANT GOVERNOR,Open,Won-Primary,0.00
"TSUTSUI, SHAN S",DEMOCRATIC,HI,LIEUTENANT GOVERNOR,Open,Won-Primary,0.00
"CHANG, JERRY (LESLIE)",INDEPENDENT,HI,LIEUTENANT GOVERNOR,Open,Won-Primary,0.00
"MARLIN, CYNTHIA (LAHI)",LIBERTARIAN,HI,LIEUTENANT GOVERNOR,Open,Won-Primary,0.00
"LAST, MICHAEL L",LIBERTARIAN,HI,SENATE DISTRICT 003,Challenger,Lost-General,0.00
"FALE, RICHARD LEE",REPUBLICAN,HI,SENATE DISTRICT 023,Open,Lost-General,0.00
"DICKSON, BILL",REPUBLICAN,HI,HOUSE DISTRICT 003,Challenger,Lost-General,0.00
"SHARSH-DAVIS, LEI",DEMOCRATIC,HI,HOUSE DISTRICT 031,Challenger,Lost-General,0.00
"DAVIS, MISTY",NO PARTY AFFILIATION,HI,GOVERNOR / LIEUTENANT GOVERNOR,Open,Disqualified-General,0.00
"ALLISON, JOY",NONPARTISAN,HI,US SENATE DISTRICT HI SW-CLASS III,Open,Withdrew-General,0.00
