Candidate,Party,State,Office,Incumbency,Result,Total Money
"PELATH, SCOTT DOUGLAS",DEMOCRATIC,IN,HOUSE DISTRICT 009,Incumbent,Won-General,258030.66
"YOUNG JR, RICHARD D",DEMOCRATIC,IN,SENATE DISTRICT 047,Incumbent,Lost-General,254266.21
"CLAYTOR, MICHAEL A",DEMOCRATIC,IN,AUDITOR,Challenger,Lost-General,244499.33
"BEHNING, ROBERT W (BOB)",REPUBLICAN,IN,HOUSE DISTRICT 091,Incumbent,Won-General,243320.70
"SPARKS, JEFF",DEMOCRATIC,IN,HOUSE DISTRICT 062,Challenger,Lost-General,236155.83
"BROWN, TIMOTHY N (TIM)",REPUBLICAN,IN,HOUSE DISTRICT 041,Incumbent,Won-General,217897.94
"PORTER, DEBORA (DEB)",DEMOCRATIC,IN,HOUSE DISTRICT 004,Challenger,Lost-General,201870.28
"FORD, JON",REPUBLICAN,IN,SENATE DISTRICT 038,Challenger,Won-General,196826.78
"HALE, CHRISTINA",DEMOCRATIC,IN,HOUSE DISTRICT 087,Incumbent,Won-General,195991.18
"HOLDMAN, TRAVIS",REPUBLICAN,IN,SENATE DISTRICT 019,Incumbent,Won-General,192491.54
"FORD, J D",DEMOCRATIC,IN,SENATE DISTRICT 029,Challenger,Lost-General,189333.35
"MELCHER, STEPHEN R",DEMOCRATIC,IN,HOUSE DISTRICT 078,Challenger,Lost-General,187692.08
"TALLIAN, KAREN",DEMOCRATIC,IN,SENATE DISTRICT 004,Incumbent,Won-General,176385.25
"CLERE, EDWARD D (ED)",REPUBLICAN,IN,HOUSE DISTRICT 072,Incumbent,Won-General,166634.86
"RAATZ, JEFF",REPUBLICAN,IN,SENATE DISTRICT 027,Open,Won-General,166430.24
"DERMODY, TOM",REPUBLICAN,IN,HOUSE DISTRICT 020,Incumbent,Won-General,165565.14
"WRIGHT, MELANIE M",DEMOCRATIC,IN,HOUSE DISTRICT 035,Challenger,Won-General,164085.77
"MORRIS, BOB",REPUBLICAN,IN,HOUSE DISTRICT 084,Incumbent,Won-General,160425.00
"SPELBRING, MARK C",DEMOCRATIC,IN,HOUSE DISTRICT 042,Challenger,Lost-General,157899.99
"KIRCHHOFER, CINDY",REPUBLICAN,IN,HOUSE DISTRICT 089,Incumbent,Won-General,155255.68
"FREIBERGER, CHARLES (CHUCK)",DEMOCRATIC,IN,SENATE DISTRICT 046,Challenger,Lost-General,149694.24
"MORRIS, JACK E",DEMOCRATIC,IN,SENATE DISTRICT 015,Open,Lost-General,147247.87
"BOOTS, PHILLIP L (PHIL)",REPUBLICAN,IN,SENATE DISTRICT 023,Incumbent,Won-General,144674.22
"SKINNER, TIMOTHY DALE (TIM)",DEMOCRATIC,IN,SENATE DISTRICT 038,Incumbent,Lost-General,142247.88
"TURNER, PAUL ERIC",REPUBLICAN,IN,HOUSE DISTRICT 032,Incumbent,Won-General,141441.95
"MESSMER, MARK B",REPUBLICAN,IN,SENATE DISTRICT 048,Open,Won-General,136184.18
"OLTHOFF, JULIE",REPUBLICAN,IN,HOUSE DISTRICT 019,Challenger,Won-General,135723.66
"VANDENBURGH, ROCHELLE (SHELLI)",DEMOCRATIC,IN,HOUSE DISTRICT 019,Incumbent,Lost-General,135451.23
"METRO, JAMES (JIM)",DEMOCRATIC,IN,HOUSE DISTRICT 011,Open,Lost-General,134706.00
"BANKS, JIM",REPUBLICAN,IN,SENATE DISTRICT 017,Incumbent,Won-General,134586.56
"SLAGER, HAROLD (HAL)",REPUBLICAN,IN,HOUSE DISTRICT 015,Incumbent,Won-General,125246.88
"BAILEY, BILL",DEMOCRATIC,IN,US HOUSE DISTRICT IN 009,Challenger,Lost-General,121692.86
"NISLY, CURT",REPUBLICAN,IN,HOUSE DISTRICT 022,Open,Won-General,120539.50
"AYLESWORTH, MICHAEL (MIKE)",REPUBLICAN,IN,HOUSE DISTRICT 011,Open,Won-General,118214.79
"BUCK, JAMES R (JIM)",REPUBLICAN,IN,SENATE DISTRICT 021,Incumbent,Won-General,115226.31
"MACER, KARLEE D",DEMOCRATIC,IN,HOUSE DISTRICT 092,Incumbent,Won-General,113363.20
"CANDELARIA REARDON, MARA",DEMOCRATIC,IN,HOUSE DISTRICT 012,Incumbent,Lost-General,113133.75
"SEYBOLD, WAYNE W",REPUBLICAN,IN,TREASURER,Open,Lost-Convention,111883.99
"GIAQUINTA, PHIL",DEMOCRATIC,IN,HOUSE DISTRICT 080,Incumbent,Won-General,109392.11
"TORR, GERALD R (JERRY)",REPUBLICAN,IN,HOUSE DISTRICT 039,Incumbent,Won-General,106940.75
"PERFECT JR, CLYDE A (CHIP)",REPUBLICAN,IN,SENATE DISTRICT 043,Open,Won-General,102141.45
"HEATON, ROBERT (BOB)",REPUBLICAN,IN,HOUSE DISTRICT 046,Incumbent,Won-General,101095.34
"MCMILLIN, JUDSON G",REPUBLICAN,IN,HOUSE DISTRICT 068,Incumbent,Won-General,101043.41
"LEHMAN, MATTHEW S",REPUBLICAN,IN,HOUSE DISTRICT 079,Incumbent,Won-General,99552.72
"NIEZGODSKI, DAVID L",DEMOCRATIC,IN,HOUSE DISTRICT 007,Incumbent,Won-General,96947.00
"ECKERTY, DOUG",REPUBLICAN,IN,SENATE DISTRICT 026,Incumbent,Won-General,96239.00
"KOCH, ERIC A",REPUBLICAN,IN,HOUSE DISTRICT 065,Incumbent,Won-General,88314.80
"BURTON, CHARLES (WOODY)",REPUBLICAN,IN,HOUSE DISTRICT 058,Incumbent,Won-General,87166.00
"AUSTIN, TERRI JO",DEMOCRATIC,IN,HOUSE DISTRICT 036,Incumbent,Won-General,87125.05
"VOLLMER, LARRY",DEMOCRATIC,IN,SENATE DISTRICT 048,Open,Lost-General,84999.17
"WIESER, JIM",DEMOCRATIC,IN,HOUSE DISTRICT 015,Challenger,Lost-General,84292.43
"ARNOLD, LLOYD",REPUBLICAN,IN,HOUSE DISTRICT 074,Incumbent,Won-General,82809.00
"KARICKHOFF, MICHAEL",REPUBLICAN,IN,HOUSE DISTRICT 030,Incumbent,Won-General,82413.02
"GOODIN, TERRY ALLEN",DEMOCRATIC,IN,HOUSE DISTRICT 066,Incumbent,Won-General,81660.50
"MAYFIELD, PEGGY",REPUBLICAN,IN,HOUSE DISTRICT 060,Incumbent,Won-General,80262.01
"DELANEY, EDWARD O",DEMOCRATIC,IN,HOUSE DISTRICT 086,Incumbent,Won-General,79061.58
"NIEMEYER, RICK",REPUBLICAN,IN,SENATE DISTRICT 006,Open,Won-General,78391.13
"FINE, WILLIAM I (BILL)",REPUBLICAN,IN,HOUSE DISTRICT 012,Challenger,Won-General,78176.69
"KRUSE, DENNIS K",REPUBLICAN,IN,SENATE DISTRICT 014,Incumbent,Won-General,77807.00
"KLINKER, SHEILA J",DEMOCRATIC,IN,HOUSE DISTRICT 027,Incumbent,Won-General,77104.76
"FRIEND, WILLIAM C",REPUBLICAN,IN,HOUSE DISTRICT 023,Incumbent,Won-General,75133.47
"FRIZZELL, DAVID N",REPUBLICAN,IN,HOUSE DISTRICT 093,Incumbent,Won-General,75049.03
"BACON, RONALD (RON)",REPUBLICAN,IN,HOUSE DISTRICT 075,Incumbent,Won-General,74445.11
"HUSTON, TODD",REPUBLICAN,IN,HOUSE DISTRICT 037,Incumbent,Won-General,74270.87
"MOED, JUSTIN",DEMOCRATIC,IN,HOUSE DISTRICT 097,Incumbent,Won-General,73528.94
"STEUERWALD, GREGORY E",REPUBLICAN,IN,HOUSE DISTRICT 040,Incumbent,Won-General,73282.57
"EBERHART, SEAN R",REPUBLICAN,IN,HOUSE DISTRICT 057,Incumbent,Won-General,73257.00
"MCNAMARA, WENDY (MAC)",REPUBLICAN,IN,HOUSE DISTRICT 076,Incumbent,Won-General,73224.77
"BRAUN, MIKE",REPUBLICAN,IN,HOUSE DISTRICT 063,Open,Won-General,72162.31
"VANNATTER, HEATH",REPUBLICAN,IN,HOUSE DISTRICT 038,Incumbent,Won-General,71083.72
"COX, CASEY",REPUBLICAN,IN,HOUSE DISTRICT 085,Incumbent,Won-General,68161.28
"LUTZ, L JACK",REPUBLICAN,IN,HOUSE DISTRICT 035,Incumbent,Lost-General,67916.94
"RICHARDSON, KATHY KREAG",REPUBLICAN,IN,HOUSE DISTRICT 029,Incumbent,Won-General,67467.06
"MAHAN, KEVIN A",REPUBLICAN,IN,HOUSE DISTRICT 031,Incumbent,Won-General,66939.60
"RIECKEN, GAIL",DEMOCRATIC,IN,HOUSE DISTRICT 077,Incumbent,Won-General,66536.25
"WOLKINS, DAVID ALAN",REPUBLICAN,IN,HOUSE DISTRICT 018,Incumbent,Won-General,65971.00
"SHADDAY, LISA SENG",REPUBLICAN,IN,HOUSE DISTRICT 066,Challenger,Lost-General,65180.90
"FRYE, RANDALL (RANDY)",REPUBLICAN,IN,HOUSE DISTRICT 067,Incumbent,Won-General,65168.59
"GAMBILL, BIONCA D",DEMOCRATIC,IN,HOUSE DISTRICT 045,Open,Lost-General,64191.83
"TOMES, JAMES (JIM)",REPUBLICAN,IN,SENATE DISTRICT 049,Incumbent,Won-General,63615.86
"BATES JR, DON",REPUBLICAN,IN,TREASURER,Open,Lost-Convention,63529.50
"SMITH, MILO",REPUBLICAN,IN,HOUSE DISTRICT 059,Incumbent,Won-General,62671.70
"PORTER, GREGORY W",DEMOCRATIC,IN,HOUSE DISTRICT 096,Incumbent,Won-General,60875.08
"MOSELEY, CHARLES (CHUCK)",DEMOCRATIC,IN,HOUSE DISTRICT 010,Incumbent,Won-General,60070.00
"OBER, DAVID L",REPUBLICAN,IN,HOUSE DISTRICT 082,Incumbent,Won-General,59825.34
"CHERRY, ROBERT W (BOB)",REPUBLICAN,IN,HOUSE DISTRICT 053,Incumbent,Won-General,59382.31
"RHOADS, RHONDA J",REPUBLICAN,IN,HOUSE DISTRICT 070,Incumbent,Won-General,57689.55
"WESCO, TIMOTHY",REPUBLICAN,IN,HOUSE DISTRICT 021,Incumbent,Won-General,56666.00
"ZENT, DENNIS J (DENNY)",REPUBLICAN,IN,HOUSE DISTRICT 051,Incumbent,Won-General,56403.00
"ZAKAS, JOSEPH C (JOE)",REPUBLICAN,IN,SENATE DISTRICT 011,Incumbent,Won-General,55500.00
"BORDERS, BRUCE ALAN",REPUBLICAN,IN,HOUSE DISTRICT 045,Open,Won-General,54748.62
"DALE, JOHN",DEMOCRATIC,IN,US HOUSE DISTRICT IN 004,Challenger,Lost-General,54653.60
"WALKER, GREG F",REPUBLICAN,IN,SENATE DISTRICT 041,Incumbent,Won-General,54483.00
"ERRINGTON, SUE E",DEMOCRATIC,IN,HOUSE DISTRICT 034,Incumbent,Won-General,53777.22
"LEONARD, DANIEL J (DAN)",REPUBLICAN,IN,HOUSE DISTRICT 050,Incumbent,Won-General,53468.25
"FORESTAL, DAN",DEMOCRATIC,IN,HOUSE DISTRICT 100,Incumbent,Won-General,53008.45
"GUTWEIN, DOUGLAS L",REPUBLICAN,IN,HOUSE DISTRICT 016,Incumbent,Won-General,51060.00
"LAWSON, LINDA C",DEMOCRATIC,IN,HOUSE DISTRICT 001,Incumbent,Won-General,50650.00
"BEUMER, GREG",REPUBLICAN,IN,HOUSE DISTRICT 033,Incumbent,Won-General,49134.47
"LEHE, DONALD J",REPUBLICAN,IN,HOUSE DISTRICT 025,Incumbent,Won-General,49007.00
"STEMLER, STEVEN RAY",DEMOCRATIC,IN,HOUSE DISTRICT 071,Incumbent,Won-General,48544.82
"NEGELE, SHARON",REPUBLICAN,IN,HOUSE DISTRICT 013,Incumbent,Won-General,47557.00
"BROWN, CHARLIE",DEMOCRATIC,IN,HOUSE DISTRICT 003,Incumbent,Won-General,44150.00
"TRUITT, RANDY",REPUBLICAN,IN,HOUSE DISTRICT 026,Incumbent,Won-General,44086.19
"BUOSCIO, JODI L",DEMOCRATIC,IN,HOUSE DISTRICT 021,Challenger,Lost-General,43865.94
"JENKINS, DEBRA S",DEMOCRATIC,IN,HOUSE DISTRICT 089,Challenger,Lost-General,42916.00
"PRICE, JOHN",REPUBLICAN,IN,HOUSE DISTRICT 047,Incumbent,Won-General,42759.58
"SAUNDERS, THOMAS E (TOM)",REPUBLICAN,IN,HOUSE DISTRICT 054,Incumbent,Won-General,42187.00
"GERARDOT, THAD",DEMOCRATIC,IN,HOUSE DISTRICT 081,Challenger,Lost-General,40572.00
"HOCKEMA, CHUCK",REPUBLICAN,IN,HOUSE DISTRICT 027,Challenger,Lost-General,40031.62
"HAMM, RICHARD (DICK)",REPUBLICAN,IN,HOUSE DISTRICT 056,Incumbent,Won-General,36413.79
"MANN II, JAMES R (JIM)",DEMOCRATIC,IN,HOUSE DISTRICT 046,Challenger,Lost-General,35641.50
"SMALTZ, BEN",REPUBLICAN,IN,HOUSE DISTRICT 052,Incumbent,Won-General,33428.62
"DAVISSON, STEVEN",REPUBLICAN,IN,HOUSE DISTRICT 073,Incumbent,Won-General,33340.14
"THOMPSON, JEFFREY A",REPUBLICAN,IN,HOUSE DISTRICT 028,Incumbent,Won-General,33208.00
"MRVAN JR, FRANK",DEMOCRATIC,IN,SENATE DISTRICT 001,Incumbent,Won-General,32566.14
"ELLISON, ZACK",DEMOCRATIC,IN,HOUSE DISTRICT 059,Challenger,Lost-General,32212.88
"DEVON, DALE R",REPUBLICAN,IN,HOUSE DISTRICT 005,Incumbent,Won-General,31350.00
"MILLER, DOUG",REPUBLICAN,IN,HOUSE DISTRICT 048,Open,Won-General,30816.33
"BRAUN, STEVEN J",REPUBLICAN,IN,HOUSE DISTRICT 024,Incumbent,Won-General,29400.00
"HARMAN, TIMOTHY P",REPUBLICAN,IN,HOUSE DISTRICT 017,Incumbent,Won-General,29380.05
"COYLE, CHRISTOPHER J",DEMOCRATIC,IN,HOUSE DISTRICT 074,Challenger,Lost-General,29262.54
"SHACKLEFORD, ROBIN",DEMOCRATIC,IN,HOUSE DISTRICT 098,Incumbent,Won-General,28430.19
"PRYOR, CHERRISH S",DEMOCRATIC,IN,HOUSE DISTRICT 094,Incumbent,Won-General,28052.21
"SELLERS, HEIDI",DEMOCRATIC,IN,HOUSE DISTRICT 070,Challenger,Lost-General,27958.99
"LUCAS, JIM",REPUBLICAN,IN,HOUSE DISTRICT 069,Incumbent,Won-General,27390.31
"SPEEDY, MIKE",REPUBLICAN,IN,HOUSE DISTRICT 090,Incumbent,Won-General,26300.00
"BARTLETT, JOHN L",DEMOCRATIC,IN,HOUSE DISTRICT 095,Incumbent,Won-General,26063.01
"LINDSEY, STEVE",DEMOCRATIC,IN,SENATE DISTRICT 039,Open,Lost-General,24950.00
"JOHNSTON, JOHN W",REPUBLICAN,IN,HOUSE DISTRICT 010,Challenger,Lost-General,24676.40
"WASHBURNE, THOMAS W",REPUBLICAN,IN,HOUSE DISTRICT 064,Incumbent,Won-General,24299.00
"ZIEMKE, CINDY MEYER",REPUBLICAN,IN,HOUSE DISTRICT 055,Incumbent,Won-General,24204.38
"BAIRD, JAMES (JIM)",REPUBLICAN,IN,HOUSE DISTRICT 044,Incumbent,Won-General,23640.00
"BATTLES, KREG",DEMOCRATIC,IN,HOUSE DISTRICT 045,Incumbent,Withdrew-General,23207.12
"BYRUM, SHON",DEMOCRATIC,IN,HOUSE DISTRICT 033,Challenger,Lost-General,21989.84
"FRIEDMAN, MIKE",REPUBLICAN,IN,HOUSE DISTRICT 087,Challenger,Lost-General,21734.50
"BAILEY, KEVIN SUE",DEMOCRATIC,IN,HOUSE DISTRICT 072,Challenger,Lost-General,20876.00
"JUDY, CHRISTOPHER N",REPUBLICAN,IN,HOUSE DISTRICT 083,Open,Won-General,20228.39
"GOBEN, TONY",DEMOCRATIC,IN,HOUSE DISTRICT 076,Challenger,Lost-General,19676.00
"ASHLEY, BOB",DEMOCRATIC,IN,HOUSE DISTRICT 032,Challenger,Lost-General,19222.50
"SOSBE, CHUCK",DEMOCRATIC,IN,HOUSE DISTRICT 030,Challenger,Lost-General,18800.46
"KERSEY, CLYDE",DEMOCRATIC,IN,HOUSE DISTRICT 043,Incumbent,Won-General,18757.00
"SPANGLER, TOM",DEMOCRATIC,IN,US HOUSE DISTRICT IN 008,Challenger,Lost-General,18175.00
"LOCKHART, PATRICK",DEMOCRATIC,IN,HOUSE DISTRICT 091,Challenger,Lost-General,18094.32
"BAUER, B PATRICK",DEMOCRATIC,IN,HOUSE DISTRICT 006,Incumbent,Won-General,17976.96
"KOLBE, DAVID C",DEMOCRATIC,IN,HOUSE DISTRICT 022,Open,Lost-General,16720.50
"PFLUM, PHILLIP C",DEMOCRATIC,IN,HOUSE DISTRICT 056,Challenger,Lost-General,14624.99
"DVORAK, RYAN MICHAEL",DEMOCRATIC,IN,HOUSE DISTRICT 008,Incumbent,Won-General,13457.00
"SUMMERS, VANESSA J",DEMOCRATIC,IN,HOUSE DISTRICT 099,Incumbent,Won-General,13250.11
"CULVER, WESLEY",REPUBLICAN,IN,HOUSE DISTRICT 049,Incumbent,Won-General,13200.00
"HOWARD, RUDY",DEMOCRATIC,IN,SENATE DISTRICT 043,Open,Lost-General,12285.89
"PING, CATHERINE (CAT)",REPUBLICAN,IN,US HOUSE DISTRICT IN 007,Challenger,Lost-General,12036.00
"LUDINGTON, RICHARD W",DEMOCRATIC,IN,HOUSE DISTRICT 016,Challenger,Lost-General,11106.00
"HANFORD, ROXANNA",DEMOCRATIC,IN,SENATE DISTRICT 006,Open,Lost-General,10345.00
"LEYVA, MARK J",REPUBLICAN,IN,US HOUSE DISTRICT IN 001,Challenger,Lost-General,9558.75
"PIERCE, MATT",DEMOCRATIC,IN,HOUSE DISTRICT 061,Incumbent,Won-General,9540.12
"GUILLORY, RYAN",DEMOCRATIC,IN,HOUSE DISTRICT 093,Challenger,Lost-General,9514.61
"SMITH, VERNON G",DEMOCRATIC,IN,HOUSE DISTRICT 014,Incumbent,Won-General,9125.00
"HARRIS JR, EARL L",DEMOCRATIC,IN,HOUSE DISTRICT 002,Incumbent,Won-General,8850.00
"HEITZMAN, SUSAN HALL",DEMOCRATIC,IN,US HOUSE DISTRICT IN 006,Challenger,Lost-General,8233.16
"MARCUM, JOE",DEMOCRATIC,IN,HOUSE DISTRICT 029,Challenger,Lost-General,8160.00
"BURKETT, BOB",DEMOCRATIC,IN,SENATE DISTRICT 023,Challenger,Lost-General,8035.54
"BRODHACKER, DAYMON L",DEMOCRATIC,IN,HOUSE DISTRICT 060,Challenger,Lost-General,7789.61
"MOULTON, BRADFORD",REPUBLICAN,IN,HOUSE DISTRICT 092,Challenger,Lost-General,7700.00
"KROM, JOHN",LIBERTARIAN,IN,US HOUSE DISTRICT IN 005,Challenger,Lost-General,7353.98
"TATGENHORST, KARL",LIBERTARIAN,IN,SECRETARY OF STATE,Challenger,Lost-General,6380.00
"DENNEY, SHAWN A",DEMOCRATIC,IN,US HOUSE DISTRICT IN 005,Challenger,Lost-General,5098.07
"WILBER, MIKE",DEMOCRATIC,IN,HOUSE DISTRICT 082,Challenger,Lost-General,4950.00
"TALARZYK, ANDY",DEMOCRATIC,IN,SENATE DISTRICT 041,Challenger,Lost-General,4942.37
"ODIER, CHARLES E (CHARLIE)",DEMOCRATIC,IN,HOUSE DISTRICT 052,Challenger,Lost-General,4900.13
"GILL, RICK L",DEMOCRATIC,IN,HOUSE DISTRICT 068,Challenger,Lost-General,4673.52
"HAIGH, FRED",DEMOCRATIC,IN,HOUSE DISTRICT 084,Challenger,Lost-General,4588.52
"LEVIN, BILL",LIBERTARIAN,IN,HOUSE DISTRICT 098,Challenger,Lost-General,4119.30
"SPINKS, STEVE",DEMOCRATIC,IN,HOUSE DISTRICT 075,Challenger,Lost-General,4053.16
"KEENAN, STUART A",REPUBLICAN,IN,HOUSE DISTRICT 034,Challenger,Lost-General,3886.16
"JOZWIAK, ROBERT (ROOFER ROB)",LIBERTARIAN,IN,SENATE DISTRICT 025,Challenger,Lost-General,3769.00
"HORNING, ANDREW (ANDY)",LIBERTARIAN,IN,US HOUSE DISTRICT IN 008,Challenger,Lost-General,3561.00
"LEATHERBURY, DOUGLAS C",DEMOCRATIC,IN,HOUSE DISTRICT 073,Challenger,Lost-General,3452.10
"STINFER, MICHAEL L",INDEPENDENT,IN,HOUSE DISTRICT 022,Open,Lost-General,2821.26
"RUSS, DAVID",DEMOCRATIC,IN,HOUSE DISTRICT 039,Challenger,Lost-General,2746.26
"HOOG, JEROME (JAKE)",DEMOCRATIC,IN,SENATE DISTRICT 027,Open,Lost-General,2103.01
"BAILEY, GLENN E",DEMOCRATIC,IN,HOUSE DISTRICT 055,Challenger,Lost-General,1951.50
"STEVENSON, KENNETH R",REPUBLICAN,IN,SENATE DISTRICT 001,Challenger,Lost-General,1650.00
"HEATH, JEREMY",REPUBLICAN,IN,HOUSE DISTRICT 077,Challenger,Lost-General,964.00
"KUHNLE, JUSTIN",DEMOCRATIC,IN,US HOUSE DISTRICT IN 003,Challenger,Lost-General,811.63
"OWENS, BRAD",LIBERTARIAN,IN,HOUSE DISTRICT 054,Challenger,Lost-General,378.57
"COUCH, JOHN L",INDEPENDENT,IN,HOUSE DISTRICT 092,Challenger,Lost-General,282.00
"REDDICK, MICHAEL L (MIKE)",DEMOCRATIC,IN,HOUSE DISTRICT 047,Challenger,Lost-General,134.09
"JONES, MARGARET PEGGY",REPUBLICAN,IN,HOUSE DISTRICT 096,Challenger,Lost-General,77.00
"OBRIEN, JOSHUA",LIBERTARIAN,IN,HOUSE DISTRICT 049,Challenger,Lost-General,60.00
"MASSA, MARK S",NONPARTISAN,IN,SUPREME COURT-MASSA SEAT,Incumbent,Won-Retention,0.00
"RUSH, LORETTA H",NONPARTISAN,IN,SUPREME COURT-RUSH SEAT,Incumbent,Won-Retention,0.00
"REEVES, JAYSON H",REPUBLICAN,IN,HOUSE DISTRICT 002,Challenger,Lost-General,0.00
"SHELTON JR, JAMES D",REPUBLICAN,IN,HOUSE DISTRICT 036,Challenger,Lost-General,0.00
"FULLER, MAURICE O",DEMOCRATIC,IN,HOUSE DISTRICT 025,Challenger,Lost-General,0.00
"SHANLEY, SEAN",DEMOCRATIC,IN,HOUSE DISTRICT 028,Challenger,Lost-General,0.00
"BOLAND, MIKE J",DEMOCRATIC,IN,TREASURER,Open,Lost-General,0.00
"SUTTON, ZEB",LIBERTARIAN,IN,HOUSE DISTRICT 033,Challenger,Lost-General,0.00
"BRIM, MARK J",LIBERTARIAN,IN,HOUSE DISTRICT 056,Challenger,Lost-General,0.00
"BELL, REX",LIBERTARIAN,IN,SENATE DISTRICT 027,Open,Lost-General,0.00
"DUNN, DONNA",LIBERTARIAN,IN,US HOUSE DISTRICT IN 001,Challenger,Lost-General,0.00
"PETERMANN, JEFF",LIBERTARIAN,IN,US HOUSE DISTRICT IN 002,Challenger,Lost-General,0.00
"FREY, MIKE",LIBERTARIAN,IN,US HOUSE DISTRICT IN 009,Challenger,Lost-General,0.00
"SCHICK, JOHN A",LIBERTARIAN,IN,AUDITOR,Challenger,Lost-General,0.00
"JASPER, MICHAEL L (MIKE)",LIBERTARIAN,IN,TREASURER,Open,Lost-General,0.00
"WISE, SCOTT",LIBERTARIAN,IN,US HOUSE DISTRICT IN 003,Challenger,Lost-General,0.00
"MILLER, ERIC",LIBERTARIAN,IN,US HOUSE DISTRICT IN 006,Challenger,Lost-General,0.00
"MAYO, CHRIS",LIBERTARIAN,IN,US HOUSE DISTRICT IN 007,Challenger,Lost-General,0.00
"STANZIANO, DAMIAN",LIBERTARIAN,IN,SENATE DISTRICT 041,Challenger,Lost-General,0.00
"VOGEL, MARK",LIBERTARIAN,IN,HOUSE DISTRICT 007,Challenger,Lost-General,0.00
"PARKER, BEN",LIBERTARIAN,IN,HOUSE DISTRICT 053,Challenger,Lost-General,0.00
"QUALKENBUSH, ASHLEY A KEITH",LIBERTARIAN,IN,HOUSE DISTRICT 062,Challenger,Lost-General,0.00
"BROOKSBANK, RUSSELL",LIBERTARIAN,IN,HOUSE DISTRICT 071,Challenger,Lost-General,0.00
"PYLE III, RUDOLPH REGINALD",NONPARTISAN,IN,APPELLATE COURT DISTRICT 004-PYLE SEAT,Incumbent,Won-Retention,0.00
