Candidate,Party,State,Office,Incumbency,Result,Total Money
"GILCHRIST, ROBIN MATTHEW",REPUBLICAN,PA,SENATE DISTRICT 004,Open,Lost-General,3908.04
"FLOCCO, ED",REPUBLICAN,PA,HOUSE DISTRICT 148,Challenger,Lost-General,3802.10
"POUNDS, WILLIAM F",REPUBLICAN,PA,HOUSE DISTRICT 194,Challenger,Lost-General,3530.13
"DONAHUE, JOHN F",DEMOCRATIC,PA,HOUSE DISTRICT 075,Challenger,Lost-General,3513.92
"LYNN, JASON D",INDEPENDENT,PA,HOUSE DISTRICT 080,Open,Lost-General,3018.00
"SUNDBERG, MICHAEL",DEMOCRATIC WRITEIN,PA,HOUSE DISTRICT 085,Challenger,Lost-General,2987.61
"BART, PAUL",DEMOCRATIC,PA,HOUSE DISTRICT 193,Challenger,Lost-General,2532.18
"BURNS, JIM",DEMOCRATIC,PA,HOUSE DISTRICT 155,Challenger,Lost-General,2224.49
"HEPTIG, JOHN A",DEMOCRATIC,PA,HOUSE DISTRICT 111,Challenger,Lost-General,2185.00
"SUMMERS, BETSY",LIBERTARIAN,PA,HOUSE DISTRICT 121,Challenger,Lost-General,2025.00
"DIESINGER, RUSSELL J",DEMOCRATIC,PA,HOUSE DISTRICT 130,Challenger,Withdrew-General,1910.00
"DAVIS, GLEN",GREEN,PA,HOUSE DISTRICT 190,Challenger,Lost-General,1900.31
"REYES, INES",VOTE FOR INES,PA,SENATE DISTRICT 004,Open,Lost-General,1610.96
"PEOPLES, KENNETH",REPUBLICAN,PA,HOUSE DISTRICT 035,Challenger,Lost-General,1599.34
"HORNBARGER, WILLIAM M",NO PARTY AFFILIATION,PA,HOUSE DISTRICT 090,Open,Lost-General,1394.75
"SAMUELSON, STEPHEN P",DEMOCRATIC,PA,HOUSE DISTRICT 135,Incumbent,Won-General,989.00
"BARRON, BARBARA",DEMOCRATIC,PA,HOUSE DISTRICT 078,Open,Lost-General,700.00
"FEARN, JEREMY",DEMOCRATIC,PA,HOUSE DISTRICT 165,Challenger,Withdrew-General,700.00
"COLON, DAVID",DEMOCRATIC,PA,HOUSE DISTRICT 094,Challenger,Lost-General,632.88
"STEPHENS, PATRICIA K",DEMOCRATIC,PA,HOUSE DISTRICT 101,Challenger,Lost-General,580.00
"LEYLAND, PATRICK J",DEMOCRATIC,PA,HOUSE DISTRICT 054,Challenger,Lost-General,500.00
"SMALL, LINDA E",DEMOCRATIC,PA,SENATE DISTRICT 028,Open,Lost-General,130.00
"BURD, JOHN A",LIBERAL,PA,HOUSE DISTRICT 107,Challenger,Lost-General,11.50
"TOMLINSON, MICHAEL J",REPUBLICAN,PA,HOUSE DISTRICT 173,Open,Lost-General,4.00
"SCHRECKENGOST, GARY J",DEMOCRATIC,PA,SENATE DISTRICT 036,Open,Lost-General,0.00
"KRESGE, BRIAN PHILLIP",DEMOCRATIC,PA,HOUSE DISTRICT 037,Challenger,Lost-General,0.00
"WOLF, THOMAS W (TOM)",DEMOCRATIC,PA,GOVERNOR,Open,Won-Primary,0.00
"STACK III, MICHAEL J (MIKE)",DEMOCRATIC,PA,LIEUTENANT GOVERNOR,Open,Won-Primary,0.00
"JENKINS III, JOHN J",REPUBLICAN,PA,SENATE DISTRICT 002,Challenger,Lost-General,0.00
"JAMES, ARMOND",REPUBLICAN,PA,US HOUSE DISTRICT PA 002,Challenger,Lost-General,0.00
"LIPPOLIS, JOSEPH J",REPUBLICAN,PA,HOUSE DISTRICT 141,Challenger,Lost-General,0.00
"ADKINS, ERNEST",REPUBLICAN,PA,HOUSE DISTRICT 188,Challenger,Lost-General,0.00
"CORBETT, THOMAS",REPUBLICAN,PA,GOVERNOR,Incumbent,Won-Primary,0.00
"CAWLEY, JIM",REPUBLICAN,PA,LIEUTENANT GOVERNOR,Incumbent,Won-Primary,0.00
"BRENTLEY SR, MARK A",FAMILIES 4 BRENTLEY,PA,HOUSE DISTRICT 019,Challenger,Lost-General,0.00
"STONE, STEPHEN",DEMOCRATIC,PA,HOUSE DISTRICT 043,Challenger,Lost-General,0.00
"MARTIN, CHARLES",LIBERTARIAN,PA,HOUSE DISTRICT 077,Challenger,Lost-General,0.00
"HAZEL, RYAN",GREEN,PA,HOUSE DISTRICT 098,Challenger,Lost-General,0.00
