Candidate,Party,State,Office,Incumbency,Result,Total Money
"ZERR, ANNE",REPUBLICAN,MO,HOUSE DISTRICT 065,Incumbent,Won-General,151729.25
"MCMANUS, KEVIN",DEMOCRATIC,MO,HOUSE DISTRICT 036,Incumbent,Won-General,149337.86
"BUTLER, ROBERT W",DEMOCRATIC,MO,HOUSE DISTRICT 112,Open,Lost-General,147990.94
"VESCOVO, ROBERT (ROB)",REPUBLICAN,MO,HOUSE DISTRICT 112,Open,Won-General,146872.00
"HOSKINS, DENNY L",REPUBLICAN,MO,HOUSE DISTRICT 054,Incumbent,Won-General,144513.28
"BROWN, CLORIA",REPUBLICAN,MO,HOUSE DISTRICT 094,Challenger,Won-General,143161.00
"CIERPIOT, MIKE",REPUBLICAN,MO,HOUSE DISTRICT 030,Incumbent,Won-General,141900.77
"WALKER, NATHAN BELT (NATE)",REPUBLICAN,MO,HOUSE DISTRICT 003,Incumbent,Won-General,141068.93
"FLANIGAN, TOM",REPUBLICAN,MO,HOUSE DISTRICT 163,Incumbent,Won-General,135613.44
"TURK, JACOB",REPUBLICAN,MO,US HOUSE DISTRICT MO 005,Challenger,Lost-General,133535.30
"REHDER, HOLLY",REPUBLICAN,MO,HOUSE DISTRICT 148,Incumbent,Won-General,130902.60
"OTTO, WILLIAM (BILL)",DEMOCRATIC,MO,HOUSE DISTRICT 070,Incumbent,Won-General,128198.15
"KING, S NICK",REPUBLICAN,MO,HOUSE DISTRICT 017,Open,Won-General,123470.12
"MORRIS, LYNN A",REPUBLICAN,MO,HOUSE DISTRICT 140,Incumbent,Won-General,121137.63
"MILLER, ROCKY",REPUBLICAN,MO,HOUSE DISTRICT 124,Incumbent,Won-General,119195.07
"BURLISON, ERIC",REPUBLICAN,MO,HOUSE DISTRICT 133,Incumbent,Won-General,118160.22
"GOSEN, DON",REPUBLICAN,MO,HOUSE DISTRICT 101,Incumbent,Won-General,118018.39
"COLONA, MICHAEL J (MIKE)",DEMOCRATIC,MO,HOUSE DISTRICT 080,Incumbent,Won-General,116489.51
"SCHIEFFER, EDWARD L",DEMOCRATIC,MO,SENATE DISTRICT 010,Open,Lost-General,116027.16
"BURLISON, BILL D",DEMOCRATIC,MO,HOUSE DISTRICT 149,Open,Lost-General,115797.18
"ALLEN, SUE",REPUBLICAN,MO,HOUSE DISTRICT 100,Incumbent,Won-General,115631.24
"HAAHR, ELIJAH",REPUBLICAN,MO,HOUSE DISTRICT 134,Incumbent,Won-General,113362.02
"ISAACSON, STEPHANIE",DEMOCRATIC,MO,HOUSE DISTRICT 014,Open,Lost-General,112466.20
"SOLON, SHEILA",REPUBLICAN,MO,HOUSE DISTRICT 031,Incumbent,Won-General,111425.85
"HINSON, DAVID (DAVE)",REPUBLICAN,MO,HOUSE DISTRICT 119,Incumbent,Won-General,111125.18
"ENGLER, KEVIN",REPUBLICAN,MO,HOUSE DISTRICT 116,Incumbent,Won-General,110513.52
"SWAN, KATHRYN (KATHY)",REPUBLICAN,MO,HOUSE DISTRICT 147,Incumbent,Won-General,110215.43
"CORLEW, KEVIN",REPUBLICAN,MO,HOUSE DISTRICT 014,Open,Won-General,109637.56
"MCCAHERTY, JOHN C",REPUBLICAN,MO,HOUSE DISTRICT 097,Incumbent,Won-General,108731.09
"CORNEJO, ROBERT",REPUBLICAN,MO,HOUSE DISTRICT 064,Incumbent,Won-General,107923.51
"DOHRMAN, DEAN A",REPUBLICAN,MO,HOUSE DISTRICT 051,Incumbent,Won-General,107707.23
"PIETZMAN, RANDY",REPUBLICAN,MO,HOUSE DISTRICT 041,Open,Won-General,103898.23
"DEARING, WALTER",DEMOCRATIC,MO,HOUSE DISTRICT 150,Open,Lost-General,101272.97
"RUTH, BECKY",REPUBLICAN,MO,HOUSE DISTRICT 114,Challenger,Won-General,98346.44
"NORR, CHARLES (CHARLIE)",DEMOCRATIC,MO,HOUSE DISTRICT 132,Incumbent,Won-General,97231.39
"MCDANIEL, ANDREW",REPUBLICAN,MO,HOUSE DISTRICT 150,Open,Won-General,96287.82
"BARNES, JASON (JAY)",REPUBLICAN,MO,HOUSE DISTRICT 060,Incumbent,Won-General,90900.00
"TUCKER, KEN",DEMOCRATIC,MO,HOUSE DISTRICT 106,Challenger,Lost-General,90716.09
"BACKER, GRACIA",DEMOCRATIC,MO,HOUSE DISTRICT 049,Open,Lost-General,90040.64
"DUGGER, TONY R",REPUBLICAN,MO,HOUSE DISTRICT 141,Incumbent,Won-General,89242.00
"MCKENNA, TIMOTHY J (TJ)",DEMOCRATIC,MO,HOUSE DISTRICT 114,Incumbent,Lost-General,88121.63
"SHAUL, DAN",REPUBLICAN,MO,HOUSE DISTRICT 113,Open,Won-General,87084.12
"ELLEBRACHT, MARK",DEMOCRATIC,MO,HOUSE DISTRICT 017,Open,Lost-General,85070.00
"DUVALL, KENNETH (KEN)",DEMOCRATIC,MO,HOUSE DISTRICT 035,Challenger,Lost-General,84291.83
"WHITE, WILLIAM E (BILL)",REPUBLICAN,MO,HOUSE DISTRICT 161,Incumbent,Won-General,82886.03
"HAEFNER, MARSHA ELLEN",REPUBLICAN,MO,HOUSE DISTRICT 095,Incumbent,Won-General,82391.09
"KOLKMEYER, GLEN",REPUBLICAN,MO,HOUSE DISTRICT 053,Incumbent,Won-General,82020.51
"MCNEIL, MARGO",DEMOCRATIC,MO,HOUSE DISTRICT 069,Incumbent,Won-General,81206.40
"MONTECILLO, GENISE",DEMOCRATIC,MO,HOUSE DISTRICT 092,Incumbent,Won-General,80779.72
"MCGIRL, MICHAEL P (MIKE)",REPUBLICAN,MO,HOUSE DISTRICT 118,Challenger,Lost-General,80213.80
"GRIGSBY, GARY L",DEMOCRATIC,MO,HOUSE DISTRICT 051,Challenger,Lost-General,79546.85
"SOMMER, CHRISSY",REPUBLICAN,MO,HOUSE DISTRICT 106,Incumbent,Won-General,78411.84
"RONE JR, DONALD (DON)",REPUBLICAN,MO,HOUSE DISTRICT 149,Open,Won-General,78149.57
"GANNON, ELAINE FREEMAN",REPUBLICAN,MO,HOUSE DISTRICT 115,Incumbent,Won-General,75536.52
"EVANS, JIM",DEMOCRATIC,MO,US HOUSE DISTRICT MO 007,Challenger,Lost-General,75459.00
"HILL, JUSTIN",REPUBLICAN,MO,HOUSE DISTRICT 108,Open,Won-General,75344.61
"BURNS, CARL ROBERT (BOB)",DEMOCRATIC,MO,HOUSE DISTRICT 093,Incumbent,Won-General,72817.56
"REMOLE, TIM",REPUBLICAN,MO,HOUSE DISTRICT 006,Incumbent,Won-General,72667.54
"ROWLAND, LYLE",REPUBLICAN,MO,HOUSE DISTRICT 155,Incumbent,Won-General,72478.51
"SHULL, NOEL J",REPUBLICAN,MO,HOUSE DISTRICT 016,Incumbent,Won-General,71429.39
"MITTEN, GINA C",DEMOCRATIC,MO,HOUSE DISTRICT 083,Incumbent,Won-General,69892.74
"BONDON, JACK SCOTT",REPUBLICAN,MO,HOUSE DISTRICT 056,Open,Won-General,69008.68
"KORMAN, BART",REPUBLICAN,MO,HOUSE DISTRICT 042,Incumbent,Won-General,68796.36
"FITZWATER, PAUL",REPUBLICAN,MO,HOUSE DISTRICT 144,Incumbent,Won-General,68006.75
"FAUSS, SEAN T",DEMOCRATIC,MO,HOUSE DISTRICT 113,Open,Lost-General,67410.09
"WILSON, KENNETH (KEN)",REPUBLICAN,MO,HOUSE DISTRICT 012,Incumbent,Won-General,66822.80
"MCCANN BEATTY, GAIL",DEMOCRATIC,MO,HOUSE DISTRICT 026,Incumbent,Won-General,65461.29
"ARTHUR, LAUREN",DEMOCRATIC,MO,HOUSE DISTRICT 018,Open,Won-General,64986.75
"FRAKER, LYNDALL",REPUBLICAN,MO,HOUSE DISTRICT 137,Incumbent,Won-General,64865.00
"LIEBER JR, ARTHUR H",DEMOCRATIC,MO,US HOUSE DISTRICT MO 002,Challenger,Lost-General,64846.25
"KIDD, WILLIAM E (BILL)",REPUBLICAN,MO,HOUSE DISTRICT 020,Challenger,Won-General,64445.98
"JUDKINS, MATT",DEMOCRATIC,MO,HOUSE DISTRICT 105,Challenger,Lost-General,62892.92
"LAFAVER, JEREMY",DEMOCRATIC,MO,HOUSE DISTRICT 025,Incumbent,Won-General,62568.55
"BASYE, CHARLES (CHUCK)",REPUBLICAN,MO,HOUSE DISTRICT 047,Challenger,Won-General,62553.68
"ADAMS JR, JOSEPH L (JOE)",DEMOCRATIC,MO,HOUSE DISTRICT 086,Open,Won-General,62418.48
"REDMON, CRAIG",REPUBLICAN,MO,HOUSE DISTRICT 004,Incumbent,Won-General,61145.00
"MESSENGER, JEFF",REPUBLICAN,MO,HOUSE DISTRICT 130,Incumbent,Won-General,61020.32
"WEBBER, STEPHEN D",DEMOCRATIC,MO,HOUSE DISTRICT 046,Incumbent,Won-General,60482.48
"HUBBARD, PENNY V",DEMOCRATIC,MO,HOUSE DISTRICT 078,Incumbent,Won-General,60385.00
"CRAWFORD, SANDY",REPUBLICAN,MO,HOUSE DISTRICT 129,Incumbent,Won-General,60073.80
"RIZZO, JOHN JOSEPH (J J)",DEMOCRATIC,MO,HOUSE DISTRICT 019,Incumbent,Won-General,60026.57
"ANDREWS, ALLEN",REPUBLICAN,MO,HOUSE DISTRICT 001,Open,Won-General,58404.58
"BERRY, T J",REPUBLICAN,MO,HOUSE DISTRICT 038,Incumbent,Won-General,58286.97
"NICHOLS, MARY",DEMOCRATIC,MO,HOUSE DISTRICT 072,Incumbent,Won-General,58031.81
"RODEN, SHANE",REPUBLICAN,MO,HOUSE DISTRICT 111,Challenger,Won-General,57951.57
"ROEBER, REBECCA",REPUBLICAN,MO,HOUSE DISTRICT 034,Open,Won-General,57290.20
"KEENEY, SHELLEY WHITE",REPUBLICAN,MO,HOUSE DISTRICT 145,Incumbent,Won-General,56808.40
"PETERS, JOSHUA",DEMOCRATIC,MO,HOUSE DISTRICT 076,Incumbent,Won-General,56750.83
"BERNSKOETTER, MIKE",REPUBLICAN,MO,HOUSE DISTRICT 059,Incumbent,Won-General,56465.58
"HANSEN, JIM",REPUBLICAN,MO,HOUSE DISTRICT 040,Incumbent,Won-General,55820.62
"AUSTIN, KEVIN",REPUBLICAN,MO,HOUSE DISTRICT 136,Incumbent,Won-General,53798.21
"PFAUTSCH, DONNA",REPUBLICAN,MO,HOUSE DISTRICT 033,Incumbent,Won-General,53670.90
"RITTERBUSCH, ROBERT L",DEMOCRATIC,MO,HOUSE DISTRICT 001,Open,Lost-General,52185.18
"FITZPATRICK, SCOTT M",REPUBLICAN,MO,HOUSE DISTRICT 158,Incumbent,Won-General,52150.66
"BUTLER, MICHAEL (MIKE)",DEMOCRATIC,MO,HOUSE DISTRICT 079,Incumbent,Won-General,51484.76
"KIRKTON, JEANNE M",DEMOCRATIC,MO,HOUSE DISTRICT 091,Incumbent,Won-General,51455.80
"LAIR, MIKE",REPUBLICAN,MO,HOUSE DISTRICT 007,Incumbent,Won-General,51341.07
"FRANKLIN, DIANE",REPUBLICAN,MO,HOUSE DISTRICT 123,Incumbent,Won-General,51057.89
"PHILLIPS, DONALD E (DON)",REPUBLICAN,MO,HOUSE DISTRICT 138,Incumbent,Won-General,50971.41
"ENGLISH, KEITH",DEMOCRATIC,MO,HOUSE DISTRICT 068,Incumbent,Won-General,50233.90
"LANT, BILL",REPUBLICAN,MO,HOUSE DISTRICT 159,Incumbent,Won-General,48758.68
"HICKS, RONALD (RON)",REPUBLICAN,MO,HOUSE DISTRICT 107,Incumbent,Won-General,48583.00
"KOENIG, ANDREW",REPUBLICAN,MO,HOUSE DISTRICT 099,Incumbent,Won-General,45650.44
"DAVIS, CHARLIE",REPUBLICAN,MO,HOUSE DISTRICT 162,Incumbent,Won-General,45541.32
"ALFERMAN, JUSTIN",REPUBLICAN,MO,HOUSE DISTRICT 061,Open,Won-General,44854.91
"WIEMANN, JOHN D",REPUBLICAN,MO,HOUSE DISTRICT 103,Open,Won-General,44226.55
"LAUER, JEANIE",REPUBLICAN,MO,HOUSE DISTRICT 032,Incumbent,Won-General,43810.00
"HEDGE, W A (BILL)",DEMOCRATIC,MO,US HOUSE DISTRICT MO 006,Challenger,Lost-General,43538.85
"CARPENTER, JON",DEMOCRATIC,MO,HOUSE DISTRICT 015,Incumbent,Won-General,41969.88
"KRATKY, MICHELE",DEMOCRATIC,MO,HOUSE DISTRICT 082,Incumbent,Won-General,41920.00
"BAHR, KURT",REPUBLICAN,MO,HOUSE DISTRICT 102,Incumbent,Won-General,41473.05
"SPENCER, BRYAN",REPUBLICAN,MO,HOUSE DISTRICT 063,Incumbent,Won-General,40941.78
"MATHEWS, KIRK",REPUBLICAN,MO,HOUSE DISTRICT 110,Open,Won-General,40727.01
"GRUBB, HENRY L",DEMOCRATIC,MO,HOUSE DISTRICT 053,Challenger,Lost-General,39577.52
"LOVE, WARREN D",REPUBLICAN,MO,HOUSE DISTRICT 125,Incumbent,Won-General,39409.88
"MORGAN, JUDY A",DEMOCRATIC,MO,HOUSE DISTRICT 024,Incumbent,Won-General,39184.81
"MIMS, BONNAYE V",DEMOCRATIC,MO,HOUSE DISTRICT 027,Incumbent,Won-General,39093.31
"MCCREERY, TRACY",DEMOCRATIC,MO,HOUSE DISTRICT 088,Open,Won-General,39090.00
"HARRINGTON, ROBERT",DEMOCRATIC,MO,HOUSE DISTRICT 006,Challenger,Lost-General,39045.07
"PARKINSON, MARK A",REPUBLICAN,MO,HOUSE DISTRICT 105,Incumbent,Won-General,39037.02
"BILLEDO, JIM",DEMOCRATIC,MO,HOUSE DISTRICT 140,Challenger,Lost-General,38153.50
"CONWAY, KATHIE",REPUBLICAN,MO,HOUSE DISTRICT 104,Incumbent,Won-General,37776.48
"DOGAN, SHAMED",REPUBLICAN,MO,HOUSE DISTRICT 098,Open,Won-General,37512.72
"ANDERSON, SONYA MURRAY",REPUBLICAN,MO,HOUSE DISTRICT 131,Incumbent,Won-General,36677.74
"MCGAUGH, JOE DON",REPUBLICAN,MO,HOUSE DISTRICT 039,Incumbent,Won-General,36493.00
"LEARA, MIKE",REPUBLICAN,MO,HOUSE DISTRICT 096,Incumbent,Won-General,34709.77
"HOUGHTON, JAY D",REPUBLICAN,MO,HOUSE DISTRICT 043,Incumbent,Won-General,34306.10
"RHOADS, SHAWN",REPUBLICAN,MO,HOUSE DISTRICT 154,Incumbent,Won-General,34125.00
"BROWN, WANDA",REPUBLICAN,MO,HOUSE DISTRICT 057,Incumbent,Won-General,33116.00
"MEREDITH, SUSAN (SUE)",DEMOCRATIC,MO,HOUSE DISTRICT 071,Incumbent,Won-General,33077.88
"TAYLOR, JERED",REPUBLICAN,MO,HOUSE DISTRICT 139,Open,Won-General,32939.26
"SHARMA, REKHA (BECKY)",REPUBLICAN,MO,HOUSE DISTRICT 068,Challenger,Lost-General,32738.46
"HUBRECHT, TILA ROWLAND",REPUBLICAN,MO,HOUSE DISTRICT 151,Open,Won-General,31830.92
"GARDNER, KIMBERLY M (KIM)",DEMOCRATIC,MO,HOUSE DISTRICT 077,Incumbent,Won-General,30774.90
"HARRIS, BEN",DEMOCRATIC,MO,HOUSE DISTRICT 118,Incumbent,Won-General,30343.75
"ELLINGTON, BRANDON",DEMOCRATIC,MO,HOUSE DISTRICT 022,Incumbent,Won-General,29401.38
"PACE, SHARON L",DEMOCRATIC,MO,HOUSE DISTRICT 074,Incumbent,Won-General,28501.25
"PAULEY, THOMAS (TOM)",DEMOCRATIC,MO,HOUSE DISTRICT 044,Challenger,Lost-General,27902.49
"MCDONALD, TOM",DEMOCRATIC,MO,HOUSE DISTRICT 028,Incumbent,Won-General,26132.01
"ROSS, ROBERT",REPUBLICAN,MO,HOUSE DISTRICT 142,Incumbent,Won-General,25974.90
"SHUMAKE, LINDELL F",REPUBLICAN,MO,HOUSE DISTRICT 005,Incumbent,Won-General,24652.92
"MUNTZEL, DAVE",REPUBLICAN,MO,HOUSE DISTRICT 048,Incumbent,Won-General,24595.00
"DILDINE, DAN",DEMOCRATIC,MO,HOUSE DISTRICT 041,Open,Lost-General,24458.36
"CORICA, JOE",REPUBLICAN,MO,HOUSE DISTRICT 070,Challenger,Lost-General,23981.43
"REIBOLDT, BILL",REPUBLICAN,MO,HOUSE DISTRICT 160,Incumbent,Won-General,23975.00
"COOKSON, STEVE",REPUBLICAN,MO,HOUSE DISTRICT 153,Incumbent,Won-General,23850.00
"LICHTENEGGER, DONNA",REPUBLICAN,MO,HOUSE DISTRICT 146,Incumbent,Won-General,23364.20
"NEWMAN, STACEY",DEMOCRATIC,MO,HOUSE DISTRICT 087,Incumbent,Won-General,22869.00
"RUNIONS, JOE",DEMOCRATIC,MO,HOUSE DISTRICT 037,Incumbent,Won-General,22798.50
"PIKE, PATRICIA",REPUBLICAN,MO,HOUSE DISTRICT 126,Open,Won-General,22468.15
"KENDRICK, KIP",DEMOCRATIC,MO,HOUSE DISTRICT 045,Open,Won-General,22014.44
"WOOD, DAVID",REPUBLICAN,MO,HOUSE DISTRICT 058,Incumbent,Won-General,21311.11
"CHANDLER, RAYMOND F (RAY)",REPUBLICAN,MO,HOUSE DISTRICT 088,Open,Lost-General,20899.36
"PINETTE, BRYAN",DEMOCRATIC,MO,HOUSE DISTRICT 063,Challenger,Lost-General,19249.95
"HURST, TOM",REPUBLICAN,MO,HOUSE DISTRICT 062,Incumbent,Won-General,19073.53
"SMITH, CLEMENT (CLEM)",DEMOCRATIC,MO,HOUSE DISTRICT 085,Incumbent,Won-General,18821.76
"HIGDON JR, GALEN WAYNE",REPUBLICAN,MO,HOUSE DISTRICT 011,Incumbent,Won-General,18525.00
"ELLISON, FRED B",REPUBLICAN,MO,HOUSE DISTRICT 132,Challenger,Lost-General,18021.23
"NEELY, JAMES W (JIM)",REPUBLICAN,MO,HOUSE DISTRICT 008,Incumbent,Won-General,17855.60
"CHIPMAN, JASON",REPUBLICAN,MO,HOUSE DISTRICT 120,Open,Won-General,17364.26
"JUSTUS, JEFFERY D",REPUBLICAN,MO,HOUSE DISTRICT 156,Incumbent,Won-General,17311.50
"DUNN, RANDY D",DEMOCRATIC,MO,HOUSE DISTRICT 023,Incumbent,Won-General,17307.32
"HODGE, DEAN (DRAIG)",LIBERTARIAN,MO,HOUSE DISTRICT 103,Open,Lost-General,17219.24
"ENTLICHER, SUE",REPUBLICAN,MO,HOUSE DISTRICT 128,Incumbent,Won-General,16742.00
"PIERSON SR, TOMMIE L",DEMOCRATIC,MO,HOUSE DISTRICT 066,Incumbent,Won-General,16250.00
"CONWAY, PAT",DEMOCRATIC,MO,HOUSE DISTRICT 010,Incumbent,Won-General,16150.66
"CURTIS, COURTNEY",DEMOCRATIC,MO,HOUSE DISTRICT 073,Incumbent,Won-General,16037.46
"ANDERS, IRA",DEMOCRATIC,MO,HOUSE DISTRICT 021,Incumbent,Won-General,16000.00
"FREDERICK, KEITH J",REPUBLICAN,MO,HOUSE DISTRICT 121,Incumbent,Won-General,16000.00
"FILBECK, ANGIE",DEMOCRATIC,MO,HOUSE DISTRICT 135,Challenger,Lost-General,15693.10
"CUNNINGHAM, SUSAN J",DEMOCRATIC,MO,HOUSE DISTRICT 119,Challenger,Lost-General,15647.41
"JOHNSON, PATRICIA (PATTY)",DEMOCRATIC,MO,HOUSE DISTRICT 056,Open,Lost-General,15640.19
"SMITH, TOM",DEMOCRATIC,MO,HOUSE DISTRICT 061,Open,Lost-General,15520.35
"VAN WAGNER, SANDRA LEE (SANDY)",DEMOCRATIC,MO,HOUSE DISTRICT 012,Challenger,Lost-General,15034.00
"LESINSKI, TERRY",DEMOCRATIC,MO,HOUSE DISTRICT 104,Challenger,Lost-General,14804.02
"KELLEY, MIKE",REPUBLICAN,MO,HOUSE DISTRICT 127,Incumbent,Won-General,14545.36
"BLACK, LINDA",DEMOCRATIC,MO,HOUSE DISTRICT 117,Incumbent,Won-General,14239.99
"WOOD, NOLA",REPUBLICAN,MO,HOUSE DISTRICT 036,Challenger,Lost-General,14207.06
"HOLDER, RYAN WM",DEMOCRATIC,MO,HOUSE DISTRICT 151,Open,Lost-General,14132.84
"BEARD, NATHAN",REPUBLICAN,MO,HOUSE DISTRICT 052,Open,Won-General,13831.48
"IRVIN, NATE",DEMOCRATIC,MO,US HOUSE DISTRICT MO 004,Challenger,Lost-General,13307.00
"ELROD, CHARLES",DEMOCRATIC,MO,HOUSE DISTRICT 145,Challenger,Lost-General,13140.87
"JOHNSON, DELUS",REPUBLICAN,MO,HOUSE DISTRICT 009,Incumbent,Won-General,12800.00
"GREEN, ALAN",DEMOCRATIC,MO,HOUSE DISTRICT 067,Open,Won-General,12614.32
"PETERS, MICHAEL",REPUBLICAN,MO,HOUSE DISTRICT 091,Challenger,Lost-General,11851.00
"GERBER, AL",DEMOCRATIC,MO,HOUSE DISTRICT 089,Challenger,Lost-General,11755.00
"GRAY, ROCHELLE WALTON",DEMOCRATIC,MO,HOUSE DISTRICT 075,Incumbent,Won-General,11569.28
"GRIMES, WILLIAM A",DEMOCRATIC,MO,HOUSE DISTRICT 057,Challenger,Lost-General,10950.80
"MAY, KARLA",DEMOCRATIC,MO,HOUSE DISTRICT 084,Incumbent,Won-General,10575.00
"FOURSHA, SAM",DEMOCRATIC,MO,HOUSE DISTRICT 126,Open,Lost-General,10201.82
"GROGAN, SANDY",DEMOCRATIC,MO,HOUSE DISTRICT 137,Challenger,Lost-General,10046.50
"KLINEDINST, LLOYD",DEMOCRATIC,MO,SENATE DISTRICT 026,Open,Lost-General,9755.43
"PIKE, RANDY",REPUBLICAN,MO,HOUSE DISTRICT 126,Incumbent,Deceased-General,9215.92
"DEICHMAN, CHARLES LEROY",DEMOCRATIC,MO,HOUSE DISTRICT 005,Challenger,Lost-General,8898.82
"STURGEON, ROD",DEMOCRATIC,MO,HOUSE DISTRICT 042,Challenger,Lost-General,7622.27
"CAIN, JIM",REPUBLICAN,MO,HOUSE DISTRICT 071,Challenger,Lost-General,7593.67
"BRATTIN, RICK",REPUBLICAN,MO,HOUSE DISTRICT 055,Incumbent,Won-General,7225.00
"HAMPTON, TERRY",INDEPENDENT,MO,US HOUSE DISTRICT MO 008,Challenger,Lost-General,6796.75
"BOLLMANN, BARBARA (BOBBIE)",DEMOCRATIC,MO,HOUSE DISTRICT 109,Challenger,Lost-General,6474.53
"ROWLAND, ROBERT (BOB)",REPUBLICAN,MO,HOUSE DISTRICT 018,Open,Lost-General,6226.00
"OTOOLE, SEAN",LIBERTARIAN,MO,AUDITOR,Challenger,Lost-General,6168.33
