Candidate,Party,State,Office,Incumbency,Result,Total Money
"LEING, GEORGE M",REPUBLICAN,CO,US HOUSE DISTRICT CO 002,Challenger,Lost-General,360970.33
"YTTERBERG, DONALD G W (DON)",REPUBLICAN,CO,US HOUSE DISTRICT CO 007,Challenger,Lost-General,296574.29
"WILLIAMS, WAYNE W",REPUBLICAN,CO,SECRETARY OF STATE,Open,Won-General,287069.21
"TAPIA, ABEL J",DEMOCRATIC,CO,US HOUSE DISTRICT CO 003,Challenger,Lost-General,279186.35
"HOUSE, STEVEN E (STEVE)",REPUBLICAN,CO,GOVERNOR,Open,Lost-Convention,267057.34
"NICHOLSON, NORMA JEANNE",DEMOCRATIC,CO,SENATE DISTRICT 016,Incumbent,Lost-General,256449.29
"ZENZINGER, RACHEL",DEMOCRATIC,CO,SENATE DISTRICT 019,Incumbent,Lost-General,247326.29
"KERR, ANDY",DEMOCRATIC,CO,SENATE DISTRICT 022,Incumbent,Won-General,224186.93
"SHOGAN, STEVE",INDEPENDENT,CO,US SENATE DISTRICT CO SW-CLASS II,Challenger,Lost-General,215601.00
"BROPHY, GREGORY (GREG)",REPUBLICAN,CO,GOVERNOR,Open,Lost-Convention,197223.88
"JAHN, CHERI E",DEMOCRATIC,CO,SENATE DISTRICT 020,Incumbent,Won-General,188755.72
"KAGAN, DANIEL (DAN)",DEMOCRATIC,CO,HOUSE DISTRICT 003,Incumbent,Won-General,173769.35
"MERRIFIELD, MICHAEL GEORGE (MIKE)",DEMOCRATIC,CO,SENATE DISTRICT 011,Challenger,Won-General,167409.86
"MCLACHLAN, MICHAEL EDWARD",DEMOCRATIC,CO,HOUSE DISTRICT 059,Incumbent,Lost-General,164919.62
"DONOVAN, KERRY",DEMOCRATIC,CO,SENATE DISTRICT 005,Open,Won-General,160960.82
"NEVILLE, TIMOTHY PATRICK",REPUBLICAN,CO,SENATE DISTRICT 016,Challenger,Won-General,151667.84
"SOLANO, JUDY",DEMOCRATIC,CO,SENATE DISTRICT 024,Open,Lost-General,151466.00
"PRIMAVERA, DIANNE I",DEMOCRATIC,CO,HOUSE DISTRICT 033,Incumbent,Won-General,144851.25
"KRAFT-THARP, TRACY A",DEMOCRATIC,CO,HOUSE DISTRICT 029,Incumbent,Won-General,141667.80
"PETTERSEN, BRITTANY",DEMOCRATIC,CO,HOUSE DISTRICT 028,Incumbent,Won-General,139843.21
"YOUNG, DAVID L (DAVE)",DEMOCRATIC,CO,HOUSE DISTRICT 050,Incumbent,Won-General,138638.44
"GARNETT, ALEC WALTER",DEMOCRATIC,CO,HOUSE DISTRICT 002,Open,Won-General,138450.53
"SUPPES, DONALD JOSEPH",REPUBLICAN,CO,SENATE DISTRICT 005,Open,Lost-General,133828.59
"WOODS, LAURA J",REPUBLICAN,CO,SENATE DISTRICT 019,Challenger,Won-General,133657.66
"TYLER, MAX H",DEMOCRATIC,CO,HOUSE DISTRICT 023,Incumbent,Won-General,130083.66
"GARCIA JR, LEROY M",DEMOCRATIC,CO,SENATE DISTRICT 003,Challenger,Won-General,129962.51
"LEE, SANFORD E (PETE)",DEMOCRATIC,CO,HOUSE DISTRICT 018,Incumbent,Won-General,127333.77
"BROWN, J PAUL",REPUBLICAN,CO,HOUSE DISTRICT 059,Challenger,Won-General,123702.54
"CARVER, TERRI L",REPUBLICAN,CO,HOUSE DISTRICT 020,Open,Won-General,116920.13
"HERPIN JR, WILLIAM B (BERNIE)",REPUBLICAN,CO,SENATE DISTRICT 011,Incumbent,Lost-General,112427.60
"EXUM SR, THOMAS (TONY)",DEMOCRATIC,CO,HOUSE DISTRICT 017,Incumbent,Lost-General,110306.56
"DANIELSON, JESSIE",DEMOCRATIC,CO,HOUSE DISTRICT 024,Open,Won-General,107942.12
"KEYSER, JONATHAN (JON)",REPUBLICAN,CO,HOUSE DISTRICT 025,Open,Won-General,104842.08
"BUCKNER, JOHN W",DEMOCRATIC,CO,HOUSE DISTRICT 040,Incumbent,Won-General,99705.82
"WINTER, FAITH K",DEMOCRATIC,CO,HOUSE DISTRICT 035,Open,Won-General,92870.44
"ARNDT, JENNIFER JAMES (JENI)",DEMOCRATIC,CO,HOUSE DISTRICT 053,Open,Won-General,90677.94
"SANCHEZ, ROMUALDO ANTHONY (TONY)",REPUBLICAN,CO,SENATE DISTRICT 022,Challenger,Lost-General,90577.38
"COOKE III, JOHN B",REPUBLICAN,CO,SENATE DISTRICT 013,Open,Won-General,83799.39
"HAMNER, MILLIE ANNE",DEMOCRATIC,CO,HOUSE DISTRICT 061,Incumbent,Won-General,83516.00
"GINAL, JOANN",DEMOCRATIC,CO,HOUSE DISTRICT 052,Incumbent,Won-General,82354.26
"NAVARRO-RATZLAFF, CLARICE",REPUBLICAN,CO,HOUSE DISTRICT 047,Incumbent,Won-General,80957.73
"DOYLE, JANET HECK",DEMOCRATIC,CO,HOUSE DISTRICT 025,Open,Lost-General,77604.30
"RICKS, NAQUETTA ORCHID",DEMOCRATIC,CO,BOARD OF REGENTS DISTRICT 006,Open,Lost-General,71865.00
"MITSCH BUSH, DIANE E",DEMOCRATIC,CO,HOUSE DISTRICT 026,Incumbent,Won-General,68636.18
"BENGE, CANDICE LEE",REPUBLICAN,CO,HOUSE DISTRICT 003,Challenger,Lost-General,66804.42
"SHOEMAKER, LINDA JOAN",DEMOCRATIC,CO,BOARD OF REGENTS DISTRICT 002,Open,Won-General,65006.81
"PARKER, MARY K",DEMOCRATIC,CO,HOUSE DISTRICT 022,Challenger,Lost-General,64627.04
"SINGER, JONATHAN STUART",DEMOCRATIC,CO,HOUSE DISTRICT 011,Incumbent,Won-General,64161.67
"WILLIAMS, ANGELA",DEMOCRATIC,CO,HOUSE DISTRICT 007,Incumbent,Won-General,63958.70
"SZABO, LIBBY",REPUBLICAN,CO,HOUSE DISTRICT 027,Incumbent,Won-General,62395.00
"MEYERS, VIC",DEMOCRATIC,CO,US HOUSE DISTRICT CO 004,Open,Lost-General,61904.77
"ROBERTS, ELLEN STUART",REPUBLICAN,CO,SENATE DISTRICT 006,Incumbent,Won-General,61438.80
"WILLETT, YEULIN V",REPUBLICAN,CO,HOUSE DISTRICT 054,Open,Won-General,60696.26
"KLINGENSCHMITT, GORDON",REPUBLICAN,CO,HOUSE DISTRICT 015,Open,Won-General,59559.40
"TINLIN, MARIJO",REPUBLICAN,CO,HOUSE DISTRICT 033,Challenger,Lost-General,58423.60
"ESGAR, DANEYA LEIGH",DEMOCRATIC,CO,HOUSE DISTRICT 046,Open,Won-General,57326.68
"DUNAFON, MICHAEL KENNETH (MIKE) & ROBERTS, ROBIN J",INDEPENDENT,CO,GOVERNOR / LIEUTENANT GOVERNOR,Challenger,Lost-General,53470.00
"MAY, JENISE L",DEMOCRATIC,CO,HOUSE DISTRICT 030,Incumbent,Lost-General,50533.32
"ARICAYOS, ISAIA",REPUBLICAN,CO,HOUSE DISTRICT 050,Challenger,Lost-General,49594.21
"ROUPE, CATHERINE M (KIT)",REPUBLICAN,CO,HOUSE DISTRICT 017,Challenger,Won-General,49146.18
"RIVERA, GEORGE A",REPUBLICAN,CO,SENATE DISTRICT 003,Incumbent,Lost-General,48038.79
"TATE, JOHN A (JACK)",REPUBLICAN,CO,HOUSE DISTRICT 037,Open,Won-General,46404.09
"HOLBERT, CHRIS",REPUBLICAN,CO,SENATE DISTRICT 030,Open,Won-General,44407.34
"FIELDS, RHONDA",DEMOCRATIC,CO,HOUSE DISTRICT 042,Incumbent,Won-General,44171.99
"BECKER, KATHLEEN COLLINS (KC)",DEMOCRATIC,CO,HOUSE DISTRICT 013,Incumbent,Won-General,43310.00
"RYDEN, SU",DEMOCRATIC,CO,HOUSE DISTRICT 036,Incumbent,Won-General,39981.00
"THURLOW, DANIEL R (DAN)",REPUBLICAN,CO,HOUSE DISTRICT 055,Open,Won-General,39978.79
"DURAN, CRISANTA D",DEMOCRATIC,CO,HOUSE DISTRICT 005,Incumbent,Won-General,39977.60
"CRONK, NANCY",DEMOCRATIC,CO,HOUSE DISTRICT 037,Open,Lost-General,39563.59
"SCHLIERF, MICHAEL CHRISTOPHER",REPUBLICAN,CO,HOUSE DISTRICT 018,Challenger,Lost-General,38444.48
"ROSENTHAL, PAUL BRADLEY",DEMOCRATIC,CO,HOUSE DISTRICT 009,Incumbent,Won-General,38247.27
"GRANTHAM, KEVIN J",REPUBLICAN,CO,SENATE DISTRICT 002,Incumbent,Won-General,38224.99
"SCOTT, RAY",REPUBLICAN,CO,SENATE DISTRICT 007,Open,Won-General,38195.00
"QUEEN, LARRY",REPUBLICAN,CO,SENATE DISTRICT 020,Challenger,Lost-General,37592.36
"NORDBERG, DANIEL PAUL",REPUBLICAN,CO,HOUSE DISTRICT 014,Incumbent,Won-General,37463.38
"EVERETT, JUSTIN D",REPUBLICAN,CO,HOUSE DISTRICT 022,Incumbent,Won-General,36948.43
"SONNENBERG, JERRY",REPUBLICAN,CO,SENATE DISTRICT 001,Open,Won-General,36730.00
"MARTINEZ HUMENIK, BETH",REPUBLICAN,CO,SENATE DISTRICT 024,Open,Won-General,36225.20
"MORENO, DOMINICK ANSELMO",DEMOCRATIC,CO,HOUSE DISTRICT 032,Incumbent,Won-General,35443.11
"LUNDEEN, PAUL HAROLD",REPUBLICAN,CO,HOUSE DISTRICT 019,Open,Won-General,35020.70
"LONTINE, SUSAN",DEMOCRATIC,CO,HOUSE DISTRICT 001,Open,Won-General,34794.35
"GOFF, JANE E",DEMOCRATIC,CO,BOARD OF EDUCATION DISTRICT 007,Incumbent,Won-General,34473.68
"CARSON, JOHN",REPUBLICAN,CO,BOARD OF REGENTS DISTRICT 006,Open,Won-General,33450.36
"RANKIN, ROBERT E (BOB)",REPUBLICAN,CO,HOUSE DISTRICT 057,Incumbent,Won-General,32550.00
"IRVINE, DEBRA-LYNN",REPUBLICAN,CO,HOUSE DISTRICT 061,Challenger,Lost-General,31902.90
"LEBSOCK, STEVE",DEMOCRATIC,CO,HOUSE DISTRICT 034,Incumbent,Won-General,30919.01
"GUZMAN, LUCIA",DEMOCRATIC,CO,SENATE DISTRICT 034,Incumbent,Won-General,30898.25
"MCCONNELL, CHARLES G",REPUBLICAN,CO,HOUSE DISTRICT 026,Challenger,Lost-General,30835.00
"LUNDBERG, KEVIN",REPUBLICAN,CO,SENATE DISTRICT 015,Incumbent,Won-General,30325.20
"MCCANN, ELIZABETH H (BETH)",DEMOCRATIC,CO,HOUSE DISTRICT 008,Incumbent,Won-General,29644.02
"VAN WINKLE, KEVIN",REPUBLICAN,CO,HOUSE DISTRICT 043,Open,Won-General,29521.00
"COURT, LOIS",DEMOCRATIC,CO,HOUSE DISTRICT 006,Incumbent,Won-General,27461.55
"CONTI, KATHLEEN A",REPUBLICAN,CO,HOUSE DISTRICT 038,Incumbent,Won-General,27251.62
"FOOTE, MICHAEL JAMES (MIKE)",DEMOCRATIC,CO,HOUSE DISTRICT 012,Incumbent,Won-General,27236.51
"AGUILAR, IRENE",DEMOCRATIC,CO,SENATE DISTRICT 032,Incumbent,Won-General,27225.00
"SALAZAR, JOSEPH ANTHONY (JOE)",DEMOCRATIC,CO,HOUSE DISTRICT 031,Incumbent,Won-General,27020.00
"PABON, DANIEL P (DAN)",DEMOCRATIC,CO,HOUSE DISTRICT 004,Incumbent,Won-General,26920.00
"SAINE, LORI",REPUBLICAN,CO,HOUSE DISTRICT 063,Incumbent,Won-General,26846.99
"LAWRENCE, POLLY",REPUBLICAN,CO,HOUSE DISTRICT 039,Incumbent,Won-General,25507.09
"PRIOLA, KEVIN G",REPUBLICAN,CO,HOUSE DISTRICT 056,Incumbent,Won-General,25275.60
"LANDGRAF, LOIS",REPUBLICAN,CO,HOUSE DISTRICT 021,Incumbent,Won-General,25095.71
"BARNES, JANE",REPUBLICAN,CO,HOUSE DISTRICT 023,Challenger,Lost-General,23605.70
"HULLINGHORST, DICKEY LEE",DEMOCRATIC,CO,HOUSE DISTRICT 010,Incumbent,Won-General,23155.00
"GARBINI, ALEC M",NONPARTISAN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT B,Challenger,Lost-General,22700.00
"KUHN, STACIA D",REPUBLICAN,CO,HOUSE DISTRICT 028,Challenger,Lost-General,22662.39
"DEMOTT, JOSEPH E",REPUBLICAN,CO,HOUSE DISTRICT 024,Open,Lost-General,21737.97
"NEVILLE, PATRICK",REPUBLICAN,CO,HOUSE DISTRICT 045,Open,Won-General,21301.11
"KONOLA, CLAUDETTE J",DEMOCRATIC,CO,SENATE DISTRICT 007,Open,Lost-General,20544.04
"MELTON, JOVAN EMERSON",DEMOCRATIC,CO,HOUSE DISTRICT 041,Incumbent,Won-General,20168.00
"FLORES, VALENTINA (VAL)",DEMOCRATIC,CO,BOARD OF EDUCATION DISTRICT 001,Open,Won-General,19886.10
"VIGIL, EDWARD",DEMOCRATIC,CO,HOUSE DISTRICT 062,Incumbent,Won-General,19300.00
"ROMAN, HENRY C",DEMOCRATIC,CO,BOARD OF EDUCATION DISTRICT 003,Challenger,Lost-General,19061.56
"SHEPHERD, JULIEMARIE A",REPUBLICAN,CO,HOUSE DISTRICT 040,Challenger,Lost-General,18516.96
"ROBERTS, JON R",REPUBLICAN,CO,HOUSE DISTRICT 002,Open,Lost-General,18515.71
"DORE, TIMOTHY R",REPUBLICAN,CO,HOUSE DISTRICT 064,Incumbent,Won-General,17925.00
"CORAM, DONALD LEE",REPUBLICAN,CO,HOUSE DISTRICT 058,Incumbent,Won-General,17880.00
"PEREZ, JOE",DEMOCRATIC,CO,SENATE DISTRICT 013,Open,Lost-General,17790.94
"BECKER, JON",REPUBLICAN,CO,HOUSE DISTRICT 065,Open,Won-General,17375.00
"MATER, BRIAN",REPUBLICAN,CO,HOUSE DISTRICT 046,Open,Lost-General,16802.92
"LAMBERT, KENT DOUGLAS",REPUBLICAN,CO,SENATE DISTRICT 009,Incumbent,Won-General,16598.86
"MURRAY, DAWNE",REPUBLICAN,CO,SENATE DISTRICT 032,Challenger,Lost-General,16362.71
"NEAL, MARCIA J",REPUBLICAN,CO,BOARD OF EDUCATION DISTRICT 003,Incumbent,Won-General,15776.49
"DELGROSSO, BRIAN MARK",REPUBLICAN,CO,HOUSE DISTRICT 051,Incumbent,Won-General,15750.00
"WINDHOLZ, JOANN",REPUBLICAN,CO,HOUSE DISTRICT 030,Challenger,Won-General,15569.21
"RANSOM, KIM",REPUBLICAN,CO,HOUSE DISTRICT 044,Open,Won-General,14858.16
"HUMPHREY, STEPHEN A",REPUBLICAN,CO,HOUSE DISTRICT 048,Incumbent,Won-General,14497.95
"WEBB, BRAD",DEMOCRATIC,CO,HOUSE DISTRICT 054,Open,Lost-General,14424.56
"WALSH, MARTIN",REPUBLICAN,CO,US HOUSE DISTRICT CO 001,Challenger,Lost-General,14063.65
"JOSHI, JANAK",REPUBLICAN,CO,HOUSE DISTRICT 016,Incumbent,Won-General,13810.00
"DOHERTY, GRANT",INDEPENDENT,CO,US HOUSE DISTRICT CO 004,Open,Lost-General,13569.37
"BOWMAN, RICHARD J",REPUBLICAN,CO,HOUSE DISTRICT 036,Challenger,Lost-General,13237.00
"KENNEDY, CHRISTOPHER LOUIS (CHRIS)",DEMOCRATIC,CO,HOUSE DISTRICT 055,Open,Lost-General,13050.00
"KOCHEVAR, SUSAN L",REPUBLICAN,CO,HOUSE DISTRICT 029,Challenger,Lost-General,12916.44
"GAMACHE, CELESTE ROSE",REPUBLICAN,CO,HOUSE DISTRICT 009,Challenger,Lost-General,12888.42
"SNIDER, VICKI A",DEMOCRATIC,CO,HOUSE DISTRICT 056,Challenger,Lost-General,12585.82
"WILSON, JAMES DEMONT",REPUBLICAN,CO,HOUSE DISTRICT 060,Incumbent,Won-General,11981.65
"BUCK, PERRY LYNN",REPUBLICAN,CO,HOUSE DISTRICT 049,Incumbent,Won-General,11480.00
"FLETCHER, JAMES LEON (JJ)",INDEPENDENT,CO,HOUSE DISTRICT 054,Open,Lost-General,11095.20
"BESSLER, TIM",REPUBLICAN,CO,HOUSE DISTRICT 053,Open,Lost-General,9172.04
"NORRIS, WADE MICHAEL",DEMOCRATIC,CO,HOUSE DISTRICT 027,Challenger,Lost-General,9101.95
"WRIGHT, MICHAEL LANCE",DEMOCRATIC WRITEIN,CO,HOUSE DISTRICT 002,Open,Lost-General,8952.91
"CASIDA, TISHA T",INDEPENDENT,CO,US HOUSE DISTRICT CO 003,Challenger,Lost-General,8531.14
"BOWEN, ROBERT",DEMOCRATIC,CO,HOUSE DISTRICT 038,Challenger,Lost-General,8460.25
"BARLOW, HENRY M",DEMOCRATIC,CO,HOUSE DISTRICT 043,Open,Lost-General,8167.34
"WALTER, DONNA",REPUBLICAN,CO,HOUSE DISTRICT 052,Challenger,Lost-General,8158.95
"FORNANDER, LOIS ADAIR",DEMOCRATIC,CO,HOUSE DISTRICT 015,Open,Lost-General,7843.63
"BECKLER, CAROL JOAANE",REPUBLICAN,CO,HOUSE DISTRICT 031,Challenger,Lost-General,7015.40
"BIGGERSTAFF, JONATHAN MICHAEL (JON)",INDEPENDENT,CO,HOUSE DISTRICT 001,Open,Lost-General,7006.14
"GRIEGO, IRENE C",DEMOCRATIC,CO,BOARD OF REGENTS DISTRICT 007,Incumbent,Won-General,6756.58
"FREEBURG, MARCY",REPUBLICAN,CO,HOUSE DISTRICT 062,Challenger,Lost-General,6006.00
"ROBINSON, LUCRETIA (ROBBIE)",DEMOCRATIC,CO,HOUSE DISTRICT 047,Challenger,Lost-General,5687.00
"DAVIS, BETTE",DEMOCRATIC,CO,SENATE DISTRICT 030,Open,Lost-General,5568.00
"WILLIAMS JR, DAVID K (DAVE)",LIBERTARIAN,CO,ATTORNEY GENERAL,Open,Lost-General,5512.72
"RIVERA-MALPIEDE, ANGIE",NONPARTISAN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT C,Incumbent,Lost-General,5080.00
"HILBERT, JACK",REPUBLICAN,CO,HOUSE DISTRICT 044,Open,Withdrew-General,4847.57
"WASHINGTON, JEFFERY",REPUBLICAN,CO,HOUSE DISTRICT 008,Challenger,Lost-General,4551.00
"VALENTINE, ELET",INDEPENDENT,CO,HOUSE DISTRICT 007,Challenger,Lost-General,4515.27
"BOGGS, LAURA",REPUBLICAN,CO,BOARD OF EDUCATION DISTRICT 007,Challenger,Lost-General,4472.00
"HOCEVAR, MICHAEL JAMES",REPUBLICAN,CO,HOUSE DISTRICT 013,Challenger,Lost-General,4114.30
"BARRETT, MOLLY",REPUBLICAN,CO,HOUSE DISTRICT 041,Challenger,Lost-General,3939.00
"DOBSON, DAVID W",REPUBLICAN,CO,HOUSE DISTRICT 004,Challenger,Lost-General,3461.83
"GARCIA, RAYMOND",REPUBLICAN,CO,HOUSE DISTRICT 001,Open,Lost-General,3280.10
"CARLSON, GLENN",DEMOCRATIC,CO,HOUSE DISTRICT 014,Challenger,Lost-General,2700.00
"SOLANO, PAUL D",NONPARTISAN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT K,Incumbent,Won-General,2625.00
"MULCAHY, EDWARD LEE",LIBERTARIAN,CO,SENATE DISTRICT 005,Open,Lost-General,2355.81
"FRANCONE, TINA",NONPARTISAN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT N,Open,Won-General,2329.70
"WILLIAMS, LILY",LIBERTARIAN,CO,HOUSE DISTRICT 044,Open,Lost-General,2320.73
"SISK, CHARLES (CHUCK)",NONPARTISAN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT O,Incumbent,Won-General,2155.35
"DAWSON, NORMAN NEAL (PAOTIE)",LIBERTARIAN,CO,SENATE DISTRICT 011,Challenger,Lost-General,2102.27
"HEMPY, HARRY & OLSON, SCOTT",GREEN,CO,GOVERNOR / LIEUTENANT GOVERNOR,Challenger,Lost-General,2081.83
"HESS, MATTHEW & YOUNG, BRANDON",LIBERTARIAN,CO,GOVERNOR / LIEUTENANT GOVERNOR,Challenger,Lost-General,2069.66
"URBAN, DUSTIN",DEMOCRATIC,CO,HOUSE DISTRICT 063,Challenger,Lost-General,1912.00
"PLAGAINOS, CHARLIE",REPUBLICAN,CO,HOUSE DISTRICT 011,Challenger,Lost-General,1895.00
"MACOUBRIE, RYAN",DEMOCRATIC,CO,HOUSE DISTRICT 016,Challenger,Lost-General,1232.95
"WINKLER, ALEXANDER (SKINNY)",REPUBLICAN,CO,HOUSE DISTRICT 034,Challenger,Lost-General,1172.39
"MONROE, RICH",NONPARTISAN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT K,Challenger,Lost-General,1139.52
"MELVIN, MIKE",REPUBLICAN,CO,HOUSE DISTRICT 035,Open,Lost-General,1106.51
"DONALD, MIKE",REPUBLICAN,CO,HOUSE DISTRICT 042,Challenger,Lost-General,975.00
"ANDERSON, LORRAINE",NONPARTISAN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT L,Incumbent,Won-General,943.79
"SYLVESTER, RONI BELL",REPUBLICAN,CO,GOVERNOR,Open,Lost-Convention,710.00
"SLATTERY, EDUARDO",NONPARTISAN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT C,Challenger,Lost-General,685.36
"GIBSON, WILLIAM (BILL)",LIBERTARIAN,CO,HOUSE DISTRICT 011,Challenger,Lost-General,656.31
"DAVIS, KYLE",LIBERTARIAN,CO,HOUSE DISTRICT 054,Open,Lost-General,637.66
"HEISMANN, CHRIS",LIBERTARIAN,CO,SENATE DISTRICT 020,Challenger,Lost-General,553.64
"WOEHR, JACK J",LIBERTARIAN,CO,HOUSE DISTRICT 025,Open,Lost-General,524.27
"SIFFRING, STUART",REPUBLICAN,CO,SENATE DISTRICT 034,Challenger,Lost-General,288.25
"NELSON, RONALD (RONNIE)",REPUBLICAN,CO,HOUSE DISTRICT 005,Challenger,Lost-General,250.00
"DEADWYLER, BARBARA",NONPARTISAN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT B,Incumbent,Won-General,200.00
"ANTILLON, EDGAR",REPUBLICAN,CO,HOUSE DISTRICT 032,Challenger,Lost-General,150.60
"HEIN, DAVID",LIBERTARIAN,CO,HOUSE DISTRICT 001,Open,Lost-General,105.00
"MERO, SACHA",LIBERTARIAN,CO,HOUSE DISTRICT 057,Challenger,Lost-General,100.00
"NELSON-GIAVANNI, MARK ANDREW & YBALLA, JOSHUA",REPUBLICAN WRITEIN,CO,GOVERNOR / LIEUTENANT GOVERNOR,Challenger,Lost-General,92.82
"HOY, LARRY",NONPARTISAN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT J,Incumbent,Won-General,-1301.18
"BOATRIGHT, BRIAN",NONPARTISAN,CO,SUPREME COURT-BOATRIGHT SEAT,Incumbent,Won-Retention,0.00
"MARQUEZ, MONICA",NONPARTISAN,CO,SUPREME COURT-MARQUEZ SEAT,Incumbent,Won-Retention,0.00
"DEBERRY, JASON",REPUBLICAN,CO,HOUSE DISTRICT 007,Challenger,Lost-General,0.00
"CAMPBELL, DOUGLAS (DAYHORSE)",AMERICAN CONSTITUTION,CO,US HOUSE DISTRICT CO 007,Challenger,Withdrew-General,0.00
"CAMPBELL, AMANDA",AMERICAN CONSTITUTION,CO,SECRETARY OF STATE,Open,Lost-General,0.00
"MCGAHEY, KIM",REPUBLICAN,CO,BOARD OF REGENTS DISTRICT 002,Open,Lost-General,0.00
"ADEN, DOUG",AMERICAN CONSTITUTION,CO,SENATE DISTRICT 001,Open,Lost-General,0.00
"KRUMP, JEFF",REPUBLICAN,CO,HOUSE DISTRICT 006,Challenger,Withdrew-General,0.00
"HUFF, JAMES CLARK",DEMOCRATIC,CO,HOUSE DISTRICT 039,Challenger,Lost-General,0.00
"SMITH, KAREN JAE",DEMOCRATIC,CO,HOUSE DISTRICT 044,Open,Lost-General,0.00
"WICKS, BRANDON W",DEMOCRATIC,CO,HOUSE DISTRICT 045,Open,Lost-General,0.00
"KENT, GAYLON",LIBERTARIAN,CO,US SENATE DISTRICT CO SW-CLASS II,Challenger,Lost-General,0.00
"ACOSTA, RAUL",INDEPENDENT,CO,US SENATE DISTRICT CO SW-CLASS II,Challenger,Lost-General,0.00
"HAMMONS, WILLIAM ROBERT (BILL)",UNITY,CO,US SENATE DISTRICT CO SW-CLASS II,Challenger,Lost-General,0.00
WILLOUGHBY,INDEPENDENT,CO,US SENATE DISTRICT CO SW-CLASS II,Challenger,Lost-General,0.00
"CUNNINGHAM, KATHLEEN ROSEWATER",REPUBLICAN WRITEIN,CO,US SENATE DISTRICT CO SW-CLASS II,Challenger,Lost-General,0.00
"ATWOOD, FRANK F",LIBERTARIAN,CO,US HOUSE DISTRICT CO 001,Challenger,Lost-General,0.00
"SHROUD, DANNY E",INDEPENDENT,CO,US HOUSE DISTRICT CO 001,Challenger,Lost-General,0.00
"BLACKBURN, LOGAN",REPUBLICAN WRITEIN,CO,US HOUSE DISTRICT CO 001,Challenger,Lost-General,0.00
"KIRSCHLER, DANIEL",REPUBLICAN WRITEIN,CO,US HOUSE DISTRICT CO 001,Challenger,Lost-General,0.00
"MERO, TRAVIS",LIBERTARIAN,CO,US HOUSE DISTRICT CO 003,Challenger,Lost-General,0.00
"LOBAN, JESS",LIBERTARIAN,CO,US HOUSE DISTRICT CO 004,Open,Lost-General,0.00
"SWING, GARY",GREEN,CO,US HOUSE DISTRICT CO 006,Challenger,Lost-General,0.00
