Candidate,Party,State,Office,Incumbency,Result,Total Money
"MICHALIK JR, ROBERT A",DEMOCRATIC,CT,SENATE DISTRICT 031,Open,Lost-General,110949.41
"MALDONADO, EVA A",REPUBLICAN,CT,SENATE DISTRICT 027,Challenger,Lost-General,110895.00
"ORSINI, DONATO",DEMOCRATIC,CT,SENATE DISTRICT 032,Challenger,Lost-General,110569.56
"CHAPIN, CLARK J",REPUBLICAN,CT,SENATE DISTRICT 030,Incumbent,Won-General,110440.00
"FORMICA, PAUL M",REPUBLICAN,CT,SENATE DISTRICT 020,Open,Won-General,110430.00
"CASSANO, STEPHEN T",DEMOCRATIC,CT,SENATE DISTRICT 004,Incumbent,Won-General,110420.00
"KISSEL, JOHN A",REPUBLICAN,CT,SENATE DISTRICT 007,Incumbent,Won-General,110360.00
"OSBORNE, MELISSA",DEMOCRATIC,CT,SENATE DISTRICT 008,Challenger,Lost-General,110345.00
"CRISCO JR, JOSEPH J",DEMOCRATIC,CT,SENATE DISTRICT 017,Incumbent,Won-General,110182.00
"DOYLE, PAUL R",DEMOCRATIC,CT,SENATE DISTRICT 009,Incumbent,Won-General,110004.00
"BARTOLOMEO, DANTE",DEMOCRATIC,CT,SENATE DISTRICT 013,Incumbent,Won-General,109935.96
"GUGLIELMO, D ANTHONY (TONY)",REPUBLICAN,CT,SENATE DISTRICT 035,Incumbent,Won-General,108526.48
"FLEXER, MAE",DEMOCRATIC,CT,SENATE DISTRICT 029,Open,Won-General,105649.99
"BOUCHER, ANTONIETTA (TONI)",REPUBLICAN,CT,SENATE DISTRICT 026,Incumbent,Won-General,105539.06
"BJORNBERG, EMILY A",DEMOCRATIC,CT,SENATE DISTRICT 033,Challenger,Lost-General,99790.58
"HOPKINS-CAVANAGH, LORI",REPUBLICAN,CT,US HOUSE DISTRICT CT 002,Challenger,Lost-General,90938.13
"MULLINS, STEVEN R",REPUBLICAN,CT,SENATE DISTRICT 010,Open,Lost-General,83397.50
"WITKOS, KEVIN D",REPUBLICAN,CT,SENATE DISTRICT 008,Incumbent,Won-General,81749.48
"MCLACHLAN, MICHAEL A",REPUBLICAN,CT,SENATE DISTRICT 024,Incumbent,Won-General,72839.00
"MARKLEY, JOSEPH C (JOE)",REPUBLICAN,CT,SENATE DISTRICT 016,Incumbent,Won-General,72295.66
"COOK-LITTMAN, TARA",DEMOCRATIC,CT,HOUSE DISTRICT 134,Open,Lost-General,62526.16
"ROSARIO, CHRISTOPHER (CHRIS)",DEMOCRATIC,CT,HOUSE DISTRICT 128,Open,Won-General,60982.09
"RICHARDS, KATHLEEN G",DEMOCRATIC,CT,HOUSE DISTRICT 032,Challenger,Lost-General,60965.54
"ROSATI, CHRISTINE",DEMOCRATIC,CT,HOUSE DISTRICT 044,Open,Won-General,60429.39
"MCCRORY, DOUGLAS",DEMOCRATIC,CT,HOUSE DISTRICT 007,Incumbent,Won-General,50186.89
"LOONEY, MARTIN M",DEMOCRATIC,CT,SENATE DISTRICT 011,Incumbent,Won-General,47950.93
"CARNEY, DEVIN R",REPUBLICAN,CT,HOUSE DISTRICT 023,Open,Won-General,46600.75
"MORRIS, BRUCE V",DEMOCRATIC,CT,HOUSE DISTRICT 140,Incumbent,Won-General,45750.00
"MCGORTY, BEN",REPUBLICAN,CT,HOUSE DISTRICT 122,Incumbent,Won-General,45201.00
"MCCARTHY VAHEY, CRISTIN",DEMOCRATIC,CT,HOUSE DISTRICT 133,Open,Won-General,45068.75
"OHLER, BRIAN",REPUBLICAN,CT,HOUSE DISTRICT 064,Challenger,Lost-General,44600.00
"ORANGE, LINDA A",DEMOCRATIC,CT,HOUSE DISTRICT 048,Incumbent,Won-General,44597.99
"GERRATANA, THERESA BIELINSKI (TERRY)",DEMOCRATIC,CT,SENATE DISTRICT 006,Incumbent,Won-General,43977.00
"DUBITSKY, DOUGLAS (DOUG)",REPUBLICAN,CT,HOUSE DISTRICT 047,Challenger,Won-General,43490.24
"BAKER JR, ANDRE F",DEMOCRATIC,CT,HOUSE DISTRICT 124,Open,Won-General,41962.00
"WILMS, FRIEDRICH N",REPUBLICAN,CT,HOUSE DISTRICT 142,Open,Won-General,41255.00
"RODGERSON, KEITH",DEMOCRATIC,CT,HOUSE DISTRICT 143,Challenger,Lost-General,37768.99
"SANTIAGO, EZEQUIEL",DEMOCRATIC,CT,HOUSE DISTRICT 130,Incumbent,Won-General,37516.00
"OBERLANDER, JILL",DEMOCRATIC,CT,HOUSE DISTRICT 150,Open,Lost-General,36595.90
"BRYCKI, PAUL J",DEMOCRATIC,CT,HOUSE DISTRICT 045,Open,Won-General,36560.00
"LAVIELLE, GAIL M",REPUBLICAN,CT,HOUSE DISTRICT 143,Incumbent,Won-General,36508.35
"FREY, JOHN H",REPUBLICAN,CT,HOUSE DISTRICT 111,Incumbent,Won-General,36125.00
"SIMMONS, CAROLINE",DEMOCRATIC,CT,HOUSE DISTRICT 144,Challenger,Won-General,35973.22
"VITALI, RAY",REPUBLICAN,CT,HOUSE DISTRICT 118,Challenger,Lost-General,35694.07
"TONG, WILLIAM M",DEMOCRATIC,CT,HOUSE DISTRICT 147,Incumbent,Won-General,35591.86
"KIDNEY, NOELE",DEMOCRATIC,CT,HOUSE DISTRICT 057,Challenger,Lost-General,35585.07
"WILLIS, ROBERTA B",DEMOCRATIC,CT,HOUSE DISTRICT 064,Incumbent,Won-General,35490.03
"CASE, JAY M",REPUBLICAN,CT,HOUSE DISTRICT 063,Incumbent,Won-General,35145.00
"MAZUREK, CORKY",DEMOCRATIC,CT,HOUSE DISTRICT 080,Challenger,Lost-General,34856.04
"DAVIS, CHRISTOPHER",REPUBLICAN,CT,HOUSE DISTRICT 057,Incumbent,Won-General,34825.08
"RITTER, MATTHEW (MATT)",DEMOCRATIC,CT,HOUSE DISTRICT 001,Incumbent,Won-General,34770.00
"BRIGGS, BRANDI",REPUBLICAN,CT,HOUSE DISTRICT 136,Challenger,Lost-General,34745.00
"TERCYAK, PETER A",DEMOCRATIC,CT,HOUSE DISTRICT 026,Incumbent,Won-General,34735.00
"CARTER, DANIEL E",REPUBLICAN,CT,HOUSE DISTRICT 002,Incumbent,Won-General,34600.00
"BARAM, DAVID A",DEMOCRATIC,CT,HOUSE DISTRICT 015,Incumbent,Won-General,34544.00
"BETTS, WHIT",REPUBLICAN,CT,HOUSE DISTRICT 078,Incumbent,Won-General,34525.00
"ESPOSITO SR, LOUIS P",DEMOCRATIC,CT,HOUSE DISTRICT 116,Incumbent,Won-General,34520.00
"KLARIDES, THEMIS",REPUBLICAN,CT,HOUSE DISTRICT 114,Incumbent,Won-General,34410.00
"HAMPTON, JOHN KENNEDY",DEMOCRATIC,CT,HOUSE DISTRICT 016,Incumbent,Won-General,34335.00
"RILEY, EMMETT D",DEMOCRATIC,CT,HOUSE DISTRICT 046,Incumbent,Won-General,34302.89
"SCOTT, JOHN F",REPUBLICAN,CT,HOUSE DISTRICT 040,Challenger,Won-General,34185.00
"STEINBERG, JONATHAN",DEMOCRATIC,CT,HOUSE DISTRICT 136,Incumbent,Won-General,34175.06
"HEWETT, ERNEST (ERNIE)",DEMOCRATIC,CT,HOUSE DISTRICT 039,Incumbent,Won-General,34171.08
"HADDAD, GREGORY",DEMOCRATIC,CT,HOUSE DISTRICT 054,Incumbent,Won-General,34162.07
"ZIOBRON, MELISSA H",REPUBLICAN,CT,HOUSE DISTRICT 034,Incumbent,Won-General,34120.00
"FOX, DANIEL J",DEMOCRATIC,CT,HOUSE DISTRICT 148,Incumbent,Won-General,34065.00
"THOMPSON-DANIEL, DONNA",PETITIONING CANDIDATE,CT,HOUSE DISTRICT 007,Challenger,Lost-General,34028.00
"MILLER, PHILIP J",DEMOCRATIC,CT,HOUSE DISTRICT 036,Incumbent,Won-General,34023.35
"COLON, EDWARD O",REPUBLICAN,CT,HOUSE DISTRICT 025,Challenger,Lost-General,34020.00
"ANEST-KLETT, CAROL ANNE",DEMOCRATIC,CT,HOUSE DISTRICT 027,Open,Lost-General,33970.00
"REED, LONNIE",DEMOCRATIC,CT,HOUSE DISTRICT 102,Incumbent,Won-General,33945.00
"BOCCHINO, MIKE",REPUBLICAN,CT,HOUSE DISTRICT 150,Open,Won-General,33915.08
"MARONEY, JAMES J",DEMOCRATIC,CT,HOUSE DISTRICT 119,Incumbent,Lost-General,33914.00
"CURREY, JEFFREY A",DEMOCRATIC,CT,HOUSE DISTRICT 011,Open,Won-General,33900.00
"RUTIGLIANO, DAVID J",REPUBLICAN,CT,HOUSE DISTRICT 123,Incumbent,Won-General,33838.00
"CONROY, THERESA W",DEMOCRATIC,CT,HOUSE DISTRICT 105,Incumbent,Won-General,33835.00
"VARGAS JR, EDWIN",DEMOCRATIC,CT,HOUSE DISTRICT 006,Incumbent,Won-General,33825.00
"DEVLIN, LAURA M",REPUBLICAN,CT,HOUSE DISTRICT 134,Open,Won-General,33795.00
"STONE, MARY J",DEMOCRATIC,CT,HOUSE DISTRICT 023,Open,Lost-General,33776.00
"FERRARO, CHARLES J",REPUBLICAN,CT,HOUSE DISTRICT 117,Challenger,Won-General,33775.00
"SAMPSON, ROBERT C",REPUBLICAN,CT,HOUSE DISTRICT 080,Incumbent,Won-General,33765.00
"STODDARD, PATRICIA H (PATTY)",REPUBLICAN,CT,HOUSE DISTRICT 021,Challenger,Lost-General,33760.00
"KUPCHICK, BRENDA L",REPUBLICAN,CT,HOUSE DISTRICT 132,Incumbent,Won-General,33743.49
"BUTLER, LARRY B",DEMOCRATIC,CT,HOUSE DISTRICT 072,Incumbent,Won-General,33730.00
"HYNES, ALDON",DEMOCRATIC,CT,HOUSE DISTRICT 114,Challenger,Lost-General,33723.73
"MUSHINSKY, MARY M",DEMOCRATIC,CT,HOUSE DISTRICT 085,Incumbent,Won-General,33717.00
"DILLON, PATRICIA",DEMOCRATIC,CT,HOUSE DISTRICT 092,Incumbent,Won-General,33710.00
"MOLGANO, MICHAEL",REPUBLICAN,CT,HOUSE DISTRICT 144,Incumbent,Lost-General,33700.04
"BOLINSKY, MITCH",REPUBLICAN,CT,HOUSE DISTRICT 106,Incumbent,Won-General,33695.00
"MULLINS, STEVEN R",REPUBLICAN,CT,HOUSE DISTRICT 116,Challenger,Lost-General,33688.00
"WAY, CAROL",REPUBLICAN,CT,HOUSE DISTRICT 133,Open,Lost-General,33685.00
"ARCONTI JR, DAVID A",DEMOCRATIC,CT,HOUSE DISTRICT 109,Incumbent,Won-General,33650.01
"ZONI, DAVID",DEMOCRATIC,CT,HOUSE DISTRICT 081,Incumbent,Won-General,33645.00
"FRITZ, MARY G",DEMOCRATIC,CT,HOUSE DISTRICT 090,Incumbent,Won-General,33640.06
"GODFREY, ROBERT D (BOB)",DEMOCRATIC,CT,HOUSE DISTRICT 110,Incumbent,Won-General,33630.00
"LESSER, MATTHEW L",DEMOCRATIC,CT,HOUSE DISTRICT 100,Incumbent,Won-General,33622.60
"ADINOLFI, ALFRED C (AL)",REPUBLICAN,CT,HOUSE DISTRICT 103,Incumbent,Won-General,33622.02
"BUCK-TAYLOR, CECILIA",REPUBLICAN,CT,HOUSE DISTRICT 067,Incumbent,Won-General,33601.00
"SREDZINSKI, JP",REPUBLICAN,CT,HOUSE DISTRICT 112,Open,Won-General,33600.00
"VICINO, TOM",DEMOCRATIC,CT,HOUSE DISTRICT 035,Incumbent,Lost-General,33574.09
"CARTIER, CYNTHIA (CINDY)",REPUBLICAN,CT,HOUSE DISTRICT 098,Open,Lost-General,33560.00
"BOWLES, TIMOTHY RUSSELL",DEMOCRATIC,CT,HOUSE DISTRICT 042,Incumbent,Lost-General,33550.00
"KINER, DAVID WILLIAM",DEMOCRATIC,CT,HOUSE DISTRICT 059,Incumbent,Won-General,33550.00
"STANLEY, JOSH",REPUBLICAN,CT,HOUSE DISTRICT 109,Challenger,Lost-General,33550.00
"SAYERS, PEGGY",DEMOCRATIC,CT,HOUSE DISTRICT 060,Incumbent,Won-General,33535.00
"BECKER, BRIAN S",DEMOCRATIC,CT,HOUSE DISTRICT 019,Incumbent,Won-General,33534.00
"TWEEDIE, MARK D",REPUBLICAN,CT,HOUSE DISTRICT 013,Challenger,Won-General,33525.00
"ABRAMS, MARC",DEMOCRATIC,CT,HOUSE DISTRICT 149,Challenger,Disqualified-General,33524.00
"FARLEY, DANIEL T",REPUBLICAN,CT,HOUSE DISTRICT 065,Challenger,Lost-General,33505.00
"NORMAN JR, STUART R",REPUBLICAN,CT,HOUSE DISTRICT 045,Open,Lost-General,33505.00
"ORTIZ, ANTHONY J",DEMOCRATIC,CT,HOUSE DISTRICT 008,Challenger,Lost-General,33485.00
"BOUKUS, ELIZABETH (BETTY) A",DEMOCRATIC,CT,HOUSE DISTRICT 022,Incumbent,Won-General,33464.00
"BALESTRACCI, MARC",DEMOCRATIC,CT,HOUSE DISTRICT 038,Open,Lost-General,33458.33
"ZUPKUS, LEZLYE",REPUBLICAN,CT,HOUSE DISTRICT 089,Incumbent,Won-General,33455.00
"COOK, MICHELLE L",DEMOCRATIC,CT,HOUSE DISTRICT 065,Incumbent,Won-General,33440.00
"SUTHERLAND, DOUGLAS G",DEMOCRATIC,CT,HOUSE DISTRICT 123,Challenger,Lost-General,33440.00
"SERRA, JOSEPH C",DEMOCRATIC,CT,HOUSE DISTRICT 033,Incumbent,Won-General,33435.00
"AGUILAR, JEN",DEMOCRATIC,CT,HOUSE DISTRICT 112,Open,Lost-General,33416.74
"JUTILA, EDWIN J",DEMOCRATIC,CT,HOUSE DISTRICT 037,Incumbent,Won-General,33405.00
"KOKORUDA, NOREEN S",REPUBLICAN,CT,HOUSE DISTRICT 101,Incumbent,Won-General,33400.00
"RYAN, KIERAN M",REPUBLICAN,CT,HOUSE DISTRICT 146,Open,Lost-General,33397.00
"POLLETTA, JOE",DEMOCRATIC,CT,HOUSE DISTRICT 068,Open,Lost-General,33350.00
"CESOLINI, JONATHAN D",REPUBLICAN,CT,HOUSE DISTRICT 044,Open,Lost-General,33344.00
"ALEXANDER, GALE",DEMOCRATIC,CT,HOUSE DISTRICT 067,Challenger,Lost-General,33335.00
"MILLER, PATRICIA BILLIE",DEMOCRATIC,CT,HOUSE DISTRICT 145,Incumbent,Won-General,33320.00
"NATELLI, AL",REPUBLICAN,CT,HOUSE DISTRICT 081,Challenger,Lost-General,33320.00
"SCRIBNER, DAVID A",REPUBLICAN,CT,HOUSE DISTRICT 107,Incumbent,Won-General,33310.02
"MORIN, RUSSELL A",DEMOCRATIC,CT,HOUSE DISTRICT 028,Incumbent,Won-General,33309.00
"BACKER, TERRY",DEMOCRATIC,CT,HOUSE DISTRICT 121,Incumbent,Won-General,33302.96
"LOCKWOOD, ANDREW R",REPUBLICAN,CT,HOUSE DISTRICT 039,Challenger,Lost-General,33292.00
"MEAD, ALDEN",DEMOCRATIC,CT,HOUSE DISTRICT 087,Challenger,Lost-General,33290.00
"SEAR, BRIAN H",DEMOCRATIC,CT,HOUSE DISTRICT 047,Incumbent,Lost-General,33289.32
"HOCKENBERRY, MARY JUSTINE",DEMOCRATIC,CT,HOUSE DISTRICT 014,Challenger,Lost-General,33275.00
"FRANCE, MIKE F",REPUBLICAN,CT,HOUSE DISTRICT 042,Challenger,Won-General,33270.00
"APONTE, BENJAMIN",REPUBLICAN,CT,HOUSE DISTRICT 148,Challenger,Lost-General,33265.00
"SELLECK, KRISTEN",DEMOCRATIC,CT,HOUSE DISTRICT 103,Challenger,Lost-General,33260.81
"ZAWISTOWSKI, TAMI W",REPUBLICAN,CT,HOUSE DISTRICT 061,Incumbent,Won-General,33260.00
"DEMICCO, MICHAEL V (MIKE)",DEMOCRATIC,CT,HOUSE DISTRICT 021,Incumbent,Won-General,33255.00
"MACLACHLAN, JESSE D",REPUBLICAN,CT,HOUSE DISTRICT 035,Challenger,Won-General,33255.00
"AMAN, WILLIAM E (BILL)",REPUBLICAN,CT,HOUSE DISTRICT 014,Incumbent,Won-General,33250.00
"COOK, CHERYL B",REPUBLICAN,CT,HOUSE DISTRICT 016,Challenger,Lost-General,33240.00
"COLE, MATT",DEMOCRATIC,CT,HOUSE DISTRICT 106,Challenger,Lost-General,33239.00
"SIEGRIST, ROBERT (BOB)",REPUBLICAN,CT,HOUSE DISTRICT 036,Challenger,Lost-General,33236.91
"ADAMS, TERRY B",DEMOCRATIC,CT,HOUSE DISTRICT 146,Open,Won-General,33235.00
"CARPINO, CHRISTIE M",REPUBLICAN,CT,HOUSE DISTRICT 032,Incumbent,Won-General,33225.00
"RYAN, KEVIN",DEMOCRATIC,CT,HOUSE DISTRICT 139,Incumbent,Won-General,33220.08
"MAHONEY, DENNIS E",REPUBLICAN,CT,HOUSE DISTRICT 147,Challenger,Lost-General,33220.05
"RODRIGUEZ, RUBEN A",REPUBLICAN,CT,HOUSE DISTRICT 072,Challenger,Lost-General,33217.80
"DOERING, JOE",DEMOCRATIC,CT,HOUSE DISTRICT 061,Challenger,Lost-General,33210.05
"SOLIANI, MARIE P",DEMOCRATIC,CT,HOUSE DISTRICT 063,Challenger,Lost-General,33205.05
"GENTILE, LINDA M",DEMOCRATIC,CT,HOUSE DISTRICT 104,Incumbent,Won-General,33190.00
"SCANLON, SEAN",DEMOCRATIC,CT,HOUSE DISTRICT 098,Open,Won-General,33188.09
"PAVALOCK-DAMATO, CARA CHRISTINE",REPUBLICAN,CT,HOUSE DISTRICT 077,Challenger,Won-General,33185.02
"BYRON, GARY P",REPUBLICAN,CT,HOUSE DISTRICT 027,Open,Won-General,33177.67
"BIZZARRO, GENNARO",REPUBLICAN,CT,HOUSE DISTRICT 024,Challenger,Lost-General,33175.00
"JULESON-SCOPINO, KELLY",DEMOCRATIC,CT,HOUSE DISTRICT 012,Open,Won-General,33174.00
"ALTOBELLO JR, EMIL A (BUDDY)",DEMOCRATIC,CT,HOUSE DISTRICT 082,Incumbent,Won-General,33155.04
"BERTHEL, ERIC C",REPUBLICAN,CT,HOUSE DISTRICT 068,Open,Won-General,33155.03
"LA BELLA, JOSEPH A",DEMOCRATIC,CT,HOUSE DISTRICT 055,Open,Lost-General,33150.48
"TEDFORD, JIM",REPUBLICAN,CT,HOUSE DISTRICT 056,Challenger,Lost-General,33150.05
"YACCARINO, DAVID W",REPUBLICAN,CT,HOUSE DISTRICT 087,Incumbent,Won-General,33150.00
"TAUBES, ALEX",DEMOCRATIC,CT,HOUSE DISTRICT 101,Challenger,Lost-General,33149.19
"FREDETTE, RICHARD",REPUBLICAN,CT,HOUSE DISTRICT 121,Challenger,Lost-General,33145.00
"LEVESQUE, JOSHUA M",REPUBLICAN,CT,HOUSE DISTRICT 079,Challenger,Lost-General,33145.00
"HALL, HENRY",DEMOCRATIC,CT,HOUSE DISTRICT 138,Challenger,Lost-General,33143.00
"BROEKSTRA, JOHN",REPUBLICAN,CT,HOUSE DISTRICT 082,Challenger,Lost-General,33142.56
"PERROTTI, MIMI",DEMOCRATIC,CT,HOUSE DISTRICT 034,Challenger,Lost-General,33140.02
"WRIGHT, ELISSA T",DEMOCRATIC,CT,HOUSE DISTRICT 041,Incumbent,Lost-General,33132.56
"SOTO, PABLO",REPUBLICAN,CT,HOUSE DISTRICT 083,Challenger,Lost-General,33126.00
"DAVIS, PAUL",DEMOCRATIC,CT,HOUSE DISTRICT 117,Incumbent,Lost-General,33118.00
"JANOWSKI, CLAIRE",DEMOCRATIC,CT,HOUSE DISTRICT 056,Incumbent,Won-General,33115.00
"HOYDICK, LAURA",REPUBLICAN,CT,HOUSE DISTRICT 120,Incumbent,Won-General,33103.02
"CEGLARZ, PIOTR S",REPUBLICAN,CT,HOUSE DISTRICT 026,Challenger,Lost-General,33100.00
"ROSE, KIM",DEMOCRATIC,CT,HOUSE DISTRICT 118,Incumbent,Won-General,33100.00
"HURLEY, MICHAEL J",REPUBLICAN,CT,HOUSE DISTRICT 028,Challenger,Lost-General,33095.00
"KWASNICKI, ROB",REPUBLICAN,CT,HOUSE DISTRICT 059,Challenger,Lost-General,33085.00
"NICASTRO SR, FRANK N",DEMOCRATIC,CT,HOUSE DISTRICT 079,Incumbent,Won-General,33080.00
"DIMINICO, JOSEPH J",DEMOCRATIC,CT,HOUSE DISTRICT 013,Incumbent,Lost-General,33077.45
"MOUKAWSHER, EDWARD (TED)",DEMOCRATIC,CT,HOUSE DISTRICT 040,Incumbent,Lost-General,33065.00
"STANESKI, PAMELA S",REPUBLICAN,CT,HOUSE DISTRICT 119,Challenger,Won-General,33061.00
"ACKERT, TIMOTHY J",REPUBLICAN,CT,HOUSE DISTRICT 008,Incumbent,Won-General,33058.00
"PUGLIESE, KATHERINE M",REPUBLICAN,CT,HOUSE DISTRICT 022,Challenger,Lost-General,33055.00
"STORMS, SCOTT A",REPUBLICAN,CT,HOUSE DISTRICT 060,Challenger,Lost-General,33045.00
"FAY, CANDACE",DEMOCRATIC,CT,HOUSE DISTRICT 002,Challenger,Lost-General,33040.00
"VERRENGIA, JOSEPH A",DEMOCRATIC,CT,HOUSE DISTRICT 020,Incumbent,Won-General,33025.00
"LOPES, RICK",DEMOCRATIC,CT,HOUSE DISTRICT 024,Incumbent,Won-General,33020.00
"SZYNKOWICZ, LINDA",REPUBLICAN,CT,HOUSE DISTRICT 033,Challenger,Lost-General,33015.00
"SANCHEZ, ROBERT C (BOBBY)",DEMOCRATIC,CT,HOUSE DISTRICT 025,Incumbent,Won-General,33000.00
"ABERCROMBIE, CATHERINE F",DEMOCRATIC,CT,HOUSE DISTRICT 083,Incumbent,Won-General,32987.06
"GARFUNKEL, ANDY",DEMOCRATIC,CT,HOUSE DISTRICT 142,Open,Lost-General,32984.00
"ALBIS, JAMES M",DEMOCRATIC,CT,HOUSE DISTRICT 099,Incumbent,Won-General,32983.00
"WRIGHT, CHRISTOPHER A",DEMOCRATIC,CT,HOUSE DISTRICT 077,Incumbent,Lost-General,32981.00
"GONZALEZ, MINNIE",DEMOCRATIC,CT,HOUSE DISTRICT 003,Incumbent,Won-General,32966.00
"GIEGLER, JANICE R",REPUBLICAN,CT,HOUSE DISTRICT 138,Incumbent,Won-General,32965.00
"SANTORSO, DANIEL",DEMOCRATIC,CT,HOUSE DISTRICT 078,Challenger,Lost-General,32935.56
"CIANCI, PAUL",REPUBLICAN,CT,HOUSE DISTRICT 102,Challenger,Lost-General,32920.00
"GRAVINO, STACY",REPUBLICAN,CT,HOUSE DISTRICT 099,Challenger,Lost-General,32899.32
"COYNER, KEVIN",DEMOCRATIC,CT,HOUSE DISTRICT 132,Challenger,Lost-General,32898.00
