Candidate,Party,State,Office,Incumbency,Result,Total Money
"NETHERTON, JENNA HAGGAR",REPUBLICAN,SD,SENATE DISTRICT 010,Open,Won-General,21081.78
"HUNHOFF, BERNIE",DEMOCRATIC,SD,SENATE DISTRICT 018,Open,Won-General,20983.40
"STEVENS, MIKE",REPUBLICAN,SD,HOUSE DISTRICT 018,Incumbent,Won-General,20900.00
"NOVSTRUP, DAVID",REPUBLICAN,SD,SENATE DISTRICT 003,Incumbent,Won-General,20884.23
"CRONIN, JUSTIN R",REPUBLICAN,SD,HOUSE DISTRICT 023,Incumbent,Won-General,20770.00
"SCHUELKE, PEGGY",DEMOCRATIC,SD,HOUSE DISTRICT 004,Challenger,Lost-General,20225.23
"LESMEISTER, OREN L",DEMOCRATIC,SD,SENATE DISTRICT 028,Open,Lost-General,20105.00
"TIDEMANN, LARRY",REPUBLICAN,SD,SENATE DISTRICT 007,Incumbent,Won-General,19690.00
"ZIKMUND, LARRY P",REPUBLICAN,SD,HOUSE DISTRICT 014,Open,Won-General,18887.34
"OLSON, BETTY",REPUBLICAN,SD,SENATE DISTRICT 028,Open,Won-General,18865.42
"OMDAHL, DAVID M",REPUBLICAN,SD,SENATE DISTRICT 011,Incumbent,Won-General,18434.76
"KLUMB, JOSHUA M",REPUBLICAN,SD,HOUSE DISTRICT 020,Challenger,Won-General,17719.43
"SLY, JACQUELINE",REPUBLICAN,SD,HOUSE DISTRICT 033,Incumbent,Won-General,17630.56
"WILLADSEN, MARK K",REPUBLICAN,SD,HOUSE DISTRICT 011,Challenger,Won-General,16700.00
"DISANTO, LYNNE",REPUBLICAN,SD,HOUSE DISTRICT 035,Challenger,Won-General,16667.56
"ROZUM, TONA",REPUBLICAN,SD,HOUSE DISTRICT 020,Incumbent,Won-General,16372.78
"WINK, DEAN",REPUBLICAN,SD,HOUSE DISTRICT 029,Incumbent,Won-General,16250.00
"SCHULTZ, MICHAEL",DEMOCRATIC,SD,SENATE DISTRICT 010,Open,Lost-General,16140.00
"REMILY, MARK",DEMOCRATIC,SD,SENATE DISTRICT 003,Challenger,Lost-General,16053.00
"BARTLING, JULIE",DEMOCRATIC,SD,HOUSE DISTRICT 021,Incumbent,Won-General,15950.00
"HAUGAARD, STEVEN",REPUBLICAN,SD,HOUSE DISTRICT 010,Challenger,Won-General,15025.00
"JENSEN, PHIL",REPUBLICAN,SD,SENATE DISTRICT 033,Incumbent,Won-General,14865.02
"PETERS, DEBORAH",REPUBLICAN,SD,SENATE DISTRICT 009,Incumbent,Won-General,14800.00
"KAISER, DAN",REPUBLICAN,SD,HOUSE DISTRICT 003,Incumbent,Won-General,14731.41
"HAVERLY, TERRI",REPUBLICAN,SD,SENATE DISTRICT 035,Open,Won-General,14225.00
"RASMUSSEN, NANCY",REPUBLICAN,SD,HOUSE DISTRICT 017,Incumbent,Won-General,13852.78
"RING, RAY",DEMOCRATIC,SD,HOUSE DISTRICT 017,Incumbent,Won-General,13791.00
"CONZET, KRISTIN",REPUBLICAN,SD,HOUSE DISTRICT 032,Incumbent,Won-General,13727.78
"BOLIN, JIM",REPUBLICAN,SD,HOUSE DISTRICT 016,Incumbent,Won-General,13641.71
"RUSSELL, LANCE STEVEN",REPUBLICAN,SD,HOUSE DISTRICT 030,Incumbent,Won-General,13625.00
"MALONEY, MICHELLE",DEMOCRATIC,SD,SENATE DISTRICT 017,Open,Lost-General,13595.00
"HEINERT, TROY E",DEMOCRATIC,SD,SENATE DISTRICT 026,Open,Won-General,13300.00
"HOLIEN, RIED",REPUBLICAN,SD,SENATE DISTRICT 005,Incumbent,Won-General,12870.00
"BROWN, COREY",REPUBLICAN,SD,SENATE DISTRICT 023,Incumbent,Won-General,12150.00
"HICKEY, STEVE",REPUBLICAN,SD,HOUSE DISTRICT 009,Incumbent,Won-General,12025.00
"OTTEN, HERMAN",REPUBLICAN,SD,HOUSE DISTRICT 006,Incumbent,Won-General,11705.00
"PIERSON, DENNY",DEMOCRATIC,SD,TREASURER,Challenger,Lost-General,11621.16
"NOETHLICH, NATASHA",DEMOCRATIC,SD,HOUSE DISTRICT 002,Challenger,Lost-General,11400.00
"HUNHOFF, JEAN",REPUBLICAN,SD,HOUSE DISTRICT 018,Challenger,Won-General,11327.78
"OTTEN JR, ERNIE",REPUBLICAN,SD,SENATE DISTRICT 006,Incumbent,Won-General,11200.00
"DEELSTRA, BOB",REPUBLICAN,SD,HOUSE DISTRICT 009,Challenger,Lost-General,11125.00
"DUVALL, MARY",REPUBLICAN,SD,HOUSE DISTRICT 024,Incumbent,Won-General,11105.00
"SOHOLT, DEB",REPUBLICAN,SD,SENATE DISTRICT 014,Incumbent,Won-General,10575.00
"PAGE, ROBIN A",DEMOCRATIC,SD,SENATE DISTRICT 033,Challenger,Lost-General,10548.00
"TULSON, BURTON E (BURT)",REPUBLICAN,SD,HOUSE DISTRICT 002,Incumbent,Won-General,10536.66
"HOLMES, TOM",REPUBLICAN,SD,HOUSE DISTRICT 014,Open,Won-General,10254.00
"KIRSCHMAN, PATRICK",DEMOCRATIC,SD,HOUSE DISTRICT 015,Incumbent,Won-General,10029.99
"ROUNDS, TIM G",REPUBLICAN,SD,HOUSE DISTRICT 024,Incumbent,Won-General,9750.00
"HAGGAR, DON",REPUBLICAN,SD,HOUSE DISTRICT 010,Incumbent,Won-General,9725.00
"WINTER, TERRY",DEMOCRATIC,SD,HOUSE DISTRICT 018,Challenger,Lost-General,9717.10
"STONE, MATT",REPUBLICAN,SD,SENATE DISTRICT 018,Open,Lost-General,9624.00
"QUALM, LEE",REPUBLICAN,SD,HOUSE DISTRICT 021,Incumbent,Won-General,9550.00
"FRERICHS, JASON",DEMOCRATIC,SD,SENATE DISTRICT 001,Incumbent,Won-General,9500.00
"STALZER, JIM",REPUBLICAN,SD,HOUSE DISTRICT 011,Incumbent,Won-General,9409.00
"SCHAEFER, JAMES",REPUBLICAN,SD,HOUSE DISTRICT 026B,Incumbent,Won-General,9400.00
"LANGER, KRIS",REPUBLICAN,SD,HOUSE DISTRICT 025,Incumbent,Won-General,9327.78
"HAWLEY, SPENCER",DEMOCRATIC,SD,HOUSE DISTRICT 007,Incumbent,Won-General,8663.00
"LATTERELL, ISAAC",REPUBLICAN,SD,HOUSE DISTRICT 006,Incumbent,Won-General,8600.00
"CAMMACK, GARY L",REPUBLICAN,SD,SENATE DISTRICT 029,Open,Won-General,8550.00
"RANDALL, SUSAN M",DEMOCRATIC,SD,HOUSE DISTRICT 012,Open,Lost-General,8295.00
"PARTRIDGE, JEFF",REPUBLICAN,SD,HOUSE DISTRICT 034,Challenger,Won-General,8055.00
"SPAWN, ELLEE",DEMOCRATIC,SD,HOUSE DISTRICT 012,Open,Lost-General,8000.00
"LOUDENBACK, VALERIE",DEMOCRATIC,SD,HOUSE DISTRICT 014,Open,Lost-General,7965.00
"GREENFIELD, LANA J",REPUBLICAN,SD,HOUSE DISTRICT 002,Challenger,Won-General,7887.78
"SUTTON, BILLIE H",DEMOCRATIC,SD,SENATE DISTRICT 021,Incumbent,Won-General,7775.00
"RAMPELBERG, BRUCE",REPUBLICAN,SD,SENATE DISTRICT 030,Incumbent,Won-General,7775.00
"HEINEMAN, PHYLLIS M",REPUBLICAN,SD,SENATE DISTRICT 013,Incumbent,Won-General,7550.00
"CURD, RICHARD BLAKE",REPUBLICAN,SD,SENATE DISTRICT 012,Open,Won-General,7450.00
"VEHLE, MIKE",REPUBLICAN,SD,SENATE DISTRICT 020,Incumbent,Won-General,7450.00
"CAMPBELL, BLAINE B (CHIP)",REPUBLICAN,SD,HOUSE DISTRICT 035,Incumbent,Won-General,7371.00
"MAY, ELIZABETH",REPUBLICAN,SD,HOUSE DISTRICT 027,Incumbent,Won-General,7305.56
"SOLANO, ALAN D",REPUBLICAN,SD,SENATE DISTRICT 032,Open,Won-General,7300.00
"WOLLSCHLAGER, JOAN",DEMOCRATIC,SD,HOUSE DISTRICT 022,Challenger,Lost-General,7100.00
"SOLUM, ROGER",REPUBLICAN,SD,HOUSE DISTRICT 005,Incumbent,Won-General,6900.00
"SORLIEN, MARION",DEMOCRATIC,SD,HOUSE DISTRICT 017,Challenger,Lost-General,6850.28
"VAN GERPEN, BILL L",REPUBLICAN,SD,SENATE DISTRICT 019,Incumbent,Won-General,6850.00
"KOSKAN, JOHN",REPUBLICAN,SD,SENATE DISTRICT 026,Open,Lost-General,6850.00
"CRAIG, SCOTT W",REPUBLICAN,SD,HOUSE DISTRICT 033,Incumbent,Won-General,6650.00
"ELLIOTT, BURT",DEMOCRATIC,SD,HOUSE DISTRICT 003,Challenger,Lost-General,6450.00
"ACKERMAN-RICE, CARRIE",DEMOCRATIC,SD,HOUSE DISTRICT 021,Challenger,Lost-General,6062.00
"ANDERSON, DAVID L",REPUBLICAN,SD,HOUSE DISTRICT 016,Incumbent,Won-General,6000.00
"HAGEL, ROCHELLE R",DEMOCRATIC,SD,HOUSE DISTRICT 033,Challenger,Lost-General,5860.02
"SCHORZMANN, JAMES V",DEMOCRATIC,SD,HOUSE DISTRICT 020,Challenger,Lost-General,5860.00
"MCCLURE, CHRIS",DEMOCRATIC,SD,HOUSE DISTRICT 014,Open,Lost-General,5506.00
"KILLER, KEVIN",DEMOCRATIC,SD,HOUSE DISTRICT 027,Incumbent,Won-General,5400.00
"HALE, PAT",DEMOCRATIC,SD,HOUSE DISTRICT 003,Challenger,Lost-General,5385.95
"SOLI, KAREN L",DEMOCRATIC,SD,HOUSE DISTRICT 015,Incumbent,Won-General,5300.00
"PETERSON, JAMES R (JIM)",DEMOCRATIC,SD,SENATE DISTRICT 004,Open,Won-General,5250.00
"KAUFMAN, SHERI",REPUBLICAN,SD,HOUSE DISTRICT 017,Challenger,Lost-General,5102.78
"NORDSTROM, RITCHIE",DEMOCRATIC,SD,HOUSE DISTRICT 032,Challenger,Lost-General,4965.00
"COOL, TOM",DEMOCRATIC,SD,SENATE DISTRICT 011,Challenger,Lost-General,4712.82
"BRUNNER, THOMAS J",REPUBLICAN,SD,HOUSE DISTRICT 029,Challenger,Won-General,4700.00
"SOLBERG, DARRELL D",DEMOCRATIC,SD,HOUSE DISTRICT 011,Challenger,Lost-General,4542.50
"ROMKEMA, FRED W",REPUBLICAN,SD,HOUSE DISTRICT 031,Incumbent,Won-General,4450.00
"FREYTAG, DAVE",DEMOCRATIC,SD,HOUSE DISTRICT 035,Challenger,Lost-General,4445.00
"VANDUCH, JAY",DEMOCRATIC,SD,SENATE DISTRICT 007,Challenger,Lost-General,4400.00
"TIESZEN, CRAIG",REPUBLICAN,SD,SENATE DISTRICT 034,Incumbent,Won-General,4376.40
"SCHULTZ, ANGELIA",DEMOCRATIC,SD,SECRETARY OF STATE,Open,Lost-General,4295.00
"ODONNELL, ANGIE BUHL",DEMOCRATIC,SD,SENATE DISTRICT 015,Incumbent,Won-General,4290.17
"FEICKERT, DENNIS",DEMOCRATIC,SD,HOUSE DISTRICT 001,Incumbent,Won-General,3930.00
"WILLIAMS, JAY",DEMOCRATIC,SD,HOUSE DISTRICT 018,Challenger,Lost-General,3925.00
"MYERS, MICHAEL J & HUBBEL, LORA",INDEPENDENT,SD,GOVERNOR / LIEUTENANT GOVERNOR,Challenger,Lost-General,3875.00
"SCHREMPP, DEAN",DEMOCRATIC,SD,HOUSE DISTRICT 028A,Incumbent,Won-General,3550.00
"GRAY, GARDNER",INDEPENDENT,SD,HOUSE DISTRICT 030,Challenger,Lost-General,3516.60
"HUNT, ROGER",REPUBLICAN,SD,HOUSE DISTRICT 025,Challenger,Won-General,3400.00
"LEGGETT, ERIC",INDEPENDENT,SD,HOUSE DISTRICT 015,Challenger,Lost-General,3034.30
"JOHNS, TIMOTHY R",REPUBLICAN,SD,HOUSE DISTRICT 031,Incumbent,Won-General,2950.00
"SCHOENFISH, KYLE",REPUBLICAN,SD,HOUSE DISTRICT 019,Incumbent,Won-General,2750.00
"MCCLEEREY, STEVEN D",DEMOCRATIC,SD,HOUSE DISTRICT 001,Challenger,Won-General,2565.00
"LARSON, JAMES (JIM)",DEMOCRATIC,SD,HOUSE DISTRICT 011,Challenger,Lost-General,2300.00
"MUNSTERMAN, SCOTT",REPUBLICAN,SD,HOUSE DISTRICT 007,Incumbent,Won-General,1850.00
"MARTY, J SAM",REPUBLICAN,SD,HOUSE DISTRICT 028B,Open,Won-General,1550.28
"SCHRIEVER, RICHARD F",DEMOCRATIC,SD,HOUSE DISTRICT 006,Challenger,Lost-General,1532.51
"GRAHAM, JOHN",DEMOCRATIC,SD,HOUSE DISTRICT 002,Challenger,Lost-General,1400.00
"NOVSTRUP, AL",REPUBLICAN,SD,HOUSE DISTRICT 003,Challenger,Won-General,1400.00
"STENSON, STEVE",DEMOCRATIC,SD,HOUSE DISTRICT 034,Challenger,Lost-General,1319.00
"PETERSON, KENT S",REPUBLICAN,SD,HOUSE DISTRICT 019,Challenger,Won-General,1300.00
"STACEY, LORI",CONSTITUTION,SD,SECRETARY OF STATE,Open,Lost-General,1249.76
"HARRISON, MICHELE",REPUBLICAN,SD,HOUSE DISTRICT 023,Challenger,Won-General,1200.00
"ALLEN, DAVID L",DEMOCRATIC,SD,PUBLIC UTILITY COMMISSIONER,Challenger,Lost-General,1120.00
"BRADFORD, JIM",DEMOCRATIC,SD,SENATE DISTRICT 027,Incumbent,Won-General,1100.00
"WILDS, KAY",DEMOCRATIC,SD,HOUSE DISTRICT 013,Challenger,Lost-General,800.00
"WRIGG, JAMES",DEMOCRATIC,SD,HOUSE DISTRICT 010,Challenger,Lost-General,500.00
"SCHMIDT, WAYNE",CONSTITUTION,SD,PUBLIC UTILITY COMMISSIONER,Challenger,Lost-General,415.90
"ENGLISH, JOHN",LIBERTARIAN,SD,COMMISSIONER OF PUBLIC LANDS,Open,Lost-General,405.87
"BORDEAUX, SHAWN L",DEMOCRATIC,SD,HOUSE DISTRICT 026A,Open,Won-General,400.00
"REISTROFFER, EMMETT",LIBERTARIAN,SD,SECRETARY OF STATE,Open,Lost-General,371.55
"JASPERS, BECKY",DEMOCRATIC,SD,HOUSE DISTRICT 009,Challenger,Lost-General,150.00
"LAIRD, BILL",DEMOCRATIC,SD,SENATE DISTRICT 025,Challenger,Lost-General,81.62
"RASCHKE, DARRELL",DEMOCRATIC,SD,SENATE DISTRICT 022,Challenger,Lost-General,42.36
"WILBUR, LORI S",NONPARTISAN,SD,SUPREME COURT-004,Incumbent,Won-Retention,0.00
"ZINTER, STEVEN L",NONPARTISAN,SD,SUPREME COURT-003,Incumbent,Won-Retention,0.00
"GILBERTSON, DAVID",NONPARTISAN,SD,SUPREME COURT-005,Incumbent,Won-Retention,0.00
"SILVIS, ALANNA",DEMOCRATIC,SD,SENATE DISTRICT 005,Challenger,Withdrew-General,0.00
"ZELMER, MEL",DEMOCRATIC,SD,SENATE DISTRICT 006,Challenger,Lost-General,0.00
"KNUTSON, SHERRY",DEMOCRATIC,SD,SENATE DISTRICT 009,Challenger,Withdrew-General,0.00
"SANDEN, JIM",DEMOCRATIC,SD,SENATE DISTRICT 012,Open,Lost-General,0.00
"NESIBA, REYNOLD F",DEMOCRATIC,SD,SENATE DISTRICT 013,Challenger,Withdrew-General,0.00
"KAATZ, BRIAN",DEMOCRATIC,SD,SENATE DISTRICT 014,Challenger,Withdrew-General,0.00
"KELLY, CRAIG",DEMOCRATIC,SD,SENATE DISTRICT 020,Challenger,Withdrew-General,0.00
"EWING, BOB",REPUBLICAN,SD,SENATE DISTRICT 031,Incumbent,Won-General,0.00
"HANSON, KATIE A",DEMOCRATIC,SD,HOUSE DISTRICT 006,Challenger,Withdrew-General,0.00
"BINKLEY, STEVEN",DEMOCRATIC,SD,HOUSE DISTRICT 007,Challenger,Withdrew-General,0.00
"HEINEMANN, PATRICK G",DEMOCRATIC,SD,HOUSE DISTRICT 008,Challenger,Lost-General,0.00
"SKOGLUND, DAVID",DEMOCRATIC,SD,HOUSE DISTRICT 008,Challenger,Withdrew-General,0.00
"BOLTJES-JOHNSON, HOLLY",DEMOCRATIC,SD,HOUSE DISTRICT 009,Challenger,Withdrew-General,0.00
"HAUSMAN, JO",DEMOCRATIC,SD,HOUSE DISTRICT 010,Challenger,Lost-General,0.00
"FEDDERSON, JIM",DEMOCRATIC,SD,HOUSE DISTRICT 016,Challenger,Withdrew-General,0.00
"SHANKS, BRIAN",DEMOCRATIC,SD,HOUSE DISTRICT 016,Challenger,Withdrew-General,0.00
"BOOMGARDEN, JAMIE M",REPUBLICAN,SD,HOUSE DISTRICT 017,Challenger,Withdrew-General,0.00
"SCHEINOST, THOMAS E",DEMOCRATIC,SD,HOUSE DISTRICT 024,Challenger,Withdrew-General,0.00
"QUAINTANCE, KRISTI",DEMOCRATIC,SD,HOUSE DISTRICT 025,Challenger,Withdrew-General,0.00
"SORENSON, ORAN A",DEMOCRATIC,SD,HOUSE DISTRICT 025,Challenger,Withdrew-General,0.00
"JANDREAU, MARTY",DEMOCRATIC,SD,HOUSE DISTRICT 026B,Challenger,Lost-General,0.00
"TAKES THE SHIELD, ANNA",DEMOCRATIC,SD,HOUSE DISTRICT 027,Challenger,Lost-General,0.00
"HABER, CHAD",LIBERTARIAN,SD,ATTORNEY GENERAL,Challenger,Lost-General,0.00
"EVANS, KURT",LIBERTARIAN,SD,AUDITOR,Challenger,Lost-General,0.00
"SANTEMA, KEN",LIBERTARIAN,SD,TREASURER,Challenger,Lost-General,0.00
"MCKINLEY, EVERETTE L",INDEPENDENT,SD,HOUSE DISTRICT 027,Challenger,Lost-General,0.00
"HIXSON, SUSAN",INDEPENDENT,SD,HOUSE DISTRICT 033,Challenger,Lost-General,0.00
"MONSON, BRETT",INDEPENDENT,SD,HOUSE DISTRICT 032,Challenger,Lost-General,0.00
"DAUGAARD, DENNIS",REPUBLICAN,SD,GOVERNOR,Incumbent,Won-Primary,0.00
"WISMER, SUSAN M",DEMOCRATIC,SD,GOVERNOR,Open,Won-Primary,0.00
