Candidate,Party,State,Office,Incumbency,Result,Total Money
"BRADEN, ALAN",REPUBLICAN,KY,HOUSE DISTRICT 013,Challenger,Lost-General,172248.12
"COLLINS, HUBERT",DEMOCRATIC,KY,HOUSE DISTRICT 097,Incumbent,Won-General,172113.19
"COX JR, WILLIAM M",DEMOCRATIC,KY,SENATE DISTRICT 006,Open,Lost-General,171058.02
"LEE, JIMMIE C",DEMOCRATIC,KY,HOUSE DISTRICT 025,Incumbent,Lost-General,170298.80
"MACFARLANE, MICHAEL T",REPUBLICAN,KY,US HOUSE DISTRICT KY 003,Challenger,Lost-General,169945.66
"MACKEY, DIANNE BURNS",REPUBLICAN,KY,HOUSE DISTRICT 012,Challenger,Lost-General,168891.62
"EMBRY JR, C B",REPUBLICAN,KY,SENATE DISTRICT 006,Open,Won-General,165807.94
"SCHRODER, WIL",REPUBLICAN,KY,SENATE DISTRICT 024,Open,Won-General,163083.40
"MITCHELL, JONAH",REPUBLICAN,KY,HOUSE DISTRICT 039,Open,Lost-General,162853.96
"LEACH, RONALD ALLEN",DEMOCRATIC,KY,US HOUSE DISTRICT KY 002,Challenger,Lost-General,159517.29
"LAMBERT, DEBRA HEMBREE",NONPARTISAN,KY,APPELLATE COURT DISTRICT 003-1ST DIVISION,Challenger,Won-General,159293.00
"COURSEY, WILL R",DEMOCRATIC,KY,HOUSE DISTRICT 006,Incumbent,Won-General,157286.64
"GREER, JEFFREY G",DEMOCRATIC,KY,HOUSE DISTRICT 027,Incumbent,Won-General,154930.76
"MILES, SUZANNE",REPUBLICAN,KY,HOUSE DISTRICT 007,Incumbent,Won-General,144163.81
"BRIDGES, RANDY",REPUBLICAN,KY,HOUSE DISTRICT 003,Challenger,Lost-General,143374.26
"CARPENTER, JARED K",REPUBLICAN,KY,SENATE DISTRICT 034,Incumbent,Won-General,143250.00
"BRATCHER, KEVIN D",REPUBLICAN,KY,HOUSE DISTRICT 029,Incumbent,Won-General,142205.00
"SCHAMORE, DEAN",DEMOCRATIC,KY,HOUSE DISTRICT 010,Open,Won-General,141270.04
"OVERLY, SANNIE",DEMOCRATIC,KY,HOUSE DISTRICT 072,Incumbent,Won-General,140793.74
"LAMBERT, JAMES H",NONPARTISAN,KY,APPELLATE COURT DISTRICT 003-2ND DIVISION,Incumbent,Won-General,139375.00
"OWENS, DARRYL T",DEMOCRATIC,KY,HOUSE DISTRICT 043,Incumbent,Won-General,135886.93
"RICHARDS, JODY",DEMOCRATIC,KY,HOUSE DISTRICT 020,Incumbent,Won-General,128461.47
"GLENN JR, JAMES H (JIM)",DEMOCRATIC,KY,HOUSE DISTRICT 013,Incumbent,Won-General,126796.33
"MILLS, TERRY",DEMOCRATIC,KY,HOUSE DISTRICT 024,Incumbent,Won-General,125838.90
"WATKINS, GERALD",DEMOCRATIC,KY,HOUSE DISTRICT 003,Incumbent,Won-General,120121.92
"MILLER, ASHLEY",DEMOCRATIC,KY,HOUSE DISTRICT 032,Open,Lost-General,118111.00
"MEREDITH, MICHAEL LEE",REPUBLICAN,KY,HOUSE DISTRICT 019,Incumbent,Won-General,117883.79
"GOOCH JR, JAMES (JIM)",DEMOCRATIC,KY,HOUSE DISTRICT 012,Incumbent,Won-General,116597.22
"KELLER, MICHELLE M",NONPARTISAN,KY,SUPREME COURT DISTRICT 006,Incumbent,Won-General,114770.58
"FLOYD, DAVID W",REPUBLICAN,KY,HOUSE DISTRICT 050,Incumbent,Won-General,113993.29
"STUMBO, GREGORY D",DEMOCRATIC,KY,HOUSE DISTRICT 095,Incumbent,Won-General,112319.54
"SEUM, DAN (MALANO)",REPUBLICAN,KY,SENATE DISTRICT 038,Incumbent,Won-General,112316.40
"BELL, JOHNNY W",DEMOCRATIC,KY,HOUSE DISTRICT 023,Incumbent,Won-General,111950.46
"NETT, CARL",REPUBLICAN,KY,HOUSE DISTRICT 035,Challenger,Lost-General,110991.14
"HUNT, GRETCHEN",DEMOCRATIC,KY,HOUSE DISTRICT 048,Challenger,Lost-General,110108.88
"PARKER, JEFF",DEMOCRATIC,KY,SENATE DISTRICT 002,Open,Lost-General,108752.72
"BENVENUTI III, ROBERT J",REPUBLICAN,KY,HOUSE DISTRICT 088,Incumbent,Won-General,108290.23
"HIGDON, JIMMY",REPUBLICAN,KY,SENATE DISTRICT 014,Incumbent,Won-General,107440.00
"KEENE, DENNIS",DEMOCRATIC,KY,HOUSE DISTRICT 067,Incumbent,Won-General,106539.86
"STEELE, FITZ",DEMOCRATIC,KY,HOUSE DISTRICT 084,Incumbent,Won-General,106533.44
"SIMPSON, ARNOLD R",DEMOCRATIC,KY,HOUSE DISTRICT 065,Incumbent,Won-General,105093.97
"ADAMS, JULIE RAQUE",REPUBLICAN,KY,SENATE DISTRICT 036,Open,Won-General,104820.00
"MOFFETT, PHIL",REPUBLICAN,KY,HOUSE DISTRICT 032,Open,Won-General,103379.91
"STENGEL, DAVE",DEMOCRATIC,KY,HOUSE DISTRICT 029,Challenger,Lost-General,103115.74
"MAYFIELD, DONNA",REPUBLICAN,KY,HOUSE DISTRICT 073,Incumbent,Won-General,102763.39
"DUPLESSIS, JIM",REPUBLICAN,KY,HOUSE DISTRICT 025,Challenger,Won-General,102138.14
"CLAYPOOL, ALAN",REPUBLICAN,KY,HOUSE DISTRICT 010,Open,Lost-General,101964.65
"HARRIS, CHRIS",DEMOCRATIC,KY,HOUSE DISTRICT 093,Open,Won-General,101795.00
"KAY II, JAMES L",DEMOCRATIC,KY,HOUSE DISTRICT 056,Incumbent,Won-General,100598.62
"KING, KIM",REPUBLICAN,KY,HOUSE DISTRICT 055,Incumbent,Won-General,99769.02
"HAYDON, AUDREY",DEMOCRATIC,KY,HOUSE DISTRICT 050,Challenger,Lost-General,98239.16
"MCKEE, THOMAS M (TOM)",DEMOCRATIC,KY,HOUSE DISTRICT 078,Incumbent,Won-General,97188.87
"JOBE, JEFFREY S (JEFF)",REPUBLICAN,KY,HOUSE DISTRICT 023,Challenger,Lost-General,96411.15
"DEWEESE, BOB M",REPUBLICAN,KY,HOUSE DISTRICT 048,Incumbent,Won-General,95906.02
"SMART, RITA H",DEMOCRATIC,KY,HOUSE DISTRICT 081,Incumbent,Won-General,95456.76
"WILSON, MIKE",REPUBLICAN,KY,SENATE DISTRICT 032,Incumbent,Won-General,91827.93
"KERR, ALICE FORGY",REPUBLICAN,KY,SENATE DISTRICT 012,Incumbent,Won-General,91346.76
"COLEMAN, JACQUELINE",DEMOCRATIC,KY,HOUSE DISTRICT 055,Challenger,Lost-General,89724.14
"OSBORNE, DAVID W",REPUBLICAN,KY,HOUSE DISTRICT 059,Incumbent,Won-General,88494.18
"WATKINS, DAVID ALLEN",DEMOCRATIC,KY,HOUSE DISTRICT 011,Incumbent,Won-General,87659.39
"TACKETT, CHARLES MACY (CHUCK)",DEMOCRATIC,KY,HOUSE DISTRICT 062,Challenger,Lost-General,86962.87
"HORLANDER, DENNIS L",DEMOCRATIC,KY,HOUSE DISTRICT 040,Incumbent,Won-General,86677.84
"RIGGS, STEVEN",DEMOCRATIC,KY,HOUSE DISTRICT 031,Incumbent,Won-General,85250.82
"YORK, JILL",REPUBLICAN,KY,HOUSE DISTRICT 096,Incumbent,Won-General,82829.08
"TRAVIS, KEITH",REPUBLICAN,KY,HOUSE DISTRICT 006,Challenger,Lost-General,82772.24
"STUMBO, JANET L",NONPARTISAN,KY,APPELLATE COURT DISTRICT 007-2ND DIVISION,Incumbent,Won-General,82624.18
"TURLEY, MARIAN",REPUBLICAN,KY,HOUSE DISTRICT 014,Challenger,Lost-General,80984.79
"MILLER, JERRY T",REPUBLICAN,KY,HOUSE DISTRICT 036,Open,Won-General,79862.55
"SMITH, JOHN WAYNE",DEMOCRATIC,KY,HOUSE DISTRICT 019,Challenger,Lost-General,79845.83
"NEMES, MICHAEL J (MIKE)",REPUBLICAN,KY,HOUSE DISTRICT 049,Open,Lost-General,78540.07
"BOWEN, JOE",REPUBLICAN,KY,SENATE DISTRICT 008,Incumbent,Won-General,75817.00
"BELCHER, LINDA HOWLETT",DEMOCRATIC,KY,HOUSE DISTRICT 049,Open,Won-General,75256.50
"RYAN, KATHRYN WARNECKE (KATHY)",DEMOCRATIC,KY,SENATE DISTRICT 012,Challenger,Lost-General,74380.00
"BECHLER, C LYNN",REPUBLICAN,KY,HOUSE DISTRICT 004,Incumbent,Won-General,73201.90
"HEATH, RICHARD",REPUBLICAN,KY,HOUSE DISTRICT 002,Incumbent,Won-General,72790.07
"BUFORD, TOM",REPUBLICAN,KY,SENATE DISTRICT 022,Incumbent,Won-General,71770.00
"WARREN, JOHN",DEMOCRATIC,KY,HOUSE DISTRICT 007,Challenger,Lost-General,69904.67
"WUCHNER, ADDIA KATHRYN",REPUBLICAN,KY,HOUSE DISTRICT 066,Incumbent,Won-General,69252.13
"WAYNE, JIM",DEMOCRATIC,KY,HOUSE DISTRICT 035,Incumbent,Won-General,68985.40
"YONTS, BRENT",DEMOCRATIC,KY,HOUSE DISTRICT 015,Incumbent,Won-General,68913.20
"NELSON, RICK G",DEMOCRATIC,KY,HOUSE DISTRICT 087,Incumbent,Won-General,67179.88
"HENDERSON, RICHARD D",DEMOCRATIC,KY,HOUSE DISTRICT 074,Incumbent,Lost-General,66788.14
"HAMPTON, JENEAN M",REPUBLICAN,KY,HOUSE DISTRICT 020,Challenger,Lost-General,63019.90
"STEFFEN, JASON MICHAEL",DEMOCRATIC,KY,SENATE DISTRICT 024,Open,Lost-General,62702.56
"HALE, DAVID",REPUBLICAN,KY,HOUSE DISTRICT 074,Challenger,Won-General,61678.95
"JACKSON, JARROD H",DEMOCRATIC,KY,HOUSE DISTRICT 004,Challenger,Lost-General,61604.36
"ROWLAND, BART",REPUBLICAN,KY,HOUSE DISTRICT 021,Incumbent,Won-General,61573.02
"HOOVER, JEFF",REPUBLICAN,KY,HOUSE DISTRICT 083,Incumbent,Won-General,61547.36
"WANTLAND, J SCOTT",DEMOCRATIC,KY,HOUSE DISTRICT 026,Challenger,Lost-General,61457.62
"LARUE, ALEX",REPUBLICAN,KY,HOUSE DISTRICT 024,Challenger,Lost-General,58143.94
"WEBBER, RUSSELL",REPUBLICAN,KY,HOUSE DISTRICT 026,Incumbent,Won-General,57820.91
"FLENER, MARK H",NONPARTISAN,KY,APPELLATE COURT DISTRICT 002-2ND DIVISION,Challenger,Lost-General,57025.83
"CHOATE, JOE",DEMOCRATIC,KY,HOUSE DISTRICT 021,Challenger,Lost-General,55955.95
"VARNEY, W KENT",NONPARTISAN,KY,APPELLATE COURT DISTRICT 007-2ND DIVISION,Challenger,Lost-General,54375.33
"WEBB, BARRY",DEMOCRATIC,KY,HOUSE DISTRICT 096,Challenger,Lost-General,54017.72
"BARBER, DEBBIE",DEMOCRATIC,KY,HOUSE DISTRICT 036,Open,Lost-General,53770.62
"KING, MARTHA JANE",DEMOCRATIC,KY,HOUSE DISTRICT 016,Incumbent,Won-General,52808.11
"MARZIAN, MARY LOU",DEMOCRATIC,KY,HOUSE DISTRICT 034,Incumbent,Won-General,52182.93
"IMES, KENNETH CHURCHILL (KENNY)",REPUBLICAN,KY,HOUSE DISTRICT 005,Incumbent,Won-General,51891.48
"MOORE, TIM",REPUBLICAN,KY,HOUSE DISTRICT 018,Incumbent,Won-General,51727.68
"BUTLER, DENVER (DENNY)",DEMOCRATIC,KY,HOUSE DISTRICT 038,Incumbent,Won-General,50699.52
"MILLER, CHARLES W",DEMOCRATIC,KY,HOUSE DISTRICT 028,Incumbent,Won-General,50669.95
"SHELL, JONATHAN",REPUBLICAN,KY,HOUSE DISTRICT 071,Incumbent,Won-General,50064.12
"THOMPSON, KELLY",NONPARTISAN,KY,APPELLATE COURT DISTRICT 002-2ND DIVISION,Incumbent,Won-General,46483.00
"JENKINS, JONI",DEMOCRATIC,KY,HOUSE DISTRICT 044,Incumbent,Won-General,45769.45
"MEADE, DAVID",REPUBLICAN,KY,HOUSE DISTRICT 080,Incumbent,Won-General,45150.00
"STEVENS, KENT",DEMOCRATIC,KY,HOUSE DISTRICT 053,Open,Lost-General,44630.00
"KEARNS II, KENNETH L",REPUBLICAN,KY,HOUSE DISTRICT 079,Challenger,Lost-General,43713.42
"WRIGHT, JESSE",DEMOCRATIC,KY,HOUSE DISTRICT 002,Challenger,Lost-General,43398.79
"HOWARD, CLUSTER",DEMOCRATIC,KY,HOUSE DISTRICT 091,Challenger,Won-General,42788.26
"RAND, RICK W",DEMOCRATIC,KY,HOUSE DISTRICT 047,Incumbent,Won-General,42650.00
"SCHWARTZ, RYAN",REPUBLICAN,KY,HOUSE DISTRICT 056,Challenger,Lost-General,41884.00
"LEE, STAN",REPUBLICAN,KY,HOUSE DISTRICT 045,Incumbent,Won-General,41030.11
"PALUMBO, RUTH ANN",DEMOCRATIC,KY,HOUSE DISTRICT 076,Incumbent,Won-General,40662.15
"DONOHUE, JEFFERY M",DEMOCRATIC,KY,HOUSE DISTRICT 037,Incumbent,Won-General,39284.38
"HORNBACK, PAUL",REPUBLICAN,KY,SENATE DISTRICT 020,Incumbent,Won-General,37619.86
"ST ONGE, DIANE",REPUBLICAN,KY,HOUSE DISTRICT 063,Incumbent,Won-General,36714.35
"HART, MARK",REPUBLICAN,KY,HOUSE DISTRICT 078,Challenger,Lost-General,35499.17
"MORGAN, C WESLEY",REPUBLICAN,KY,HOUSE DISTRICT 081,Challenger,Lost-General,34944.59
"FRAZIER, RACHELLE",REPUBLICAN,KY,HOUSE DISTRICT 027,Challenger,Lost-General,34489.04
"CLAYTON, DENISE G",NONPARTISAN,KY,APPELLATE COURT DISTRICT 004-2ND DIVISION,Incumbent,Won-General,34142.15
"MARRS, RICHARD M",REPUBLICAN,KY,HOUSE DISTRICT 076,Challenger,Lost-General,33677.24
"HUMMEL, BONNIE R",DEMOCRATIC,KY,HOUSE DISTRICT 073,Challenger,Lost-General,33530.00
"CAPERTON, MICHAEL O",NONPARTISAN,KY,APPELLATE COURT DISTRICT 003-1ST DIVISION,Incumbent,Lost-General,33313.20
"COPE, MICHAEL S",DEMOCRATIC,KY,SENATE DISTRICT 034,Challenger,Lost-General,32211.47
"BURCH, THOMAS J",DEMOCRATIC,KY,HOUSE DISTRICT 030,Incumbent,Won-General,32100.00
"FISCHER, JOSEPH M",REPUBLICAN,KY,HOUSE DISTRICT 068,Incumbent,Won-General,30739.20
"HERALD, GARY WAYNE (TOBY)",REPUBLICAN,KY,HOUSE DISTRICT 091,Incumbent,Lost-General,30669.95
"SIMON, NICHOLAS X",REPUBLICAN,KY,HOUSE DISTRICT 031,Challenger,Lost-General,29198.06
"PULLIN, TANYA",DEMOCRATIC,KY,HOUSE DISTRICT 098,Incumbent,Won-General,28165.78
"RIDLEY, J DORSEY",DEMOCRATIC,KY,SENATE DISTRICT 004,Incumbent,Won-General,27767.80
"KERR, TOM",REPUBLICAN,KY,HOUSE DISTRICT 064,Incumbent,Won-General,27681.15
"KOENIG, ADAM",REPUBLICAN,KY,HOUSE DISTRICT 069,Incumbent,Won-General,27543.05
"CARNEY, JOHN (BAM)",REPUBLICAN,KY,HOUSE DISTRICT 051,Incumbent,Won-General,26556.79
"RADER, MARIE L",REPUBLICAN,KY,HOUSE DISTRICT 089,Incumbent,Won-General,26022.29
"CRIMM, RON",REPUBLICAN,KY,HOUSE DISTRICT 033,Incumbent,Won-General,23638.00
"MONTELL, BRAD",REPUBLICAN,KY,HOUSE DISTRICT 058,Incumbent,Won-General,23434.74
"UPCHURCH, KEN",REPUBLICAN,KY,HOUSE DISTRICT 052,Incumbent,Won-General,23383.47
"COMBS, LESLIE A",DEMOCRATIC,KY,HOUSE DISTRICT 094,Incumbent,Won-General,23367.67
"LINDER, BRIAN",REPUBLICAN,KY,HOUSE DISTRICT 061,Incumbent,Won-General,23183.10
"MEEKS, REGINALD K",DEMOCRATIC,KY,HOUSE DISTRICT 042,Incumbent,Won-General,22327.76
"WEBB, ROBIN L",DEMOCRATIC,KY,SENATE DISTRICT 018,Incumbent,Won-General,21999.90
"TAYLOR II, JOEY JAYSON",DEMOCRATIC,KY,HOUSE DISTRICT 089,Challenger,Lost-General,21665.10
"DOSSETT, MYRON B",REPUBLICAN,KY,HOUSE DISTRICT 009,Incumbent,Won-General,21589.70
"HARMON, MIKE",REPUBLICAN,KY,HOUSE DISTRICT 054,Incumbent,Won-General,21553.48
"SHORT, JOHN W",DEMOCRATIC,KY,HOUSE DISTRICT 092,Incumbent,Won-General,21230.26
"DECESARE, JIM",REPUBLICAN,KY,HOUSE DISTRICT 017,Incumbent,Won-General,21174.10
"CUNNINGHAM, TERESA L",NONPARTISAN,KY,SUPREME COURT DISTRICT 006,Challenger,Lost-General,19398.79
"SINNETTE, KEVIN P",DEMOCRATIC,KY,HOUSE DISTRICT 100,Incumbent,Won-General,19125.05
"STEWART III, JIM",REPUBLICAN,KY,HOUSE DISTRICT 086,Incumbent,Won-General,18956.67
"BROWN JR, GEORGE A",DEMOCRATIC,KY,HOUSE DISTRICT 077,Open,Won-General,17487.21
"PARRETT, DENNIS L",DEMOCRATIC,KY,SENATE DISTRICT 010,Incumbent,Won-General,16978.78
"FLOOD, KELLY",DEMOCRATIC,KY,HOUSE DISTRICT 075,Incumbent,Won-General,16805.62
"SANTORO, SAL",REPUBLICAN,KY,HOUSE DISTRICT 060,Incumbent,Won-General,15950.00
"HENDERSON, PAUL F",NONPARTISAN,KY,APPELLATE COURT DISTRICT 003-2ND DIVISION,Challenger,Lost-General,15774.42
"PETRIE, JASON",INDEPENDENT,KY,HOUSE DISTRICT 016,Challenger,Lost-General,15687.29
"VANMETER, LAURANCE (LARRY)",NONPARTISAN,KY,APPELLATE COURT DISTRICT 005-1ST DIVISION,Incumbent,Won-General,14611.80
"REED, CREASA E",DEMOCRATIC,KY,HOUSE DISTRICT 088,Challenger,Lost-General,14579.74
"HUFF, REGINA",REPUBLICAN,KY,HOUSE DISTRICT 082,Incumbent,Won-General,12160.56
"COUCH, TIM",REPUBLICAN,KY,HOUSE DISTRICT 090,Incumbent,Won-General,11705.00
"HORNBACK, SHAE",DEMOCRATIC,KY,HOUSE DISTRICT 068,Challenger,Lost-General,11485.48
"RAINEY, DAVID",REPUBLICAN,KY,HOUSE DISTRICT 046,Challenger,Lost-General,11334.59
"TURNER, TOMMY",REPUBLICAN,KY,HOUSE DISTRICT 085,Incumbent,Won-General,9844.51
"SEIBER, MIKE",DEMOCRATIC,KY,HOUSE DISTRICT 009,Challenger,Withdrew-General,9250.00
"PUCCETTI, GREGORY PETER",INDEPENDENT,KY,US HOUSE DISTRICT KY 003,Challenger,Lost-General,8629.73
"STONE, WILSON",DEMOCRATIC,KY,HOUSE DISTRICT 022,Incumbent,Won-General,7989.38
"RUDY, STEVEN JACK",REPUBLICAN,KY,HOUSE DISTRICT 001,Incumbent,Won-General,7892.77
"MILLS, DARRELL D",INDEPENDENT,KY,HOUSE DISTRICT 090,Challenger,Lost-General,7348.98
"STEPP, KENNETH S",DEMOCRATIC,KY,US HOUSE DISTRICT KY 005,Challenger,Lost-General,5934.38
"CORLEY, EVERETT",REPUBLICAN,KY,HOUSE DISTRICT 043,Challenger,Lost-General,5496.00
"HOWLAND, JAMES F",REPUBLICAN,KY,HOUSE DISTRICT 042,Challenger,Lost-General,5414.65
"GRAHAM, DERRICK W",DEMOCRATIC,KY,HOUSE DISTRICT 057,Incumbent,Won-General,4909.15
"MCCOOL, BOBBY WAYNE",REPUBLICAN,KY,HOUSE DISTRICT 097,Challenger,Lost-General,4599.32
"DOWNEY, TONY",REPUBLICAN,KY,SENATE DISTRICT 018,Challenger,Lost-General,3181.69
"WHETZEL, STAN",NONPARTISAN,KY,APPELLATE COURT DISTRICT 004-2ND DIVISION,Challenger,Lost-General,2975.00
"MCNAIR, MICHAEL",REPUBLICAN,KY,HOUSE DISTRICT 034,Challenger,Lost-General,2568.95
"CURRAN, DWAINE",REPUBLICAN,KY,HOUSE DISTRICT 072,Challenger,Lost-General,2117.02
"MALIK, SIDDIQUE",DEMOCRATIC,KY,SENATE DISTRICT 036,Open,Lost-General,1980.85
"SEITER, RONALD",REPUBLICAN,KY,HOUSE DISTRICT 040,Challenger,Lost-General,1951.55
"ACREE, GLENN E",NONPARTISAN,KY,APPELLATE COURT DISTRICT 005-2ND DIVISION,Incumbent,Won-General,1303.12
"EWEN, JAMES VICTOR",DEMOCRATIC,KY,HOUSE DISTRICT 059,Challenger,Lost-General,1100.00
"DESPAIN, PAUL A",REPUBLICAN,KY,HOUSE DISTRICT 011,Challenger,Lost-General,695.38
"DENHAM, MITCHEL B (MIKE)",DEMOCRATIC,KY,HOUSE DISTRICT 070,Incumbent,Won-General,478.25
"COMBS, SARA",NONPARTISAN,KY,APPELLATE COURT DISTRICT 007-1ST DIVISION,Incumbent,Won-General,250.00
"NICKELL, CHRISTOPHER SHEA",NONPARTISAN,KY,APPELLATE COURT DISTRICT 001-1ST DIVISION,Incumbent,Won-General,155.00
"WILSON, MARK",REPUBLICAN,KY,HOUSE DISTRICT 037,Challenger,Withdrew-General,90.00
"MOORE, JOY A",NONPARTISAN,KY,APPELLATE COURT DISTRICT 006-2ND DIVISION,Incumbent,Won-General,40.00
"MAZE, IRV",NONPARTISAN,KY,APPELLATE COURT DISTRICT 004-1ST DIVISION,Incumbent,Won-General,0.00
"CUNNINGHAM, BILL",NONPARTISAN,KY,SUPREME COURT DISTRICT 001,Incumbent,Won-General,0.00
"MINTON JR, JOHN D",NONPARTISAN,KY,SUPREME COURT DISTRICT 002,Incumbent,Won-General,0.00
"HATCHETT, CHARLES KENDALL",DEMOCRATIC,KY,US HOUSE DISTRICT KY 001,Challenger,Lost-General,0.00
"NEWBERRY, PETER",DEMOCRATIC,KY,US HOUSE DISTRICT KY 004,Challenger,Lost-General,0.00
"PALMER, JORDAN BOWLING",DEMOCRATIC,KY,SENATE DISTRICT 030,Challenger,Lost-General,0.00
"HARRINGTON, DAVID",DEMOCRATIC,KY,HOUSE DISTRICT 005,Challenger,Withdrew-General,0.00
"RINER, TOM",DEMOCRATIC,KY,HOUSE DISTRICT 041,Incumbent,Won-General,0.00
"HUGHES, LISABETH TABOR",NONPARTISAN,KY,SUPREME COURT DISTRICT 004,Incumbent,Won-General,0.00
"DIXON, DONNA L",NONPARTISAN,KY,APPELLATE COURT DISTRICT 001-2ND DIVISION,Incumbent,Won-General,0.00
"TAYLOR, JEFF S",NONPARTISAN,KY,APPELLATE COURT DISTRICT 002-1ST DIVISION,Incumbent,Won-General,0.00
"PATTERSON, DAVID M",LIBERTARIAN,KY,US SENATE DISTRICT KY SW-CLASS II,Challenger,Lost-General,0.00
"HAMILTON, SHANICE",INDEPENDENT,KY,HOUSE DISTRICT 043,Challenger,Withdrew-General,0.00
