Candidate,Party,State,Office,Incumbency,Result,Total Money
"MAY, JOE TURNER",INDEPENDENT,VA,SENATE DISTRICT 033,Open,Lost-General,284631.04
"SCHOLTE, SUZANNE K",REPUBLICAN,VA,US HOUSE DISTRICT VA 011,Challenger,Lost-General,240639.08
"PILLION, TODD E",REPUBLICAN,VA,HOUSE DISTRICT 004,Open,Won-General,201934.72
"RANDALL, WILLIE C",DEMOCRATIC,VA,HOUSE DISTRICT 100,Open,Lost-General,199851.48
"SULLIVAN JR, RICHARD C (RIP)",DEMOCRATIC,VA,HOUSE DISTRICT 048,Open,Won-General,194349.41
"JOHNSON, OCTAVIA",REPUBLICAN,VA,HOUSE DISTRICT 011,Open,Lost-General,177753.05
"COLEMAN, WAYNE",REPUBLICAN,VA,SENATE DISTRICT 006,Open,Lost-General,171347.11
"BLOXOM JR, ROBERT S",REPUBLICAN,VA,HOUSE DISTRICT 100,Open,Won-General,170758.85
"EDMOND, MICAH K",REPUBLICAN,VA,US HOUSE DISTRICT VA 008,Open,Lost-General,117907.00
"DANCE, ROSALYN",DEMOCRATIC,VA,SENATE DISTRICT 016,Open,Won-General,115228.17
"FOSTER, DAVID M (DAVE)",REPUBLICAN,VA,HOUSE DISTRICT 048,Open,Lost-General,113654.39
"MOSHER, NORMAN G (NORM)",DEMOCRATIC,VA,US HOUSE DISTRICT VA 001,Challenger,Lost-General,107347.60
"RASOUL, SAM",DEMOCRATIC,VA,HOUSE DISTRICT 011,Open,Won-General,92095.84
"LINDSEY, JOSEPH C (JOE)",DEMOCRATIC,VA,HOUSE DISTRICT 090,Open,Won-General,87027.52
"GAUGHAN, W LAWRENCE",DEMOCRATIC,VA,US HOUSE DISTRICT VA 005,Challenger,Lost-General,86875.00
"SARVIS, ROBERT",LIBERTARIAN,VA,US SENATE DISTRICT VA SW-CLASS II,Challenger,Lost-General,78405.97
"FAUSZ, ELLIOT G",DEMOCRATIC,VA,US HOUSE DISTRICT VA 004,Challenger,Lost-General,34815.50
"RIFE, DONNIE W",DEMOCRATIC,VA,HOUSE DISTRICT 004,Open,Lost-General,29650.00
"BECK, GWENDOLYN J",INDEPENDENT,VA,US HOUSE DISTRICT VA 008,Open,Lost-General,28400.00
"BRAT, DAVID ALAN",REPUBLICAN,VA,US HOUSE DISTRICT VA 007,Open,Won-General,27000.00
"CARSON, JEFFERY S",LIBERTARIAN,VA,US HOUSE DISTRICT VA 008,Open,Lost-General,23936.51
"MULLINS, RICK",INDEPENDENT,VA,SENATE DISTRICT 038,Open,Lost-General,12936.94
"CARR JR, JAMES A",LIBERTARIAN,VA,US HOUSE DISTRICT VA 007,Open,Lost-General,7023.04
"REDPATH, WILLIAM B",LIBERTARIAN,VA,US HOUSE DISTRICT VA 010,Open,Lost-General,6990.98
"HARROLD, MARC M",LIBERTARIAN,VA,US HOUSE DISTRICT VA 011,Challenger,Lost-General,6597.00
"JONES, PAUL F",LIBERTARIAN,VA,US HOUSE DISTRICT VA 005,Challenger,Lost-General,2310.00
"BROWN, PRESTON T",INDEPENDENT,VA,SENATE DISTRICT 016,Open,Lost-General,2035.00
"CALABRESE, MARCUS A",REPUBLICAN,VA,HOUSE DISTRICT 090,Open,Lost-General,800.00
"GALDO JR, JOE F",GREEN,VA,US HOUSE DISTRICT VA 011,Challenger,Lost-General,-5449.00
"PARKER, GLENDA GAIL",INDEPENDENT GREEN,VA,US HOUSE DISTRICT VA 001,Challenger,Lost-General,0.00
"BROWN, BO C",LIBERTARIAN,VA,US HOUSE DISTRICT VA 004,Challenger,Lost-General,0.00
"HILDEBRANDT, KENNETH J",INDEPENDENT GREEN,VA,US HOUSE DISTRICT VA 005,Challenger,Lost-General,0.00
"HAMMER, WILLIAM M (WILL)",LIBERTARIAN,VA,US HOUSE DISTRICT VA 006,Challenger,Lost-General,0.00
"HILDEBRANDT, ELAINE B",INDEPENDENT GREEN,VA,US HOUSE DISTRICT VA 006,Challenger,Lost-General,0.00
"TRAMMELL, JOHN K (JACK)",DEMOCRATIC,VA,US HOUSE DISTRICT VA 007,Open,Lost-General,0.00
"BLAIS III, GERARD C (GERRY)",INDEPENDENT GREEN,VA,US HOUSE DISTRICT VA 008,Open,Lost-General,0.00
"CARR JR, WILLIAM R",LIBERTARIAN,VA,US HOUSE DISTRICT VA 009,Challenger,Lost-General,0.00
"BLAIS, DIANNE L",INDEPENDENT GREEN,VA,US HOUSE DISTRICT VA 010,Open,Lost-General,0.00
"EICKHOLT, BRAD A",INDEPENDENT,VA,US HOUSE DISTRICT VA 010,Open,Lost-General,0.00
