Candidate,Party,State,Office,Incumbency,Result,Total Money
"WARREN, BRENDA K",DEMOCRATIC-NPL,ND,HOUSE DISTRICT 045,Challenger,Lost-General,3200.00
"CARLSON, LORI",DEMOCRATIC-NPL,ND,HOUSE DISTRICT 029,Challenger,Lost-General,3050.00
"KILZER, RALPH",REPUBLICAN,ND,SENATE DISTRICT 047,Incumbent,Won-General,3050.00
"LANGLEY, AUSTIN",DEMOCRATIC-NPL,ND,HOUSE DISTRICT 023,Challenger,Lost-General,3000.00
"MATHERN, TIM",DEMOCRATIC-NPL,ND,SENATE DISTRICT 011,Incumbent,Won-General,3000.00
"NELSON, MARVIN E",DEMOCRATIC-NPL,ND,HOUSE DISTRICT 009,Incumbent,Won-General,2900.00
"DOCKTER, JASON D",REPUBLICAN,ND,HOUSE DISTRICT 007,Incumbent,Won-General,2800.00
"HOFSTAD, CURT",REPUBLICAN,ND,HOUSE DISTRICT 015,Incumbent,Won-General,2650.00
"VOIGT, MADDISON",DEMOCRATIC-NPL,ND,HOUSE DISTRICT 039,Challenger,Lost-General,2550.00
"GIERSZEWSKI, CAROL",DEMOCRATIC-NPL,ND,HOUSE DISTRICT 019,Challenger,Lost-General,2500.00
"GROSSBAUER, EDWARD D",DEMOCRATIC-NPL,ND,HOUSE DISTRICT 017,Challenger,Lost-General,2000.00
"FAITH, MIKE",DEMOCRATIC-NPL,ND,HOUSE DISTRICT 031,Challenger,Lost-General,2000.00
"KLEMIN, LAWRENCE R",REPUBLICAN,ND,HOUSE DISTRICT 047,Incumbent,Won-General,2000.00
"JOHNSON, DENNIS E",REPUBLICAN,ND,HOUSE DISTRICT 015,Incumbent,Won-General,1950.00
"POOLMAN, NICOLE",REPUBLICAN,ND,SENATE DISTRICT 007,Incumbent,Won-General,1900.00
"HEINRICH, LOGAN",DEMOCRATIC-NPL,ND,HOUSE DISTRICT 027,Challenger,Lost-General,1895.00
"ADDUCCI, JOSEPH E",DEMOCRATIC-NPL,ND,HOUSE DISTRICT 001,Challenger,Lost-General,1850.00
"WILHELM, CINDY",DEMOCRATIC-NPL,ND,HOUSE DISTRICT 003,Challenger,Lost-General,1850.00
"CHRISTENSEN, SHEILA",DEMOCRATIC-NPL,ND,HOUSE DISTRICT 041,Challenger,Lost-General,1800.00
"WALLMAN, KRIS",DEMOCRATIC-NPL,ND,HOUSE DISTRICT 011,Challenger,Won-General,1750.00
"KILICHOWSKI, ROBERT (TORK)",DEMOCRATIC-NPL,ND,SENATE DISTRICT 019,Challenger,Lost-General,1450.00
"SEIBEL, JAY R",REPUBLICAN,ND,HOUSE DISTRICT 033,Challenger,Won-General,1400.00
"STOFFERAHN, JACI",DEMOCRATIC-NPL,ND,HOUSE DISTRICT 013,Challenger,Lost-General,1300.00
"LINDERMAN, CHARLES",DEMOCRATIC-NPL,ND,HOUSE DISTRICT 029,Challenger,Lost-General,1100.00
"SNYDER, LEE A",DEMOCRATIC-NPL,ND,HOUSE DISTRICT 003,Challenger,Lost-General,1050.00
"RINTOUL, HEIDI ELISE",DEMOCRATIC-NPL,ND,HOUSE DISTRICT 005,Challenger,Lost-General,1050.00
"ALLARD, LADONNA",DEMOCRATIC-NPL,ND,HOUSE DISTRICT 031,Challenger,Lost-General,1000.00
"DEUTSCH, MIKE",DEMOCRATIC-NPL,ND,SENATE DISTRICT 045,Challenger,Lost-General,1000.00
"GUGGISBERG, RON",DEMOCRATIC-NPL,ND,HOUSE DISTRICT 011,Incumbent,Won-General,1000.00
"MARCELLAIS, RICHARD",DEMOCRATIC-NPL,ND,SENATE DISTRICT 009,Incumbent,Won-General,950.00
"KLIMPEL, BILL",DEMOCRATIC-NPL,ND,SENATE DISTRICT 005,Challenger,Lost-General,550.00
"VESLEDAHL, KRISTEN",DEMOCRATIC-NPL,ND,SENATE DISTRICT 031,Challenger,Lost-General,550.00
"VENDSEL, JUDY",DEMOCRATIC-NPL,ND,HOUSE DISTRICT 005,Challenger,Lost-General,500.00
"TANK, GREG",DEMOCRATIC-NPL,ND,HOUSE DISTRICT 039,Challenger,Lost-General,500.00
"ECKRE, BRUCE",REPUBLICAN,ND,HOUSE DISTRICT 025,Open,Lost-General,300.00
"LARSON, LANDIS L",DEMOCRATIC-NPL,ND,SENATE DISTRICT 013,Challenger,Lost-General,250.00
"VANDEWALLE, GERALD W",NONPARTISAN,ND,SUPREME COURT-VANDEWALLE SEAT,Incumbent,Won-General,0.00
"VONDELL, BARBARA",DEMOCRATIC-NPL,ND,SENATE DISTRICT 001,Open,Withdrew-General,0.00
"SCHREIBER-BECK, CYNTHIA (CINDY)",REPUBLICAN,ND,HOUSE DISTRICT 025,Open,Won-General,0.00
"FERNSLER, KEITH",DEMOCRATIC-NPL,ND,SENATE DISTRICT 037,Challenger,Withdrew-General,0.00
"NELSON, KAREN N",DEMOCRATIC-NPL,ND,HOUSE DISTRICT 037,Challenger,Withdrew-General,0.00
"MANGNALL, ANTHONY",LIBERTARIAN,ND,TAX COMMISSIONER,Challenger,Lost-General,0.00
"RIEMERS, ROLAND",LIBERTARIAN,ND,SECRETARY OF STATE,Challenger,Lost-General,0.00
