Candidate,Party,State,Office,Incumbency,Result,Total Money
"CRANE, BRENT J",REPUBLICAN,ID,HOUSE DISTRICT 013-POSITION A,Incumbent,Won-General,30910.69
"KING, PHYLIS K",DEMOCRATIC,ID,HOUSE DISTRICT 018-POSITION B,Incumbent,Won-General,29902.95
"GUTHRIE, JIM K",REPUBLICAN,ID,SENATE DISTRICT 028,Incumbent,Won-General,29600.00
"GIBBS, MARCUS J",REPUBLICAN,ID,HOUSE DISTRICT 032-POSITION A,Incumbent,Won-General,28790.00
"HAGEDORN, MARV",REPUBLICAN,ID,SENATE DISTRICT 014,Incumbent,Won-General,27958.88
"MANNING, TRAVIS",DEMOCRATIC,ID,HOUSE DISTRICT 010-POSITION A,Challenger,Lost-General,27857.22
"RUDOLPH, DAN",DEMOCRATIC,ID,HOUSE DISTRICT 006-POSITION A,Challenger,Won-General,27666.30
"GESTRIN, TERRY F",REPUBLICAN,ID,HOUSE DISTRICT 008-POSITION A,Incumbent,Won-General,27574.03
"PERRY, CHRISTY",REPUBLICAN,ID,HOUSE DISTRICT 011-POSITION B,Incumbent,Won-General,27079.39
"COLLINS, GARY",REPUBLICAN,ID,HOUSE DISTRICT 013-POSITION B,Incumbent,Won-General,26822.79
"TALKINGTON, CATHERINE",DEMOCRATIC,ID,HOUSE DISTRICT 024-POSITION B,Challenger,Lost-General,26487.00
"REDMAN, ERIC MICHAEL",REPUBLICAN,ID,HOUSE DISTRICT 002-POSITION B,Open,Won-General,25702.55
"HEIDER, LEE",REPUBLICAN,ID,SENATE DISTRICT 024,Incumbent,Won-General,25480.00
"WINTROW, MELISSA",DEMOCRATIC,ID,HOUSE DISTRICT 019-POSITION B,Open,Won-General,25381.68
"SIMS, M KATHLEEN (KATHY)",REPUBLICAN,ID,HOUSE DISTRICT 004-POSITION B,Incumbent,Won-General,24914.86
"HARRIS, STEVEN C",REPUBLICAN,ID,HOUSE DISTRICT 021-POSITION A,Incumbent,Won-General,24585.00
"HUDSON, DONALD KENT (DON)",REPUBLICAN,ID,HOUSE DISTRICT 026-POSITION B,Challenger,Lost-General,24234.49
"GANNON, JOHN L",DEMOCRATIC,ID,HOUSE DISTRICT 017-POSITION A,Incumbent,Won-General,24003.24
"HARTGEN, STEPHEN",REPUBLICAN,ID,HOUSE DISTRICT 024-POSITION B,Incumbent,Won-General,23882.00
"LOERTSCHER, TOM",REPUBLICAN,ID,HOUSE DISTRICT 032-POSITION B,Incumbent,Won-General,23275.00
"DIXON, SAGE",REPUBLICAN,ID,HOUSE DISTRICT 001-POSITION B,Open,Won-General,23067.95
"BUJAK, JOHN T",LIBERTARIAN,ID,GOVERNOR,Challenger,Lost-General,21989.12
"BRACKETT, BERT",REPUBLICAN,ID,SENATE DISTRICT 023,Incumbent,Won-General,21185.00
"RADFORD, JOHN BOYD",DEMOCRATIC,ID,HOUSE DISTRICT 033-POSITION A,Challenger,Lost-General,19758.08
"HORMAN, WENDY",REPUBLICAN,ID,HOUSE DISTRICT 030-POSITION B,Incumbent,Won-General,19596.72
"PENCE, DONNA LEE",DEMOCRATIC,ID,HOUSE DISTRICT 026-POSITION B,Incumbent,Won-General,19455.50
"FIORAVANTI, CHRISTIAN",CONSTITUTION,ID,SENATE DISTRICT 001,Challenger,Lost-General,19296.62
"LUKER, LYNN M",REPUBLICAN,ID,HOUSE DISTRICT 015-POSITION A,Incumbent,Won-General,19142.38
"PALMER, JOE A",REPUBLICAN,ID,HOUSE DISTRICT 020-POSITION A,Incumbent,Won-General,19140.16
"OSBORN, GARY",DEMOCRATIC,ID,HOUSE DISTRICT 005-POSITION B,Open,Lost-General,18587.86
"WILLS, RICHARD",REPUBLICAN,ID,HOUSE DISTRICT 023-POSITION A,Incumbent,Won-General,17900.00
"CLOW, LANCE W",REPUBLICAN,ID,HOUSE DISTRICT 024-POSITION A,Incumbent,Won-General,17628.64
"DAYLEY, THOMAS E (TOM)",REPUBLICAN,ID,HOUSE DISTRICT 021-POSITION B,Incumbent,Won-General,17014.56
"STRANSKY, CHERYL",DEMOCRATIC,ID,HOUSE DISTRICT 002-POSITION A,Challenger,Lost-General,16567.14
"BAYER, CLIFFORD R (CLIFF)",REPUBLICAN,ID,SENATE DISTRICT 021,Incumbent,Won-General,16550.00
"DEN HARTOG, LORI",REPUBLICAN,ID,SENATE DISTRICT 022,Open,Won-General,15907.00
"MONKS, JASON A",REPUBLICAN,ID,HOUSE DISTRICT 022-POSITION B,Incumbent,Won-General,15545.75
"MENDIVE, RON",REPUBLICAN,ID,HOUSE DISTRICT 003-POSITION A,Incumbent,Won-General,15489.77
"CHANEY, GREGORY D (GREG)",REPUBLICAN,ID,HOUSE DISTRICT 010-POSITION B,Open,Won-General,15457.22
"HOLTZCLAW, JAMES D",REPUBLICAN,ID,HOUSE DISTRICT 020-POSITION B,Incumbent,Won-General,15195.00
"BARBIERI, VITO",REPUBLICAN,ID,HOUSE DISTRICT 002-POSITION A,Incumbent,Won-General,15073.51
"GERTONSON, PETE B",DEMOCRATIC,ID,SENATE DISTRICT 006,Challenger,Lost-General,14605.14
"NESSE, ANNE L",DEMOCRATIC,ID,HOUSE DISTRICT 004-POSITION B,Challenger,Lost-General,14519.45
"KAUFFMAN, CLARK",REPUBLICAN,ID,HOUSE DISTRICT 025-POSITION B,Incumbent,Won-General,14400.00
"GELSOMINO, DOMENICO",REPUBLICAN,ID,HOUSE DISTRICT 018-POSITION B,Challenger,Lost-General,14201.72
"BOYLE, JUDY",REPUBLICAN,ID,HOUSE DISTRICT 009-POSITION B,Incumbent,Won-General,13836.79
"MCMILLAN, SHANNON",REPUBLICAN,ID,HOUSE DISTRICT 007-POSITION A,Incumbent,Won-General,13537.29
"EWERSEN, DALE K",REPUBLICAN,ID,SENATE DISTRICT 026,Challenger,Lost-General,13363.46
"VANDER WOUDE, JOHN",REPUBLICAN,ID,HOUSE DISTRICT 022-POSITION A,Incumbent,Won-General,13094.00
"NUXOLL, SHERYL L",REPUBLICAN,ID,SENATE DISTRICT 007,Incumbent,Won-General,12992.00
"BRY, LAURA",DEMOCRATIC,ID,HOUSE DISTRICT 001-POSITION A,Open,Lost-General,12935.97
"SMITH, ELAINE",DEMOCRATIC,ID,HOUSE DISTRICT 029-POSITION B,Incumbent,Won-General,12915.20
"ANDRUS, KEN",REPUBLICAN,ID,HOUSE DISTRICT 028-POSITION A,Incumbent,Won-General,11775.00
"NIELSEN, PETE",REPUBLICAN,ID,HOUSE DISTRICT 023-POSITION B,Incumbent,Won-General,11700.00
"SORG, ANDREW C",DEMOCRATIC,ID,HOUSE DISTRICT 001-POSITION B,Open,Lost-General,11522.93
"MABBUTT, MARIA GONZALEZ",DEMOCRATIC,ID,HOUSE DISTRICT 012-POSITION A,Challenger,Lost-General,11317.47
"VAN ORDEN, JULIE",REPUBLICAN,ID,HOUSE DISTRICT 031-POSITION B,Incumbent,Won-General,11125.25
"BATT, GAYLE L",REPUBLICAN,ID,HOUSE DISTRICT 011-POSITION A,Incumbent,Won-General,11125.00
"NATE, RONALD M",REPUBLICAN,ID,HOUSE DISTRICT 034-POSITION A,Open,Won-General,11009.00
"SOUZA, MARY",REPUBLICAN,ID,SENATE DISTRICT 004,Open,Won-General,10596.00
"BLOXHAM, MATTHEW",REPUBLICAN,ID,HOUSE DISTRICT 029-POSITION A,Open,Lost-General,10468.41
"CARLSON, JOHN",REPUBLICAN,ID,SENATE DISTRICT 005,Challenger,Lost-General,10467.91
"BATEMAN, LINDEN B",REPUBLICAN,ID,HOUSE DISTRICT 033-POSITION B,Incumbent,Won-General,10450.00
"STALCUP, ASHLEE F",DEMOCRATIC,ID,HOUSE DISTRICT 032-POSITION B,Challenger,Lost-General,10255.33
"PATRICK, JIM",REPUBLICAN,ID,SENATE DISTRICT 025,Incumbent,Won-General,10025.00
"KNITTEL, HEIDI J",DEMOCRATIC,ID,SENATE DISTRICT 012,Challenger,Lost-General,9616.45
"SHEPHERD, PAUL E",REPUBLICAN,ID,HOUSE DISTRICT 007-POSITION B,Incumbent,Won-General,9475.00
"RAYBOULD, DELL",REPUBLICAN,ID,HOUSE DISTRICT 034-POSITION B,Incumbent,Won-General,9104.97
"BELL, MAXINE T",REPUBLICAN,ID,HOUSE DISTRICT 025-POSITION A,Incumbent,Won-General,9025.00
"BAIR, R STEVEN",REPUBLICAN,ID,SENATE DISTRICT 031,Incumbent,Won-General,9000.00
"PANKEY, STEVEN DANA (STEVE)",CONSTITUTION,ID,GOVERNOR,Challenger,Lost-General,8826.77
"DINDINGER, EDWARD",REPUBLICAN,ID,SENATE DISTRICT 018,Open,Lost-General,8750.00
"CHEATHAM, DON",REPUBLICAN,ID,HOUSE DISTRICT 003-POSITION B,Open,Won-General,8538.14
"VICK, STEVE",REPUBLICAN,ID,SENATE DISTRICT 002,Incumbent,Won-General,8123.40
"RICHARDSON, PRO-LIFE",INDEPENDENT,ID,GOVERNOR,Challenger,Lost-General,8066.00
"SNESKO, TONY",REPUBLICAN,ID,SENATE DISTRICT 019,Challenger,Lost-General,7938.65
"TOVEY, TERREL (NED)",REPUBLICAN,ID,HOUSE DISTRICT 029-POSITION B,Challenger,Lost-General,7890.00
"DEMORDAUNT, REED",REPUBLICAN,ID,HOUSE DISTRICT 014-POSITION B,Incumbent,Won-General,7700.00
"PLASS, JOCELYN FRANCIS",DEMOCRATIC,ID,HOUSE DISTRICT 008-POSITION B,Open,Lost-General,7305.00
"BURTENSHAW, VAN",REPUBLICAN,ID,HOUSE DISTRICT 035-POSITION A,Open,Won-General,7062.93
"BARRETT, MICHAEL (MIKE)",INDEPENDENT WRITEIN,ID,HOUSE DISTRICT 008-POSITION B,Open,Lost-General,6975.00
"ROMRELL, PAUL",REPUBLICAN,ID,HOUSE DISTRICT 035-POSITION B,Incumbent,Won-General,6750.00
"CHILCOTT, JESSICA",DEMOCRATIC,ID,HOUSE DISTRICT 007-POSITION A,Challenger,Lost-General,6715.00
"MORTIMER, DEAN M",REPUBLICAN,ID,SENATE DISTRICT 030,Incumbent,Won-General,6150.00
"WILTSE, ROSANN",REPUBLICAN,ID,HOUSE DISTRICT 016-POSITION A,Open,Lost-General,5322.44
"THAYN, STEVEN",REPUBLICAN,ID,SENATE DISTRICT 008,Incumbent,Won-General,5225.00
"SPENCER, ROBERT D (ROB)",DEMOCRATIC,ID,HOUSE DISTRICT 014-POSITION B,Challenger,Lost-General,5218.27
"ROBINSON, JOEL",REPUBLICAN,ID,SENATE DISTRICT 016,Open,Lost-General,4850.75
"ANDERSON, NEIL A",REPUBLICAN,ID,HOUSE DISTRICT 031-POSITION A,Incumbent,Won-General,4685.00
"WORTHLEY, STEVE",DEMOCRATIC,ID,HOUSE DISTRICT 009-POSITION A,Open,Lost-General,3663.91
"SILSBY, JIM",REPUBLICAN,ID,HOUSE DISTRICT 016-POSITION B,Challenger,Lost-General,3284.00
"ROHLING, JANE M",DEMOCRATIC,ID,HOUSE DISTRICT 014-POSITION A,Challenger,Lost-General,3212.54
"WORKMAN, KURTIS R",DEMOCRATIC,ID,HOUSE DISTRICT 028-POSITION A,Challenger,Lost-General,3112.00
"CHEW, SUE",DEMOCRATIC,ID,HOUSE DISTRICT 017-POSITION B,Incumbent,Won-General,3086.88
"SPENCER, ROBERT D (ROB)",DEMOCRATIC,ID,SENATE DISTRICT 014,Challenger,Lost-General,2747.48
"SKYVING, LEIF",DEMOCRATIC,ID,HOUSE DISTRICT 010-POSITION B,Open,Lost-General,2744.41
"COUNSIL, GORDON",INDEPENDENT,ID,HOUSE DISTRICT 010-POSITION B,Open,Lost-General,2652.56
"ERICSON, R L (SPIKE)",DEMOCRATIC,ID,HOUSE DISTRICT 023-POSITION B,Challenger,Lost-General,2147.63
"WRITZ, RAY J",CONSTITUTION,ID,SENATE DISTRICT 004,Open,Lost-General,1541.07
"VARNEY, DALE",DEMOCRATIC,ID,HOUSE DISTRICT 024-POSITION A,Challenger,Lost-General,1200.00
"NEMETH, C J",INDEPENDENT,ID,HOUSE DISTRICT 023-POSITION B,Challenger,Lost-General,1113.65
"HUMBLE, JILL",INDEPENDENT,ID,GOVERNOR,Challenger,Lost-General,1088.47
"BERGER, MITCHELL",REPUBLICAN,ID,HOUSE DISTRICT 019-POSITION A,Challenger,Lost-General,1003.82
"BISTLINE, BRUCE S",DEMOCRATIC,ID,ATTORNEY GENERAL,Challenger,Lost-General,868.87
"LARSEN, MATTHEW",LIBERTARIAN,ID,HOUSE DISTRICT 029-POSITION A,Open,Lost-General,832.10
"GARDNER, SHELLEY M",DEMOCRATIC,ID,SENATE DISTRICT 024,Challenger,Lost-General,585.00
"WESTON, DANIEL S",CONSTITUTION,ID,HOUSE DISTRICT 020-POSITION B,Challenger,Lost-General,524.60
"VENABLE, PAUL",INDEPENDENT WRITEIN,ID,GOVERNOR,Challenger,Lost-General,203.53
"WERTZBAUGHER, KURT M",INDEPENDENT WRITEIN,ID,GOVERNOR,Challenger,Lost-General,170.77
"HARTIGAN, DAVID",CONSTITUTION,ID,LIEUTENANT GOVERNOR,Challenger,Lost-General,150.00
"DECORIA, MICHAEL E",DEMOCRATIC,ID,SENATE DISTRICT 010,Challenger,Lost-General,100.00
"FITZGERALD, BOB",DEMOCRATIC,ID,SENATE DISTRICT 032,Challenger,Lost-General,100.00
"SUSWAL, DAVID R",INDEPENDENT,ID,HOUSE DISTRICT 005-POSITION B,Open,Lost-General,100.00
"DAWSON, F LAWRENCE",DEMOCRATIC,ID,HOUSE DISTRICT 012-POSITION B,Challenger,Lost-General,92.38
"HART, JOHN F",DEMOCRATIC,ID,HOUSE DISTRICT 015-POSITION B,Open,Lost-General,55.00
"DAVIS, CARL",DEMOCRATIC,ID,SENATE DISTRICT 013,Challenger,Lost-General,50.00
"LIPPERT, MICHELLE",DEMOCRATIC,ID,HOUSE DISTRICT 003-POSITION A,Challenger,Lost-General,31.00
"SMITH, EUGENE SPENCER",LIBERTARIAN,ID,HOUSE DISTRICT 010-POSITION B,Open,Lost-General,10.00
"DEANGELIS, HENRY JAMES (JIM)",DEMOCRATIC,ID,HOUSE DISTRICT 033-POSITION B,Challenger,Lost-General,-164.00
"WERK, ELLIOT",DEMOCRATIC,ID,SENATE DISTRICT 017,Incumbent,Won-General,-1514.25
"JONES, WARREN E",NONPARTISAN,ID,SUPREME COURT-W JONES SEAT,Incumbent,Default Winner-General,0.00
"GUTIERREZ, SERGIO A",NONPARTISAN,ID,APPELLATE COURT-GUTIERREZ SEAT,Incumbent,Won-Primary,0.00
"SHRINER, JERRY",DEMOCRATIC,ID,SENATE DISTRICT 003,Challenger,Withdrew-General,0.00
"DREWS, CASEY",DEMOCRATIC,ID,SENATE DISTRICT 007,Challenger,Lost-General,0.00
"MEYERS, KENNETH MURRAY",DEMOCRATIC,ID,HOUSE DISTRICT 007-POSITION B,Challenger,Lost-General,0.00
"BURNS, RITA",DEMOCRATIC,ID,SENATE DISTRICT 011,Challenger,Lost-General,0.00
"KELLER, RICHARD",DEMOCRATIC,ID,SENATE DISTRICT 015,Challenger,Lost-General,0.00
"JENKS, RYAN D",REPUBLICAN,ID,HOUSE DISTRICT 018-POSITION A,Open,Lost-General,0.00
"HAUTZINGER, JOE",LIBERTARIAN,ID,HOUSE DISTRICT 021-POSITION B,Challenger,Lost-General,0.00
"RICHARDS, MARY ANN",DEMOCRATIC,ID,HOUSE DISTRICT 023-POSITION A,Challenger,Lost-General,0.00
"WHITWORTH, LIN",DEMOCRATIC,ID,SENATE DISTRICT 028,Challenger,Withdrew-General,0.00
"EVANS, MARSHALL D",DEMOCRATIC,ID,HOUSE DISTRICT 028-POSITION A,Challenger,Withdrew-General,0.00
"EVANS, PEGGY",DEMOCRATIC,ID,HOUSE DISTRICT 028-POSITION B,Challenger,Withdrew-General,0.00
"STEVENSON, ALICE JEAN",DEMOCRATIC,ID,HOUSE DISTRICT 032-POSITION A,Challenger,Lost-General,0.00
"SIDDOWAY, JEFF C",REPUBLICAN,ID,SENATE DISTRICT 035,Incumbent,Won-General,0.00
"RICHARDSON, KIRSTEN FAITH",INDEPENDENT,ID,SENATE DISTRICT 008,Challenger,Lost-General,0.00
"HAUTZINGER, PAUL D",LIBERTARIAN,ID,HOUSE DISTRICT 017-POSITION A,Challenger,Lost-General,0.00
"HAY, DAVID G",CONSTITUTION,ID,HOUSE DISTRICT 030-POSITION A,Challenger,Lost-General,0.00
"GORGOGLIONE SR, ROBERT D",CONSTITUTION,ID,HOUSE DISTRICT 030-POSITION B,Challenger,Lost-General,0.00
"ELLIS, MARCUS BRADLEY",INDEPENDENT WRITEIN,ID,GOVERNOR,Challenger,Lost-General,0.00
"WHITE, LARRY ALLEN",INDEPENDENT WRITEIN,ID,GOVERNOR,Challenger,Lost-General,0.00
