Candidate,Party,State,Office,Incumbency,Result,Total Money
"WOODS, LARRY",DEMOCRATIC,AZ,HOUSE DISTRICT 022,Challenger,Lost-General,36752.44
"MITCHELL, DARIN",REPUBLICAN,AZ,HOUSE DISTRICT 013,Incumbent,Won-General,36310.29
"MCCUNE-DAVIS, DEBBIE",DEMOCRATIC,AZ,HOUSE DISTRICT 030,Incumbent,Won-General,35189.00
"MELVIN, ALBERT ANTHONY",REPUBLICAN,AZ,GOVERNOR,Open,Withdrew-Primary,35009.00
"LAWRENCE, JAY",REPUBLICAN,AZ,HOUSE DISTRICT 023,Challenger,Won-General,34832.00
"RIOS, REBECCA",DEMOCRATIC,AZ,HOUSE DISTRICT 027,Open,Won-General,34375.00
"VASKO, CAROLYN",DEMOCRATIC,AZ,SENATE DISTRICT 021,Open,Lost-General,33056.15
"BORRELLI, SONNY",REPUBLICAN,AZ,HOUSE DISTRICT 005,Incumbent,Won-General,32794.41
"LIVINGSTON, DAVID ALAN",REPUBLICAN,AZ,HOUSE DISTRICT 022,Incumbent,Won-General,30879.00
"BEGAY, CARLYLE W",DEMOCRATIC,AZ,SENATE DISTRICT 007,Open,Won-General,29124.00
"BOTHA, FRED",INDEPENDENT NEW DUDE,AZ,HOUSE DISTRICT 022,Challenger,Lost-General,26283.12
"CAJERO BEDFORD, OLIVIA",DEMOCRATIC,AZ,SENATE DISTRICT 003,Incumbent,Won-General,26262.86
"ALLEN, JOHN M",REPUBLICAN,AZ,HOUSE DISTRICT 015,Incumbent,Won-General,26066.55
"PENALOSA, JOSE",JOSE PENALOSA,AZ,US HOUSE DISTRICT AZ 007,Open,Lost-General,25418.00
"CHAVIRA CONTRERAS, LUPE",DEMOCRATIC,AZ,SENATE DISTRICT 019,Open,Won-General,24865.42
"CASILLAS, CARMEN",DEMOCRATIC,AZ,HOUSE DISTRICT 008,Challenger,Lost-General,24120.00
"WOODMANSEE, TERRI",DEMOCRATIC,AZ,SENATE DISTRICT 013,Challenger,Lost-General,24100.00
"HANSEN, STEVE",DEMOCRATIC,AZ,HOUSE DISTRICT 013,Challenger,Lost-General,23115.38
"ANDRADE, RICHARD C",DEMOCRATIC,AZ,HOUSE DISTRICT 029,Open,Won-General,20259.60
"BORDERS, AARON",REPUBLICAN,AZ,HOUSE DISTRICT 029,Open,Lost-General,20147.46
"CORTEZ, LEI LANI S",REPUBLICAN,AZ,HOUSE DISTRICT 024,Challenger,Lost-General,19381.97
"FARNSWORTH, DAVID CHRISTIAN",REPUBLICAN,AZ,SENATE DISTRICT 016,Open,Won-General,18728.21
"PENNYPACKER, PAULA",DEMOCRATIC,AZ,SENATE DISTRICT 023,Open,Lost-General,16335.49
"JOHNSON, SOPHIA E",REPUBLICAN,AZ,HOUSE DISTRICT 019,Challenger,Lost-General,13912.67
"CLODFELTER, TODD A",REPUBLICAN,AZ,HOUSE DISTRICT 010,Challenger,Lost-General,13631.08
"CARDENAS, MARK A",DEMOCRATIC,AZ,HOUSE DISTRICT 019,Incumbent,Won-General,12196.00
"HART, JOE",REPUBLICAN,AZ,STATE MINE INSPECTOR,Incumbent,Won-General,11635.44
"WILLIAMSON, W JOHN",DEMOCRATIC,AZ,US HOUSE DISTRICT AZ 006,Challenger,Lost-General,10333.63
"EAMES, DALE",INDEPENDENT,AZ,SENATE DISTRICT 026,Challenger,Lost-General,7209.73
"VELASQUEZ, CECI",DEMOCRATIC,AZ,HOUSE DISTRICT 029,Open,Won-General,7027.00
"SALDATE IV, MACARIO",DEMOCRATIC,AZ,HOUSE DISTRICT 003,Incumbent,Won-General,5700.00
"ESTRELLA, DANIEL",REPUBLICAN,AZ,SENATE DISTRICT 002,Open,Lost-General,4179.28
"GONZALES, SALLY ANN",DEMOCRATIC,AZ,HOUSE DISTRICT 003,Incumbent,Won-General,4050.00
"HOBBS, JOSEPH J (JOE)",REPUBLICAN,AZ,SENATE DISTRICT 019,Open,Lost-General,4039.14
"PRIOR, SCOTT",DEMOCRATIC,AZ,SENATE DISTRICT 016,Open,Lost-General,3802.02
"HESS II, BARRY J",LIBERTARIAN,AZ,GOVERNOR,Open,Lost-General,3634.04
"HALE, ALBERT",DEMOCRATIC,AZ,HOUSE DISTRICT 007,Incumbent,Won-General,3600.00
"PRIOR, CARA",DEMOCRATIC,AZ,HOUSE DISTRICT 016,Challenger,Lost-General,3279.95
"COX, GARY LEON",REPUBLICAN,AZ,SENATE DISTRICT 030,Challenger,Lost-General,3230.40
"BENALLY, JENNIFER D",DEMOCRATIC,AZ,HOUSE DISTRICT 007,Challenger,Won-General,2350.00
"ESPINOZA, DIEGO",DEMOCRATIC,AZ,HOUSE DISTRICT 019,Challenger,Won-General,2200.00
"HOPKINS, RICHARD",REPUBLICAN,AZ,HOUSE DISTRICT 004,Challenger,Lost-General,2115.26
"MEALER, JOHN LEWIS",AMERICANS ELECT,AZ,GOVERNOR,Open,Lost-General,1922.00
"FOLLETTE, BILL",REPUBLICAN,AZ,SENATE DISTRICT 024,Challenger,Lost-General,1638.04
"WILDISH, WILLIAM",REPUBLICAN,AZ,HOUSE DISTRICT 010,Challenger,Lost-General,1288.14
"WEISSER, BETH",DEMOCRATIC,AZ,HOUSE DISTRICT 005,Challenger,Lost-General,887.77
"GARCIA, ANGEL",INDEPENDENT WRITEIN,AZ,HOUSE DISTRICT 030,Challenger,Lost-General,458.16
"COBB, JOE",LIBERTARIAN,AZ,US HOUSE DISTRICT AZ 007,Open,Lost-General,342.00
"NOVOA, ALICE",REPUBLICAN WRITEIN,AZ,GOVERNOR,Open,Lost-General,305.47
"LYON, JOHN",REPUBLICAN,AZ,HOUSE DISTRICT 030,Challenger,Lost-General,271.00
"NUTTLE, CRYSTAL",REPUBLICAN,AZ,SENATE DISTRICT 029,Open,Lost-General,195.00
"IANNUZO, JAMES (JIM)",LIBERTARIAN,AZ,SENATE DISTRICT 028,Challenger,Lost-General,177.05
"GNEITING, KELLY",AMERICANS ELECT,AZ,SENATE DISTRICT 007,Open,Lost-General,103.25
"QUELLAND, DOUGLAS R (Q)",INDEPENDENT,AZ,SENATE DISTRICT 020,Challenger,Lost-General,-422.03
"BALES, SCOTT",NONPARTISAN,AZ,SUPREME COURT-BALES SEAT,Incumbent,Won-Retention,0.00
"BRUTINEL, ROBERT",NONPARTISAN,AZ,SUPREME COURT-BRUTINEL SEAT,Incumbent,Won-Retention,0.00
"ROBINSON, JOHNNIE",DEMOCRATIC,AZ,US HOUSE DISTRICT AZ 007,Open,Withdrew-Primary,0.00
"KIELSKY, MICHAEL",LIBERTARIAN,AZ,HOUSE DISTRICT 025,Challenger,Lost-General,0.00
"WILL, CHRIS A H",LIBERTARIAN,AZ,HOUSE DISTRICT 026,Challenger,Lost-General,0.00
"DOKO, ZHANI",LIBERTARIAN,AZ,HOUSE DISTRICT 028,Challenger,Lost-General,0.00
"GIDWANI, MICHAEL AARON (AARON)",REPUBLICAN,AZ,HOUSE DISTRICT 030,Challenger,Lost-General,0.00
"HOWE, RANDALL",NONPARTISAN,AZ,APPELLATE COURT DISTRICT DIVISION I-HOWE SEAT,Incumbent,Won-Retention,0.00
"JOHNSEN, DIANE",NONPARTISAN,AZ,APPELLATE COURT DISTRICT DIVISION I-JOHNSEN SEAT,Incumbent,Won-Retention,0.00
"THUMMA, SAMUEL",NONPARTISAN,AZ,APPELLATE COURT DISTRICT DIVISION I-THUMMA SEAT,Incumbent,Won-Retention,0.00
"GOULD, ANDREW",NONPARTISAN,AZ,APPELLATE COURT DISTRICT DIVISION I-GOULD SEAT,Incumbent,Won-Retention,0.00
"OROZCO, PATRICIA",NONPARTISAN,AZ,APPELLATE COURT DISTRICT DIVISION I-OROZCO SEAT,Incumbent,Won-Retention,0.00
"VASQUEZ, GARYE L",NONPARTISAN,AZ,APPELLATE COURT DISTRICT DIVISION II-VASQUEZ SEAT,Incumbent,Won-Retention,0.00
"DUDIKOFF, SYDNEY",REPUBLICAN WRITEIN,AZ,US HOUSE DISTRICT AZ 002,Challenger,Lost-General,0.00
"SANCHEZ, FEDERICO",INDEPENDENT WRITEIN,AZ,US HOUSE DISTRICT AZ 003,Challenger,Lost-General,0.00
"ESQUIVEL, SAMUEL",INDEPENDENT WRITEIN,AZ,US HOUSE DISTRICT AZ 007,Open,Lost-General,0.00
"DOLEGO, CARY",INDEPENDENT WRITEIN,AZ,GOVERNOR,Open,Lost-General,0.00
"RAMSEYS RASMUSSEN KENNEDY, DIANA-ELIZABETH",INDEPENDENT WRITEIN,AZ,GOVERNOR,Open,Lost-General,0.00
"FROST, TERI",INDEPENDENT WRITEIN,AZ,SENATE DISTRICT 001,Challenger,Lost-General,0.00
"HUI, JOE",INDEPENDENT WRITEIN,AZ,CORPORATION COMMISSIONER,Open,Lost-General,0.00
"BAILEY, BRIAN",INDEPENDENT WRITEIN,AZ,GOVERNOR,Open,Lost-General,0.00
"DEWITT, REBECCA",AMERICANS ELECT,AZ,US HOUSE DISTRICT AZ 007,Open,Lost-General,0.00
"DOLGOS, STEPHEN",AMERICANS ELECT,AZ,US HOUSE DISTRICT AZ 008,Challenger,Lost-General,0.00
"DUNN, GARY",REPUBLICAN WRITEIN,AZ,US HOUSE DISTRICT AZ 007,Open,Lost-General,0.00
"EASTER, SUZIE",AMERICANS ELECT,AZ,HOUSE DISTRICT 022,Challenger,Lost-General,0.00
"GAMMILL, POWELL",LIBERTARIAN,AZ,US HOUSE DISTRICT AZ 009,Challenger,Lost-General,0.00
"JACKSON SR, MYRON L",REPUBLICAN,AZ,HOUSE DISTRICT 027,Open,Lost-General,0.00
"ORTEGA, GUSTAVO",DEMOCRATIC WRITEIN,AZ,US HOUSE DISTRICT AZ 007,Open,Lost-General,0.00
"RIKE, CHRIS",LIBERTARIAN,AZ,US HOUSE DISTRICT AZ 004,Challenger,Lost-General,0.00
"TASWELL, NATALIE",REPUBLICAN,AZ,SENATE DISTRICT 027,Open,Lost-General,0.00
"TELLO, JOSE",REPUBLICAN,AZ,HOUSE DISTRICT 027,Open,Lost-General,0.00
"THOMPSON, LEE",MARKETING MANAGERS WRITEIN,AZ,US HOUSE DISTRICT AZ 003,Challenger,Lost-General,0.00
