office,candidate,party,state,incumbency,result,total money,district
Appellate Court District Division I 001-003,Anne Ellington,IND,WA,Incumbent,Won-General,42084.98,nan
Appellate Court District Division I 001-003,Robert Kelly,IND,WA,Challenger,Lost-Top Two Primary,1688.28,nan
