,State,Position,District,Candidate,Party,Year Elected,Next Election,Number of Terms in Position,Unopposed in Last Election,DEM Unopposed in Primary,REP Unopposed in Primary
36,Kansas,State Representative,34,Valdenia Winn,DEM,2016,2018,9,Yes,Yes,Yes
37,Kansas,State Representative,35,Broderick Henderson,DEM,2016,2018,9,Yes,Yes,Yes
38,Kansas,State Representative,36,Kathy Wolfe Moore,DEM,2016,2018,4,No,Yes,Yes
39,Kansas,State Representative,37,Stan Frownfelter,DEM,2016,2018,3,Yes,Yes,Yes
40,Kansas,State Representative,38,Willie Dove,REP,2016,2018,3,No,Yes,No
41,Kansas,State Representative,39,Shelee Brim,REP,2016,2018,1,No,Yes,No
42,Kansas,State Representative,40,Debbie Deere,DEM,2016,2018,1,No,No,Yes
43,Kansas,State Representative,41,Jeff Pittman,DEM,2016,2018,1,No,Yes,Yes
44,Kansas,State Representative,42,Jim Karleskint,REP,2016,2018,1,No,Yes,No
45,Kansas,State Representative,43,Bill Sutton,REP,2016,2018,3,Yes,Yes,Yes
46,Kansas,State Representative,44,Barbara Ballard,DEM,2016,2018,9,No,Yes,Yes
47,Kansas,State Representative,45,Tom Sloan,REP,2016,2018,9,No,No,No
48,Kansas,State Representative,46,Boog Highberger,DEM,2016,2018,2,Yes,No,Yes
49,Kansas,State Representative,47,Ronald Ellis,REP,2016,2018,1,No,Yes,Yes
50,Kansas,State Representative,48,Marvin Kleeb,REP,2016,2018,5,No,Yes,Yes
51,Kansas,State Representative,49,Scott Schwab,REP,2016,2018,5,No,Yes,No
52,Kansas,State Representative,50,Fred Patton,REP,2016,2018,2,No,Yes,Yes
53,Kansas,State Representative,51,Ron Highland,REP,2016,2018,3,No,Yes,Yes
54,Kansas,State Representative,52,Brenda Dietrich,REP,2016,2018,1,Yes,Yes,Yes
55,Kansas,State Representative,53,Jim Gartner,DEM,2016,2018,1,No,Yes,Yes
56,Kansas,State Representative,54,Kenneth Corbet,REP,2016,2018,3,No,Yes,Yes
57,Kansas,State Representative,55,Annie Kuether,DEM,2016,2018,9,Yes,No,Yes
58,Kansas,State Representative,56,Virgil Weigel,DEM,2016,2018,1,No,Yes,Yes
59,Kansas,State Representative,57,John Alcala,DEM,2016,2018,3,Yes,Yes,Yes
60,Kansas,State Representative,58,Vic Miller,DEM,2016,2018,1,Yes,Yes,Yes
61,Kansas,State Representative,59,Blaine Finch,REP,2016,2018,3,Yes,Yes,No
62,Kansas,State Representative,60,Mark Schreiber,REP,2016,2018,1,No,Yes,Yes
63,Kansas,State Representative,61,Francis Awerkamp,REP,2016,2018,1,No,Yes,Yes
64,Kansas,State Representative,62,Randy Garber,REP,2016,2018,4,Yes,Yes,Yes
65,Kansas,State Representative,63,John Eplee,REP,2016,2018,1,No,Yes,Yes
66,Kansas,State Representative,64,Susie Swanson,REP,2016,2018,2,Yes,Yes,No
67,Kansas,State Representative,65,Lonnie Clark,REP,2016,2018,2,Yes,Yes,Yes
68,Kansas,State Representative,66,Sydney Carlin,DEM,2016,2018,8,No,Yes,Yes
69,Kansas,State Representative,67,Tom Phillips,REP,2016,2018,3,Yes,Yes,Yes
70,Kansas,State Representative,68,Dave Baker,REP,2016,2018,1,No,Yes,Yes
71,Kansas,State Representative,69,R Claeys,REP,2016,2018,3,No,Yes,Yes
72,Kansas,State Representative,70,John Barker,REP,2016,2018,3,No,Yes,Yes
73,Kansas,State Representative,71,Diana Dierks,REP,2016,2018,3,No,Yes,Yes
74,Kansas,State Representative,72,Tim Hodge,DEM,2016,2018,1,No,Yes,Yes
75,Kansas,State Representative,73,Les Mason,REP,2016,2018,2,No,Yes,Yes
76,Kansas,State Representative,74,Don Schroeder,REP,2016,2018,6,Yes,Yes,No
77,Kansas,State Representative,75,Mary Martha Good,REP,2016,2018,1,Yes,Yes,No
78,Kansas,State Representative,76,Eric Smith,REP,2016,2018,1,No,Yes,Yes
79,Kansas,State Representative,77,Kristey Williams,REP,2016,2018,2,Yes,Yes,Yes
80,Kansas,State Representative,78,Ron Ryckman Jr.,REP,2016,2018,3,No,Yes,Yes
81,Kansas,State Representative,79,Ed Trimmer,DEM,2016,2018,3,Yes,Yes,Yes
82,Kansas,State Representative,80,Anita Judd-Jenkins,REP,2016,2018,1,No,Yes,No
83,Kansas,State Representative,81,Blake Carpenter,REP,2016,2018,2,No,Yes,Yes
84,Kansas,State Representative,82,Pete Degraaf,REP,2016,2018,3,No,Yes,Yes
85,Kansas,State Representative,83,Henry Helgerson Jr.,DEM,2016,2018,1,No,Yes,Yes
86,Kansas,State Representative,84,Gail Finney,DEM,2016,2018,5,Yes,Yes,Yes
87,Kansas,State Representative,85,Chuck Weber,REP,2016,2018,1,No,Yes,Yes
88,Kansas,State Representative,86,Jim Ward,DEM,2016,2018,3,No,No,Yes
89,Kansas,State Representative,87,Roger Elliott,REP,2016,2018,1,No,Yes,No
90,Kansas,State Representative,88,Elizabeth Bishop,DEM,2016,2018,1,No,Yes,Yes
91,Kansas,State Representative,89,Kc Ohaebosim,DEM,2016,2018,1,Yes,No,Yes
92,Kansas,State Representative,90,Steven Huebert,REP,2016,2018,9,No,Yes,Yes
93,Kansas,State Representative,91,Greg Lakin,REP,2016,2018,1,Yes,Yes,Yes
94,Kansas,State Representative,92,John Carmichael,DEM,2016,2018,2,Yes,Yes,Yes
95,Kansas,State Representative,93,John Whitmer,REP,2016,2018,2,No,Yes,No
96,Kansas,State Representative,94,Leo Delperdang,REP,2016,2018,1,No,Yes,Yes
97,Kansas,State Representative,95,Tom Sawyer,DEM,2016,2018,3,No,Yes,Yes
98,Kansas,State Representative,96,Brandon Whipple,DEM,2016,2018,3,Yes,Yes,Yes
99,Kansas,State Representative,97,Leslie Osterman,REP,2016,2018,4,No,Yes,No
100,Kansas,State Representative,98,Steven Crum,DEM,2016,2018,1,No,Yes,Yes
101,Kansas,State Representative,99,Susan Humphries,REP,2016,2018,1,Yes,No,Yes
102,Kansas,State Representative,100,Dan Hawkins,REP,2016,2018,3,No,Yes,No
103,Kansas,State Representative,101,Joe Seiwert,REP,2016,2018,5,No,Yes,Yes
104,Kansas,State Representative,102,Patsy Terrell,DEM,2016,2018,1,No,Yes,Yes
105,Kansas,State Representative,103,Ponka-We Victors,DEM,2016,2018,4,Yes,Yes,Yes
106,Kansas,State Representative,104,Steven Becker,REP,2016,2018,3,No,Yes,No
107,Kansas,State Representative,105,Brenda Landwehr,REP,2016,2018,1,No,Yes,Yes
108,Kansas,State Representative,106,Clay Aurand,REP,2016,2018,1,No,Yes,Yes
109,Kansas,State Representative,107,Susan Concannon,REP,2016,2018,3,Yes,Yes,No
110,Kansas,State Representative,108,Steven Johnson,REP,2016,2018,4,No,Yes,Yes
111,Kansas,State Representative,109,Troy Waymaster,REP,2016,2018,3,Yes,Yes,Yes
112,Kansas,State Representative,110,Ken Rahjes,REP,2016,2018,1,Yes,Yes,Yes
113,Kansas,State Representative,111,Eber Phelps,DEM,2016,2018,1,No,Yes,Yes
114,Kansas,State Representative,112,Tory Arnberger,REP,2016,2018,1,Yes,Yes,Yes
115,Kansas,State Representative,113,Greg Lewis,REP,2016,2018,1,Yes,No,No
116,Kansas,State Representative,114,Jack Thimesch,REP,2016,2018,3,Yes,Yes,Yes
117,Kansas,State Representative,115,Boyd Orr,REP,2016,2018,1,Yes,Yes,Yes
118,Kansas,State Representative,116,Kyle Hoffman,REP,2016,2018,4,No,Yes,Yes
119,Kansas,State Representative,117,Leonard Mastroni,REP,2016,2018,1,Yes,Yes,Yes
120,Kansas,State Representative,118,Don Hineman,REP,2016,2018,5,Yes,Yes,Yes
121,Kansas,State Representative,119,Bradley Ralph,REP,2016,2018,1,No,Yes,Yes
122,Kansas,State Representative,120,Adam Smith,REP,2016,2018,1,No,Yes,Yes
123,Kansas,State Representative,121,Mike Kiegerl,REP,2016,2018,2,No,Yes,Yes
124,Kansas,State Representative,122,Russell Jennings,REP,2016,2018,3,Yes,Yes,Yes
125,Kansas,State Representative,123,John Wheeler Jr.,REP,2016,2018,1,Yes,Yes,Yes
126,Kansas,State Representative,124,Stephen Alford,REP,2016,2018,4,Yes,Yes,No
127,Kansas,State Representative,125,Shannon Francis,REP,2016,2018,2,Yes,Yes,Yes
128,Kansas,State Senator,1,Dennis Pyle,REP,2016,2020,4,No,Yes,Yes
129,Kansas,State Senator,2,Marci Francisco,DEM,2016,2020,4,No,Yes,Yes
130,Kansas,State Senator,3,Thomas Holland,DEM,2016,2020,3,No,Yes,Yes
131,Kansas,State Senator,4,David Haley,DEM,2016,2020,5,Yes,Yes,Yes
132,Kansas,State Senator,5,Steve Fitzgerald,REP,2016,2020,2,No,Yes,Yes
133,Kansas,State Senator,6,Pat Huggins Pettey,DEM,2016,2020,2,No,Yes,Yes
134,Kansas,State Senator,7,Barbara Goolsbee Bollier,REP,2016,2020,1,No,Yes,Yes
135,Kansas,State Senator,8,Jim Denning,REP,2016,2020,2,No,Yes,Yes
136,Kansas,State Senator,9,Julia Lynn,REP,2016,2020,3,No,Yes,Yes
137,Kansas,State Senator,10,Mary Pilcher-Cook,REP,2016,2020,3,No,Yes,Yes
138,Kansas,State Senator,11,John Skubal,REP,2016,2020,1,No,Yes,Yes
139,Kansas,State Senator,12,Caryn Tyson,REP,2016,2020,2,No,Yes,Yes
140,Kansas,State Senator,13,Jacob Laturner,REP,2016,2020,2,No,Yes,Yes
141,Kansas,State Senator,14,Bruce Givens,REP,2016,2020,1,No,Yes,Yes
142,Kansas,State Senator,15,Dan Goddard,REP,2016,2020,1,No,Yes,Yes
143,Kansas,State Senator,16,Ty Masterson,REP,2016,2020,3,No,Yes,Yes
144,Kansas,State Senator,17,Jeff Longbine,REP,2016,2020,3,No,Yes,Yes
145,Kansas,State Senator,18,Laura Kelly,DEM,2016,2020,4,No,Yes,Yes
146,Kansas,State Senator,19,Anthony Hensley,DEM,2016,2020,5,No,Yes,Yes
147,Kansas,State Senator,20,Vicki Schmidt,REP,2016,2020,4,No,Yes,Yes
148,Kansas,State Senator,21,Dinah Sykes,REP,2016,2020,1,No,Yes,Yes
149,Kansas,State Senator,22,Tom Hawk,DEM,2016,2020,2,Yes,Yes,Yes
150,Kansas,State Senator,23,Rob Olson,REP,2016,2020,2,No,Yes,Yes
151,Kansas,State Senator,24,Randall Hardy,REP,2016,2020,1,No,Yes,Yes
152,Kansas,State Senator,25,Lynn Rogers,DEM,2016,2020,1,No,Yes,Yes
153,Kansas,State Senator,26,Dan Kerschen,REP,2016,2020,2,No,Yes,Yes
154,Kansas,State Senator,27,Gene Suellentrop,REP,2016,2020,1,No,Yes,Yes
155,Kansas,State Senator,28,Mike Petersen,REP,2016,2020,4,No,Yes,Yes
156,Kansas,State Senator,29,Oletha Faust-Goudeau,DEM,2016,2020,3,Yes,Yes,Yes
157,Kansas,State Senator,30,Susan Wagle,REP,2016,2020,5,No,Yes,Yes
158,Kansas,State Senator,31,Carolyn McGinn,REP,2016,2020,4,No,Yes,Yes
159,Kansas,State Senator,32,Larry Alley,REP,2016,2020,1,No,Yes,Yes
160,Kansas,State Senator,33,Mary Jo Taylor,REP,2016,2020,1,No,Yes,Yes
161,Kansas,State Senator,34,Edward Berger,REP,2016,2020,1,No,Yes,Yes
162,Kansas,State Senator,35,Richard Wilborn,REP,2016,2020,2,No,Yes,Yes
163,Kansas,State Senator,36,Elaine Bowers,REP,2016,2020,2,No,Yes,Yes
164,Kansas,State Senator,37,Molly Baumgardner,REP,2016,2020,2,No,Yes,Yes
165,Kansas,State Senator,38,Bud Estes,REP,2016,2020,1,No,Yes,Yes
166,Kansas,State Senator,39,John Doll,REP,2016,2020,1,No,Yes,Yes
167,Kansas,State Senator,40,Rick Billinger,REP,2016,2020,1,No,Yes,Yes
168,Kansas,U.S. Representative,1,Roger Marshall,REP,2016,2018,1,No,Yes,No
169,Kansas,U.S. Representative,2,Lynn Jenkins,REP,2016,2018,4,No,Yes,No
170,Kansas,U.S. Representative,3,Kevin Yoder,REP,2016,2018,4,No,No,No
171,Kansas,U.S. Representative,4,Ron Estes,REP,2017,2018,1,No,No,No
172,Kansas,U.S. Senator,0,Jerry Moran,REP,2016,2022,0,No,Yes,Yes
173,Kansas,U.S. Senator,0,Pat Roberts,REP,2014,2020,0,No,Yes,Yes
