,State,Position,District,Candidate,Party,Year Elected,Next Election,Number of Terms in Position,Unopposed in Last Election,DEM Unopposed in Primary,REP Unopposed in Primary
39,California,State Representative,35,Jordan Cunningham,REP,2016,0,1,No,Yes,Yes
40,California,State Representative,36,Tom Lackey,REP,2016,0,2,No,Yes,Yes
41,California,State Representative,37,Monique Limon,DEM,2016,0,1,No,No,Yes
42,California,State Representative,38,Dante Acosta,REP,2016,0,1,No,Yes,Yes
43,California,State Representative,39,Raul Bocanegra,DEM,2016,0,1,No,No,No
44,California,State Representative,40,Marc Steinorth,REP,2016,0,2,No,No,Yes
45,California,State Representative,41,Chris Holden,DEM,2016,0,3,No,No,Yes
46,California,State Representative,42,Chad Mayes,REP,2016,0,2,No,Yes,No
47,California,State Representative,43,Laura Friedman,DEM,2016,0,1,No,Yes,Yes
48,California,State Representative,44,Jacqui Irwin,DEM,2016,0,2,No,No,Yes
49,California,State Representative,45,Matt Dababneh,DEM,2016,0,3,No,No,No
50,California,State Representative,46,Adrin Nazarian,DEM,2016,0,3,No,Yes,Yes
51,California,State Representative,47,Eloise Gomez Reyes,DEM,2016,0,1,No,Yes,Yes
52,California,State Representative,48,Blanca Rubio,DEM,2016,0,1,No,Yes,Yes
53,California,State Representative,49,Edwin Chau,DEM,2016,0,3,No,Yes,Yes
54,California,State Representative,50,Richard Bloom,DEM,2016,0,3,No,Yes,Yes
55,California,State Representative,51,Jimmy Gomez,DEM,2016,0,3,No,Yes,Yes
56,California,State Representative,52,Freddie Rodriguez,DEM,2016,0,3,No,No,Yes
57,California,State Representative,53,Miguel Santiago,DEM,2016,0,2,No,No,Yes
58,California,State Representative,54,Sebastian Ridley-Thomas,DEM,2016,0,2,No,No,No
59,California,State Representative,55,Phillip Chen,REP,2016,0,1,No,No,No
60,California,State Representative,56,Eduardo Garcia,DEM,2016,0,2,Yes,Yes,No
61,California,State Representative,57,Ian Calderon,DEM,2016,0,3,No,No,No
62,California,State Representative,58,Cristina Garcia,DEM,2016,0,3,No,No,Yes
63,California,State Representative,59,Reggie Jones-Sawyer,DEM,2016,0,3,Yes,No,Yes
64,California,State Representative,60,Sabrina Cervantes,DEM,2016,0,1,No,Yes,Yes
65,California,State Representative,61,Jose Medina,DEM,2016,0,3,No,Yes,Yes
66,California,State Representative,62,Autumn Burke,DEM,2016,0,2,No,Yes,Yes
67,California,State Representative,63,Anthony Rendon,DEM,2016,0,3,No,No,Yes
68,California,State Representative,64,Mike Anthony Gipson,DEM,2016,0,2,No,Yes,Yes
69,California,State Representative,65,Sharon Darlene Quirk-Silva,DEM,2016,0,1,No,Yes,Yes
70,California,State Representative,66,Al Muratsuchi,DEM,2016,0,1,No,No,Yes
71,California,State Representative,67,Melissa Melendez,REP,2016,0,3,No,Yes,Yes
72,California,State Representative,68,Steven Choi,REP,2016,0,1,No,Yes,Yes
73,California,State Representative,69,Tom Daly,DEM,2016,0,3,No,Yes,Yes
74,California,State Representative,70,Patrick Odonnell,DEM,2016,0,2,No,No,Yes
75,California,State Representative,71,Randy Voepel,REP,2016,0,1,No,Yes,No
76,California,State Representative,72,Travis Allen,REP,2016,0,3,No,Yes,No
77,California,State Representative,73,William Brough,REP,2016,0,2,No,Yes,No
78,California,State Representative,74,Matthew Harper,REP,2016,0,2,No,No,No
79,California,State Representative,75,Marie Waldron,REP,2016,0,3,No,Yes,Yes
80,California,State Representative,76,Rocky Chavez,REP,2016,0,3,No,No,No
81,California,State Representative,77,Brian Maienschein,REP,2016,0,3,No,Yes,Yes
82,California,State Representative,78,Todd Gloria,DEM,2016,0,1,No,Yes,Yes
83,California,State Representative,79,Shirley Weber,DEM,2016,0,3,No,Yes,Yes
84,California,State Representative,80,Lorena Gonzalez Fletcher,DEM,2016,0,2,No,Yes,Yes
85,California,State Senator,1,Ted Gaines,REP,2016,0,3,No,Yes,Yes
86,California,State Senator,2,Mike McGuire,DEM,2014,0,1,No,No,Yes
87,California,State Senator,3,Bill Dodd,DEM,2016,0,1,No,Yes,Yes
88,California,State Senator,4,Jim Nielsen,REP,2014,0,3,No,No,Yes
89,California,State Senator,5,Cathleen Galgiani,DEM,2016,0,2,No,Yes,Yes
90,California,State Senator,6,Richard Pan,DEM,2014,0,1,No,No,Yes
91,California,State Senator,7,Steven Glazer,DEM,2016,0,2,No,Yes,Yes
92,California,State Senator,8,Tom Berryhill,REP,2014,0,1,No,No,Yes
93,California,State Senator,9,Nancy Skinner,DEM,2016,0,1,No,Yes,Yes
94,California,State Senator,10,Bob Wieckowski,DEM,2014,0,1,No,Yes,Yes
95,California,State Senator,11,Scott Wiener,DEM,2016,0,1,No,Yes,Yes
96,California,State Senator,12,Anthony Cannella,REP,2014,0,2,No,No,No
97,California,State Senator,13,Jerry Hill,DEM,2016,0,2,No,Yes,Yes
98,California,State Senator,14,James Andrew Vidak,REP,2014,0,1,No,No,Yes
99,California,State Senator,15,James Beall Jr.,DEM,2016,0,2,No,Yes,Yes
100,California,State Senator,16,Jean Fuller,REP,2014,0,1,No,Yes,No
101,California,State Senator,17,Bill Monning,DEM,2016,0,2,No,Yes,Yes
102,California,State Senator,18,Robert Hertzberg,DEM,2014,0,1,No,No,No
103,California,State Senator,19,Hannah-Beth Jackson,DEM,2016,0,2,No,Yes,Yes
104,California,State Senator,20,Connie Leyva,DEM,2014,0,1,No,No,Yes
105,California,State Senator,21,Scott Wilk,REP,2016,0,1,No,Yes,Yes
106,California,State Senator,22,Edward Hernandez,DEM,2014,0,1,No,No,Yes
107,California,State Senator,23,Michael Morrell,REP,2016,0,1,No,Yes,Yes
108,California,State Senator,24,Kevin De Leon,DEM,2014,0,1,No,No,Yes
109,California,State Senator,25,Anthony Portantino,DEM,2016,0,1,No,Yes,Yes
110,California,State Senator,26,Ben Allen,DEM,2014,0,1,No,Yes,Yes
111,California,State Senator,27,Henry Stern,DEM,2016,0,1,No,Yes,Yes
112,California,State Senator,28,Jeff Stone,REP,2014,0,1,No,No,Yes
113,California,State Senator,29,Josh Newman,DEM,2016,0,1,No,No,No
114,California,State Senator,30,Holly Mitchell,DEM,2014,0,1,No,Yes,Yes
115,California,State Senator,31,Richard Roth,DEM,2016,0,2,No,Yes,Yes
116,California,State Senator,32,Tony Mendoza,DEM,2014,0,1,No,No,No
117,California,State Senator,33,Ricardo Lara,DEM,2016,0,2,No,Yes,Yes
118,California,State Senator,34,Janet Nguyen,REP,2014,0,1,No,No,Yes
119,California,State Senator,35,Steve Bradford,DEM,2016,0,1,No,Yes,Yes
120,California,State Senator,36,Patricia Bates,REP,2014,0,1,No,Yes,Yes
121,California,State Senator,37,John W Moorlach,REP,2016,0,1,No,Yes,Yes
122,California,State Senator,38,Joel Anderson,REP,2014,0,1,No,Yes,Yes
123,California,State Senator,39,Toni Atkins,DEM,2016,0,1,No,Yes,Yes
124,California,State Senator,40,Ben Hueso,DEM,2014,0,1,No,Yes,Yes
125,California,Superintendent Of Public Instruction,0,Tom Torlakson,IND,2014,2018,2,No,Yes,Yes
126,California,U.S. Representative,1,Doug La Malfa,REP,2016,2018,3,No,No,No
127,California,U.S. Representative,2,Jared Huffman,DEM,2016,2018,3,No,No,Yes
128,California,U.S. Representative,3,John Garamendi,DEM,2016,2018,3,No,No,Yes
129,California,U.S. Representative,4,Tom McClintock,REP,2016,2018,4,No,No,No
130,California,U.S. Representative,5,Mike Thompson,DEM,2016,2018,3,No,Yes,Yes
131,California,U.S. Representative,6,Doris Matsui,DEM,2016,2018,3,No,No,Yes
132,California,U.S. Representative,7,Ami Bera,DEM,2016,2018,3,No,Yes,No
133,California,U.S. Representative,8,Paul Cook,REP,2016,2018,3,No,No,No
134,California,U.S. Representative,9,Jerry McNerney,DEM,2016,2018,3,No,Yes,Yes
135,California,U.S. Representative,10,Jeff Denham,REP,2016,2018,3,No,No,No
136,California,U.S. Representative,11,Mark Desaulnier,DEM,2016,2018,2,No,No,Yes
137,California,U.S. Representative,12,Nancy Pelosi,DEM,2016,2018,3,No,No,Yes
138,California,U.S. Representative,13,Barbara Lee,DEM,2016,2018,3,No,Yes,Yes
139,California,U.S. Representative,14,Jackie Speier,DEM,2016,2018,3,No,Yes,Yes
140,California,U.S. Representative,15,Eric Swalwell,DEM,2016,2018,3,No,Yes,Yes
141,California,U.S. Representative,16,Jim Costa,DEM,2016,2018,3,No,Yes,Yes
142,California,U.S. Representative,17,Rohit Khanna,DEM,2016,2018,1,No,No,Yes
143,California,U.S. Representative,18,Anna Eshoo,DEM,2016,2018,3,No,Yes,Yes
144,California,U.S. Representative,19,Zoe Lofgren,DEM,2016,2018,3,No,Yes,Yes
145,California,U.S. Representative,20,Jimmy Panetta,DEM,2016,2018,1,No,No,Yes
146,California,U.S. Representative,21,David Valadao,REP,2016,2018,3,No,Yes,Yes
147,California,U.S. Representative,22,Devin Nunes,REP,2016,2018,3,No,No,Yes
148,California,U.S. Representative,23,Kevin McCarthy,REP,2016,2018,3,No,No,Yes
149,California,U.S. Representative,24,Salud Carbajal,DEM,2016,2018,1,No,Yes,No
150,California,U.S. Representative,25,Steve Knight,REP,2016,2018,2,No,No,Yes
151,California,U.S. Representative,26,Julia Brownley,DEM,2016,2018,3,No,No,No
152,California,U.S. Representative,27,Judy Chu,DEM,2016,2018,3,No,No,Yes
153,California,U.S. Representative,28,Adam Schiff,DEM,2016,2018,3,No,No,Yes
154,California,U.S. Representative,29,Tony Cardenas,DEM,2016,2018,3,No,No,Yes
155,California,U.S. Representative,30,Brad Sherman,DEM,2016,2018,3,No,No,Yes
156,California,U.S. Representative,31,Pete Aguilar,DEM,2016,2018,2,No,No,Yes
157,California,U.S. Representative,32,Grace Flores Napolitano,DEM,2016,2018,3,No,Yes,Yes
158,California,U.S. Representative,33,Ted Lieu,DEM,2016,2018,2,No,No,Yes
159,California,U.S. Representative,34,Jimmy Gomez,DEM,2017,2018,1,No,Yes,Yes
160,California,U.S. Representative,35,Norma Torres,DEM,2016,2018,2,No,No,Yes
161,California,U.S. Representative,36,Raul Ruiz,DEM,2016,2018,3,No,Yes,No
162,California,U.S. Representative,37,Karen Bass,DEM,2016,2018,3,No,Yes,Yes
163,California,U.S. Representative,38,Linda Sanchez,DEM,2016,2018,3,No,Yes,Yes
164,California,U.S. Representative,39,Edward Royce Sr.,REP,2016,2018,3,No,No,No
165,California,U.S. Representative,40,Lucille Roybal-Allard,DEM,2016,2018,3,No,Yes,Yes
166,California,U.S. Representative,41,Mark Takano,DEM,2016,2018,3,No,Yes,Yes
167,California,U.S. Representative,42,Ken Calvert,REP,2016,2018,3,No,No,Yes
168,California,U.S. Representative,43,Maxine Waters,DEM,2016,2018,3,No,Yes,No
169,California,U.S. Representative,44,Nanette Diaz Barragan,DEM,2016,2018,1,No,No,No
170,California,U.S. Representative,45,Mimi Walters,REP,2016,2018,2,No,No,Yes
171,California,U.S. Representative,46,Lou Correa,DEM,2016,2018,1,No,Yes,Yes
172,California,U.S. Representative,47,Alan Lowenthal,DEM,2016,2018,3,No,Yes,No
173,California,U.S. Representative,48,Dana Rohrabacher,REP,2016,2018,3,No,No,No
174,California,U.S. Representative,49,Darrell Issa,REP,2016,2018,4,No,No,No
175,California,U.S. Representative,50,Duncan Hunter,REP,2016,2018,3,No,No,No
176,California,U.S. Representative,51,Juan Vargas,DEM,2016,2018,3,No,Yes,No
177,California,U.S. Representative,52,Scott Peters,DEM,2016,2018,3,No,Yes,No
178,California,U.S. Representative,53,Susan Davis,DEM,2016,2018,4,No,Yes,No
179,California,U.S. Senator,0,Kamala Harris,DEM,2016,2022,1,No,No,No
180,California,U.S. Senator,0,Dianne Feinstein,DEM,2012,2018,1,No,No,No
