,State,Position,District,Candidate,Party,Year Elected,Next Election,Number of Terms in Position,Unopposed in Last Election,DEM Unopposed in Primary,REP Unopposed in Primary
23,Utah,State Representative,22,Susan Duckworth,DEM,2016,2018,5,No,Yes,No
24,Utah,State Representative,23,Sandra Hollins,DEM,2016,2018,2,No,Yes,Yes
25,Utah,State Representative,24,Rebecca Chavez-Houck,DEM,2016,2018,5,No,No,Yes
26,Utah,State Representative,25,Joel Briscoe,DEM,2016,2018,4,Yes,Yes,Yes
27,Utah,State Representative,26,Angela Romero,DEM,2016,2018,3,Yes,Yes,No
28,Utah,State Representative,27,Mike Kennedy,REP,2016,2018,3,Yes,Yes,No
29,Utah,State Representative,28,Brian King,DEM,2016,2018,5,Yes,Yes,Yes
30,Utah,State Representative,29,Lee Perry,REP,2016,2018,3,No,Yes,Yes
31,Utah,State Representative,30,Mike Winder,REP,2016,2018,1,No,No,No
32,Utah,State Representative,31,Elizabeth Weight,DEM,2016,2018,1,No,Yes,Yes
33,Utah,State Representative,32,Lavar Christensen,REP,2016,2018,3,No,Yes,No
34,Utah,State Representative,33,Craig Hall,REP,2016,2018,3,No,Yes,Yes
35,Utah,State Representative,34,Karen Kwan,DEM,2016,2018,1,No,Yes,No
36,Utah,State Representative,35,Mark Wheatley,DEM,2016,2018,7,No,Yes,Yes
37,Utah,State Representative,36,Patrice Arent,DEM,2016,2018,4,Yes,Yes,Yes
38,Utah,State Representative,37,Carol Spackman Moss,DEM,2016,2018,9,No,Yes,Yes
39,Utah,State Representative,38,Eric Hutchings,REP,2016,2018,8,No,Yes,Yes
40,Utah,State Representative,39,Jim Dunnigan,REP,2016,2018,8,No,Yes,Yes
41,Utah,State Representative,40,Lynn Hemingway,DEM,2016,2018,1,No,Yes,Yes
42,Utah,State Representative,41,Dan McCay,REP,2016,2018,3,No,Yes,No
43,Utah,State Representative,42,Kim Coleman,REP,2016,2018,2,Yes,Yes,Yes
44,Utah,State Representative,43,Adam Gardiner,REP,2016,2018,1,No,No,Yes
45,Utah,State Representative,44,Bruce Cutler,REP,2016,2018,2,No,Yes,Yes
46,Utah,State Representative,45,Steven Eliason,REP,2016,2018,4,No,Yes,Yes
47,Utah,State Representative,46,Marie Poulson,DEM,2016,2018,5,No,No,Yes
48,Utah,State Representative,47,Ken Ivory,REP,2016,2018,4,No,Yes,No
49,Utah,State Representative,48,Keven Stratton,REP,2016,2018,3,Yes,Yes,Yes
50,Utah,State Representative,49,Robert Spendlove,REP,2016,2018,2,No,Yes,Yes
51,Utah,State Representative,50,Susan Pulsipher,REP,2016,2018,1,No,Yes,No
52,Utah,State Representative,51,Greg Hughes,REP,2016,2018,8,No,Yes,Yes
53,Utah,State Representative,52,John Knotwell,REP,2016,2018,3,No,Yes,Yes
54,Utah,State Representative,53,Logan Wilde,REP,2016,2018,1,No,Yes,Yes
55,Utah,State Representative,54,Tim Quinn,REP,2016,2018,1,No,No,Yes
56,Utah,State Representative,55,Scott Chew,REP,2016,2018,2,No,Yes,Yes
57,Utah,State Representative,56,Kay Christofferson,REP,2016,2018,3,Yes,Yes,Yes
58,Utah,State Representative,57,Brian Greene,REP,2016,2018,3,Yes,Yes,No
59,Utah,State Representative,58,Derrin Owens,REP,2016,2018,1,Yes,Yes,No
60,Utah,State Representative,59,Val Peterson,REP,2016,2018,4,No,Yes,Yes
61,Utah,State Representative,60,Brad Daw,REP,2016,2018,2,No,Yes,No
62,Utah,State Representative,61,Keith Grover,REP,2016,2018,6,No,Yes,No
63,Utah,State Representative,62,Jon Stanard,REP,2016,2018,3,Yes,Yes,Yes
64,Utah,State Representative,63,Dean Sanpei,REP,2016,2018,4,No,Yes,Yes
65,Utah,State Representative,64,Norm Thurston,REP,2016,2018,2,No,Yes,No
66,Utah,State Representative,65,Francis Gibson,REP,2016,2018,5,Yes,Yes,No
67,Utah,State Representative,66,Mike McKell,REP,2016,2018,3,Yes,Yes,Yes
68,Utah,State Representative,67,Marc Roberts,REP,2016,2018,3,No,Yes,No
69,Utah,State Representative,68,Merrill Nelson,REP,2016,2018,3,No,Yes,Yes
70,Utah,State Representative,69,Christine Watkins,REP,2016,2018,1,No,No,No
71,Utah,State Representative,70,Carl Albrecht,REP,2016,2018,1,No,Yes,No
72,Utah,State Representative,71,Brad Last,REP,2016,2018,8,No,Yes,No
73,Utah,State Representative,72,John Westwood,REP,2016,2018,3,Yes,Yes,Yes
74,Utah,State Representative,73,Mike Noel,REP,2016,2018,8,No,Yes,No
75,Utah,State Representative,74,Lowry Snow,REP,2016,2018,3,Yes,Yes,Yes
76,Utah,State Representative,75,Walt Brooks,REP,2016,2018,1,No,Yes,Yes
77,Utah,State Senator,1,Luz Robles Escamilla,DEM,2016,2020,3,No,Yes,Yes
78,Utah,State Senator,2,Jim Dabakis,DEM,2014,2016,1,No,No,Yes
79,Utah,State Senator,3,Gene Davis,DEM,2014,2016,4,Yes,Yes,No
80,Utah,State Senator,4,Jani Iwamoto,DEM,2014,2016,1,No,Yes,Yes
81,Utah,State Senator,5,Karen Mayne,DEM,2014,2016,3,Yes,Yes,Yes
82,Utah,State Senator,6,Wayne Harper,REP,2016,2020,2,No,Yes,Yes
83,Utah,State Senator,7,Deidre Henderson,REP,2016,2020,2,No,Yes,Yes
84,Utah,State Senator,8,Brian Shiozawa,REP,2016,2020,2,No,No,No
85,Utah,State Senator,9,Wayne Niederhauser,REP,2014,2016,3,No,Yes,Yes
86,Utah,State Senator,10,Lincoln Fillmore,REP,2016,2020,1,No,Yes,Yes
87,Utah,State Senator,11,Howard Stephenson,REP,2014,2018,4,No,Yes,No
88,Utah,State Senator,12,Daniel Thatcher,REP,2014,2018,2,No,Yes,Yes
89,Utah,State Senator,13,Jake Anderegg,REP,2016,2020,1,No,Yes,Yes
90,Utah,State Senator,14,Dan Hemmert,REP,2016,2020,1,No,Yes,Yes
91,Utah,State Senator,15,Margaret Dayton,REP,2014,2018,3,No,Yes,No
92,Utah,State Senator,16,Curt Bramble,REP,2016,2020,5,No,Yes,Yes
93,Utah,State Senator,17,Peter Knudson,REP,2014,2018,4,No,Yes,No
94,Utah,State Senator,18,Ann Millner,REP,2014,2018,1,No,Yes,Yes
95,Utah,State Senator,19,Allen Christensen,REP,2016,2020,4,No,Yes,Yes
96,Utah,State Senator,20,Gregg Buxton,REP,2016,2020,1,No,Yes,Yes
97,Utah,State Senator,21,Jerry Stevenson,REP,2014,2018,2,No,Yes,Yes
98,Utah,State Senator,22,Stuart Adams,REP,2014,2018,2,No,Yes,Yes
99,Utah,State Senator,23,Todd Weiler,REP,2016,2020,2,No,Yes,Yes
100,Utah,State Senator,24,Ralph Okerlund,REP,2016,2020,3,Yes,Yes,Yes
101,Utah,State Senator,25,Lyle Hillyard,REP,2016,2020,5,Yes,Yes,Yes
102,Utah,State Senator,26,Kevin Van Tassell,REP,2014,2018,3,No,No,No
103,Utah,State Senator,27,David Hinkins,REP,2016,2020,3,No,Yes,Yes
104,Utah,State Senator,28,Evan Vickers,REP,2014,2018,2,Yes,Yes,Yes
105,Utah,State Senator,29,Don Ipson,REP,2016,2020,1,No,Yes,Yes
106,Utah,U.S. Representative,1,Robert Bishop,REP,2016,2018,4,No,No,No
107,Utah,U.S. Representative,2,Chris Stewart,REP,2016,2018,3,No,No,No
108,Utah,U.S. Representative,3,John Curtis,REP,2017,2018,1,No,No,No
109,Utah,U.S. Representative,4,Mia Love,REP,2016,2018,2,No,No,Yes
110,Utah,U.S. Senator,0,Mike Lee,REP,2016,2022,1,No,No,No
111,Utah,U.S. Senator,0,Orrin Grant Hatch,REP,2012,2018,1,No,No,No
