Candidate,Party,State,Office,Incumbency,Result,Total Money
"POSTLES JR, CHARLES S",REPUBLICAN,DE,HOUSE DISTRICT 033,Open,Won-General,31317.51
"MIRO, JOSEPH E",REPUBLICAN,DE,HOUSE DISTRICT 022,Incumbent,Won-General,30290.00
"MATTHEWS, SEAN",DEMOCRATIC,DE,HOUSE DISTRICT 010,Incumbent,Won-General,28500.00
"OSIENSKI, EDWARD S (ED)",DEMOCRATIC,DE,HOUSE DISTRICT 024,Open,Won-General,28060.00
"WILLIAMS, KAREN D",DEMOCRATIC,DE,HOUSE DISTRICT 033,Open,Lost-General,28035.78
"KEELEY, HELENE M",DEMOCRATIC,DE,HOUSE DISTRICT 003,Incumbent,Won-General,27600.00
"KOWALKO JR, JOHN A",DEMOCRATIC,DE,HOUSE DISTRICT 025,Incumbent,Won-General,23848.00
"JOHNSON IV, S QUINTON",DEMOCRATIC,DE,HOUSE DISTRICT 008,Incumbent,Won-General,23250.00
"BAUMBACH, PAUL S",DEMOCRATIC,DE,HOUSE DISTRICT 023,Incumbent,Won-General,22889.00
"DEMARTINO, JAMES LOUIS",REPUBLICAN,DE,HOUSE DISTRICT 014,Challenger,Lost-General,21805.00
"HUDSON, DEBORAH D",REPUBLICAN,DE,HOUSE DISTRICT 012,Incumbent,Won-General,21163.45
"CONNOR, S BRADLEY (BRAD)",DEMOCRATIC,DE,HOUSE DISTRICT 041,Challenger,Lost-General,20941.00
"TRAVIS, JUDITH",REPUBLICAN,DE,HOUSE DISTRICT 010,Challenger,Lost-General,20742.00
"VIOLA, JOHN J",DEMOCRATIC,DE,HOUSE DISTRICT 026,Incumbent,Won-General,20600.00
"OUTTEN, WILLIAM R",REPUBLICAN,DE,HOUSE DISTRICT 030,Incumbent,Won-General,19644.56
"EDWARDS, LANETTE R",DEMOCRATIC,DE,HOUSE DISTRICT 022,Challenger,Lost-General,19568.00
"HENDERSON, DAVID",DEMOCRATIC,DE,HOUSE DISTRICT 034,Challenger,Lost-General,19166.26
"VAUGHAN, BARBARA W",DEMOCRATIC,DE,HOUSE DISTRICT 020,Challenger,Lost-General,19132.24
"FOLTZ, PATRICIA MCDANIEL",REPUBLICAN,DE,HOUSE DISTRICT 032,Challenger,Lost-General,19002.12
"MULROONEY, MICHAEL P",DEMOCRATIC,DE,HOUSE DISTRICT 017,Incumbent,Won-General,18125.00
"BOLDEN, STEPHANIE T",DEMOCRATIC,DE,HOUSE DISTRICT 002,Incumbent,Won-General,17525.00
"JOHNS, MONIQUE W",DEMOCRATIC,DE,HOUSE DISTRICT 009,Challenger,Lost-General,17150.00
"JAQUES JR, EARL GEORGE",DEMOCRATIC,DE,HOUSE DISTRICT 027,Incumbent,Won-General,16750.00
"CRAGG, JEFFREY E",REPUBLICAN,DE,INSURANCE COMMISSIONER,Open,Lost-General,16687.25
"KENTON JR, HARVEY R",REPUBLICAN,DE,HOUSE DISTRICT 036,Incumbent,Won-General,16367.47
"SMITH, MELANIE GEORGE",DEMOCRATIC,DE,HOUSE DISTRICT 005,Incumbent,Won-General,16350.00
"NEILSON, DAVID L.",DEMOCRATIC,DE,HOUSE DISTRICT 011,Challenger,Lost-General,14420.00
"STARTZMAN, JAMES",REPUBLICAN,DE,HOUSE DISTRICT 019,Challenger,Lost-General,13594.19
"DUKES, TIMOTHY D (TIM)",REPUBLICAN,DE,HOUSE DISTRICT 040,Incumbent,Won-General,13125.00
"BENTZ, DAVID",DEMOCRATIC,DE,HOUSE DISTRICT 018,Incumbent,Won-General,12215.72
"GROCE II, CHARLES EUGENE",DEMOCRATIC,DE,HOUSE DISTRICT 030,Challenger,Lost-General,11578.45
"MITCHELL JR, JOHN L",DEMOCRATIC,DE,HOUSE DISTRICT 013,Incumbent,Won-General,11425.00
"RAPPA, PAULETTE A",DEMOCRATIC,DE,HOUSE DISTRICT 037,Challenger,Lost-General,11316.00
"GALLAGHER, JANICE R",REPUBLICAN,DE,HOUSE DISTRICT 029,Challenger,Lost-General,11185.46
"GRAY, RONALD E",REPUBLICAN,DE,HOUSE DISTRICT 038,Incumbent,Won-General,11183.00
"MITCHELL, PERRY J",DEMOCRATIC,DE,SENATE DISTRICT 020,Challenger,Lost-General,10074.32
"JOHNSON, JAMES",DEMOCRATIC,DE,HOUSE DISTRICT 016,Incumbent,Won-General,9950.00
"DOWDING, M JEAN",REPUBLICAN,DE,HOUSE DISTRICT 031,Challenger,Lost-General,8756.00
"BOWERS, DENISE",DEMOCRATIC,DE,SENATE DISTRICT 005,Challenger,Lost-General,7825.00
"POTTER JR, CHARLES",DEMOCRATIC,DE,HOUSE DISTRICT 001,Incumbent,Won-General,7114.63
"NAGORSKI, MICHAEL",REPUBLICAN,DE,HOUSE DISTRICT 025,Challenger,Lost-General,3415.00
"CONRAD, TIMOTHY S",REPUBLICAN,DE,HOUSE DISTRICT 024,Open,Lost-General,2695.00
"GOWARD, SEAN LOUIS",LIBERTARIAN,DE,GOVERNOR,Open,Lost-General,1895.66
"BRITTINGHAM, JAMES W",LIBERTARIAN,DE,HOUSE DISTRICT 039,Challenger,Lost-General,1160.00
"WILSON, C ROBERT",LIBERTARIAN,DE,HOUSE DISTRICT 007,Challenger,Lost-General,600.00
"AYOTTE, DONALD R",INDEPENDENT PARTY OF DELAWARE,DE,HOUSE DISTRICT 020,Challenger,Lost-General,530.00
"WOLFE, GARY M",DEMOCRATIC,DE,HOUSE DISTRICT 035,Challenger,Lost-General,248.00
"GESTY, SCOTT",LIBERTARIAN,DE,US HOUSE DISTRICT DE 001,Open,Lost-General,0.00
"PERRI, MARK J",GREEN,DE,US HOUSE DISTRICT DE 001,Open,Lost-General,0.00
"GROFF, ANDREW R",GREEN,DE,GOVERNOR,Open,Lost-General,0.00
"CHANDLER, DAVID B",GREEN,DE,SENATE DISTRICT 008,Challenger,Lost-General,0.00
"MCCORQUODALE, DAVID A",GREEN,DE,HOUSE DISTRICT 021,Challenger,Lost-General,0.00
"AUGUST, BERNARD",GREEN,DE,HOUSE DISTRICT 022,Challenger,Lost-General,0.00
"JAMES, RUTH A",GREEN,DE,HOUSE DISTRICT 029,Challenger,Lost-General,0.00
