Candidate,Party,State,Office,Incumbency,Result,Total Money
"GIDDINGS, PRISCILLA",REPUBLICAN,ID,HOUSE DISTRICT 007-POSITION A,Open,Won-General,22489.00
"HARRIS, MARK R",REPUBLICAN,ID,SENATE DISTRICT 032,Incumbent,Won-General,22450.00
"SUTTER, ALEX",REPUBLICAN,ID,HOUSE DISTRICT 026-POSITION B,Open,Lost-General,22144.00
"TRUJILLO, JANET",REPUBLICAN,ID,HOUSE DISTRICT 033-POSITION A,Incumbent,Won-General,22000.00
"PATRICK, JIM",REPUBLICAN,ID,SENATE DISTRICT 025,Incumbent,Won-General,21650.00
"LANDON, STEVE",DEMOCRATIC,ID,HOUSE DISTRICT 028-POSITION A,Open,Lost-General,21494.16
"SOUZA, MARY",REPUBLICAN,ID,SENATE DISTRICT 004,Incumbent,Won-General,21056.00
"CHANEY, GREGORY D (GREG)",REPUBLICAN,ID,HOUSE DISTRICT 010-POSITION B,Incumbent,Won-General,21026.19
"MANWARING, DUSTIN WHITNEY",REPUBLICAN,ID,HOUSE DISTRICT 029-POSITION A,Open,Won-General,20569.01
"MILAN, KRISTI",DEMOCRATIC,ID,SENATE DISTRICT 004,Challenger,Lost-General,20555.71
"GESTRIN, TERRY F",REPUBLICAN,ID,HOUSE DISTRICT 008-POSITION A,Incumbent,Won-General,20540.00
"MARTINEZ, JENNIFER",DEMOCRATIC,ID,US HOUSE DISTRICT ID 002,Challenger,Lost-General,20082.00
"DIXON, SAGE",REPUBLICAN,ID,HOUSE DISTRICT 001-POSITION B,Incumbent,Won-General,19842.38
"CLOW, LANCE W",REPUBLICAN,ID,HOUSE DISTRICT 024-POSITION A,Incumbent,Won-General,19457.00
"NONINI, ROBERT A (BOB)",REPUBLICAN,ID,SENATE DISTRICT 003,Incumbent,Won-General,19388.48
"KAHN, KATHY",DEMOCRATIC,ID,HOUSE DISTRICT 002-POSITION A,Challenger,Lost-General,19087.19
"JOHNSON, DANIEL G (DAN)",REPUBLICAN,ID,SENATE DISTRICT 006,Incumbent,Won-General,19055.50
"KING, PHYLIS K",DEMOCRATIC,ID,HOUSE DISTRICT 018-POSITION B,Incumbent,Won-General,18892.05
"KLOC, HY",DEMOCRATIC,ID,HOUSE DISTRICT 016-POSITION B,Incumbent,Won-General,18749.00
"NATE, RONALD M",REPUBLICAN,ID,HOUSE DISTRICT 034-POSITION A,Incumbent,Won-General,18366.65
"TALKINGTON, CATHERINE",DEMOCRATIC,ID,HOUSE DISTRICT 024-POSITION B,Challenger,Lost-General,17893.98
"ZITO, CHRISTY",REPUBLICAN,ID,HOUSE DISTRICT 023-POSITION A,Open,Won-General,17879.75
"MAGUIRE, DAVID H",DEMOCRATIC,ID,HOUSE DISTRICT 029-POSITION A,Open,Lost-General,17857.36
"ANDERSON, NEIL A",REPUBLICAN,ID,HOUSE DISTRICT 031-POSITION A,Incumbent,Won-General,17747.75
"AGENBROAD, JEFF C",REPUBLICAN,ID,SENATE DISTRICT 013,Open,Won-General,17429.83
"BERGLUND, CARL",REPUBLICAN,ID,HOUSE DISTRICT 005-POSITION A,Challenger,Lost-General,17200.25
"GANNON, JOHN L",DEMOCRATIC,ID,HOUSE DISTRICT 017-POSITION A,Incumbent,Won-General,16779.50
"FOREMAN, DAN",REPUBLICAN,ID,SENATE DISTRICT 005,Challenger,Won-General,16565.70
"METZLER, LAURA",DEMOCRATIC,ID,SENATE DISTRICT 015,Challenger,Lost-General,16474.06
"ANTHON, KELLY ARTHUR",REPUBLICAN,ID,SENATE DISTRICT 027,Incumbent,Won-General,16320.52
"KATSILOMETES, THOMAS J (TOM)",REPUBLICAN,ID,SENATE DISTRICT 029,Open,Lost-General,15468.52
"BRACKETT, BERT",REPUBLICAN,ID,SENATE DISTRICT 023,Incumbent,Won-General,15300.00
"ARCHULETA, LOUIS RICHARD",DEMOCRATIC,ID,HOUSE DISTRICT 028-POSITION B,Challenger,Lost-General,15030.49
"JOLLEY, TABBY",REPUBLICAN,ID,HOUSE DISTRICT 017-POSITION B,Challenger,Lost-General,14831.13
"BAYER, CLIFFORD R (CLIFF)",REPUBLICAN,ID,SENATE DISTRICT 021,Incumbent,Won-General,14500.00
"HANKS, KAREY",REPUBLICAN,ID,HOUSE DISTRICT 035-POSITION B,Open,Won-General,14004.00
"LOERTSCHER, TOM",REPUBLICAN,ID,HOUSE DISTRICT 032-POSITION B,Incumbent,Won-General,12850.00
"DAYLEY, THOMAS E (TOM)",DEMOCRATIC,ID,HOUSE DISTRICT 021-POSITION B,Incumbent,Won-General,11800.00
"THAYN, STEVEN",REPUBLICAN,ID,SENATE DISTRICT 008,Incumbent,Won-General,11460.00
"KAUFFMAN, CLARK",REPUBLICAN,ID,HOUSE DISTRICT 025-POSITION B,Incumbent,Won-General,11250.00
"BAIR, R STEVEN",REPUBLICAN,ID,SENATE DISTRICT 031,Incumbent,Won-General,11000.00
"VICK, STEVE",REPUBLICAN,ID,SENATE DISTRICT 002,Incumbent,Won-General,10960.00
"GIBBS, MARCUS J",REPUBLICAN,ID,HOUSE DISTRICT 032-POSITION A,Incumbent,Won-General,10850.00
"CHILCOTT, JESSICA",DEMOCRATIC,ID,HOUSE DISTRICT 007-POSITION A,Open,Lost-General,9455.00
"SHEPHERD, PAUL E",REPUBLICAN,ID,HOUSE DISTRICT 007-POSITION B,Incumbent,Won-General,9390.00
"HOLTZCLAW, JAMES D",REPUBLICAN,ID,HOUSE DISTRICT 020-POSITION B,Incumbent,Won-General,8742.71
"GOLD, MIRANDA",DEMOCRATIC,ID,SENATE DISTRICT 014,Challenger,Lost-General,7770.14
"MORRISON, GEORGE P",DEMOCRATIC,ID,HOUSE DISTRICT 033-POSITION B,Open,Lost-General,7684.34
"VAN ORDEN, JULIE",REPUBLICAN,ID,HOUSE DISTRICT 031-POSITION B,Incumbent,Won-General,6750.00
"HOWLETT, STEPHEN F",DEMOCRATIC,ID,HOUSE DISTRICT 001-POSITION B,Challenger,Lost-General,6669.86
"MABBUTT, MARIA GONZALEZ",DEMOCRATIC,ID,HOUSE DISTRICT 012-POSITION A,Challenger,Lost-General,6663.65
"DEANGELIS, HENRY JAMES (JIM)",DEMOCRATIC,ID,HOUSE DISTRICT 033-POSITION A,Challenger,Lost-General,6475.96
"MEYERS, KEN",DEMOCRATIC,ID,SENATE DISTRICT 007,Open,Lost-General,6365.08
"SAVILLE, MIKE",DEMOCRATIC,ID,SENATE DISTRICT 028,Challenger,Lost-General,5999.26
"SCHMID, ALLEN",DEMOCRATIC,ID,HOUSE DISTRICT 009-POSITION B,Challenger,Lost-General,5603.22
"HARRIS, STEVEN C",REPUBLICAN,ID,HOUSE DISTRICT 021-POSITION A,Incumbent,Won-General,5450.00
"SMITH, ELAINE",REPUBLICAN,ID,HOUSE DISTRICT 029-POSITION B,Incumbent,Won-General,5255.00
"CHEATHAM, DON",REPUBLICAN,ID,HOUSE DISTRICT 003-POSITION B,Incumbent,Won-General,5037.50
"MORTIMER, DEAN M",REPUBLICAN,ID,SENATE DISTRICT 030,Incumbent,Won-General,4850.00
"MONKS, JASON A",REPUBLICAN,ID,HOUSE DISTRICT 022-POSITION B,Incumbent,Won-General,4600.00
"HARTWELL, PAT DAY",DEMOCRATIC,ID,SENATE DISTRICT 011,Challenger,Lost-General,3993.12
"CHISHOLM, WILLIAM K (BILL)",INDEPENDENT,ID,HOUSE DISTRICT 023-POSITION B,Open,Lost-General,3690.00
"MENDIVE, RON",REPUBLICAN,ID,HOUSE DISTRICT 003-POSITION A,Incumbent,Won-General,3500.00
"KOHLES, RICHARD",DEMOCRATIC,ID,HOUSE DISTRICT 002-POSITION B,Challenger,Lost-General,3180.00
"MCCLARAN, JANE",REPUBLICAN,ID,HOUSE DISTRICT 019-POSITION B,Challenger,Lost-General,3175.00
"DANCE, MATT P",DEMOCRATIC,ID,HOUSE DISTRICT 030-POSITION A,Challenger,Lost-General,2618.48
"MCCLURE, SCOTT FREDRICK",DEMOCRATIC,ID,SENATE DISTRICT 025,Challenger,Lost-General,2533.80
"RUTHERFORD, BILL",DEMOCRATIC,ID,SENATE DISTRICT 020,Challenger,Lost-General,2298.31
"MCDONALD, RYAN",REPUBLICAN,ID,SENATE DISTRICT 016,Challenger,Lost-General,1715.09
"TOMKINS, ANTHONY",CONSTITUTION,ID,US HOUSE DISTRICT ID 002,Challenger,Lost-General,1438.62
"PLASS, JOCELYN",DEMOCRATIC,ID,HOUSE DISTRICT 008-POSITION A,Challenger,Lost-General,1361.51
"ROBINSON, JOEL H",REPUBLICAN,ID,HOUSE DISTRICT 016-POSITION A,Challenger,Lost-General,1300.00
"LOYD, R T",DEMOCRATIC,ID,HOUSE DISTRICT 009-POSITION B,Challenger,Withdrew-General,1166.00
"GLUCH, CHELLE",DEMOCRATIC,ID,SENATE DISTRICT 012,Challenger,Lost-General,1053.15
"YADO, YDALIA",DEMOCRATIC,ID,SENATE DISTRICT 010,Challenger,Lost-General,1052.36
"WRITZ, RAY J",CONSTITUTION,ID,US SENATE DISTRICT ID SW-CLASS III,Challenger,Lost-General,934.09
"GOOLSBY, REJEANA A",DEMOCRATIC,ID,HOUSE DISTRICT 009-POSITION A,Challenger,Lost-General,895.16
"TANNER, STEVE",DEMOCRATIC,ID,SENATE DISTRICT 001,Challenger,Lost-General,812.19
"BURTENSHAW, VAN",REPUBLICAN,ID,HOUSE DISTRICT 035-POSITION A,Incumbent,Won-General,800.00
"WESTON, DANIEL S",CONSTITUTIONAL,ID,HOUSE DISTRICT 020-POSITION A,Challenger,Lost-General,685.28
"DEVRIES, KENNETH B",INDEPENDENT,ID,HOUSE DISTRICT 005-POSITION B,Challenger,Lost-General,610.34
"FREELAND, JOHN",REPUBLICAN,ID,SENATE DISTRICT 005,Challenger,Withdrew-General,605.18
"VARNEY, DALE",DEMOCRATIC,ID,HOUSE DISTRICT 024-POSITION A,Challenger,Lost-General,495.00
"SAVALA, EDWARD",DEMOCRATIC,ID,HOUSE DISTRICT 011-POSITION A,Open,Lost-General,309.50
"ROHLING, JANE M",DEMOCRATIC,ID,HOUSE DISTRICT 014-POSITION A,Challenger,Lost-General,250.00
"HERRIN, ROBERT",REPUBLICAN,ID,SENATE DISTRICT 017,Challenger,Lost-General,250.00
"BURNS, RITA J",DEMOCRATIC,ID,HOUSE DISTRICT 011-POSITION B,Challenger,Lost-General,211.00
"TREMAINE, SHANA",DEMOCRATIC,ID,HOUSE DISTRICT 012-POSITION B,Challenger,Lost-General,100.00
"LOPETT, JEREMY",DEMOCRATIC,ID,HOUSE DISTRICT 010-POSITION A,Challenger,Lost-General,60.00
"AMMON, EMANUEL PROLIFE",CONSTITUTIONAL,ID,HOUSE DISTRICT 008-POSITION B,Open,Lost-General,50.00
"WINDER, ROBERT",DEMOCRATIC,ID,HOUSE DISTRICT 021-POSITION A,Challenger,Lost-General,25.00
"BURDICK, ROGER S",NONPARTISAN,ID,SUPREME COURT-BURDICK SEAT,Incumbent,Won-General,0.00
"HUSKEY, MOLLY J",NONPARTISAN,ID,APPELLATE COURT-HUSKEY SEAT,Incumbent,Won-General,0.00
"MITCHELL, PATRICK P",DEMOCRATIC,ID,HOUSE DISTRICT 004-POSITION A,Challenger,Lost-General,0.00
"RICHARDSON, KIRSTEN FAITH",CONSTITUTIONAL,ID,SENATE DISTRICT 008,Challenger,Lost-General,0.00
"BOGUE, CAROL",DEMOCRATIC,ID,SENATE DISTRICT 009,Challenger,Lost-General,0.00
"STEVENS, WARREN TIMOTHY",DEMOCRATIC,ID,HOUSE DISTRICT 010-POSITION B,Challenger,Lost-General,0.00
"DAVIS, CARL",DEMOCRATIC,ID,SENATE DISTRICT 013,Open,Lost-General,0.00
"BOTHWELL, GLIDA",DEMOCRATIC,ID,HOUSE DISTRICT 014-POSITION B,Open,Lost-General,0.00
"KLEINKOPF, KREED RAY",REPUBLICAN,ID,HOUSE DISTRICT 017-POSITION A,Challenger,Lost-General,0.00
"PATTEN, MARK",REPUBLICAN,ID,HOUSE DISTRICT 019-POSITION A,Challenger,Lost-General,0.00
"THORNGREN, CINDY",REPUBLICAN,ID,HOUSE DISTRICT 021-POSITION B,Challenger,Lost-General,0.00
"RICHARDS, MARY ANN",DEMOCRATIC,ID,HOUSE DISTRICT 023-POSITION A,Open,Lost-General,0.00
"FITZGERALD, BOB",DEMOCRATIC,ID,SENATE DISTRICT 032,Challenger,Lost-General,0.00
"SIDDOWAY, JEFF C",REPUBLICAN,ID,SENATE DISTRICT 035,Incumbent,Won-General,0.00
"COLLETT, GREGORY L",INDEPENDENT,ID,SENATE DISTRICT 011,Challenger,Lost-General,0.00
"SMITH, JOHN CHARLES",LIBERTARIAN,ID,HOUSE DISTRICT 011-POSITION B,Challenger,Lost-General,0.00
"JENKINS, CHRISTOPHER",LIBERTARIAN,ID,HOUSE DISTRICT 023-POSITION B,Open,Lost-General,0.00
"CARTA, SIERRA",LIBERTARIAN,ID,SENATE DISTRICT 029,Open,Lost-General,0.00
