Candidate,Party,State,Office,Incumbency,Result,Total Money
"DENDEKKER, MICHAEL G",DEMOCRATIC,NY,ASSEMBLY DISTRICT 034,Incumbent,Won-General,53050.00
"MONTGOMERY, VELMANETTE",DEMOCRATIC,NY,SENATE DISTRICT 025,Incumbent,Won-General,53012.71
"MURRAY, L DEAN",REPUBLICAN,NY,ASSEMBLY DISTRICT 003,Incumbent,Won-General,52949.15
"BYRNE, KEVIN M",REPUBLICAN,NY,ASSEMBLY DISTRICT 094,Open,Won-General,52742.43
"GOODELL, ANDREW",REPUBLICAN,NY,ASSEMBLY DISTRICT 150,Incumbent,Won-General,52567.11
"GRAF, ALFRED C",REPUBLICAN,NY,ASSEMBLY DISTRICT 005,Incumbent,Won-General,52435.00
"AUBRY, JEFFRION",DEMOCRATIC,NY,ASSEMBLY DISTRICT 035,Incumbent,Won-General,51969.00
"CULLINANE, SHAWN",REPUBLICAN,NY,ASSEMBLY DISTRICT 011,Challenger,Lost-General,50787.12
"DWIRE, DIANE M",DEMOCRATIC,NY,ASSEMBLY DISTRICT 126,Challenger,Lost-General,50295.02
"DEPRISCO, THOMAS F",REPUBLICAN,NY,SENATE DISTRICT 038,Challenger,Lost-General,49998.02
"LAWRENCE, DERICKSON K",PEOPLES VOICE,NY,US HOUSE DISTRICT NY 016,Challenger,Lost-General,49221.21
"HOOPER, EARLENE HILL",DEMOCRATIC,NY,ASSEMBLY DISTRICT 018,Incumbent,Won-General,49215.00
"SIMON, JO ANNE",DEMOCRATIC,NY,ASSEMBLY DISTRICT 052,Incumbent,Won-General,49095.63
"SPOTORNO, FRANK J",REPUBLICAN,NY,US HOUSE DISTRICT NY 014,Challenger,Lost-General,48700.00
"GLICKMAN, STEVE",DEMOCRATIC,NY,SENATE DISTRICT 055,Challenger,Disqualified-General,48250.48
"KOSTAKOPOULOS, JONATHAN",REPUBLICAN,NY,ASSEMBLY DISTRICT 076,Challenger,Lost-General,48045.00
"OREILLY, MICHAEL A",REPUBLICAN,NY,US HOUSE DISTRICT NY 005,Challenger,Lost-General,47458.00
"RIVERA, JOSE",DEMOCRATIC,NY,ASSEMBLY DISTRICT 078,Incumbent,Won-General,47145.00
"GALEF, SANDRA R",DEMOCRATIC,NY,ASSEMBLY DISTRICT 095,Incumbent,Won-General,45028.00
"WILLIAMS, JAIME R",DEMOCRATIC,NY,ASSEMBLY DISTRICT 059,Open,Won-General,43655.00
"MEYER, STEVEN G",DEMOCRATIC,NY,ASSEMBLY DISTRICT 146,Challenger,Lost-General,43381.16
"MILLER, BRIAN D",REPUBLICAN,NY,ASSEMBLY DISTRICT 101,Open,Won-General,43210.00
"MILLER, MELISSA L",REPUBLICAN,NY,ASSEMBLY DISTRICT 020,Open,Won-General,43020.00
"JOHNS, MARK C",REPUBLICAN,NY,ASSEMBLY DISTRICT 135,Incumbent,Won-General,42020.95
"NOLAN, CATHERINE T",DEMOCRATIC,NY,ASSEMBLY DISTRICT 037,Incumbent,Won-General,41283.51
"ARROYO, CARMEN E",DEMOCRATIC,NY,ASSEMBLY DISTRICT 084,Incumbent,Won-General,40795.99
"MILLER, MICHAEL G",DEMOCRATIC,NY,ASSEMBLY DISTRICT 038,Incumbent,Won-General,40523.00
"OTIS, STEVEN",DEMOCRATIC,NY,ASSEMBLY DISTRICT 091,Incumbent,Won-General,39685.55
"GIORDANO, VINCENT",REPUBLICAN,NY,ASSEMBLY DISTRICT 127,Challenger,Lost-General,39553.98
"LOPEZ, PETER D",REPUBLICAN,NY,ASSEMBLY DISTRICT 102,Incumbent,Won-General,39486.68
"DAVIS, CHRISTOPHER F",REPUBLICAN,NY,SENATE DISTRICT 044,Challenger,Lost-General,39367.80
"KEARNS, MICHAEL P",DEMOCRATIC,NY,ASSEMBLY DISTRICT 142,Incumbent,Won-General,38640.53
"GANTT, DAVID F",DEMOCRATIC,NY,ASSEMBLY DISTRICT 137,Incumbent,Won-General,38495.00
"BLANKENBUSH, KENNETH D",REPUBLICAN,NY,ASSEMBLY DISTRICT 117,Incumbent,Won-General,38432.66
"PERKINS, BILL",DEMOCRATIC,NY,SENATE DISTRICT 030,Incumbent,Won-General,37863.54
"BALDRIDGE, KENAN S",DEMOCRATIC,NY,SENATE DISTRICT 054,Open,Lost-General,37327.82
"VARVARO, MATTHEW",REPUBLICAN,NY,ASSEMBLY DISTRICT 016,Open,Lost-General,37270.00
"JOYNER, LATOYA",DEMOCRATIC,NY,ASSEMBLY DISTRICT 077,Incumbent,Won-General,36481.05
"FITZPATRICK, MICHAEL J",REPUBLICAN,NY,ASSEMBLY DISTRICT 008,Incumbent,Won-General,36334.50
"ROZIC, NILY D",DEMOCRATIC,NY,ASSEMBLY DISTRICT 025,Incumbent,Won-General,36237.96
"HUNTER, PAMELA JO",DEMOCRATIC,NY,ASSEMBLY DISTRICT 128,Incumbent,Won-General,36076.77
"ABINANTI, THOMAS J",DEMOCRATIC,NY,ASSEMBLY DISTRICT 092,Incumbent,Won-General,35410.00
"SERRANO, JOSE M",DEMOCRATIC,NY,SENATE DISTRICT 029,Incumbent,Won-General,34000.00
"BOYARK, CHRISTOPHER H",REPUBLICAN,NY,ASSEMBLY DISTRICT 113,Challenger,Lost-General,33557.29
"LAWRENCE, PETER A",REPUBLICAN,NY,ASSEMBLY DISTRICT 134,Incumbent,Won-General,33421.35
"REICHARD, RICHARD A",DEMOCRATIC,NY,US HOUSE DISTRICT NY 011,Challenger,Lost-General,30449.08
"LIFTON, BARBARA S",DEMOCRATIC,NY,ASSEMBLY DISTRICT 125,Incumbent,Won-General,30417.11
"MALLICK, PRAMILLA S",DEMOCRATIC,NY,SENATE DISTRICT 042,Challenger,Lost-General,30325.18
"CIPOLLA, MARK",REPUBLICAN,NY,SENATE DISTRICT 011,Challenger,Lost-General,28904.09
"VROMAN, PETER A",REPUBLICAN,NY,ASSEMBLY DISTRICT 111,Challenger,Lost-General,28776.88
"FENSTERMAKER, SCOTT LLOYD",OTHER,NY,US HOUSE DISTRICT NY 013,Open,Lost-General,28220.00
"MCLAUGHLIN, STEVEN F",REPUBLICAN,NY,ASSEMBLY DISTRICT 107,Incumbent,Won-General,26742.50
"FRIEND, CHRISTOPHER S",REPUBLICAN,NY,ASSEMBLY DISTRICT 124,Incumbent,Won-General,26370.63
"RICHARDSON, DIANA",DEMOCRATIC,NY,ASSEMBLY DISTRICT 043,Incumbent,Won-General,25198.00
"MCKEVITT, THOMAS",REPUBLICAN,NY,ASSEMBLY DISTRICT 017,Incumbent,Won-General,24465.00
"BALL, SHARON",DEMOCRATIC,NY,SENATE DISTRICT 052,Challenger,Lost-General,23757.65
"BANUCHI SR, WILLIAM C",CONSERVATIVE,NY,ASSEMBLY DISTRICT 104,Challenger,Lost-General,23662.33
"TITUS, MICHELE R",DEMOCRATIC,NY,ASSEMBLY DISTRICT 031,Incumbent,Won-General,22950.00
"BOGLE, ROBERT M",REPUBLICAN,NY,ASSEMBLY DISTRICT 022,Challenger,Lost-General,22725.00
"LALOR, KIERAN MICHAEL",REPUBLICAN,NY,ASSEMBLY DISTRICT 105,Incumbent,Won-General,22580.00
"MAGISTRALE, PETER N",DEMOCRATIC,NY,SENATE DISTRICT 002,Challenger,Lost-General,21628.30
"LONG, WENDY",REPUBLICAN,NY,US SENATE DISTRICT NY SW-CLASS III,Challenger,Lost-General,21189.90
"SIMOTAS, ARAVELLA",DEMOCRATIC,NY,ASSEMBLY DISTRICT 036,Incumbent,Won-General,20700.00
"PUTMAN, CHAD",DEMOCRATIC,NY,SENATE DISTRICT 049,Open,Lost-General,19351.00
"ZWIRN, ALAN N",REPUBLICAN,NY,ASSEMBLY DISTRICT 023,Open,Lost-General,19122.00
"THIELE JR, FRED W",DEMOCRATIC,NY,ASSEMBLY DISTRICT 001,Incumbent,Won-General,19075.00
"STYK, DOROTHY A",DEMOCRATIC,NY,ASSEMBLY DISTRICT 135,Challenger,Lost-General,18902.54
"BATROWNY, BILL",DEMOCRATIC,NY,ASSEMBLY DISTRICT 124,Challenger,Lost-General,18405.67
"SKARTADOS, FRANK K",DEMOCRATIC,NY,ASSEMBLY DISTRICT 104,Incumbent,Won-General,17181.44
"ZINCK, BOB",REPUBLICAN,NY,ASSEMBLY DISTRICT 138,Challenger,Lost-General,16374.20
"MASSER JR, HERBERT",REPUBLICAN,NY,ASSEMBLY DISTRICT 125,Challenger,Lost-General,15957.92
"CONIGLIARO, MICHAEL",REPUBLICAN,NY,SENATE DISTRICT 015,Challenger,Lost-General,15845.00
"CHABOT, JOSEPH S",REPUBLICAN,NY,ASSEMBLY DISTRICT 097,Challenger,Lost-General,15824.88
"FUNICIELLO, MATTHEW J",GREEN,NY,US HOUSE DISTRICT NY 021,Challenger,Lost-General,15063.37
"SCHRATZ, SHELLY D",REPUBLICAN,NY,US HOUSE DISTRICT NY 026,Challenger,Lost-General,14225.59
"GODLEWSKI, MICHAEL R",DEMOCRATIC,NY,ASSEMBLY DISTRICT 112,Open,Lost-General,13346.64
"HIGBIE, BRIAN",DEMOCRATIC,NY,ASSEMBLY DISTRICT 094,Open,Lost-General,12861.46
"SULLIVAN, THERESA (TERRY)",REPUBLICAN,NY,ASSEMBLY DISTRICT 106,Challenger,Lost-General,12064.01
"BECALLO, MICHAEL J",CONSERVATIVE,NY,ASSEMBLY DISTRICT 127,Challenger,Lost-General,11391.22
"GIGLIO, JOSEPH M",REPUBLICAN,NY,ASSEMBLY DISTRICT 148,Incumbent,Won-General,11049.00
"FELDMEIER, ARLENE G",DEMOCRATIC,NY,ASSEMBLY DISTRICT 101,Open,Lost-General,10970.01
"FRITZ, JOSEPH L",WEP-WOMENS EQUALITY,NY,SENATE DISTRICT 003,Challenger,Lost-General,10805.20
"BAGNALL-GRAHAM, JERMAINE",DEMOCRATIC,NY,SENATE DISTRICT 051,Challenger,Lost-General,8927.00
"GAMBINI, NICHOLAS R",DEMOCRATIC,NY,ASSEMBLY DISTRICT 007,Challenger,Lost-General,8750.00
"SLINKOSKY, DEBORAH L",DEMOCRATIC,NY,ASSEMBLY DISTRICT 005,Challenger,Lost-General,8490.44
"SUGG, RUSSELL W",REPUBLICAN,NY,ASSEMBLY DISTRICT 143,Open,Lost-General,8474.03
"MERCED, ALEX",LIBERTARIAN,NY,US SENATE DISTRICT NY SW-CLASS III,Challenger,Lost-General,8399.77
"REID, MICHAEL F",DEMOCRATIC,NY,ASSEMBLY DISTRICT 014,Open,Lost-General,7856.43
"WILSON, ROBIN LAVERNE",GREEN,NY,US SENATE DISTRICT NY SW-CLASS III,Challenger,Lost-General,7475.93
"PEREZ, EDWIN",DEMOCRATIC,NY,ASSEMBLY DISTRICT 010,Challenger,Lost-General,7120.00
"HYSON, LEE",DEMOCRATIC,NY,SENATE DISTRICT 057,Challenger,Lost-General,6986.40
"COOK, VIVIAN E",DEMOCRATIC,NY,ASSEMBLY DISTRICT 032,Incumbent,Won-General,6000.00
"BARKENHAGEN, ROBIN M",GREEN,NY,ASSEMBLY DISTRICT 114,Challenger,Lost-General,5883.20
"MARTE SR, JOSE",CONSERVATIVE,NY,ASSEMBLY DISTRICT 086,Challenger,Lost-General,5617.20
"MALDONADO, JOSEPH",REPUBLICAN,NY,ASSEMBLY DISTRICT 038,Challenger,Lost-General,5000.00
"ORTIZ, FELIX W",DEMOCRATIC,NY,ASSEMBLY DISTRICT 051,Incumbent,Won-General,5000.00
"ERRIGO, JOE",REPUBLICAN,NY,ASSEMBLY DISTRICT 133,Open,Won-General,4975.00
"VITALE, JEFFREY S",REPUBLICAN,NY,ASSEMBLY DISTRICT 013,Challenger,Lost-General,4900.00
"MALIN, MATTHEW W",DEMOCRATIC,NY,ASSEMBLY DISTRICT 017,Challenger,Lost-General,4710.78
"HAYES, JACK",CONSERVATIVE,NY,ASSEMBLY DISTRICT 103,Challenger,Lost-General,4394.00
"PERDUE, JASON A",DEMOCRATIC,NY,ASSEMBLY DISTRICT 150,Challenger,Lost-General,4260.16
"SALKA, JOHN J",REPUBLICAN,NY,ASSEMBLY DISTRICT 121,Challenger,Lost-General,4091.20
"BARRON, CHARLES",DEMOCRATIC,NY,ASSEMBLY DISTRICT 060,Incumbent,Won-General,4000.00
"NOJAY, BILL",REPUBLICAN,NY,ASSEMBLY DISTRICT 133,Incumbent,Deceased-General,3847.48
"WEISSBARD, STEVEN",REPUBLICAN,NY,ASSEMBLY DISTRICT 004,Challenger,Lost-General,3725.00
"KIM, RONALD T",DEMOCRATIC,NY,ASSEMBLY DISTRICT 040,Incumbent,Won-General,3700.00
"RUMSEY, SPENCER B",DEMOCRATIC,NY,ASSEMBLY DISTRICT 012,Challenger,Lost-General,3140.00
"RUZBACKI, STEPHEN MATTHEW",GREEN,NY,SENATE DISTRICT 045,Challenger,Lost-General,3100.00
"HARRIS, IRA I",REPUBLICAN,NY,ASSEMBLY DISTRICT 024,Challenger,Lost-General,3042.00
"ZUMBLUSKAS, MICHAEL K",REPUBLICAN,NY,SENATE DISTRICT 028,Challenger,Lost-General,3022.52
"SHAHAR, MALKA",CONSERVATIVE,NY,ASSEMBLY DISTRICT 047,Challenger,Lost-General,2775.00
"CRUMP, MELINDA",REPUBLICAN,NY,SENATE DISTRICT 031,Open,Lost-General,2400.00
"NAHAM, JOSEPH R",GREEN,NY,ASSEMBLY DISTRICT 020,Open,Lost-General,1660.00
"CALHOUN, JESSE D",REPUBLICAN,NY,ASSEMBLY DISTRICT 109,Challenger,Lost-General,1636.97
"NOCERA, GLENN",REPUBLICAN,NY,ASSEMBLY DISTRICT 044,Open,Lost-General,1556.00
"FREEMAN, JARRET N",REPUBLICAN,NY,SENATE DISTRICT 014,Challenger,Lost-General,1412.18
"PURDY, GREGORY",REPUBLICAN,NY,ASSEMBLY DISTRICT 095,Challenger,Lost-General,1275.01
"RUTH, STEPHEN",LIBERTARIAN,NY,SENATE DISTRICT 002,Challenger,Lost-General,1271.53
"PORT, GARY B",DEMOCRATIC,NY,ASSEMBLY DISTRICT 019,Challenger,Lost-General,1100.00
"REGINA-POTTER, LUCRETIA",REPUBLICAN,NY,ASSEMBLY DISTRICT 046,Challenger,Lost-General,925.00
"GONZALEZ, JESUS",REPUBLICAN,NY,SENATE DISTRICT 013,Challenger,Lost-General,810.00
"BOURGEOIS, TRAVIS P",DEMOCRATIC,NY,ASSEMBLY DISTRICT 021,Challenger,Lost-General,775.00
"RAMOS, DANIEL",REPUBLICAN,NY,ASSEMBLY DISTRICT 052,Challenger,Lost-General,653.23
"LEVY, JOSEPH",GREEN,NY,SENATE DISTRICT 043,Challenger,Lost-General,215.90
"GIRON, CARLOS G",REPUBLICAN,NY,SENATE DISTRICT 016,Challenger,Lost-General,160.00
"LEVY, DENNIS",GREEN,NY,ASSEMBLY DISTRICT 065,Open,Lost-General,151.36
"WELLINGTON, GOLDY-FRANCOIS",REPUBLICAN,NY,ASSEMBLY DISTRICT 033,Open,Lost-General,100.00
"JUNG, BRYAN",REPUBLICAN,NY,ASSEMBLY DISTRICT 065,Open,Lost-General,100.00
"CANCEL, ALICE",DEMOCRATIC,NY,ASSEMBLY DISTRICT 065,Open,Won-General,0.00
"NIOU, YUH-LINE",WORKING FAMILIES,NY,ASSEMBLY DISTRICT 065,Open,Lost-General,0.00
"WILLIAMS, JAIME R",DEMOCRATIC,NY,ASSEMBLY DISTRICT 059,Open,Won-General,0.00
"FERRETTI, JEFFREY J",REPUBLICAN,NY,ASSEMBLY DISTRICT 059,Open,Lost-General,0.00
"KAMINSKY, TODD D",DEMOCRATIC,NY,SENATE DISTRICT 009,Open,Won-General,0.00
"MCGRATH, CHRISTOPHER T",REPUBLICAN,NY,SENATE DISTRICT 009,Open,Lost-General,0.00
"HIRSH, LAURENCE S",GREEN,NY,SENATE DISTRICT 009,Open,Lost-General,0.00
"FISCHER, GREGORY-JOHN",DEMOCRATIC,NY,SENATE DISTRICT 001,Challenger,Lost-General,0.00
"ALBERTS, JOHN R",DEMOCRATIC,NY,SENATE DISTRICT 004,Challenger,Lost-General,0.00
"HIRSH, LAURENCE S",GREEN,NY,SENATE DISTRICT 009,Challenger,Lost-General,0.00
"JEFFCOAT, MARVIN R",REPUBLICAN,NY,SENATE DISTRICT 012,Challenger,Lost-General,0.00
"FELDER, SIMCHA",DEMOCRATIC,NY,SENATE DISTRICT 017,Incumbent,Won-General,0.00
"RAITPORT, MENACHEM M",REPUBLICAN,NY,SENATE DISTRICT 020,Challenger,Lost-General,0.00
"KELLY, BRIAN W",CONSERVATIVE,NY,SENATE DISTRICT 021,Challenger,Lost-General,0.00
"COX, MICHAEL G",INDEPENDENCE,NY,SENATE DISTRICT 025,Challenger,Lost-General,0.00
"ROSE, MAMIE",REPUBLICAN,NY,SENATE DISTRICT 025,Challenger,Lost-General,0.00
"COLON, JOSE A",REPUBLICAN,NY,SENATE DISTRICT 029,Challenger,Lost-General,0.00
"ORTIZ, LINDA",CONSERVATIVE,NY,SENATE DISTRICT 029,Challenger,Lost-General,0.00
"GIRODES, JON",REPUBLICAN,NY,SENATE DISTRICT 030,Challenger,Lost-General,0.00
"TORO, JOHN",CONSERVATIVE,NY,SENATE DISTRICT 031,Open,Lost-General,0.00
"WILLEBRAND, JULIA",GREEN,NY,SENATE DISTRICT 031,Open,Lost-General,0.00
"DENIS, OSWALD",CONSERVATIVE,NY,SENATE DISTRICT 032,Challenger,Lost-General,0.00
"STERN, STEVEN M",CONSERVATIVE,NY,SENATE DISTRICT 033,Challenger,Lost-General,0.00
"MICI, ALEKSANDER",CONSERVATIVE,NY,SENATE DISTRICT 034,Challenger,Lost-General,0.00
"LUNDGREN, CARL",GREEN,NY,SENATE DISTRICT 034,Challenger,Lost-General,0.00
"DIAMOND, ROBERT L",CONSERVATIVE,NY,SENATE DISTRICT 036,Open,Lost-General,0.00
"ARTHUR, DEYVA",GREEN,NY,SENATE DISTRICT 044,Challenger,Lost-General,0.00
"LEWIS, ANN C",DEMOCRATIC,NY,SENATE DISTRICT 056,Challenger,Lost-General,0.00
"CASEY, TOM",DEMOCRATIC,NY,SENATE DISTRICT 059,Challenger,Lost-General,0.00
"DEPASQUALE, JAMES B",GREEN,NY,SENATE DISTRICT 060,Open,Lost-General,0.00
"CARTAGENA JR, RUBEN",GREEN,NY,SENATE DISTRICT 061,Challenger,Lost-General,0.00
"COLLINS, HEATHER C",REPUBLICAN,NY,ASSEMBLY DISTRICT 001,Challenger,Lost-General,0.00
"CONROY, MICHAEL L",DEMOCRATIC,NY,ASSEMBLY DISTRICT 002,Challenger,Lost-General,0.00
"SCHOEN, GREGORY D",DEMOCRATIC,NY,ASSEMBLY DISTRICT 003,Challenger,Lost-General,0.00
"MACELLARO, RICHARD S",DEMOCRATIC,NY,ASSEMBLY DISTRICT 008,Challenger,Lost-General,0.00
"CUNNINGHAM, BRENDAN J",DEMOCRATIC,NY,ASSEMBLY DISTRICT 009,Challenger,Lost-General,0.00
"PERESS, JEFFERY J",GREEN,NY,ASSEMBLY DISTRICT 013,Challenger,Lost-General,0.00
"SMITH, CORNELIUS TODD",REPUBLICAN,NY,ASSEMBLY DISTRICT 018,Challenger,Lost-General,0.00
"CHOHAN, USMAN ALI",REPUBLICAN,NY,ASSEMBLY DISTRICT 025,Challenger,Lost-General,0.00
"BRESSLER, DAVID L",REPUBLICAN,NY,ASSEMBLY DISTRICT 026,Challenger,Withdrew-General,0.00
"NUNZIATO, ANTHONY P",REPUBLICAN,NY,ASSEMBLY DISTRICT 030,Open,Lost-General,0.00
"RODRIGUEZ, MIRIAM M",REPUBLICAN,NY,ASSEMBLY DISTRICT 040,Challenger,Lost-General,0.00
"JOHNSON, RAMONA",REPUBLICAN,NY,ASSEMBLY DISTRICT 041,Challenger,Lost-General,0.00
"WILLIAMS, MATTHEW",REPUBLICAN,NY,ASSEMBLY DISTRICT 042,Challenger,Lost-General,0.00
"GINTCHANSKI, BORIS",CONSERVATIVE,NY,ASSEMBLY DISTRICT 045,Challenger,Lost-General,0.00
"USHER, MIKHAIL",CONSERVATIVE,NY,ASSEMBLY DISTRICT 046,Challenger,Lost-General,0.00
"DWYER, PATRICK",GREEN,NY,ASSEMBLY DISTRICT 046,Challenger,Lost-General,0.00
"MANGINO, ROSEMARY A",REPUBLICAN,NY,ASSEMBLY DISTRICT 049,Challenger,Lost-General,0.00
"LALLAVE, HENRY",REPUBLICAN,NY,ASSEMBLY DISTRICT 051,Challenger,Lost-General,0.00
"CHOWDHURY, KHORSHED A",REPUBLICAN,NY,ASSEMBLY DISTRICT 054,Challenger,Lost-General,0.00
"JACKSON, BERNEDA",REPUBLICAN,NY,ASSEMBLY DISTRICT 055,Challenger,Lost-General,0.00
"FERRETTI, JEFFREY J",REPUBLICAN,NY,ASSEMBLY DISTRICT 059,Open,Lost-General,0.00
"JOHNSON, ERNEST",CONSERVATIVE,NY,ASSEMBLY DISTRICT 060,Challenger,Lost-General,0.00
"CAVACO, MANNY",GREEN,NY,ASSEMBLY DISTRICT 065,Open,Lost-General,0.00
"DRUSIN, HYMAN",REPUBLICAN,NY,ASSEMBLY DISTRICT 067,Challenger,Lost-General,0.00
"CARRERAS, DABY B",REPUBLICAN,NY,ASSEMBLY DISTRICT 068,Challenger,Lost-General,0.00
"GARRIN, STEPHEN",REPUBLICAN,NY,ASSEMBLY DISTRICT 069,Challenger,Lost-General,0.00
"TARRANT, HEATHER",REPUBLICAN,NY,ASSEMBLY DISTRICT 070,Open,Lost-General,0.00
"STANBACK, VANESSA",REPUBLICAN,NY,ASSEMBLY DISTRICT 071,Challenger,Lost-General,0.00
"BUTTERFIELD, DONAL",GREEN,NY,ASSEMBLY DISTRICT 073,Challenger,Lost-General,0.00
"SCALA, FRANK",REPUBLICAN,NY,ASSEMBLY DISTRICT 074,Challenger,Lost-General,0.00
"HUTCHINS, SCOTT",GREEN,NY,ASSEMBLY DISTRICT 074,Challenger,Lost-General,0.00
"MAFFIA, JOSEPH A",REPUBLICAN,NY,ASSEMBLY DISTRICT 075,Challenger,Lost-General,0.00
"EGGLESTON, BENJAMIN",CONSERVATIVE,NY,ASSEMBLY DISTRICT 077,Challenger,Lost-General,0.00
"MALAVOLTA, LUANA",REPUBLICAN,NY,ASSEMBLY DISTRICT 078,Challenger,Lost-General,0.00
"SULLIVAN, WILLIAM J",CONSERVATIVE,NY,ASSEMBLY DISTRICT 078,Challenger,Lost-General,0.00
"EVANS, SELSIA",CONSERVATIVE,NY,ASSEMBLY DISTRICT 079,Challenger,Lost-General,0.00
"MARRICCO, NICHOLAS",REPUBLICAN,NY,ASSEMBLY DISTRICT 080,Challenger,Lost-General,0.00
"GOODMAN, ROBERT M",CONSERVATIVE,NY,ASSEMBLY DISTRICT 080,Challenger,Lost-General,0.00
"REED, ALAN H",CONSERVATIVE,NY,ASSEMBLY DISTRICT 081,Challenger,Lost-General,0.00
"LOPEZ, NOEL",REPUBLICAN,NY,ASSEMBLY DISTRICT 082,Challenger,Lost-General,0.00
"BRITT JR, WILLIAM E",CONSERVATIVE,NY,ASSEMBLY DISTRICT 082,Challenger,Lost-General,0.00
"NIEVES, ROSELINE",REPUBLICAN,NY,ASSEMBLY DISTRICT 084,Challenger,Lost-General,0.00
"KING, JANELLE",REPUBLICAN,NY,ASSEMBLY DISTRICT 085,Challenger,Lost-General,0.00
"SANTANDER, BARBARA",CONSERVATIVE,NY,ASSEMBLY DISTRICT 085,Challenger,Lost-General,0.00
"ZUGER, DANIEL",GREEN,NY,ASSEMBLY DISTRICT 085,Challenger,Lost-General,0.00
"DENNIS, MICHAEL S",CONSERVATIVE,NY,ASSEMBLY DISTRICT 087,Challenger,Lost-General,0.00
"DECINTIO JR, ANTHONY J",CONSERVATIVE,NY,ASSEMBLY DISTRICT 088,Challenger,Lost-General,0.00
"BRENNAN, MATTHEW I",REPUBLICAN,NY,ASSEMBLY DISTRICT 096,Challenger,Withdrew-General,0.00
"TORRES, JOSEPH",DEMOCRATIC,NY,ASSEMBLY DISTRICT 105,Challenger,Lost-General,0.00
"MURPHY, TOM",REPUBLICAN,NY,ASSEMBLY DISTRICT 110,Challenger,Lost-General,0.00
"ROTOLO, DANIELLE M",REPUBLICAN,NY,ASSEMBLY DISTRICT 140,Challenger,Lost-General,0.00
"BANEY, ANTHONY",GREEN,NY,ASSEMBLY DISTRICT 140,Challenger,Lost-General,0.00
"KOSTECKY, ROSS M",REPUBLICAN,NY,ASSEMBLY DISTRICT 141,Challenger,Lost-General,0.00
"MAIO, DANNIEL S",REPUBLICAN,NY,US HOUSE DISTRICT NY 006,Challenger,Lost-General,0.00
"FRANCOIS, FRANK",GREEN,NY,US HOUSE DISTRICT NY 005,Challenger,Lost-General,0.00
"CAVANAGH, DANIEL J",CONSERVATIVE,NY,US HOUSE DISTRICT NY 008,Challenger,Lost-General,0.00
"BELLONE, ALAN S",CONSERVATIVE,NY,US HOUSE DISTRICT NY 009,Challenger,Lost-General,0.00
"BARDEL, HENRY J",GREEN,NY,US HOUSE DISTRICT NY 011,Challenger,Lost-General,0.00
"VITOLLO, JOE",REPUBLICAN,NY,US HOUSE DISTRICT NY 020,Challenger,Lost-General,0.00
"ROMAGUERA, ALLAN E",REPUBLICAN,NY,US HOUSE DISTRICT NY 007,Challenger,Lost-General,0.00
"ARDINI, ROBERT",REPUBLICAN,NY,US HOUSE DISTRICT NY 012,Challenger,Lost-General,0.00
"EVANS JT, ROBERT A",REPUBLICAN,NY,US HOUSE DISTRICT NY 013,Open,Lost-General,0.00
"VEGA, ALEJANDRO",REPUBLICAN,NY,US HOUSE DISTRICT NY 015,Challenger,Lost-General,0.00
"RAMIREZ, EDUARDO",CONSTITUTION,NY,US HOUSE DISTRICT NY 015,Challenger,Lost-General,0.00
"RIVERA, DANIEL VILA",GREEN,NY,US HOUSE DISTRICT NY 013,Open,Lost-General,0.00
