Candidate,Party,State,Office,Incumbency,Result,Total Money
"GIROD, FRED F",REPUBLICAN,OR,SENATE DISTRICT 009,Incumbent,Won-General,259306.56
"BENTZ, CLIFF B",REPUBLICAN,OR,HOUSE DISTRICT 060,Incumbent,Won-General,254376.92
"MCLAIN, SUSAN",DEMOCRATIC,OR,HOUSE DISTRICT 029,Incumbent,Won-General,245861.71
"WILLIS, COLM",REPUBLICAN,OR,US HOUSE DISTRICT OR 005,Challenger,Lost-General,238031.87
"BARRETO, GREGORY L (GREG)",REPUBLICAN,OR,HOUSE DISTRICT 058,Incumbent,Won-General,237110.00
"REYNOLDS, MARK S",DEMOCRATIC,OR,HOUSE DISTRICT 052,Challenger,Lost-General,228898.37
"NEARMAN, MICHAEL J (MIKE)",REPUBLICAN,OR,HOUSE DISTRICT 023,Incumbent,Won-General,225076.77
"LININGER, ANN",DEMOCRATIC,OR,HOUSE DISTRICT 038,Incumbent,Won-General,223248.56
"NATHANSON, NANCY",DEMOCRATIC,OR,HOUSE DISTRICT 013,Incumbent,Won-General,219811.83
"KRUSE, JEFF",REPUBLICAN,OR,SENATE DISTRICT 001,Incumbent,Won-General,215465.01
"POTWORA, JOSEPH S",REPUBLICAN,OR,HOUSE DISTRICT 011,Challenger,Lost-General,210530.34
"MASON, DAN",REPUBLICAN,OR,HOUSE DISTRICT 030,Open,Lost-General,207247.03
"RAYFIELD, DANIEL A",DEMOCRATIC,OR,HOUSE DISTRICT 016,Incumbent,Won-General,203299.58
"TEKORIUS, EVON L",REPUBLICAN,OR,HOUSE DISTRICT 040,Open,Lost-General,196212.00
"GUDMAN, JEFFREY M (JEFF)",REPUBLICAN,OR,TREASURER,Open,Lost-General,183033.42
"THOMPSON, JAMES L",INDEPENDENT,OR,HOUSE DISTRICT 023,Challenger,Lost-General,169905.17
"CLEM, BRIAN L",DEMOCRATIC,OR,HOUSE DISTRICT 021,Incumbent,Won-General,158528.45
"WITT, BRADLEY K",DEMOCRATIC,OR,HOUSE DISTRICT 031,Incumbent,Won-General,158356.14
"BAERTSCHIGER JR, HERMAN",REPUBLICAN,OR,SENATE DISTRICT 002,Incumbent,Won-General,155416.91
"KENY-GUYER, ALISSA",DEMOCRATIC,OR,HOUSE DISTRICT 046,Incumbent,Won-General,154516.00
"WILSON, CARL",REPUBLICAN,OR,HOUSE DISTRICT 003,Incumbent,Won-General,154005.00
"KENNEMER, BILL",REPUBLICAN,OR,HOUSE DISTRICT 039,Incumbent,Won-General,152527.70
"NOSSE JR, ROBERT A (ROB)",DEMOCRATIC,OR,HOUSE DISTRICT 042,Incumbent,Won-General,151571.65
"LINT, JUANITA P",REPUBLICAN,OR,HOUSE DISTRICT 029,Challenger,Lost-General,151478.94
"HACK, JODI L",REPUBLICAN,OR,HOUSE DISTRICT 019,Incumbent,Won-General,143440.86
"DEMBROW, MICHAEL E",DEMOCRATIC,OR,SENATE DISTRICT 023,Incumbent,Won-General,140665.00
"TLUSTOS-ARNOLD, TAMIE",REPUBLICAN,OR,SENATE DISTRICT 025,Challenger,Lost-General,133459.80
"OLSON, ANDY",REPUBLICAN,OR,HOUSE DISTRICT 015,Incumbent,Won-General,133373.00
"POST, BILL",REPUBLICAN,OR,HOUSE DISTRICT 025,Incumbent,Won-General,131972.81
"ESQUIVEL, SAL",REPUBLICAN,OR,HOUSE DISTRICT 006,Incumbent,Won-General,122650.75
"HOLVEY, PAUL R",DEMOCRATIC,OR,HOUSE DISTRICT 008,Incumbent,Won-General,120904.54
"BARKER, JEFF",DEMOCRATIC,OR,HOUSE DISTRICT 028,Incumbent,Won-General,120495.03
"SMITH, GREGORY V",REPUBLICAN,OR,HOUSE DISTRICT 057,Incumbent,Won-General,120451.00
"MALSTROM, SHERI L",DEMOCRATIC,OR,HOUSE DISTRICT 027,Open,Won-General,118666.20
"LIVELY, JOHN",DEMOCRATIC,OR,HOUSE DISTRICT 012,Incumbent,Won-General,115708.37
"SANCHEZ, TAWNA",DEMOCRATIC,OR,HOUSE DISTRICT 043,Open,Won-General,113665.32
"KEPPLE, TODD",DEMOCRATIC,OR,SENATE DISTRICT 028,Open,Lost-General,109222.55
"WARNER, BARBARA SMITH",DEMOCRATIC,OR,HOUSE DISTRICT 045,Incumbent,Won-General,107587.68
"GOMBERG, DAVID",DEMOCRATIC,OR,HOUSE DISTRICT 010,Incumbent,Won-General,99545.13
"STARK, DUANE A",REPUBLICAN,OR,HOUSE DISTRICT 004,Incumbent,Won-General,93922.07
"SMITH, DAVID BROCK",REPUBLICAN,OR,HOUSE DISTRICT 001,Open,Won-General,93151.00
"FREDERICK, LEW",DEMOCRATIC,OR,SENATE DISTRICT 022,Open,Won-General,92390.49
"HUFFMAN, JOHN E",REPUBLICAN,OR,HOUSE DISTRICT 059,Incumbent,Won-General,91749.77
"PILUSO, CARLA C",DEMOCRATIC,OR,HOUSE DISTRICT 050,Incumbent,Won-General,91158.83
"TAYLOR, KATHLEEN",DEMOCRATIC,OR,SENATE DISTRICT 021,Open,Won-General,89905.85
"WHISNANT, C GENE",REPUBLICAN,OR,HOUSE DISTRICT 053,Incumbent,Won-General,83984.23
"BARNHART, PHILIP N",DEMOCRATIC,OR,HOUSE DISTRICT 011,Incumbent,Won-General,80615.04
"CROWE, DANIEL ZENE",REPUBLICAN,OR,ATTORNEY GENERAL,Challenger,Lost-General,75019.91
"MARSH, PAM J",DEMOCRATIC,OR,HOUSE DISTRICT 005,Open,Won-General,74382.27
"LINTHICUM, DENNIS B",REPUBLICAN,OR,SENATE DISTRICT 028,Open,Won-General,73824.23
"HELM, KEN",DEMOCRATIC,OR,HOUSE DISTRICT 034,Incumbent,Won-General,72967.69
"HERNANDEZ, DIEGO",DEMOCRATIC,OR,HOUSE DISTRICT 047,Open,Won-General,72777.97
"GILLIAM, VICTOR S (VIC)",REPUBLICAN,OR,HOUSE DISTRICT 018,Incumbent,Won-General,72148.55
"SPRENGER, SHERRIE",REPUBLICAN,OR,HOUSE DISTRICT 017,Incumbent,Won-General,69000.15
"BOONE, DEBORAH",DEMOCRATIC,OR,HOUSE DISTRICT 032,Incumbent,Won-General,68138.45
"GREENLICK, MITCH",DEMOCRATIC,OR,HOUSE DISTRICT 033,Incumbent,Won-General,67826.54
"HEARD, DALLAS",REPUBLICAN,OR,HOUSE DISTRICT 002,Incumbent,Won-General,67220.38
"REARDON, MICHAEL J (JEFF)",DEMOCRATIC,OR,HOUSE DISTRICT 048,Incumbent,Won-General,66083.72
"POWER, KARIN",DEMOCRATIC,OR,HOUSE DISTRICT 041,Open,Won-General,59947.76
"ROBINSON, ART",REPUBLICAN,OR,US HOUSE DISTRICT OR 004,Challenger,Lost-General,55852.04
"TELFER, CHRIS",INDEPENDENT,OR,TREASURER,Open,Lost-General,55412.59
"DOHERTY, MARGARET",DEMOCRATIC,OR,HOUSE DISTRICT 035,Incumbent,Won-General,53524.33
"HAYDEN, CEDRIC ROSS",REPUBLICAN,OR,HOUSE DISTRICT 007,Incumbent,Won-General,49050.07
"RESCHKE, ERIC W",REPUBLICAN,OR,HOUSE DISTRICT 056,Open,Won-General,45528.50
"GRIER, TERI",REPUBLICAN,OR,HOUSE DISTRICT 009,Challenger,Lost-General,40729.33
"GORSEK, CHRIS",DEMOCRATIC,OR,HOUSE DISTRICT 049,Incumbent,Won-General,36743.64
"SWITZER, AL",DEMOCRATIC,OR,HOUSE DISTRICT 056,Open,Lost-General,36599.99
"KANE, TOM",DEMOCRATIC,OR,HOUSE DISTRICT 018,Challenger,Lost-General,36437.92
"OFSINK, JAMES",PROGRESSIVE,OR,SENATE DISTRICT 021,Open,Lost-General,36159.04
"CALCAGNO, MICHAEL",INDEPENDENT,OR,HOUSE DISTRICT 050,Challenger,Lost-General,30219.30
"CALLAHAN, MARK",REPUBLICAN,OR,US SENATE DISTRICT OR SW-CLASS III,Challenger,Lost-General,29998.64
"BOBEK, BRUCE L",REPUBLICAN,OR,HOUSE DISTRICT 032,Challenger,Lost-General,29314.60
"COUSINEAU, JESSICA L",INDEPENDENT,OR,HOUSE DISTRICT 035,Challenger,Lost-General,23593.50
"MCMENAMIN, TIMOTHY E",REPUBLICAN,OR,HOUSE DISTRICT 041,Open,Lost-General,16614.63
"BRAYER, TERRY",DEMOCRATIC,OR,HOUSE DISTRICT 001,Open,Lost-General,16190.03
"GALLIA, CHARLES A",DEMOCRATIC,OR,HOUSE DISTRICT 039,Challenger,Lost-General,15511.46
"DELGADO, GREG",DEMOCRATIC,OR,SENATE DISTRICT 027,Challenger,Lost-General,14856.66
"TROTT, LARRY J",DEMOCRATIC,OR,HOUSE DISTRICT 019,Challenger,Lost-General,13970.92
"HEDBOR, LARS D H",LIBERTARIAN,OR,ATTORNEY GENERAL,Challenger,Lost-General,10546.00
"ROLEK, TIMM",DEMOCRATIC,OR,SENATE DISTRICT 001,Challenger,Lost-General,9918.38
"DE KLOTZ, PATRICK",REPUBLICAN,OR,HOUSE DISTRICT 038,Challenger,Lost-General,9120.91
"LEWALLEN, SHANTI S",WORKING FAMILIES,OR,US SENATE DISTRICT OR SW-CLASS III,Challenger,Lost-General,8758.00
"KAUFMAN, TAMIE",LIBERTARIAN,OR,HOUSE DISTRICT 001,Open,Lost-General,8431.18
"SWARTZENDRUBER, ROSS E",DEMOCRATIC,OR,SENATE DISTRICT 012,Challenger,Lost-General,8232.15
"RITCHIE, STEVE",REPUBLICAN,OR,HOUSE DISTRICT 005,Open,Lost-General,7160.48
"CARLSON, GARY M",REPUBLICAN,OR,HOUSE DISTRICT 028,Challenger,Lost-General,7035.66
"WELLS, PAUL DAMIAN",INDEPENDENT,OR,SECRETARY OF STATE,Open,Lost-General,6225.00
"SHORR, SCOTT",NONPARTISAN,OR,APPELLATE COURT-SHORR SEAT,Incumbent,Won-General,5800.00
"THOMASON, CLIFF W",INDEPENDENT,OR,GOVERNOR,Challenger,Lost-General,5676.84
"DONOHUE, THOMAS M",REPUBLICAN,OR,HOUSE DISTRICT 010,Challenger,Lost-General,4954.32
"ORTEGA, DARLEEN",NONPARTISAN,OR,APPELLATE COURT-ORTEGA SEAT,Incumbent,Default Winner-General,4119.42
"FREEMAN, SHARON",DEMOCRATIC,OR,HOUSE DISTRICT 025,Challenger,Lost-General,3910.79
"FLYNN, MEAGAN AILEEN",NONPARTISAN,OR,APPELLATE COURT-FLYNN SEAT,Incumbent,Default Winner-General,3685.00
"GOODWIN, JEFFREY D",INDEPENDENT,OR,HOUSE DISTRICT 017,Challenger,Lost-General,3303.65
"SCHWARTZ, ROBERT",REPUBLICAN,OR,HOUSE DISTRICT 012,Challenger,Lost-General,3274.00
"HENRY, CHRIS",PROGRESSIVE,OR,TREASURER,Open,Lost-General,3100.00
"RODGERS, DOUGLAS P",REPUBLICAN,OR,HOUSE DISTRICT 021,Challenger,Lost-General,2506.00
"PORTULANO, VINCENT",DEMOCRATIC,OR,HOUSE DISTRICT 007,Challenger,Lost-General,2134.20
"HARISAY, RICHARD A",DEMOCRATIC,OR,SENATE DISTRICT 009,Challenger,Lost-General,2114.10
"VERBEEK, JAN L",REPUBLICAN,OR,HOUSE DISTRICT 033,Challenger,Lost-General,1652.90
"FENIMORE, LAURA COOPER",REPUBLICAN,OR,HOUSE DISTRICT 013,Challenger,Lost-General,1350.00
"FREBORG, ANDREW",LIBERTARIAN,OR,HOUSE DISTRICT 016,Challenger,Lost-General,1295.00
"MALARKEY, BRIE S",DEMOCRATIC,OR,HOUSE DISTRICT 055,Challenger,Lost-General,1254.29
"ARMSTRONG, MARIA STELLA",REPUBLICAN,OR,HOUSE DISTRICT 050,Challenger,Lost-General,1035.00
"MARKLEY, KYLE N",LIBERTARIAN,OR,HOUSE DISTRICT 030,Open,Lost-General,873.19
"LANGLEY, MICHAEL P",INDEPENDENT,OR,HOUSE DISTRICT 047,Open,Lost-General,775.00
"ZUNDEL, ALAN",PACIFIC GREEN,OR,SECRETARY OF STATE,Open,Lost-General,590.64
"TUCKER, MARY M",REPUBLICAN,OR,HOUSE DISTRICT 008,Challenger,Lost-General,585.62
"HAKANSON, JONAH",OTHER,OR,HOUSE DISTRICT 056,Open,Lost-General,565.00
"ROWE, JOE",PACIFIC GREEN,OR,HOUSE DISTRICT 044,Challenger,Lost-General,150.00
"CRAWLEY, TIMOTHY",OTHER,OR,HOUSE DISTRICT 048,Challenger,Lost-General,12.00
"LANDAU, JACK L",NONPARTISAN,OR,SUPREME COURT-LANDAU SEAT,Incumbent,Won-General,0.00
"KISTLER, DANIEL R",NONPARTISAN,OR,SUPREME COURT-KISTLER SEAT,Incumbent,Won-General,0.00
"JOHNSON, THOMAS E",DEMOCRATIC,OR,HOUSE DISTRICT 003,Challenger,Lost-General,0.00
"MCLEAN, FERGUS",INDEPENDENT,OR,HOUSE DISTRICT 007,Challenger,Lost-General,0.00
"MCCLURE, ROBERT J",REPUBLICAN,OR,HOUSE DISTRICT 016,Challenger,Lost-General,0.00
"KLAUSEN JR, ALVIN M",INDEPENDENT,OR,HOUSE DISTRICT 021,Challenger,Lost-General,0.00
"HERSHISER, DONALD E",INDEPENDENT,OR,HOUSE DISTRICT 034,Challenger,Lost-General,0.00
"STUBBS, JAMES E",INDEPENDENT,OR,HOUSE DISTRICT 042,Challenger,Lost-General,0.00
"YELLOTT, GEORGE W (SONNY)",REPUBLICAN,OR,HOUSE DISTRICT 048,Challenger,Lost-General,0.00
"GRAHAM, MICHAEL R",DEMOCRATIC,OR,HOUSE DISTRICT 053,Challenger,Lost-General,0.00
"GABRIEL, TYLER J",DEMOCRATIC,OR,HOUSE DISTRICT 059,Challenger,Lost-General,0.00
"DICKERSON, BARB",INDEPENDENT,OR,SENATE DISTRICT 029,Challenger,Lost-General,0.00
"STRINGER, WILLIAM M",DEMOCRATIC,OR,SENATE DISTRICT 030,Challenger,Lost-General,0.00
"CRARY, JAMES A (JIM)",DEMOCRATIC,OR,US HOUSE DISTRICT OR 002,Challenger,Lost-General,0.00
"HEINRICH, BRIAN J",REPUBLICAN,OR,US HOUSE DISTRICT OR 001,Challenger,Lost-General,0.00
"WALKER, DAVID",INDEPENDENT,OR,US HOUSE DISTRICT OR 003,Challenger,Lost-General,0.00
"REYNOLDS, STEVEN C",INDEPENDENT,OR,US SENATE DISTRICT OR SW-CLASS III,Challenger,Lost-General,0.00
"NAKAMOTO, LYNN R",NONPARTISAN,OR,SUPREME COURT-NAKAMOTO SEAT,Incumbent,Won-General,0.00
"SHERWOOD, MARTHA",LIBERTARIAN,OR,HOUSE DISTRICT 008,Challenger,Lost-General,0.00
"ROSINBAUM, GUY",LIBERTARIAN,OR,HOUSE DISTRICT 009,Challenger,Lost-General,0.00
"TSEKOURAS, CHRISTOPHER",LIBERTARIAN,OR,HOUSE DISTRICT 013,Challenger,Lost-General,0.00
"HYATT, CYNTHIA",PROGRESSIVE,OR,HOUSE DISTRICT 015,Challenger,Lost-General,0.00
"AL-ABDRABBUH, SAMI",PROGRESSIVE,OR,HOUSE DISTRICT 016,Challenger,Lost-General,0.00
"MARNELL, PATRICK",LIBERTARIAN,OR,HOUSE DISTRICT 018,Challenger,Lost-General,0.00
"LEEDS, GARRETT",LIBERTARIAN,OR,HOUSE DISTRICT 023,Challenger,Lost-General,0.00
"MILLER, ROBERT D",LIBERTARIAN,OR,HOUSE DISTRICT 031,Challenger,Lost-General,0.00
"BURNHAM, AMANDA J",LIBERTARIAN,OR,HOUSE DISTRICT 036,Challenger,Lost-General,0.00
"HAFFNER, RYAN",LIBERTARIAN,OR,HOUSE DISTRICT 037,Challenger,Lost-General,0.00
"SERNACH, KENNY",LIBERTARIAN,OR,HOUSE DISTRICT 039,Challenger,Lost-General,0.00
"LANGAN, JEFFREY J",LIBERTARIAN,OR,HOUSE DISTRICT 040,Open,Lost-General,0.00
"VANORDER, CHRISTINE",OTHER,OR,HOUSE DISTRICT 040,Open,Lost-General,0.00
"WILSON, JEREMY",LIBERTARIAN,OR,HOUSE DISTRICT 042,Challenger,Lost-General,0.00
"DYE, GARY",LIBERTARIAN,OR,HOUSE DISTRICT 048,Challenger,Lost-General,0.00
"SOUZA, DAN",LIBERTARIAN,OR,SENATE DISTRICT 005,Challenger,Lost-General,0.00
"STILLWELL, JACK",LIBERTARIAN,OR,SENATE DISTRICT 009,Challenger,Lost-General,0.00
"HOWARD, JOSH",LIBERTARIAN,OR,SENATE DISTRICT 021,Open,Lost-General,0.00
"NEWELL JR, EUGENE A",LIBERTARIAN,OR,SENATE DISTRICT 022,Open,Lost-General,0.00
"RICKS, JEFFREY",LIBERTARIAN,OR,SENATE DISTRICT 025,Challenger,Lost-General,0.00
"NAVICKAS, ERIC",PACIFIC GREEN,OR,US SENATE DISTRICT OR SW-CLASS III,Challenger,Lost-General,0.00
"LINDSAY, JIM",LIBERTARIAN,OR,US SENATE DISTRICT OR SW-CLASS III,Challenger,Lost-General,0.00
"SHEAHAN, KYLE",LIBERTARIAN,OR,US HOUSE DISTRICT OR 001,Challenger,Lost-General,0.00
"DELK, DAVID",PROGRESSIVE,OR,US HOUSE DISTRICT OR 003,Challenger,Lost-General,0.00
"BEILSTEIN, MIKE",PACIFIC GREEN,OR,US HOUSE DISTRICT OR 004,Challenger,Lost-General,0.00
"GUTHRIE, GIL",LIBERTARIAN,OR,US HOUSE DISTRICT OR 004,Challenger,Lost-General,0.00
"SANDNES, MARVIN",PACIFIC GREEN,OR,US HOUSE DISTRICT OR 005,Challenger,Lost-General,0.00
"AUER, AARON DONALD",CONSTITUTION,OR,GOVERNOR,Challenger,Lost-General,0.00
"FOSTER, JAMES",LIBERTARIAN,OR,GOVERNOR,Challenger,Lost-General,0.00
"DURBIN, SHARON L",LIBERTARIAN,OR,SECRETARY OF STATE,Open,Lost-General,0.00
"MARSH, MICHAEL",CONSTITUTION,OR,SECRETARY OF STATE,Open,Lost-General,0.00
"DEBOER, ALAN",REPUBLICAN,OR,SENATE DISTRICT 003,Open,Won-General,0.00
"POLIKOFF, ALEX",PACIFIC GREEN,OR,HOUSE DISTRICT 023,Challenger,Lost-General,0.00
"DEHOOG, ROGER J",NONPARTISAN,OR,APPELLATE COURT-DEHOOG SEAT,Incumbent,Won-General,0.00
"DUNCAN, REBECCA A",NONPARTISAN,OR,APPELLATE COURT-DUNCAN SEAT,Incumbent,Default Winner-General,0.00
