Candidate,Party,State,Office,Incumbency,Result,Total Money
"MARTIN, HENRIETTA B (HENRI)",REPUBLICAN,CT,SENATE DISTRICT 031,Incumbent,Won-General,111295.00
"CROUCH, BARBARA RICHARDSON",REPUBLICAN,CT,SENATE DISTRICT 019,Challenger,Lost-General,111260.73
"BOWLES, TIMOTHY RUSSELL",DEMOCRATIC,CT,SENATE DISTRICT 018,Open,Lost-General,111248.00
"LIBERO, PAT",REPUBLICAN,CT,SENATE DISTRICT 014,Challenger,Lost-General,111125.00
"HORNISH, ANNIE",DEMOCRATIC,CT,SENATE DISTRICT 007,Challenger,Lost-General,111113.00
"HENOWITZ, RYAN",DEMOCRATIC,CT,SENATE DISTRICT 020,Challenger,Lost-General,111105.98
"ROGERS, RYAN P",DEMOCRATIC,CT,SENATE DISTRICT 016,Challenger,Lost-General,110978.01
"SUZIO JR, LEONARD FRANK",REPUBLICAN,CT,SENATE DISTRICT 013,Challenger,Won-General,110975.00
"HAMMERS, ELAINE",REPUBLICAN,CT,SENATE DISTRICT 022,Challenger,Lost-General,109069.00
"FORMICA, PAUL M",REPUBLICAN,CT,SENATE DISTRICT 020,Incumbent,Won-General,107958.54
"COPE, CLAY",REPUBLICAN,CT,US HOUSE DISTRICT CT 005,Challenger,Lost-General,103752.67
"NICASTRO, MICHAEL D (MIKE)",DEMOCRATIC,CT,SENATE DISTRICT 031,Challenger,Lost-General,103385.16
"STALLWORTH, CHARLIE L",DEMOCRATIC,CT,HOUSE DISTRICT 126,Incumbent,Won-General,62070.05
"SOTO, CHRISTIAN",DEMOCRATIC,CT,HOUSE DISTRICT 039,Open,Won-General,61622.06
"ADAMS, TERRY B",DEMOCRATIC,CT,HOUSE DISTRICT 146,Incumbent,Won-General,61125.92
"BAKER JR, ANDRE F",DEMOCRATIC,CT,HOUSE DISTRICT 124,Incumbent,Won-General,60853.25
"ELLIOTT, JOSHUA",DEMOCRATIC,CT,HOUSE DISTRICT 088,Open,Won-General,58888.88
"BHARGAVA, DITA",DEMOCRATIC,CT,HOUSE DISTRICT 151,Challenger,Lost-General,51051.52
"NOVAK, DARIA",REPUBLICAN,CT,US HOUSE DISTRICT CT 002,Challenger,Lost-General,50917.66
"LOONEY, MARTIN M",DEMOCRATIC,CT,SENATE DISTRICT 011,Incumbent,Won-General,46313.00
"PERILLO, JASON D",REPUBLICAN,CT,HOUSE DISTRICT 113,Incumbent,Won-General,45160.00
"FRANTZ, LEROY SCOTT",REPUBLICAN,CT,SENATE DISTRICT 036,Incumbent,Won-General,42408.00
"PALMER, SHARON M",DEMOCRATIC,CT,HOUSE DISTRICT 038,Challenger,Lost-General,40290.00
"RILEY, EMMETT D",DEMOCRATIC,CT,HOUSE DISTRICT 046,Incumbent,Won-General,38495.04
"RITTER, MATTHEW (MATT)",DEMOCRATIC,CT,HOUSE DISTRICT 001,Incumbent,Won-General,37215.00
"SLAP, DEREK M",DEMOCRATIC,CT,HOUSE DISTRICT 019,Open,Won-General,36654.68
"REED, LONNIE",DEMOCRATIC,CT,HOUSE DISTRICT 102,Incumbent,Won-General,36510.04
"HAMPTON, JOHN KENNEDY",DEMOCRATIC,CT,HOUSE DISTRICT 016,Incumbent,Won-General,36167.51
"ANWAR, SAUD",DEMOCRATIC,CT,HOUSE DISTRICT 014,Open,Lost-General,36140.10
"BOYD, PAT",DEMOCRATIC,CT,HOUSE DISTRICT 050,Open,Won-General,35661.38
"FUSCO, JOHN",REPUBLICAN,CT,HOUSE DISTRICT 081,Challenger,Won-General,35592.54
"BERGER, JEFFREY J",DEMOCRATIC,CT,HOUSE DISTRICT 073,Incumbent,Won-General,35505.00
"KLEIN, RANDY",DEMOCRATIC,CT,HOUSE DISTRICT 141,Challenger,Lost-General,35420.03
"FISHBEIN, CRAIG C",REPUBLICAN,CT,HOUSE DISTRICT 090,Open,Won-General,35277.03
"FLEISCHMANN, ANDREW M",DEMOCRATIC,CT,HOUSE DISTRICT 018,Incumbent,Won-General,35231.00
"DITRIA, NICOLE KLARIDES",REPUBLICAN,CT,HOUSE DISTRICT 105,Challenger,Won-General,35125.00
"GETTINGER, BEN",DEMOCRATIC,CT,HOUSE DISTRICT 119,Challenger,Lost-General,34990.02
"CARPINO, CHRISTIE M",REPUBLICAN,CT,HOUSE DISTRICT 032,Incumbent,Won-General,34976.00
"ZIMMERMAN, EVA BERMUDEZ",DEMOCRATIC,CT,HOUSE DISTRICT 106,Challenger,Lost-General,34951.54
"ARESIMOWICZ, JOSEPH",DEMOCRATIC,CT,HOUSE DISTRICT 030,Incumbent,Won-General,34885.00
"ZONI, DAVID",DEMOCRATIC,CT,HOUSE DISTRICT 081,Incumbent,Lost-General,34870.00
"CHEESEMAN, HOLLY H",REPUBLICAN,CT,HOUSE DISTRICT 037,Open,Won-General,34855.05
"DUNSBY, ADAM",REPUBLICAN,CT,HOUSE DISTRICT 135,Open,Won-General,34845.02
"HADDAD, GREGORY",DEMOCRATIC,CT,HOUSE DISTRICT 054,Incumbent,Won-General,34831.06
"BARAM, DAVID A",DEMOCRATIC,CT,HOUSE DISTRICT 015,Incumbent,Won-General,34825.00
"KUPCHICK, BRENDA L",REPUBLICAN,CT,HOUSE DISTRICT 132,Incumbent,Won-General,34720.05
"ALBIS, JAMES M",DEMOCRATIC,CT,HOUSE DISTRICT 099,Incumbent,Won-General,34720.00
"TEDONE, LYDIA",REPUBLICAN,CT,HOUSE DISTRICT 016,Challenger,Lost-General,34655.00
"GIACOMI, STEVEN R (STEVE)",REPUBLICAN,CT,HOUSE DISTRICT 073,Challenger,Lost-General,34620.00
"BETTS, WHIT",REPUBLICAN,CT,HOUSE DISTRICT 078,Incumbent,Won-General,34540.02
"SIMMONS, CAROLINE",DEMOCRATIC,CT,HOUSE DISTRICT 144,Incumbent,Won-General,34526.31
"SRINIVASAN, PRASAD",REPUBLICAN,CT,HOUSE DISTRICT 031,Incumbent,Won-General,34521.00
"ZAWISTOWSKI, TAMI W",REPUBLICAN,CT,HOUSE DISTRICT 061,Incumbent,Won-General,34480.00
"CONROY, THERESA W",DEMOCRATIC,CT,HOUSE DISTRICT 105,Incumbent,Lost-General,34395.00
"LINEHAN, ELIZABETH",DEMOCRATIC,CT,HOUSE DISTRICT 103,Open,Won-General,34392.02
"SERRA, JOSEPH C",DEMOCRATIC,CT,HOUSE DISTRICT 033,Incumbent,Won-General,34390.00
"WALKER, TONI EDMONDS",DEMOCRATIC,CT,HOUSE DISTRICT 093,Incumbent,Won-General,34345.00
"LUNDGREN, MARY JANE",DEMOCRATIC,CT,HOUSE DISTRICT 067,Open,Lost-General,34340.00
"FERGUSON, MICHAEL S",REPUBLICAN,CT,HOUSE DISTRICT 138,Open,Won-General,34320.00
"FREY, JOHN H",REPUBLICAN,CT,HOUSE DISTRICT 111,Incumbent,Won-General,34315.00
"ARCONTI JR, DAVID A",DEMOCRATIC,CT,HOUSE DISTRICT 109,Incumbent,Won-General,34255.00
"FOX, DANIEL J",DEMOCRATIC,CT,HOUSE DISTRICT 148,Incumbent,Won-General,34250.03
"NEUBERGER, RAYMOND J (RAY)",REPUBLICAN,CT,HOUSE DISTRICT 133,Challenger,Lost-General,34250.00
"TONG, WILLIAM M",DEMOCRATIC,CT,HOUSE DISTRICT 147,Incumbent,Won-General,34241.00
"VOLLANO, JOSEPH",REPUBLICAN,CT,HOUSE DISTRICT 083,Challenger,Lost-General,34215.00
"GEORGIADIS, DRU",DEMOCRATIC,CT,HOUSE DISTRICT 132,Challenger,Lost-General,34195.00
"SAUNIG, MATT",DEMOCRATIC,CT,HOUSE DISTRICT 031,Challenger,Lost-General,34180.00
"DUFF, WILLIAM I",REPUBLICAN,CT,HOUSE DISTRICT 002,Open,Won-General,34179.00
"STAFSTROM, STEVEN (STEVE)",DEMOCRATIC,CT,HOUSE DISTRICT 129,Incumbent,Won-General,34164.00
"BARNES, CHRIS",REPUBLICAN,CT,HOUSE DISTRICT 019,Open,Lost-General,34125.00
"FERRARO, CHARLES J",REPUBLICAN,CT,HOUSE DISTRICT 117,Incumbent,Won-General,34125.00
"HALL, CAROL",REPUBLICAN,CT,HOUSE DISTRICT 059,Open,Won-General,34105.04
"SAMPSON, ROBERT C",REPUBLICAN,CT,HOUSE DISTRICT 080,Incumbent,Won-General,34073.07
"WATANABE, MYRNA E",DEMOCRATIC,CT,HOUSE DISTRICT 076,Challenger,Lost-General,34067.31
"BARTOK, LAURA E",DEMOCRATIC,CT,HOUSE DISTRICT 077,Challenger,Lost-General,34045.27
"SCOTT, JOHN F",REPUBLICAN,CT,HOUSE DISTRICT 040,Incumbent,Lost-General,34034.88
"SCHALLER, TODD",REPUBLICAN,CT,HOUSE DISTRICT 065,Challenger,Lost-General,34025.06
"STEINBERG, JONATHAN",DEMOCRATIC,CT,HOUSE DISTRICT 136,Incumbent,Won-General,34024.42
"CUMMINGS, STEPHANIE E",REPUBLICAN,CT,HOUSE DISTRICT 074,Open,Won-General,33995.02
"TWEEDIE, MARK D",REPUBLICAN,CT,HOUSE DISTRICT 013,Incumbent,Won-General,33995.00
"REYES JR, GERALDO C",DEMOCRATIC,CT,HOUSE DISTRICT 075,Incumbent,Won-General,33992.05
"GARRITY JR, FREDERICK",DEMOCRATIC,CT,HOUSE DISTRICT 134,Challenger,Lost-General,33985.00
"PERONE, CHRISTOPHER (CHRIS)",DEMOCRATIC,CT,HOUSE DISTRICT 137,Incumbent,Won-General,33973.00
"PALMARES, EMANUELA",REPUBLICAN,CT,HOUSE DISTRICT 110,Challenger,Lost-General,33950.00
"DE LA CRUZ, JOE",DEMOCRATIC,CT,HOUSE DISTRICT 041,Challenger,Won-General,33949.00
"STREETS, FREDERICK",DEMOCRATIC,CT,HOUSE DISTRICT 120,Challenger,Lost-General,33940.00
"DONNELLY, KATE",DEMOCRATIC,CT,HOUSE DISTRICT 047,Challenger,Lost-General,33929.00
"TOMCHIK, JEFF",DEMOCRATIC,CT,HOUSE DISTRICT 138,Open,Lost-General,33922.75
"DOWDELL, JOE",DEMOCRATIC,CT,HOUSE DISTRICT 111,Challenger,Lost-General,33918.00
"BERTHEL, ERIC C",REPUBLICAN,CT,HOUSE DISTRICT 068,Incumbent,Won-General,33905.00
"FANTOLI, TONY",REPUBLICAN,CT,HOUSE DISTRICT 049,Challenger,Lost-General,33902.55
"MUSHINSKY, MARY M",DEMOCRATIC,CT,HOUSE DISTRICT 085,Incumbent,Won-General,33895.04
"SHULMAN, JOSHUA C",DEMOCRATIC,CT,HOUSE DISTRICT 027,Challenger,Lost-General,33895.00
"MILLER, PHILIP J",DEMOCRATIC,CT,HOUSE DISTRICT 036,Incumbent,Lost-General,33885.00
"CAMILLO, FRED",REPUBLICAN,CT,HOUSE DISTRICT 151,Incumbent,Won-General,33885.00
"WOOD, TERRIE E",REPUBLICAN,CT,HOUSE DISTRICT 141,Incumbent,Won-General,33850.06
"ORANGE, LINDA A",DEMOCRATIC,CT,HOUSE DISTRICT 048,Incumbent,Won-General,33842.41
"DIMINICO, JOSEPH J",DEMOCRATIC,CT,HOUSE DISTRICT 013,Challenger,Lost-General,33835.67
"TROY, BONNIE E",DEMOCRATIC,CT,HOUSE DISTRICT 135,Open,Lost-General,33834.00
"BOLINSKY, MITCH",REPUBLICAN,CT,HOUSE DISTRICT 106,Incumbent,Won-General,33830.00
"ALEXANDER, DAVID",DEMOCRATIC,CT,HOUSE DISTRICT 058,Incumbent,Lost-General,33825.00
"DELNICKI, TOM",REPUBLICAN,CT,HOUSE DISTRICT 014,Open,Won-General,33795.00
"VARGAS JR, EDWIN",DEMOCRATIC,CT,HOUSE DISTRICT 006,Incumbent,Won-General,33790.00
"WINKLER, MICHAEL",DEMOCRATIC,CT,HOUSE DISTRICT 056,Open,Won-General,33786.05
"FLAHERTY, SCOTT",DEMOCRATIC,CT,HOUSE DISTRICT 131,Challenger,Lost-General,33780.00
"DEMICCO, MICHAEL V (MIKE)",DEMOCRATIC,CT,HOUSE DISTRICT 021,Incumbent,Won-General,33778.04
"RANDALL, CHRISTINE ROSATI",DEMOCRATIC,CT,HOUSE DISTRICT 044,Incumbent,Lost-General,33770.00
"GENTILE, LINDA M",DEMOCRATIC,CT,HOUSE DISTRICT 104,Incumbent,Won-General,33765.00
"ROEUN, VEASNA",REPUBLICAN,CT,HOUSE DISTRICT 109,Challenger,Lost-General,33755.00
"GUERRERA, ANTONIO (TONY)",DEMOCRATIC,CT,HOUSE DISTRICT 029,Incumbent,Won-General,33750.04
"BOOK, ETHAN",REPUBLICAN,CT,HOUSE DISTRICT 128,Challenger,Lost-General,33750.00
"LEVINE, ROBERT",REPUBLICAN,CT,HOUSE DISTRICT 018,Challenger,Lost-General,33736.00
"SIEGRIST, ROBERT (BOB)",REPUBLICAN,CT,HOUSE DISTRICT 036,Challenger,Won-General,33725.35
"RYAN, KEVIN",DEMOCRATIC,CT,HOUSE DISTRICT 139,Incumbent,Won-General,33725.00
"PISCOPO, JOHN E",REPUBLICAN,CT,HOUSE DISTRICT 076,Incumbent,Won-General,33700.04
"CARR, GAYLE",DEMOCRATIC,CT,HOUSE DISTRICT 066,Open,Lost-General,33691.00
"MYERS, KRYSTAL",DEMOCRATIC,CT,HOUSE DISTRICT 078,Challenger,Lost-General,33685.04
"HANSON, TRACEY",DEMOCRATIC,CT,HOUSE DISTRICT 045,Open,Lost-General,33666.80
"LABRIOLA, DAVID K",REPUBLICAN,CT,HOUSE DISTRICT 131,Incumbent,Won-General,33642.05
"HARDING, STEPHEN G",REPUBLICAN,CT,HOUSE DISTRICT 107,Incumbent,Won-General,33640.00
"MALLOY, MICHAEL S",DEMOCRATIC,CT,HOUSE DISTRICT 061,Challenger,Lost-General,33637.00
"JULESON-SCOPINO, KELLY",DEMOCRATIC,CT,HOUSE DISTRICT 012,Incumbent,Won-General,33625.00
"PERPIGNAN, DARLINE",REPUBLICAN,CT,HOUSE DISTRICT 137,Challenger,Lost-General,33625.00
"RIISKA, WILLIAM O",DEMOCRATIC,CT,HOUSE DISTRICT 064,Open,Lost-General,33616.06
"FORSTER, CHRISTOPHER (CHRIS)",REPUBLICAN,CT,HOUSE DISTRICT 021,Challenger,Lost-General,33605.00
"FALVEY, ANDREW (ANDY)",REPUBLICAN,CT,HOUSE DISTRICT 103,Open,Lost-General,33595.00
"MCCARTHY VAHEY, CRISTIN",DEMOCRATIC,CT,HOUSE DISTRICT 133,Incumbent,Won-General,33593.00
"ROSE, KIM",DEMOCRATIC,CT,HOUSE DISTRICT 118,Incumbent,Won-General,33591.00
"EASTWOOD, SUSAN",DEMOCRATIC,CT,HOUSE DISTRICT 053,Challenger,Lost-General,33590.00
"BOUKUS, ELIZABETH (BETTY) A",DEMOCRATIC,CT,HOUSE DISTRICT 022,Incumbent,Lost-General,33580.00
"KOLENBERG, STEVEN BARTOLO (STEVE)",REPUBLICAN,CT,HOUSE DISTRICT 144,Challenger,Lost-General,33575.02
"ACKERT, TIMOTHY J",REPUBLICAN,CT,HOUSE DISTRICT 008,Incumbent,Won-General,33570.00
"BUCKBEE, WILLIAM",REPUBLICAN,CT,HOUSE DISTRICT 067,Open,Won-General,33562.00
"HOGAN, BETH A",DEMOCRATIC,CT,HOUSE DISTRICT 037,Open,Lost-General,33560.04
"LESSER, MATTHEW L",DEMOCRATIC,CT,HOUSE DISTRICT 100,Incumbent,Won-General,33555.00
"YACCARINO, DAVID W",REPUBLICAN,CT,HOUSE DISTRICT 087,Incumbent,Won-General,33550.09
"DUBITSKY, DOUGLAS (DOUG)",REPUBLICAN,CT,HOUSE DISTRICT 047,Incumbent,Won-General,33550.00
"RONAN, SEAN P",DEMOCRATIC,CT,HOUSE DISTRICT 117,Challenger,Lost-General,33545.05
"JAUMANN, JOSEPH A (JOE)",REPUBLICAN,CT,HOUSE DISTRICT 104,Challenger,Lost-General,33545.00
"TEDFORD, JIM",REPUBLICAN,CT,HOUSE DISTRICT 056,Open,Lost-General,33537.00
"COOK, MICHELLE L",DEMOCRATIC,CT,HOUSE DISTRICT 065,Incumbent,Won-General,33536.25
"STANESKI, PAMELA S",REPUBLICAN,CT,HOUSE DISTRICT 119,Incumbent,Won-General,33525.00
"DEVLIN, LAURA M",REPUBLICAN,CT,HOUSE DISTRICT 134,Incumbent,Won-General,33525.00
"RUTIGLIANO, DAVID J",REPUBLICAN,CT,HOUSE DISTRICT 123,Incumbent,Won-General,33520.00
"MCCARTY, KATHLEEN M",REPUBLICAN,CT,HOUSE DISTRICT 038,Incumbent,Won-General,33517.79
"BYRON, GARY P",REPUBLICAN,CT,HOUSE DISTRICT 027,Incumbent,Won-General,33495.00
"REYNOLDS, PATRICK",DEMOCRATIC,CT,HOUSE DISTRICT 090,Open,Lost-General,33493.00
"MILLER, PATRICIA BILLIE",DEMOCRATIC,CT,HOUSE DISTRICT 145,Incumbent,Won-General,33484.00
"BACHIOCHI, KATHY",DEMOCRATIC,CT,HOUSE DISTRICT 052,Challenger,Lost-General,33479.00
"MACLACHLAN, JESSE D",REPUBLICAN,CT,HOUSE DISTRICT 035,Incumbent,Won-General,33475.00
"COSTANTINI, LINO",DEMOCRATIC,CT,HOUSE DISTRICT 123,Challenger,Lost-General,33474.35
"MASTRO, PETE DEL",REPUBLICAN,CT,HOUSE DISTRICT 079,Open,Lost-General,33460.00
"HOYDICK, LAURA",REPUBLICAN,CT,HOUSE DISTRICT 120,Incumbent,Won-General,33455.03
"MORIN, RUSSELL A",DEMOCRATIC,CT,HOUSE DISTRICT 028,Incumbent,Won-General,33455.00
"TRACEY, BIG STEVE",REPUBLICAN,CT,HOUSE DISTRICT 099,Challenger,Lost-General,33440.02
"ALLIE-BRENNAN, RAGHIB",DEMOCRATIC,CT,HOUSE DISTRICT 002,Open,Lost-General,33438.58
"SANDERS JR, JAMES",REPUBLICAN,CT,HOUSE DISTRICT 024,Challenger,Lost-General,33438.00
"GODFREY, ROBERT D (BOB)",DEMOCRATIC,CT,HOUSE DISTRICT 110,Incumbent,Won-General,33415.03
"ABERCROMBIE, CATHERINE F",DEMOCRATIC,CT,HOUSE DISTRICT 083,Incumbent,Won-General,33412.00
"SANCHEZ, ROBERT C (BOBBY)",DEMOCRATIC,CT,HOUSE DISTRICT 025,Incumbent,Won-General,33400.00
"CONLEY, CHRISTINE",DEMOCRATIC,CT,HOUSE DISTRICT 040,Challenger,Won-General,33390.00
"PANOS, PAUL",REPUBLICAN,CT,HOUSE DISTRICT 005,Challenger,Lost-General,33355.03
"HELLER, ADAM M",DEMOCRATIC,CT,HOUSE DISTRICT 113,Challenger,Lost-General,33355.00
"GRESKO, JOSEPH P",DEMOCRATIC,CT,HOUSE DISTRICT 121,Incumbent,Won-General,33355.00
"CURTIS, TIMOTHY",DEMOCRATIC,CT,HOUSE DISTRICT 060,Open,Lost-General,33345.04
"DARGAN, STEPHEN",DEMOCRATIC,CT,HOUSE DISTRICT 115,Incumbent,Won-General,33340.04
"ROSARIO, CHRISTOPHER (CHRIS)",DEMOCRATIC,CT,HOUSE DISTRICT 128,Incumbent,Won-General,33340.00
"LOPES, RICK",DEMOCRATIC,CT,HOUSE DISTRICT 024,Incumbent,Won-General,33325.00
"WILSON, DAVID T",REPUBLICAN,CT,HOUSE DISTRICT 066,Open,Won-General,33320.05
"CURRIER, THOMAS",DEMOCRATIC,CT,HOUSE DISTRICT 008,Challenger,Lost-General,33315.16
"DAHLGREN, ELLEN",DEMOCRATIC,CT,HOUSE DISTRICT 035,Challenger,Lost-General,33311.20
"DEPALMA, RICHARD",REPUBLICAN,CT,HOUSE DISTRICT 116,Open,Lost-General,33305.00
"DIPACE, ANTHONY M",DEMOCRATIC,CT,HOUSE DISTRICT 059,Open,Lost-General,33289.00
"WALSH, CATHERINE A",REPUBLICAN,CT,HOUSE DISTRICT 136,Challenger,Lost-General,33280.00
"WORK, RAYMOND",REPUBLICAN,CT,HOUSE DISTRICT 075,Challenger,Lost-General,33277.00
"BONADIES, MARJORIE",REPUBLICAN,CT,HOUSE DISTRICT 088,Open,Lost-General,33272.44
"OHLER, BRIAN",REPUBLICAN,CT,HOUSE DISTRICT 064,Open,Won-General,33267.00
"ZIOGAS, CHRISTOPHER",DEMOCRATIC,CT,HOUSE DISTRICT 079,Open,Won-General,33230.02
"TYSON-WOOD, WENDY",DEMOCRATIC,CT,HOUSE DISTRICT 074,Open,Lost-General,33229.00
"VARRONE, RICK",REPUBLICAN,CT,HOUSE DISTRICT 118,Challenger,Lost-General,33212.00
"JOHNSON, SUSAN M",DEMOCRATIC,CT,HOUSE DISTRICT 049,Incumbent,Won-General,33113.64
"GENGA, HENRY J",DEMOCRATIC,CT,HOUSE DISTRICT 010,Incumbent,Won-General,33111.00
"TERCYAK, PETER A",DEMOCRATIC,CT,HOUSE DISTRICT 026,Incumbent,Won-General,33009.45
"TOPPING, JOHN D",REPUBLICAN,CT,HOUSE DISTRICT 012,Challenger,Lost-General,33009.44
"HURLEY, MICHAEL J",REPUBLICAN,CT,HOUSE DISTRICT 028,Challenger,Lost-General,32830.00
"SZYNKOWICZ, LINDA",REPUBLICAN,CT,HOUSE DISTRICT 033,Challenger,Lost-General,32491.69
"PAVALOCK-DAMATO, CARA CHRISTINE",REPUBLICAN,CT,HOUSE DISTRICT 077,Incumbent,Won-General,31631.00
"URBAN, DIANA S",DEMOCRATIC,CT,HOUSE DISTRICT 043,Incumbent,Won-General,31496.05
"GIFFORD, STEVE",DEMOCRATIC,CT,HOUSE DISTRICT 087,Challenger,Lost-General,30855.00
"HARTLEY, JOAN V",DEMOCRATIC,CT,SENATE DISTRICT 015,Incumbent,Won-General,29860.00
"ROVERO, DANIEL S",DEMOCRATIC,CT,HOUSE DISTRICT 051,Incumbent,Won-General,27333.30
"REYES JR, GERALDO C",DEMOCRATIC,CT,HOUSE DISTRICT 075,Open,Won-General,26857.53
"KLARIDES, THEMIS",REPUBLICAN,CT,HOUSE DISTRICT 114,Incumbent,Won-General,26336.67
"BARKSDALE, SUSAN F",REPUBLICAN,CT,HOUSE DISTRICT 121,Open,Lost-General,26050.04
"WORK, RAYMOND",REPUBLICAN,CT,HOUSE DISTRICT 075,Open,Lost-General,25872.53
