Candidate,Party,State,Office,Incumbency,Result,Total Money
"MULLIS, JEFF",REPUBLICAN,GA,SENATE DISTRICT 053,Incumbent,Won-General,553217.97
"SHAFER, DAVID J",REPUBLICAN,GA,SENATE DISTRICT 048,Incumbent,Won-General,508500.00
"CRANE, MIKE",REPUBLICAN,GA,US HOUSE DISTRICT GA 003,Open,Lost-Primary Runoff,506140.05
"JOHNSON, HENRY C (HANK)",DEMOCRATIC,GA,US HOUSE DISTRICT GA 004,Incumbent,Won-General,505495.39
"HICE, JODY BROWNLOW",REPUBLICAN,GA,US HOUSE DISTRICT GA 010,Incumbent,Won-General,502932.07
"ABRAMS, STACEY YVONNE",DEMOCRATIC,GA,HOUSE DISTRICT 089,Incumbent,Won-General,432718.94
"BURNS, JON G",REPUBLICAN,GA,HOUSE DISTRICT 159,Incumbent,Won-General,429307.43
"MILLER, CECIL TERRELL (BUTCH)",REPUBLICAN,GA,SENATE DISTRICT 049,Incumbent,Won-General,416949.78
"BEACH, BRANDON L",REPUBLICAN,GA,SENATE DISTRICT 021,Incumbent,Won-General,404074.66
"COWSERT, WILLIAM S (BILL)",REPUBLICAN,GA,SENATE DISTRICT 046,Incumbent,Won-General,357975.15
"GOOCH, STEPHEN W (STEVE)",REPUBLICAN,GA,SENATE DISTRICT 051,Incumbent,Won-General,351425.94
"HILL, HUNTER",REPUBLICAN,GA,SENATE DISTRICT 006,Incumbent,Won-General,328850.15
"ENGLAND, TERRY LAMAR",REPUBLICAN,GA,HOUSE DISTRICT 116,Incumbent,Won-General,320498.36
"ECHOLS, TIM",REPUBLICAN,GA,PUBLIC SERVICE COMMISSIONER DISTRICT 002,Incumbent,Won-General,279240.98
"MEADOWS, JOHN",REPUBLICAN,GA,HOUSE DISTRICT 005,Incumbent,Won-General,251561.24
"EVANS, STACEY GODFREY",DEMOCRATIC,GA,HOUSE DISTRICT 042,Incumbent,Won-General,245583.90
"JONES, JAN",REPUBLICAN,GA,HOUSE DISTRICT 047,Incumbent,Won-General,243572.53
"HILL, JACK",REPUBLICAN,GA,SENATE DISTRICT 004,Incumbent,Won-General,241350.16
"MILLAR, FRANCIS",REPUBLICAN,GA,SENATE DISTRICT 040,Incumbent,Won-General,235303.49
"TILLERY, BLAKE",REPUBLICAN,GA,SENATE DISTRICT 019,Open,Won-General,234858.16
"BETHEL, CHARLES J (CHARLIE)",REPUBLICAN,GA,SENATE DISTRICT 054,Incumbent,Won-General,233400.16
"BURKE, KENNETH DEAN",REPUBLICAN,GA,SENATE DISTRICT 011,Incumbent,Won-General,225845.61
"DREYER, DAVID N",DEMOCRATIC,GA,HOUSE DISTRICT 059,Open,Won-General,223849.44
"SILCOX, DEBORAH",REPUBLICAN,GA,HOUSE DISTRICT 052,Open,Won-General,223367.48
"COOPER, SHARON M",REPUBLICAN,GA,HOUSE DISTRICT 043,Incumbent,Won-General,222165.31
"CHEOKAS, MICHAEL A",REPUBLICAN,GA,HOUSE DISTRICT 138,Incumbent,Lost-General,219026.76
"UNTERMAN, RENEE S",REPUBLICAN,GA,SENATE DISTRICT 045,Incumbent,Won-General,209229.36
"SMITH, RICHARD H",REPUBLICAN,GA,HOUSE DISTRICT 134,Incumbent,Won-General,203716.12
"ANDERSON, LEE",REPUBLICAN,GA,SENATE DISTRICT 024,Open,Won-General,203500.16
"JEFFARES, RICHARD M (RICK)",REPUBLICAN,GA,SENATE DISTRICT 017,Incumbent,Won-General,203436.59
"NEWTON, MARK",REPUBLICAN,GA,HOUSE DISTRICT 123,Open,Won-General,196936.71
"WILKINSON, JOHN K",REPUBLICAN,GA,SENATE DISTRICT 050,Incumbent,Won-General,194847.45
"JONES, WILLIAM BURTON (BURT)",REPUBLICAN,GA,SENATE DISTRICT 025,Incumbent,Won-General,189390.15
"NAHMIAS, DAVID E",NONPARTISAN,GA,SUPREME COURT-NAHMIAS SEAT,Incumbent,Default Winner-General,189384.72
"MAXWELL, HOWARD R",REPUBLICAN,GA,HOUSE DISTRICT 017,Incumbent,Won-General,188419.94
"HATCHETT, JAMES MATTHEW (MATT)",REPUBLICAN,GA,HOUSE DISTRICT 150,Incumbent,Won-General,183350.15
"HANSON, MEAGAN",REPUBLICAN,GA,HOUSE DISTRICT 080,Challenger,Won-General,181451.96
"WILLIAMS, RICKY A",REPUBLICAN,GA,HOUSE DISTRICT 145,Open,Won-General,180575.47
"KIRK, GREGORY M (GREG)",REPUBLICAN,GA,SENATE DISTRICT 013,Incumbent,Won-General,180430.15
"BENNETT, TAYLOR J",DEMOCRATIC,GA,HOUSE DISTRICT 080,Incumbent,Lost-General,179182.00
"HOWARD, JAHA",DEMOCRATIC,GA,SENATE DISTRICT 006,Challenger,Lost-General,179107.36
"HARRELL, BRETT",REPUBLICAN,GA,HOUSE DISTRICT 106,Incumbent,Won-General,174538.46
"POWELL JR, ALFRED J (JAY)",REPUBLICAN,GA,HOUSE DISTRICT 171,Incumbent,Won-General,169887.00
"GOLICK, RICHARD M (RICH)",REPUBLICAN,GA,HOUSE DISTRICT 040,Incumbent,Won-General,167222.38
"COOMER, CHRISTIAN",REPUBLICAN,GA,HOUSE DISTRICT 014,Incumbent,Won-General,166249.71
"STONE, JESSE",REPUBLICAN,GA,SENATE DISTRICT 023,Incumbent,Won-General,165728.31
"EPPS, JAMES A (BUBBER)",REPUBLICAN,GA,HOUSE DISTRICT 144,Incumbent,Won-General,163345.41
"STRICKLAND, ROBERT BRIAN",REPUBLICAN,GA,HOUSE DISTRICT 111,Incumbent,Won-General,159231.16
"BESKIN, BETH",REPUBLICAN,GA,HOUSE DISTRICT 054,Incumbent,Won-General,157283.15
"SMYRE, CALVIN",DEMOCRATIC,GA,HOUSE DISTRICT 135,Incumbent,Won-General,156764.87
"MORRIS, GREG",REPUBLICAN,GA,HOUSE DISTRICT 156,Incumbent,Won-General,155400.31
"HENSON, STEPHEN BRADLEY (STEVE)",DEMOCRATIC,GA,SENATE DISTRICT 041,Incumbent,Won-General,153525.00
"KENNEDY, JOHN F",REPUBLICAN,GA,SENATE DISTRICT 018,Incumbent,Won-General,150792.91
"BROWN, JANINE",DEMOCRATIC,GA,HOUSE DISTRICT 059,Open,Lost-Primary Runoff,150346.06
"REEVES, ALBERT T (BERT)",REPUBLICAN,GA,HOUSE DISTRICT 034,Incumbent,Won-General,149059.92
"GINN, FRANKLIN JOSEPH (FRANK)",REPUBLICAN,GA,SENATE DISTRICT 047,Incumbent,Won-General,147582.16
"BLACK, C ELLIS",REPUBLICAN,GA,SENATE DISTRICT 008,Incumbent,Won-General,146164.02
"FORT, VINCENT D",DEMOCRATIC,GA,SENATE DISTRICT 039,Incumbent,Won-General,143348.16
"DICKSON, THOMAS S (TOM)",REPUBLICAN,GA,HOUSE DISTRICT 006,Incumbent,Lost-Primary Runoff,140610.57
"HARPER, TYLER",REPUBLICAN,GA,SENATE DISTRICT 007,Incumbent,Won-General,140500.07
"PEAKE, ALLEN M",REPUBLICAN,GA,HOUSE DISTRICT 141,Incumbent,Won-General,139790.17
"WILLIAMSON III, HUGH BREWSTER (BRUCE)",REPUBLICAN,GA,HOUSE DISTRICT 115,Incumbent,Won-General,135967.24
"JAMES, DONZELLA J",DEMOCRATIC,GA,SENATE DISTRICT 035,Incumbent,Won-General,135525.32
"CHANDLER, JOYCE",REPUBLICAN,GA,HOUSE DISTRICT 105,Incumbent,Won-General,134015.31
"GREENE, GERALD E",REPUBLICAN,GA,HOUSE DISTRICT 151,Incumbent,Won-General,133363.68
"ALBERS, JOHN",REPUBLICAN,GA,SENATE DISTRICT 056,Incumbent,Won-General,131045.56
"STEPHENS, J R (RON)",REPUBLICAN,GA,HOUSE DISTRICT 164,Incumbent,Won-General,127065.00
"POWELL, ALAN",REPUBLICAN,GA,HOUSE DISTRICT 032,Incumbent,Won-General,126351.43
"HILL, JUDSON",REPUBLICAN,GA,SENATE DISTRICT 032,Incumbent,Won-General,119686.52
"MATHIAK, KAREN",REPUBLICAN,GA,HOUSE DISTRICT 073,Open,Won-General,119569.34
"SHAW JR, JAMES SLATON (JASON)",REPUBLICAN,GA,HOUSE DISTRICT 176,Incumbent,Won-General,117573.31
"TRAMMELL JR, ROBERT T (BOB)",DEMOCRATIC,GA,HOUSE DISTRICT 132,Incumbent,Won-General,115163.87
"TAYLOR, DARLENE K",REPUBLICAN,GA,HOUSE DISTRICT 173,Incumbent,Won-General,113893.61
"BARNES, ANNE ELIZABETH",NONPARTISAN,GA,APPELLATE COURT-BARNES SEAT,Incumbent,Default Winner-General,113612.22
"TANKERSLEY, JAN",REPUBLICAN,GA,HOUSE DISTRICT 160,Incumbent,Won-General,113553.59
"HOLCOMB, M SCOTT",DEMOCRATIC,GA,HOUSE DISTRICT 081,Incumbent,Won-General,111127.16
"CLARK, VALERIE M",REPUBLICAN,GA,HOUSE DISTRICT 101,Incumbent,Lost-General,109725.16
"BODDIE JR, WILLIAM K",DEMOCRATIC,GA,HOUSE DISTRICT 062,Open,Won-General,109563.09
"CARTER, AMY A",REPUBLICAN,GA,HOUSE DISTRICT 175,Incumbent,Won-General,109448.16
"MCFADDEN, CHRIS",NONPARTISAN,GA,APPELLATE COURT-MCFADDEN SEAT,Incumbent,Default Winner-General,109405.00
"BENTON SR, THOMAS H (TOMMY)",REPUBLICAN,GA,HOUSE DISTRICT 031,Incumbent,Won-General,108156.32
"RYNDERS, EUGENE ED",REPUBLICAN,GA,HOUSE DISTRICT 152,Incumbent,Won-General,106510.16
"KNIGHT, DAVID",REPUBLICAN,GA,HOUSE DISTRICT 130,Incumbent,Won-General,105735.00
"PRUETT JR, JIMMY H",REPUBLICAN,GA,HOUSE DISTRICT 149,Incumbent,Won-General,104925.16
"COLEMAN, BROOKS",REPUBLICAN,GA,HOUSE DISTRICT 097,Incumbent,Won-General,103546.31
"WILLIAMS, MICHAEL E",REPUBLICAN,GA,SENATE DISTRICT 027,Incumbent,Won-General,102999.10
"KELLEY, O D (TREY)",REPUBLICAN,GA,HOUSE DISTRICT 016,Incumbent,Won-General,102527.73
"MARTIN IV, P K",REPUBLICAN,GA,SENATE DISTRICT 009,Incumbent,Won-General,101041.22
"BRASS, MATT",REPUBLICAN,GA,SENATE DISTRICT 028,Open,Won-General,99555.16
"PARENT, ELENA C",DEMOCRATIC,GA,SENATE DISTRICT 042,Incumbent,Won-General,98471.74
"PARRISH, LARRY J (BUTCH)",REPUBLICAN,GA,HOUSE DISTRICT 158,Incumbent,Won-General,96250.16
"BUTLER, GLORIA",DEMOCRATIC,GA,SENATE DISTRICT 055,Incumbent,Won-General,94009.00
"OLIVER, MARY MARGARET",DEMOCRATIC,GA,HOUSE DISTRICT 082,Incumbent,Won-General,92950.00
"WATSON, B L (BEN)",REPUBLICAN,GA,SENATE DISTRICT 001,Incumbent,Won-General,92900.00
"TATE, HORACENA",DEMOCRATIC,GA,SENATE DISTRICT 038,Incumbent,Won-General,90950.16
"MCKOON, JOSHUA ROBERT",REPUBLICAN,GA,SENATE DISTRICT 029,Incumbent,Won-General,90092.40
"RADJABOV, TOKHIR (TR)",DEMOCRATIC,GA,HOUSE DISTRICT 108,Open,Lost-General,89372.14
"LIGON JR, WILLIAM",REPUBLICAN,GA,SENATE DISTRICT 003,Incumbent,Won-General,88673.81
"DUGAN, MICHAEL B (MIKE)",REPUBLICAN,GA,SENATE DISTRICT 030,Incumbent,Won-General,87382.31
"HILTON, SCOTT",REPUBLICAN,GA,HOUSE DISTRICT 095,Open,Won-General,86059.75
"PAYNE, CHUCK",REPUBLICAN,GA,SENATE DISTRICT 054,Open,Won-General Runoff,83864.60
"COX, CLAY",REPUBLICAN,GA,HOUSE DISTRICT 108,Open,Won-General,83669.20
"JONES, ROBERT TODD",REPUBLICAN,GA,HOUSE DISTRICT 025,Open,Won-General,83546.00
"DICKEY III, ROBERT L",REPUBLICAN,GA,HOUSE DISTRICT 140,Incumbent,Won-General,81879.75
"JONES, VERNON",DEMOCRATIC,GA,HOUSE DISTRICT 091,Open,Won-General,79990.32
"TAYLOR, THOMAS K (TOM)",REPUBLICAN,GA,HOUSE DISTRICT 079,Incumbent,Won-General,78850.16
"HAWKINS JR, B LEE",REPUBLICAN,GA,HOUSE DISTRICT 027,Incumbent,Won-General,77652.00
"JASPERSE, RICHARD C (RICK)",REPUBLICAN,GA,HOUSE DISTRICT 011,Incumbent,Won-General,76665.62
"NIMMER, JOHN CHADWICK (CHAD)",REPUBLICAN,GA,HOUSE DISTRICT 178,Incumbent,Won-General,75749.15
"TEASLEY, SAMUEL K (SAM)",REPUBLICAN,GA,HOUSE DISTRICT 037,Incumbent,Won-General,75698.58
"DUNAHOO JR, EMORY W",REPUBLICAN,GA,HOUSE DISTRICT 030,Incumbent,Won-General,74910.00
"WILLARD, WENDELL K",REPUBLICAN,GA,HOUSE DISTRICT 051,Incumbent,Won-General,74250.00
"RAKESTRAW BRADDOCK, PAULETTE",REPUBLICAN,GA,HOUSE DISTRICT 019,Incumbent,Won-General,73065.01
"PEPPERS, DEBBY",NO PARTY AFFILIATION,GA,SENATE DISTRICT 054,Open,Lost-General Runoff,72014.60
"CARSON, JOHN",REPUBLICAN,GA,HOUSE DISTRICT 046,Incumbent,Won-General,71925.16
"HUGLEY, CAROLYN F",DEMOCRATIC,GA,HOUSE DISTRICT 136,Incumbent,Won-General,71875.31
"FLEMING, BARRY A",REPUBLICAN,GA,HOUSE DISTRICT 121,Incumbent,Won-General,70840.32
"EHRHART, EARL",REPUBLICAN,GA,HOUSE DISTRICT 036,Incumbent,Won-General,70600.00
"RUTLEDGE, R DALE",REPUBLICAN,GA,HOUSE DISTRICT 109,Incumbent,Won-General,70295.31
"PARK, SAMUEL",DEMOCRATIC,GA,HOUSE DISTRICT 101,Challenger,Won-General,70051.00
"HILL, DEWAYNE",REPUBLICAN,GA,HOUSE DISTRICT 003,Open,Won-General,69430.48
"BROCKWAY III, GEORGE SAMUEL (BUZZ)",REPUBLICAN,GA,HOUSE DISTRICT 102,Incumbent,Won-General,68287.90
"THOMPSON, BRUCE A",REPUBLICAN,GA,SENATE DISTRICT 014,Incumbent,Won-General,68209.40
"WOERNER, KENT",REPUBLICAN,GA,HOUSE DISTRICT 008,Open,Lost-Primary Runoff,67686.50
"PARSONS, DON L",REPUBLICAN,GA,HOUSE DISTRICT 044,Incumbent,Won-General,65699.52
"SMITH, EVELYN RATIGAN (LYNN)",REPUBLICAN,GA,HOUSE DISTRICT 070,Incumbent,Won-General,65126.32
"TANNER, KEVIN KERMIT",REPUBLICAN,GA,HOUSE DISTRICT 009,Incumbent,Won-General,64690.31
"KIRBY, LESTER THOMAS (TOM)",REPUBLICAN,GA,HOUSE DISTRICT 114,Incumbent,Won-General,64525.31
"LUCAS SR, DAVID E",DEMOCRATIC,GA,SENATE DISTRICT 026,Incumbent,Won-General,64200.00
"ROGERS, TERRELL A (TERRY)",REPUBLICAN,GA,HOUSE DISTRICT 010,Incumbent,Won-General,63344.15
"WHITE, DEIDRA A",REPUBLICAN,GA,HOUSE DISTRICT 177,Challenger,Lost-General,63089.19
"ORROCK, NANCY GROGAN (NAN)",DEMOCRATIC,GA,SENATE DISTRICT 036,Incumbent,Won-General,63069.33
"VAN NESS, JANICE FREY",REPUBLICAN,GA,SENATE DISTRICT 043,Incumbent,Lost-General,62529.57
"WILKERSON, DAVID",DEMOCRATIC,GA,HOUSE DISTRICT 038,Incumbent,Won-General,61345.16
"DOLLAR, MATTHEW K (MATT)",REPUBLICAN,GA,HOUSE DISTRICT 045,Incumbent,Won-General,60866.31
"PETREA, JESSE",REPUBLICAN,GA,HOUSE DISTRICT 166,Incumbent,Won-General,60318.15
"HARBISON, ED",DEMOCRATIC,GA,SENATE DISTRICT 015,Incumbent,Won-General,57854.49
"DUNCAN, GEOFFREY L",REPUBLICAN,GA,HOUSE DISTRICT 026,Incumbent,Won-General,57050.15
"HENSON, MICHELE D",DEMOCRATIC,GA,HOUSE DISTRICT 086,Incumbent,Won-General,56900.00
"DOUGLAS, DEMETRIUS",DEMOCRATIC,GA,HOUSE DISTRICT 078,Incumbent,Won-General,56450.00
"YATES, JOHN P",REPUBLICAN,GA,HOUSE DISTRICT 073,Incumbent,Lost-Primary Runoff,55765.32
"EFSTRATION, C P (CHUCK)",REPUBLICAN,GA,HOUSE DISTRICT 104,Incumbent,Won-General,55690.15
"HUFSTETLER, CHARLES E (CHUCK)",REPUBLICAN,GA,SENATE DISTRICT 052,Incumbent,Won-General,55450.16
"ROMERO, BRENDA LOPEZ",DEMOCRATIC,GA,HOUSE DISTRICT 099,Open,Won-General,53278.44
"WELCH III, ANDREW J (ANDY)",REPUBLICAN,GA,HOUSE DISTRICT 110,Incumbent,Won-General,52533.89
"BONNER, JOSH",REPUBLICAN,GA,HOUSE DISTRICT 072,Open,Won-General,51966.59
"PRINCE, BRIAN L",DEMOCRATIC,GA,HOUSE DISTRICT 127,Incumbent,Won-General,51861.64
"HOUSTON, LILLIAN PENELOPE (PENNY)",REPUBLICAN,GA,HOUSE DISTRICT 170,Incumbent,Won-General,51751.16
"BLACKMON, SHAW",REPUBLICAN,GA,HOUSE DISTRICT 146,Incumbent,Won-General,51122.11
"DEMPSEY, KATIE M",REPUBLICAN,GA,HOUSE DISTRICT 013,Incumbent,Won-General,50600.16
"GURTLER, MATT",REPUBLICAN,GA,HOUSE DISTRICT 008,Open,Won-General,48616.98
"SHANNON, RENITTA",DEMOCRATIC,GA,HOUSE DISTRICT 084,Open,Won-General,48353.74
"WALKER, LARRY",REPUBLICAN,GA,SENATE DISTRICT 020,Incumbent,Won-General,47710.00
"MARIN, PEDRO (PETE)",DEMOCRATIC,GA,HOUSE DISTRICT 096,Incumbent,Won-General,47265.51
"ANDERSON, TONYA P",DEMOCRATIC,GA,SENATE DISTRICT 043,Challenger,Won-General,46997.00
"DAWKINS-HAIGLER, DOROTHEA (DEE)",DEMOCRATIC,GA,SENATE DISTRICT 043,Open,Lost-Primary Runoff,46367.00
"GRIFFIN, FLOYD",DEMOCRATIC,GA,HOUSE DISTRICT 145,Open,Lost-General,46296.18
"MARTIN JR, CHARLES E",REPUBLICAN,GA,HOUSE DISTRICT 049,Incumbent,Won-General,46100.16
"LARICCIA, DOMINIC F",REPUBLICAN,GA,HOUSE DISTRICT 169,Incumbent,Won-General,44735.15
"FLYNN, LANE",REPUBLICAN,GA,HOUSE DISTRICT 081,Challenger,Lost-General,44684.45
"JORDAN, DARRYL",DEMOCRATIC,GA,HOUSE DISTRICT 077,Incumbent,Lost-Primary Runoff,43750.16
"THOMAS, MABLE (ABLE MABLE)",DEMOCRATIC,GA,HOUSE DISTRICT 056,Incumbent,Won-General,43625.00
"ALLEN, ERICK E",DEMOCRATIC,GA,HOUSE DISTRICT 040,Challenger,Lost-General,42699.44
"HOWARD, HENRY (WAYNE)",DEMOCRATIC,GA,HOUSE DISTRICT 124,Incumbent,Won-General,41914.16
"CORBETT, JOHN L",REPUBLICAN,GA,HOUSE DISTRICT 174,Incumbent,Won-General,41750.31
"PEZOLD, JOHN",REPUBLICAN,GA,HOUSE DISTRICT 133,Incumbent,Won-General,40430.15
"GLANTON SR, MICHAEL EUGENE",DEMOCRATIC,GA,HOUSE DISTRICT 075,Incumbent,Won-General,40220.00
"JACKSON, DERRICK L",DEMOCRATIC,GA,HOUSE DISTRICT 064,Open,Won-General,40112.50
"MCLEOD, DONNA",DEMOCRATIC,GA,HOUSE DISTRICT 105,Challenger,Lost-General,38928.00
"HOLMES, SUSAN",REPUBLICAN,GA,HOUSE DISTRICT 129,Incumbent,Won-General,36821.70
"DUKE, GREG",REPUBLICAN,GA,US HOUSE DISTRICT GA 002,Challenger,Lost-General,36320.00
"WATSON, SAMUEL L (SAM)",REPUBLICAN,GA,HOUSE DISTRICT 172,Incumbent,Won-General,36108.15
"PAYTON, I DARRYL",DEMOCRATIC,GA,HOUSE DISTRICT 111,Challenger,Lost-General,35076.24
"JACKSON III, LESTER G",DEMOCRATIC,GA,SENATE DISTRICT 002,Incumbent,Won-General,34950.00
"DICKERSON, PAMELA A",DEMOCRATIC,GA,HOUSE DISTRICT 113,Incumbent,Won-General,33743.45
"GRAVLEY, MICHAEL T (MICAH)",REPUBLICAN,GA,HOUSE DISTRICT 067,Incumbent,Won-General,32887.15
"RHODES, TREY",REPUBLICAN,GA,HOUSE DISTRICT 120,Incumbent,Won-General,32423.00
"EALUM, DARREL",DEMOCRATIC,GA,HOUSE DISTRICT 153,Incumbent,Won-General,32400.16
"MCCALL, THOMAS A",REPUBLICAN,GA,HOUSE DISTRICT 033,Incumbent,Won-General,32136.16
"JONES, J B (JEFF)",REPUBLICAN,GA,HOUSE DISTRICT 167,Incumbent,Won-General,31824.06
"BELTON, D C (DAVE)",REPUBLICAN,GA,HOUSE DISTRICT 112,Incumbent,Won-General,31390.15
"GARDNER, PATRICIA",DEMOCRATIC,GA,HOUSE DISTRICT 057,Incumbent,Won-General,30820.16
"BATTLES, PAUL R",REPUBLICAN,GA,HOUSE DISTRICT 015,Incumbent,Won-General,30600.00
"BUCKLEY, ALLEN",LIBERTARIAN,GA,US SENATE DISTRICT GA SW-CLASS III,Challenger,Lost-General,30260.00
"WILLIAMS, EARNEST (COACH)",DEMOCRATIC,GA,HOUSE DISTRICT 087,Incumbent,Won-General,29776.94
"VIE, VALERIE V",DEMOCRATIC,GA,HOUSE DISTRICT 062,Open,Lost-Primary Runoff,29751.33
"GIBELING, ROBERT W (BOB)",DEMOCRATIC,GA,HOUSE DISTRICT 054,Challenger,Lost-General,29255.00
"HILL, TOMMY (TC)",DEMOCRATIC,GA,HOUSE DISTRICT 173,Challenger,Lost-General,29091.14
"GRZYBOWSKI, GREGORY",REPUBLICAN,GA,SENATE DISTRICT 024,Open,Lost-Primary Runoff,28977.86
"MCCLAIN, DEWEY L",DEMOCRATIC,GA,HOUSE DISTRICT 100,Incumbent,Won-General,28283.06
"HEATH JR, WILLIAM DONALD (BILL)",REPUBLICAN,GA,SENATE DISTRICT 031,Incumbent,Won-General,28000.00
"DUBNIK, MATT",REPUBLICAN,GA,HOUSE DISTRICT 029,Open,Won-General,27450.00
"WILLIAMS, AL",DEMOCRATIC,GA,HOUSE DISTRICT 168,Incumbent,Won-General,27100.00
"SEAY, VALENCIA",DEMOCRATIC,GA,SENATE DISTRICT 034,Incumbent,Won-General,27060.20
"BUCKNER, DEBBIE GIGNILLIAT",DEMOCRATIC,GA,HOUSE DISTRICT 137,Incumbent,Won-General,26791.91
"WILLIAMS, CHARLES EDWARD (CHUCK)",REPUBLICAN,GA,HOUSE DISTRICT 119,Incumbent,Won-General,26620.31
"THOMPSON, CURT",DEMOCRATIC,GA,SENATE DISTRICT 005,Incumbent,Won-General,26432.97
"TIPPINS, LINDSEY",REPUBLICAN,GA,SENATE DISTRICT 037,Incumbent,Won-General,26150.16
"BROADRICK SR, BRUCE L",REPUBLICAN,GA,HOUSE DISTRICT 004,Incumbent,Won-General,25900.00
"SHARPER, DEXTER L",DEMOCRATIC,GA,HOUSE DISTRICT 177,Incumbent,Won-General,25800.16
"PRICE, BETTY",REPUBLICAN,GA,HOUSE DISTRICT 048,Incumbent,Won-General,25200.00
"PARIS, MIRIAM LUCAS",DEMOCRATIC,GA,HOUSE DISTRICT 142,Open,Won-General,24718.00
"DRENNER, KARLA LEA",DEMOCRATIC,GA,HOUSE DISTRICT 085,Incumbent,Won-General,24335.76
"ALEXANDER, KIMBERLY",DEMOCRATIC,GA,HOUSE DISTRICT 066,Incumbent,Won-General,23788.87
"HITCHENS JR, WILLIAM W (BILL)",REPUBLICAN,GA,HOUSE DISTRICT 161,Incumbent,Won-General,23400.00
"HOGAN, DON",REPUBLICAN,GA,HOUSE DISTRICT 179,Open,Won-General,23371.16
"HARBIN, MARTY",REPUBLICAN,GA,SENATE DISTRICT 016,Incumbent,Won-General,23250.15
"SCOTT, SANDRA G",DEMOCRATIC,GA,HOUSE DISTRICT 076,Incumbent,Won-General,22939.16
"COLLINS, J",REPUBLICAN,GA,HOUSE DISTRICT 068,Open,Won-General,22819.50
"MOSBY, HOWARD A",DEMOCRATIC,GA,HOUSE DISTRICT 083,Incumbent,Won-General,22450.00
"CLARK, DAVID T",REPUBLICAN,GA,HOUSE DISTRICT 098,Incumbent,Won-General,22283.23
"JONES, EMANUEL",DEMOCRATIC,GA,SENATE DISTRICT 010,Incumbent,Won-General,22250.00
"MCGOWAN, BILL",DEMOCRATIC,GA,HOUSE DISTRICT 138,Challenger,Won-General,22084.42
"CANTRELL, WESLEY E (WES)",REPUBLICAN,GA,HOUSE DISTRICT 022,Incumbent,Won-General,21917.38
"STEPHENS, EDWARD V (MICKEY)",DEMOCRATIC,GA,HOUSE DISTRICT 165,Incumbent,Won-General,21000.00
"POWELL SIMS, FREDDIE",DEMOCRATIC,GA,SENATE DISTRICT 012,Incumbent,Won-General,20550.32
"JONES II, HAROLD V",DEMOCRATIC,GA,SENATE DISTRICT 022,Incumbent,Won-General,20438.01
"FRAZIER, GLORIA",DEMOCRATIC,GA,HOUSE DISTRICT 126,Incumbent,Won-General,20361.08
"NIX, RANDALL OTIS (RANDY)",REPUBLICAN,GA,HOUSE DISTRICT 069,Incumbent,Won-General,19725.98
"QUICK, REGINA",REPUBLICAN,GA,HOUSE DISTRICT 117,Incumbent,Won-General,19700.00
"GASAWAY, ROBERT DANIEL (DAN)",REPUBLICAN,GA,HOUSE DISTRICT 028,Incumbent,Won-General,19675.00
"HARDEN, OREN HALL (BUDDY)",REPUBLICAN,GA,HOUSE DISTRICT 148,Incumbent,Won-General,19450.16
"CALDWELL JR, JOHNNIE L",REPUBLICAN,GA,HOUSE DISTRICT 131,Incumbent,Won-General,19100.00
"BEASLEY-TEAGUE, SHARON",DEMOCRATIC,GA,HOUSE DISTRICT 065,Incumbent,Won-General,17868.24
