Candidate,Party,State,Office,Incumbency,Result,Total Money
"WINDY BOY, JONATHAN",DEMOCRATIC,MT,HOUSE DISTRICT 032,Open,Won-General,0.00
"MATNEY, JORDAN",DEMOCRATIC,MT,HOUSE DISTRICT 053,Open,Lost-General,0.00
"CRAMER, JUDI",DEMOCRATIC,MT,HOUSE DISTRICT 037,Open,Lost-General,0.00
"JOHNSON, LINDA",DEMOCRATIC,MT,HOUSE DISTRICT 030,Open,Lost-General,0.00
"MORROW, LISA",DEMOCRATIC,MT,HOUSE DISTRICT 006,Challenger,Lost-General,0.00
"SNIDER, MARK",DEMOCRATIC,MT,HOUSE DISTRICT 087,Challenger,Withdrew-General,0.00
"FINLEY, MIKE",DEMOCRATIC,MT,HOUSE DISTRICT 033,Open,Lost-General,0.00
"HEILMAN, TRACY M",DEMOCRATIC,MT,HOUSE DISTRICT 054,Challenger,Disqualified-General,0.00
"ROOTS, ROGER",LIBERTARIAN,MT,SECRETARY OF STATE,Open,Lost-General,0.00
"CASAZA, CODY",DEMOCRATIC,MT,SENATE DISTRICT 002,Challenger,Disqualified-General,0.00
"MEYER, MARY",DEMOCRATIC,MT,SENATE DISTRICT 035,Challenger,Disqualified-General,0.00
"PHILLIPS, MIKE K",DEMOCRATIC,MT,SENATE DISTRICT 031,Incumbent,Won-General,0.00
"HARMSEN, ROLF",DEMOCRATIC,MT,SENATE DISTRICT 006,Open,Lost-General,0.00
"MCCONNAHA, SEAN",DEMOCRATIC,MT,SENATE DISTRICT 015,Open,Lost-General,0.00
"FELLOWS, MIKE",LIBERTARIAN,MT,US HOUSE DISTRICT MT 001,Challenger,Deceased-General,0.00
"DUNLAP, TED & VANDEVENDER, RON",LIBERTARIAN,MT,GOVERNOR / LIEUTENANT GOVERNOR,Challenger,Lost-General,0.00
"WHEELER, IAN",LIBERTARIAN,MT,HOUSE DISTRICT 006,Challenger,Lost-General,0.00
"BRECKENRIDGE, RICK",LIBERTARIAN,MT,US HOUSE DISTRICT MT 001,Challenger,Lost-General,0.00
